System,t,target X,target Y
thoughtful-antique-butterfly,0.440000,1.891515,-1.103630
thoughtful-antique-butterfly,0.450000,1.901785,-1.099483
thoughtful-antique-butterfly,0.460000,1.911102,-1.095766
thoughtful-antique-butterfly,0.470000,1.919485,-1.092469
thoughtful-antique-butterfly,0.480000,1.926949,-1.089585
thoughtful-antique-butterfly,0.490000,1.933513,-1.087103
thoughtful-antique-butterfly,0.500000,1.939193,-1.085015
thoughtful-antique-butterfly,0.510000,1.944006,-1.083313
thoughtful-antique-butterfly,0.520000,1.947969,-1.081985
thoughtful-antique-butterfly,0.530000,1.951101,-1.081025
thoughtful-antique-butterfly,0.540000,1.953417,-1.080422
thoughtful-antique-butterfly,0.550000,1.954934,-1.080168
thoughtful-antique-butterfly,0.560000,1.955671,-1.080254
thoughtful-antique-butterfly,0.570000,1.955644,-1.080671
thoughtful-antique-butterfly,0.580000,1.954870,-1.081409
thoughtful-antique-butterfly,0.590000,1.953366,-1.082460
thoughtful-antique-butterfly,0.600000,1.951150,-1.083814
thoughtful-antique-butterfly,0.610000,1.948239,-1.085463
thoughtful-antique-butterfly,0.620000,1.944649,-1.087398
thoughtful-antique-butterfly,0.630000,1.940398,-1.089609
thoughtful-antique-butterfly,0.640000,1.935503,-1.092088
thoughtful-antique-butterfly,0.650000,1.929980,-1.094825
thoughtful-antique-butterfly,0.660000,1.923849,-1.097812
thoughtful-antique-butterfly,0.670000,1.917124,-1.101039
thoughtful-antique-butterfly,0.680000,1.909824,-1.104497
thoughtful-antique-butterfly,0.690000,1.901966,-1.108178
thoughtful-antique-butterfly,0.700000,1.893566,-1.112073
thoughtful-antique-butterfly,0.710000,1.884642,-1.116171
thoughtful-antique-butterfly,0.720000,1.875211,-1.120466
thoughtful-antique-butterfly,0.730000,1.865290,-1.124946
thoughtful-antique-butterfly,0.740000,1.854896,-1.129604
thoughtful-antique-butterfly,0.750000,1.844046,-1.134430
thoughtful-antique-butterfly,0.760000,1.832758,-1.139415
thoughtful-antique-butterfly,0.770000,1.821049,-1.144551
thoughtful-antique-butterfly,0.780000,1.808935,-1.149827
thoughtful-antique-butterfly,0.790000,1.796434,-1.155236
thoughtful-antique-butterfly,0.800000,1.783563,-1.160768
thoughtful-antique-butterfly,0.810000,1.770339,-1.166415
thoughtful-antique-butterfly,0.820000,1.756779,-1.172166
thoughtful-antique-butterfly,0.830000,1.742900,-1.178013
thoughtful-antique-butterfly,0.840000,1.728720,-1.183948
thoughtful-antique-butterfly,0.850000,1.714255,-1.189960
thoughtful-antique-butterfly,0.860000,1.699523,-1.196042
thoughtful-antique-butterfly,0.870000,1.684541,-1.202184
thoughtful-antique-butterfly,0.880000,1.669326,-1.208376
thoughtful-antique-butterfly,0.890000,1.653895,-1.214611
thoughtful-antique-butterfly,0.900000,1.638265,-1.220878
thoughtful-antique-butterfly,0.910000,1.622453,-1.227170
thoughtful-antique-butterfly,0.920000,1.606477,-1.233476
thoughtful-antique-butterfly,0.930000,1.590353,-1.239788
thoughtful-antique-butterfly,0.940000,1.574098,-1.246098
thoughtful-antique-butterfly,0.950000,1.557731,-1.252394
thoughtful-antique-butterfly,0.960000,1.541268,-1.258670
thoughtful-antique-butterfly,0.970000,1.524725,-1.264916
thoughtful-antique-butterfly,0.980000,1.508121,-1.271122
thoughtful-antique-butterfly,0.990000,1.491472,-1.277280
thoughtful-antique-butterfly,1.000000,1.474795,-1.283381
thoughtful-antique-butterfly,1.010000,1.458108,-1.289415
thoughtful-antique-butterfly,1.020000,1.441427,-1.295374
thoughtful-antique-butterfly,1.030000,1.424770,-1.301249
thoughtful-antique-butterfly,1.040000,1.408154,-1.307030
thoughtful-antique-butterfly,1.050000,1.391597,-1.312709
thoughtful-antique-butterfly,1.060000,1.375114,-1.318276
thoughtful-antique-butterfly,1.070000,1.358723,-1.323724
thoughtful-antique-butterfly,1.080000,1.342442,-1.329041
thoughtful-antique-butterfly,1.090000,1.326288,-1.334220
thoughtful-antique-butterfly,1.100000,1.310277,-1.339252
thoughtful-antique-butterfly,1.110000,1.294426,-1.344127
thoughtful-antique-butterfly,1.120000,1.278754,-1.348836
thoughtful-antique-butterfly,1.130000,1.263277,-1.353371
thoughtful-antique-butterfly,1.140000,1.248011,-1.357723
thoughtful-antique-butterfly,1.150000,1.232975,-1.361881
thoughtful-antique-butterfly,1.160000,1.218186,-1.365839
thoughtful-antique-butterfly,1.170000,1.203660,-1.369585
thoughtful-antique-butterfly,1.180000,1.189414,-1.373112
thoughtful-antique-butterfly,1.190000,1.175466,-1.376410
thoughtful-antique-butterfly,1.200000,1.161833,-1.379470
thoughtful-antique-butterfly,1.210000,1.148532,-1.382283
thoughtful-antique-butterfly,1.220000,1.135580,-1.384841
thoughtful-antique-butterfly,1.230000,1.122995,-1.387134
thoughtful-antique-butterfly,1.240000,1.110793,-1.389153
thoughtful-antique-butterfly,1.250000,1.098991,-1.390889
thoughtful-antique-butterfly,1.260000,1.087607,-1.392334
thoughtful-antique-butterfly,1.270000,1.076657,-1.393477
thoughtful-antique-butterfly,1.280000,1.066159,-1.394311
thoughtful-antique-butterfly,1.290000,1.056131,-1.394825
thoughtful-antique-butterfly,1.300000,1.046588,-1.395012
thoughtful-antique-butterfly,1.310000,1.037549,-1.394862
thoughtful-antique-butterfly,1.320000,1.029030,-1.394365
thoughtful-antique-butterfly,1.330000,1.021048,-1.393514
thoughtful-antique-butterfly,1.340000,1.013621,-1.392298
thoughtful-antique-butterfly,1.350000,1.006766,-1.390710
thoughtful-antique-butterfly,1.360000,1.000500,-1.388739
thoughtful-antique-butterfly,1.370000,0.994839,-1.386378
thoughtful-antique-butterfly,1.380000,0.989802,-1.383616
thoughtful-antique-butterfly,1.390000,0.985405,-1.380445
thoughtful-antique-butterfly,1.400000,0.981665,-1.376855
thoughtful-antique-butterfly,1.410000,0.978600,-1.372839
thoughtful-antique-butterfly,1.420000,0.976226,-1.368386
thoughtful-antique-butterfly,1.430000,0.974561,-1.363488
thoughtful-antique-butterfly,1.440000,0.973621,-1.358136
thoughtful-antique-butterfly,1.450000,0.973425,-1.352321
thoughtful-antique-butterfly,1.460000,0.973989,-1.346033
thoughtful-antique-butterfly,1.470000,0.975330,-1.339264
thoughtful-antique-butterfly,1.480000,0.977465,-1.332004
thoughtful-antique-butterfly,1.490000,0.980412,-1.324245
thoughtful-antique-butterfly,1.500000,0.984187,-1.315978
thoughtful-antique-butterfly,1.510000,0.988808,-1.307193
thoughtful-antique-butterfly,1.520000,0.994292,-1.297882
thoughtful-antique-butterfly,1.530000,1.000655,-1.288035
thoughtful-antique-butterfly,1.540000,1.007916,-1.277644
thoughtful-antique-butterfly,1.550000,1.016091,-1.266699
thoughtful-antique-butterfly,1.560000,1.025197,-1.255191
thoughtful-antique-butterfly,1.570000,1.035252,-1.243113
thoughtful-antique-butterfly,1.580000,1.046272,-1.230453
thoughtful-antique-butterfly,1.590000,1.058275,-1.217204
thoughtful-antique-butterfly,1.600000,1.071277,-1.203356
thoughtful-antique-butterfly,1.610000,1.085297,-1.188901
thoughtful-antique-butterfly,1.620000,1.100351,-1.173829
thoughtful-antique-butterfly,1.630000,1.116455,-1.158131
thoughtful-antique-butterfly,1.640000,1.133628,-1.141798
thoughtful-antique-butterfly,1.650000,1.151887,-1.124822
thoughtful-antique-butterfly,1.660000,1.171248,-1.107193
thoughtful-antique-butterfly,1.670000,1.191729,-1.088902
thoughtful-antique-butterfly,1.680000,1.213346,-1.069940
thoughtful-antique-butterfly,1.690000,1.236117,-1.050299
thoughtful-antique-butterfly,1.700000,1.260060,-1.029968
thoughtful-antique-butterfly,1.710000,1.285190,-1.008940
thoughtful-antique-butterfly,1.720000,1.311526,-0.987205
thoughtful-antique-butterfly,1.730000,1.339084,-0.964753
thoughtful-antique-butterfly,1.740000,1.367882,-0.941577
thoughtful-antique-butterfly,1.750000,1.397936,-0.917667
thoughtful-antique-butterfly,1.760000,1.429265,-0.893014
thoughtful-antique-butterfly,1.770000,1.461884,-0.867609
thoughtful-antique-butterfly,1.780000,1.495811,-0.841443
thoughtful-antique-butterfly,1.790000,1.531063,-0.814506
thoughtful-antique-butterfly,1.800000,1.567657,-0.786791
thoughtful-antique-butterfly,1.810000,1.605611,-0.758288
thoughtful-antique-butterfly,1.820000,1.644941,-0.728987
thoughtful-antique-butterfly,1.830000,1.685665,-0.698880
thoughtful-antique-butterfly,1.840000,1.727800,-0.667958
thoughtful-antique-butterfly,1.850000,1.771363,-0.636212
thoughtful-antique-butterfly,1.860000,1.816370,-0.603633
thoughtful-antique-butterfly,1.870000,1.862840,-0.570211
thoughtful-antique-butterfly,1.880000,1.910789,-0.535938
thoughtful-antique-butterfly,1.890000,1.960235,-0.500805
thoughtful-antique-butterfly,1.900000,2.011194,-0.464802
thoughtful-antique-butterfly,1.910000,2.063683,-0.427921
thoughtful-antique-butterfly,1.920000,2.117720,-0.390153
thoughtful-antique-butterfly,1.930000,2.173322,-0.351488
thoughtful-antique-butterfly,1.940000,2.230506,-0.311918
thoughtful-antique-butterfly,1.950000,2.289290,-0.271434
thoughtful-antique-butterfly,1.960000,2.349689,-0.230026
thoughtful-antique-butterfly,1.970000,2.411722,-0.187686
thoughtful-antique-butterfly,1.980000,2.475405,-0.144404
thoughtful-antique-butterfly,1.990000,2.540756,-0.100171
thoughtful-antique-butterfly,2.000000,2.607792,-0.054979
