System,t,target X,target Y
lush-piquant-bumblebee,0.940000,-0.532165,1.190743
lush-piquant-bumblebee,0.950000,-0.531905,1.197750
lush-piquant-bumblebee,0.960000,-0.531653,1.204533
lush-piquant-bumblebee,0.970000,-0.531410,1.211099
lush-piquant-bumblebee,0.980000,-0.531174,1.217454
lush-piquant-bumblebee,0.990000,-0.530946,1.223607
lush-piquant-bumblebee,1.000000,-0.530725,1.229562
lush-piquant-bumblebee,1.010000,-0.530511,1.235326
lush-piquant-bumblebee,1.020000,-0.530304,1.240906
lush-piquant-bumblebee,1.030000,-0.530104,1.246308
lush-piquant-bumblebee,1.040000,-0.529910,1.251536
lush-piquant-bumblebee,1.050000,-0.529722,1.256597
lush-piquant-bumblebee,1.060000,-0.529540,1.261496
lush-piquant-bumblebee,1.070000,-0.529364,1.266238
lush-piquant-bumblebee,1.080000,-0.529194,1.270828
lush-piquant-bumblebee,1.090000,-0.529029,1.275271
lush-piquant-bumblebee,1.100000,-0.528869,1.279572
lush-piquant-bumblebee,1.110000,-0.528715,1.283735
lush-piquant-bumblebee,1.120000,-0.528566,1.287765
lush-piquant-bumblebee,1.130000,-0.528421,1.291666
lush-piquant-bumblebee,1.140000,-0.528281,1.295442
lush-piquant-bumblebee,1.150000,-0.528145,1.299097
lush-piquant-bumblebee,1.160000,-0.528014,1.302634
lush-piquant-bumblebee,1.170000,-0.527887,1.306059
lush-piquant-bumblebee,1.180000,-0.527764,1.309374
lush-piquant-bumblebee,1.190000,-0.527645,1.312583
lush-piquant-bumblebee,1.200000,-0.527530,1.315688
lush-piquant-bumblebee,1.210000,-0.527418,1.318695
lush-piquant-bumblebee,1.220000,-0.527310,1.321605
lush-piquant-bumblebee,1.230000,-0.527206,1.324422
lush-piquant-bumblebee,1.240000,-0.527104,1.327149
lush-piquant-bumblebee,1.250000,-0.527006,1.329788
lush-piquant-bumblebee,1.260000,-0.526912,1.332343
lush-piquant-bumblebee,1.270000,-0.526820,1.334816
lush-piquant-bumblebee,1.280000,-0.526731,1.337210
lush-piquant-bumblebee,1.290000,-0.526645,1.339527
lush-piquant-bumblebee,1.300000,-0.526562,1.341770
lush-piquant-bumblebee,1.310000,-0.526481,1.343942
lush-piquant-bumblebee,1.320000,-0.526403,1.346043
lush-piquant-bumblebee,1.330000,-0.526328,1.348078
lush-piquant-bumblebee,1.340000,-0.526255,1.350047
lush-piquant-bumblebee,1.350000,-0.526184,1.351953
lush-piquant-bumblebee,1.360000,-0.526116,1.353798
lush-piquant-bumblebee,1.370000,-0.526049,1.355584
lush-piquant-bumblebee,1.380000,-0.525985,1.357313
lush-piquant-bumblebee,1.390000,-0.525923,1.358987
lush-piquant-bumblebee,1.400000,-0.525863,1.360607
lush-piquant-bumblebee,1.410000,-0.525805,1.362175
lush-piquant-bumblebee,1.420000,-0.525749,1.363693
lush-piquant-bumblebee,1.430000,-0.525694,1.365162
lush-piquant-bumblebee,1.440000,-0.525641,1.366584
lush-piquant-bumblebee,1.450000,-0.525590,1.367961
lush-piquant-bumblebee,1.460000,-0.525541,1.369294
lush-piquant-bumblebee,1.470000,-0.525493,1.370584
lush-piquant-bumblebee,1.480000,-0.525447,1.371832
lush-piquant-bumblebee,1.490000,-0.525402,1.373041
lush-piquant-bumblebee,1.500000,-0.525358,1.374211
lush-piquant-bumblebee,1.510000,-0.525316,1.375344
lush-piquant-bumblebee,1.520000,-0.525276,1.376440
lush-piquant-bumblebee,1.530000,-0.525236,1.377501
lush-piquant-bumblebee,1.540000,-0.525198,1.378528
lush-piquant-bumblebee,1.550000,-0.525161,1.379523
lush-piquant-bumblebee,1.560000,-0.525126,1.380485
lush-piquant-bumblebee,1.570000,-0.525091,1.381417
lush-piquant-bumblebee,1.580000,-0.525058,1.382319
lush-piquant-bumblebee,1.590000,-0.525025,1.383192
lush-piquant-bumblebee,1.600000,-0.524994,1.384037
lush-piquant-bumblebee,1.610000,-0.524964,1.384855
lush-piquant-bumblebee,1.620000,-0.524934,1.385647
lush-piquant-bumblebee,1.630000,-0.524906,1.386414
lush-piquant-bumblebee,1.640000,-0.524878,1.387156
lush-piquant-bumblebee,1.650000,-0.524852,1.387874
lush-piquant-bumblebee,1.660000,-0.524826,1.388569
lush-piquant-bumblebee,1.670000,-0.524801,1.389242
lush-piquant-bumblebee,1.680000,-0.524777,1.389894
lush-piquant-bumblebee,1.690000,-0.524753,1.390524
lush-piquant-bumblebee,1.700000,-0.524731,1.391135
lush-piquant-bumblebee,1.710000,-0.524709,1.391726
lush-piquant-bumblebee,1.720000,-0.524687,1.392298
lush-piquant-bumblebee,1.730000,-0.524667,1.392851
lush-piquant-bumblebee,1.740000,-0.524647,1.393387
lush-piquant-bumblebee,1.750000,-0.524628,1.393906
lush-piquant-bumblebee,1.760000,-0.524609,1.394408
lush-piquant-bumblebee,1.770000,-0.524591,1.394895
lush-piquant-bumblebee,1.780000,-0.524574,1.395365
lush-piquant-bumblebee,1.790000,-0.524557,1.395821
lush-piquant-bumblebee,1.800000,-0.524540,1.396262
lush-piquant-bumblebee,1.810000,-0.524525,1.396689
lush-piquant-bumblebee,1.820000,-0.524509,1.397102
lush-piquant-bumblebee,1.830000,-0.524494,1.397502
lush-piquant-bumblebee,1.840000,-0.524480,1.397889
lush-piquant-bumblebee,1.850000,-0.524466,1.398264
lush-piquant-bumblebee,1.860000,-0.524453,1.398627
lush-piquant-bumblebee,1.870000,-0.524440,1.398978
lush-piquant-bumblebee,1.880000,-0.524427,1.399318
lush-piquant-bumblebee,1.890000,-0.524415,1.399647
lush-piquant-bumblebee,1.900000,-0.524403,1.399966
lush-piquant-bumblebee,1.910000,-0.524392,1.400274
lush-piquant-bumblebee,1.920000,-0.524380,1.400573
lush-piquant-bumblebee,1.930000,-0.524370,1.400862
lush-piquant-bumblebee,1.940000,-0.524359,1.401141
lush-piquant-bumblebee,1.950000,-0.524349,1.401412
lush-piquant-bumblebee,1.960000,-0.524340,1.401674
lush-piquant-bumblebee,1.970000,-0.524330,1.401928
lush-piquant-bumblebee,1.980000,-0.524321,1.402174
lush-piquant-bumblebee,1.990000,-0.524312,1.402412
lush-piquant-bumblebee,2.000000,-0.524304,1.402642
