System,t,target X,target Y
rebel-devious-beetle,1.460000,0.403827,2.169911
rebel-devious-beetle,1.470000,0.429215,2.177830
rebel-devious-beetle,1.480000,0.454806,2.185282
rebel-devious-beetle,1.490000,0.480601,2.192261
rebel-devious-beetle,1.500000,0.506599,2.198765
rebel-devious-beetle,1.510000,0.532802,2.204788
rebel-devious-beetle,1.520000,0.559211,2.210327
rebel-devious-beetle,1.530000,0.585827,2.215377
rebel-devious-beetle,1.540000,0.612649,2.219934
rebel-devious-beetle,1.550000,0.639679,2.223994
rebel-devious-beetle,1.560000,0.666918,2.227552
rebel-devious-beetle,1.570000,0.694366,2.230605
rebel-devious-beetle,1.580000,0.722025,2.233148
rebel-devious-beetle,1.590000,0.749894,2.235178
rebel-devious-beetle,1.600000,0.777975,2.236689
rebel-devious-beetle,1.610000,0.806269,2.237677
rebel-devious-beetle,1.620000,0.834776,2.238139
rebel-devious-beetle,1.630000,0.863496,2.238070
rebel-devious-beetle,1.640000,0.892432,2.237466
rebel-devious-beetle,1.650000,0.921583,2.236322
rebel-devious-beetle,1.660000,0.950950,2.234635
rebel-devious-beetle,1.670000,0.980534,2.232401
rebel-devious-beetle,1.680000,1.010336,2.229614
rebel-devious-beetle,1.690000,1.040357,2.226271
rebel-devious-beetle,1.700000,1.070597,2.222368
rebel-devious-beetle,1.710000,1.101057,2.217900
rebel-devious-beetle,1.720000,1.131737,2.212864
rebel-devious-beetle,1.730000,1.162640,2.207254
rebel-devious-beetle,1.740000,1.193764,2.201067
rebel-devious-beetle,1.750000,1.225112,2.194299
rebel-devious-beetle,1.760000,1.256684,2.186945
rebel-devious-beetle,1.770000,1.288480,2.179001
rebel-devious-beetle,1.780000,1.320502,2.170463
rebel-devious-beetle,1.790000,1.352750,2.161327
rebel-devious-beetle,1.800000,1.385224,2.151588
rebel-devious-beetle,1.810000,1.417927,2.141242
rebel-devious-beetle,1.820000,1.450858,2.130286
rebel-devious-beetle,1.830000,1.484018,2.118714
rebel-devious-beetle,1.840000,1.517408,2.106523
rebel-devious-beetle,1.850000,1.551029,2.093708
rebel-devious-beetle,1.860000,1.584881,2.080265
rebel-devious-beetle,1.870000,1.618965,2.066190
rebel-devious-beetle,1.880000,1.653283,2.051479
rebel-devious-beetle,1.890000,1.687834,2.036128
rebel-devious-beetle,1.900000,1.722620,2.020132
rebel-devious-beetle,1.910000,1.757641,2.003487
rebel-devious-beetle,1.920000,1.792898,1.986188
rebel-devious-beetle,1.930000,1.828392,1.968233
rebel-devious-beetle,1.940000,1.864123,1.949616
rebel-devious-beetle,1.950000,1.900093,1.930333
rebel-devious-beetle,1.960000,1.936302,1.910380
rebel-devious-beetle,1.970000,1.972751,1.889753
rebel-devious-beetle,1.980000,2.009440,1.868447
rebel-devious-beetle,1.990000,2.046371,1.846459
rebel-devious-beetle,2.000000,2.083544,1.823784
