System,t,target X,target Y
rebel-mauve-beetle,0.820000,0.521590,0.858770
rebel-mauve-beetle,0.830000,0.486560,0.887029
rebel-mauve-beetle,0.840000,0.452504,0.915658
rebel-mauve-beetle,0.850000,0.419283,0.944348
rebel-mauve-beetle,0.860000,0.386629,0.972772
rebel-mauve-beetle,0.870000,0.354195,1.000566
rebel-mauve-beetle,0.880000,0.321586,1.027345
rebel-mauve-beetle,0.890000,0.288389,1.052714
rebel-mauve-beetle,0.900000,0.254206,1.076287
rebel-mauve-beetle,0.910000,0.218683,1.097693
rebel-mauve-beetle,0.920000,0.181547,1.116605
rebel-mauve-beetle,0.930000,0.142621,1.132752
rebel-mauve-beetle,0.940000,0.101805,1.145874
rebel-mauve-beetle,0.950000,0.059088,1.155765
rebel-mauve-beetle,0.960000,0.014543,1.162266
rebel-mauve-beetle,0.970000,-0.031685,1.165270
rebel-mauve-beetle,0.980000,-0.079396,1.164718
rebel-mauve-beetle,0.990000,-0.128355,1.160596
rebel-mauve-beetle,1.000000,-0.178296,1.152926
rebel-mauve-beetle,1.010000,-0.228944,1.141761
rebel-mauve-beetle,1.020000,-0.280026,1.127181
rebel-mauve-beetle,1.030000,-0.331276,1.109278
rebel-mauve-beetle,1.040000,-0.382449,1.088153
rebel-mauve-beetle,1.050000,-0.433341,1.063895
rebel-mauve-beetle,1.060000,-0.483589,1.036715
rebel-mauve-beetle,1.070000,-0.532987,1.006724
rebel-mauve-beetle,1.080000,-0.581281,0.974077
rebel-mauve-beetle,1.090000,-0.628201,0.938953
rebel-mauve-beetle,1.100000,-0.673547,0.901526
rebel-mauve-beetle,1.110000,-0.717011,0.862013
rebel-mauve-beetle,1.120000,-0.758425,0.820623
rebel-mauve-beetle,1.130000,-0.797608,0.777579
rebel-mauve-beetle,1.140000,-0.834418,0.733135
rebel-mauve-beetle,1.150000,-0.868736,0.687565
rebel-mauve-beetle,1.160000,-0.900470,0.641158
rebel-mauve-beetle,1.170000,-0.929566,0.594212
rebel-mauve-beetle,1.180000,-0.956006,0.547029
rebel-mauve-beetle,1.190000,-0.979812,0.499908
rebel-mauve-beetle,1.200000,-1.001041,0.453138
rebel-mauve-beetle,1.210000,-1.019790,0.406994
rebel-mauve-beetle,1.220000,-1.036184,0.361730
rebel-mauve-beetle,1.230000,-1.050380,0.317576
rebel-mauve-beetle,1.240000,-1.062558,0.274730
rebel-mauve-beetle,1.250000,-1.072912,0.233364
rebel-mauve-beetle,1.260000,-1.081654,0.193614
rebel-mauve-beetle,1.270000,-1.089003,0.155586
rebel-mauve-beetle,1.280000,-1.095181,0.119352
rebel-mauve-beetle,1.290000,-1.100408,0.084957
rebel-mauve-beetle,1.300000,-1.104903,0.052418
rebel-mauve-beetle,1.310000,-1.108876,0.021729
rebel-mauve-beetle,1.320000,-1.112532,-0.007136
rebel-mauve-beetle,1.330000,-1.116065,-0.034219
rebel-mauve-beetle,1.340000,-1.119660,-0.059576
rebel-mauve-beetle,1.350000,-1.123487,-0.083288
rebel-mauve-beetle,1.360000,-1.127702,-0.105441
rebel-mauve-beetle,1.370000,-1.132461,-0.126103
rebel-mauve-beetle,1.380000,-1.137914,-0.145341
rebel-mauve-beetle,1.390000,-1.144200,-0.163223
rebel-mauve-beetle,1.400000,-1.151454,-0.179811
rebel-mauve-beetle,1.410000,-1.159802,-0.195162
rebel-mauve-beetle,1.420000,-1.169358,-0.209327
rebel-mauve-beetle,1.430000,-1.180231,-0.222351
rebel-mauve-beetle,1.440000,-1.192512,-0.234272
rebel-mauve-beetle,1.450000,-1.206282,-0.245121
rebel-mauve-beetle,1.460000,-1.221602,-0.254924
rebel-mauve-beetle,1.470000,-1.238513,-0.263706
rebel-mauve-beetle,1.480000,-1.257036,-0.271492
rebel-mauve-beetle,1.490000,-1.277171,-0.278312
rebel-mauve-beetle,1.500000,-1.298913,-0.284208
rebel-mauve-beetle,1.510000,-1.322146,-0.289259
rebel-mauve-beetle,1.520000,-1.346687,-0.293534
rebel-mauve-beetle,1.530000,-1.372465,-0.297176
rebel-mauve-beetle,1.540000,-1.399203,-0.300230
rebel-mauve-beetle,1.550000,-1.426690,-0.302696
rebel-mauve-beetle,1.560000,-1.454788,-0.304688
rebel-mauve-beetle,1.570000,-1.483330,-0.306314
rebel-mauve-beetle,1.580000,-1.512145,-0.307690
rebel-mauve-beetle,1.590000,-1.541059,-0.308946
rebel-mauve-beetle,1.600000,-1.569905,-0.310196
rebel-mauve-beetle,1.610000,-1.598536,-0.311537
rebel-mauve-beetle,1.620000,-1.626821,-0.313043
rebel-mauve-beetle,1.630000,-1.654654,-0.314767
rebel-mauve-beetle,1.640000,-1.681951,-0.316742
rebel-mauve-beetle,1.650000,-1.708645,-0.318982
rebel-mauve-beetle,1.660000,-1.734690,-0.321485
rebel-mauve-beetle,1.670000,-1.760057,-0.324235
rebel-mauve-beetle,1.680000,-1.784726,-0.327208
rebel-mauve-beetle,1.690000,-1.808692,-0.330376
rebel-mauve-beetle,1.700000,-1.831955,-0.333707
rebel-mauve-beetle,1.710000,-1.854520,-0.337171
rebel-mauve-beetle,1.720000,-1.876396,-0.340738
rebel-mauve-beetle,1.730000,-1.897594,-0.344381
rebel-mauve-beetle,1.740000,-1.918122,-0.348080
rebel-mauve-beetle,1.750000,-1.937988,-0.351815
rebel-mauve-beetle,1.760000,-1.957206,-0.355569
rebel-mauve-beetle,1.770000,-1.975830,-0.359304
rebel-mauve-beetle,1.780000,-1.993849,-0.363020
rebel-mauve-beetle,1.790000,-2.011267,-0.366713
rebel-mauve-beetle,1.800000,-2.028169,-0.370344
rebel-mauve-beetle,1.810000,-2.044573,-0.373910
rebel-mauve-beetle,1.820000,-2.060496,-0.377407
rebel-mauve-beetle,1.830000,-2.075955,-0.380832
rebel-mauve-beetle,1.840000,-2.090965,-0.384184
rebel-mauve-beetle,1.850000,-2.105541,-0.387461
rebel-mauve-beetle,1.860000,-2.119696,-0.390665
rebel-mauve-beetle,1.870000,-2.133446,-0.393794
rebel-mauve-beetle,1.880000,-2.146803,-0.396849
rebel-mauve-beetle,1.890000,-2.159779,-0.399830
rebel-mauve-beetle,1.900000,-2.172387,-0.402738
rebel-mauve-beetle,1.910000,-2.184638,-0.405575
rebel-mauve-beetle,1.920000,-2.196543,-0.408340
rebel-mauve-beetle,1.930000,-2.208113,-0.411036
rebel-mauve-beetle,1.940000,-2.219358,-0.413663
rebel-mauve-beetle,1.950000,-2.230287,-0.416223
rebel-mauve-beetle,1.960000,-2.240911,-0.418716
rebel-mauve-beetle,1.970000,-2.251238,-0.421145
rebel-mauve-beetle,1.980000,-2.261276,-0.423510
rebel-mauve-beetle,1.990000,-2.271036,-0.425813
rebel-mauve-beetle,2.000000,-2.280523,-0.428055
