System,t,target X,target Y
great-bipedal-bumblebee,0.660000,0.135725,-2.239105
great-bipedal-bumblebee,0.670000,0.134700,-2.233320
great-bipedal-bumblebee,0.680000,0.133921,-2.226798
great-bipedal-bumblebee,0.690000,0.133378,-2.219549
great-bipedal-bumblebee,0.700000,0.133064,-2.211586
great-bipedal-bumblebee,0.710000,0.132969,-2.202921
great-bipedal-bumblebee,0.720000,0.133084,-2.193566
great-bipedal-bumblebee,0.730000,0.133400,-2.183532
great-bipedal-bumblebee,0.740000,0.133909,-2.172832
great-bipedal-bumblebee,0.750000,0.134602,-2.161477
great-bipedal-bumblebee,0.760000,0.135469,-2.149481
great-bipedal-bumblebee,0.770000,0.136502,-2.136854
great-bipedal-bumblebee,0.780000,0.137693,-2.123608
great-bipedal-bumblebee,0.790000,0.139031,-2.109756
great-bipedal-bumblebee,0.800000,0.140509,-2.095310
great-bipedal-bumblebee,0.810000,0.142118,-2.080282
great-bipedal-bumblebee,0.820000,0.143848,-2.064683
great-bipedal-bumblebee,0.830000,0.145691,-2.048526
great-bipedal-bumblebee,0.840000,0.147638,-2.031822
great-bipedal-bumblebee,0.850000,0.149679,-2.014584
great-bipedal-bumblebee,0.860000,0.151807,-1.996823
great-bipedal-bumblebee,0.870000,0.154013,-1.978552
great-bipedal-bumblebee,0.880000,0.156286,-1.959783
great-bipedal-bumblebee,0.890000,0.158620,-1.940527
great-bipedal-bumblebee,0.900000,0.161004,-1.920796
great-bipedal-bumblebee,0.910000,0.163429,-1.900603
great-bipedal-bumblebee,0.920000,0.165888,-1.879960
great-bipedal-bumblebee,0.930000,0.168371,-1.858878
great-bipedal-bumblebee,0.940000,0.170869,-1.837369
great-bipedal-bumblebee,0.950000,0.173374,-1.815446
great-bipedal-bumblebee,0.960000,0.175876,-1.793121
great-bipedal-bumblebee,0.970000,0.178367,-1.770405
great-bipedal-bumblebee,0.980000,0.180838,-1.747310
great-bipedal-bumblebee,0.990000,0.183279,-1.723849
great-bipedal-bumblebee,1.000000,0.185683,-1.700033
great-bipedal-bumblebee,1.010000,0.188040,-1.675875
great-bipedal-bumblebee,1.020000,0.190341,-1.651386
great-bipedal-bumblebee,1.030000,0.192578,-1.626578
great-bipedal-bumblebee,1.040000,0.194742,-1.601464
great-bipedal-bumblebee,1.050000,0.196823,-1.576055
great-bipedal-bumblebee,1.060000,0.198813,-1.550363
great-bipedal-bumblebee,1.070000,0.200703,-1.524401
great-bipedal-bumblebee,1.080000,0.202484,-1.498180
great-bipedal-bumblebee,1.090000,0.204148,-1.471713
great-bipedal-bumblebee,1.100000,0.205685,-1.445010
great-bipedal-bumblebee,1.110000,0.207087,-1.418085
great-bipedal-bumblebee,1.120000,0.208344,-1.390949
great-bipedal-bumblebee,1.130000,0.209448,-1.363615
great-bipedal-bumblebee,1.140000,0.210391,-1.336094
great-bipedal-bumblebee,1.150000,0.211162,-1.308398
great-bipedal-bumblebee,1.160000,0.211754,-1.280539
great-bipedal-bumblebee,1.170000,0.212157,-1.252530
great-bipedal-bumblebee,1.180000,0.212362,-1.224381
great-bipedal-bumblebee,1.190000,0.212362,-1.196106
great-bipedal-bumblebee,1.200000,0.212146,-1.167717
great-bipedal-bumblebee,1.210000,0.211706,-1.139224
great-bipedal-bumblebee,1.220000,0.211033,-1.110640
great-bipedal-bumblebee,1.230000,0.210118,-1.081978
great-bipedal-bumblebee,1.240000,0.208953,-1.053249
great-bipedal-bumblebee,1.250000,0.207528,-1.024465
great-bipedal-bumblebee,1.260000,0.205835,-0.995638
great-bipedal-bumblebee,1.270000,0.203865,-0.966780
great-bipedal-bumblebee,1.280000,0.201609,-0.937903
great-bipedal-bumblebee,1.290000,0.199057,-0.909020
great-bipedal-bumblebee,1.300000,0.196202,-0.880141
great-bipedal-bumblebee,1.310000,0.193034,-0.851280
great-bipedal-bumblebee,1.320000,0.189545,-0.822447
great-bipedal-bumblebee,1.330000,0.185725,-0.793656
great-bipedal-bumblebee,1.340000,0.181566,-0.764918
great-bipedal-bumblebee,1.350000,0.177059,-0.736244
great-bipedal-bumblebee,1.360000,0.172195,-0.707648
great-bipedal-bumblebee,1.370000,0.166965,-0.679141
great-bipedal-bumblebee,1.380000,0.161360,-0.650735
great-bipedal-bumblebee,1.390000,0.155372,-0.622441
great-bipedal-bumblebee,1.400000,0.148991,-0.594273
great-bipedal-bumblebee,1.410000,0.142209,-0.566242
great-bipedal-bumblebee,1.420000,0.135017,-0.538360
great-bipedal-bumblebee,1.430000,0.127406,-0.510638
great-bipedal-bumblebee,1.440000,0.119366,-0.483090
great-bipedal-bumblebee,1.450000,0.110891,-0.455726
great-bipedal-bumblebee,1.460000,0.101969,-0.428559
great-bipedal-bumblebee,1.470000,0.092593,-0.401602
great-bipedal-bumblebee,1.480000,0.082754,-0.374865
great-bipedal-bumblebee,1.490000,0.072442,-0.348361
great-bipedal-bumblebee,1.500000,0.061649,-0.322102
great-bipedal-bumblebee,1.510000,0.050367,-0.296099
great-bipedal-bumblebee,1.520000,0.038585,-0.270366
great-bipedal-bumblebee,1.530000,0.026296,-0.244913
great-bipedal-bumblebee,1.540000,0.013491,-0.219754
great-bipedal-bumblebee,1.550000,0.000160,-0.194899
great-bipedal-bumblebee,1.560000,-0.013706,-0.170361
great-bipedal-bumblebee,1.570000,-0.028114,-0.146151
great-bipedal-bumblebee,1.580000,-0.043074,-0.122283
great-bipedal-bumblebee,1.590000,-0.058596,-0.098767
great-bipedal-bumblebee,1.600000,-0.074687,-0.075616
great-bipedal-bumblebee,1.610000,-0.091356,-0.052842
great-bipedal-bumblebee,1.620000,-0.108613,-0.030456
great-bipedal-bumblebee,1.630000,-0.126466,-0.008471
great-bipedal-bumblebee,1.640000,-0.144925,0.013101
great-bipedal-bumblebee,1.650000,-0.163997,0.034248
great-bipedal-bumblebee,1.660000,-0.183692,0.054959
great-bipedal-bumblebee,1.670000,-0.204019,0.075221
great-bipedal-bumblebee,1.680000,-0.224987,0.095023
great-bipedal-bumblebee,1.690000,-0.246604,0.114351
great-bipedal-bumblebee,1.700000,-0.268880,0.133195
great-bipedal-bumblebee,1.710000,-0.291822,0.151543
great-bipedal-bumblebee,1.720000,-0.315441,0.169382
great-bipedal-bumblebee,1.730000,-0.339745,0.186700
great-bipedal-bumblebee,1.740000,-0.364742,0.203485
great-bipedal-bumblebee,1.750000,-0.390442,0.219726
great-bipedal-bumblebee,1.760000,-0.416854,0.235411
great-bipedal-bumblebee,1.770000,-0.443986,0.250527
great-bipedal-bumblebee,1.780000,-0.471847,0.265062
great-bipedal-bumblebee,1.790000,-0.500447,0.279004
great-bipedal-bumblebee,1.800000,-0.529793,0.292343
great-bipedal-bumblebee,1.810000,-0.559895,0.305064
great-bipedal-bumblebee,1.820000,-0.590762,0.317157
great-bipedal-bumblebee,1.830000,-0.622403,0.328610
great-bipedal-bumblebee,1.840000,-0.654826,0.339410
great-bipedal-bumblebee,1.850000,-0.688040,0.349546
great-bipedal-bumblebee,1.860000,-0.722054,0.359005
great-bipedal-bumblebee,1.870000,-0.756878,0.367776
great-bipedal-bumblebee,1.880000,-0.792519,0.375846
great-bipedal-bumblebee,1.890000,-0.828987,0.383204
great-bipedal-bumblebee,1.900000,-0.866291,0.389837
great-bipedal-bumblebee,1.910000,-0.904439,0.395734
great-bipedal-bumblebee,1.920000,-0.943440,0.400883
great-bipedal-bumblebee,1.930000,-0.983304,0.405271
great-bipedal-bumblebee,1.940000,-1.024038,0.408887
great-bipedal-bumblebee,1.950000,-1.065653,0.411718
great-bipedal-bumblebee,1.960000,-1.108156,0.413753
great-bipedal-bumblebee,1.970000,-1.151557,0.414980
great-bipedal-bumblebee,1.980000,-1.195865,0.415386
great-bipedal-bumblebee,1.990000,-1.241088,0.414960
great-bipedal-bumblebee,2.000000,-1.287235,0.413690
