System,t,target X,target Y
lush-piquant-bumblebee,0.330000,-0.639996,0.335109
lush-piquant-bumblebee,0.340000,-0.595397,0.414580
lush-piquant-bumblebee,0.350000,-0.551922,0.492048
lush-piquant-bumblebee,0.360000,-0.509565,0.567525
lush-piquant-bumblebee,0.370000,-0.468315,0.641029
lush-piquant-bumblebee,0.380000,-0.428161,0.712579
lush-piquant-bumblebee,0.390000,-0.389089,0.782201
lush-piquant-bumblebee,0.400000,-0.351086,0.849921
lush-piquant-bumblebee,0.410000,-0.314133,0.915767
lush-piquant-bumblebee,0.420000,-0.278215,0.979770
lush-piquant-bumblebee,0.430000,-0.243312,1.041963
lush-piquant-bumblebee,0.440000,-0.209407,1.102379
lush-piquant-bumblebee,0.450000,-0.176479,1.161053
lush-piquant-bumblebee,0.460000,-0.144510,1.218020
lush-piquant-bumblebee,0.470000,-0.113478,1.273316
lush-piquant-bumblebee,0.480000,-0.083364,1.326976
lush-piquant-bumblebee,0.490000,-0.054147,1.379037
lush-piquant-bumblebee,0.500000,-0.025808,1.429536
lush-piquant-bumblebee,0.510000,0.001676,1.478509
lush-piquant-bumblebee,0.520000,0.028323,1.525991
lush-piquant-bumblebee,0.530000,0.054153,1.572020
lush-piquant-bumblebee,0.540000,0.079188,1.616629
lush-piquant-bumblebee,0.550000,0.103446,1.659855
lush-piquant-bumblebee,0.560000,0.126947,1.701731
lush-piquant-bumblebee,0.570000,0.149710,1.742293
lush-piquant-bumblebee,0.580000,0.171754,1.781573
lush-piquant-bumblebee,0.590000,0.193098,1.819606
lush-piquant-bumblebee,0.600000,0.213759,1.856423
lush-piquant-bumblebee,0.610000,0.233757,1.892056
lush-piquant-bumblebee,0.620000,0.253107,1.926537
lush-piquant-bumblebee,0.630000,0.271829,1.959897
lush-piquant-bumblebee,0.640000,0.289938,1.992166
lush-piquant-bumblebee,0.650000,0.307451,2.023373
lush-piquant-bumblebee,0.660000,0.324385,2.053547
lush-piquant-bumblebee,0.670000,0.340764,2.082733
lush-piquant-bumblebee,0.680000,0.356618,2.110984
lush-piquant-bumblebee,0.690000,0.371962,2.138326
lush-piquant-bumblebee,0.700000,0.386809,2.164782
lush-piquant-bumblebee,0.710000,0.401173,2.190377
lush-piquant-bumblebee,0.720000,0.415067,2.215135
lush-piquant-bumblebee,0.730000,0.428504,2.239078
lush-piquant-bumblebee,0.740000,0.441496,2.262228
lush-piquant-bumblebee,0.750000,0.454055,2.284608
lush-piquant-bumblebee,0.760000,0.466209,2.306265
lush-piquant-bumblebee,0.770000,0.477972,2.327227
lush-piquant-bumblebee,0.780000,0.489358,2.347516
lush-piquant-bumblebee,0.790000,0.500379,2.367153
lush-piquant-bumblebee,0.800000,0.511046,2.386160
lush-piquant-bumblebee,0.810000,0.521370,2.404557
lush-piquant-bumblebee,0.820000,0.531363,2.422364
lush-piquant-bumblebee,0.830000,0.541035,2.439599
lush-piquant-bumblebee,0.840000,0.550397,2.456281
lush-piquant-bumblebee,0.850000,0.559459,2.472428
lush-piquant-bumblebee,0.860000,0.568229,2.488056
lush-piquant-bumblebee,0.870000,0.576718,2.503183
lush-piquant-bumblebee,0.880000,0.584935,2.517824
lush-piquant-bumblebee,0.890000,0.592888,2.531996
lush-piquant-bumblebee,0.900000,0.600586,2.545713
lush-piquant-bumblebee,0.910000,0.608037,2.558990
lush-piquant-bumblebee,0.920000,0.615249,2.571841
lush-piquant-bumblebee,0.930000,0.622229,2.584279
lush-piquant-bumblebee,0.940000,0.628986,2.596319
lush-piquant-bumblebee,0.950000,0.635525,2.607972
lush-piquant-bumblebee,0.960000,0.641855,2.619251
lush-piquant-bumblebee,0.970000,0.647982,2.630169
lush-piquant-bumblebee,0.980000,0.653913,2.640737
lush-piquant-bumblebee,0.990000,0.659653,2.650965
lush-piquant-bumblebee,1.000000,0.665209,2.660866
lush-piquant-bumblebee,1.010000,0.670587,2.670449
lush-piquant-bumblebee,1.020000,0.675793,2.679725
lush-piquant-bumblebee,1.030000,0.680831,2.688703
lush-piquant-bumblebee,1.040000,0.685708,2.697393
lush-piquant-bumblebee,1.050000,0.690429,2.705805
lush-piquant-bumblebee,1.060000,0.694998,2.713947
lush-piquant-bumblebee,1.070000,0.699421,2.721829
lush-piquant-bumblebee,1.080000,0.703702,2.729457
lush-piquant-bumblebee,1.090000,0.707846,2.736841
lush-piquant-bumblebee,1.100000,0.711857,2.743988
lush-piquant-bumblebee,1.110000,0.715740,2.750906
lush-piquant-bumblebee,1.120000,0.719498,2.757603
lush-piquant-bumblebee,1.130000,0.723135,2.764084
lush-piquant-bumblebee,1.140000,0.726656,2.770358
lush-piquant-bumblebee,1.150000,0.730064,2.776431
lush-piquant-bumblebee,1.160000,0.733363,2.782310
lush-piquant-bumblebee,1.170000,0.736556,2.788000
lush-piquant-bumblebee,1.180000,0.739647,2.793507
lush-piquant-bumblebee,1.190000,0.742639,2.798838
lush-piquant-bumblebee,1.200000,0.745535,2.803999
lush-piquant-bumblebee,1.210000,0.748338,2.808994
lush-piquant-bumblebee,1.220000,0.751051,2.813829
lush-piquant-bumblebee,1.230000,0.753678,2.818509
lush-piquant-bumblebee,1.240000,0.756220,2.823039
lush-piquant-bumblebee,1.250000,0.758681,2.827424
lush-piquant-bumblebee,1.260000,0.761063,2.831668
lush-piquant-bumblebee,1.270000,0.763369,2.835777
lush-piquant-bumblebee,1.280000,0.765601,2.839754
lush-piquant-bumblebee,1.290000,0.767761,2.843603
lush-piquant-bumblebee,1.300000,0.769852,2.847330
lush-piquant-bumblebee,1.310000,0.771876,2.850937
lush-piquant-bumblebee,1.320000,0.773836,2.854428
lush-piquant-bumblebee,1.330000,0.775732,2.857808
lush-piquant-bumblebee,1.340000,0.777568,2.861079
lush-piquant-bumblebee,1.350000,0.779345,2.864246
lush-piquant-bumblebee,1.360000,0.781065,2.867311
lush-piquant-bumblebee,1.370000,0.782730,2.870278
lush-piquant-bumblebee,1.380000,0.784342,2.873150
lush-piquant-bumblebee,1.390000,0.785902,2.875930
lush-piquant-bumblebee,1.400000,0.787413,2.878621
lush-piquant-bumblebee,1.410000,0.788874,2.881226
lush-piquant-bumblebee,1.420000,0.790289,2.883747
lush-piquant-bumblebee,1.430000,0.791659,2.886188
lush-piquant-bumblebee,1.440000,0.792985,2.888551
lush-piquant-bumblebee,1.450000,0.794268,2.890837
lush-piquant-bumblebee,1.460000,0.795511,2.893051
lush-piquant-bumblebee,1.470000,0.796713,2.895194
lush-piquant-bumblebee,1.480000,0.797877,2.897268
lush-piquant-bumblebee,1.490000,0.799004,2.899276
lush-piquant-bumblebee,1.500000,0.800095,2.901220
lush-piquant-bumblebee,1.510000,0.801151,2.903101
lush-piquant-bumblebee,1.520000,0.802173,2.904922
lush-piquant-bumblebee,1.530000,0.803162,2.906685
lush-piquant-bumblebee,1.540000,0.804120,2.908391
lush-piquant-bumblebee,1.550000,0.805047,2.910043
lush-piquant-bumblebee,1.560000,0.805944,2.911642
lush-piquant-bumblebee,1.570000,0.806813,2.913190
lush-piquant-bumblebee,1.580000,0.807653,2.914688
lush-piquant-bumblebee,1.590000,0.808467,2.916138
lush-piquant-bumblebee,1.600000,0.809255,2.917542
lush-piquant-bumblebee,1.610000,0.810018,2.918901
lush-piquant-bumblebee,1.620000,0.810756,2.920216
lush-piquant-bumblebee,1.630000,0.811470,2.921490
lush-piquant-bumblebee,1.640000,0.812162,2.922722
lush-piquant-bumblebee,1.650000,0.812832,2.923915
lush-piquant-bumblebee,1.660000,0.813480,2.925070
lush-piquant-bumblebee,1.670000,0.814107,2.926188
lush-piquant-bumblebee,1.680000,0.814715,2.927270
lush-piquant-bumblebee,1.690000,0.815302,2.928318
lush-piquant-bumblebee,1.700000,0.815871,2.929332
lush-piquant-bumblebee,1.710000,0.816422,2.930314
lush-piquant-bumblebee,1.720000,0.816956,2.931264
lush-piquant-bumblebee,1.730000,0.817472,2.932184
lush-piquant-bumblebee,1.740000,0.817971,2.933074
lush-piquant-bumblebee,1.750000,0.818455,2.933936
lush-piquant-bumblebee,1.760000,0.818923,2.934770
lush-piquant-bumblebee,1.770000,0.819376,2.935578
lush-piquant-bumblebee,1.780000,0.819815,2.936359
lush-piquant-bumblebee,1.790000,0.820240,2.937116
lush-piquant-bumblebee,1.800000,0.820651,2.937849
lush-piquant-bumblebee,1.810000,0.821049,2.938558
lush-piquant-bumblebee,1.820000,0.821434,2.939244
lush-piquant-bumblebee,1.830000,0.821807,2.939908
lush-piquant-bumblebee,1.840000,0.822168,2.940552
lush-piquant-bumblebee,1.850000,0.822517,2.941174
lush-piquant-bumblebee,1.860000,0.822855,2.941777
lush-piquant-bumblebee,1.870000,0.823183,2.942360
lush-piquant-bumblebee,1.880000,0.823500,2.942925
lush-piquant-bumblebee,1.890000,0.823807,2.943472
lush-piquant-bumblebee,1.900000,0.824104,2.944001
lush-piquant-bumblebee,1.910000,0.824391,2.944513
lush-piquant-bumblebee,1.920000,0.824669,2.945009
lush-piquant-bumblebee,1.930000,0.824939,2.945489
lush-piquant-bumblebee,1.940000,0.825199,2.945954
lush-piquant-bumblebee,1.950000,0.825452,2.946403
lush-piquant-bumblebee,1.960000,0.825696,2.946839
lush-piquant-bumblebee,1.970000,0.825933,2.947260
lush-piquant-bumblebee,1.980000,0.826162,2.947668
lush-piquant-bumblebee,1.990000,0.826383,2.948063
lush-piquant-bumblebee,2.000000,0.826598,2.948445
