System,t,target X,target Y
rebel-mauve-beetle,0.830000,-0.432993,-0.913586
rebel-mauve-beetle,0.840000,-0.462131,-0.905226
rebel-mauve-beetle,0.850000,-0.492560,-0.896024
rebel-mauve-beetle,0.860000,-0.524097,-0.885763
rebel-mauve-beetle,0.870000,-0.556514,-0.874282
rebel-mauve-beetle,0.880000,-0.589573,-0.861436
rebel-mauve-beetle,0.890000,-0.623021,-0.847121
rebel-mauve-beetle,0.900000,-0.656595,-0.831270
rebel-mauve-beetle,0.910000,-0.690046,-0.813866
rebel-mauve-beetle,0.920000,-0.723128,-0.794918
rebel-mauve-beetle,0.930000,-0.755607,-0.774467
rebel-mauve-beetle,0.940000,-0.787268,-0.752584
rebel-mauve-beetle,0.950000,-0.817920,-0.729368
rebel-mauve-beetle,0.960000,-0.847397,-0.704935
rebel-mauve-beetle,0.970000,-0.875563,-0.679418
rebel-mauve-beetle,0.980000,-0.902309,-0.652959
rebel-mauve-beetle,0.990000,-0.927553,-0.625702
rebel-mauve-beetle,1.000000,-0.951242,-0.597796
rebel-mauve-beetle,1.010000,-0.973344,-0.569384
rebel-mauve-beetle,1.020000,-0.993851,-0.540603
rebel-mauve-beetle,1.030000,-1.012773,-0.511586
rebel-mauve-beetle,1.040000,-1.030137,-0.482451
rebel-mauve-beetle,1.050000,-1.045983,-0.453312
rebel-mauve-beetle,1.060000,-1.060360,-0.424267
rebel-mauve-beetle,1.070000,-1.073328,-0.395406
rebel-mauve-beetle,1.080000,-1.084953,-0.366810
rebel-mauve-beetle,1.090000,-1.095302,-0.338545
rebel-mauve-beetle,1.100000,-1.104450,-0.310673
rebel-mauve-beetle,1.110000,-1.112469,-0.283242
rebel-mauve-beetle,1.120000,-1.119432,-0.256296
rebel-mauve-beetle,1.130000,-1.125413,-0.229870
rebel-mauve-beetle,1.140000,-1.130483,-0.203992
rebel-mauve-beetle,1.150000,-1.134711,-0.178684
rebel-mauve-beetle,1.160000,-1.138163,-0.153964
rebel-mauve-beetle,1.170000,-1.140903,-0.129848
rebel-mauve-beetle,1.180000,-1.142992,-0.106348
rebel-mauve-beetle,1.190000,-1.144486,-0.083482
rebel-mauve-beetle,1.200000,-1.145445,-0.061217
rebel-mauve-beetle,1.210000,-1.145920,-0.039562
rebel-mauve-beetle,1.220000,-1.145958,-0.018511
rebel-mauve-beetle,1.230000,-1.145604,0.001945
rebel-mauve-beetle,1.240000,-1.144901,0.021815
rebel-mauve-beetle,1.250000,-1.143887,0.041111
rebel-mauve-beetle,1.260000,-1.142597,0.059844
rebel-mauve-beetle,1.270000,-1.141065,0.078026
rebel-mauve-beetle,1.280000,-1.139322,0.095672
rebel-mauve-beetle,1.290000,-1.137395,0.112793
rebel-mauve-beetle,1.300000,-1.135308,0.129413
rebel-mauve-beetle,1.310000,-1.133085,0.145543
rebel-mauve-beetle,1.320000,-1.130749,0.161194
rebel-mauve-beetle,1.330000,-1.128319,0.176378
rebel-mauve-beetle,1.340000,-1.125813,0.191109
rebel-mauve-beetle,1.350000,-1.123250,0.205400
rebel-mauve-beetle,1.360000,-1.120643,0.219265
rebel-mauve-beetle,1.370000,-1.118007,0.232716
rebel-mauve-beetle,1.380000,-1.115354,0.245766
rebel-mauve-beetle,1.390000,-1.112695,0.258429
rebel-mauve-beetle,1.400000,-1.110041,0.270718
rebel-mauve-beetle,1.410000,-1.107400,0.282644
rebel-mauve-beetle,1.420000,-1.104781,0.294220
rebel-mauve-beetle,1.430000,-1.102191,0.305458
rebel-mauve-beetle,1.440000,-1.099636,0.316368
rebel-mauve-beetle,1.450000,-1.097122,0.326962
rebel-mauve-beetle,1.460000,-1.094653,0.337251
rebel-mauve-beetle,1.470000,-1.092235,0.347243
rebel-mauve-beetle,1.480000,-1.089871,0.356949
rebel-mauve-beetle,1.490000,-1.087563,0.366377
rebel-mauve-beetle,1.500000,-1.085315,0.375539
rebel-mauve-beetle,1.510000,-1.083122,0.384451
rebel-mauve-beetle,1.520000,-1.080985,0.393125
rebel-mauve-beetle,1.530000,-1.078906,0.401568
rebel-mauve-beetle,1.540000,-1.076885,0.409786
rebel-mauve-beetle,1.550000,-1.074924,0.417788
rebel-mauve-beetle,1.560000,-1.073021,0.425580
rebel-mauve-beetle,1.570000,-1.071177,0.433169
rebel-mauve-beetle,1.580000,-1.069391,0.440562
rebel-mauve-beetle,1.590000,-1.067662,0.447764
rebel-mauve-beetle,1.600000,-1.065991,0.454781
rebel-mauve-beetle,1.610000,-1.064376,0.461619
rebel-mauve-beetle,1.620000,-1.062815,0.468283
rebel-mauve-beetle,1.630000,-1.061307,0.474778
rebel-mauve-beetle,1.640000,-1.059852,0.481108
rebel-mauve-beetle,1.650000,-1.058447,0.487279
rebel-mauve-beetle,1.660000,-1.057091,0.493294
rebel-mauve-beetle,1.670000,-1.055783,0.499157
rebel-mauve-beetle,1.680000,-1.054520,0.504872
rebel-mauve-beetle,1.690000,-1.053302,0.510443
rebel-mauve-beetle,1.700000,-1.052126,0.515874
rebel-mauve-beetle,1.710000,-1.050990,0.521167
rebel-mauve-beetle,1.720000,-1.049893,0.526326
rebel-mauve-beetle,1.730000,-1.048833,0.531353
rebel-mauve-beetle,1.740000,-1.047809,0.536252
rebel-mauve-beetle,1.750000,-1.046818,0.541026
rebel-mauve-beetle,1.760000,-1.045859,0.545676
rebel-mauve-beetle,1.770000,-1.044931,0.550206
rebel-mauve-beetle,1.780000,-1.044031,0.554617
rebel-mauve-beetle,1.790000,-1.043164,0.558897
rebel-mauve-beetle,1.800000,-1.042321,0.563065
rebel-mauve-beetle,1.810000,-1.041501,0.567123
rebel-mauve-beetle,1.820000,-1.040703,0.571072
rebel-mauve-beetle,1.830000,-1.039926,0.574916
rebel-mauve-beetle,1.840000,-1.039168,0.578655
rebel-mauve-beetle,1.850000,-1.038428,0.582293
rebel-mauve-beetle,1.860000,-1.037705,0.585830
rebel-mauve-beetle,1.870000,-1.036998,0.589269
rebel-mauve-beetle,1.880000,-1.036306,0.592611
rebel-mauve-beetle,1.890000,-1.035628,0.595859
rebel-mauve-beetle,1.900000,-1.034962,0.599013
rebel-mauve-beetle,1.910000,-1.034309,0.602077
rebel-mauve-beetle,1.920000,-1.033666,0.605051
rebel-mauve-beetle,1.930000,-1.033034,0.607938
rebel-mauve-beetle,1.940000,-1.032412,0.610739
rebel-mauve-beetle,1.950000,-1.031798,0.613459
rebel-mauve-beetle,1.960000,-1.031192,0.616100
rebel-mauve-beetle,1.970000,-1.030594,0.618661
rebel-mauve-beetle,1.980000,-1.030003,0.621145
rebel-mauve-beetle,1.990000,-1.029419,0.623553
rebel-mauve-beetle,2.000000,-1.028841,0.625887
