System,t,target X,target Y
great-mauve-beetle,0.870000,1.248769,-1.361124
great-mauve-beetle,0.880000,1.218893,-1.366474
great-mauve-beetle,0.890000,1.188834,-1.371527
great-mauve-beetle,0.900000,1.158598,-1.376285
great-mauve-beetle,0.910000,1.128188,-1.380751
great-mauve-beetle,0.920000,1.097606,-1.384930
great-mauve-beetle,0.930000,1.066858,-1.388825
great-mauve-beetle,0.940000,1.035947,-1.392439
great-mauve-beetle,0.950000,1.004876,-1.395775
great-mauve-beetle,0.960000,0.973649,-1.398837
great-mauve-beetle,0.970000,0.942270,-1.401629
great-mauve-beetle,0.980000,0.910742,-1.404154
great-mauve-beetle,0.990000,0.879070,-1.406416
great-mauve-beetle,1.000000,0.847257,-1.408417
great-mauve-beetle,1.010000,0.815306,-1.410162
great-mauve-beetle,1.020000,0.783222,-1.411654
great-mauve-beetle,1.030000,0.751008,-1.412896
great-mauve-beetle,1.040000,0.718667,-1.413892
great-mauve-beetle,1.050000,0.686205,-1.414645
great-mauve-beetle,1.060000,0.653623,-1.415159
great-mauve-beetle,1.070000,0.620927,-1.415437
great-mauve-beetle,1.080000,0.588119,-1.415482
great-mauve-beetle,1.090000,0.555203,-1.415299
great-mauve-beetle,1.100000,0.522184,-1.414891
great-mauve-beetle,1.110000,0.489064,-1.414260
great-mauve-beetle,1.120000,0.455848,-1.413411
great-mauve-beetle,1.130000,0.422539,-1.412348
great-mauve-beetle,1.140000,0.389140,-1.411072
great-mauve-beetle,1.150000,0.355657,-1.409589
great-mauve-beetle,1.160000,0.322091,-1.407901
great-mauve-beetle,1.170000,0.288448,-1.406011
great-mauve-beetle,1.180000,0.254731,-1.403924
great-mauve-beetle,1.190000,0.220942,-1.401643
great-mauve-beetle,1.200000,0.187087,-1.399171
great-mauve-beetle,1.210000,0.153169,-1.396512
great-mauve-beetle,1.220000,0.119192,-1.393669
great-mauve-beetle,1.230000,0.085158,-1.390646
great-mauve-beetle,1.240000,0.051073,-1.387446
great-mauve-beetle,1.250000,0.016939,-1.384072
great-mauve-beetle,1.260000,-0.017239,-1.380529
great-mauve-beetle,1.270000,-0.051458,-1.376819
great-mauve-beetle,1.280000,-0.085715,-1.372946
great-mauve-beetle,1.290000,-0.120005,-1.368913
great-mauve-beetle,1.300000,-0.154324,-1.364724
great-mauve-beetle,1.310000,-0.188670,-1.360383
great-mauve-beetle,1.320000,-0.223038,-1.355892
great-mauve-beetle,1.330000,-0.257425,-1.351256
great-mauve-beetle,1.340000,-0.291827,-1.346478
great-mauve-beetle,1.350000,-0.326240,-1.341561
great-mauve-beetle,1.360000,-0.360661,-1.336508
great-mauve-beetle,1.370000,-0.395085,-1.331324
great-mauve-beetle,1.380000,-0.429509,-1.326011
great-mauve-beetle,1.390000,-0.463930,-1.320574
great-mauve-beetle,1.400000,-0.498344,-1.315015
great-mauve-beetle,1.410000,-0.532747,-1.309338
great-mauve-beetle,1.420000,-0.567134,-1.303546
great-mauve-beetle,1.430000,-0.601504,-1.297644
great-mauve-beetle,1.440000,-0.635851,-1.291634
great-mauve-beetle,1.450000,-0.670173,-1.285519
great-mauve-beetle,1.460000,-0.704465,-1.279305
great-mauve-beetle,1.470000,-0.738724,-1.272993
great-mauve-beetle,1.480000,-0.772945,-1.266587
great-mauve-beetle,1.490000,-0.807126,-1.260091
great-mauve-beetle,1.500000,-0.841263,-1.253508
great-mauve-beetle,1.510000,-0.875352,-1.246842
great-mauve-beetle,1.520000,-0.909389,-1.240096
great-mauve-beetle,1.530000,-0.943370,-1.233274
great-mauve-beetle,1.540000,-0.977292,-1.226378
great-mauve-beetle,1.550000,-1.011152,-1.219414
great-mauve-beetle,1.560000,-1.044944,-1.212383
great-mauve-beetle,1.570000,-1.078667,-1.205290
great-mauve-beetle,1.580000,-1.112315,-1.198137
great-mauve-beetle,1.590000,-1.145885,-1.190930
great-mauve-beetle,1.600000,-1.179375,-1.183670
great-mauve-beetle,1.610000,-1.212778,-1.176361
great-mauve-beetle,1.620000,-1.246094,-1.169007
great-mauve-beetle,1.630000,-1.279316,-1.161611
great-mauve-beetle,1.640000,-1.312442,-1.154177
great-mauve-beetle,1.650000,-1.345468,-1.146709
great-mauve-beetle,1.660000,-1.378391,-1.139209
great-mauve-beetle,1.670000,-1.411206,-1.131681
great-mauve-beetle,1.680000,-1.443910,-1.124129
great-mauve-beetle,1.690000,-1.476499,-1.116555
great-mauve-beetle,1.700000,-1.508970,-1.108965
great-mauve-beetle,1.710000,-1.541318,-1.101360
great-mauve-beetle,1.720000,-1.573541,-1.093745
great-mauve-beetle,1.730000,-1.605634,-1.086122
great-mauve-beetle,1.740000,-1.637593,-1.078496
great-mauve-beetle,1.750000,-1.669415,-1.070870
great-mauve-beetle,1.760000,-1.701097,-1.063247
great-mauve-beetle,1.770000,-1.732634,-1.055631
great-mauve-beetle,1.780000,-1.764023,-1.048026
great-mauve-beetle,1.790000,-1.795260,-1.040433
great-mauve-beetle,1.800000,-1.826342,-1.032859
great-mauve-beetle,1.810000,-1.857264,-1.025304
great-mauve-beetle,1.820000,-1.888023,-1.017774
great-mauve-beetle,1.830000,-1.918615,-1.010272
great-mauve-beetle,1.840000,-1.949037,-1.002800
great-mauve-beetle,1.850000,-1.979285,-0.995363
great-mauve-beetle,1.860000,-2.009355,-0.987964
great-mauve-beetle,1.870000,-2.039243,-0.980606
great-mauve-beetle,1.880000,-2.068946,-0.973294
great-mauve-beetle,1.890000,-2.098460,-0.966029
great-mauve-beetle,1.900000,-2.127782,-0.958817
great-mauve-beetle,1.910000,-2.156907,-0.951659
great-mauve-beetle,1.920000,-2.185832,-0.944561
great-mauve-beetle,1.930000,-2.214553,-0.937525
great-mauve-beetle,1.940000,-2.243066,-0.930554
great-mauve-beetle,1.950000,-2.271369,-0.923653
great-mauve-beetle,1.960000,-2.299456,-0.916824
great-mauve-beetle,1.970000,-2.327325,-0.910071
great-mauve-beetle,1.980000,-2.354971,-0.903398
great-mauve-beetle,1.990000,-2.382392,-0.896808
great-mauve-beetle,2.000000,-2.409582,-0.890304
