System,t,target X,target Y
lush-proficient-bumblebee,0.510000,-0.217240,0.176668
lush-proficient-bumblebee,0.520000,-0.241864,0.159486
lush-proficient-bumblebee,0.530000,-0.265736,0.142828
lush-proficient-bumblebee,0.540000,-0.288878,0.126680
lush-proficient-bumblebee,0.550000,-0.311308,0.111029
lush-proficient-bumblebee,0.560000,-0.333047,0.095860
lush-proficient-bumblebee,0.570000,-0.354113,0.081161
lush-proficient-bumblebee,0.580000,-0.374526,0.066917
lush-proficient-bumblebee,0.590000,-0.394305,0.053116
lush-proficient-bumblebee,0.600000,-0.413467,0.039745
lush-proficient-bumblebee,0.610000,-0.432031,0.026791
lush-proficient-bumblebee,0.620000,-0.450014,0.014243
lush-proficient-bumblebee,0.630000,-0.467434,0.002088
lush-proficient-bumblebee,0.640000,-0.484306,-0.009685
lush-proficient-bumblebee,0.650000,-0.500648,-0.021088
lush-proficient-bumblebee,0.660000,-0.516475,-0.032132
lush-proficient-bumblebee,0.670000,-0.531804,-0.042828
lush-proficient-bumblebee,0.680000,-0.546648,-0.053185
lush-proficient-bumblebee,0.690000,-0.561022,-0.063216
lush-proficient-bumblebee,0.700000,-0.574942,-0.072929
lush-proficient-bumblebee,0.710000,-0.588421,-0.082334
lush-proficient-bumblebee,0.720000,-0.601473,-0.091441
lush-proficient-bumblebee,0.730000,-0.614110,-0.100259
lush-proficient-bumblebee,0.740000,-0.626346,-0.108797
lush-proficient-bumblebee,0.750000,-0.638193,-0.117064
lush-proficient-bumblebee,0.760000,-0.649663,-0.125067
lush-proficient-bumblebee,0.770000,-0.660769,-0.132817
lush-proficient-bumblebee,0.780000,-0.671520,-0.140319
lush-proficient-bumblebee,0.790000,-0.681929,-0.147582
lush-proficient-bumblebee,0.800000,-0.692007,-0.154614
lush-proficient-bumblebee,0.810000,-0.701763,-0.161421
lush-proficient-bumblebee,0.820000,-0.711208,-0.168012
lush-proficient-bumblebee,0.830000,-0.720351,-0.174392
lush-proficient-bumblebee,0.840000,-0.729203,-0.180568
lush-proficient-bumblebee,0.850000,-0.737772,-0.186547
lush-proficient-bumblebee,0.860000,-0.746067,-0.192336
lush-proficient-bumblebee,0.870000,-0.754097,-0.197939
lush-proficient-bumblebee,0.880000,-0.761870,-0.203363
lush-proficient-bumblebee,0.890000,-0.769395,-0.208614
lush-proficient-bumblebee,0.900000,-0.776680,-0.213697
lush-proficient-bumblebee,0.910000,-0.783731,-0.218617
lush-proficient-bumblebee,0.920000,-0.790557,-0.223380
lush-proficient-bumblebee,0.930000,-0.797165,-0.227991
lush-proficient-bumblebee,0.940000,-0.803561,-0.232454
lush-proficient-bumblebee,0.950000,-0.809752,-0.236774
lush-proficient-bumblebee,0.960000,-0.815746,-0.240956
lush-proficient-bumblebee,0.970000,-0.821547,-0.245004
lush-proficient-bumblebee,0.980000,-0.827163,-0.248923
lush-proficient-bumblebee,0.990000,-0.832599,-0.252716
lush-proficient-bumblebee,1.000000,-0.837861,-0.256388
lush-proficient-bumblebee,1.010000,-0.842955,-0.259942
lush-proficient-bumblebee,1.020000,-0.847885,-0.263382
lush-proficient-bumblebee,1.030000,-0.852658,-0.266713
lush-proficient-bumblebee,1.040000,-0.857278,-0.269936
lush-proficient-bumblebee,1.050000,-0.861750,-0.273056
lush-proficient-bumblebee,1.060000,-0.866078,-0.276077
lush-proficient-bumblebee,1.070000,-0.870268,-0.279001
lush-proficient-bumblebee,1.080000,-0.874324,-0.281831
lush-proficient-bumblebee,1.090000,-0.878250,-0.284570
lush-proficient-bumblebee,1.100000,-0.882050,-0.287222
lush-proficient-bumblebee,1.110000,-0.885729,-0.289789
lush-proficient-bumblebee,1.120000,-0.889290,-0.292273
lush-proficient-bumblebee,1.130000,-0.892736,-0.294678
lush-proficient-bumblebee,1.140000,-0.896073,-0.297006
lush-proficient-bumblebee,1.150000,-0.899302,-0.299260
lush-proficient-bumblebee,1.160000,-0.902428,-0.301441
lush-proficient-bumblebee,1.170000,-0.905454,-0.303552
lush-proficient-bumblebee,1.180000,-0.908383,-0.305596
lush-proficient-bumblebee,1.190000,-0.911218,-0.307574
lush-proficient-bumblebee,1.200000,-0.913962,-0.309489
lush-proficient-bumblebee,1.210000,-0.916619,-0.311343
lush-proficient-bumblebee,1.220000,-0.919190,-0.313137
lush-proficient-bumblebee,1.230000,-0.921679,-0.314874
lush-proficient-bumblebee,1.240000,-0.924089,-0.316555
lush-proficient-bumblebee,1.250000,-0.926421,-0.318182
lush-proficient-bumblebee,1.260000,-0.928678,-0.319758
lush-proficient-bumblebee,1.270000,-0.930863,-0.321282
lush-proficient-bumblebee,1.280000,-0.932979,-0.322758
lush-proficient-bumblebee,1.290000,-0.935026,-0.324187
lush-proficient-bumblebee,1.300000,-0.937008,-0.325570
lush-proficient-bumblebee,1.310000,-0.938926,-0.326909
lush-proficient-bumblebee,1.320000,-0.940783,-0.328204
lush-proficient-bumblebee,1.330000,-0.942581,-0.329459
lush-proficient-bumblebee,1.340000,-0.944321,-0.330673
lush-proficient-bumblebee,1.350000,-0.946005,-0.331848
lush-proficient-bumblebee,1.360000,-0.947636,-0.332986
lush-proficient-bumblebee,1.370000,-0.949214,-0.334087
lush-proficient-bumblebee,1.380000,-0.950741,-0.335153
lush-proficient-bumblebee,1.390000,-0.952220,-0.336185
lush-proficient-bumblebee,1.400000,-0.953651,-0.337183
lush-proficient-bumblebee,1.410000,-0.955037,-0.338150
lush-proficient-bumblebee,1.420000,-0.956378,-0.339086
lush-proficient-bumblebee,1.430000,-0.957676,-0.339992
lush-proficient-bumblebee,1.440000,-0.958933,-0.340869
lush-proficient-bumblebee,1.450000,-0.960149,-0.341718
lush-proficient-bumblebee,1.460000,-0.961327,-0.342539
lush-proficient-bumblebee,1.470000,-0.962467,-0.343335
lush-proficient-bumblebee,1.480000,-0.963570,-0.344104
lush-proficient-bumblebee,1.490000,-0.964638,-0.344850
lush-proficient-bumblebee,1.500000,-0.965672,-0.345571
lush-proficient-bumblebee,1.510000,-0.966673,-0.346269
lush-proficient-bumblebee,1.520000,-0.967641,-0.346945
lush-proficient-bumblebee,1.530000,-0.968579,-0.347600
lush-proficient-bumblebee,1.540000,-0.969487,-0.348233
lush-proficient-bumblebee,1.550000,-0.970365,-0.348846
lush-proficient-bumblebee,1.560000,-0.971216,-0.349439
lush-proficient-bumblebee,1.570000,-0.972039,-0.350014
lush-proficient-bumblebee,1.580000,-0.972836,-0.350570
lush-proficient-bumblebee,1.590000,-0.973607,-0.351108
lush-proficient-bumblebee,1.600000,-0.974354,-0.351629
lush-proficient-bumblebee,1.610000,-0.975077,-0.352134
lush-proficient-bumblebee,1.620000,-0.975776,-0.352622
lush-proficient-bumblebee,1.630000,-0.976454,-0.353094
lush-proficient-bumblebee,1.640000,-0.977109,-0.353552
lush-proficient-bumblebee,1.650000,-0.977744,-0.353995
lush-proficient-bumblebee,1.660000,-0.978358,-0.354423
lush-proficient-bumblebee,1.670000,-0.978953,-0.354838
lush-proficient-bumblebee,1.680000,-0.979529,-0.355240
lush-proficient-bumblebee,1.690000,-0.980086,-0.355629
lush-proficient-bumblebee,1.700000,-0.980625,-0.356005
lush-proficient-bumblebee,1.710000,-0.981147,-0.356370
lush-proficient-bumblebee,1.720000,-0.981653,-0.356722
lush-proficient-bumblebee,1.730000,-0.982142,-0.357064
lush-proficient-bumblebee,1.740000,-0.982616,-0.357394
lush-proficient-bumblebee,1.750000,-0.983074,-0.357714
lush-proficient-bumblebee,1.760000,-0.983518,-0.358024
lush-proficient-bumblebee,1.770000,-0.983947,-0.358323
lush-proficient-bumblebee,1.780000,-0.984363,-0.358613
lush-proficient-bumblebee,1.790000,-0.984766,-0.358894
lush-proficient-bumblebee,1.800000,-0.985155,-0.359166
lush-proficient-bumblebee,1.810000,-0.985533,-0.359429
lush-proficient-bumblebee,1.820000,-0.985898,-0.359684
lush-proficient-bumblebee,1.830000,-0.986251,-0.359931
lush-proficient-bumblebee,1.840000,-0.986593,-0.360169
lush-proficient-bumblebee,1.850000,-0.986924,-0.360401
lush-proficient-bumblebee,1.860000,-0.987245,-0.360624
lush-proficient-bumblebee,1.870000,-0.987555,-0.360841
lush-proficient-bumblebee,1.880000,-0.987856,-0.361051
lush-proficient-bumblebee,1.890000,-0.988147,-0.361253
lush-proficient-bumblebee,1.900000,-0.988428,-0.361450
lush-proficient-bumblebee,1.910000,-0.988701,-0.361640
lush-proficient-bumblebee,1.920000,-0.988965,-0.361824
lush-proficient-bumblebee,1.930000,-0.989220,-0.362002
lush-proficient-bumblebee,1.940000,-0.989467,-0.362175
lush-proficient-bumblebee,1.950000,-0.989707,-0.362342
lush-proficient-bumblebee,1.960000,-0.989938,-0.362504
lush-proficient-bumblebee,1.970000,-0.990163,-0.362660
lush-proficient-bumblebee,1.980000,-0.990380,-0.362812
lush-proficient-bumblebee,1.990000,-0.990590,-0.362958
lush-proficient-bumblebee,2.000000,-0.990793,-0.363100
