System,t,target X,target Y
rebel-wine-beetle,0.450000,0.330205,1.299586
rebel-wine-beetle,0.460000,0.304417,1.308910
rebel-wine-beetle,0.470000,0.275894,1.314579
rebel-wine-beetle,0.480000,0.245118,1.316740
rebel-wine-beetle,0.490000,0.212570,1.315592
rebel-wine-beetle,0.500000,0.178704,1.311377
rebel-wine-beetle,0.510000,0.143921,1.304365
rebel-wine-beetle,0.520000,0.108559,1.294845
rebel-wine-beetle,0.530000,0.072884,1.283109
rebel-wine-beetle,0.540000,0.037080,1.269438
rebel-wine-beetle,0.550000,0.001327,1.254151
rebel-wine-beetle,0.560000,-0.034252,1.237527
rebel-wine-beetle,0.570000,-0.069554,1.219811
rebel-wine-beetle,0.580000,-0.104464,1.201215
rebel-wine-beetle,0.590000,-0.138956,1.181893
rebel-wine-beetle,0.600000,-0.173019,1.161967
rebel-wine-beetle,0.610000,-0.206650,1.141531
rebel-wine-beetle,0.620000,-0.239850,1.120654
rebel-wine-beetle,0.630000,-0.272618,1.099382
rebel-wine-beetle,0.640000,-0.304949,1.077743
rebel-wine-beetle,0.650000,-0.336829,1.055751
rebel-wine-beetle,0.660000,-0.368235,1.033409
rebel-wine-beetle,0.670000,-0.399134,1.010717
rebel-wine-beetle,0.680000,-0.429484,0.987674
rebel-wine-beetle,0.690000,-0.459233,0.964281
rebel-wine-beetle,0.700000,-0.488310,0.940550
rebel-wine-beetle,0.710000,-0.516658,0.916496
rebel-wine-beetle,0.720000,-0.544215,0.892147
rebel-wine-beetle,0.730000,-0.570922,0.867542
rebel-wine-beetle,0.740000,-0.596723,0.842731
rebel-wine-beetle,0.750000,-0.621570,0.817774
rebel-wine-beetle,0.760000,-0.645422,0.792744
rebel-wine-beetle,0.770000,-0.668249,0.767720
rebel-wine-beetle,0.780000,-0.690037,0.742791
rebel-wine-beetle,0.790000,-0.710784,0.718050
rebel-wine-beetle,0.800000,-0.730504,0.693596
rebel-wine-beetle,0.810000,-0.749228,0.669525
rebel-wine-beetle,0.820000,-0.767002,0.645935
rebel-wine-beetle,0.830000,-0.783891,0.622921
rebel-wine-beetle,0.840000,-0.799977,0.600569
rebel-wine-beetle,0.850000,-0.815355,0.578961
rebel-wine-beetle,0.860000,-0.830139,0.558166
rebel-wine-beetle,0.870000,-0.844460,0.538232
rebel-wine-beetle,0.880000,-0.858473,0.519173
rebel-wine-beetle,0.890000,-0.872313,0.501027
rebel-wine-beetle,0.900000,-0.886131,0.483818
rebel-wine-beetle,0.910000,-0.900083,0.467550
rebel-wine-beetle,0.920000,-0.914331,0.452210
rebel-wine-beetle,0.930000,-0.929037,0.437767
rebel-wine-beetle,0.940000,-0.944361,0.424175
rebel-wine-beetle,0.950000,-0.960452,0.411373
rebel-wine-beetle,0.960000,-0.977448,0.399293
rebel-wine-beetle,0.970000,-0.995472,0.387787
rebel-wine-beetle,0.980000,-1.014615,0.376720
rebel-wine-beetle,0.990000,-1.034929,0.365967
rebel-wine-beetle,1.000000,-1.056431,0.355408
rebel-wine-beetle,1.010000,-1.079097,0.344932
rebel-wine-beetle,1.020000,-1.102864,0.334404
rebel-wine-beetle,1.030000,-1.127644,0.323630
rebel-wine-beetle,1.040000,-1.153290,0.312615
rebel-wine-beetle,1.050000,-1.179622,0.301383
rebel-wine-beetle,1.060000,-1.206432,0.289987
rebel-wine-beetle,1.070000,-1.233495,0.278503
rebel-wine-beetle,1.080000,-1.260604,0.266969
rebel-wine-beetle,1.090000,-1.287546,0.255477
rebel-wine-beetle,1.100000,-1.314103,0.244165
rebel-wine-beetle,1.110000,-1.340074,0.233176
rebel-wine-beetle,1.120000,-1.365283,0.222643
rebel-wine-beetle,1.130000,-1.389580,0.212686
rebel-wine-beetle,1.140000,-1.412850,0.203401
rebel-wine-beetle,1.150000,-1.435003,0.194859
rebel-wine-beetle,1.160000,-1.455984,0.187101
rebel-wine-beetle,1.170000,-1.475761,0.180139
rebel-wine-beetle,1.180000,-1.494327,0.173963
rebel-wine-beetle,1.190000,-1.511694,0.168540
rebel-wine-beetle,1.200000,-1.527890,0.163821
rebel-wine-beetle,1.210000,-1.542956,0.159748
rebel-wine-beetle,1.220000,-1.556940,0.156254
rebel-wine-beetle,1.230000,-1.569899,0.153273
rebel-wine-beetle,1.240000,-1.581891,0.150739
rebel-wine-beetle,1.250000,-1.592978,0.148587
rebel-wine-beetle,1.260000,-1.603220,0.146762
rebel-wine-beetle,1.270000,-1.612677,0.145210
rebel-wine-beetle,1.280000,-1.621407,0.143887
rebel-wine-beetle,1.290000,-1.629466,0.142753
rebel-wine-beetle,1.300000,-1.636906,0.141775
rebel-wine-beetle,1.310000,-1.643776,0.140925
rebel-wine-beetle,1.320000,-1.650123,0.140178
rebel-wine-beetle,1.330000,-1.655988,0.139516
rebel-wine-beetle,1.340000,-1.661412,0.138924
rebel-wine-beetle,1.350000,-1.666430,0.138387
rebel-wine-beetle,1.360000,-1.671077,0.137896
rebel-wine-beetle,1.370000,-1.675383,0.137443
rebel-wine-beetle,1.380000,-1.679376,0.137020
rebel-wine-beetle,1.390000,-1.683081,0.136622
rebel-wine-beetle,1.400000,-1.686524,0.136246
rebel-wine-beetle,1.410000,-1.689725,0.135887
rebel-wine-beetle,1.420000,-1.692705,0.135543
rebel-wine-beetle,1.430000,-1.695485,0.135211
rebel-wine-beetle,1.440000,-1.698081,0.134890
rebel-wine-beetle,1.450000,-1.700508,0.134578
rebel-wine-beetle,1.460000,-1.702780,0.134275
rebel-wine-beetle,1.470000,-1.704909,0.133979
rebel-wine-beetle,1.480000,-1.706906,0.133691
rebel-wine-beetle,1.490000,-1.708782,0.133409
rebel-wine-beetle,1.500000,-1.710547,0.133134
rebel-wine-beetle,1.510000,-1.712209,0.132864
rebel-wine-beetle,1.520000,-1.713775,0.132600
rebel-wine-beetle,1.530000,-1.715253,0.132341
rebel-wine-beetle,1.540000,-1.716649,0.132088
rebel-wine-beetle,1.550000,-1.717968,0.131840
rebel-wine-beetle,1.560000,-1.719217,0.131597
rebel-wine-beetle,1.570000,-1.720401,0.131359
rebel-wine-beetle,1.580000,-1.721523,0.131126
rebel-wine-beetle,1.590000,-1.722588,0.130898
rebel-wine-beetle,1.600000,-1.723600,0.130675
rebel-wine-beetle,1.610000,-1.724562,0.130456
rebel-wine-beetle,1.620000,-1.725477,0.130243
rebel-wine-beetle,1.630000,-1.726349,0.130033
rebel-wine-beetle,1.640000,-1.727180,0.129829
rebel-wine-beetle,1.650000,-1.727973,0.129628
rebel-wine-beetle,1.660000,-1.728729,0.129433
rebel-wine-beetle,1.670000,-1.729452,0.129241
rebel-wine-beetle,1.680000,-1.730143,0.129054
rebel-wine-beetle,1.690000,-1.730804,0.128871
rebel-wine-beetle,1.700000,-1.731437,0.128692
rebel-wine-beetle,1.710000,-1.732042,0.128517
rebel-wine-beetle,1.720000,-1.732623,0.128347
rebel-wine-beetle,1.730000,-1.733180,0.128180
rebel-wine-beetle,1.740000,-1.733713,0.128017
rebel-wine-beetle,1.750000,-1.734226,0.127858
rebel-wine-beetle,1.760000,-1.734718,0.127703
rebel-wine-beetle,1.770000,-1.735190,0.127551
rebel-wine-beetle,1.780000,-1.735645,0.127403
rebel-wine-beetle,1.790000,-1.736081,0.127258
rebel-wine-beetle,1.800000,-1.736501,0.127117
rebel-wine-beetle,1.810000,-1.736905,0.126979
rebel-wine-beetle,1.820000,-1.737294,0.126845
rebel-wine-beetle,1.830000,-1.737669,0.126713
rebel-wine-beetle,1.840000,-1.738029,0.126585
rebel-wine-beetle,1.850000,-1.738377,0.126460
rebel-wine-beetle,1.860000,-1.738711,0.126338
rebel-wine-beetle,1.870000,-1.739034,0.126219
rebel-wine-beetle,1.880000,-1.739345,0.126103
rebel-wine-beetle,1.890000,-1.739645,0.125990
rebel-wine-beetle,1.900000,-1.739934,0.125879
rebel-wine-beetle,1.910000,-1.740213,0.125771
rebel-wine-beetle,1.920000,-1.740482,0.125666
rebel-wine-beetle,1.930000,-1.740742,0.125563
rebel-wine-beetle,1.940000,-1.740993,0.125463
rebel-wine-beetle,1.950000,-1.741235,0.125365
rebel-wine-beetle,1.960000,-1.741469,0.125270
rebel-wine-beetle,1.970000,-1.741695,0.125177
rebel-wine-beetle,1.980000,-1.741913,0.125087
rebel-wine-beetle,1.990000,-1.742124,0.124998
rebel-wine-beetle,2.000000,-1.742327,0.124912
