System,t,target X,target Y
thoughtful-zippy-butterfly,0.670000,0.904130,-1.554641
thoughtful-zippy-butterfly,0.680000,0.881568,-1.574630
thoughtful-zippy-butterfly,0.690000,0.857449,-1.593552
thoughtful-zippy-butterfly,0.700000,0.831890,-1.611394
thoughtful-zippy-butterfly,0.710000,0.805009,-1.628151
thoughtful-zippy-butterfly,0.720000,0.776924,-1.643819
thoughtful-zippy-butterfly,0.730000,0.747752,-1.658402
thoughtful-zippy-butterfly,0.740000,0.717610,-1.671905
thoughtful-zippy-butterfly,0.750000,0.686609,-1.684337
thoughtful-zippy-butterfly,0.760000,0.654858,-1.695711
thoughtful-zippy-butterfly,0.770000,0.622469,-1.706048
thoughtful-zippy-butterfly,0.780000,0.589577,-1.715391
thoughtful-zippy-butterfly,0.790000,0.556269,-1.723757
thoughtful-zippy-butterfly,0.800000,0.522632,-1.731162
thoughtful-zippy-butterfly,0.810000,0.488767,-1.737640
thoughtful-zippy-butterfly,0.820000,0.454780,-1.743245
thoughtful-zippy-butterfly,0.830000,0.420748,-1.748009
thoughtful-zippy-butterfly,0.840000,0.386745,-1.751962
thoughtful-zippy-butterfly,0.850000,0.352837,-1.755138
thoughtful-zippy-butterfly,0.860000,0.319089,-1.757570
thoughtful-zippy-butterfly,0.870000,0.285560,-1.759294
thoughtful-zippy-butterfly,0.880000,0.252304,-1.760343
thoughtful-zippy-butterfly,0.890000,0.219372,-1.760754
thoughtful-zippy-butterfly,0.900000,0.186812,-1.760564
thoughtful-zippy-butterfly,0.910000,0.154664,-1.759808
thoughtful-zippy-butterfly,0.920000,0.122970,-1.758523
thoughtful-zippy-butterfly,0.930000,0.091763,-1.756746
thoughtful-zippy-butterfly,0.940000,0.061075,-1.754513
thoughtful-zippy-butterfly,0.950000,0.030934,-1.751862
thoughtful-zippy-butterfly,0.960000,0.001366,-1.748828
thoughtful-zippy-butterfly,0.970000,-0.027630,-1.745441
thoughtful-zippy-butterfly,0.980000,-0.056040,-1.741735
thoughtful-zippy-butterfly,0.990000,-0.083844,-1.737744
thoughtful-zippy-butterfly,1.000000,-0.111023,-1.733504
thoughtful-zippy-butterfly,1.010000,-0.137564,-1.729049
thoughtful-zippy-butterfly,1.020000,-0.163453,-1.724412
thoughtful-zippy-butterfly,1.030000,-0.188684,-1.719626
thoughtful-zippy-butterfly,1.040000,-0.213250,-1.714723
thoughtful-zippy-butterfly,1.050000,-0.237147,-1.709732
thoughtful-zippy-butterfly,1.060000,-0.260389,-1.704678
thoughtful-zippy-butterfly,1.070000,-0.282981,-1.699585
thoughtful-zippy-butterfly,1.080000,-0.304923,-1.694481
thoughtful-zippy-butterfly,1.090000,-0.326221,-1.689392
thoughtful-zippy-butterfly,1.100000,-0.346878,-1.684341
thoughtful-zippy-butterfly,1.110000,-0.366903,-1.679351
thoughtful-zippy-butterfly,1.120000,-0.386301,-1.674444
thoughtful-zippy-butterfly,1.130000,-0.405083,-1.669640
thoughtful-zippy-butterfly,1.140000,-0.423258,-1.664958
thoughtful-zippy-butterfly,1.150000,-0.440837,-1.660416
thoughtful-zippy-butterfly,1.160000,-0.457833,-1.656030
thoughtful-zippy-butterfly,1.170000,-0.474258,-1.651813
thoughtful-zippy-butterfly,1.180000,-0.490125,-1.647781
thoughtful-zippy-butterfly,1.190000,-0.505448,-1.643944
thoughtful-zippy-butterfly,1.200000,-0.520240,-1.640314
thoughtful-zippy-butterfly,1.210000,-0.534518,-1.636900
thoughtful-zippy-butterfly,1.220000,-0.548295,-1.633711
thoughtful-zippy-butterfly,1.230000,-0.561587,-1.630753
thoughtful-zippy-butterfly,1.240000,-0.574408,-1.628033
thoughtful-zippy-butterfly,1.250000,-0.586775,-1.625554
thoughtful-zippy-butterfly,1.260000,-0.598701,-1.623322
thoughtful-zippy-butterfly,1.270000,-0.610203,-1.621337
thoughtful-zippy-butterfly,1.280000,-0.621296,-1.619602
thoughtful-zippy-butterfly,1.290000,-0.631994,-1.618117
thoughtful-zippy-butterfly,1.300000,-0.642312,-1.616883
thoughtful-zippy-butterfly,1.310000,-0.652265,-1.615897
thoughtful-zippy-butterfly,1.320000,-0.661866,-1.615159
thoughtful-zippy-butterfly,1.330000,-0.671131,-1.614664
thoughtful-zippy-butterfly,1.340000,-0.680086,-1.614398
thoughtful-zippy-butterfly,1.350000,-0.688746,-1.614354
thoughtful-zippy-butterfly,1.360000,-0.697126,-1.614526
thoughtful-zippy-butterfly,1.370000,-0.705235,-1.614911
thoughtful-zippy-butterfly,1.380000,-0.713086,-1.615504
thoughtful-zippy-butterfly,1.390000,-0.720691,-1.616298
thoughtful-zippy-butterfly,1.400000,-0.728059,-1.617289
thoughtful-zippy-butterfly,1.410000,-0.735201,-1.618468
thoughtful-zippy-butterfly,1.420000,-0.742128,-1.619831
thoughtful-zippy-butterfly,1.430000,-0.748850,-1.621369
thoughtful-zippy-butterfly,1.440000,-0.755375,-1.623077
thoughtful-zippy-butterfly,1.450000,-0.761714,-1.624947
thoughtful-zippy-butterfly,1.460000,-0.767875,-1.626971
thoughtful-zippy-butterfly,1.470000,-0.773866,-1.629143
thoughtful-zippy-butterfly,1.480000,-0.779697,-1.631456
thoughtful-zippy-butterfly,1.490000,-0.785374,-1.633901
thoughtful-zippy-butterfly,1.500000,-0.790906,-1.636472
thoughtful-zippy-butterfly,1.510000,-0.796300,-1.639162
thoughtful-zippy-butterfly,1.520000,-0.801563,-1.641963
thoughtful-zippy-butterfly,1.530000,-0.806702,-1.644868
thoughtful-zippy-butterfly,1.540000,-0.811722,-1.647871
thoughtful-zippy-butterfly,1.550000,-0.816630,-1.650966
thoughtful-zippy-butterfly,1.560000,-0.821432,-1.654145
thoughtful-zippy-butterfly,1.570000,-0.826134,-1.657402
thoughtful-zippy-butterfly,1.580000,-0.830740,-1.660732
thoughtful-zippy-butterfly,1.590000,-0.835255,-1.664128
thoughtful-zippy-butterfly,1.600000,-0.839685,-1.667586
thoughtful-zippy-butterfly,1.610000,-0.844034,-1.671101
thoughtful-zippy-butterfly,1.620000,-0.848307,-1.674666
thoughtful-zippy-butterfly,1.630000,-0.852506,-1.678279
thoughtful-zippy-butterfly,1.640000,-0.856638,-1.681934
thoughtful-zippy-butterfly,1.650000,-0.860705,-1.685627
thoughtful-zippy-butterfly,1.660000,-0.864712,-1.689354
thoughtful-zippy-butterfly,1.670000,-0.868663,-1.693113
thoughtful-zippy-butterfly,1.680000,-0.872562,-1.696900
thoughtful-zippy-butterfly,1.690000,-0.876410,-1.700712
thoughtful-zippy-butterfly,1.700000,-0.880213,-1.704546
thoughtful-zippy-butterfly,1.710000,-0.883972,-1.708401
thoughtful-zippy-butterfly,1.720000,-0.887691,-1.712274
thoughtful-zippy-butterfly,1.730000,-0.891373,-1.716163
thoughtful-zippy-butterfly,1.740000,-0.895019,-1.720067
thoughtful-zippy-butterfly,1.750000,-0.898634,-1.723983
thoughtful-zippy-butterfly,1.760000,-0.902220,-1.727911
thoughtful-zippy-butterfly,1.770000,-0.905779,-1.731849
thoughtful-zippy-butterfly,1.780000,-0.909314,-1.735796
thoughtful-zippy-butterfly,1.790000,-0.912827,-1.739751
thoughtful-zippy-butterfly,1.800000,-0.916321,-1.743712
thoughtful-zippy-butterfly,1.810000,-0.919797,-1.747680
thoughtful-zippy-butterfly,1.820000,-0.923260,-1.751653
thoughtful-zippy-butterfly,1.830000,-0.926712,-1.755630
thoughtful-zippy-butterfly,1.840000,-0.930156,-1.759609
thoughtful-zippy-butterfly,1.850000,-0.933592,-1.763591
thoughtful-zippy-butterfly,1.860000,-0.937023,-1.767575
thoughtful-zippy-butterfly,1.870000,-0.940451,-1.771558
thoughtful-zippy-butterfly,1.880000,-0.943877,-1.775541
thoughtful-zippy-butterfly,1.890000,-0.947303,-1.779522
thoughtful-zippy-butterfly,1.900000,-0.950730,-1.783499
thoughtful-zippy-butterfly,1.910000,-0.954160,-1.787473
thoughtful-zippy-butterfly,1.920000,-0.957593,-1.791441
thoughtful-zippy-butterfly,1.930000,-0.961030,-1.795401
thoughtful-zippy-butterfly,1.940000,-0.964472,-1.799352
thoughtful-zippy-butterfly,1.950000,-0.967919,-1.803293
thoughtful-zippy-butterfly,1.960000,-0.971371,-1.807221
thoughtful-zippy-butterfly,1.970000,-0.974828,-1.811134
thoughtful-zippy-butterfly,1.980000,-0.978291,-1.815029
thoughtful-zippy-butterfly,1.990000,-0.981757,-1.818905
thoughtful-zippy-butterfly,2.000000,-0.985228,-1.822759
