System,t,target X,target Y
talented-zippy-butterfly,0.390000,-0.216397,-0.689208
talented-zippy-butterfly,0.400000,-0.240275,-0.712063
talented-zippy-butterfly,0.410000,-0.263508,-0.734330
talented-zippy-butterfly,0.420000,-0.286114,-0.756023
talented-zippy-butterfly,0.430000,-0.308106,-0.777156
talented-zippy-butterfly,0.440000,-0.329502,-0.797743
talented-zippy-butterfly,0.450000,-0.350314,-0.817798
talented-zippy-butterfly,0.460000,-0.370558,-0.837333
talented-zippy-butterfly,0.470000,-0.390245,-0.856361
talented-zippy-butterfly,0.480000,-0.409389,-0.874894
talented-zippy-butterfly,0.490000,-0.428002,-0.892945
talented-zippy-butterfly,0.500000,-0.446095,-0.910525
talented-zippy-butterfly,0.510000,-0.463679,-0.927645
talented-zippy-butterfly,0.520000,-0.480764,-0.944315
talented-zippy-butterfly,0.530000,-0.497362,-0.960547
talented-zippy-butterfly,0.540000,-0.513481,-0.976350
talented-zippy-butterfly,0.550000,-0.529130,-0.991734
talented-zippy-butterfly,0.560000,-0.544318,-1.006709
talented-zippy-butterfly,0.570000,-0.559054,-1.021283
talented-zippy-butterfly,0.580000,-0.573345,-1.035465
talented-zippy-butterfly,0.590000,-0.587199,-1.049265
talented-zippy-butterfly,0.600000,-0.600623,-1.062690
talented-zippy-butterfly,0.610000,-0.613623,-1.075748
talented-zippy-butterfly,0.620000,-0.626206,-1.088447
talented-zippy-butterfly,0.630000,-0.638379,-1.100794
talented-zippy-butterfly,0.640000,-0.650146,-1.112797
talented-zippy-butterfly,0.650000,-0.661514,-1.124462
talented-zippy-butterfly,0.660000,-0.672488,-1.135796
talented-zippy-butterfly,0.670000,-0.683073,-1.146807
talented-zippy-butterfly,0.680000,-0.693273,-1.157500
talented-zippy-butterfly,0.690000,-0.703094,-1.167882
talented-zippy-butterfly,0.700000,-0.712540,-1.177958
talented-zippy-butterfly,0.710000,-0.721616,-1.187736
talented-zippy-butterfly,0.720000,-0.730327,-1.197220
talented-zippy-butterfly,0.730000,-0.738677,-1.206418
talented-zippy-butterfly,0.740000,-0.746670,-1.215334
talented-zippy-butterfly,0.750000,-0.754313,-1.223975
talented-zippy-butterfly,0.760000,-0.761610,-1.232347
talented-zippy-butterfly,0.770000,-0.768567,-1.240456
talented-zippy-butterfly,0.780000,-0.775189,-1.248308
talented-zippy-butterfly,0.790000,-0.781484,-1.255909
talented-zippy-butterfly,0.800000,-0.787458,-1.263265
talented-zippy-butterfly,0.810000,-0.793119,-1.270384
talented-zippy-butterfly,0.820000,-0.798475,-1.277272
talented-zippy-butterfly,0.830000,-0.803536,-1.283937
talented-zippy-butterfly,0.840000,-0.808312,-1.290384
talented-zippy-butterfly,0.850000,-0.812814,-1.296624
talented-zippy-butterfly,0.860000,-0.817054,-1.302662
talented-zippy-butterfly,0.870000,-0.821046,-1.308507
talented-zippy-butterfly,0.880000,-0.824803,-1.314167
talented-zippy-butterfly,0.890000,-0.828339,-1.319651
talented-zippy-butterfly,0.900000,-0.831670,-1.324966
talented-zippy-butterfly,0.910000,-0.834814,-1.330121
talented-zippy-butterfly,0.920000,-0.837789,-1.335125
talented-zippy-butterfly,0.930000,-0.840616,-1.339988
talented-zippy-butterfly,0.940000,-0.843314,-1.344721
talented-zippy-butterfly,0.950000,-0.845907,-1.349331
talented-zippy-butterfly,0.960000,-0.848414,-1.353828
talented-zippy-butterfly,0.970000,-0.850860,-1.358222
talented-zippy-butterfly,0.980000,-0.853265,-1.362521
talented-zippy-butterfly,0.990000,-0.855647,-1.366730
talented-zippy-butterfly,1.000000,-0.858025,-1.370854
talented-zippy-butterfly,1.010000,-0.860417,-1.374900
talented-zippy-butterfly,1.020000,-0.862843,-1.378873
talented-zippy-butterfly,1.030000,-0.865317,-1.382777
talented-zippy-butterfly,1.040000,-0.867856,-1.386616
talented-zippy-butterfly,1.050000,-0.870471,-1.390391
talented-zippy-butterfly,1.060000,-0.873175,-1.394105
talented-zippy-butterfly,1.070000,-0.875975,-1.397759
talented-zippy-butterfly,1.080000,-0.878879,-1.401351
talented-zippy-butterfly,1.090000,-0.881892,-1.404882
talented-zippy-butterfly,1.100000,-0.885015,-1.408350
talented-zippy-butterfly,1.110000,-0.888248,-1.411753
talented-zippy-butterfly,1.120000,-0.891590,-1.415087
talented-zippy-butterfly,1.130000,-0.895037,-1.418351
talented-zippy-butterfly,1.140000,-0.898583,-1.421541
talented-zippy-butterfly,1.150000,-0.902221,-1.424654
talented-zippy-butterfly,1.160000,-0.905942,-1.427685
talented-zippy-butterfly,1.170000,-0.909737,-1.430632
talented-zippy-butterfly,1.180000,-0.913597,-1.433490
talented-zippy-butterfly,1.190000,-0.917509,-1.436257
talented-zippy-butterfly,1.200000,-0.921462,-1.438929
talented-zippy-butterfly,1.210000,-0.925447,-1.441503
talented-zippy-butterfly,1.220000,-0.929450,-1.443977
talented-zippy-butterfly,1.230000,-0.933463,-1.446348
talented-zippy-butterfly,1.240000,-0.937473,-1.448613
talented-zippy-butterfly,1.250000,-0.941473,-1.450770
talented-zippy-butterfly,1.260000,-0.945452,-1.452818
talented-zippy-butterfly,1.270000,-0.949402,-1.454755
talented-zippy-butterfly,1.280000,-0.953317,-1.456579
talented-zippy-butterfly,1.290000,-0.957189,-1.458288
talented-zippy-butterfly,1.300000,-0.961012,-1.459882
talented-zippy-butterfly,1.310000,-0.964783,-1.461359
talented-zippy-butterfly,1.320000,-0.968498,-1.462717
talented-zippy-butterfly,1.330000,-0.972151,-1.463955
talented-zippy-butterfly,1.340000,-0.975743,-1.465072
talented-zippy-butterfly,1.350000,-0.979269,-1.466065
talented-zippy-butterfly,1.360000,-0.982729,-1.466933
talented-zippy-butterfly,1.370000,-0.986123,-1.467675
talented-zippy-butterfly,1.380000,-0.989449,-1.468289
talented-zippy-butterfly,1.390000,-0.992708,-1.468771
talented-zippy-butterfly,1.400000,-0.995899,-1.469121
talented-zippy-butterfly,1.410000,-0.999024,-1.469337
talented-zippy-butterfly,1.420000,-1.002083,-1.469416
talented-zippy-butterfly,1.430000,-1.005076,-1.469355
talented-zippy-butterfly,1.440000,-1.008006,-1.469154
talented-zippy-butterfly,1.450000,-1.010872,-1.468809
talented-zippy-butterfly,1.460000,-1.013676,-1.468296
talented-zippy-butterfly,1.470000,-1.016418,-1.467618
talented-zippy-butterfly,1.480000,-1.019100,-1.466776
talented-zippy-butterfly,1.490000,-1.021722,-1.465773
talented-zippy-butterfly,1.500000,-1.024287,-1.464612
talented-zippy-butterfly,1.510000,-1.026794,-1.463296
talented-zippy-butterfly,1.520000,-1.029246,-1.461827
talented-zippy-butterfly,1.530000,-1.031643,-1.460209
talented-zippy-butterfly,1.540000,-1.033986,-1.458435
talented-zippy-butterfly,1.550000,-1.036276,-1.456501
talented-zippy-butterfly,1.560000,-1.038515,-1.454412
talented-zippy-butterfly,1.570000,-1.040703,-1.452176
talented-zippy-butterfly,1.580000,-1.042842,-1.449802
talented-zippy-butterfly,1.590000,-1.044932,-1.447298
talented-zippy-butterfly,1.600000,-1.046976,-1.444676
talented-zippy-butterfly,1.610000,-1.048974,-1.441948
talented-zippy-butterfly,1.620000,-1.050928,-1.439128
talented-zippy-butterfly,1.630000,-1.052838,-1.436230
talented-zippy-butterfly,1.640000,-1.054706,-1.433272
talented-zippy-butterfly,1.650000,-1.056532,-1.430272
talented-zippy-butterfly,1.660000,-1.058318,-1.427250
talented-zippy-butterfly,1.670000,-1.060065,-1.424228
talented-zippy-butterfly,1.680000,-1.061773,-1.421226
talented-zippy-butterfly,1.690000,-1.063442,-1.418271
talented-zippy-butterfly,1.700000,-1.065073,-1.415384
talented-zippy-butterfly,1.710000,-1.066666,-1.412593
talented-zippy-butterfly,1.720000,-1.068221,-1.409920
talented-zippy-butterfly,1.730000,-1.069736,-1.407393
talented-zippy-butterfly,1.740000,-1.071211,-1.405034
talented-zippy-butterfly,1.750000,-1.072645,-1.402868
talented-zippy-butterfly,1.760000,-1.074035,-1.400918
talented-zippy-butterfly,1.770000,-1.075381,-1.399204
talented-zippy-butterfly,1.780000,-1.076679,-1.397745
talented-zippy-butterfly,1.790000,-1.077928,-1.396559
talented-zippy-butterfly,1.800000,-1.079124,-1.395661
talented-zippy-butterfly,1.810000,-1.080266,-1.395052
talented-zippy-butterfly,1.820000,-1.081349,-1.394718
talented-zippy-butterfly,1.830000,-1.082370,-1.394666
talented-zippy-butterfly,1.840000,-1.083328,-1.394899
talented-zippy-butterfly,1.850000,-1.084220,-1.395419
talented-zippy-butterfly,1.860000,-1.085045,-1.396226
talented-zippy-butterfly,1.870000,-1.085802,-1.397318
talented-zippy-butterfly,1.880000,-1.086492,-1.398688
talented-zippy-butterfly,1.890000,-1.087107,-1.400282
talented-zippy-butterfly,1.900000,-1.087648,-1.402083
talented-zippy-butterfly,1.910000,-1.088113,-1.404076
talented-zippy-butterfly,1.920000,-1.088502,-1.406244
talented-zippy-butterfly,1.930000,-1.088816,-1.408567
talented-zippy-butterfly,1.940000,-1.089056,-1.411029
talented-zippy-butterfly,1.950000,-1.089221,-1.413610
talented-zippy-butterfly,1.960000,-1.089315,-1.416293
talented-zippy-butterfly,1.970000,-1.089337,-1.419061
talented-zippy-butterfly,1.980000,-1.089290,-1.421897
talented-zippy-butterfly,1.990000,-1.089175,-1.424784
talented-zippy-butterfly,2.000000,-1.088994,-1.427708
