System,t,target X,target Y
great-proficient-bumblebee,0.340000,-0.586985,-0.755499
great-proficient-bumblebee,0.350000,-0.572929,-0.727249
great-proficient-bumblebee,0.360000,-0.558129,-0.698816
great-proficient-bumblebee,0.370000,-0.542601,-0.670208
great-proficient-bumblebee,0.380000,-0.526360,-0.641435
great-proficient-bumblebee,0.390000,-0.509423,-0.612504
great-proficient-bumblebee,0.400000,-0.491804,-0.583423
great-proficient-bumblebee,0.410000,-0.473519,-0.554200
great-proficient-bumblebee,0.420000,-0.454584,-0.524843
great-proficient-bumblebee,0.430000,-0.435014,-0.495361
great-proficient-bumblebee,0.440000,-0.414824,-0.465762
great-proficient-bumblebee,0.450000,-0.394030,-0.436053
great-proficient-bumblebee,0.460000,-0.372647,-0.406244
great-proficient-bumblebee,0.470000,-0.350692,-0.376342
great-proficient-bumblebee,0.480000,-0.328178,-0.346355
great-proficient-bumblebee,0.490000,-0.305123,-0.316291
great-proficient-bumblebee,0.500000,-0.281541,-0.286159
great-proficient-bumblebee,0.510000,-0.257448,-0.255967
great-proficient-bumblebee,0.520000,-0.232859,-0.225723
great-proficient-bumblebee,0.530000,-0.207790,-0.195434
great-proficient-bumblebee,0.540000,-0.182256,-0.165110
great-proficient-bumblebee,0.550000,-0.156273,-0.134758
great-proficient-bumblebee,0.560000,-0.129857,-0.104387
great-proficient-bumblebee,0.570000,-0.103022,-0.074004
great-proficient-bumblebee,0.580000,-0.075784,-0.043617
great-proficient-bumblebee,0.590000,-0.048159,-0.013236
great-proficient-bumblebee,0.600000,-0.020162,0.017132
great-proficient-bumblebee,0.610000,0.008191,0.047479
great-proficient-bumblebee,0.620000,0.036885,0.077797
great-proficient-bumblebee,0.630000,0.065905,0.108078
great-proficient-bumblebee,0.640000,0.095234,0.138313
great-proficient-bumblebee,0.650000,0.124858,0.168494
great-proficient-bumblebee,0.660000,0.154761,0.198613
great-proficient-bumblebee,0.670000,0.184927,0.228662
great-proficient-bumblebee,0.680000,0.215341,0.258633
great-proficient-bumblebee,0.690000,0.245987,0.288518
great-proficient-bumblebee,0.700000,0.276851,0.318309
great-proficient-bumblebee,0.710000,0.307916,0.347996
great-proficient-bumblebee,0.720000,0.339167,0.377573
great-proficient-bumblebee,0.730000,0.370588,0.407032
great-proficient-bumblebee,0.740000,0.402165,0.436363
great-proficient-bumblebee,0.750000,0.433881,0.465559
great-proficient-bumblebee,0.760000,0.465721,0.494611
great-proficient-bumblebee,0.770000,0.497670,0.523513
great-proficient-bumblebee,0.780000,0.529712,0.552254
great-proficient-bumblebee,0.790000,0.561832,0.580828
great-proficient-bumblebee,0.800000,0.594014,0.609226
great-proficient-bumblebee,0.810000,0.626242,0.637440
great-proficient-bumblebee,0.820000,0.658502,0.665462
great-proficient-bumblebee,0.830000,0.690777,0.693284
great-proficient-bumblebee,0.840000,0.723053,0.720897
great-proficient-bumblebee,0.850000,0.755313,0.748293
great-proficient-bumblebee,0.860000,0.787543,0.775465
great-proficient-bumblebee,0.870000,0.819726,0.802404
great-proficient-bumblebee,0.880000,0.851848,0.829102
great-proficient-bumblebee,0.890000,0.883892,0.855550
great-proficient-bumblebee,0.900000,0.915844,0.881742
great-proficient-bumblebee,0.910000,0.947688,0.907668
great-proficient-bumblebee,0.920000,0.979408,0.933320
great-proficient-bumblebee,0.930000,1.010988,0.958690
great-proficient-bumblebee,0.940000,1.042415,0.983771
great-proficient-bumblebee,0.950000,1.073671,1.008554
great-proficient-bumblebee,0.960000,1.104742,1.033030
great-proficient-bumblebee,0.970000,1.135611,1.057192
great-proficient-bumblebee,0.980000,1.166264,1.081032
great-proficient-bumblebee,0.990000,1.196685,1.104541
great-proficient-bumblebee,1.000000,1.226859,1.127711
great-proficient-bumblebee,1.010000,1.256769,1.150535
great-proficient-bumblebee,1.020000,1.286401,1.173003
great-proficient-bumblebee,1.030000,1.315739,1.195108
great-proficient-bumblebee,1.040000,1.344768,1.216842
great-proficient-bumblebee,1.050000,1.373472,1.238197
great-proficient-bumblebee,1.060000,1.401835,1.259163
great-proficient-bumblebee,1.070000,1.429843,1.279734
great-proficient-bumblebee,1.080000,1.457479,1.299902
great-proficient-bumblebee,1.090000,1.484728,1.319657
great-proficient-bumblebee,1.100000,1.511575,1.338992
great-proficient-bumblebee,1.110000,1.538004,1.357898
great-proficient-bumblebee,1.120000,1.564000,1.376368
great-proficient-bumblebee,1.130000,1.589547,1.394394
great-proficient-bumblebee,1.140000,1.614630,1.411967
great-proficient-bumblebee,1.150000,1.639233,1.429078
great-proficient-bumblebee,1.160000,1.663341,1.445721
great-proficient-bumblebee,1.170000,1.686938,1.461887
great-proficient-bumblebee,1.180000,1.710009,1.477567
great-proficient-bumblebee,1.190000,1.732538,1.492754
great-proficient-bumblebee,1.200000,1.754510,1.507439
great-proficient-bumblebee,1.210000,1.775909,1.521615
great-proficient-bumblebee,1.220000,1.796721,1.535272
great-proficient-bumblebee,1.230000,1.816928,1.548403
great-proficient-bumblebee,1.240000,1.836517,1.561001
great-proficient-bumblebee,1.250000,1.855471,1.573056
great-proficient-bumblebee,1.260000,1.873775,1.584560
great-proficient-bumblebee,1.270000,1.891413,1.595506
great-proficient-bumblebee,1.280000,1.908371,1.605885
great-proficient-bumblebee,1.290000,1.924632,1.615689
great-proficient-bumblebee,1.300000,1.940180,1.624910
great-proficient-bumblebee,1.310000,1.955002,1.633540
great-proficient-bumblebee,1.320000,1.969080,1.641571
great-proficient-bumblebee,1.330000,1.982400,1.648994
great-proficient-bumblebee,1.340000,1.994946,1.655801
great-proficient-bumblebee,1.350000,2.006703,1.661985
great-proficient-bumblebee,1.360000,2.017655,1.667537
great-proficient-bumblebee,1.370000,2.027786,1.672448
great-proficient-bumblebee,1.380000,2.037082,1.676712
great-proficient-bumblebee,1.390000,2.045526,1.680319
great-proficient-bumblebee,1.400000,2.053104,1.683261
great-proficient-bumblebee,1.410000,2.059799,1.685531
great-proficient-bumblebee,1.420000,2.065596,1.687121
great-proficient-bumblebee,1.430000,2.070480,1.688021
great-proficient-bumblebee,1.440000,2.074436,1.688224
great-proficient-bumblebee,1.450000,2.077447,1.687722
great-proficient-bumblebee,1.460000,2.079498,1.686507
great-proficient-bumblebee,1.470000,2.080574,1.684570
great-proficient-bumblebee,1.480000,2.080660,1.681904
great-proficient-bumblebee,1.490000,2.079739,1.678499
great-proficient-bumblebee,1.500000,2.077797,1.674349
great-proficient-bumblebee,1.510000,2.074817,1.669445
great-proficient-bumblebee,1.520000,2.070785,1.663779
great-proficient-bumblebee,1.530000,2.065685,1.657342
great-proficient-bumblebee,1.540000,2.059501,1.650126
great-proficient-bumblebee,1.550000,2.052219,1.642124
great-proficient-bumblebee,1.560000,2.043821,1.633328
great-proficient-bumblebee,1.570000,2.034294,1.623728
great-proficient-bumblebee,1.580000,2.023621,1.613317
great-proficient-bumblebee,1.590000,2.011787,1.602087
great-proficient-bumblebee,1.600000,1.998777,1.590030
great-proficient-bumblebee,1.610000,1.984575,1.577137
great-proficient-bumblebee,1.620000,1.969165,1.563401
great-proficient-bumblebee,1.630000,1.952532,1.548812
great-proficient-bumblebee,1.640000,1.934661,1.533364
great-proficient-bumblebee,1.650000,1.915536,1.517048
great-proficient-bumblebee,1.660000,1.895142,1.499855
great-proficient-bumblebee,1.670000,1.873462,1.481779
great-proficient-bumblebee,1.680000,1.850483,1.462809
great-proficient-bumblebee,1.690000,1.826187,1.442939
great-proficient-bumblebee,1.700000,1.800561,1.422160
great-proficient-bumblebee,1.710000,1.773587,1.400465
great-proficient-bumblebee,1.720000,1.745252,1.377844
great-proficient-bumblebee,1.730000,1.715538,1.354290
great-proficient-bumblebee,1.740000,1.684431,1.329794
great-proficient-bumblebee,1.750000,1.651916,1.304349
great-proficient-bumblebee,1.760000,1.617976,1.277947
great-proficient-bumblebee,1.770000,1.582597,1.250578
great-proficient-bumblebee,1.780000,1.545762,1.222236
great-proficient-bumblebee,1.790000,1.507457,1.192911
great-proficient-bumblebee,1.800000,1.467666,1.162597
great-proficient-bumblebee,1.810000,1.426373,1.131284
great-proficient-bumblebee,1.820000,1.383563,1.098964
great-proficient-bumblebee,1.830000,1.339220,1.065630
great-proficient-bumblebee,1.840000,1.293329,1.031273
great-proficient-bumblebee,1.850000,1.245875,0.995885
great-proficient-bumblebee,1.860000,1.196842,0.959458
great-proficient-bumblebee,1.870000,1.146214,0.921983
great-proficient-bumblebee,1.880000,1.093976,0.883454
great-proficient-bumblebee,1.890000,1.040113,0.843860
great-proficient-bumblebee,1.900000,0.984609,0.803195
great-proficient-bumblebee,1.910000,0.927448,0.761451
great-proficient-bumblebee,1.920000,0.868615,0.718618
great-proficient-bumblebee,1.930000,0.808095,0.674689
great-proficient-bumblebee,1.940000,0.745872,0.629656
great-proficient-bumblebee,1.950000,0.681931,0.583511
great-proficient-bumblebee,1.960000,0.616256,0.536245
great-proficient-bumblebee,1.970000,0.548831,0.487850
great-proficient-bumblebee,1.980000,0.479642,0.438319
great-proficient-bumblebee,1.990000,0.408672,0.387643
great-proficient-bumblebee,2.000000,0.335907,0.335813
