System,t,target X,target Y
great-wine-beetle,0.780000,-1.231380,-0.132656
great-wine-beetle,0.790000,-1.255934,-0.148897
great-wine-beetle,0.800000,-1.279902,-0.164235
great-wine-beetle,0.810000,-1.303272,-0.178684
great-wine-beetle,0.820000,-1.326030,-0.192263
great-wine-beetle,0.830000,-1.348171,-0.205011
great-wine-beetle,0.840000,-1.369688,-0.216970
great-wine-beetle,0.850000,-1.390582,-0.228187
great-wine-beetle,0.860000,-1.410854,-0.238711
great-wine-beetle,0.870000,-1.430510,-0.248591
great-wine-beetle,0.880000,-1.449557,-0.257878
great-wine-beetle,0.890000,-1.468007,-0.266616
great-wine-beetle,0.900000,-1.485872,-0.274851
great-wine-beetle,0.910000,-1.503167,-0.282623
great-wine-beetle,0.920000,-1.519908,-0.289970
great-wine-beetle,0.930000,-1.536112,-0.296927
great-wine-beetle,0.940000,-1.551796,-0.303524
great-wine-beetle,0.950000,-1.566977,-0.309790
great-wine-beetle,0.960000,-1.581673,-0.315750
great-wine-beetle,0.970000,-1.595902,-0.321427
great-wine-beetle,0.980000,-1.609680,-0.326843
great-wine-beetle,0.990000,-1.623025,-0.332014
great-wine-beetle,1.000000,-1.635953,-0.336959
great-wine-beetle,1.010000,-1.648478,-0.341691
great-wine-beetle,1.020000,-1.660617,-0.346225
great-wine-beetle,1.030000,-1.672383,-0.350573
great-wine-beetle,1.040000,-1.683789,-0.354746
great-wine-beetle,1.050000,-1.694850,-0.358754
great-wine-beetle,1.060000,-1.705577,-0.362607
great-wine-beetle,1.070000,-1.715982,-0.366312
great-wine-beetle,1.080000,-1.726077,-0.369878
great-wine-beetle,1.090000,-1.735871,-0.373312
great-wine-beetle,1.100000,-1.745376,-0.376619
great-wine-beetle,1.110000,-1.754601,-0.379807
great-wine-beetle,1.120000,-1.763555,-0.382880
great-wine-beetle,1.130000,-1.772248,-0.385845
great-wine-beetle,1.140000,-1.780687,-0.388705
great-wine-beetle,1.150000,-1.788880,-0.391465
great-wine-beetle,1.160000,-1.796836,-0.394129
great-wine-beetle,1.170000,-1.804562,-0.396702
great-wine-beetle,1.180000,-1.812066,-0.399187
great-wine-beetle,1.190000,-1.819354,-0.401588
great-wine-beetle,1.200000,-1.826433,-0.403908
great-wine-beetle,1.210000,-1.833309,-0.406149
great-wine-beetle,1.220000,-1.839987,-0.408316
great-wine-beetle,1.230000,-1.846475,-0.410410
great-wine-beetle,1.240000,-1.852776,-0.412434
great-wine-beetle,1.250000,-1.858897,-0.414390
great-wine-beetle,1.260000,-1.864842,-0.416281
great-wine-beetle,1.270000,-1.870617,-0.418109
great-wine-beetle,1.280000,-1.876226,-0.419877
great-wine-beetle,1.290000,-1.881674,-0.421586
great-wine-beetle,1.300000,-1.886965,-0.423238
great-wine-beetle,1.310000,-1.892104,-0.424835
great-wine-beetle,1.320000,-1.897095,-0.426379
great-wine-beetle,1.330000,-1.901943,-0.427871
great-wine-beetle,1.340000,-1.906650,-0.429314
great-wine-beetle,1.350000,-1.911221,-0.430709
great-wine-beetle,1.360000,-1.915660,-0.432057
great-wine-beetle,1.370000,-1.919971,-0.433360
great-wine-beetle,1.380000,-1.924156,-0.434619
great-wine-beetle,1.390000,-1.928220,-0.435836
great-wine-beetle,1.400000,-1.932165,-0.437013
great-wine-beetle,1.410000,-1.935996,-0.438149
great-wine-beetle,1.420000,-1.939714,-0.439247
great-wine-beetle,1.430000,-1.943324,-0.440308
great-wine-beetle,1.440000,-1.946828,-0.441333
great-wine-beetle,1.450000,-1.950229,-0.442324
great-wine-beetle,1.460000,-1.953530,-0.443280
great-wine-beetle,1.470000,-1.956734,-0.444204
great-wine-beetle,1.480000,-1.959843,-0.445096
great-wine-beetle,1.490000,-1.962861,-0.445957
great-wine-beetle,1.500000,-1.965789,-0.446789
great-wine-beetle,1.510000,-1.968630,-0.447592
great-wine-beetle,1.520000,-1.971386,-0.448367
great-wine-beetle,1.530000,-1.974061,-0.449115
great-wine-beetle,1.540000,-1.976656,-0.449837
great-wine-beetle,1.550000,-1.979174,-0.450534
great-wine-beetle,1.560000,-1.981616,-0.451206
great-wine-beetle,1.570000,-1.983985,-0.451854
great-wine-beetle,1.580000,-1.986283,-0.452480
great-wine-beetle,1.590000,-1.988512,-0.453083
great-wine-beetle,1.600000,-1.990673,-0.453665
great-wine-beetle,1.610000,-1.992770,-0.454226
great-wine-beetle,1.620000,-1.994803,-0.454767
great-wine-beetle,1.630000,-1.996774,-0.455288
great-wine-beetle,1.640000,-1.998685,-0.455790
great-wine-beetle,1.650000,-2.000538,-0.456275
great-wine-beetle,1.660000,-2.002334,-0.456741
great-wine-beetle,1.670000,-2.004076,-0.457190
great-wine-beetle,1.680000,-2.005764,-0.457623
great-wine-beetle,1.690000,-2.007401,-0.458040
great-wine-beetle,1.700000,-2.008987,-0.458441
great-wine-beetle,1.710000,-2.010524,-0.458827
great-wine-beetle,1.720000,-2.012014,-0.459199
great-wine-beetle,1.730000,-2.013458,-0.459556
great-wine-beetle,1.740000,-2.014857,-0.459900
great-wine-beetle,1.750000,-2.016212,-0.460231
great-wine-beetle,1.760000,-2.017526,-0.460550
great-wine-beetle,1.770000,-2.018798,-0.460856
great-wine-beetle,1.780000,-2.020031,-0.461150
great-wine-beetle,1.790000,-2.021225,-0.461433
great-wine-beetle,1.800000,-2.022382,-0.461705
great-wine-beetle,1.810000,-2.023503,-0.461966
great-wine-beetle,1.820000,-2.024588,-0.462217
great-wine-beetle,1.830000,-2.025640,-0.462458
great-wine-beetle,1.840000,-2.026658,-0.462689
great-wine-beetle,1.850000,-2.027644,-0.462911
great-wine-beetle,1.860000,-2.028598,-0.463124
great-wine-beetle,1.870000,-2.029523,-0.463329
great-wine-beetle,1.880000,-2.030418,-0.463525
great-wine-beetle,1.890000,-2.031285,-0.463713
great-wine-beetle,1.900000,-2.032124,-0.463893
great-wine-beetle,1.910000,-2.032937,-0.464066
great-wine-beetle,1.920000,-2.033723,-0.464232
great-wine-beetle,1.930000,-2.034485,-0.464390
great-wine-beetle,1.940000,-2.035222,-0.464542
great-wine-beetle,1.950000,-2.035935,-0.464688
great-wine-beetle,1.960000,-2.036626,-0.464827
great-wine-beetle,1.970000,-2.037294,-0.464960
great-wine-beetle,1.980000,-2.037941,-0.465088
great-wine-beetle,1.990000,-2.038567,-0.465210
great-wine-beetle,2.000000,-2.039173,-0.465327
