System,t,target X,target Y
talented-zippy-butterfly,0.630000,0.945878,-1.979695
talented-zippy-butterfly,0.640000,0.918876,-1.972193
talented-zippy-butterfly,0.650000,0.891764,-1.964523
talented-zippy-butterfly,0.660000,0.864545,-1.956690
talented-zippy-butterfly,0.670000,0.837222,-1.948699
talented-zippy-butterfly,0.680000,0.809799,-1.940556
talented-zippy-butterfly,0.690000,0.782279,-1.932265
talented-zippy-butterfly,0.700000,0.754664,-1.923833
talented-zippy-butterfly,0.710000,0.726960,-1.915264
talented-zippy-butterfly,0.720000,0.699168,-1.906563
talented-zippy-butterfly,0.730000,0.671292,-1.897737
talented-zippy-butterfly,0.740000,0.643335,-1.888791
talented-zippy-butterfly,0.750000,0.615302,-1.879729
talented-zippy-butterfly,0.760000,0.587194,-1.870557
talented-zippy-butterfly,0.770000,0.559015,-1.861280
talented-zippy-butterfly,0.780000,0.530769,-1.851904
talented-zippy-butterfly,0.790000,0.502459,-1.842435
talented-zippy-butterfly,0.800000,0.474088,-1.832876
talented-zippy-butterfly,0.810000,0.445659,-1.823235
talented-zippy-butterfly,0.820000,0.417177,-1.813515
talented-zippy-butterfly,0.830000,0.388643,-1.803723
talented-zippy-butterfly,0.840000,0.360061,-1.793863
talented-zippy-butterfly,0.850000,0.331435,-1.783941
talented-zippy-butterfly,0.860000,0.302768,-1.773963
talented-zippy-butterfly,0.870000,0.274064,-1.763933
talented-zippy-butterfly,0.880000,0.245324,-1.753858
talented-zippy-butterfly,0.890000,0.216554,-1.743741
talented-zippy-butterfly,0.900000,0.187755,-1.733589
talented-zippy-butterfly,0.910000,0.158932,-1.723408
talented-zippy-butterfly,0.920000,0.130088,-1.713201
talented-zippy-butterfly,0.930000,0.101226,-1.702975
talented-zippy-butterfly,0.940000,0.072349,-1.692735
talented-zippy-butterfly,0.950000,0.043460,-1.682486
talented-zippy-butterfly,0.960000,0.014564,-1.672233
talented-zippy-butterfly,0.970000,-0.014338,-1.661983
talented-zippy-butterfly,0.980000,-0.043241,-1.651740
talented-zippy-butterfly,0.990000,-0.072142,-1.641509
talented-zippy-butterfly,1.000000,-0.101038,-1.631296
talented-zippy-butterfly,1.010000,-0.129926,-1.621106
talented-zippy-butterfly,1.020000,-0.158802,-1.610945
talented-zippy-butterfly,1.030000,-0.187664,-1.600817
talented-zippy-butterfly,1.040000,-0.216507,-1.590729
talented-zippy-butterfly,1.050000,-0.245328,-1.580685
talented-zippy-butterfly,1.060000,-0.274125,-1.570691
talented-zippy-butterfly,1.070000,-0.302894,-1.560752
talented-zippy-butterfly,1.080000,-0.331631,-1.550873
talented-zippy-butterfly,1.090000,-0.360333,-1.541061
talented-zippy-butterfly,1.100000,-0.388998,-1.531319
talented-zippy-butterfly,1.110000,-0.417621,-1.521653
talented-zippy-butterfly,1.120000,-0.446199,-1.512070
talented-zippy-butterfly,1.130000,-0.474730,-1.502573
talented-zippy-butterfly,1.140000,-0.503210,-1.493169
talented-zippy-butterfly,1.150000,-0.531635,-1.483863
talented-zippy-butterfly,1.160000,-0.560002,-1.474659
talented-zippy-butterfly,1.170000,-0.588308,-1.465564
talented-zippy-butterfly,1.180000,-0.616550,-1.456583
talented-zippy-butterfly,1.190000,-0.644724,-1.447720
talented-zippy-butterfly,1.200000,-0.672828,-1.438982
talented-zippy-butterfly,1.210000,-0.700857,-1.430374
talented-zippy-butterfly,1.220000,-0.728808,-1.421900
talented-zippy-butterfly,1.230000,-0.756679,-1.413567
talented-zippy-butterfly,1.240000,-0.784465,-1.405379
talented-zippy-butterfly,1.250000,-0.812164,-1.397342
talented-zippy-butterfly,1.260000,-0.839772,-1.389462
talented-zippy-butterfly,1.270000,-0.867287,-1.381743
talented-zippy-butterfly,1.280000,-0.894704,-1.374191
talented-zippy-butterfly,1.290000,-0.922020,-1.366811
talented-zippy-butterfly,1.300000,-0.949233,-1.359609
talented-zippy-butterfly,1.310000,-0.976338,-1.352590
talented-zippy-butterfly,1.320000,-1.003333,-1.345759
talented-zippy-butterfly,1.330000,-1.030214,-1.339121
talented-zippy-butterfly,1.340000,-1.056977,-1.332682
talented-zippy-butterfly,1.350000,-1.083621,-1.326448
talented-zippy-butterfly,1.360000,-1.110141,-1.320423
talented-zippy-butterfly,1.370000,-1.136534,-1.314613
talented-zippy-butterfly,1.380000,-1.162796,-1.309022
talented-zippy-butterfly,1.390000,-1.188925,-1.303658
talented-zippy-butterfly,1.400000,-1.214917,-1.298524
talented-zippy-butterfly,1.410000,-1.240769,-1.293626
talented-zippy-butterfly,1.420000,-1.266478,-1.288970
talented-zippy-butterfly,1.430000,-1.292040,-1.284560
talented-zippy-butterfly,1.440000,-1.317451,-1.280403
talented-zippy-butterfly,1.450000,-1.342710,-1.276503
talented-zippy-butterfly,1.460000,-1.367812,-1.272865
talented-zippy-butterfly,1.470000,-1.392753,-1.269496
talented-zippy-butterfly,1.480000,-1.417532,-1.266400
talented-zippy-butterfly,1.490000,-1.442144,-1.263583
talented-zippy-butterfly,1.500000,-1.466587,-1.261049
talented-zippy-butterfly,1.510000,-1.490856,-1.258806
talented-zippy-butterfly,1.520000,-1.514949,-1.256856
talented-zippy-butterfly,1.530000,-1.538862,-1.255207
talented-zippy-butterfly,1.540000,-1.562592,-1.253863
talented-zippy-butterfly,1.550000,-1.586136,-1.252830
talented-zippy-butterfly,1.560000,-1.609490,-1.252113
talented-zippy-butterfly,1.570000,-1.632651,-1.251717
talented-zippy-butterfly,1.580000,-1.655616,-1.251647
talented-zippy-butterfly,1.590000,-1.678382,-1.251910
talented-zippy-butterfly,1.600000,-1.700945,-1.252510
talented-zippy-butterfly,1.610000,-1.723302,-1.253452
talented-zippy-butterfly,1.620000,-1.745449,-1.254742
talented-zippy-butterfly,1.630000,-1.767384,-1.256386
talented-zippy-butterfly,1.640000,-1.789103,-1.258388
talented-zippy-butterfly,1.650000,-1.810603,-1.260754
talented-zippy-butterfly,1.660000,-1.831880,-1.263489
talented-zippy-butterfly,1.670000,-1.852931,-1.266599
talented-zippy-butterfly,1.680000,-1.873754,-1.270088
talented-zippy-butterfly,1.690000,-1.894343,-1.273963
talented-zippy-butterfly,1.700000,-1.914697,-1.278228
talented-zippy-butterfly,1.710000,-1.934812,-1.282889
talented-zippy-butterfly,1.720000,-1.954685,-1.287951
talented-zippy-butterfly,1.730000,-1.974312,-1.293420
talented-zippy-butterfly,1.740000,-1.993690,-1.299300
talented-zippy-butterfly,1.750000,-2.012816,-1.305598
talented-zippy-butterfly,1.760000,-2.031687,-1.312318
talented-zippy-butterfly,1.770000,-2.050299,-1.319465
talented-zippy-butterfly,1.780000,-2.068648,-1.327046
talented-zippy-butterfly,1.790000,-2.086733,-1.335065
talented-zippy-butterfly,1.800000,-2.104548,-1.343528
talented-zippy-butterfly,1.810000,-2.122092,-1.352440
talented-zippy-butterfly,1.820000,-2.139360,-1.361806
talented-zippy-butterfly,1.830000,-2.156350,-1.371632
talented-zippy-butterfly,1.840000,-2.173058,-1.381924
talented-zippy-butterfly,1.850000,-2.189481,-1.392685
talented-zippy-butterfly,1.860000,-2.205615,-1.403922
talented-zippy-butterfly,1.870000,-2.221458,-1.415640
talented-zippy-butterfly,1.880000,-2.237005,-1.427844
talented-zippy-butterfly,1.890000,-2.252255,-1.440541
talented-zippy-butterfly,1.900000,-2.267202,-1.453734
talented-zippy-butterfly,1.910000,-2.281845,-1.467429
talented-zippy-butterfly,1.920000,-2.296180,-1.481632
talented-zippy-butterfly,1.930000,-2.310203,-1.496348
talented-zippy-butterfly,1.940000,-2.323911,-1.511582
talented-zippy-butterfly,1.950000,-2.337301,-1.527339
talented-zippy-butterfly,1.960000,-2.350369,-1.543626
talented-zippy-butterfly,1.970000,-2.363113,-1.560447
talented-zippy-butterfly,1.980000,-2.375529,-1.577807
talented-zippy-butterfly,1.990000,-2.387614,-1.595712
talented-zippy-butterfly,2.000000,-2.399364,-1.614168
