System,t,target X,target Y
talented-zippy-butterfly,0.830000,-0.574521,0.303882
talented-zippy-butterfly,0.840000,-0.607863,0.308294
talented-zippy-butterfly,0.850000,-0.640554,0.313082
talented-zippy-butterfly,0.860000,-0.672640,0.318144
talented-zippy-butterfly,0.870000,-0.704164,0.323374
talented-zippy-butterfly,0.880000,-0.735161,0.328687
talented-zippy-butterfly,0.890000,-0.765655,0.334021
talented-zippy-butterfly,0.900000,-0.795665,0.339323
talented-zippy-butterfly,0.910000,-0.825208,0.344547
talented-zippy-butterfly,0.920000,-0.854296,0.349653
talented-zippy-butterfly,0.930000,-0.882938,0.354611
talented-zippy-butterfly,0.940000,-0.911130,0.359404
talented-zippy-butterfly,0.950000,-0.938904,0.363987
talented-zippy-butterfly,0.960000,-0.966254,0.368352
talented-zippy-butterfly,0.970000,-0.993177,0.372492
talented-zippy-butterfly,0.980000,-1.019667,0.376404
talented-zippy-butterfly,0.990000,-1.045717,0.380086
talented-zippy-butterfly,1.000000,-1.071317,0.383542
talented-zippy-butterfly,1.010000,-1.096459,0.386776
talented-zippy-butterfly,1.020000,-1.121133,0.389794
talented-zippy-butterfly,1.030000,-1.145331,0.392607
talented-zippy-butterfly,1.040000,-1.169036,0.395227
talented-zippy-butterfly,1.050000,-1.192232,0.397672
talented-zippy-butterfly,1.060000,-1.214903,0.399960
talented-zippy-butterfly,1.070000,-1.237032,0.402111
talented-zippy-butterfly,1.080000,-1.258601,0.404145
talented-zippy-butterfly,1.090000,-1.279598,0.406083
talented-zippy-butterfly,1.100000,-1.300025,0.407939
talented-zippy-butterfly,1.110000,-1.319868,0.409736
talented-zippy-butterfly,1.120000,-1.339112,0.411496
talented-zippy-butterfly,1.130000,-1.357748,0.413243
talented-zippy-butterfly,1.140000,-1.375764,0.414996
talented-zippy-butterfly,1.150000,-1.393153,0.416777
talented-zippy-butterfly,1.160000,-1.409908,0.418604
talented-zippy-butterfly,1.170000,-1.426026,0.420495
talented-zippy-butterfly,1.180000,-1.441505,0.422465
talented-zippy-butterfly,1.190000,-1.456344,0.424529
talented-zippy-butterfly,1.200000,-1.470546,0.426698
talented-zippy-butterfly,1.210000,-1.484116,0.428981
talented-zippy-butterfly,1.220000,-1.497060,0.431387
talented-zippy-butterfly,1.230000,-1.509385,0.433921
talented-zippy-butterfly,1.240000,-1.521103,0.436586
talented-zippy-butterfly,1.250000,-1.532224,0.439386
talented-zippy-butterfly,1.260000,-1.542763,0.442319
talented-zippy-butterfly,1.270000,-1.552732,0.445383
talented-zippy-butterfly,1.280000,-1.562148,0.448577
talented-zippy-butterfly,1.290000,-1.571026,0.451896
talented-zippy-butterfly,1.300000,-1.579386,0.455333
talented-zippy-butterfly,1.310000,-1.587243,0.458883
talented-zippy-butterfly,1.320000,-1.594617,0.462538
talented-zippy-butterfly,1.330000,-1.601526,0.466291
talented-zippy-butterfly,1.340000,-1.607988,0.470131
talented-zippy-butterfly,1.350000,-1.614024,0.474050
talented-zippy-butterfly,1.360000,-1.619670,0.478035
talented-zippy-butterfly,1.370000,-1.624944,0.482076
talented-zippy-butterfly,1.380000,-1.629865,0.486165
talented-zippy-butterfly,1.390000,-1.634450,0.490293
talented-zippy-butterfly,1.400000,-1.638718,0.494451
talented-zippy-butterfly,1.410000,-1.642687,0.498630
talented-zippy-butterfly,1.420000,-1.646374,0.502822
talented-zippy-butterfly,1.430000,-1.649796,0.507019
talented-zippy-butterfly,1.440000,-1.652970,0.511213
talented-zippy-butterfly,1.450000,-1.655912,0.515397
talented-zippy-butterfly,1.460000,-1.658636,0.519564
talented-zippy-butterfly,1.470000,-1.661159,0.523706
talented-zippy-butterfly,1.480000,-1.663494,0.527819
talented-zippy-butterfly,1.490000,-1.665654,0.531896
talented-zippy-butterfly,1.500000,-1.667652,0.535932
talented-zippy-butterfly,1.510000,-1.669502,0.539923
talented-zippy-butterfly,1.520000,-1.671213,0.543863
talented-zippy-butterfly,1.530000,-1.672797,0.547750
talented-zippy-butterfly,1.540000,-1.674265,0.551579
talented-zippy-butterfly,1.550000,-1.675624,0.555348
talented-zippy-butterfly,1.560000,-1.676886,0.559053
talented-zippy-butterfly,1.570000,-1.678059,0.562693
talented-zippy-butterfly,1.580000,-1.679153,0.566268
talented-zippy-butterfly,1.590000,-1.680173,0.569776
talented-zippy-butterfly,1.600000,-1.681126,0.573215
talented-zippy-butterfly,1.610000,-1.682018,0.576585
talented-zippy-butterfly,1.620000,-1.682855,0.579883
talented-zippy-butterfly,1.630000,-1.683641,0.583110
talented-zippy-butterfly,1.640000,-1.684380,0.586266
talented-zippy-butterfly,1.650000,-1.685078,0.589348
talented-zippy-butterfly,1.660000,-1.685738,0.592358
talented-zippy-butterfly,1.670000,-1.686363,0.595296
talented-zippy-butterfly,1.680000,-1.686958,0.598165
talented-zippy-butterfly,1.690000,-1.687526,0.600966
talented-zippy-butterfly,1.700000,-1.688069,0.603699
talented-zippy-butterfly,1.710000,-1.688589,0.606365
talented-zippy-butterfly,1.720000,-1.689089,0.608965
talented-zippy-butterfly,1.730000,-1.689569,0.611501
talented-zippy-butterfly,1.740000,-1.690033,0.613972
talented-zippy-butterfly,1.750000,-1.690481,0.616380
talented-zippy-butterfly,1.760000,-1.690914,0.618726
talented-zippy-butterfly,1.770000,-1.691334,0.621011
talented-zippy-butterfly,1.780000,-1.691742,0.623237
talented-zippy-butterfly,1.790000,-1.692139,0.625404
talented-zippy-butterfly,1.800000,-1.692525,0.627514
talented-zippy-butterfly,1.810000,-1.692902,0.629568
talented-zippy-butterfly,1.820000,-1.693269,0.631567
talented-zippy-butterfly,1.830000,-1.693628,0.633512
talented-zippy-butterfly,1.840000,-1.693980,0.635405
talented-zippy-butterfly,1.850000,-1.694324,0.637246
talented-zippy-butterfly,1.860000,-1.694660,0.639038
talented-zippy-butterfly,1.870000,-1.694990,0.640781
talented-zippy-butterfly,1.880000,-1.695314,0.642476
talented-zippy-butterfly,1.890000,-1.695631,0.644125
talented-zippy-butterfly,1.900000,-1.695943,0.645728
talented-zippy-butterfly,1.910000,-1.696248,0.647288
talented-zippy-butterfly,1.920000,-1.696548,0.648804
talented-zippy-butterfly,1.930000,-1.696843,0.650279
talented-zippy-butterfly,1.940000,-1.697132,0.651713
talented-zippy-butterfly,1.950000,-1.697417,0.653107
talented-zippy-butterfly,1.960000,-1.697696,0.654463
talented-zippy-butterfly,1.970000,-1.697970,0.655781
talented-zippy-butterfly,1.980000,-1.698240,0.657062
talented-zippy-butterfly,1.990000,-1.698505,0.658308
talented-zippy-butterfly,2.000000,-1.698765,0.659519
