System,t,target X,target Y
talented-steel-butterfly,0.800000,2.070162,0.022122
talented-steel-butterfly,0.810000,2.080536,0.024461
talented-steel-butterfly,0.820000,2.090646,0.026648
talented-steel-butterfly,0.830000,2.100497,0.028691
talented-steel-butterfly,0.840000,2.110097,0.030598
talented-steel-butterfly,0.850000,2.119454,0.032375
talented-steel-butterfly,0.860000,2.128574,0.034029
talented-steel-butterfly,0.870000,2.137465,0.035564
talented-steel-butterfly,0.880000,2.146133,0.036987
talented-steel-butterfly,0.890000,2.154587,0.038300
talented-steel-butterfly,0.900000,2.162833,0.039507
talented-steel-butterfly,0.910000,2.170878,0.040613
talented-steel-butterfly,0.920000,2.178729,0.041619
talented-steel-butterfly,0.930000,2.186387,0.042534
talented-steel-butterfly,0.940000,2.193854,0.043361
talented-steel-butterfly,0.950000,2.201135,0.044102
talented-steel-butterfly,0.960000,2.208236,0.044760
talented-steel-butterfly,0.970000,2.215160,0.045337
talented-steel-butterfly,0.980000,2.221912,0.045834
talented-steel-butterfly,0.990000,2.228496,0.046252
talented-steel-butterfly,1.000000,2.234915,0.046595
talented-steel-butterfly,1.010000,2.241172,0.046864
talented-steel-butterfly,1.020000,2.247269,0.047059
talented-steel-butterfly,1.030000,2.253211,0.047184
talented-steel-butterfly,1.040000,2.258998,0.047239
talented-steel-butterfly,1.050000,2.264632,0.047226
talented-steel-butterfly,1.060000,2.270116,0.047147
talented-steel-butterfly,1.070000,2.275450,0.047003
talented-steel-butterfly,1.080000,2.280635,0.046797
talented-steel-butterfly,1.090000,2.285673,0.046530
talented-steel-butterfly,1.100000,2.290563,0.046202
talented-steel-butterfly,1.110000,2.295306,0.045817
talented-steel-butterfly,1.120000,2.299902,0.045375
talented-steel-butterfly,1.130000,2.304352,0.044878
talented-steel-butterfly,1.140000,2.308654,0.044328
talented-steel-butterfly,1.150000,2.312809,0.043725
talented-steel-butterfly,1.160000,2.316817,0.043071
talented-steel-butterfly,1.170000,2.320677,0.042368
talented-steel-butterfly,1.180000,2.324376,0.041613
talented-steel-butterfly,1.190000,2.327905,0.040803
talented-steel-butterfly,1.200000,2.331267,0.039939
talented-steel-butterfly,1.210000,2.334465,0.039025
talented-steel-butterfly,1.220000,2.337503,0.038060
talented-steel-butterfly,1.230000,2.340383,0.037049
talented-steel-butterfly,1.240000,2.343108,0.035992
talented-steel-butterfly,1.250000,2.345681,0.034893
talented-steel-butterfly,1.260000,2.348105,0.033753
talented-steel-butterfly,1.270000,2.350363,0.032568
talented-steel-butterfly,1.280000,2.352460,0.031338
talented-steel-butterfly,1.290000,2.354398,0.030066
talented-steel-butterfly,1.300000,2.356183,0.028757
talented-steel-butterfly,1.310000,2.357818,0.027413
talented-steel-butterfly,1.320000,2.359308,0.026038
talented-steel-butterfly,1.330000,2.360658,0.024637
talented-steel-butterfly,1.340000,2.361875,0.023214
talented-steel-butterfly,1.350000,2.362964,0.021774
talented-steel-butterfly,1.360000,2.363932,0.020322
talented-steel-butterfly,1.370000,2.364786,0.018864
talented-steel-butterfly,1.380000,2.365535,0.017406
talented-steel-butterfly,1.390000,2.366185,0.015955
talented-steel-butterfly,1.400000,2.366746,0.014518
talented-steel-butterfly,1.410000,2.367227,0.013101
talented-steel-butterfly,1.420000,2.367638,0.011712
talented-steel-butterfly,1.430000,2.367989,0.010359
talented-steel-butterfly,1.440000,2.368289,0.009049
talented-steel-butterfly,1.450000,2.368549,0.007791
talented-steel-butterfly,1.460000,2.368779,0.006592
talented-steel-butterfly,1.470000,2.368991,0.005460
talented-steel-butterfly,1.480000,2.369193,0.004403
talented-steel-butterfly,1.490000,2.369395,0.003429
talented-steel-butterfly,1.500000,2.369608,0.002543
talented-steel-butterfly,1.510000,2.369841,0.001753
talented-steel-butterfly,1.520000,2.370101,0.001065
talented-steel-butterfly,1.530000,2.370396,0.000484
talented-steel-butterfly,1.540000,2.370735,0.000013
talented-steel-butterfly,1.550000,2.371102,-0.000350
talented-steel-butterfly,1.560000,2.371498,-0.000604
talented-steel-butterfly,1.570000,2.371927,-0.000746
talented-steel-butterfly,1.580000,2.372394,-0.000773
talented-steel-butterfly,1.590000,2.372900,-0.000686
talented-steel-butterfly,1.600000,2.373448,-0.000484
talented-steel-butterfly,1.610000,2.374040,-0.000168
talented-steel-butterfly,1.620000,2.374678,0.000261
talented-steel-butterfly,1.630000,2.375365,0.000798
talented-steel-butterfly,1.640000,2.376072,0.001437
talented-steel-butterfly,1.650000,2.376752,0.002171
talented-steel-butterfly,1.660000,2.377405,0.003001
talented-steel-butterfly,1.670000,2.378030,0.003924
talented-steel-butterfly,1.680000,2.378627,0.004938
talented-steel-butterfly,1.690000,2.379194,0.006040
talented-steel-butterfly,1.700000,2.379728,0.007226
talented-steel-butterfly,1.710000,2.380228,0.008491
talented-steel-butterfly,1.720000,2.380690,0.009831
talented-steel-butterfly,1.730000,2.381112,0.011240
talented-steel-butterfly,1.740000,2.381488,0.012713
talented-steel-butterfly,1.750000,2.381798,0.014250
talented-steel-butterfly,1.760000,2.382040,0.015846
talented-steel-butterfly,1.770000,2.382214,0.017496
talented-steel-butterfly,1.780000,2.382321,0.019194
talented-steel-butterfly,1.790000,2.382361,0.020933
talented-steel-butterfly,1.800000,2.382336,0.022708
talented-steel-butterfly,1.810000,2.382249,0.024512
talented-steel-butterfly,1.820000,2.382101,0.026337
talented-steel-butterfly,1.830000,2.381896,0.028176
talented-steel-butterfly,1.840000,2.381639,0.030023
talented-steel-butterfly,1.850000,2.381335,0.031868
talented-steel-butterfly,1.860000,2.380989,0.033704
talented-steel-butterfly,1.870000,2.380608,0.035523
talented-steel-butterfly,1.880000,2.380200,0.037316
talented-steel-butterfly,1.890000,2.379771,0.039074
talented-steel-butterfly,1.900000,2.379330,0.040788
talented-steel-butterfly,1.910000,2.378886,0.042450
talented-steel-butterfly,1.920000,2.378447,0.044051
talented-steel-butterfly,1.930000,2.378023,0.045583
talented-steel-butterfly,1.940000,2.377622,0.047037
talented-steel-butterfly,1.950000,2.377254,0.048404
talented-steel-butterfly,1.960000,2.376927,0.049677
talented-steel-butterfly,1.970000,2.376650,0.050850
talented-steel-butterfly,1.980000,2.376431,0.051915
talented-steel-butterfly,1.990000,2.376276,0.052866
talented-steel-butterfly,2.000000,2.376194,0.053699
