System,t,target X,target Y
great-bipedal-bumblebee,1.300000,0.427362,1.671127
great-bipedal-bumblebee,1.310000,0.407003,1.648337
great-bipedal-bumblebee,1.320000,0.386595,1.625519
great-bipedal-bumblebee,1.330000,0.366138,1.602684
great-bipedal-bumblebee,1.340000,0.345632,1.579840
great-bipedal-bumblebee,1.350000,0.325077,1.556998
great-bipedal-bumblebee,1.360000,0.304474,1.534166
great-bipedal-bumblebee,1.370000,0.283823,1.511353
great-bipedal-bumblebee,1.380000,0.263125,1.488570
great-bipedal-bumblebee,1.390000,0.242379,1.465825
great-bipedal-bumblebee,1.400000,0.221586,1.443128
great-bipedal-bumblebee,1.410000,0.200746,1.420488
great-bipedal-bumblebee,1.420000,0.179859,1.397915
great-bipedal-bumblebee,1.430000,0.158926,1.375419
great-bipedal-bumblebee,1.440000,0.137946,1.353007
great-bipedal-bumblebee,1.450000,0.116921,1.330691
great-bipedal-bumblebee,1.460000,0.095851,1.308478
great-bipedal-bumblebee,1.470000,0.074735,1.286379
great-bipedal-bumblebee,1.480000,0.053574,1.264403
great-bipedal-bumblebee,1.490000,0.032368,1.242560
great-bipedal-bumblebee,1.500000,0.011118,1.220858
great-bipedal-bumblebee,1.510000,-0.010177,1.199307
great-bipedal-bumblebee,1.520000,-0.031515,1.177917
great-bipedal-bumblebee,1.530000,-0.052898,1.156697
great-bipedal-bumblebee,1.540000,-0.074323,1.135656
great-bipedal-bumblebee,1.550000,-0.095792,1.114804
great-bipedal-bumblebee,1.560000,-0.117304,1.094149
great-bipedal-bumblebee,1.570000,-0.138858,1.073702
great-bipedal-bumblebee,1.580000,-0.160455,1.053472
great-bipedal-bumblebee,1.590000,-0.182094,1.033468
great-bipedal-bumblebee,1.600000,-0.203775,1.013700
great-bipedal-bumblebee,1.610000,-0.225497,0.994176
great-bipedal-bumblebee,1.620000,-0.247261,0.974907
great-bipedal-bumblebee,1.630000,-0.269066,0.955901
great-bipedal-bumblebee,1.640000,-0.290911,0.937169
great-bipedal-bumblebee,1.650000,-0.312797,0.918719
great-bipedal-bumblebee,1.660000,-0.334724,0.900561
great-bipedal-bumblebee,1.670000,-0.356690,0.882704
great-bipedal-bumblebee,1.680000,-0.378696,0.865158
great-bipedal-bumblebee,1.690000,-0.400742,0.847932
great-bipedal-bumblebee,1.700000,-0.422826,0.831035
great-bipedal-bumblebee,1.710000,-0.444950,0.814477
great-bipedal-bumblebee,1.720000,-0.467112,0.798267
great-bipedal-bumblebee,1.730000,-0.489313,0.782414
great-bipedal-bumblebee,1.740000,-0.511552,0.766929
great-bipedal-bumblebee,1.750000,-0.533828,0.751819
great-bipedal-bumblebee,1.760000,-0.556143,0.737096
great-bipedal-bumblebee,1.770000,-0.578494,0.722767
great-bipedal-bumblebee,1.780000,-0.600883,0.708843
great-bipedal-bumblebee,1.790000,-0.623308,0.695333
great-bipedal-bumblebee,1.800000,-0.645770,0.682245
great-bipedal-bumblebee,1.810000,-0.668268,0.669591
great-bipedal-bumblebee,1.820000,-0.690803,0.657378
great-bipedal-bumblebee,1.830000,-0.713373,0.645617
great-bipedal-bumblebee,1.840000,-0.735978,0.634317
great-bipedal-bumblebee,1.850000,-0.758619,0.623486
great-bipedal-bumblebee,1.860000,-0.781294,0.613135
great-bipedal-bumblebee,1.870000,-0.804004,0.603273
great-bipedal-bumblebee,1.880000,-0.826749,0.593909
great-bipedal-bumblebee,1.890000,-0.849528,0.585053
great-bipedal-bumblebee,1.900000,-0.872340,0.576714
great-bipedal-bumblebee,1.910000,-0.895186,0.568901
great-bipedal-bumblebee,1.920000,-0.918066,0.561624
great-bipedal-bumblebee,1.930000,-0.940979,0.554893
great-bipedal-bumblebee,1.940000,-0.963924,0.548715
great-bipedal-bumblebee,1.950000,-0.986902,0.543102
great-bipedal-bumblebee,1.960000,-1.009912,0.538062
great-bipedal-bumblebee,1.970000,-1.032954,0.533605
great-bipedal-bumblebee,1.980000,-1.056028,0.529739
great-bipedal-bumblebee,1.990000,-1.079134,0.526476
great-bipedal-bumblebee,2.000000,-1.102270,0.523823
