System,t,target X,target Y
thoughtful-steel-butterfly,0.460000,-0.798944,0.617717
thoughtful-steel-butterfly,0.470000,-0.787850,0.638376
thoughtful-steel-butterfly,0.480000,-0.775417,0.660585
thoughtful-steel-butterfly,0.490000,-0.761467,0.684147
thoughtful-steel-butterfly,0.500000,-0.745862,0.708835
thoughtful-steel-butterfly,0.510000,-0.728491,0.734414
thoughtful-steel-butterfly,0.520000,-0.709251,0.760653
thoughtful-steel-butterfly,0.530000,-0.688065,0.787314
thoughtful-steel-butterfly,0.540000,-0.664883,0.814157
thoughtful-steel-butterfly,0.550000,-0.639684,0.840941
thoughtful-steel-butterfly,0.560000,-0.612472,0.867429
thoughtful-steel-butterfly,0.570000,-0.583278,0.893393
thoughtful-steel-butterfly,0.580000,-0.552158,0.918612
thoughtful-steel-butterfly,0.590000,-0.519191,0.942880
thoughtful-steel-butterfly,0.600000,-0.484474,0.966007
thoughtful-steel-butterfly,0.610000,-0.448124,0.987818
thoughtful-steel-butterfly,0.620000,-0.410274,1.008159
thoughtful-steel-butterfly,0.630000,-0.371068,1.026894
thoughtful-steel-butterfly,0.640000,-0.330662,1.043908
thoughtful-steel-butterfly,0.650000,-0.289217,1.059109
thoughtful-steel-butterfly,0.660000,-0.246901,1.072422
thoughtful-steel-butterfly,0.670000,-0.203886,1.083796
thoughtful-steel-butterfly,0.680000,-0.160341,1.093198
thoughtful-steel-butterfly,0.690000,-0.116433,1.100615
thoughtful-steel-butterfly,0.700000,-0.072326,1.106052
thoughtful-steel-butterfly,0.710000,-0.028177,1.109530
thoughtful-steel-butterfly,0.720000,0.015862,1.111086
thoughtful-steel-butterfly,0.730000,0.059651,1.110769
thoughtful-steel-butterfly,0.740000,0.103056,1.108642
thoughtful-steel-butterfly,0.750000,0.145955,1.104779
thoughtful-steel-butterfly,0.760000,0.188237,1.099261
thoughtful-steel-butterfly,0.770000,0.229802,1.092179
thoughtful-steel-butterfly,0.780000,0.270563,1.083629
thoughtful-steel-butterfly,0.790000,0.310441,1.073711
thoughtful-steel-butterfly,0.800000,0.349374,1.062529
thoughtful-steel-butterfly,0.810000,0.387314,1.050186
thoughtful-steel-butterfly,0.820000,0.424231,1.036780
thoughtful-steel-butterfly,0.830000,0.460095,1.022414
thoughtful-steel-butterfly,0.840000,0.494881,1.007189
thoughtful-steel-butterfly,0.850000,0.528578,0.991205
thoughtful-steel-butterfly,0.860000,0.561179,0.974559
thoughtful-steel-butterfly,0.870000,0.592688,0.957343
thoughtful-steel-butterfly,0.880000,0.623115,0.939647
thoughtful-steel-butterfly,0.890000,0.652477,0.921555
thoughtful-steel-butterfly,0.900000,0.680797,0.903149
thoughtful-steel-butterfly,0.910000,0.708103,0.884504
thoughtful-steel-butterfly,0.920000,0.734427,0.865688
thoughtful-steel-butterfly,0.930000,0.759806,0.846768
thoughtful-steel-butterfly,0.940000,0.784286,0.827792
thoughtful-steel-butterfly,0.950000,0.807920,0.808794
thoughtful-steel-butterfly,0.960000,0.830751,0.789817
thoughtful-steel-butterfly,0.970000,0.852824,0.770903
thoughtful-steel-butterfly,0.980000,0.874183,0.752083
thoughtful-steel-butterfly,0.990000,0.894874,0.733389
thoughtful-steel-butterfly,1.000000,0.914941,0.714844
thoughtful-steel-butterfly,1.010000,0.934429,0.696469
thoughtful-steel-butterfly,1.020000,0.953381,0.678280
thoughtful-steel-butterfly,1.030000,0.971841,0.660289
thoughtful-steel-butterfly,1.040000,0.989848,0.642506
thoughtful-steel-butterfly,1.050000,1.007442,0.624935
thoughtful-steel-butterfly,1.060000,1.024661,0.607579
thoughtful-steel-butterfly,1.070000,1.041539,0.590438
thoughtful-steel-butterfly,1.080000,1.058109,0.573508
thoughtful-steel-butterfly,1.090000,1.074401,0.556787
thoughtful-steel-butterfly,1.100000,1.090443,0.540266
thoughtful-steel-butterfly,1.110000,1.106260,0.523938
thoughtful-steel-butterfly,1.120000,1.121874,0.507794
thoughtful-steel-butterfly,1.130000,1.137304,0.491824
thoughtful-steel-butterfly,1.140000,1.152568,0.476017
thoughtful-steel-butterfly,1.150000,1.167678,0.460363
thoughtful-steel-butterfly,1.160000,1.182646,0.444851
thoughtful-steel-butterfly,1.170000,1.197482,0.429470
thoughtful-steel-butterfly,1.180000,1.212189,0.414209
thoughtful-steel-butterfly,1.190000,1.226773,0.399059
thoughtful-steel-butterfly,1.200000,1.241233,0.384011
thoughtful-steel-butterfly,1.210000,1.255570,0.369058
thoughtful-steel-butterfly,1.220000,1.269779,0.354192
thoughtful-steel-butterfly,1.230000,1.283855,0.339407
thoughtful-steel-butterfly,1.240000,1.297791,0.324701
thoughtful-steel-butterfly,1.250000,1.311579,0.310069
thoughtful-steel-butterfly,1.260000,1.325209,0.295511
thoughtful-steel-butterfly,1.270000,1.338669,0.281026
thoughtful-steel-butterfly,1.280000,1.351948,0.266617
thoughtful-steel-butterfly,1.290000,1.365031,0.252287
thoughtful-steel-butterfly,1.300000,1.377907,0.238040
thoughtful-steel-butterfly,1.310000,1.390561,0.223883
thoughtful-steel-butterfly,1.320000,1.402978,0.209821
thoughtful-steel-butterfly,1.330000,1.415145,0.195865
thoughtful-steel-butterfly,1.340000,1.427051,0.182015
thoughtful-steel-butterfly,1.350000,1.438685,0.168269
thoughtful-steel-butterfly,1.360000,1.450036,0.154643
thoughtful-steel-butterfly,1.370000,1.461088,0.141151
thoughtful-steel-butterfly,1.380000,1.471830,0.127807
thoughtful-steel-butterfly,1.390000,1.482248,0.114628
thoughtful-steel-butterfly,1.400000,1.492332,0.101627
thoughtful-steel-butterfly,1.410000,1.502072,0.088820
thoughtful-steel-butterfly,1.420000,1.511457,0.076221
thoughtful-steel-butterfly,1.430000,1.520482,0.063845
thoughtful-steel-butterfly,1.440000,1.529137,0.051704
thoughtful-steel-butterfly,1.450000,1.537418,0.039812
thoughtful-steel-butterfly,1.460000,1.545319,0.028180
thoughtful-steel-butterfly,1.470000,1.552838,0.016821
thoughtful-steel-butterfly,1.480000,1.559972,0.005744
thoughtful-steel-butterfly,1.490000,1.566725,-0.005050
thoughtful-steel-butterfly,1.500000,1.573099,-0.015554
thoughtful-steel-butterfly,1.510000,1.579095,-0.025761
thoughtful-steel-butterfly,1.520000,1.584715,-0.035664
thoughtful-steel-butterfly,1.530000,1.589960,-0.045256
thoughtful-steel-butterfly,1.540000,1.594834,-0.054532
thoughtful-steel-butterfly,1.550000,1.599341,-0.063487
thoughtful-steel-butterfly,1.560000,1.603485,-0.072120
thoughtful-steel-butterfly,1.570000,1.607273,-0.080426
thoughtful-steel-butterfly,1.580000,1.610710,-0.088406
thoughtful-steel-butterfly,1.590000,1.613802,-0.096059
thoughtful-steel-butterfly,1.600000,1.616558,-0.103385
thoughtful-steel-butterfly,1.610000,1.618985,-0.110386
thoughtful-steel-butterfly,1.620000,1.621091,-0.117064
thoughtful-steel-butterfly,1.630000,1.622884,-0.123422
thoughtful-steel-butterfly,1.640000,1.624373,-0.129463
thoughtful-steel-butterfly,1.650000,1.625568,-0.135192
thoughtful-steel-butterfly,1.660000,1.626477,-0.140612
thoughtful-steel-butterfly,1.670000,1.627110,-0.145729
thoughtful-steel-butterfly,1.680000,1.627476,-0.150548
thoughtful-steel-butterfly,1.690000,1.627584,-0.155076
thoughtful-steel-butterfly,1.700000,1.627445,-0.159318
thoughtful-steel-butterfly,1.710000,1.627067,-0.163280
thoughtful-steel-butterfly,1.720000,1.626461,-0.166971
thoughtful-steel-butterfly,1.730000,1.625636,-0.170395
thoughtful-steel-butterfly,1.740000,1.624602,-0.173561
thoughtful-steel-butterfly,1.750000,1.623367,-0.176475
thoughtful-steel-butterfly,1.760000,1.621949,-0.179156
thoughtful-steel-butterfly,1.770000,1.620357,-0.181610
thoughtful-steel-butterfly,1.780000,1.618599,-0.183846
thoughtful-steel-butterfly,1.790000,1.616685,-0.185871
thoughtful-steel-butterfly,1.800000,1.614624,-0.187692
thoughtful-steel-butterfly,1.810000,1.612422,-0.189318
thoughtful-steel-butterfly,1.820000,1.610089,-0.190755
thoughtful-steel-butterfly,1.830000,1.607633,-0.192011
thoughtful-steel-butterfly,1.840000,1.605060,-0.193093
thoughtful-steel-butterfly,1.850000,1.602380,-0.194007
thoughtful-steel-butterfly,1.860000,1.599598,-0.194763
thoughtful-steel-butterfly,1.870000,1.596722,-0.195365
thoughtful-steel-butterfly,1.880000,1.593758,-0.195820
thoughtful-steel-butterfly,1.890000,1.590714,-0.196137
thoughtful-steel-butterfly,1.900000,1.587596,-0.196321
thoughtful-steel-butterfly,1.910000,1.584410,-0.196378
thoughtful-steel-butterfly,1.920000,1.581162,-0.196315
thoughtful-steel-butterfly,1.930000,1.577857,-0.196138
thoughtful-steel-butterfly,1.940000,1.574500,-0.195851
thoughtful-steel-butterfly,1.950000,1.571098,-0.195461
thoughtful-steel-butterfly,1.960000,1.567654,-0.194973
thoughtful-steel-butterfly,1.970000,1.564175,-0.194392
thoughtful-steel-butterfly,1.980000,1.560663,-0.193722
thoughtful-steel-butterfly,1.990000,1.557124,-0.192969
thoughtful-steel-butterfly,2.000000,1.553561,-0.192135
