System,t,target X,target Y
thoughtful-antique-butterfly,1.110000,-1.602723,-1.821590
thoughtful-antique-butterfly,1.120000,-1.584512,-1.855710
thoughtful-antique-butterfly,1.130000,-1.565943,-1.889501
thoughtful-antique-butterfly,1.140000,-1.547024,-1.922950
thoughtful-antique-butterfly,1.150000,-1.527759,-1.956045
thoughtful-antique-butterfly,1.160000,-1.508154,-1.988774
thoughtful-antique-butterfly,1.170000,-1.488214,-2.021126
thoughtful-antique-butterfly,1.180000,-1.467945,-2.053088
thoughtful-antique-butterfly,1.190000,-1.447351,-2.084649
thoughtful-antique-butterfly,1.200000,-1.426439,-2.115796
thoughtful-antique-butterfly,1.210000,-1.405213,-2.146517
thoughtful-antique-butterfly,1.220000,-1.383680,-2.176801
thoughtful-antique-butterfly,1.230000,-1.361844,-2.206635
thoughtful-antique-butterfly,1.240000,-1.339711,-2.236008
thoughtful-antique-butterfly,1.250000,-1.317286,-2.264907
thoughtful-antique-butterfly,1.260000,-1.294575,-2.293321
thoughtful-antique-butterfly,1.270000,-1.271582,-2.321237
thoughtful-antique-butterfly,1.280000,-1.248315,-2.348643
thoughtful-antique-butterfly,1.290000,-1.224777,-2.375529
thoughtful-antique-butterfly,1.300000,-1.200974,-2.401880
thoughtful-antique-butterfly,1.310000,-1.176912,-2.427686
thoughtful-antique-butterfly,1.320000,-1.152596,-2.452935
thoughtful-antique-butterfly,1.330000,-1.128031,-2.477615
thoughtful-antique-butterfly,1.340000,-1.103223,-2.501713
thoughtful-antique-butterfly,1.350000,-1.078177,-2.525217
thoughtful-antique-butterfly,1.360000,-1.052899,-2.548117
thoughtful-antique-butterfly,1.370000,-1.027394,-2.570398
thoughtful-antique-butterfly,1.380000,-1.001667,-2.592051
thoughtful-antique-butterfly,1.390000,-0.975724,-2.613062
thoughtful-antique-butterfly,1.400000,-0.949570,-2.633420
thoughtful-antique-butterfly,1.410000,-0.923211,-2.653113
thoughtful-antique-butterfly,1.420000,-0.896651,-2.672128
thoughtful-antique-butterfly,1.430000,-0.869897,-2.690454
thoughtful-antique-butterfly,1.440000,-0.842954,-2.708079
thoughtful-antique-butterfly,1.450000,-0.815826,-2.724991
thoughtful-antique-butterfly,1.460000,-0.788520,-2.741177
thoughtful-antique-butterfly,1.470000,-0.761041,-2.756627
thoughtful-antique-butterfly,1.480000,-0.733395,-2.771327
thoughtful-antique-butterfly,1.490000,-0.705586,-2.785265
thoughtful-antique-butterfly,1.500000,-0.677620,-2.798431
thoughtful-antique-butterfly,1.510000,-0.649502,-2.810812
thoughtful-antique-butterfly,1.520000,-0.621238,-2.822395
thoughtful-antique-butterfly,1.530000,-0.592834,-2.833170
thoughtful-antique-butterfly,1.540000,-0.564294,-2.843123
thoughtful-antique-butterfly,1.550000,-0.535624,-2.852243
thoughtful-antique-butterfly,1.560000,-0.506830,-2.860518
thoughtful-antique-butterfly,1.570000,-0.477916,-2.867936
thoughtful-antique-butterfly,1.580000,-0.448889,-2.874485
thoughtful-antique-butterfly,1.590000,-0.419753,-2.880153
thoughtful-antique-butterfly,1.600000,-0.390515,-2.884928
thoughtful-antique-butterfly,1.610000,-0.361178,-2.888798
thoughtful-antique-butterfly,1.620000,-0.331749,-2.891751
thoughtful-antique-butterfly,1.630000,-0.302234,-2.893776
thoughtful-antique-butterfly,1.640000,-0.272637,-2.894859
thoughtful-antique-butterfly,1.650000,-0.242964,-2.894989
thoughtful-antique-butterfly,1.660000,-0.213220,-2.894154
thoughtful-antique-butterfly,1.670000,-0.183411,-2.892343
thoughtful-antique-butterfly,1.680000,-0.153543,-2.889542
thoughtful-antique-butterfly,1.690000,-0.123619,-2.885741
thoughtful-antique-butterfly,1.700000,-0.093647,-2.880927
thoughtful-antique-butterfly,1.710000,-0.063631,-2.875088
thoughtful-antique-butterfly,1.720000,-0.033576,-2.868212
thoughtful-antique-butterfly,1.730000,-0.003489,-2.860288
thoughtful-antique-butterfly,1.740000,0.026626,-2.851302
thoughtful-antique-butterfly,1.750000,0.056763,-2.841244
thoughtful-antique-butterfly,1.760000,0.086917,-2.830101
thoughtful-antique-butterfly,1.770000,0.117082,-2.817862
thoughtful-antique-butterfly,1.780000,0.147253,-2.804513
thoughtful-antique-butterfly,1.790000,0.177425,-2.790044
thoughtful-antique-butterfly,1.800000,0.207591,-2.774442
thoughtful-antique-butterfly,1.810000,0.237748,-2.757696
thoughtful-antique-butterfly,1.820000,0.267889,-2.739793
thoughtful-antique-butterfly,1.830000,0.298009,-2.720721
thoughtful-antique-butterfly,1.840000,0.328103,-2.700469
thoughtful-antique-butterfly,1.850000,0.358164,-2.679024
thoughtful-antique-butterfly,1.860000,0.388189,-2.656374
thoughtful-antique-butterfly,1.870000,0.418171,-2.632508
thoughtful-antique-butterfly,1.880000,0.448105,-2.607413
thoughtful-antique-butterfly,1.890000,0.477986,-2.581078
thoughtful-antique-butterfly,1.900000,0.507808,-2.553490
thoughtful-antique-butterfly,1.910000,0.537566,-2.524637
thoughtful-antique-butterfly,1.920000,0.567254,-2.494509
thoughtful-antique-butterfly,1.930000,0.596867,-2.463091
thoughtful-antique-butterfly,1.940000,0.626401,-2.430373
thoughtful-antique-butterfly,1.950000,0.655848,-2.396343
thoughtful-antique-butterfly,1.960000,0.685204,-2.360988
thoughtful-antique-butterfly,1.970000,0.714464,-2.324297
thoughtful-antique-butterfly,1.980000,0.743622,-2.286257
thoughtful-antique-butterfly,1.990000,0.772673,-2.246857
thoughtful-antique-butterfly,2.000000,0.801611,-2.206085
