System,t,target X,target Y
lush-piquant-bumblebee,1.240000,-0.376519,-1.494538
lush-piquant-bumblebee,1.250000,-0.353033,-1.511497
lush-piquant-bumblebee,1.260000,-0.329937,-1.528377
lush-piquant-bumblebee,1.270000,-0.307245,-1.545180
lush-piquant-bumblebee,1.280000,-0.284973,-1.561906
lush-piquant-bumblebee,1.290000,-0.263137,-1.578559
lush-piquant-bumblebee,1.300000,-0.241751,-1.595141
lush-piquant-bumblebee,1.310000,-0.220832,-1.611653
lush-piquant-bumblebee,1.320000,-0.200394,-1.628098
lush-piquant-bumblebee,1.330000,-0.180453,-1.644478
lush-piquant-bumblebee,1.340000,-0.161025,-1.660795
lush-piquant-bumblebee,1.350000,-0.142126,-1.677051
lush-piquant-bumblebee,1.360000,-0.123769,-1.693248
lush-piquant-bumblebee,1.370000,-0.105971,-1.709388
lush-piquant-bumblebee,1.380000,-0.088748,-1.725474
lush-piquant-bumblebee,1.390000,-0.072114,-1.741507
lush-piquant-bumblebee,1.400000,-0.056086,-1.757489
lush-piquant-bumblebee,1.410000,-0.040678,-1.773423
lush-piquant-bumblebee,1.420000,-0.025906,-1.789311
lush-piquant-bumblebee,1.430000,-0.011786,-1.805154
lush-piquant-bumblebee,1.440000,0.001668,-1.820955
lush-piquant-bumblebee,1.450000,0.014439,-1.836717
lush-piquant-bumblebee,1.460000,0.026513,-1.852440
lush-piquant-bumblebee,1.470000,0.037873,-1.868127
lush-piquant-bumblebee,1.480000,0.048505,-1.883781
lush-piquant-bumblebee,1.490000,0.058393,-1.899403
lush-piquant-bumblebee,1.500000,0.067521,-1.914995
lush-piquant-bumblebee,1.510000,0.075874,-1.930560
lush-piquant-bumblebee,1.520000,0.083437,-1.946100
lush-piquant-bumblebee,1.530000,0.090195,-1.961616
lush-piquant-bumblebee,1.540000,0.096131,-1.977111
lush-piquant-bumblebee,1.550000,0.101230,-1.992587
lush-piquant-bumblebee,1.560000,0.105478,-2.008046
lush-piquant-bumblebee,1.570000,0.108858,-2.023490
lush-piquant-bumblebee,1.580000,0.111355,-2.038921
lush-piquant-bumblebee,1.590000,0.112954,-2.054341
lush-piquant-bumblebee,1.600000,0.113639,-2.069753
lush-piquant-bumblebee,1.610000,0.113394,-2.085158
lush-piquant-bumblebee,1.620000,0.112206,-2.100559
lush-piquant-bumblebee,1.630000,0.110057,-2.115957
lush-piquant-bumblebee,1.640000,0.106932,-2.131355
lush-piquant-bumblebee,1.650000,0.102817,-2.146755
lush-piquant-bumblebee,1.660000,0.097695,-2.162158
lush-piquant-bumblebee,1.670000,0.091552,-2.177568
lush-piquant-bumblebee,1.680000,0.084371,-2.192986
lush-piquant-bumblebee,1.690000,0.076138,-2.208414
lush-piquant-bumblebee,1.700000,0.066837,-2.223854
lush-piquant-bumblebee,1.710000,0.056452,-2.239309
lush-piquant-bumblebee,1.720000,0.044968,-2.254780
lush-piquant-bumblebee,1.730000,0.032370,-2.270270
lush-piquant-bumblebee,1.740000,0.018642,-2.285780
lush-piquant-bumblebee,1.750000,0.003769,-2.301313
lush-piquant-bumblebee,1.760000,-0.012265,-2.316871
lush-piquant-bumblebee,1.770000,-0.029474,-2.332456
lush-piquant-bumblebee,1.780000,-0.047876,-2.348070
lush-piquant-bumblebee,1.790000,-0.067484,-2.363715
lush-piquant-bumblebee,1.800000,-0.088315,-2.379393
lush-piquant-bumblebee,1.810000,-0.110383,-2.395106
lush-piquant-bumblebee,1.820000,-0.133705,-2.410857
lush-piquant-bumblebee,1.830000,-0.158296,-2.426648
lush-piquant-bumblebee,1.840000,-0.184170,-2.442479
lush-piquant-bumblebee,1.850000,-0.211344,-2.458355
lush-piquant-bumblebee,1.860000,-0.239833,-2.474276
lush-piquant-bumblebee,1.870000,-0.269653,-2.490246
lush-piquant-bumblebee,1.880000,-0.300818,-2.506265
lush-piquant-bumblebee,1.890000,-0.333344,-2.522336
lush-piquant-bumblebee,1.900000,-0.367247,-2.538461
lush-piquant-bumblebee,1.910000,-0.402543,-2.554643
lush-piquant-bumblebee,1.920000,-0.439245,-2.570883
lush-piquant-bumblebee,1.930000,-0.477371,-2.587183
lush-piquant-bumblebee,1.940000,-0.516935,-2.603546
lush-piquant-bumblebee,1.950000,-0.557953,-2.619974
lush-piquant-bumblebee,1.960000,-0.600441,-2.636468
lush-piquant-bumblebee,1.970000,-0.644413,-2.653031
lush-piquant-bumblebee,1.980000,-0.689885,-2.669664
lush-piquant-bumblebee,1.990000,-0.736872,-2.686371
lush-piquant-bumblebee,2.000000,-0.785391,-2.703153
