System,t,target X,target Y
lush-proficient-bumblebee,1.640000,-1.006527,-1.409960
lush-proficient-bumblebee,1.650000,-1.014031,-1.412697
lush-proficient-bumblebee,1.660000,-1.022314,-1.415456
lush-proficient-bumblebee,1.670000,-1.031389,-1.418236
lush-proficient-bumblebee,1.680000,-1.041271,-1.421034
lush-proficient-bumblebee,1.690000,-1.051970,-1.423850
lush-proficient-bumblebee,1.700000,-1.063501,-1.426681
lush-proficient-bumblebee,1.710000,-1.075877,-1.429526
lush-proficient-bumblebee,1.720000,-1.089110,-1.432383
lush-proficient-bumblebee,1.730000,-1.103213,-1.435251
lush-proficient-bumblebee,1.740000,-1.118200,-1.438127
lush-proficient-bumblebee,1.750000,-1.134083,-1.441010
lush-proficient-bumblebee,1.760000,-1.150875,-1.443899
lush-proficient-bumblebee,1.770000,-1.168589,-1.446791
lush-proficient-bumblebee,1.780000,-1.187239,-1.449685
lush-proficient-bumblebee,1.790000,-1.206837,-1.452580
lush-proficient-bumblebee,1.800000,-1.227396,-1.455473
lush-proficient-bumblebee,1.810000,-1.248929,-1.458363
lush-proficient-bumblebee,1.820000,-1.271449,-1.461248
lush-proficient-bumblebee,1.830000,-1.294970,-1.464127
lush-proficient-bumblebee,1.840000,-1.319503,-1.466997
lush-proficient-bumblebee,1.850000,-1.345063,-1.469858
lush-proficient-bumblebee,1.860000,-1.371661,-1.472707
lush-proficient-bumblebee,1.870000,-1.399312,-1.475542
lush-proficient-bumblebee,1.880000,-1.428027,-1.478363
lush-proficient-bumblebee,1.890000,-1.457821,-1.481167
lush-proficient-bumblebee,1.900000,-1.488705,-1.483953
lush-proficient-bumblebee,1.910000,-1.520693,-1.486719
lush-proficient-bumblebee,1.920000,-1.553798,-1.489463
lush-proficient-bumblebee,1.930000,-1.588033,-1.492184
lush-proficient-bumblebee,1.940000,-1.623411,-1.494879
lush-proficient-bumblebee,1.950000,-1.659944,-1.497548
lush-proficient-bumblebee,1.960000,-1.697646,-1.500189
lush-proficient-bumblebee,1.970000,-1.736530,-1.502799
lush-proficient-bumblebee,1.980000,-1.776609,-1.505377
lush-proficient-bumblebee,1.990000,-1.817895,-1.507922
lush-proficient-bumblebee,2.000000,-1.860402,-1.510431
