ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1608520144171307963!,talented-steel-butterfly,0.270000,0.723389,-0.664383,0.884140,-1.651378,0.751021,-0.660278,-2.506526,-3.309945,-3.823852,-3.524496,-3.001541,-3.414048,0.006284,-0.057164,0.071509
1608520144171307963!,talented-steel-butterfly,0.280000,0.698882,-0.696702,0.845777,-1.685854,0.720196,-0.693770,-2.413015,-3.155656,-3.857236,-3.370132,-3.161655,-3.282084,0.007320,-0.056269,0.069482
1608520144171307963!,talented-steel-butterfly,0.290000,0.675282,-0.727485,0.807076,-1.718763,0.687799,-0.725902,-2.320291,-3.002333,-3.888944,-3.210892,-3.316145,-3.142079,0.008454,-0.055367,0.067353
1608520144171307963!,talented-steel-butterfly,0.300000,0.652586,-0.756743,0.768057,-1.750054,0.653886,-0.756593,-2.228274,-2.849939,-3.918978,-3.046482,-3.464571,-2.994260,0.009687,-0.054469,0.065137
1608520144171307963!,talented-steel-butterfly,0.310000,0.630790,-0.784483,0.728737,-1.779675,0.618523,-0.785767,-2.136856,-2.698462,-3.947311,-2.876648,-3.606456,-2.838851,0.011021,-0.053580,0.062844
1608520144171307963!,talented-steel-butterfly,0.320000,0.609892,-0.810714,0.689136,-1.807569,0.581776,-0.813349,-2.045900,-2.547933,-3.973890,-2.701197,-3.741281,-2.676079,0.012457,-0.052709,0.060486
1608520144171307963!,talented-steel-butterfly,0.330000,0.589891,-0.835446,0.649273,-1.833681,0.543719,-0.839267,-1.955246,-2.398455,-3.998636,-2.520009,-3.868480,-2.506194,0.013999,-0.051860,0.058076
1608520144171307963!,talented-steel-butterfly,0.340000,0.570791,-0.858689,0.609169,-1.857952,0.504431,-0.863452,-1.864706,-2.250225,-4.021437,-2.333058,-3.987452,-2.329479,0.015645,-0.051039,0.055626
1608520144171307963!,talented-steel-butterfly,0.350000,0.552594,-0.880458,0.568847,-1.880326,0.463995,-0.885838,-1.774073,-2.103556,-4.042163,-2.140423,-4.097545,-2.146262,0.017395,-0.050250,0.053148
1608520144171307963!,talented-steel-butterfly,0.360000,0.535306,-0.900770,0.528328,-1.900745,0.422506,-0.906360,-1.683140,-1.958908,-4.060667,-1.942319,-4.198022,-1.956936,0.019245,-0.049496,0.050659
1608520144171307963!,talented-steel-butterfly,0.370000,0.518927,-0.919647,0.487635,-1.919157,0.380066,-0.924959,-1.591673,-1.816925,-4.076768,-1.739123,-4.288127,-1.761991,0.021192,-0.048778,0.048175
1608520144171307963!,talented-steel-butterfly,0.380000,0.503469,-0.937121,0.446793,-1.935513,0.336780,-0.941583,-1.499460,-1.678434,-4.090275,-1.531362,-4.367107,-1.562004,0.023228,-0.048092,0.045709
1608520144171307963!,talented-steel-butterfly,0.390000,0.488944,-0.953232,0.405833,-1.949772,0.292763,-0.956185,-1.406324,-1.544471,-4.100997,-1.319739,-4.434199,-1.357657,0.025342,-0.047434,0.043277
1608520144171307963!,talented-steel-butterfly,0.400000,0.475363,-0.968031,0.364783,-1.961898,0.248138,-0.968725,-1.312144,-1.416300,-4.108749,-1.105143,-4.488643,-1.149761,0.027524,-0.046795,0.040895
1608520144171307963!,talented-steel-butterfly,0.410000,0.462738,-0.981585,0.323672,-1.971868,0.203034,-0.979172,-1.216874,-1.295407,-4.113354,-0.888653,-4.529734,-0.939254,0.029756,-0.046165,0.038577
1608520144171307963!,talented-steel-butterfly,0.420000,0.451082,-0.993975,0.282534,-1.979668,0.157590,-0.987505,-1.120579,-1.183489,-4.114662,-0.671517,-4.556856,-0.727203,0.032022,-0.045528,0.036336
1608520144171307963!,talented-steel-butterfly,0.430000,0.440404,-1.005301,0.241400,-1.985300,0.111950,-0.993714,-1.023465,-1.082420,-4.112553,-0.455135,-4.569513,-0.514791,0.034302,-0.044869,0.034183
1608520144171307963!,talented-steel-butterfly,0.440000,0.430711,-1.015683,0.200306,-1.988778,0.066259,-0.997802,-0.925912,-0.994210,-4.106951,-0.241018,-4.567375,-0.303298,0.036572,-0.044168,0.032124
1608520144171307963!,talented-steel-butterfly,0.450000,0.422004,-1.025261,0.159284,-1.990133,0.020670,-0.999786,-0.828499,-0.920935,-4.097823,-0.030745,-4.550303,-0.094076,0.038810,-0.043408,0.030164
1608520144171307963!,talented-steel-butterfly,0.460000,0.414280,-1.034198,0.118369,-1.989413,-0.024667,-0.999696,-0.732026,-0.864662,-4.085186,0.174096,-4.518380,0.111490,0.040992,-0.042574,0.028299
1608520144171307963!,talented-steel-butterfly,0.470000,0.407523,-1.042675,0.077595,-1.986681,-0.069605,-0.997575,-0.637531,-0.827348,-4.069094,0.371975,-4.471930,0.312024,0.043094,-0.041651,0.026526
1608520144171307963!,talented-steel-butterfly,0.480000,0.401706,-1.050895,0.036995,-1.982016,-0.113998,-0.993481,-0.546289,-0.810738,-4.049626,0.561485,-4.411527,0.506206,0.045091,-0.040633,0.024834
1608520144171307963!,talented-steel-butterfly,0.490000,0.396745,-1.059048,-0.003397,-1.975501,-0.157731,-0.987482,-0.459663,-0.815962,-4.026900,0.741565,-4.338192,0.692940,0.046961,-0.039519,0.023209
1608520144171307963!,talented-steel-butterfly,0.500000,0.392587,-1.067352,-0.043546,-1.967234,-0.200680,-0.979657,-0.379346,-0.843999,-4.001020,0.911264,-4.252885,0.871190,0.048680,-0.038319,0.021639
1608520144171307963!,talented-steel-butterfly,0.510000,0.389176,-1.076044,-0.083419,-1.957324,-0.242727,-0.970095,-0.307221,-0.895420,-3.972005,1.069856,-4.156718,1.040049,0.050223,-0.037049,0.020107
1608520144171307963!,talented-steel-butterfly,0.520000,0.386428,-1.085361,-0.122985,-1.945883,-0.283767,-0.958893,-0.245238,-0.970138,-3.939774,1.216954,-4.051034,1.198830,0.051564,-0.035735,0.018597
1608520144171307963!,talented-steel-butterfly,0.530000,0.384236,-1.095534,-0.162211,-1.933028,-0.323712,-0.946156,-0.195364,-1.067367,-3.904129,1.352520,-3.937311,1.347090,0.052675,-0.034410,0.017099
1608520144171307963!,talented-steel-butterfly,0.540000,0.382472,-1.106783,-0.201061,-1.918873,-0.362489,-0.931988,-0.159450,-1.185559,-3.864680,1.476863,-3.817133,1.484641,0.053526,-0.033113,0.015604
1608520144171307963!,talented-steel-butterfly,0.550000,0.380991,-1.119309,-0.239494,-1.903527,-0.400038,-0.916499,-0.139130,-1.322406,-3.820828,1.590613,-3.692107,1.611550,0.054082,-0.031889,0.014107
1608520144171307963!,talented-steel-butterfly,0.560000,0.379633,-1.133285,-0.277461,-1.887094,-0.436318,-0.899792,-0.135729,-1.474872,-3.771764,1.694656,-3.563795,1.728119,0.054309,-0.030781,0.012615
1608520144171307963!,talented-steel-butterfly,0.570000,0.378224,-1.148854,-0.314907,-1.869666,-0.471303,-0.881971,-0.150212,-1.639276,-3.716503,1.790059,-3.433640,1.834848,0.054165,-0.029844,0.011153
1608520144171307963!,talented-steel-butterfly,0.580000,0.376584,-1.166118,-0.351764,-1.851325,-0.504978,-0.863132,-0.182966,-1.811386,-3.653815,1.877992,-3.302939,1.932393,0.053613,-0.029121,0.009747
1608520144171307963!,talented-steel-butterfly,0.590000,0.374538,-1.185142,-0.387950,-1.832144,-0.537340,-0.843366,-0.233773,-1.986576,-3.582293,1.959635,-3.172793,2.021504,0.052616,-0.028649,0.008428
1608520144171307963!,talented-steel-butterfly,0.600000,0.371920,-1.205951,-0.423365,-1.812187,-0.568390,-0.822759,-0.301747,-2.160011,-3.500372,2.036078,-3.044083,2.102958,0.051147,-0.028452,0.007225
1608520144171307963!,talented-steel-butterfly,0.610000,0.368607,-1.228562,-0.457877,-1.791521,-0.598123,-0.801405,-0.385308,-2.326918,-3.406278,2.108186,-2.917460,2.177425,0.049192,-0.028529,0.006143
1608520144171307963!,talented-steel-butterfly,0.620000,0.364389,-1.252763,-0.491365,-1.770145,-0.626610,-0.779333,-0.482284,-2.482150,-3.299123,2.176924,-2.793366,2.245959,0.046739,-0.028941,0.005295
1608520144171307963!,talented-steel-butterfly,0.630000,0.359179,-1.278453,-0.523674,-1.748104,-0.653861,-0.756615,-0.589736,-2.621479,-3.177352,2.242734,-2.671966,2.309094,0.043811,-0.029658,0.004668
1608520144171307963!,talented-steel-butterfly,0.640000,0.352909,-1.305454,-0.554627,-1.725428,-0.679899,-0.733306,-0.704281,-2.741100,-3.039835,2.305877,-2.553270,2.367313,0.040450,-0.030654,0.004264
1608520144171307963!,talented-steel-butterfly,0.650000,0.345431,-1.333456,-0.584138,-1.702105,-0.704795,-0.709411,-0.822333,-2.837320,-2.886193,2.366819,-2.437244,2.421387,0.036704,-0.031969,0.004182
1608520144171307963!,talented-steel-butterfly,0.660000,0.336686,-1.362215,-0.612095,-1.678151,-0.728582,-0.684959,-0.939865,-2.907647,-2.715806,2.425638,-2.323646,2.471633,0.032660,-0.033565,0.004411
1608520144171307963!,talented-steel-butterfly,0.670000,0.326755,-1.391522,-0.638288,-1.653612,-0.751254,-0.660013,-1.052724,-2.950975,-2.528206,2.481907,-2.212056,2.517851,0.028435,-0.035326,0.004837
1608520144171307963!,talented-steel-butterfly,0.680000,0.315721,-1.421120,-0.662535,-1.628522,-0.772822,-0.634622,-1.157163,-2.966790,-2.323673,2.535305,-2.102118,2.559890,0.024150,-0.037180,0.005397
1608520144171307963!,talented-steel-butterfly,0.690000,0.303692,-1.450740,-0.684662,-1.602913,-0.793300,-0.608832,-1.249881,-2.955388,-2.102997,2.585534,-1.993497,2.597501,0.019933,-0.039059,0.006041
1608520144171307963!,talented-steel-butterfly,0.700000,0.290801,-1.480116,-0.704512,-1.576819,-0.812696,-0.582688,-1.328166,-2.917853,-1.867415,2.632338,-1.885896,2.630327,0.015910,-0.040901,0.006717
1608520144171307963!,talented-steel-butterfly,0.710000,0.277207,-1.508992,-0.721941,-1.550274,-0.831021,-0.556241,-1.390029,-2.855987,-1.618576,2.675521,-1.779063,2.657910,0.012203,-0.042648,0.007383
1608520144171307963!,talented-steel-butterfly,0.720000,0.263082,-1.537142,-0.736823,-1.523318,-0.848279,-0.529549,-1.434307,-2.772158,-1.358446,2.714949,-1.672829,2.679689,0.008913,-0.044246,0.008004
1608520144171307963!,talented-steel-butterfly,0.730000,0.248607,-1.564356,-0.749053,-1.495988,-0.864478,-0.502671,-1.460703,-2.669170,-1.089295,2.750562,-1.567097,2.695041,0.006122,-0.045654,0.008559
1608520144171307963!,talented-steel-butterfly,0.740000,0.233964,-1.590457,-0.758550,-1.468321,-0.879620,-0.475677,-1.469781,-2.550088,-0.813588,2.782345,-1.461867,2.703276,0.003881,-0.046839,0.009044
1608520144171307963!,talented-steel-butterfly,0.750000,0.219321,-1.615299,-0.765258,-1.440358,-0.893711,-0.448642,-1.462898,-2.418069,-0.533916,2.810305,-1.357237,2.703663,0.002208,-0.047783,0.009469
1608520144171307963!,talented-steel-butterfly,0.760000,0.204835,-1.638768,-0.769146,-1.412136,-0.906759,-0.421650,-1.442095,-2.276213,-0.252917,2.834443,-1.253403,2.695441,0.001087,-0.048475,0.009861
1608520144171307963!,talented-steel-butterfly,0.770000,0.190635,-1.660781,-0.770210,-1.383697,-0.918770,-0.394793,-1.409940,-2.127422,0.026790,2.854724,-1.150661,2.677839,0.000472,-0.048917,0.010256
1608520144171307963!,talented-steel-butterfly,0.780000,0.176828,-1.681284,-0.768471,-1.355080,-0.929758,-0.368172,-1.369356,-1.974294,0.302678,2.871056,-1.049402,2.650091,0.000284,-0.049117,0.010700
1608520144171307963!,talented-steel-butterfly,0.790000,0.163489,-1.700246,-0.763973,-1.326328,-0.939738,-0.341896,-1.323436,-1.819035,0.572358,2.883277,-0.950100,2.611451,0.000423,-0.049089,0.011241
1608520144171307963!,talented-steel-butterfly,0.800000,0.150661,-1.717660,-0.756784,-1.297489,-0.948731,-0.316084,-1.275259,-1.663415,0.833620,2.891144,-0.853305,2.561209,0.000772,-0.048850,0.011926
1608520144171307963!,talented-steel-butterfly,0.810000,0.138361,-1.733535,-0.746990,-1.268613,-0.956765,-0.290864,-1.227727,-1.508755,1.084457,2.894344,-0.759624,2.498700,0.001203,-0.048417,0.012797
1608520144171307963!,talented-steel-butterfly,0.820000,0.126577,-1.747895,-0.734699,-1.239757,-0.963870,-0.266371,-1.183424,-1.355940,1.323074,2.892494,-0.669699,2.423321,0.001586,-0.047805,0.013892
1608520144171307963!,talented-steel-butterfly,0.830000,0.115273,-1.760771,-0.720032,-1.210985,-0.970088,-0.242754,-1.144515,-1.205474,1.547878,2.885155,-0.584189,2.334527,0.001791,-0.047025,0.015240
1608520144171307963!,talented-steel-butterfly,0.840000,0.104395,-1.772204,-0.703128,-1.182368,-0.975463,-0.220165,-1.112668,-1.057554,1.757461,2.871837,-0.503735,2.231846,0.001694,-0.046081,0.016864
1608520144171307963!,talented-steel-butterfly,0.850000,0.093836,-1.782222,-0.684173,-1.153968,-0.980052,-0.198743,-1.089018,-0.912086,1.950594,2.852069,-0.428902,2.115025,0.001174,-0.044978,0.018790
1608520144171307963!,talented-steel-butterfly,0.860000,0.083429,-1.790822,-0.663410,-1.125818,-0.983926,-0.178575,-1.074160,-0.768864,2.126228,2.825365,-0.360094,1.984075,0.000113,-0.043711,0.021042
1608520144171307963!,talented-steel-butterfly,0.870000,0.073006,-1.797975,-0.641095,-1.097932,-0.987162,-0.159722,-1.068167,-0.627862,2.283485,2.791097,-0.297558,1.839056,-0.001592,-0.042265,0.023628
1608520144171307963!,talented-steel-butterfly,0.880000,0.062511,-1.803703,-0.617385,-1.070394,-0.989818,-0.142335,-1.070575,-0.489441,2.421577,2.748354,-0.241531,1.679638,-0.004019,-0.040602,0.026523
1608520144171307963!,talented-steel-butterfly,0.890000,0.051891,-1.808034,-0.592452,-1.043298,-0.991958,-0.126567,-1.080466,-0.354161,2.539818,2.696182,-0.192108,1.505626,-0.007235,-0.038682,0.029705
1608520144171307963!,talented-steel-butterfly,0.900000,0.041096,-1.811007,-0.566481,-1.016747,-0.993644,-0.112572,-1.096503,-0.222914,2.637650,2.633562,-0.149201,1.316962,-0.011296,-0.036463,0.033145
1608520144171307963!,talented-steel-butterfly,0.910000,0.030086,-1.812671,-0.539665,-0.990854,-0.994937,-0.100501,-1.116962,-0.097017,2.714694,2.559400,-0.112502,1.113745,-0.016238,-0.033906,0.036807
1608520144171307963!,talented-steel-butterfly,0.920000,0.018837,-1.813092,-0.512203,-0.965744,-0.995896,-0.090507,-1.139783,0.021735,2.770827,2.472544,-0.081451,0.896255,-0.022076,-0.030977,0.040639
1608520144171307963!,talented-steel-butterfly,0.930000,0.007343,-1.812355,-0.484295,-0.941555,-0.996572,-0.082735,-1.162612,0.131064,2.806265,2.371821,-0.055207,0.664987,-0.028789,-0.027651,0.044570
1608520144171307963!,talented-steel-butterfly,0.940000,-0.004377,-1.810571,-0.456142,-0.918434,-0.997006,-0.077324,-1.182861,0.228279,2.821664,2.256110,-0.032628,0.420695,-0.036313,-0.023921,0.048509
1608520144171307963!,talented-steel-butterfly,0.950000,-0.016280,-1.807880,-0.427934,-0.896539,-0.997228,-0.074406,-1.197789,0.310403,2.818212,2.124434,-0.012269,0.164440,-0.044529,-0.019808,0.052342
1608520144171307963!,talented-steel-butterfly,0.960000,-0.028297,-1.804451,-0.399849,-0.876038,-0.997251,-0.074097,-1.204590,0.374371,2.797702,1.976093,0.007606,-0.102372,-0.053256,-0.015363,0.055936
1608520144171307963!,talented-steel-butterfly,0.970000,-0.040330,-1.800484,-0.372045,-0.857104,-0.997070,-0.076499,-1.200502,0.417290,2.762575,1.810803,0.028998,-0.377951,-0.062242,-0.010675,0.059148
1608520144171307963!,talented-steel-butterfly,0.980000,-0.052254,-1.796207,-0.344652,-0.839910,-0.996657,-0.081695,-1.182951,0.436726,2.715902,1.628844,0.054107,-0.660090,-0.071170,-0.005875,0.061830
1608520144171307963!,talented-steel-butterfly,0.990000,-0.063920,-1.791869,-0.317768,-0.824625,-0.995965,-0.089744,-1.149733,0.430996,2.661289,1.431180,0.085256,-0.946155,-0.079668,-0.001135,0.063846
1608520144171307963!,talented-steel-butterfly,1.000000,-0.075159,-1.787730,-0.291452,-0.811402,-0.994919,-0.100675,-1.099153,0.399446,2.602751,1.219556,0.124776,-1.233106,-0.087329,0.003345,0.065083
1608520144171307963!,talented-steel-butterfly,1.010000,-0.085787,-1.784056,-0.265722,-0.800377,-0.993425,-0.114485,-1.030160,0.342647,2.544515,0.996528,0.174886,-1.517549,-0.093741,0.007348,0.065464
1608520144171307963!,talented-steel-butterfly,1.020000,-0.095614,-1.781096,-0.240554,-0.791655,-0.991364,-0.131137,-0.942468,0.262497,2.490779,0.765422,0.237550,-1.795819,-0.098517,0.010656,0.064955
1608520144171307963!,talented-steel-butterfly,1.030000,-0.104450,-1.779080,-0.215884,-0.785308,-0.988601,-0.150558,-0.836623,0.162189,2.445446,0.530214,0.314348,-2.064092,-0.101340,0.013078,0.063574
1608520144171307963!,talented-steel-butterfly,1.040000,-0.112114,-1.778201,-0.191609,-0.781366,-0.984986,-0.172635,-0.714014,0.046049,2.411885,0.295331,0.406361,-2.318530,-0.101985,0.014463,0.061386
1608520144171307963!,talented-steel-butterfly,1.050000,-0.118439,-1.778606,-0.167596,-0.779815,-0.980359,-0.197221,-0.576826,-0.080747,2.392716,0.065403,0.514081,-2.555432,-0.100351,0.014724,0.058502
1608520144171307963!,talented-steel-butterfly,1.060000,-0.123288,-1.780394,-0.143692,-0.780602,-0.974559,-0.224131,-0.427924,-0.212529,2.389676,-0.155027,0.637371,-2.771396,-0.096470,0.013843,0.055064
1608520144171307963!,talented-steel-butterfly,1.070000,-0.126550,-1.783606,-0.119727,-0.783630,-0.967426,-0.253152,-0.270681,-0.343538,2.403555,-0.361786,0.775467,-2.963460,-0.090499,0.011873,0.051238
1608520144171307963!,talented-steel-butterfly,1.080000,-0.128153,-1.788238,-0.095530,-0.788770,-0.958811,-0.284046,-0.108772,-0.468315,2.434217,-0.551318,0.927026,-3.129219,-0.082710,0.008932,0.047193
1608520144171307963!,talented-steel-butterfly,1.090000,-0.128115,-1.794120,-0.070939,-0.795756,-0.948601,-0.316476,0.054385,-0.582001,2.480597,-0.720951,1.090056,-3.267322,-0.073472,0.005209,0.043104
1608520144171307963!,talented-steel-butterfly,1.100000,-0.126479,-1.801066,-0.045808,-0.804325,-0.936705,-0.350120,0.215398,-0.680716,2.540994,-0.868937,1.262275,-3.377069,-0.063202,0.000917,0.039121
1608520144171307963!,talented-steel-butterfly,1.110000,-0.123268,-1.808965,-0.020007,-0.814311,-0.923032,-0.384723,0.370916,-0.761678,2.613323,-0.994475,1.441338,-3.458074,-0.052319,-0.003729,0.035359
1608520144171307963!,talented-steel-butterfly,1.120000,-0.118612,-1.817485,0.006562,-0.825350,-0.907563,-0.419917,0.518591,-0.823036,2.695150,-1.097645,1.624637,-3.511315,-0.041253,-0.008492,0.031920
1608520144171307963!,talented-steel-butterfly,1.130000,-0.112590,-1.826462,0.033981,-0.837261,-0.890260,-0.455452,0.656171,-0.864100,2.784072,-1.179393,1.809853,-3.537673,-0.030369,-0.013175,0.028857
1608520144171307963!,talented-steel-butterfly,1.140000,-0.105307,-1.835701,0.062307,-0.849848,-0.871118,-0.491074,0.782151,-0.884996,2.877760,-1.241290,1.994779,-3.538544,-0.019973,-0.017604,0.026192
1608520144171307963!,talented-steel-butterfly,1.150000,-0.096883,-1.845013,0.091574,-0.862931,-0.850149,-0.526542,0.895675,-0.886558,2.974065,-1.285391,2.177412,-3.515624,-0.010302,-0.021638,0.023920
1608520144171307963!,talented-steel-butterfly,1.160000,-0.087443,-1.854281,0.121797,-0.876417,-0.827373,-0.561653,0.996450,-0.870200,3.071048,-1.314117,2.355936,-3.470537,-0.001503,-0.025175,0.022000
1608520144171307963!,talented-steel-butterfly,1.170000,-0.077107,-1.863225,0.152975,-0.890053,-0.802864,-0.596162,1.084761,-0.837553,3.167108,-1.329870,2.528862,-3.405674,0.006308,-0.028122,0.020388
1608520144171307963!,talented-steel-butterfly,1.180000,-0.065982,-1.871713,0.185091,-0.903745,-0.776681,-0.629894,1.161204,-0.790637,3.260860,-1.335249,2.694903,-3.322906,0.013116,-0.030437,0.019006
1608520144171307963!,talented-steel-butterfly,1.190000,-0.054175,-1.879636,0.218119,-0.917422,-0.748893,-0.662691,1.226667,-0.731566,3.351114,-1.332757,2.852917,-3.224021,0.018963,-0.032098,0.017759
1608520144171307963!,talented-steel-butterfly,1.200000,-0.041787,-1.886898,0.252017,-0.931033,-0.719584,-0.694406,1.282208,-0.662469,3.436813,-1.324730,3.001853,-3.110695,0.023934,-0.033101,0.016542
1608520144171307963!,talented-steel-butterfly,1.210000,-0.028893,-1.893395,0.286739,-0.944513,-0.688849,-0.724905,1.328861,-0.585419,3.517016,-1.313279,3.140800,-2.984580,0.028136,-0.033450,0.015246
1608520144171307963!,talented-steel-butterfly,1.220000,-0.015549,-1.899031,0.322236,-0.957808,-0.656790,-0.754073,1.367574,-0.502444,3.590823,-1.300319,3.268919,-2.847197,0.031697,-0.033153,0.013762
1608520144171307963!,talented-steel-butterfly,1.230000,-0.001826,-1.903772,0.358439,-0.970922,-0.623517,-0.781810,1.399259,-0.415567,3.657247,-1.287597,3.385265,-2.699850,0.034765,-0.032229,0.011973
1608520144171307963!,talented-steel-butterfly,1.240000,0.012207,-1.907597,0.395270,-0.983874,-0.589147,-0.808026,1.424629,-0.326766,3.715212,-1.276660,3.488861,-2.543794,0.037485,-0.030693,0.009765
1608520144171307963!,talented-steel-butterfly,1.250000,0.026487,-1.910504,0.432640,-0.996699,-0.553811,-0.832642,1.444153,-0.238009,3.763536,-1.268891,3.578701,-2.380282,0.039991,-0.028560,0.007038
