ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1113021842393375731!,rebel-mauve-beetle,0.380000,0.984748,0.182111,1.951424,0.438115,-1.004586,4.151345,-0.527943,2.351530,0.001601,0.008059,-0.006262
1113021842393375731!,rebel-mauve-beetle,0.390000,0.974969,0.222625,1.946229,0.460642,-0.966336,4.019068,-0.524970,2.218016,0.001498,0.008777,-0.006092
1113021842393375731!,rebel-mauve-beetle,0.400000,0.965585,0.261862,1.941090,0.481839,-0.925223,3.892794,-0.517595,2.085134,0.001407,0.009528,-0.005964
1113021842393375731!,rebel-mauve-beetle,0.410000,0.956622,0.299906,1.936043,0.501736,-0.881042,3.772374,-0.506092,1.952850,0.001318,0.010279,-0.005843
1113021842393375731!,rebel-mauve-beetle,0.420000,0.948110,0.336814,1.931125,0.520343,-0.833598,3.657679,-0.490736,1.821247,0.001220,0.010990,-0.005688
1113021842393375731!,rebel-mauve-beetle,0.430000,0.940084,0.372640,1.926373,0.537668,-0.782733,3.548584,-0.471841,1.690526,0.001100,0.011619,-0.005451
1113021842393375731!,rebel-mauve-beetle,0.440000,0.932578,0.407435,1.921821,0.553719,-0.728347,3.444959,-0.449760,1.561005,0.000945,0.012123,-0.005087
1113021842393375731!,rebel-mauve-beetle,0.450000,0.925628,0.441249,1.917498,0.568508,-0.670410,3.346662,-0.424897,1.433118,0.000742,0.012459,-0.004552
1113021842393375731!,rebel-mauve-beetle,0.460000,0.919270,0.474130,1.913430,0.582054,-0.608974,3.253538,-0.397705,1.307403,0.000481,0.012583,-0.003803
1113021842393375731!,rebel-mauve-beetle,0.470000,0.913539,0.506126,1.909637,0.594380,-0.544188,3.165414,-0.368680,1.184505,0.000150,0.012455,-0.002800
1113021842393375731!,rebel-mauve-beetle,0.480000,0.908466,0.537282,1.906136,0.605513,-0.476303,3.082093,-0.338362,1.065153,-0.000260,0.012039,-0.001508
1113021842393375731!,rebel-mauve-beetle,0.490000,0.904082,0.567642,1.902937,0.615493,-0.405682,3.003355,-0.307322,0.950155,-0.000756,0.011300,0.000100
1113021842393375731!,rebel-mauve-beetle,0.500000,0.900412,0.597249,1.900044,0.624365,-0.332805,2.928954,-0.276150,0.840371,-0.001344,0.010212,0.002046
1113021842393375731!,rebel-mauve-beetle,0.510000,0.897476,0.626142,1.897458,0.632182,-0.258265,2.858621,-0.245447,0.736694,-0.002026,0.008758,0.004340
1113021842393375731!,rebel-mauve-beetle,0.520000,0.895287,0.654358,1.895169,0.639010,-0.182769,2.792066,-0.215802,0.640023,-0.002802,0.006928,0.006982
1113021842393375731!,rebel-mauve-beetle,0.530000,0.893851,0.681932,1.893166,0.644920,-0.107123,2.728983,-0.187781,0.551233,-0.003668,0.004724,0.009960
1113021842393375731!,rebel-mauve-beetle,0.540000,0.893166,0.708896,1.891430,0.649994,-0.032220,2.669056,-0.161908,0.471141,-0.004616,0.002162,0.013249
1113021842393375731!,rebel-mauve-beetle,0.550000,0.893220,0.735279,1.889938,0.654320,0.040981,2.611961,-0.138648,0.400470,-0.005635,-0.000730,0.016810
1113021842393375731!,rebel-mauve-beetle,0.560000,0.893992,0.761105,1.888662,0.657995,0.111487,2.557382,-0.118390,0.339819,-0.006709,-0.003912,0.020591
1113021842393375731!,rebel-mauve-beetle,0.570000,0.895448,0.786396,1.887570,0.661119,0.178299,2.505009,-0.101441,0.289626,-0.007822,-0.007329,0.024529
1113021842393375731!,rebel-mauve-beetle,0.580000,0.897550,0.811171,1.886630,0.663797,0.240451,2.454548,-0.088010,0.250139,-0.008951,-0.010914,0.028548
1113021842393375731!,rebel-mauve-beetle,0.590000,0.900244,0.835443,1.885807,0.666133,0.297043,2.405732,-0.078204,0.221395,-0.010074,-0.014592,0.032565
1113021842393375731!,rebel-mauve-beetle,0.600000,0.903471,0.859208,1.885065,0.668229,0.347272,2.358338,-0.072031,0.203198,-0.011165,-0.018277,0.036491
1113021842393375731!,rebel-mauve-beetle,0.610000,0.907152,0.882447,1.884367,0.670196,0.390460,2.312216,-0.069383,0.195082,-0.012199,-0.021876,0.040229
1113021842393375731!,rebel-mauve-beetle,0.620000,0.911193,0.905171,1.883667,0.672159,0.426158,2.267186,-0.070044,0.196293,-0.013149,-0.025298,0.043689
1113021842393375731!,rebel-mauve-beetle,0.630000,0.915561,0.927533,1.882939,0.674196,0.454322,2.222649,-0.073782,0.206063,-0.014006,-0.028496,0.046830
1113021842393375731!,rebel-mauve-beetle,0.640000,0.920183,0.949495,1.882160,0.676367,0.474807,2.178519,-0.080290,0.223427,-0.014753,-0.031395,0.049588
1113021842393375731!,rebel-mauve-beetle,0.650000,0.924977,0.971034,1.881306,0.678741,0.487694,2.134709,-0.089196,0.247231,-0.015375,-0.033933,0.051906
1113021842393375731!,rebel-mauve-beetle,0.660000,0.929864,0.992140,1.880352,0.681379,0.493291,2.091110,-0.100089,0.276208,-0.015862,-0.036062,0.053750
1113021842393375731!,rebel-mauve-beetle,0.670000,0.934770,1.012811,1.879280,0.684328,0.492099,2.047603,-0.112537,0.309046,-0.016211,-0.037756,0.055105
1113021842393375731!,rebel-mauve-beetle,0.680000,0.939630,1.033045,1.878078,0.687622,0.484769,2.004080,-0.126109,0.344438,-0.016426,-0.039005,0.055977
1113021842393375731!,rebel-mauve-beetle,0.690000,0.944384,1.052839,1.876734,0.691282,0.472064,1.960455,-0.140385,0.381126,-0.016514,-0.039819,0.056391
1113021842393375731!,rebel-mauve-beetle,0.700000,0.948979,1.072190,1.875243,0.695315,0.454821,1.916664,-0.154970,0.417949,-0.016486,-0.040220,0.056384
1113021842393375731!,rebel-mauve-beetle,0.710000,0.953371,1.091092,1.873604,0.699721,0.433907,1.872672,-0.169504,0.453871,-0.016357,-0.040247,0.056007
1113021842393375731!,rebel-mauve-beetle,0.720000,0.957524,1.109541,1.871817,0.704486,0.410190,1.828474,-0.183669,0.488008,-0.016143,-0.039943,0.055317
1113021842393375731!,rebel-mauve-beetle,0.730000,0.961409,1.127527,1.869887,0.709594,0.384500,1.784098,-0.197196,0.519641,-0.015863,-0.039362,0.054377
1113021842393375731!,rebel-mauve-beetle,0.740000,0.965016,1.145053,1.867824,0.715007,0.357601,1.739566,-0.209872,0.548252,-0.015534,-0.038561,0.053254
1113021842393375731!,rebel-mauve-beetle,0.750000,0.968349,1.162125,1.865640,0.720686,0.330161,1.694918,-0.221541,0.573504,-0.015176,-0.037600,0.052012
1113021842393375731!,rebel-mauve-beetle,0.760000,0.971395,1.178734,1.863345,0.726599,0.302758,1.650281,-0.232083,0.595172,-0.014801,-0.036526,0.050701
1113021842393375731!,rebel-mauve-beetle,0.770000,0.974161,1.194880,1.860951,0.732707,0.275869,1.605752,-0.241430,0.613190,-0.014424,-0.035388,0.049370
1113021842393375731!,rebel-mauve-beetle,0.780000,0.976672,1.210582,1.858475,0.738965,0.249858,1.561407,-0.249557,0.627629,-0.014057,-0.034228,0.048064
1113021842393375731!,rebel-mauve-beetle,0.790000,0.978937,1.225843,1.855929,0.745337,0.225002,1.517378,-0.256470,0.638623,-0.013707,-0.033080,0.046810
1113021842393375731!,rebel-mauve-beetle,0.800000,0.980969,1.240666,1.853324,0.751792,0.201495,1.473792,-0.262197,0.646371,-0.013379,-0.031968,0.045631
1113021842393375731!,rebel-mauve-beetle,0.810000,0.982781,1.255056,1.850671,0.758299,0.179464,1.430772,-0.266790,0.651116,-0.013078,-0.030911,0.044541
1113021842393375731!,rebel-mauve-beetle,0.820000,0.984388,1.269020,1.847981,0.764831,0.158974,1.388430,-0.270314,0.653131,-0.012807,-0.029922,0.043550
1113021842393375731!,rebel-mauve-beetle,0.830000,0.985805,1.282565,1.845264,0.771362,0.140043,1.346866,-0.272843,0.652700,-0.012564,-0.029010,0.042660
1113021842393375731!,rebel-mauve-beetle,0.840000,0.987047,1.295700,1.842530,0.777870,0.122652,1.306165,-0.274461,0.650112,-0.012351,-0.028178,0.041873
1113021842393375731!,rebel-mauve-beetle,0.850000,0.988128,1.308433,1.839787,0.784336,0.106750,1.266398,-0.275251,0.645645,-0.012166,-0.027428,0.041184
1113021842393375731!,rebel-mauve-beetle,0.860000,0.989064,1.320775,1.837042,0.790744,0.092269,1.227623,-0.275297,0.639566,-0.012008,-0.026758,0.040589
1113021842393375731!,rebel-mauve-beetle,0.870000,0.989867,1.332735,1.834303,0.797078,0.079126,1.189880,-0.274682,0.632120,-0.011874,-0.026164,0.040079
1113021842393375731!,rebel-mauve-beetle,0.880000,0.990550,1.344325,1.831574,0.803328,0.067230,1.153200,-0.273482,0.623535,-0.011761,-0.025642,0.039648
1113021842393375731!,rebel-mauve-beetle,0.890000,0.991124,1.355554,1.828862,0.809483,0.056486,1.117598,-0.271771,0.614013,-0.011669,-0.025185,0.039287
1113021842393375731!,rebel-mauve-beetle,0.900000,0.991600,1.366434,1.826172,0.815535,0.046800,1.083082,-0.269617,0.603734,-0.011593,-0.024790,0.038989
1113021842393375731!,rebel-mauve-beetle,0.910000,0.991988,1.376976,1.823506,0.821479,0.038081,1.049648,-0.267079,0.592858,-0.011533,-0.024448,0.038746
1113021842393375731!,rebel-mauve-beetle,0.920000,0.992296,1.387191,1.820868,0.827308,0.030241,1.017286,-0.264213,0.581522,-0.011485,-0.024155,0.038550
1113021842393375731!,rebel-mauve-beetle,0.930000,0.992533,1.397089,1.818262,0.833021,0.023197,0.985979,-0.261070,0.569845,-0.011449,-0.023905,0.038395
1113021842393375731!,rebel-mauve-beetle,0.940000,0.992707,1.406680,1.815689,0.838614,0.016873,0.955704,-0.257692,0.557930,-0.011422,-0.023692,0.038275
1113021842393375731!,rebel-mauve-beetle,0.950000,0.992822,1.415976,1.813152,0.844085,0.011197,0.926436,-0.254118,0.545863,-0.011403,-0.023513,0.038184
1113021842393375731!,rebel-mauve-beetle,0.960000,0.992887,1.424986,1.810652,0.849434,0.006106,0.898146,-0.250383,0.533717,-0.011390,-0.023363,0.038119
1113021842393375731!,rebel-mauve-beetle,0.970000,0.992905,1.433719,1.808191,0.854660,0.001541,0.870805,-0.246517,0.521552,-0.011384,-0.023238,0.038075
1113021842393375731!,rebel-mauve-beetle,0.980000,0.992883,1.442186,1.805770,0.859765,-0.002552,0.844379,-0.242545,0.509420,-0.011381,-0.023135,0.038049
1113021842393375731!,rebel-mauve-beetle,0.990000,0.992823,1.450394,1.803389,0.864747,-0.006221,0.818838,-0.238492,0.497363,-0.011383,-0.023051,0.038037
1113021842393375731!,rebel-mauve-beetle,1.000000,0.992730,1.458354,1.801049,0.869610,-0.009507,0.794147,-0.234375,0.485414,-0.011387,-0.022983,0.038038
1113021842393375731!,rebel-mauve-beetle,1.010000,0.992607,1.466073,1.798751,0.874353,-0.012451,0.770276,-0.230213,0.473603,-0.011394,-0.022929,0.038048
1113021842393375731!,rebel-mauve-beetle,1.020000,0.992458,1.473559,1.796495,0.878980,-0.015087,0.747193,-0.226021,0.461951,-0.011403,-0.022887,0.038067
1113021842393375731!,rebel-mauve-beetle,1.030000,0.992285,1.480820,1.794281,0.883490,-0.017445,0.724866,-0.221811,0.450476,-0.011414,-0.022855,0.038092
1113021842393375731!,rebel-mauve-beetle,1.040000,0.992091,1.487863,1.792109,0.887887,-0.019553,0.703267,-0.217595,0.439193,-0.011425,-0.022833,0.038122
1113021842393375731!,rebel-mauve-beetle,1.050000,0.991878,1.494696,1.789980,0.892173,-0.021436,0.682365,-0.213383,0.428113,-0.011438,-0.022818,0.038157
1113021842393375731!,rebel-mauve-beetle,1.060000,0.991648,1.501326,1.787892,0.896350,-0.023116,0.662135,-0.209182,0.417243,-0.011451,-0.022809,0.038195
1113021842393375731!,rebel-mauve-beetle,1.070000,0.991404,1.507759,1.785846,0.900419,-0.024614,0.642549,-0.205001,0.406589,-0.011465,-0.022806,0.038235
1113021842393375731!,rebel-mauve-beetle,1.080000,0.991145,1.514001,1.783841,0.904384,-0.025946,0.623582,-0.200846,0.396156,-0.011479,-0.022808,0.038278
1113021842393375731!,rebel-mauve-beetle,1.090000,0.990875,1.520058,1.781878,0.908246,-0.027129,0.605209,-0.196721,0.385946,-0.011494,-0.022814,0.038322
1113021842393375731!,rebel-mauve-beetle,1.100000,0.990595,1.525936,1.779956,0.912007,-0.028176,0.587409,-0.192633,0.375959,-0.011508,-0.022823,0.038367
1113021842393375731!,rebel-mauve-beetle,1.110000,0.990305,1.531642,1.778074,0.915671,-0.029102,0.570159,-0.188584,0.366197,-0.011523,-0.022835,0.038412
1113021842393375731!,rebel-mauve-beetle,1.120000,0.990007,1.537180,1.776232,0.919240,-0.029916,0.553438,-0.184578,0.356657,-0.011538,-0.022849,0.038458
1113021842393375731!,rebel-mauve-beetle,1.130000,0.989702,1.542556,1.774429,0.922715,-0.030630,0.537226,-0.180618,0.347338,-0.011552,-0.022866,0.038504
1113021842393375731!,rebel-mauve-beetle,1.140000,0.989390,1.547775,1.772665,0.926099,-0.031252,0.521505,-0.176707,0.338239,-0.011566,-0.022884,0.038550
1113021842393375731!,rebel-mauve-beetle,1.150000,0.989073,1.552841,1.770939,0.929394,-0.031790,0.506257,-0.172848,0.329357,-0.011581,-0.022903,0.038595
1113021842393375731!,rebel-mauve-beetle,1.160000,0.988752,1.557758,1.769252,0.932603,-0.032253,0.491466,-0.169040,0.320689,-0.011595,-0.022924,0.038641
1113021842393375731!,rebel-mauve-beetle,1.170000,0.988427,1.562532,1.767602,0.935726,-0.032647,0.477115,-0.165288,0.312231,-0.011608,-0.022946,0.038685
1113021842393375731!,rebel-mauve-beetle,1.180000,0.988098,1.567167,1.765989,0.938768,-0.032978,0.463189,-0.161591,0.303981,-0.011622,-0.022968,0.038730
1113021842393375731!,rebel-mauve-beetle,1.190000,0.987766,1.571666,1.764412,0.941728,-0.033251,0.449674,-0.157950,0.295934,-0.011635,-0.022991,0.038773
1113021842393375731!,rebel-mauve-beetle,1.200000,0.987432,1.576034,1.762870,0.944610,-0.033472,0.436557,-0.154368,0.288087,-0.011648,-0.023014,0.038816
1113021842393375731!,rebel-mauve-beetle,1.210000,0.987097,1.580275,1.761364,0.947416,-0.033645,0.423823,-0.150844,0.280437,-0.011661,-0.023038,0.038859
1113021842393375731!,rebel-mauve-beetle,1.220000,0.986760,1.584392,1.759892,0.950147,-0.033773,0.411461,-0.147378,0.272979,-0.011674,-0.023061,0.038900
1113021842393375731!,rebel-mauve-beetle,1.230000,0.986422,1.588389,1.758455,0.952805,-0.033861,0.399459,-0.143972,0.265709,-0.011686,-0.023085,0.038941
1113021842393375731!,rebel-mauve-beetle,1.240000,0.986084,1.592269,1.757050,0.955392,-0.033913,0.387805,-0.140626,0.258624,-0.011698,-0.023109,0.038981
1113021842393375731!,rebel-mauve-beetle,1.250000,0.985746,1.596035,1.755679,0.957911,-0.033930,0.376488,-0.137339,0.251719,-0.011710,-0.023133,0.039020
1113021842393375731!,rebel-mauve-beetle,1.260000,0.985407,1.599692,1.754339,0.960361,-0.033916,0.365498,-0.134113,0.244990,-0.011721,-0.023157,0.039059
1113021842393375731!,rebel-mauve-beetle,1.270000,0.985069,1.603242,1.753031,0.962747,-0.033873,0.354825,-0.130945,0.238434,-0.011732,-0.023180,0.039097
1113021842393375731!,rebel-mauve-beetle,1.280000,0.984732,1.606688,1.751754,0.965068,-0.033804,0.344458,-0.127838,0.232046,-0.011743,-0.023203,0.039134
1113021842393375731!,rebel-mauve-beetle,1.290000,0.984395,1.610034,1.750508,0.967327,-0.033711,0.334390,-0.124790,0.225824,-0.011754,-0.023227,0.039170
1113021842393375731!,rebel-mauve-beetle,1.300000,0.984060,1.613281,1.749291,0.969525,-0.033596,0.324610,-0.121801,0.219762,-0.011765,-0.023249,0.039205
1113021842393375731!,rebel-mauve-beetle,1.310000,0.983726,1.616434,1.748104,0.971665,-0.033460,0.315111,-0.118870,0.213857,-0.011775,-0.023272,0.039240
1113021842393375731!,rebel-mauve-beetle,1.320000,0.983394,1.619494,1.746945,0.973747,-0.033305,0.305884,-0.115998,0.208106,-0.011785,-0.023294,0.039274
1113021842393375731!,rebel-mauve-beetle,1.330000,0.983063,1.622464,1.745815,0.975772,-0.033133,0.296921,-0.113184,0.202504,-0.011795,-0.023316,0.039307
1113021842393375731!,rebel-mauve-beetle,1.340000,0.982734,1.625347,1.744711,0.977743,-0.032945,0.288215,-0.110427,0.197049,-0.011804,-0.023337,0.039339
1113021842393375731!,rebel-mauve-beetle,1.350000,0.982407,1.628146,1.743635,0.979661,-0.032742,0.279757,-0.107727,0.191736,-0.011814,-0.023359,0.039371
1113021842393375731!,rebel-mauve-beetle,1.360000,0.982083,1.630862,1.742585,0.981528,-0.032526,0.271541,-0.105083,0.186562,-0.011823,-0.023379,0.039402
1113021842393375731!,rebel-mauve-beetle,1.370000,0.981760,1.633499,1.741561,0.983343,-0.032297,0.263561,-0.102495,0.181524,-0.011832,-0.023400,0.039432
1113021842393375731!,rebel-mauve-beetle,1.380000,0.981440,1.636058,1.740563,0.985110,-0.032056,0.255808,-0.099961,0.176619,-0.011840,-0.023420,0.039462
1113021842393375731!,rebel-mauve-beetle,1.390000,0.981123,1.638542,1.739589,0.986829,-0.031806,0.248278,-0.097482,0.171843,-0.011849,-0.023439,0.039491
1113021842393375731!,rebel-mauve-beetle,1.400000,0.980808,1.640952,1.738639,0.988502,-0.031545,0.240962,-0.095057,0.167192,-0.011857,-0.023459,0.039519
1113021842393375731!,rebel-mauve-beetle,1.410000,0.980495,1.643292,1.737713,0.990129,-0.031276,0.233856,-0.092684,0.162665,-0.011865,-0.023477,0.039547
1113021842393375731!,rebel-mauve-beetle,1.420000,0.980186,1.645562,1.736809,0.991712,-0.030998,0.226954,-0.090364,0.158257,-0.011873,-0.023496,0.039574
1113021842393375731!,rebel-mauve-beetle,1.430000,0.979879,1.647766,1.735929,0.993252,-0.030714,0.220249,-0.088095,0.153965,-0.011881,-0.023514,0.039600
1113021842393375731!,rebel-mauve-beetle,1.440000,0.979575,1.649905,1.735071,0.994751,-0.030422,0.213736,-0.085876,0.149788,-0.011889,-0.023531,0.039626
1113021842393375731!,rebel-mauve-beetle,1.450000,0.979274,1.651980,1.734234,0.996209,-0.030124,0.207410,-0.083708,0.145721,-0.011896,-0.023549,0.039651
1113021842393375731!,rebel-mauve-beetle,1.460000,0.978976,1.653994,1.733419,0.997627,-0.029821,0.201266,-0.081588,0.141763,-0.011903,-0.023565,0.039675
1113021842393375731!,rebel-mauve-beetle,1.470000,0.978681,1.655948,1.732624,0.999007,-0.029513,0.195298,-0.079517,0.137910,-0.011910,-0.023582,0.039699
1113021842393375731!,rebel-mauve-beetle,1.480000,0.978390,1.657844,1.731849,1.000350,-0.029200,0.189502,-0.077493,0.134160,-0.011917,-0.023598,0.039723
1113021842393375731!,rebel-mauve-beetle,1.490000,0.978101,1.659684,1.731094,1.001655,-0.028883,0.183873,-0.075516,0.130509,-0.011924,-0.023614,0.039745
1113021842393375731!,rebel-mauve-beetle,1.500000,0.977816,1.661469,1.730358,1.002926,-0.028562,0.178406,-0.073585,0.126957,-0.011930,-0.023629,0.039768
1113021842393375731!,rebel-mauve-beetle,1.510000,0.977534,1.663202,1.729641,1.004162,-0.028239,0.173097,-0.071699,0.123499,-0.011937,-0.023644,0.039790
1113021842393375731!,rebel-mauve-beetle,1.520000,0.977255,1.664882,1.728943,1.005364,-0.027912,0.167941,-0.069857,0.120134,-0.011943,-0.023659,0.039811
1113021842393375731!,rebel-mauve-beetle,1.530000,0.976979,1.666513,1.728262,1.006533,-0.027583,0.162934,-0.068059,0.116860,-0.011949,-0.023673,0.039832
1113021842393375731!,rebel-mauve-beetle,1.540000,0.976707,1.668095,1.727599,1.007671,-0.027252,0.158073,-0.066303,0.113673,-0.011955,-0.023687,0.039852
1113021842393375731!,rebel-mauve-beetle,1.550000,0.976438,1.669630,1.726953,1.008778,-0.026919,0.153353,-0.064589,0.110572,-0.011961,-0.023700,0.039872
1113021842393375731!,rebel-mauve-beetle,1.560000,0.976172,1.671119,1.726324,1.009854,-0.026585,0.148769,-0.062916,0.107554,-0.011967,-0.023714,0.039891
1113021842393375731!,rebel-mauve-beetle,1.570000,0.975910,1.672564,1.725711,1.010901,-0.026250,0.144319,-0.061284,0.104618,-0.011972,-0.023727,0.039910
1113021842393375731!,rebel-mauve-beetle,1.580000,0.975650,1.673965,1.725114,1.011920,-0.025914,0.139998,-0.059691,0.101761,-0.011978,-0.023739,0.039928
1113021842393375731!,rebel-mauve-beetle,1.590000,0.975395,1.675324,1.724533,1.012910,-0.025577,0.135804,-0.058137,0.098981,-0.011983,-0.023752,0.039946
1113021842393375731!,rebel-mauve-beetle,1.600000,0.975143,1.676643,1.723966,1.013874,-0.025240,0.131732,-0.056621,0.096276,-0.011988,-0.023764,0.039964
1113021842393375731!,rebel-mauve-beetle,1.610000,0.974894,1.677922,1.723415,1.014811,-0.024902,0.127779,-0.055142,0.093645,-0.011993,-0.023775,0.039981
1113021842393375731!,rebel-mauve-beetle,1.620000,0.974648,1.679163,1.722877,1.015723,-0.024565,0.123941,-0.053699,0.091084,-0.011998,-0.023787,0.039997
1113021842393375731!,rebel-mauve-beetle,1.630000,0.974406,1.680366,1.722354,1.016610,-0.024229,0.120216,-0.052292,0.088594,-0.012003,-0.023798,0.040013
