ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
740571150434468780!,great-mauve-beetle,0.120000,0.825980,0.991265,1.453334,-0.371243,-5.932123,-3.914973,-0.342637,-1.341349,-0.003530,-0.015943,0.013460
740571150434468780!,great-mauve-beetle,0.130000,0.767289,0.951366,1.449937,-0.384295,-5.811018,-4.079736,-0.340221,-1.283645,-0.006410,-0.018150,0.022399
740571150434468780!,great-mauve-beetle,0.140000,0.709979,0.910050,1.446616,-0.396612,-5.659238,-4.203105,-0.328401,-1.197821,-0.008949,-0.020162,0.030291
740571150434468780!,great-mauve-beetle,0.150000,0.654316,0.867683,1.443458,-0.407956,-5.482137,-4.289393,-0.307573,-1.088277,-0.011152,-0.021988,0.037154
740571150434468780!,great-mauve-beetle,0.160000,0.600519,0.824600,1.440547,-0.418119,-5.284678,-4.343156,-0.278379,-0.959101,-0.013033,-0.023627,0.043030
740571150434468780!,great-mauve-beetle,0.170000,0.548767,0.781101,1.437961,-0.426928,-5.071279,-4.368942,-0.241680,-0.814016,-0.014613,-0.025072,0.047976
740571150434468780!,great-mauve-beetle,0.180000,0.499200,0.737442,1.435770,-0.434239,-4.845731,-4.371067,-0.198513,-0.656365,-0.015915,-0.026311,0.052063
740571150434468780!,great-mauve-beetle,0.190000,0.451926,0.693844,1.434034,-0.439939,-4.611196,-4.353453,-0.150053,-0.489115,-0.016966,-0.027329,0.055367
740571150434468780!,great-mauve-beetle,0.200000,0.407024,0.650489,1.432799,-0.443944,-4.370249,-4.319525,-0.097566,-0.314886,-0.017793,-0.028110,0.057961
740571150434468780!,great-mauve-beetle,0.210000,0.364549,0.607531,1.432101,-0.446192,-4.124953,-4.272154,-0.042371,-0.135993,-0.018420,-0.028636,0.059917
740571150434468780!,great-mauve-beetle,0.220000,0.324538,0.565096,1.431960,-0.446643,-3.876955,-4.213639,0.014194,0.045506,-0.018871,-0.028891,0.061297
740571150434468780!,great-mauve-beetle,0.230000,0.287014,0.523292,1.432386,-0.445277,-3.627589,-4.145741,0.070801,0.227756,-0.019163,-0.028859,0.062156
740571150434468780!,great-mauve-beetle,0.240000,0.251988,0.482211,1.433373,-0.442089,-3.377980,-4.069726,0.126164,0.409058,-0.019313,-0.028526,0.062538
740571150434468780!,great-mauve-beetle,0.250000,0.219458,0.441935,1.434903,-0.437095,-3.129110,-3.986421,0.179063,0.587831,-0.019335,-0.027883,0.062482
740571150434468780!,great-mauve-beetle,0.260000,0.189414,0.402538,1.436949,-0.430323,-2.881923,-3.896300,0.228368,0.762575,-0.019240,-0.026924,0.062018
740571150434468780!,great-mauve-beetle,0.270000,0.161837,0.364094,1.439469,-0.421816,-2.637376,-3.799572,0.273066,0.931850,-0.019036,-0.025649,0.061174
740571150434468780!,great-mauve-beetle,0.280000,0.136695,0.326675,1.442414,-0.411633,-2.396489,-3.696269,0.312279,1.094263,-0.018731,-0.024064,0.059971
740571150434468780!,great-mauve-beetle,0.290000,0.113951,0.290354,1.445726,-0.399845,-2.160368,-3.586329,0.345288,1.248463,-0.018331,-0.022184,0.058433
740571150434468780!,great-mauve-beetle,0.300000,0.093553,0.255209,1.449341,-0.386536,-1.930209,-3.469679,0.371551,1.393152,-0.017844,-0.020029,0.056583
740571150434468780!,great-mauve-beetle,0.310000,0.075438,0.221322,1.453190,-0.371803,-1.707296,-3.346305,0.390712,1.527095,-0.017276,-0.017628,0.054449
740571150434468780!,great-mauve-beetle,0.320000,0.059532,0.188779,1.457202,-0.355755,-1.492974,-3.216315,0.402616,1.649150,-0.016635,-0.015018,0.052059
740571150434468780!,great-mauve-beetle,0.330000,0.045748,0.157674,1.461304,-0.338510,-1.288618,-3.079992,0.407306,1.758289,-0.015929,-0.012245,0.049447
740571150434468780!,great-mauve-beetle,0.340000,0.033957,0.128000,1.465414,-0.320250,-1.095281,-2.937670,0.405120,1.853765,-0.015167,-0.009343,0.046644
740571150434468780!,great-mauve-beetle,0.350000,0.024024,0.099747,1.469459,-0.301149,-0.913895,-2.789863,0.396544,1.934942,-0.014356,-0.006348,0.043678
740571150434468780!,great-mauve-beetle,0.360000,0.015825,0.072966,1.473378,-0.281349,-0.745443,-2.637347,0.382146,2.001235,-0.013506,-0.003308,0.040589
740571150434468780!,great-mauve-beetle,0.370000,0.009224,0.047684,1.477118,-0.261002,-0.590688,-2.481044,0.362629,2.052264,-0.012628,-0.000268,0.037414
740571150434468780!,great-mauve-beetle,0.380000,0.004081,0.023926,1.480634,-0.240256,-0.450218,-2.322022,0.338783,2.087826,-0.011730,0.002726,0.034192
740571150434468780!,great-mauve-beetle,0.390000,0.000255,0.001720,1.483889,-0.219258,-0.324434,-2.161472,0.311462,2.107904,-0.010825,0.005631,0.030965
740571150434468780!,great-mauve-beetle,0.400000,-0.002399,-0.018918,1.486854,-0.198153,-0.213492,-2.000658,0.281558,2.112687,-0.009922,0.008403,0.027769
740571150434468780!,great-mauve-beetle,0.410000,-0.004026,-0.037987,1.489510,-0.177088,-0.117300,-1.840873,0.249973,2.102562,-0.009032,0.011009,0.024641
740571150434468780!,great-mauve-beetle,0.420000,-0.004771,-0.055498,1.491845,-0.156203,-0.035520,-1.683396,0.217585,2.078091,-0.008162,0.013417,0.021614
740571150434468780!,great-mauve-beetle,0.430000,-0.004772,-0.071476,1.493855,-0.135634,0.032408,-1.529450,0.185221,2.039995,-0.007322,0.015605,0.018714
740571150434468780!,great-mauve-beetle,0.440000,-0.004163,-0.085958,1.495546,-0.115512,0.087239,-1.380168,0.153634,1.989124,-0.006518,0.017558,0.015966
740571150434468780!,great-mauve-beetle,0.450000,-0.003069,-0.098994,1.496928,-0.095955,0.129894,-1.236563,0.123487,1.926429,-0.005756,0.019266,0.013387
740571150434468780!,great-mauve-beetle,0.460000,-0.001606,-0.110639,1.498018,-0.077077,0.161415,-1.099506,0.095338,1.852930,-0.005039,0.020728,0.010990
740571150434468780!,great-mauve-beetle,0.470000,0.000121,-0.120962,1.498840,-0.058979,0.182932,-0.969717,0.069637,1.769691,-0.004371,0.021945,0.008783
740571150434468780!,great-mauve-beetle,0.480000,0.002019,-0.130035,1.499419,-0.041752,0.195619,-0.847758,0.046719,1.677786,-0.003753,0.022927,0.006768
740571150434468780!,great-mauve-beetle,0.490000,0.004005,-0.137936,1.499784,-0.025478,0.200661,-0.734037,0.026812,1.578284,-0.003185,0.023684,0.004947
740571150434468780!,great-mauve-beetle,0.500000,0.006009,-0.144747,1.499965,-0.010229,0.199220,-0.628812,0.010040,1.472217,-0.002668,0.024234,0.003313
740571150434468780!,great-mauve-beetle,0.510000,0.007971,-0.150551,1.499995,0.003934,0.192412,-0.532210,-0.003569,1.360574,-0.002200,0.024592,0.001861
740571150434468780!,great-mauve-beetle,0.520000,0.009843,-0.155432,1.499904,0.016958,0.181282,-0.444235,-0.014068,1.244278,-0.001780,0.024778,0.000580
740571150434468780!,great-mauve-beetle,0.530000,0.011586,-0.159475,1.499724,0.028798,0.166792,-0.364792,-0.021587,1.124184,-0.001403,0.024812,-0.000540
740571150434468780!,great-mauve-beetle,0.540000,0.013170,-0.162762,1.499482,0.039415,0.149808,-0.293699,-0.026314,1.001070,-0.001068,0.024713,-0.001511
740571150434468780!,great-mauve-beetle,0.550000,0.014572,-0.165373,1.499207,0.048777,0.131095,-0.230711,-0.028489,0.875634,-0.000772,0.024499,-0.002348
740571150434468780!,great-mauve-beetle,0.560000,0.015781,-0.167394,1.498921,0.056874,0.111321,-0.175525,-0.028400,0.748485,-0.000511,0.024193,-0.003063
740571150434468780!,great-mauve-beetle,0.570000,0.016791,-0.168903,1.498647,0.063698,0.091042,-0.127786,-0.026359,0.620146,-0.000281,0.023815,-0.003671
740571150434468780!,great-mauve-beetle,0.580000,0.017598,-0.169973,1.498401,0.069240,0.070708,-0.087109,-0.022692,0.491067,-0.000080,0.023380,-0.004185
740571150434468780!,great-mauve-beetle,0.590000,0.018204,-0.170672,1.498198,0.073494,0.050681,-0.053100,-0.017740,0.361625,0.000097,0.022903,-0.004618
740571150434468780!,great-mauve-beetle,0.600000,0.018613,-0.171063,1.498050,0.076457,0.031234,-0.025366,-0.011848,0.232133,0.000253,0.022397,-0.004982
740571150434468780!,great-mauve-beetle,0.610000,0.018832,-0.171207,1.497964,0.078130,0.012565,-0.003515,-0.005364,0.102841,0.000390,0.021874,-0.005289
740571150434468780!,great-mauve-beetle,0.620000,0.018869,-0.171160,1.497944,0.078514,-0.005198,0.012830,0.001365,-0.026051,0.000512,0.021344,-0.005549
740571150434468780!,great-mauve-beetle,0.630000,0.018733,-0.170976,1.497991,0.077611,-0.021986,0.024036,0.007999,-0.154398,0.000621,0.020818,-0.005773
740571150434468780!,great-mauve-beetle,0.640000,0.018434,-0.170703,1.498102,0.075427,-0.037786,0.030451,0.014203,-0.282092,0.000720,0.020303,-0.005969
740571150434468780!,great-mauve-beetle,0.650000,0.017981,-0.170389,1.498273,0.071965,-0.052630,0.032408,0.019648,-0.409065,0.000812,0.019807,-0.006146
740571150434468780!,great-mauve-beetle,0.660000,0.017383,-0.170076,1.498493,0.067229,-0.066590,0.030218,0.024015,-0.535283,0.000898,0.019336,-0.006313
740571150434468780!,great-mauve-beetle,0.670000,0.016649,-0.169806,1.498750,0.061226,-0.079774,0.024178,0.026992,-0.660738,0.000981,0.018896,-0.006477
740571150434468780!,great-mauve-beetle,0.680000,0.015786,-0.169614,1.499028,0.053978,-0.092316,0.014563,0.028283,-0.785460,0.001063,0.018494,-0.006643
740571150434468780!,great-mauve-beetle,0.690000,0.014803,-0.169534,1.499310,0.045498,-0.104379,0.001643,0.027599,-0.909489,0.001145,0.018133,-0.006817
740571150434468780!,great-mauve-beetle,0.700000,0.013700,-0.169597,1.499573,0.035785,-0.116140,-0.014315,0.024648,-1.032870,0.001229,0.017816,-0.007006
740571150434468780!,great-mauve-beetle,0.710000,0.012481,-0.169834,1.499794,0.024842,-0.127796,-0.033072,0.019142,-1.155665,0.001317,0.017546,-0.007213
740571150434468780!,great-mauve-beetle,0.720000,0.011145,-0.170272,1.499946,0.012672,-0.139553,-0.054400,0.010797,-1.277940,0.001409,0.017326,-0.007444
740571150434468780!,great-mauve-beetle,0.730000,0.009689,-0.170935,1.500000,-0.000718,-0.151628,-0.078084,-0.000670,-1.399769,0.001507,0.017157,-0.007702
740571150434468780!,great-mauve-beetle,0.740000,0.008111,-0.171846,1.499922,-0.015323,-0.164246,-0.103918,-0.015541,-1.521225,0.001612,0.017040,-0.007991
740571150434468780!,great-mauve-beetle,0.750000,0.006402,-0.173025,1.499677,-0.031143,-0.177642,-0.131696,-0.034106,-1.642376,0.001724,0.016978,-0.008313
740571150434468780!,great-mauve-beetle,0.760000,0.004554,-0.174491,1.499226,-0.048176,-0.192051,-0.161221,-0.056662,-1.763280,0.001846,0.016970,-0.008670
740571150434468780!,great-mauve-beetle,0.770000,0.002556,-0.176262,1.498529,-0.066423,-0.207717,-0.192295,-0.083509,-1.883987,0.001976,0.017017,-0.009065
740571150434468780!,great-mauve-beetle,0.780000,0.000392,-0.178352,1.497539,-0.085882,-0.224885,-0.224726,-0.114958,-2.004528,0.002116,0.017119,-0.009498
740571150434468780!,great-mauve-beetle,0.790000,-0.001952,-0.180775,1.496211,-0.106554,-0.243802,-0.258315,-0.151328,-2.124917,0.002266,0.017274,-0.009971
740571150434468780!,great-mauve-beetle,0.800000,-0.004496,-0.183541,1.494491,-0.128437,-0.264716,-0.292862,-0.192949,-2.245145,0.002426,0.017483,-0.010484
740571150434468780!,great-mauve-beetle,0.810000,-0.007262,-0.186661,1.492326,-0.151531,-0.287879,-0.328159,-0.240160,-2.365170,0.002596,0.017743,-0.011037
740571150434468780!,great-mauve-beetle,0.820000,-0.010273,-0.190139,1.489658,-0.175835,-0.313539,-0.363993,-0.293312,-2.484920,0.002776,0.018052,-0.011627
740571150434468780!,great-mauve-beetle,0.830000,-0.013557,-0.193982,1.486425,-0.201345,-0.341946,-0.400135,-0.352766,-2.604280,0.002965,0.018408,-0.012254
740571150434468780!,great-mauve-beetle,0.840000,-0.017141,-0.198191,1.482562,-0.228059,-0.373345,-0.436349,-0.418888,-2.723093,0.003163,0.018807,-0.012915
740571150434468780!,great-mauve-beetle,0.850000,-0.021058,-0.202767,1.477998,-0.255971,-0.407980,-0.472380,-0.492052,-2.841148,0.003369,0.019246,-0.013607
740571150434468780!,great-mauve-beetle,0.860000,-0.025341,-0.207705,1.472662,-0.285072,-0.446087,-0.507959,-0.572633,-2.958179,0.003581,0.019720,-0.014325
740571150434468780!,great-mauve-beetle,0.870000,-0.030028,-0.213002,1.466476,-0.315352,-0.487897,-0.542793,-0.661004,-3.073855,0.003799,0.020223,-0.015064
740571150434468780!,great-mauve-beetle,0.880000,-0.035156,-0.218647,1.459360,-0.346796,-0.533629,-0.576573,-0.757528,-3.187777,0.004020,0.020749,-0.015819
740571150434468780!,great-mauve-beetle,0.890000,-0.040766,-0.224629,1.451230,-0.379383,-0.583487,-0.608963,-0.862554,-3.299471,0.004243,0.021292,-0.016581
740571150434468780!,great-mauve-beetle,0.900000,-0.046901,-0.230933,1.441997,-0.413091,-0.637660,-0.639602,-0.976404,-3.408381,0.004465,0.021842,-0.017342
740571150434468780!,great-mauve-beetle,0.910000,-0.053607,-0.237539,1.431571,-0.447888,-0.696312,-0.668104,-1.099364,-3.513866,0.004684,0.022391,-0.018093
740571150434468780!,great-mauve-beetle,0.920000,-0.060928,-0.244423,1.419859,-0.483736,-0.759581,-0.694057,-1.231672,-3.615197,0.004897,0.022929,-0.018823
740571150434468780!,great-mauve-beetle,0.930000,-0.068913,-0.251559,1.406764,-0.520590,-0.827570,-0.717022,-1.373504,-3.711551,0.005099,0.023444,-0.019519
740571150434468780!,great-mauve-beetle,0.940000,-0.077609,-0.258913,1.392191,-0.558395,-0.900341,-0.736533,-1.524955,-3.802015,0.005288,0.023923,-0.020168
740571150434468780!,great-mauve-beetle,0.950000,-0.087066,-0.266450,1.376040,-0.597088,-0.977907,-0.752105,-1.686023,-3.885585,0.005459,0.024354,-0.020755
740571150434468780!,great-mauve-beetle,0.960000,-0.097331,-0.274126,1.358216,-0.636591,-1.060225,-0.763231,-1.856587,-3.961170,0.005607,0.024720,-0.021264
740571150434468780!,great-mauve-beetle,0.970000,-0.108453,-0.281894,1.338624,-0.676820,-1.147184,-0.769393,-2.036391,-4.027601,0.005728,0.025006,-0.021676
740571150434468780!,great-mauve-beetle,0.980000,-0.120478,-0.289703,1.317173,-0.717674,-1.238601,-0.770067,-2.225013,-4.083644,0.005816,0.025194,-0.021972
740571150434468780!,great-mauve-beetle,0.990000,-0.133449,-0.297493,1.293778,-0.759038,-1.334204,-0.764738,-2.421846,-4.128029,0.005866,0.025265,-0.022134
740571150434468780!,great-mauve-beetle,1.000000,-0.147399,-0.305195,1.268371,-0.800771,-1.433615,-0.752922,-2.626059,-4.159510,0.005872,0.025201,-0.022139
740571150434468780!,great-mauve-beetle,1.010000,-0.162364,-0.312743,1.240884,-0.842737,-1.536377,-0.734150,-2.836629,-4.176779,0.005828,0.024980,-0.021966
740571150434468780!,great-mauve-beetle,1.020000,-0.178375,-0.320064,1.211261,-0.884786,-1.641929,-0.708000,-3.052298,-4.178559,0.005727,0.024582,-0.021594
740571150434468780!,great-mauve-beetle,1.030000,-0.195456,-0.327084,1.179460,-0.926754,-1.749602,-0.674124,-3.271556,-4.163639,0.005565,0.023986,-0.021002
740571150434468780!,great-mauve-beetle,1.040000,-0.213624,-0.333723,1.145456,-0.968468,-1.858623,-0.632261,-3.492634,-4.130914,0.005336,0.023172,-0.020170
740571150434468780!,great-mauve-beetle,1.050000,-0.232888,-0.339903,1.109243,-1.009743,-1.968114,-0.582264,-3.713508,-4.079438,0.005034,0.022120,-0.019078
740571150434468780!,great-mauve-beetle,1.060000,-0.253246,-0.345541,1.070837,-1.050385,-2.077100,-0.524123,-3.931908,-4.008467,0.004655,0.020811,-0.017710
740571150434468780!,great-mauve-beetle,1.070000,-0.274687,-0.350557,1.030279,-1.090195,-2.184521,-0.457987,-4.145335,-3.917512,0.004196,0.019231,-0.016051
740571150434468780!,great-mauve-beetle,1.080000,-0.297189,-0.354875,0.987636,-1.128971,-2.289248,-0.384185,-4.351095,-3.806388,0.003653,0.017366,-0.014091
740571150434468780!,great-mauve-beetle,1.090000,-0.320718,-0.358421,0.943004,-1.166509,-2.390107,-0.303243,-4.546346,-3.675262,0.003025,0.015208,-0.011825
740571150434468780!,great-mauve-beetle,1.100000,-0.345227,-0.361129,0.896509,-1.202610,-2.485902,-0.215904,-4.728151,-3.524691,0.002313,0.012752,-0.009253
740571150434468780!,great-mauve-beetle,1.110000,-0.370659,-0.362942,0.848305,-1.237084,-2.575447,-0.123129,-4.893551,-3.355653,0.001518,0.010002,-0.006382
740571150434468780!,great-mauve-beetle,1.120000,-0.396943,-0.363814,0.798580,-1.269752,-2.657603,-0.026096,-5.039644,-3.169564,0.000645,0.006966,-0.003225
740571150434468780!,great-mauve-beetle,1.130000,-0.423998,-0.363712,0.747549,-1.300450,-2.731307,0.073803,-5.163675,-2.968279,-0.000300,0.003662,0.000195
740571150434468780!,great-mauve-beetle,1.140000,-0.451732,-0.362621,0.695455,-1.329038,-2.795615,0.174991,-5.263129,-2.754075,-0.001308,0.000115,0.003848
740571150434468780!,great-mauve-beetle,1.150000,-0.480043,-0.360539,0.642568,-1.355399,-2.849729,0.275732,-5.335828,-2.529610,-0.002368,-0.003638,0.007694
740571150434468780!,great-mauve-beetle,1.160000,-0.508823,-0.357488,0.589177,-1.379446,-2.893028,0.374177,-5.380020,-2.297869,-0.003467,-0.007554,0.011685
740571150434468780!,great-mauve-beetle,1.170000,-0.537957,-0.353508,0.535591,-1.401122,-2.925093,0.468418,-5.394464,-2.062080,-0.004588,-0.011578,0.015765
740571150434468780!,great-mauve-beetle,1.180000,-0.567326,-0.348658,0.482129,-1.420405,-2.945717,0.556548,-5.378492,-1.825626,-0.005715,-0.015647,0.019869
740571150434468780!,great-mauve-beetle,1.190000,-0.596811,-0.343019,0.429117,-1.437309,-2.954912,0.636730,-5.332070,-1.591921,-0.006829,-0.019690,0.023927
740571150434468780!,great-mauve-beetle,1.200000,-0.626297,-0.336658,0.376817,-1.451898,-2.953025,0.707299,-5.255965,-1.364103,-0.007909,-0.023633,0.027869
740571150434468780!,great-mauve-beetle,1.210000,-0.655676,-0.329679,0.325517,-1.464254,-2.940496,0.766804,-5.151388,-1.145201,-0.008936,-0.027396,0.031619
740571150434468780!,great-mauve-beetle,1.220000,-0.684857,-0.322167,0.275421,-1.474498,-2.918041,0.814101,-5.020231,-0.937727,-0.009892,-0.030900,0.035110
740571150434468780!,great-mauve-beetle,1.230000,-0.713765,-0.314198,0.226676,-1.482774,-2.886516,0.848400,-4.864835,-0.743703,-0.010759,-0.034072,0.038277
740571150434468780!,great-mauve-beetle,1.240000,-0.742314,-0.305925,0.179544,-1.489216,-2.846603,0.869196,-4.687741,-0.565167,-0.011522,-0.036842,0.041057
740571150434468780!,great-mauve-beetle,1.250000,-0.770421,-0.297497,0.134248,-1.493980,-2.799080,0.876328,-4.491921,-0.403641,-0.012163,-0.039149,0.043391
740571150434468780!,great-mauve-beetle,1.260000,-0.798013,-0.289058,0.090974,-1.497239,-2.744786,0.870001,-4.280650,-0.260098,-0.012672,-0.040941,0.045234
740571150434468780!,great-mauve-beetle,1.270000,-0.825024,-0.280746,0.049870,-1.499171,-2.684573,0.850778,-4.057376,-0.134968,-0.013038,-0.042180,0.046552
740571150434468780!,great-mauve-beetle,1.280000,-0.851399,-0.272688,0.011042,-1.499959,-2.619281,0.819557,-3.825603,-0.028162,-0.013257,-0.042844,0.047327
740571150434468780!,great-mauve-beetle,1.290000,-0.877089,-0.265000,-0.025440,-1.499784,-2.549714,0.777530,-3.588776,0.060874,-0.013329,-0.042927,0.047553
740571150434468780!,great-mauve-beetle,1.300000,-0.902073,-0.257752,-0.059600,-1.498815,-2.476688,0.726151,-3.350149,0.133218,-0.013256,-0.042444,0.047248
740571150434468780!,great-mauve-beetle,1.310000,-0.926323,-0.251026,-0.091443,-1.497210,-2.400877,0.667016,-3.112729,0.190112,-0.013047,-0.041424,0.046436
740571150434468780!,great-mauve-beetle,1.320000,-0.949812,-0.244893,-0.120987,-1.495113,-2.322890,0.601810,-2.879225,0.232991,-0.012711,-0.039911,0.045156
740571150434468780!,great-mauve-beetle,1.330000,-0.972522,-0.239410,-0.148276,-1.492653,-2.243296,0.532249,-2.652008,0.263443,-0.012261,-0.037961,0.043454
740571150434468780!,great-mauve-beetle,1.340000,-0.994439,-0.234615,-0.173377,-1.489946,-2.162630,0.460013,-2.433076,0.283124,-0.011711,-0.035638,0.041389
740571150434468780!,great-mauve-beetle,1.350000,-1.015553,-0.230527,-0.196377,-1.487090,-2.081395,0.386693,-2.224048,0.293695,-0.011079,-0.033014,0.039022
740571150434468780!,great-mauve-beetle,1.360000,-1.035860,-0.227153,-0.217375,-1.484166,-2.000071,0.313743,-2.026159,0.296757,-0.010381,-0.030162,0.036418
740571150434468780!,great-mauve-beetle,1.370000,-1.055362,-0.224484,-0.236483,-1.481241,-1.919113,0.242443,-1.840285,0.293806,-0.009635,-0.027156,0.033643
740571150434468780!,great-mauve-beetle,1.380000,-1.074064,-0.222501,-0.253822,-1.478369,-1.838949,0.173876,-1.666967,0.286202,-0.008858,-0.024066,0.030759
740571150434468780!,great-mauve-beetle,1.390000,-1.091975,-0.221174,-0.269514,-1.475589,-1.759983,0.108915,-1.506443,0.275149,-0.008065,-0.020957,0.027826
740571150434468780!,great-mauve-beetle,1.400000,-1.109109,-0.220463,-0.283684,-1.472930,-1.682586,0.048223,-1.358692,0.261682,-0.007272,-0.017884,0.024897
740571150434468780!,great-mauve-beetle,1.410000,-1.125482,-0.220326,-0.296457,-1.470413,-1.607096,-0.007738,-1.223475,0.246670,-0.006489,-0.014896,0.022017
740571150434468780!,great-mauve-beetle,1.420000,-1.141115,-0.220715,-0.307953,-1.468048,-1.533809,-0.058690,-1.100374,0.230826,-0.005729,-0.012032,0.019225
740571150434468780!,great-mauve-beetle,1.430000,-1.156032,-0.221580,-0.318289,-1.465842,-1.462979,-0.104519,-0.988837,0.214714,-0.004998,-0.009320,0.016551
740571150434468780!,great-mauve-beetle,1.440000,-1.170256,-0.222871,-0.327576,-1.463794,-1.394810,-0.145247,-0.888214,0.198770,-0.004304,-0.006783,0.014017
740571150434468780!,great-mauve-beetle,1.450000,-1.183816,-0.224539,-0.335918,-1.461903,-1.329462,-0.181010,-0.797788,0.183317,-0.003651,-0.004432,0.011640
740571150434468780!,great-mauve-beetle,1.460000,-1.196739,-0.226535,-0.343412,-1.460160,-1.267046,-0.212030,-0.716806,0.168584,-0.003042,-0.002273,0.009429
740571150434468780!,great-mauve-beetle,1.470000,-1.209055,-0.228814,-0.350147,-1.458560,-1.207626,-0.238589,-0.644502,0.154721,-0.002478,-0.000307,0.007389
740571150434468780!,great-mauve-beetle,1.480000,-1.220794,-0.231334,-0.356205,-1.457092,-1.151225,-0.261012,-0.580120,0.141818,-0.001959,0.001470,0.005519
740571150434468780!,great-mauve-beetle,1.490000,-1.231986,-0.234055,-0.361660,-1.455748,-1.097830,-0.279649,-0.522921,0.129912,-0.001485,0.003067,0.003815
740571150434468780!,great-mauve-beetle,1.500000,-1.242660,-0.236942,-0.366582,-1.454516,-1.047393,-0.294856,-0.472203,0.119009,-0.001055,0.004494,0.002272
740571150434468780!,great-mauve-beetle,1.510000,-1.252845,-0.239963,-0.371029,-1.453388,-0.999837,-0.306985,-0.427303,0.109084,-0.000666,0.005762,0.000880
740571150434468780!,great-mauve-beetle,1.520000,-1.262569,-0.243089,-0.375057,-1.452354,-0.955065,-0.316379,-0.387604,0.100095,-0.000315,0.006884,-0.000369
740571150434468780!,great-mauve-beetle,1.530000,-1.271860,-0.246294,-0.378715,-1.451404,-0.912962,-0.323361,-0.352537,0.091987,-0.000001,0.007874,-0.001487
740571150434468780!,great-mauve-beetle,1.540000,-1.280742,-0.249555,-0.382045,-1.450531,-0.873402,-0.328232,-0.321580,0.084699,0.000281,0.008743,-0.002483
740571150434468780!,great-mauve-beetle,1.550000,-1.289240,-0.252854,-0.385086,-1.449727,-0.836247,-0.331269,-0.294261,0.078164,0.000531,0.009505,-0.003369
740571150434468780!,great-mauve-beetle,1.560000,-1.297378,-0.256173,-0.387872,-1.448984,-0.801359,-0.332722,-0.270154,0.072316,0.000754,0.010171,-0.004155
740571150434468780!,great-mauve-beetle,1.570000,-1.305177,-0.259498,-0.390432,-1.448296,-0.768596,-0.332818,-0.248875,0.067092,0.000952,0.010752,-0.004850
740571150434468780!,great-mauve-beetle,1.580000,-1.312657,-0.262816,-0.392794,-1.447658,-0.737819,-0.331758,-0.230082,0.062428,0.001128,0.011257,-0.005465
740571150434468780!,great-mauve-beetle,1.590000,-1.319838,-0.266115,-0.394979,-1.447063,-0.708891,-0.329722,-0.213469,0.058267,0.001283,0.011697,-0.006006
740571150434468780!,great-mauve-beetle,1.600000,-1.326735,-0.269388,-0.397009,-1.446507,-0.681680,-0.326866,-0.198767,0.054554,0.001419,0.012079,-0.006484
740571150434468780!,great-mauve-beetle,1.610000,-1.333367,-0.272627,-0.398901,-1.445987,-0.656061,-0.323328,-0.185737,0.051239,0.001540,0.012410,-0.006904
740571150434468780!,great-mauve-beetle,1.620000,-1.339750,-0.275825,-0.400672,-1.445497,-0.631910,-0.319226,-0.174166,0.048277,0.001647,0.012697,-0.007273
740571150434468780!,great-mauve-beetle,1.630000,-1.345901,-0.278979,-0.402336,-1.445035,-0.609111,-0.314660,-0.163871,0.045626,0.001740,0.012945,-0.007597
