ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
867888246024017298!,thoughtful-zippy-butterfly,0.140000,-0.908499,2.285855,-0.132706,0.442449,0.358412,0.348627,5.249165,-1.999260,1.593613,-3.537689,1.896895,-1.950140,-0.091112,0.008467,0.021320,-0.082767
867888246024017298!,thoughtful-zippy-butterfly,0.150000,-0.855323,2.264033,-0.116690,0.405426,0.377294,0.328099,5.354979,-2.333888,1.594626,-3.828299,1.859221,-2.137994,-0.084771,0.008206,0.020434,-0.076720
867888246024017298!,thoughtful-zippy-butterfly,0.160000,-0.801172,2.238896,-0.100751,0.365554,0.395655,0.305708,5.443549,-2.661535,1.578853,-4.106499,1.794007,-2.321846,-0.077495,0.007783,0.019204,-0.069871
867888246024017298!,thoughtful-zippy-butterfly,0.170000,-0.746225,2.210539,-0.085058,0.322985,0.413219,0.281514,5.513469,-2.977810,1.546365,-4.367397,1.701939,-2.498186,-0.069334,0.007211,0.017637,-0.062289
867888246024017298!,thoughtful-zippy-butterfly,0.180000,-0.690680,2.179100,-0.069777,0.277922,0.429724,0.255611,5.563615,-3.278377,1.497583,-4.606295,1.584358,-2.663571,-0.060397,0.006509,0.015755,-0.054097
867888246024017298!,thoughtful-zippy-butterfly,0.190000,-0.634759,2.144782,-0.055075,0.230633,0.444919,0.228139,5.593204,-3.559059,1.433303,-4.818850,1.443300,-2.814736,-0.050855,0.005703,0.013600,-0.045467
867888246024017298!,thoughtful-zippy-butterfly,0.200000,-0.578672,2.107803,-0.041100,0.181404,0.458581,0.199256,5.601936,-3.816153,1.354624,-5.001388,1.281291,-2.948847,-0.040921,0.004825,0.011231,-0.036604
867888246024017298!,thoughtful-zippy-butterfly,0.210000,-0.522625,2.068414,-0.027987,0.130546,0.470521,0.169144,5.589985,-4.046579,1.262932,-5.151055,1.101302,-3.063575,-0.030841,0.003909,0.008715,-0.027738
867888246024017298!,thoughtful-zippy-butterfly,0.220000,-0.466821,2.026889,-0.015856,0.078394,0.480578,0.138004,5.558015,-4.248014,1.159836,-5.265941,0.906625,-3.157182,-0.020876,0.002990,0.006128,-0.019102
867888246024017298!,thoughtful-zippy-butterfly,0.230000,-0.411451,1.983521,-0.004812,0.025296,0.488624,0.106050,5.507152,-4.418971,1.047108,-5.345130,0.700720,-3.228563,-0.011282,0.002098,0.003547,-0.010915
867888246024017298!,thoughtful-zippy-butterfly,0.240000,-0.356691,1.938614,0.005062,-0.028398,0.494568,0.073504,5.438937,-4.558823,0.926614,-5.388684,0.487070,-3.277242,-0.002292,0.001262,0.001046,-0.003373
867888246024017298!,thoughtful-zippy-butterfly,0.250000,-0.302703,1.892472,0.013697,-0.082342,0.498350,0.040589,5.355245,-4.667767,0.800244,-5.397560,0.269047,-3.303332,0.005901,0.000503,-0.001311,0.003370
867888246024017298!,thoughtful-zippy-butterfly,0.260000,-0.249627,1.845396,0.021047,-0.136203,0.499943,0.007527,5.258187,-4.746743,0.669865,-5.373480,0.049796,-3.307461,0.013153,-0.000161,-0.003473,0.009205
867888246024017298!,thoughtful-zippy-butterfly,0.270000,-0.197583,1.797674,0.027080,-0.189668,0.499351,-0.025471,5.150005,-4.797307,0.537264,-5.318765,-0.167850,-3.290682,0.019375,-0.000718,-0.005400,0.014069
867888246024017298!,thoughtful-zippy-butterfly,0.280000,-0.146668,1.749577,0.031784,-0.242445,0.496601,-0.058203,5.032970,-4.821497,0.404115,-5.236165,-0.381421,-3.254373,0.024528,-0.001160,-0.007071,0.017944
867888246024017298!,thoughtful-zippy-butterfly,0.290000,-0.096958,1.701357,0.035161,-0.294274,0.491745,-0.090483,4.909285,-4.821675,0.271952,-5.128685,-0.588836,-3.200134,0.028622,-0.001486,-0.008474,0.020851
867888246024017298!,thoughtful-zippy-butterfly,0.300000,-0.048509,1.653240,0.037227,-0.344921,0.484852,-0.122140,4.781010,-4.800390,0.142153,-4.999432,-0.788407,-3.129696,0.031705,-0.001695,-0.009611,0.022840
867888246024017298!,thoughtful-zippy-butterfly,0.310000,-0.001357,1.605429,0.038013,-0.394184,0.476009,-0.153021,4.650006,-4.760246,0.015930,-4.851485,-0.978816,-3.044843,0.033853,-0.001790,-0.010494,0.023985
867888246024017298!,thoughtful-zippy-butterfly,0.320000,0.044480,1.558099,0.037560,-0.441889,0.465311,-0.182990,4.517897,-4.703797,-0.105671,-4.687798,-1.159087,-2.947348,0.035161,-0.001779,-0.011140,0.024371
867888246024017298!,thoughtful-zippy-butterfly,0.330000,0.088997,1.511403,0.035918,-0.487892,0.452864,-0.211929,4.386065,-4.633463,-0.221771,-4.511129,-1.328546,-2.838924,0.035732,-0.001668,-0.011571,0.024092
867888246024017298!,thoughtful-zippy-butterfly,0.340000,0.132202,1.465471,0.033145,-0.532074,0.438778,-0.239736,4.255651,-4.551497,-0.331640,-4.324016,-1.486785,-2.721194,0.035670,-0.001465,-0.011812,0.023239
867888246024017298!,thoughtful-zippy-butterfly,0.350000,0.174113,1.420409,0.029307,-0.574342,0.423168,-0.266325,4.127553,-4.459886,-0.434702,-4.128696,-1.633607,-2.595657,0.035076,-0.001181,-0.011888,0.021904
867888246024017298!,thoughtful-zippy-butterfly,0.360000,0.214757,1.376306,0.024475,-0.614621,0.406146,-0.291625,4.002470,-4.360373,-0.530524,-3.927134,-1.768995,-2.463683,0.034042,-0.000826,-0.011822,0.020168
867888246024017298!,thoughtful-zippy-butterfly,0.370000,0.254166,1.333234,0.018722,-0.652859,0.387829,-0.315576,3.880932,-4.254448,-0.618791,-3.721023,-1.893074,-2.326505,0.032647,-0.000411,-0.011637,0.018107
867888246024017298!,thoughtful-zippy-butterfly,0.380000,0.292377,1.291251,0.012126,-0.689016,0.368329,-0.338133,3.763331,-4.143363,-0.699302,-3.511804,-2.006073,-2.185221,0.030963,0.000056,-0.011352,0.015786
867888246024017298!,thoughtful-zippy-butterfly,0.390000,0.329430,1.250404,0.004765,-0.723068,0.347755,-0.359258,3.649951,-4.028150,-0.771952,-3.300681,-2.108307,-2.040801,0.029048,0.000562,-0.010985,0.013261
867888246024017298!,thoughtful-zippy-butterfly,0.400000,0.365368,1.210731,-0.003283,-0.755000,0.326214,-0.378925,3.540997,-3.909638,-0.836719,-3.088645,-2.200142,-1.894086,0.026951,0.001099,-0.010553,0.010580
867888246024017298!,thoughtful-zippy-butterfly,0.410000,0.400237,1.172260,-0.011937,-0.784808,0.303808,-0.397115,3.436617,-3.788482,-0.893650,-2.876495,-2.281986,-1.745805,0.024712,0.001659,-0.010067,0.007783
867888246024017298!,thoughtful-zippy-butterfly,0.420000,0.434080,1.135016,-0.021119,-0.812494,0.280636,-0.413816,3.336919,-3.665191,-0.942852,-2.664862,-2.354263,-1.596580,0.022360,0.002232,-0.009540,0.004901
867888246024017298!,thoughtful-zippy-butterfly,0.430000,0.466946,1.099018,-0.030754,-0.838066,0.256790,-0.429021,3.241991,-3.540149,-0.984482,-2.454229,-2.417403,-1.446937,0.019920,0.002812,-0.008980,0.001961
867888246024017298!,thoughtful-zippy-butterfly,0.440000,0.498882,1.064282,-0.040765,-0.861538,0.232362,-0.442728,3.151910,-3.413642,-1.018735,-2.244956,-2.471832,-1.297318,0.017409,0.003392,-0.008396,-0.001018
867888246024017298!,thoughtful-zippy-butterfly,0.450000,0.529936,1.030820,-0.051080,-0.882924,0.207434,-0.454941,3.066746,-3.285882,-1.045839,-2.037293,-2.517961,-1.148088,0.014840,0.003965,-0.007795,-0.004019
867888246024017298!,thoughtful-zippy-butterfly,0.460000,0.560158,0.998646,-0.061629,-0.902243,0.182090,-0.465664,2.986571,-3.157031,-1.066046,-1.831407,-2.556177,-0.999546,0.012222,0.004526,-0.007181,-0.007031
867888246024017298!,thoughtful-zippy-butterfly,0.470000,0.589597,0.967768,-0.072344,-0.919514,0.156404,-0.474908,2.911458,-3.027216,-1.079630,-1.627391,-2.586841,-0.851938,0.009561,0.005071,-0.006560,-0.010045
867888246024017298!,thoughtful-zippy-butterfly,0.480000,0.618304,0.938196,-0.083159,-0.934756,0.130451,-0.482683,2.841482,-2.896552,-1.086881,-1.425289,-2.610281,-0.705463,0.006860,0.005593,-0.005936,-0.013054
867888246024017298!,thoughtful-zippy-butterfly,0.490000,0.646334,0.909934,-0.094015,-0.947990,0.104299,-0.489001,2.776704,-2.765185,-1.088100,-1.225130,-2.626855,-0.560284,0.004125,0.006091,-0.005314,-0.016053
867888246024017298!,thoughtful-zippy-butterfly,0.500000,0.673743,0.882986,-0.104855,-0.959237,0.078011,-0.493877,2.717172,-2.633274,-1.083596,-1.026914,-2.636938,-0.416520,0.001357,0.006560,-0.004696,-0.019039
867888246024017298!,thoughtful-zippy-butterfly,0.510000,0.700584,0.857356,-0.115624,-0.968515,0.051650,-0.497325,2.662945,-2.500931,-1.073677,-0.830572,-2.640756,-0.274255,-0.001442,0.006998,-0.004085,-0.022006
867888246024017298!,thoughtful-zippy-butterfly,0.520000,0.726910,0.833050,-0.126269,-0.975841,0.025278,-0.499361,2.614079,-2.368312,-1.058653,-0.636037,-2.638495,-0.133562,-0.004271,0.007400,-0.003484,-0.024949
867888246024017298!,thoughtful-zippy-butterfly,0.530000,0.752775,0.810068,-0.136741,-0.981233,-0.001044,-0.499999,2.570617,-2.235626,-1.038838,-0.443261,-2.630299,0.005493,-0.007124,0.007763,-0.002895,-0.027860
867888246024017298!,thoughtful-zippy-butterfly,0.540000,0.778234,0.788412,-0.146994,-0.984708,-0.027258,-0.499256,2.532578,-2.103142,-1.014539,-0.252228,-2.616278,0.142840,-0.009996,0.008084,-0.002321,-0.030732
867888246024017298!,thoughtful-zippy-butterfly,0.550000,0.803340,0.768076,-0.156986,-0.986283,-0.053305,-0.497151,2.499952,-1.971194,-0.986066,-0.062968,-2.596507,0.278398,-0.012878,0.008361,-0.001764,-0.033554
867888246024017298!,thoughtful-zippy-butterfly,0.560000,0.828155,0.749049,-0.166679,-0.985974,-0.079134,-0.493698,2.472694,-1.840161,-0.953707,0.124480,-2.571277,0.412144,-0.015757,0.008593,-0.001229,-0.036318
867888246024017298!,thoughtful-zippy-butterfly,0.570000,0.852727,0.731323,-0.176033,-0.983801,-0.104685,-0.488918,2.450722,-1.710463,-0.917756,0.310006,-2.540437,0.543950,-0.018620,0.008777,-0.000718,-0.039004
867888246024017298!,thoughtful-zippy-butterfly,0.580000,0.877107,0.714883,-0.185016,-0.979784,-0.129903,-0.482830,2.433914,-1.582619,-0.878495,0.493417,-2.503985,0.673686,-0.021449,0.008910,-0.000233,-0.041593
867888246024017298!,thoughtful-zippy-butterfly,0.590000,0.901348,0.699705,-0.193596,-0.973943,-0.154731,-0.475456,2.422092,-1.457211,-0.836195,0.674445,-2.461904,0.801195,-0.024220,0.008991,0.000220,-0.044067
867888246024017298!,thoughtful-zippy-butterfly,0.600000,0.925496,0.685763,-0.201744,-0.966306,-0.179111,-0.466818,2.415017,-1.334872,-0.791113,0.852736,-2.414169,0.926280,-0.026908,0.009022,0.000639,-0.046403
867888246024017298!,thoughtful-zippy-butterfly,0.610000,0.949598,0.673021,-0.209434,-0.956901,-0.202987,-0.456942,2.412391,-1.216281,-0.743492,1.027857,-2.360750,1.048712,-0.029485,0.009001,0.001019,-0.048576
867888246024017298!,thoughtful-zippy-butterfly,0.620000,0.973695,0.661438,-0.216642,-0.945763,-0.226300,-0.445857,2.413852,-1.102143,-0.693557,1.199289,-2.301627,1.168221,-0.031922,0.008931,0.001355,-0.050564
867888246024017298!,thoughtful-zippy-butterfly,0.630000,0.997826,0.650965,-0.223348,-0.932933,-0.248995,-0.433592,2.418977,-0.993180,-0.641517,1.366437,-2.236793,1.284502,-0.034186,0.008812,0.001645,-0.052343
867888246024017298!,thoughtful-zippy-butterfly,0.640000,1.022022,0.641546,-0.229532,-0.918458,-0.271012,-0.420182,2.427282,-0.890102,-0.587563,1.528635,-2.166265,1.397213,-0.036247,0.008649,0.001884,-0.053891
867888246024017298!,thoughtful-zippy-butterfly,0.650000,1.046312,0.633117,-0.235177,-0.902392,-0.292295,-0.405665,2.438229,-0.793593,-0.531867,1.685158,-2.090093,1.505979,-0.038076,0.008445,0.002068,-0.055189
867888246024017298!,thoughtful-zippy-butterfly,0.660000,1.070716,0.625608,-0.240268,-0.884796,-0.312786,-0.390083,2.451229,-0.704283,-0.474583,1.835232,-2.008366,1.610401,-0.039645,0.008206,0.002196,-0.056223
867888246024017298!,thoughtful-zippy-butterfly,0.670000,1.095227,0.618927,-0.244821,-0.865752,-0.332427,-0.373487,2.465303,-0.622907,-0.415938,1.977654,-1.920998,1.709807,-0.040937,0.007928,0.002271,-0.056958
867888246024017298!,thoughtful-zippy-butterfly,0.680000,1.119876,0.613006,-0.248792,-0.845331,-0.351167,-0.355924,2.480355,-0.549715,-0.355923,2.112167,-1.828561,1.804119,-0.041923,0.007636,0.002281,-0.057435
867888246024017298!,thoughtful-zippy-butterfly,0.690000,1.144667,0.607764,-0.252168,-0.823617,-0.368957,-0.337448,2.495722,-0.484965,-0.294645,2.238057,-1.731285,1.892944,-0.042595,0.007334,0.002229,-0.057649
867888246024017298!,thoughtful-zippy-butterfly,0.700000,1.169599,0.603117,-0.254936,-0.800700,-0.385750,-0.318115,2.510781,-0.428820,-0.232198,2.354642,-1.629452,1.975891,-0.042950,0.007029,0.002115,-0.057607
867888246024017298!,thoughtful-zippy-butterfly,0.710000,1.194662,0.598978,-0.257086,-0.776678,-0.401501,-0.297988,2.524946,-0.381324,-0.168674,2.461289,-1.523395,2.052584,-0.042990,0.006729,0.001943,-0.057322
867888246024017298!,thoughtful-zippy-butterfly,0.720000,1.219844,0.595264,-0.258604,-0.751655,-0.416171,-0.277131,2.537670,-0.342388,-0.104171,2.557435,-1.413498,2.122669,-0.042723,0.006441,0.001715,-0.056814
867888246024017298!,thoughtful-zippy-butterfly,0.730000,1.245126,0.591893,-0.259483,-0.725738,-0.429723,-0.255613,2.548457,-0.311796,-0.038795,2.642599,-1.300196,2.185825,-0.042161,0.006171,0.001433,-0.056106
867888246024017298!,thoughtful-zippy-butterfly,0.740000,1.270501,0.588792,-0.259697,-0.699032,-0.442128,-0.233502,2.556956,-0.289280,0.027325,2.716438,-1.183948,2.241768,-0.041316,0.005933,0.001100,-0.055234
867888246024017298!,thoughtful-zippy-butterfly,0.750000,1.295952,0.585891,-0.259233,-0.671646,-0.453359,-0.210869,2.562742,-0.274407,0.094021,2.778640,-1.065250,2.290238,-0.040210,0.005731,0.000719,-0.054223
867888246024017298!,thoughtful-zippy-butterfly,0.760000,1.321448,0.583113,-0.258089,-0.643697,-0.463394,-0.187792,2.565411,-0.266593,0.161107,2.828984,-0.944656,2.331032,-0.038875,0.005563,0.000299,-0.053093
867888246024017298!,thoughtful-zippy-butterfly,0.770000,1.346953,0.580391,-0.256265,-0.615306,-0.472218,-0.164347,2.564681,-0.265193,0.228379,2.867373,-0.822751,2.364013,-0.037340,0.005432,-0.000153,-0.051867
867888246024017298!,thoughtful-zippy-butterfly,0.780000,1.372431,0.577663,-0.253763,-0.586593,-0.479821,-0.140614,2.560374,-0.269511,0.295611,2.893835,-0.700140,2.389109,-0.035638,0.005336,-0.000630,-0.050570
867888246024017298!,thoughtful-zippy-butterfly,0.790000,1.397845,0.574874,-0.250586,-0.557679,-0.486197,-0.116672,2.552400,-0.278813,0.362551,2.908511,-0.577437,2.406315,-0.033796,0.005276,-0.001126,-0.049222
867888246024017298!,thoughtful-zippy-butterfly,0.800000,1.423156,0.571979,-0.246740,-0.528679,-0.491351,-0.092599,2.540741,-0.292354,0.428923,2.911651,-0.455257,2.415687,-0.031843,0.005250,-0.001636,-0.047843
867888246024017298!,thoughtful-zippy-butterfly,0.810000,1.448326,0.568939,-0.242234,-0.499709,-0.495289,-0.068475,2.525442,-0.309394,0.494425,2.903595,-0.334203,2.417343,-0.029806,0.005255,-0.002155,-0.046447
867888246024017298!,thoughtful-zippy-butterfly,0.820000,1.473318,0.565723,-0.237079,-0.470879,-0.498027,-0.044375,2.506602,-0.329221,0.558734,2.884766,-0.214864,2.411455,-0.027708,0.005289,-0.002677,-0.045046
867888246024017298!,thoughtful-zippy-butterfly,0.830000,1.498096,0.562306,-0.231289,-0.442296,-0.499585,-0.020374,2.484353,-0.351160,0.621510,2.855656,-0.097806,2.398250,-0.025570,0.005347,-0.003198,-0.043649
867888246024017298!,thoughtful-zippy-butterfly,0.840000,1.522649,0.558672,-0.224871,-0.414044,-0.499988,0.003461,2.458811,-0.374696,0.682365,2.816756,0.016462,2.377955,-0.023404,0.005429,-0.003716,-0.042267
867888246024017298!,thoughtful-zippy-butterfly,0.850000,1.546945,0.554805,-0.217843,-0.386217,-0.499267,0.027063,2.430113,-0.399231,0.740933,2.768650,0.127432,2.350885,-0.021229,0.005530,-0.004226,-0.040898
867888246024017298!,thoughtful-zippy-butterfly,0.860000,1.570955,0.550696,-0.210232,-0.358904,-0.497457,0.050366,2.398421,-0.424236,0.796855,2.711964,0.234629,2.317396,-0.019059,0.005644,-0.004724,-0.039542
867888246024017298!,thoughtful-zippy-butterfly,0.870000,1.594648,0.546341,-0.202068,-0.332188,-0.494597,0.073307,2.363910,-0.449257,0.849776,2.647357,0.337618,2.277880,-0.016905,0.005765,-0.005208,-0.038198
867888246024017298!,thoughtful-zippy-butterfly,0.880000,1.617997,0.541741,-0.193381,-0.306145,-0.490731,0.095829,2.326751,-0.473907,0.899354,2.575507,0.436009,2.232759,-0.014778,0.005892,-0.005675,-0.036864
867888246024017298!,thoughtful-zippy-butterfly,0.890000,1.640976,0.536900,-0.184208,-0.280843,-0.485906,0.117878,2.287109,-0.497859,0.945264,2.497108,0.529455,2.182480,-0.012684,0.006019,-0.006122,-0.035537
867888246024017298!,thoughtful-zippy-butterfly,0.900000,1.663560,0.531823,-0.174588,-0.256346,-0.480174,0.139404,2.245133,-0.520844,0.987205,2.412864,0.617658,2.127511,-0.010629,0.006144,-0.006548,-0.034216
867888246024017298!,thoughtful-zippy-butterfly,0.910000,1.685727,0.526523,-0.164562,-0.232708,-0.473586,0.160363,2.200960,-0.542642,1.024903,2.323479,0.700367,2.068335,-0.008618,0.006265,-0.006952,-0.032900
867888246024017298!,thoughtful-zippy-butterfly,0.920000,1.707453,0.521009,-0.154175,-0.209977,-0.466200,0.180715,2.154710,-0.563078,1.058116,2.229656,0.777381,2.005448,-0.006655,0.006380,-0.007333,-0.031588
867888246024017298!,thoughtful-zippy-butterfly,0.930000,1.728718,0.515296,-0.143472,-0.188197,-0.458072,0.200426,2.106489,-0.582016,1.086638,2.132090,0.848549,1.939351,-0.004744,0.006488,-0.007689,-0.030279
867888246024017298!,thoughtful-zippy-butterfly,0.940000,1.749502,0.509400,-0.132503,-0.167400,-0.449261,0.219465,2.056391,-0.599354,1.110305,2.031468,0.913768,1.870548,-0.002889,0.006587,-0.008021,-0.028973
867888246024017298!,thoughtful-zippy-butterfly,0.950000,1.769784,0.503336,-0.121317,-0.147616,-0.439826,0.237808,2.004500,-0.615018,1.128989,1.928459,0.972986,1.799539,-0.001092,0.006676,-0.008327,-0.027672
867888246024017298!,thoughtful-zippy-butterfly,0.960000,1.789547,0.497121,-0.109964,-0.128865,-0.429829,0.255435,1.950891,-0.628961,1.142610,1.823713,1.026197,1.726818,0.000642,0.006754,-0.008607,-0.026378
867888246024017298!,thoughtful-zippy-butterfly,0.970000,1.808771,0.490773,-0.098497,-0.111163,-0.419328,0.272330,1.895638,-0.641156,1.151130,1.717860,1.073444,1.652868,0.002310,0.006822,-0.008862,-0.025094
867888246024017298!,thoughtful-zippy-butterfly,0.980000,1.827440,0.484309,-0.086967,-0.094520,-0.408384,0.288483,1.838810,-0.651596,1.154552,1.611505,1.114812,1.578155,0.003908,0.006879,-0.009090,-0.023822
867888246024017298!,thoughtful-zippy-butterfly,0.990000,1.845537,0.477749,-0.075427,-0.078938,-0.397054,0.303889,1.780482,-0.660290,1.152926,1.505222,1.150430,1.503125,0.005433,0.006924,-0.009293,-0.022566
867888246024017298!,thoughtful-zippy-butterfly,1.000000,1.863042,0.471110,-0.063927,-0.064416,-0.385396,0.318544,1.720734,-0.667255,1.146343,1.399563,1.180464,1.428205,0.006882,0.006957,-0.009470,-0.021331
867888246024017298!,thoughtful-zippy-butterfly,1.010000,1.879945,0.464410,-0.052517,-0.050945,-0.373464,0.332452,1.659646,-0.672539,1.134929,1.295028,1.205123,1.353789,0.008251,0.006980,-0.009622,-0.020120
867888246024017298!,thoughtful-zippy-butterfly,1.020000,1.896227,0.457666,-0.041247,-0.038513,-0.361313,0.345620,1.597313,-0.676182,1.118853,1.192101,1.224641,1.280246,0.009537,0.006991,-0.009749,-0.018939
867888246024017298!,thoughtful-zippy-butterfly,1.030000,1.911875,0.450896,-0.030164,-0.027104,-0.348992,0.358056,1.533837,-0.678244,1.098313,1.091220,1.239283,1.207912,0.010738,0.006991,-0.009852,-0.017792
867888246024017298!,thoughtful-zippy-butterfly,1.040000,1.926876,0.444117,-0.019313,-0.016696,-0.336552,0.369774,1.469332,-0.678791,1.073541,0.992785,1.249340,1.137091,0.011850,0.006981,-0.009933,-0.016684
867888246024017298!,thoughtful-zippy-butterfly,1.050000,1.941219,0.437344,-0.008736,-0.007264,-0.324035,0.380790,1.403920,-0.677899,1.044793,0.897156,1.255121,1.068050,0.012872,0.006960,-0.009991,-0.015619
867888246024017298!,thoughtful-zippy-butterfly,1.060000,1.954893,0.430592,0.001526,0.001220,-0.311485,0.391123,1.337736,-0.675651,1.012349,0.804654,1.256953,1.001021,0.013802,0.006930,-0.010027,-0.014600
867888246024017298!,thoughtful-zippy-butterfly,1.070000,1.967888,0.423876,0.011437,0.008790,-0.298940,0.400792,1.270925,-0.672134,0.976508,0.715561,1.255171,0.936199,0.014639,0.006891,-0.010043,-0.013633
867888246024017298!,thoughtful-zippy-butterfly,1.080000,1.980198,0.417208,0.020960,0.015478,-0.286437,0.409822,1.203640,-0.667440,0.937583,0.630119,1.250118,0.873746,0.015384,0.006843,-0.010040,-0.012719
867888246024017298!,thoughtful-zippy-butterfly,1.090000,1.991816,0.410602,0.030067,0.021323,-0.274006,0.418235,1.136045,-0.661665,0.895900,0.548534,1.242140,0.813787,0.016035,0.006787,-0.010018,-0.011862
867888246024017298!,thoughtful-zippy-butterfly,1.100000,2.002738,0.404068,0.038728,0.026362,-0.261678,0.426057,1.068311,-0.654907,0.851789,0.470972,1.231579,0.756417,0.016595,0.006723,-0.009979,-0.011063
867888246024017298!,thoughtful-zippy-butterfly,1.110000,2.012961,0.397615,0.046918,0.030636,-0.249476,0.433315,1.000616,-0.647267,0.805588,0.397567,1.218775,0.701696,0.017064,0.006653,-0.009925,-0.010324
867888246024017298!,thoughtful-zippy-butterfly,1.120000,2.022501,0.391247,0.054630,0.034195,-0.237417,0.440038,0.933090,-0.638830,0.757601,0.328366,1.204028,0.649617,0.017445,0.006577,-0.009855,-0.009646
867888246024017298!,thoughtful-zippy-butterfly,1.130000,2.031376,0.384960,0.061862,0.037090,-0.225510,0.446257,0.865857,-0.629677,0.708119,0.263378,1.187616,0.600144,0.017741,0.006496,-0.009771,-0.009027
867888246024017298!,thoughtful-zippy-butterfly,1.140000,2.039591,0.378763,0.068600,0.039364,-0.213770,0.451998,0.799100,-0.619902,0.657460,0.202646,1.169829,0.553265,0.017954,0.006409,-0.009674,-0.008467
867888246024017298!,thoughtful-zippy-butterfly,1.150000,2.047151,0.372661,0.074832,0.041057,-0.202212,0.457286,0.733001,-0.609599,0.605932,0.146184,1.150945,0.508947,0.018090,0.006319,-0.009565,-0.007967
867888246024017298!,thoughtful-zippy-butterfly,1.160000,2.054061,0.366659,0.080553,0.042212,-0.190843,0.462146,0.667741,-0.598857,0.553837,0.093984,1.131223,0.467138,0.018152,0.006225,-0.009445,-0.007523
867888246024017298!,thoughtful-zippy-butterfly,1.170000,2.060330,0.360763,0.085756,0.042871,-0.179672,0.466603,0.603497,-0.587763,0.501464,0.046012,1.110906,0.427770,0.018144,0.006129,-0.009316,-0.007135
867888246024017298!,thoughtful-zippy-butterfly,1.180000,2.065970,0.354976,0.090440,0.043076,-0.168703,0.470679,0.540440,-0.576398,0.449088,0.002214,1.090217,0.390761,0.018072,0.006031,-0.009178,-0.006801
867888246024017298!,thoughtful-zippy-butterfly,1.190000,2.070991,0.349299,0.094605,0.042867,-0.157940,0.474399,0.478736,-0.564839,0.396971,-0.037483,1.069360,0.356019,0.017941,0.005932,-0.009033,-0.006518
