ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
156144986507366957!,thoughtful-ruddy-butterfly,0.420000,-0.770618,-1.278810,-0.485634,0.700782,-0.457569,0.201571,-2.524415,-1.025613,-0.676172,-1.291688,-0.566300,-1.285511,0.001014,-0.003348,-0.006606
156144986507366957!,thoughtful-ruddy-butterfly,0.430000,-0.795411,-1.289390,-0.492363,0.687517,-0.463159,0.188371,-2.445147,-1.076140,-0.662127,-1.349467,-0.546077,-1.342677,0.001071,-0.003102,-0.005945
156144986507366957!,thoughtful-ruddy-butterfly,0.440000,-0.819438,-1.300474,-0.498930,0.673677,-0.468523,0.174603,-2.369766,-1.126003,-0.644021,-1.406181,-0.521249,-1.398701,0.001149,-0.002803,-0.005286
156144986507366957!,thoughtful-ruddy-butterfly,0.450000,-0.842738,-1.312052,-0.505295,0.659276,-0.473614,0.160281,-2.298072,-1.174499,-0.621755,-1.461443,-0.491790,-1.453192,0.001247,-0.002459,-0.004632
156144986507366957!,thoughtful-ruddy-butterfly,0.460000,-0.865345,-1.324105,-0.511417,0.644329,-0.478385,0.145421,-2.229856,-1.220971,-0.595287,-1.514870,-0.457728,-1.505763,0.001360,-0.002078,-0.003986
156144986507366957!,thoughtful-ruddy-butterfly,0.470000,-0.887296,-1.336612,-0.517252,0.628857,-0.482792,0.130046,-2.164908,-1.264806,-0.564632,-1.566094,-0.419140,-1.556043,0.001485,-0.001666,-0.003350
156144986507366957!,thoughtful-ruddy-butterfly,0.480000,-0.908623,-1.349541,-0.522760,0.612883,-0.486789,0.114179,-2.103011,-1.305447,-0.529856,-1.614769,-0.376153,-1.603683,0.001619,-0.001233,-0.002728
156144986507366957!,thoughtful-ruddy-butterfly,0.490000,-0.929354,-1.362859,-0.527900,0.596435,-0.490332,0.097849,-2.043949,-1.342394,-0.491076,-1.660574,-0.328939,-1.648357,0.001758,-0.000788,-0.002121
156144986507366957!,thoughtful-ruddy-butterfly,0.500000,-0.949520,-1.376526,-0.532633,0.579543,-0.493381,0.081086,-1.987504,-1.375208,-0.448454,-1.703219,-0.277710,-1.689773,0.001900,-0.000337,-0.001531
156144986507366957!,thoughtful-ruddy-butterfly,0.510000,-0.969146,-1.390498,-0.536921,0.562239,-0.495897,0.063925,-1.933456,-1.403513,-0.402194,-1.742448,-0.222710,-1.727672,0.002042,0.000108,-0.000962
156144986507366957!,thoughtful-ruddy-butterfly,0.520000,-0.988254,-1.404722,-0.540726,0.544565,-0.497842,0.046407,-1.881574,-1.427001,-0.352532,-1.778047,-0.164233,-1.761837,0.002181,0.000542,-0.000414
156144986507366957!,thoughtful-ruddy-butterfly,0.530000,-1.006864,-1.419149,-0.544017,0.526557,-0.499183,0.028571,-1.831653,-1.445427,-0.299734,-1.809841,-0.102573,-1.792091,0.002315,0.000955,0.000110
156144986507366957!,thoughtful-ruddy-butterfly,0.540000,-1.024998,-1.433732,-0.546765,0.508250,-0.499891,0.010452,-1.783492,-1.458599,-0.244082,-1.837694,-0.038017,-1.818290,0.002443,0.001340,0.000608
156144986507366957!,thoughtful-ruddy-butterfly,0.550000,-1.042668,-1.448413,-0.548942,0.489688,-0.499938,-0.007904,-1.736862,-1.466402,-0.185875,-1.861511,0.029097,-1.840340,0.002562,0.001692,0.001079
156144986507366957!,thoughtful-ruddy-butterfly,0.560000,-1.059886,-1.463137,-0.550523,0.470913,-0.499300,-0.026456,-1.691565,-1.468766,-0.125419,-1.881236,0.098457,-1.858179,0.002671,0.002004,0.001523
156144986507366957!,thoughtful-ruddy-butterfly,0.570000,-1.076665,-1.477850,-0.551488,0.451966,-0.497956,-0.045160,-1.647396,-1.465676,-0.063021,-1.896845,0.169755,-1.871779,0.002769,0.002272,0.001938
156144986507366957!,thoughtful-ruddy-butterfly,0.580000,-1.093014,-1.492499,-0.551819,0.432886,-0.495890,-0.063976,-1.604156,-1.457160,0.001013,-1.908347,0.242691,-1.881142,0.002855,0.002492,0.002325
156144986507366957!,thoughtful-ruddy-butterfly,0.590000,-1.108939,-1.507031,-0.551502,0.413715,-0.493086,-0.082861,-1.561646,-1.443288,0.066384,-1.915774,0.316983,-1.886294,0.002927,0.002662,0.002681
156144986507366957!,thoughtful-ruddy-butterfly,0.600000,-1.124447,-1.521392,-0.550525,0.394492,-0.489533,-0.101773,-1.519671,-1.424165,0.132802,-1.919180,0.392364,-1.887279,0.002985,0.002779,0.003009
156144986507366957!,thoughtful-ruddy-butterfly,0.610000,-1.139542,-1.535532,-0.548880,0.375258,-0.485220,-0.120673,-1.478044,-1.399923,0.199987,-1.918635,0.468584,-1.884157,0.003027,0.002843,0.003308
156144986507366957!,thoughtful-ruddy-butterfly,0.620000,-1.154223,-1.549400,-0.546559,0.356051,-0.480140,-0.139518,-1.436584,-1.370718,0.267670,-1.914219,0.545413,-1.876995,0.003053,0.002854,0.003578
156144986507366957!,thoughtful-ruddy-butterfly,0.630000,-1.168493,-1.562949,-0.543560,0.336908,-0.474290,-0.158270,-1.395117,-1.336725,0.335592,-1.906018,0.622638,-1.865864,0.003062,0.002813,0.003821
156144986507366957!,thoughtful-ruddy-butterfly,0.640000,-1.182348,-1.576133,-0.539882,0.317867,-0.467664,-0.176890,-1.353482,-1.298130,0.403503,-1.894119,0.700060,-1.850832,0.003051,0.002723,0.004036
156144986507366957!,thoughtful-ruddy-butterfly,0.650000,-1.195785,-1.588906,-0.535526,0.298965,-0.460264,-0.195338,-1.311528,-1.255135,0.471158,-1.878608,0.777495,-1.831965,0.003020,0.002586,0.004225
156144986507366957!,thoughtful-ruddy-butterfly,0.660000,-1.208801,-1.601227,-0.530496,0.280236,-0.452089,-0.213578,-1.269114,-1.207950,0.538315,-1.859564,0.854767,-1.809318,0.002968,0.002406,0.004388
156144986507366957!,thoughtful-ruddy-butterfly,0.670000,-1.221388,-1.613055,-0.524799,0.261715,-0.443142,-0.231572,-1.226118,-1.156792,0.604730,-1.837060,0.931704,-1.782934,0.002891,0.002187,0.004525
156144986507366957!,thoughtful-ruddy-butterfly,0.680000,-1.233539,-1.624353,-0.518444,0.243437,-0.433427,-0.249282,-1.182429,-1.101890,0.670155,-1.811164,1.008135,-1.752846,0.002788,0.001934,0.004637
156144986507366957!,thoughtful-ruddy-butterfly,0.690000,-1.245246,-1.635084,-0.511442,0.225435,-0.422949,-0.266672,-1.137958,-1.043485,0.734331,-1.781932,1.083885,-1.719074,0.002657,0.001653,0.004723
156144986507366957!,thoughtful-ruddy-butterfly,0.700000,-1.256500,-1.645216,-0.503807,0.207742,-0.411718,-0.283705,-1.092632,-0.981832,0.796986,-1.749418,1.158767,-1.681626,0.002496,0.001350,0.004783
156144986507366957!,thoughtful-ruddy-butterfly,0.710000,-1.267292,-1.654718,-0.495556,0.190390,-0.399742,-0.300343,-1.046404,-0.917205,0.857828,-1.713670,1.232579,-1.640501,0.002301,0.001031,0.004816
156144986507366957!,thoughtful-ruddy-butterfly,0.720000,-1.277610,-1.663562,-0.486710,0.173413,-0.387034,-0.316551,-0.999248,-0.849903,0.916544,-1.674737,1.305100,-1.595691,0.002069,0.000704,0.004822
156144986507366957!,thoughtful-ruddy-butterfly,0.730000,-1.287445,-1.671725,-0.477292,0.156841,-0.373608,-0.332291,-0.951183,-0.780254,0.972800,-1.632683,1.376092,-1.547195,0.001798,0.000374,0.004800
156144986507366957!,thoughtful-ruddy-butterfly,0.740000,-1.296785,-1.679183,-0.467327,0.140706,-0.359481,-0.347525,-0.902253,-0.708625,1.026237,-1.587582,1.445292,-1.495016,0.001486,0.000050,0.004747
156144986507366957!,thoughtful-ruddy-butterfly,0.750000,-1.305623,-1.685921,-0.456846,0.125039,-0.344673,-0.362216,-0.852514,-0.635422,1.076465,-1.539513,1.512402,-1.439154,0.001128,-0.000261,0.004664
156144986507366957!,thoughtful-ruddy-butterfly,0.760000,-1.313950,-1.691926,-0.445884,0.109868,-0.329207,-0.376328,-0.802061,-0.561095,1.123062,-1.488579,1.577092,-1.379622,0.000723,-0.000552,0.004550
156144986507366957!,thoughtful-ruddy-butterfly,0.770000,-1.321762,-1.697188,-0.434480,0.095222,-0.313109,-0.389824,-0.751034,-0.486151,1.165584,-1.434918,1.638999,-1.316457,0.000267,-0.000815,0.004404
156144986507366957!,thoughtful-ruddy-butterfly,0.780000,-1.329053,-1.701705,-0.422679,0.081126,-0.296410,-0.402667,-0.699616,-0.411149,1.203564,-1.378707,1.697734,-1.249730,-0.000242,-0.001043,0.004227
156144986507366957!,thoughtful-ruddy-butterfly,0.790000,-1.335821,-1.705481,-0.410528,0.067605,-0.279143,-0.414824,-0.648036,-0.336709,1.236523,-1.320174,1.752881,-1.179549,-0.000803,-0.001229,0.004017
156144986507366957!,thoughtful-ruddy-butterfly,0.800000,-1.342066,-1.708525,-0.398082,0.054681,-0.261348,-0.426259,-0.596568,-0.263509,1.263977,-1.259606,1.804007,-1.106073,-0.001419,-0.001369,0.003777
156144986507366957!,thoughtful-ruddy-butterfly,0.810000,-1.347792,-1.710853,-0.385398,0.042372,-0.243067,-0.436942,-0.545530,-0.192277,1.285452,-1.197354,1.850672,-1.029513,-0.002088,-0.001457,0.003507
156144986507366957!,thoughtful-ruddy-butterfly,0.820000,-1.353006,-1.712491,-0.372540,0.030692,-0.224348,-0.446842,-0.495284,-0.123791,1.300495,-1.133839,1.892437,-0.950143,-0.002807,-0.001490,0.003209
156144986507366957!,thoughtful-ruddy-butterfly,0.830000,-1.357717,-1.713471,-0.359575,0.019651,-0.205242,-0.455934,-0.446225,-0.058858,1.308694,-1.069554,1.928875,-0.868298,-0.003575,-0.001467,0.002887
156144986507366957!,thoughtful-ruddy-butterfly,0.840000,-1.361941,-1.713832,-0.346573,0.009255,-0.185806,-0.464194,-0.398778,0.001693,1.309695,-1.005063,1.959593,-0.784379,-0.004384,-0.001387,0.002545
156144986507366957!,thoughtful-ruddy-butterfly,0.850000,-1.365697,-1.713625,-0.333610,-0.000500,-0.166099,-0.471605,-0.353388,0.057039,1.303218,-0.940997,1.984237,-0.698847,-0.005230,-0.001252,0.002190
156144986507366957!,thoughtful-ruddy-butterfly,0.860000,-1.369008,-1.712905,-0.320761,-0.009620,-0.146184,-0.478153,-0.310506,0.106378,1.289079,-0.878050,2.002515,-0.612221,-0.006102,-0.001066,0.001826
156144986507366957!,thoughtful-ruddy-butterfly,0.870000,-1.371903,-1.711737,-0.308103,-0.018122,-0.126126,-0.483831,-0.270579,0.148960,1.267206,-0.816960,2.014205,-0.525067,-0.006991,-0.000836,0.001463
156144986507366957!,thoughtful-ruddy-butterfly,0.880000,-1.374415,-1.710192,-0.295715,-0.026029,-0.105993,-0.488636,-0.234032,0.184109,1.237653,-0.758500,2.019171,-0.437989,-0.007887,-0.000569,0.001108
156144986507366957!,thoughtful-ruddy-butterfly,0.890000,-1.376581,-1.708348,-0.283671,-0.033372,-0.085851,-0.492574,-0.201255,0.211249,1.200614,-0.703460,2.017372,-0.351609,-0.008775,-0.000276,0.000771
156144986507366957!,thoughtful-ruddy-butterfly,0.900000,-1.378442,-1.706288,-0.272046,-0.040189,-0.065769,-0.495656,-0.172590,0.229932,1.156429,-0.652622,2.008867,-0.266560,-0.009642,0.000032,0.000461
156144986507366957!,thoughtful-ruddy-butterfly,0.910000,-1.380042,-1.704098,-0.260908,-0.046527,-0.045814,-0.497897,-0.148313,0.239852,1.105586,-0.606737,1.993820,-0.183460,-0.010476,0.000342,0.000187
156144986507366957!,thoughtful-ruddy-butterfly,0.920000,-1.381426,-1.701860,-0.250316,-0.052440,-0.026046,-0.499321,-0.128619,0.240873,1.048720,-0.566502,1.972511,-0.102892,-0.011261,0.000640,-0.000042
156144986507366957!,thoughtful-ruddy-butterfly,0.930000,-1.382643,-1.699666,-0.240326,-0.057986,-0.006528,-0.499957,-0.113621,0.233016,0.986598,-0.532540,1.945298,-0.025398,-0.011984,0.000913,-0.000219
156144986507366957!,thoughtful-ruddy-butterfly,0.940000,-1.383738,-1.697579,-0.230963,-0.063226,0.012695,-0.499839,-0.103294,0.216500,0.920103,-0.505342,1.912680,0.048579,-0.012634,0.001147,-0.000338
156144986507366957!,thoughtful-ruddy-butterfly,0.950000,-1.384757,-1.695685,-0.222266,-0.068228,0.031571,-0.499002,-0.097563,0.191679,0.850216,-0.485318,1.875161,0.118639,-0.013200,0.001331,-0.000392
156144986507366957!,thoughtful-ruddy-butterfly,0.960000,-1.385745,-1.694065,-0.214267,-0.073066,0.050054,-0.497488,-0.096284,0.159072,0.777999,-0.472762,1.833299,0.184454,-0.013672,0.001453,-0.000377
156144986507366957!,thoughtful-ruddy-butterfly,0.970000,-1.386745,-1.692798,-0.206986,-0.077816,0.068102,-0.495340,-0.099234,0.119351,0.704572,-0.467837,1.787695,0.245781,-0.014043,0.001504,-0.000292
156144986507366957!,thoughtful-ruddy-butterfly,0.980000,-1.387800,-1.691951,-0.200431,-0.082555,0.085680,-0.492604,-0.106113,0.073316,0.631083,-0.470567,1.738979,0.302467,-0.014307,0.001476,-0.000138
156144986507366957!,thoughtful-ruddy-butterfly,0.990000,-1.388945,-1.691588,-0.194601,-0.087361,0.102760,-0.489326,-0.116549,0.021872,0.558682,-0.480836,1.687787,0.354441,-0.014462,0.001364,0.000082
156144986507366957!,thoughtful-ruddy-butterfly,1.000000,-1.390216,-1.691758,-0.189482,-0.092309,0.119319,-0.485554,-0.130117,-0.033998,0.488489,-0.498396,1.634748,0.401718,-0.014507,0.001166,0.000365
156144986507366957!,thoughtful-ruddy-butterfly,1.010000,-1.391644,-1.692506,-0.185051,-0.097472,0.135338,-0.481335,-0.146346,-0.093260,0.421575,-0.522875,1.580462,0.444382,-0.014444,0.000881,0.000704
156144986507366957!,thoughtful-ruddy-butterfly,1.020000,-1.393256,-1.693864,-0.181274,-0.102921,0.150807,-0.476715,-0.164741,-0.154857,0.358933,-0.553792,1.525489,0.482581,-0.014277,0.000511,0.001093
156144986507366957!,thoughtful-ruddy-butterfly,1.030000,-1.395076,-1.695858,-0.178113,-0.108722,0.165715,-0.471740,-0.184795,-0.217731,0.301464,-0.590578,1.470337,0.516507,-0.014011,0.000061,0.001522
156144986507366957!,thoughtful-ruddy-butterfly,1.040000,-1.397132,-1.698510,-0.175528,-0.114943,0.180055,-0.466455,-0.206015,-0.280849,0.249969,-0.632606,1.415451,0.546376,-0.013655,-0.000464,0.001983
156144986507366957!,thoughtful-ruddy-butterfly,1.050000,-1.399391,-1.701753,-0.173389,-0.121589,0.193868,-0.460885,-0.227610,-0.343278,0.205024,-0.678946,1.361307,0.572624,-0.013224,-0.001053,0.002480
156144986507366957!,thoughtful-ruddy-butterfly,1.060000,-1.401872,-1.705601,-0.171655,-0.128716,0.207148,-0.455071,-0.249245,-0.404046,0.167166,-0.728911,1.308193,0.595488,-0.012725,-0.001698,0.002996
156144986507366957!,thoughtful-ruddy-butterfly,1.070000,-1.404574,-1.710036,-0.170257,-0.136358,0.219905,-0.449045,-0.270464,-0.462308,0.136777,-0.781728,1.256368,0.615265,-0.012171,-0.002389,0.003523
156144986507366957!,thoughtful-ruddy-butterfly,1.080000,-1.407494,-1.715031,-0.169121,-0.144543,0.232152,-0.442838,-0.290835,-0.517308,0.114115,-0.836622,1.206032,0.632245,-0.011575,-0.003117,0.004052
156144986507366957!,thoughtful-ruddy-butterfly,1.090000,-1.410626,-1.720551,-0.168172,-0.153289,0.243901,-0.436477,-0.309963,-0.568388,0.099307,-0.892839,1.157325,0.646708,-0.010948,-0.003870,0.004578
156144986507366957!,thoughtful-ruddy-butterfly,1.100000,-1.413960,-1.726556,-0.167335,-0.162610,0.255169,-0.429987,-0.327488,-0.614991,0.092368,-0.949659,1.110335,0.658910,-0.010303,-0.004639,0.005093
156144986507366957!,thoughtful-ruddy-butterfly,1.110000,-1.417473,-1.732993,-0.166525,-0.172503,0.265975,-0.423388,-0.343059,-0.656660,0.093195,-1.006377,1.065112,0.669112,-0.009653,-0.005412,0.005594
156144986507366957!,thoughtful-ruddy-butterfly,1.120000,-1.421147,-1.739812,-0.165668,-0.182965,0.276337,-0.416699,-0.356406,-0.693029,0.101596,-1.062373,1.021659,0.677521,-0.009010,-0.006179,0.006076
156144986507366957!,thoughtful-ruddy-butterfly,1.130000,-1.424935,-1.746948,-0.164674,-0.193969,0.286282,-0.409930,-0.367240,-0.723818,0.117288,-1.117018,0.979969,0.684378,-0.008385,-0.006931,0.006539
156144986507366957!,thoughtful-ruddy-butterfly,1.140000,-1.428811,-1.754349,-0.163475,-0.205503,0.295824,-0.403098,-0.375408,-0.748825,0.139932,-1.169834,0.939975,0.689827,-0.007787,-0.007659,0.006977
156144986507366957!,thoughtful-ruddy-butterfly,1.150000,-1.432739,-1.761956,-0.162001,-0.217539,0.304985,-0.396212,-0.380750,-0.767936,0.169137,-1.220380,0.901603,0.694011,-0.007225,-0.008356,0.007388
156144986507366957!,thoughtful-ruddy-butterfly,1.160000,-1.436697,-1.769714,-0.160194,-0.230059,0.313775,-0.389288,-0.383167,-0.781129,0.204483,-1.268340,0.864737,0.696997,-0.006706,-0.009017,0.007767
156144986507366957!,thoughtful-ruddy-butterfly,1.170000,-1.440662,-1.777568,-0.157998,-0.243041,0.322206,-0.382339,-0.382550,-0.788464,0.245527,-1.313454,0.829253,0.698830,-0.006236,-0.009635,0.008112
156144986507366957!,thoughtful-ruddy-butterfly,1.180000,-1.444608,-1.785459,-0.155362,-0.256458,0.330290,-0.375378,-0.378801,-0.790060,0.291812,-1.355516,0.795026,0.699531,-0.005818,-0.010207,0.008424
156144986507366957!,thoughtful-ruddy-butterfly,1.190000,-1.448506,-1.793333,-0.152238,-0.270280,0.338037,-0.368417,-0.371835,-0.786082,0.342882,-1.394376,0.761925,0.699096,-0.005455,-0.010729,0.008702
156144986507366957!,thoughtful-ruddy-butterfly,1.200000,-1.452325,-1.801134,-0.148580,-0.284478,0.345457,-0.361468,-0.361584,-0.776731,0.398287,-1.429930,0.729825,0.697497,-0.005149,-0.011198,0.008949
