ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1994405518202387533!,great-impartial-bumblebee,0.460000,0.886836,0.646967,0.000000,0.646967,2.277532,4.118381,0.000000,4.118381,-0.000116,0.004618,-0.000529
1994405518202387533!,great-impartial-bumblebee,0.470000,0.909109,0.687243,0.000000,0.687243,2.210106,3.996457,0.000000,3.996457,-0.000195,0.004291,-0.000236
1994405518202387533!,great-impartial-bumblebee,0.480000,0.930727,0.726334,0.000000,0.726334,2.144251,3.877374,0.000000,3.877374,-0.000273,0.003963,0.000058
1994405518202387533!,great-impartial-bumblebee,0.490000,0.951707,0.764271,0.000000,0.764271,2.079974,3.761144,0.000000,3.761144,-0.000351,0.003635,0.000352
1994405518202387533!,great-impartial-bumblebee,0.500000,0.972063,0.801080,0.000000,0.801080,2.017276,3.647768,0.000000,3.647768,-0.000430,0.003308,0.000646
1994405518202387533!,great-impartial-bumblebee,0.510000,0.991811,0.836790,0.000000,0.836790,1.956151,3.537238,0.000000,3.537238,-0.000507,0.002983,0.000937
1994405518202387533!,great-impartial-bumblebee,0.520000,1.010967,0.871428,0.000000,0.871428,1.896590,3.429538,0.000000,3.429538,-0.000585,0.002661,0.001227
1994405518202387533!,great-impartial-bumblebee,0.530000,1.029545,0.905022,0.000000,0.905022,1.838583,3.324644,0.000000,3.324644,-0.000661,0.002341,0.001513
1994405518202387533!,great-impartial-bumblebee,0.540000,1.047561,0.937600,0.000000,0.937600,1.782111,3.222529,0.000000,3.222529,-0.000736,0.002026,0.001796
1994405518202387533!,great-impartial-bumblebee,0.550000,1.065029,0.969188,0.000000,0.969188,1.727158,3.123159,0.000000,3.123159,-0.000811,0.001715,0.002075
1994405518202387533!,great-impartial-bumblebee,0.560000,1.081965,0.999812,0.000000,0.999812,1.673702,3.026497,0.000000,3.026497,-0.000884,0.001408,0.002350
1994405518202387533!,great-impartial-bumblebee,0.570000,1.098382,1.029499,0.000000,1.029499,1.621721,2.932500,0.000000,2.932500,-0.000956,0.001107,0.002620
1994405518202387533!,great-impartial-bumblebee,0.580000,1.114295,1.058274,0.000000,1.058274,1.571189,2.841126,0.000000,2.841126,-0.001027,0.000811,0.002885
1994405518202387533!,great-impartial-bumblebee,0.590000,1.129718,1.086162,0.000000,1.086162,1.522082,2.752326,0.000000,2.752326,-0.001096,0.000520,0.003146
1994405518202387533!,great-impartial-bumblebee,0.600000,1.144663,1.113187,0.000000,1.113187,1.474372,2.666054,0.000000,2.666054,-0.001164,0.000236,0.003401
1994405518202387533!,great-impartial-bumblebee,0.610000,1.159145,1.139374,0.000000,1.139374,1.428031,2.582258,0.000000,2.582258,-0.001231,-0.000043,0.003651
1994405518202387533!,great-impartial-bumblebee,0.620000,1.173176,1.164746,0.000000,1.164746,1.383032,2.500887,0.000000,2.500887,-0.001296,-0.000316,0.003896
1994405518202387533!,great-impartial-bumblebee,0.630000,1.186769,1.189326,0.000000,1.189326,1.339345,2.421890,0.000000,2.421890,-0.001360,-0.000583,0.004135
1994405518202387533!,great-impartial-bumblebee,0.640000,1.199936,1.213135,0.000000,1.213135,1.296941,2.345213,0.000000,2.345213,-0.001423,-0.000843,0.004368
1994405518202387533!,great-impartial-bumblebee,0.650000,1.212690,1.236197,0.000000,1.236197,1.255792,2.270804,0.000000,2.270804,-0.001483,-0.001098,0.004597
1994405518202387533!,great-impartial-bumblebee,0.660000,1.225041,1.258532,0.000000,1.258532,1.215867,2.198609,0.000000,2.198609,-0.001543,-0.001346,0.004819
1994405518202387533!,great-impartial-bumblebee,0.670000,1.237002,1.280160,0.000000,1.280160,1.177137,2.128576,0.000000,2.128576,-0.001601,-0.001588,0.005037
1994405518202387533!,great-impartial-bumblebee,0.680000,1.248584,1.301102,0.000000,1.301102,1.139574,2.060651,0.000000,2.060651,-0.001657,-0.001825,0.005249
1994405518202387533!,great-impartial-bumblebee,0.690000,1.259796,1.321378,0.000000,1.321378,1.103147,1.994782,0.000000,1.994782,-0.001712,-0.002055,0.005455
1994405518202387533!,great-impartial-bumblebee,0.700000,1.270651,1.341007,0.000000,1.341007,1.067829,1.930917,0.000000,1.930917,-0.001766,-0.002280,0.005656
1994405518202387533!,great-impartial-bumblebee,0.710000,1.281158,1.360006,0.000000,1.360006,1.033590,1.869005,0.000000,1.869005,-0.001818,-0.002498,0.005852
1994405518202387533!,great-impartial-bumblebee,0.720000,1.291327,1.378394,0.000000,1.378394,1.000404,1.808995,0.000000,1.808995,-0.001869,-0.002711,0.006043
1994405518202387533!,great-impartial-bumblebee,0.730000,1.301168,1.396189,0.000000,1.396189,0.968242,1.750837,0.000000,1.750837,-0.001919,-0.002918,0.006229
1994405518202387533!,great-impartial-bumblebee,0.740000,1.310692,1.413411,0.000000,1.413411,0.937077,1.694483,0.000000,1.694483,-0.001967,-0.003120,0.006410
1994405518202387533!,great-impartial-bumblebee,0.750000,1.319910,1.430080,0.000000,1.430080,0.906883,1.639884,0.000000,1.639884,-0.002014,-0.003316,0.006586
1994405518202387533!,great-impartial-bumblebee,0.760000,1.328832,1.446214,0.000000,1.446214,0.877631,1.586989,0.000000,1.586989,-0.002059,-0.003506,0.006756
1994405518202387533!,great-impartial-bumblebee,0.770000,1.337467,1.461827,0.000000,1.461827,0.849295,1.535750,0.000000,1.535750,-0.002104,-0.003691,0.006922
1994405518202387533!,great-impartial-bumblebee,0.780000,1.345822,1.476936,0.000000,1.476936,0.821849,1.486121,0.000000,1.486121,-0.002147,-0.003871,0.007083
1994405518202387533!,great-impartial-bumblebee,0.790000,1.353907,1.491555,0.000000,1.491555,0.795268,1.438055,0.000000,1.438055,-0.002188,-0.004045,0.007240
1994405518202387533!,great-impartial-bumblebee,0.800000,1.361728,1.505698,0.000000,1.505698,0.769526,1.391507,0.000000,1.391507,-0.002229,-0.004215,0.007392
1994405518202387533!,great-impartial-bumblebee,0.810000,1.369294,1.519379,0.000000,1.519379,0.744600,1.346434,0.000000,1.346434,-0.002268,-0.004380,0.007539
1994405518202387533!,great-impartial-bumblebee,0.820000,1.376612,1.532612,0.000000,1.532612,0.720466,1.302794,0.000000,1.302794,-0.002306,-0.004540,0.007683
1994405518202387533!,great-impartial-bumblebee,0.830000,1.383690,1.545410,0.000000,1.545410,0.697102,1.260544,0.000000,1.260544,-0.002344,-0.004695,0.007822
1994405518202387533!,great-impartial-bumblebee,0.840000,1.390533,1.557785,0.000000,1.557785,0.674484,1.219646,0.000000,1.219646,-0.002380,-0.004846,0.007957
1994405518202387533!,great-impartial-bumblebee,0.850000,1.397150,1.569751,0.000000,1.569751,0.652593,1.180060,0.000000,1.180060,-0.002415,-0.004992,0.008089
1994405518202387533!,great-impartial-bumblebee,0.860000,1.403547,1.581318,0.000000,1.581318,0.631405,1.141748,0.000000,1.141748,-0.002449,-0.005134,0.008216
1994405518202387533!,great-impartial-bumblebee,0.870000,1.409730,1.592498,0.000000,1.592498,0.610902,1.104673,0.000000,1.104673,-0.002482,-0.005272,0.008340
1994405518202387533!,great-impartial-bumblebee,0.880000,1.415706,1.603303,0.000000,1.603303,0.591064,1.068800,0.000000,1.068800,-0.002514,-0.005406,0.008460
1994405518202387533!,great-impartial-bumblebee,0.890000,1.421479,1.613744,0.000000,1.613744,0.571870,1.034093,0.000000,1.034093,-0.002545,-0.005537,0.008577
1994405518202387533!,great-impartial-bumblebee,0.900000,1.427059,1.623833,0.000000,1.623833,0.553303,1.000519,0.000000,1.000519,-0.002575,-0.005663,0.008690
1994405518202387533!,great-impartial-bumblebee,0.910000,1.432457,1.633594,0.000000,1.633594,0.535344,0.968044,0.000000,0.968044,-0.002604,-0.005785,0.008800
1994405518202387533!,great-impartial-bumblebee,0.920000,1.437678,1.643035,0.000000,1.643035,0.517973,0.936632,0.000000,0.936632,-0.002633,-0.005903,0.008906
1994405518202387533!,great-impartial-bumblebee,0.930000,1.442728,1.652167,0.000000,1.652167,0.501170,0.906247,0.000000,0.906247,-0.002660,-0.006018,0.009008
1994405518202387533!,great-impartial-bumblebee,0.940000,1.447611,1.660997,0.000000,1.660997,0.484916,0.876857,0.000000,0.876857,-0.002686,-0.006128,0.009107
1994405518202387533!,great-impartial-bumblebee,0.950000,1.452332,1.669534,0.000000,1.669534,0.469196,0.848430,0.000000,0.848430,-0.002712,-0.006235,0.009203
1994405518202387533!,great-impartial-bumblebee,0.960000,1.456896,1.677786,0.000000,1.677786,0.453991,0.820935,0.000000,0.820935,-0.002737,-0.006339,0.009296
1994405518202387533!,great-impartial-bumblebee,0.970000,1.461307,1.685762,0.000000,1.685762,0.439285,0.794344,0.000000,0.794344,-0.002761,-0.006440,0.009387
1994405518202387533!,great-impartial-bumblebee,0.980000,1.465568,1.693468,0.000000,1.693468,0.425064,0.768628,0.000000,0.768628,-0.002784,-0.006537,0.009474
1994405518202387533!,great-impartial-bumblebee,0.990000,1.469690,1.700921,0.000000,1.700921,0.411312,0.743760,0.000000,0.743760,-0.002807,-0.006632,0.009559
1994405518202387533!,great-impartial-bumblebee,1.000000,1.473678,1.708133,0.000000,1.708133,0.398013,0.719713,0.000000,0.719713,-0.002829,-0.006723,0.009640
1994405518202387533!,great-impartial-bumblebee,1.010000,1.477537,1.715111,0.000000,1.715111,0.385153,0.696458,0.000000,0.696458,-0.002850,-0.006811,0.009719
1994405518202387533!,great-impartial-bumblebee,1.020000,1.481272,1.721864,0.000000,1.721864,0.372715,0.673968,0.000000,0.673968,-0.002870,-0.006895,0.009795
1994405518202387533!,great-impartial-bumblebee,1.030000,1.484885,1.728398,0.000000,1.728398,0.360686,0.652215,0.000000,0.652215,-0.002889,-0.006977,0.009869
1994405518202387533!,great-impartial-bumblebee,1.040000,1.488382,1.734722,0.000000,1.734722,0.349051,0.631176,0.000000,0.631176,-0.002908,-0.007056,0.009940
1994405518202387533!,great-impartial-bumblebee,1.050000,1.491766,1.740841,0.000000,1.740841,0.337796,0.610825,0.000000,0.610825,-0.002927,-0.007133,0.010008
1994405518202387533!,great-impartial-bumblebee,1.060000,1.495041,1.746763,0.000000,1.746763,0.326910,0.591139,0.000000,0.591139,-0.002944,-0.007207,0.010074
1994405518202387533!,great-impartial-bumblebee,1.070000,1.498211,1.752494,0.000000,1.752494,0.316378,0.572096,0.000000,0.572096,-0.002961,-0.007278,0.010138
1994405518202387533!,great-impartial-bumblebee,1.080000,1.501278,1.758041,0.000000,1.758041,0.306190,0.553673,0.000000,0.553673,-0.002978,-0.007347,0.010200
1994405518202387533!,great-impartial-bumblebee,1.090000,1.504246,1.763408,0.000000,1.763408,0.296334,0.535850,0.000000,0.535850,-0.002994,-0.007414,0.010260
1994405518202387533!,great-impartial-bumblebee,1.100000,1.507119,1.768603,0.000000,1.768603,0.286798,0.518608,0.000000,0.518608,-0.003009,-0.007478,0.010318
1994405518202387533!,great-impartial-bumblebee,1.110000,1.509899,1.773630,0.000000,1.773630,0.277573,0.501925,0.000000,0.501925,-0.003024,-0.007540,0.010374
1994405518202387533!,great-impartial-bumblebee,1.120000,1.512590,1.778496,0.000000,1.778496,0.268647,0.485784,0.000000,0.485784,-0.003039,-0.007601,0.010427
1994405518202387533!,great-impartial-bumblebee,1.130000,1.515194,1.783205,0.000000,1.783205,0.260010,0.470167,0.000000,0.470167,-0.003052,-0.007659,0.010480
1994405518202387533!,great-impartial-bumblebee,1.140000,1.517714,1.787762,0.000000,1.787762,0.251654,0.455056,0.000000,0.455056,-0.003066,-0.007715,0.010530
1994405518202387533!,great-impartial-bumblebee,1.150000,1.520154,1.792173,0.000000,1.792173,0.243568,0.440435,0.000000,0.440435,-0.003079,-0.007769,0.010579
1994405518202387533!,great-impartial-bumblebee,1.160000,1.522515,1.796443,0.000000,1.796443,0.235743,0.426286,0.000000,0.426286,-0.003091,-0.007822,0.010626
1994405518202387533!,great-impartial-bumblebee,1.170000,1.524800,1.800575,0.000000,1.800575,0.228172,0.412596,0.000000,0.412596,-0.003104,-0.007873,0.010672
1994405518202387533!,great-impartial-bumblebee,1.180000,1.527012,1.804574,0.000000,1.804574,0.220846,0.399348,0.000000,0.399348,-0.003115,-0.007922,0.010716
1994405518202387533!,great-impartial-bumblebee,1.190000,1.529152,1.808445,0.000000,1.808445,0.213756,0.386528,0.000000,0.386528,-0.003127,-0.007970,0.010758
1994405518202387533!,great-impartial-bumblebee,1.200000,1.531224,1.812191,0.000000,1.812191,0.206895,0.374122,0.000000,0.374122,-0.003138,-0.008016,0.010800
1994405518202387533!,great-impartial-bumblebee,1.210000,1.533229,1.815817,0.000000,1.815817,0.200256,0.362116,0.000000,0.362116,-0.003148,-0.008060,0.010840
1994405518202387533!,great-impartial-bumblebee,1.220000,1.535170,1.819327,0.000000,1.819327,0.193831,0.350497,0.000000,0.350497,-0.003159,-0.008103,0.010878
1994405518202387533!,great-impartial-bumblebee,1.230000,1.537049,1.822724,0.000000,1.822724,0.187613,0.339254,0.000000,0.339254,-0.003169,-0.008145,0.010916
1994405518202387533!,great-impartial-bumblebee,1.240000,1.538867,1.826012,0.000000,1.826012,0.181595,0.328372,0.000000,0.328372,-0.003178,-0.008185,0.010952
1994405518202387533!,great-impartial-bumblebee,1.250000,1.540627,1.829195,0.000000,1.829195,0.175771,0.317841,0.000000,0.317841,-0.003188,-0.008224,0.010987
1994405518202387533!,great-impartial-bumblebee,1.260000,1.542331,1.832275,0.000000,1.832275,0.170135,0.307649,0.000000,0.307649,-0.003197,-0.008262,0.011020
1994405518202387533!,great-impartial-bumblebee,1.270000,1.543980,1.835257,0.000000,1.835257,0.164680,0.297785,0.000000,0.297785,-0.003205,-0.008298,0.011053
1994405518202387533!,great-impartial-bumblebee,1.280000,1.545575,1.838142,0.000000,1.838142,0.159401,0.288239,0.000000,0.288239,-0.003214,-0.008334,0.011085
1994405518202387533!,great-impartial-bumblebee,1.290000,1.547120,1.840936,0.000000,1.840936,0.154292,0.279000,0.000000,0.279000,-0.003222,-0.008368,0.011115
1994405518202387533!,great-impartial-bumblebee,1.300000,1.548616,1.843640,0.000000,1.843640,0.149346,0.270058,0.000000,0.270058,-0.003230,-0.008401,0.011145
1994405518202387533!,great-impartial-bumblebee,1.310000,1.550063,1.846257,0.000000,1.846257,0.144560,0.261403,0.000000,0.261403,-0.003238,-0.008433,0.011174
1994405518202387533!,great-impartial-bumblebee,1.320000,1.551464,1.848790,0.000000,1.848790,0.139928,0.253027,0.000000,0.253027,-0.003245,-0.008464,0.011201
1994405518202387533!,great-impartial-bumblebee,1.330000,1.552820,1.851242,0.000000,1.851242,0.135444,0.244919,0.000000,0.244919,-0.003252,-0.008494,0.011228
1994405518202387533!,great-impartial-bumblebee,1.340000,1.554132,1.853615,0.000000,1.853615,0.131105,0.237073,0.000000,0.237073,-0.003259,-0.008523,0.011254
1994405518202387533!,great-impartial-bumblebee,1.350000,1.555403,1.855913,0.000000,1.855913,0.126905,0.229478,0.000000,0.229478,-0.003266,-0.008551,0.011279
1994405518202387533!,great-impartial-bumblebee,1.360000,1.556632,1.858136,0.000000,1.858136,0.122840,0.222127,0.000000,0.222127,-0.003272,-0.008578,0.011304
1994405518202387533!,great-impartial-bumblebee,1.370000,1.557823,1.860289,0.000000,1.860289,0.118905,0.215012,0.000000,0.215012,-0.003278,-0.008604,0.011327
1994405518202387533!,great-impartial-bumblebee,1.380000,1.558975,1.862372,0.000000,1.862372,0.115097,0.208126,0.000000,0.208126,-0.003285,-0.008629,0.011350
1994405518202387533!,great-impartial-bumblebee,1.390000,1.560090,1.864389,0.000000,1.864389,0.111411,0.201460,0.000000,0.201460,-0.003290,-0.008654,0.011372
1994405518202387533!,great-impartial-bumblebee,1.400000,1.561170,1.866341,0.000000,1.866341,0.107843,0.195009,0.000000,0.195009,-0.003296,-0.008678,0.011393
1994405518202387533!,great-impartial-bumblebee,1.410000,1.562215,1.868230,0.000000,1.868230,0.104390,0.188764,0.000000,0.188764,-0.003302,-0.008701,0.011414
1994405518202387533!,great-impartial-bumblebee,1.420000,1.563226,1.870059,0.000000,1.870059,0.101047,0.182720,0.000000,0.182720,-0.003307,-0.008723,0.011434
1994405518202387533!,great-impartial-bumblebee,1.430000,1.564205,1.871830,0.000000,1.871830,0.097812,0.176870,0.000000,0.176870,-0.003312,-0.008745,0.011453
1994405518202387533!,great-impartial-bumblebee,1.440000,1.565153,1.873543,0.000000,1.873543,0.094680,0.171207,0.000000,0.171207,-0.003317,-0.008766,0.011472
1994405518202387533!,great-impartial-bumblebee,1.450000,1.566070,1.875202,0.000000,1.875202,0.091649,0.165726,0.000000,0.165726,-0.003322,-0.008786,0.011490
1994405518202387533!,great-impartial-bumblebee,1.460000,1.566958,1.876808,0.000000,1.876808,0.088715,0.160420,0.000000,0.160420,-0.003327,-0.008805,0.011508
1994405518202387533!,great-impartial-bumblebee,1.470000,1.567818,1.878362,0.000000,1.878362,0.085875,0.155285,0.000000,0.155285,-0.003331,-0.008824,0.011525
1994405518202387533!,great-impartial-bumblebee,1.480000,1.568650,1.879867,0.000000,1.879867,0.083126,0.150315,0.000000,0.150315,-0.003336,-0.008843,0.011541
1994405518202387533!,great-impartial-bumblebee,1.490000,1.569455,1.881323,0.000000,1.881323,0.080466,0.145503,0.000000,0.145503,-0.003340,-0.008860,0.011557
1994405518202387533!,great-impartial-bumblebee,1.500000,1.570235,1.882733,0.000000,1.882733,0.077890,0.140846,0.000000,0.140846,-0.003344,-0.008877,0.011572
1994405518202387533!,great-impartial-bumblebee,1.510000,1.570989,1.884097,0.000000,1.884097,0.075397,0.136338,0.000000,0.136338,-0.003348,-0.008894,0.011587
1994405518202387533!,great-impartial-bumblebee,1.520000,1.571720,1.885418,0.000000,1.885418,0.072984,0.131975,0.000000,0.131975,-0.003352,-0.008910,0.011602
1994405518202387533!,great-impartial-bumblebee,1.530000,1.572427,1.886696,0.000000,1.886696,0.070649,0.127751,0.000000,0.127751,-0.003355,-0.008926,0.011616
1994405518202387533!,great-impartial-bumblebee,1.540000,1.573111,1.887934,0.000000,1.887934,0.068388,0.123663,0.000000,0.123663,-0.003359,-0.008941,0.011629
1994405518202387533!,great-impartial-bumblebee,1.550000,1.573774,1.889132,0.000000,1.889132,0.066199,0.119706,0.000000,0.119706,-0.003362,-0.008955,0.011642
1994405518202387533!,great-impartial-bumblebee,1.560000,1.574415,1.890292,0.000000,1.890292,0.064081,0.115875,0.000000,0.115875,-0.003366,-0.008969,0.011655
1994405518202387533!,great-impartial-bumblebee,1.570000,1.575036,1.891414,0.000000,1.891414,0.062031,0.112168,0.000000,0.112168,-0.003369,-0.008983,0.011667
1994405518202387533!,great-impartial-bumblebee,1.580000,1.575636,1.892501,0.000000,1.892501,0.060046,0.108579,0.000000,0.108579,-0.003372,-0.008996,0.011679
1994405518202387533!,great-impartial-bumblebee,1.590000,1.576218,1.893553,0.000000,1.893553,0.058125,0.105105,0.000000,0.105105,-0.003375,-0.009009,0.011690
1994405518202387533!,great-impartial-bumblebee,1.600000,1.576781,1.894571,0.000000,1.894571,0.056265,0.101742,0.000000,0.101742,-0.003378,-0.009021,0.011702
1994405518202387533!,great-impartial-bumblebee,1.610000,1.577326,1.895556,0.000000,1.895556,0.054465,0.098487,0.000000,0.098487,-0.003381,-0.009033,0.011712
1994405518202387533!,great-impartial-bumblebee,1.620000,1.577854,1.896510,0.000000,1.896510,0.052722,0.095336,0.000000,0.095336,-0.003384,-0.009045,0.011723
1994405518202387533!,great-impartial-bumblebee,1.630000,1.578364,1.897434,0.000000,1.897434,0.051036,0.092286,0.000000,0.092286,-0.003387,-0.009056,0.011733
1994405518202387533!,great-impartial-bumblebee,1.640000,1.578859,1.898327,0.000000,1.898327,0.049403,0.089334,0.000000,0.089334,-0.003389,-0.009067,0.011742
1994405518202387533!,great-impartial-bumblebee,1.650000,1.579337,1.899193,0.000000,1.899193,0.047823,0.086476,0.000000,0.086476,-0.003392,-0.009078,0.011752
1994405518202387533!,great-impartial-bumblebee,1.660000,1.579800,1.900030,0.000000,1.900030,0.046293,0.083710,0.000000,0.083710,-0.003394,-0.009088,0.011761
