ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1431149216720255953!,talented-ruddy-butterfly,0.160000,-0.038119,1.157689,0.690576,0.472851,-0.167834,0.985815,-0.441849,-6.344347,-0.317041,-6.211546,3.779316,0.643426,-0.037769,0.084010,0.029979
1431149216720255953!,talented-ruddy-butterfly,0.170000,-0.042368,1.096150,0.687094,0.412129,-0.127752,0.991806,-0.404656,-5.966257,-0.375167,-5.934809,4.234878,0.545485,-0.039794,0.090025,0.029243
1431149216720255953!,talented-ruddy-butterfly,0.180000,-0.046059,1.038293,0.683295,0.354157,-0.083087,0.996542,-0.328715,-5.608781,-0.378965,-5.662353,4.695388,0.391478,-0.040783,0.095526,0.027682
1431149216720255953!,talented-ruddy-butterfly,0.190000,-0.048800,0.983835,0.679733,0.298823,-0.033817,0.999428,-0.214292,-5.288439,-0.328158,-5.409539,5.154492,0.174407,-0.040898,0.100443,0.025386
1431149216720255953!,talented-ruddy-butterfly,0.200000,-0.050217,0.932326,0.676939,0.245854,0.020003,0.999800,-0.063817,-5.020524,-0.225351,-5.191631,5.604248,-0.112124,-0.040204,0.104635,0.022447
1431149216720255953!,talented-ruddy-butterfly,0.210000,-0.049973,0.883175,0.675407,0.194826,0.078230,0.996935,0.117866,-4.818626,-0.076411,-5.023354,6.034745,-0.473547,-0.038673,0.107892,0.018972
1431149216720255953!,talented-ruddy-butterfly,0.220000,-0.047781,0.835664,0.675562,0.145175,0.140620,0.990064,0.323189,-4.694088,0.109155,-4.918306,6.433869,-0.913809,-0.036209,0.109941,0.015094
1431149216720255953!,talented-ruddy-butterfly,0.230000,-0.043446,0.788976,0.677714,0.096208,0.206795,0.978384,0.541790,-4.655088,0.318035,-4.888014,6.787343,-1.434602,-0.032678,0.110468,0.010993
1431149216720255953!,talented-ruddy-butterfly,0.240000,-0.036891,0.742231,0.682022,0.047131,0.276223,0.961093,0.760720,-4.705614,0.533307,-4.940818,7.078990,-2.034539,-0.027947,0.109148,0.006903
1431149216720255953!,talented-ruddy-butterfly,0.250000,-0.028180,0.694535,0.688456,-0.002912,0.348199,0.937421,0.965059,-4.844399,0.735099,-5.080686,7.291341,-2.708326,-0.021920,0.105677,0.003114
1431149216720255953!,talented-ruddy-butterfly,0.260000,-0.017533,0.645037,0.696777,-0.054793,0.421841,0.906670,1.138923,-5.064075,0.901759,-5.306146,7.406627,-3.446038,-0.014588,0.099816,-0.000041
1431149216720255953!,talented-ruddy-butterfly,0.270000,-0.005408,0.592991,0.706455,-0.109327,0.496059,0.868289,1.266420,-5.350716,1.011316,-5.609286,7.408506,-4.232522,-0.006096,0.091470,-0.002198
1431149216720255953!,talented-ruddy-butterfly,0.280000,0.007712,0.537836,0.716857,-0.167227,0.569660,0.821881,1.334948,-5.684054,1.044338,-5.976347,7.282937,-5.047931,0.003339,0.080626,-0.003045
1431149216720255953!,talented-ruddy-butterfly,0.290000,0.021205,0.479229,0.727148,-0.229040,0.641323,0.767271,1.335450,-6.038789,0.985234,-6.387856,7.020363,-5.867973,0.013322,0.067479,-0.002332
1431149216720255953!,talented-ruddy-butterfly,0.300000,0.034346,0.417112,0.736332,-0.295078,0.709639,0.704565,1.264085,-6.386456,0.824366,-6.819874,6.617527,-6.665185,0.023304,0.052437,0.000076
1431149216720255953!,talented-ruddy-butterfly,0.310000,0.046404,0.351697,0.743360,-0.365417,0.773221,0.634137,1.123661,-6.697985,0.559454,-7.246332,6.078096,-7.411197,0.032660,0.036072,0.004150
1431149216720255953!,talented-ruddy-butterfly,0.320000,0.056754,0.283474,0.747235,-0.439877,0.830762,0.556628,0.924099,-6.946933,0.196379,-7.641585,5.413001,-8.078842,0.040772,0.019061,0.009689
1431149216720255953!,talented-ruddy-butterfly,0.330000,0.064888,0.213176,0.747043,-0.518031,0.881092,0.472944,0.681286,-7.112329,-0.251658,-7.982689,4.640049,-8.644391,0.047085,0.002129,0.016341
1431149216720255953!,talented-ruddy-butterfly,0.340000,0.070481,0.141712,0.742035,-0.599243,0.923250,0.384200,0.415638,-7.180887,-0.765574,-8.251459,3.782501,-9.089515,0.051185,-0.014047,0.023657
1431149216720255953!,talented-ruddy-butterfly,0.350000,0.073426,0.070081,0.731667,-0.682727,0.956520,0.291666,0.149984,-7.148177,-1.322571,-8.435751,2.867063,-9.402561,0.052859,-0.028912,0.031146
1431149216720255953!,talented-ruddy-butterfly,0.360000,0.073849,-0.000721,0.715636,-0.767604,0.980465,0.196691,-0.092806,-7.018574,-1.898598,-8.529800,1.921641,-9.578973,0.052119,-0.042081,0.038344
1431149216720255953!,talented-ruddy-butterfly,0.370000,0.072095,-0.069774,0.693874,-0.852967,0.994923,0.100642,-0.292090,-6.804134,-2.470667,-8.533711,0.973206,-9.620922,0.049191,-0.053350,0.044858
1431149216720255953!,talented-ruddy-butterfly,0.380000,0.068702,-0.136313,0.666533,-0.937936,0.999988,0.004830,-0.431303,-6.522700,-3.018710,-8.452323,0.046057,-9.536330,0.044477,-0.062663,0.050396
1431149216720255953!,talented-ruddy-butterfly,0.390000,0.064353,-0.199769,0.633946,-1.021695,0.995984,-0.089532,-0.499233,-6.195660,-3.526810,-8.293766,-0.839376,-9.337524,0.038509,-0.070064,0.054767
1431149216720255953!,talented-ruddy-butterfly,0.400000,0.059772,-0.259809,0.596566,-1.103522,0.983413,-0.181378,-0.490576,-5.845524,-3.983719,-8.067964,-1.667264,-9.039736,0.031881,-0.075637,0.057872
1431149216720255953!,talented-ruddy-butterfly,0.410000,0.055565,-0.316376,0.554862,-1.182807,0.962904,-0.269844,-0.405629,-5.493638,-4.382543,-7.785410,-2.426744,-8.659541,0.025199,-0.079458,0.059678
1431149216720255953!,talented-ruddy-butterfly,0.420000,0.052478,-0.369543,0.509431,-1.259034,0.935174,-0.354189,-0.250773,-5.160010,-4.720961,-7.456454,-3.110975,-8.213977,0.019023,-0.081613,0.060216
1431149216720255953!,talented-ruddy-butterfly,0.430000,0.051169,-0.419568,0.460877,-1.331784,0.900989,-0.433842,-0.037271,-4.861247,-5.000396,-7.090359,-3.717016,-7.719387,0.013820,-0.082178,0.059558
1431149216720255953!,talented-ruddy-butterfly,0.440000,0.052162,-0.466856,0.409773,-1.400726,0.861131,-0.508383,0.219895,-4.609881,-5.225118,-6.694966,-4.245124,-7.190658,0.009920,-0.081227,0.057811
1431149216720255953!,talented-ruddy-butterfly,0.450000,0.055819,-0.511917,0.356642,-1.465597,0.816366,-0.577535,0.503405,-4.414106,-5.401258,-6.276634,-4.697949,-6.640717,0.007491,-0.078868,0.055116
1431149216720255953!,talented-ruddy-butterfly,0.460000,0.062324,-0.555323,0.301938,-1.526191,0.767426,-0.641137,0.795081,-4.277903,-5.535806,-5.840391,-5.079695,-6.080280,0.006535,-0.075258,0.051638
1431149216720255953!,talented-ruddy-butterfly,0.470000,0.071680,-0.597669,0.246048,-1.582349,0.714999,-0.699125,1.077326,-4.201476,-5.635680,-5.390225,-5.395333,-5.517838,0.006891,-0.070625,0.047563
1431149216720255953!,talented-ruddy-butterfly,0.480000,0.083722,-0.639537,0.189293,-1.633949,0.659721,-0.751510,1.334376,-4.181922,-5.706933,-4.929463,-5.649929,-4.959852,0.008269,-0.065258,0.043088
1431149216720255953!,talented-ruddy-butterfly,0.490000,0.098152,-0.681478,0.131952,-1.680907,0.602179,-0.798361,1.553067,-4.214104,-5.754284,-4.461235,-5.848264,-4.411161,0.010289,-0.059504,0.038412
1431149216720255953!,talented-ruddy-butterfly,0.500000,0.114531,-0.723964,0.074239,-1.723152,0.542920,-0.839785,1.723913,-4.291196,-5.780478,-3.988578,-5.994150,-3.875212,0.012547,-0.053710,0.033702
1431149216720255953!,talented-ruddy-butterfly,0.510000,0.132353,-0.767409,0.016364,-1.760660,0.482453,-0.875922,1.840576,-4.405754,-5.786603,-3.515068,-6.090833,-3.354797,0.014647,-0.048223,0.029100
1431149216720255953!,talented-ruddy-butterfly,0.520000,0.151071,-0.812156,-0.041460,-1.793447,0.421257,-0.906941,1.899849,-4.550036,-5.772210,-3.044767,-6.140893,-2.852331,0.016250,-0.043351,0.024701
1431149216720255953!,talented-ruddy-butterfly,0.530000,0.170109,-0.858462,-0.099016,-1.821567,0.359793,-0.933032,1.901435,-4.716296,-5.735496,-2.582270,-6.146334,-2.370127,0.017098,-0.039333,0.020551
1431149216720255953!,talented-ruddy-butterfly,0.540000,0.188902,-0.906509,-0.156066,-1.845123,0.298500,-0.954410,1.847286,-4.896919,-5.673843,-2.132684,-6.108958,-1.910627,0.017020,-0.036335,0.016647
1431149216720255953!,talented-ruddy-butterfly,0.550000,0.206910,-0.956400,-0.212343,-1.864269,0.237802,-0.971314,1.741163,-5.084353,-5.584284,-1.701469,-6.030650,-1.476454,0.015923,-0.034451,0.012951
1431149216720255953!,talented-ruddy-butterfly,0.560000,0.223639,-1.008164,-0.267548,-1.879218,0.178103,-0.984012,1.588318,-5.270977,-5.463924,-1.294215,-5.913617,-1.070348,0.013780,-0.033708,0.009396
1431149216720255953!,talented-ruddy-butterfly,0.570000,0.238655,-1.061753,-0.321356,-1.890238,0.119785,-0.992800,1.395348,-5.449010,-5.310284,-0.916368,-5.760563,-0.695031,0.010613,-0.034074,0.005903
1431149216720255953!,talented-ruddy-butterfly,0.580000,0.251562,-1.117045,-0.373455,-1.897656,0.063152,-0.998004,1.170148,-5.610436,-5.121474,-0.572889,-5.575027,-0.352777,0.006472,-0.035463,0.002394
1431149216720255953!,talented-ruddy-butterfly,0.590000,0.262099,-1.173829,-0.423470,-1.901836,0.008532,-0.999964,0.921935,-5.747376,-4.896527,-0.268096,-5.360726,-0.045742,0.001446,-0.037738,-0.001205
1431149216720255953!,talented-ruddy-butterfly,0.600000,0.270092,-1.231819,-0.471035,-1.903184,-0.043807,-0.999040,0.661125,-5.852269,-4.635424,-0.005345,-5.122048,0.224596,-0.004355,-0.040720,-0.004944
1431149216720255953!,talented-ruddy-butterfly,0.610000,0.275474,-1.290660,-0.515790,-1.902134,-0.093645,-0.995606,0.399159,-5.918348,-4.339158,0.213160,-4.863824,0.457482,-0.010789,-0.044186,-0.008848
1431149216720255953!,talented-ruddy-butterfly,0.620000,0.278336,-1.349912,-0.557332,-1.899147,-0.140763,-0.990043,0.148190,-5.940198,-4.009946,0.386456,-4.591111,0.652757,-0.017676,-0.047876,-0.012909
1431149216720255953!,talented-ruddy-butterfly,0.630000,0.278761,-1.409153,-0.595477,-1.894650,-0.185154,-0.982710,-0.079950,-5.913877,-3.650372,0.515408,-4.309426,0.811946,-0.024820,-0.051510,-0.017086
1431149216720255953!,talented-ruddy-butterfly,0.640000,0.277057,-1.467882,-0.629913,-1.889077,-0.226729,-0.973958,-0.273816,-5.837601,-3.264395,0.602089,-4.023985,0.936750,-0.031976,-0.054781,-0.021308
1431149216720255953!,talented-ruddy-butterfly,0.650000,0.273627,-1.525596,-0.660385,-1.882836,-0.265465,-0.964120,-0.423522,-5.711691,-2.856789,0.650139,-3.739935,1.029770,-0.038878,-0.057386,-0.025475
1431149216720255953!,talented-ruddy-butterfly,0.660000,0.268961,-1.581805,-0.686695,-1.876291,-0.301393,-0.953500,-0.521495,-5.538492,-2.432991,0.664643,-3.462144,1.094354,-0.045252,-0.059048,-0.029465
1431149216720255953!,talented-ruddy-butterfly,0.670000,0.263607,-1.636053,-0.708703,-1.869747,-0.334595,-0.942362,-0.563068,-5.322092,-1.998916,0.651913,-3.195027,1.134426,-0.050842,-0.059534,-0.033146
1431149216720255953!,talented-ruddy-butterfly,0.680000,0.258145,-1.687930,-0.726332,-1.863444,-0.365194,-0.930932,-0.546835,-5.067895,-1.560734,0.619184,-2.942402,1.154269,-0.055425,-0.058682,-0.036386
1431149216720255953!,talented-ruddy-butterfly,0.690000,0.253153,-1.737085,-0.739566,-1.857544,-0.393348,-0.919390,-0.474690,-4.782128,-1.124643,0.574217,-2.707368,1.158308,-0.058839,-0.056413,-0.039064
1431149216720255953!,talented-ruddy-butterfly,0.700000,0.249174,-1.783229,-0.748449,-1.852132,-0.419244,-0.907874,-0.351559,-4.471357,-0.696632,0.524861,-2.492219,1.150873,-0.060988,-0.052739,-0.041083
1431149216720255953!,talented-ruddy-butterfly,0.710000,0.246694,-1.826140,-0.753084,-1.847216,-0.443086,-0.896479,-0.184869,-4.142094,-0.282277,0.478610,-2.298397,1.135987,-0.061858,-0.047768,-0.042371
1431149216720255953!,talented-ruddy-butterfly,0.720000,0.246112,-1.865656,-0.753625,-1.842732,-0.465092,-0.885263,0.016166,-3.800504,0.113448,0.442188,-2.126478,1.117191,-0.061507,-0.041685,-0.042894
1431149216720255953!,talented-ruddy-butterfly,0.730000,0.247734,-1.901673,-0.750272,-1.838555,-0.485476,-0.874250,0.241334,-3.452253,0.486310,0.421200,-1.976213,1.097402,-0.060061,-0.034744,-0.042648
1431149216720255953!,talented-ruddy-butterfly,0.740000,0.251719,-1.934172,-0.743301,-1.834492,-0.504466,-0.863432,0.480211,-3.102295,0.833058,0.419845,-1.846673,1.078932,-0.057693,-0.027243,-0.041665
1431149216720255953!,talented-ruddy-butterfly,0.750000,0.258084,-1.963205,-0.733046,-1.830310,-0.522282,-0.852773,0.722914,-2.754900,1.151411,0.440830,-1.736409,1.063466,-0.054609,-0.019498,-0.040005
1431149216720255953!,talented-ruddy-butterfly,0.760000,0.266834,-1.988810,-0.719788,-1.825783,-0.539099,-0.842242,0.960597,-2.414132,1.439721,0.485463,-1.643332,1.051858,-0.051013,-0.011810,-0.037744
1431149216720255953!,talented-ruddy-butterfly,0.770000,0.277890,-2.011068,-0.703819,-1.820678,-0.555072,-0.831802,1.185698,-2.083662,1.697172,0.553642,-1.564989,1.044337,-0.047099,-0.004455,-0.034974
1431149216720255953!,talented-ruddy-butterfly,0.780000,0.291108,-2.030092,-0.685435,-1.814770,-0.570329,-0.821416,1.392138,-1.766821,1.923712,0.644003,-1.498696,1.040581,-0.043043,0.002330,-0.031797
1431149216720255953!,talented-ruddy-butterfly,0.790000,0.306294,-2.046026,-0.664928,-1.807853,-0.584970,-0.811055,1.575360,-1.466629,2.119951,0.754107,-1.441673,1.039802,-0.038987,0.008361,-0.028318
1431149216720255953!,talented-ruddy-butterfly,0.800000,0.323229,-2.059039,-0.642572,-1.799752,-0.599067,-0.800699,1.732277,-1.185793,2.287051,0.880649,-1.391138,1.040821,-0.035044,0.013506,-0.024640
1431149216720255953!,talented-ruddy-butterfly,0.810000,0.341525,-2.069412,-0.618734,-1.790304,-0.612691,-0.790323,1.861243,-0.926034,2.426889,1.020050,-1.345191,1.042848,-0.031310,0.017677,-0.020868
1431149216720255953!,talented-ruddy-butterfly,0.820000,0.360930,-2.077354,-0.593654,-1.779411,-0.625867,-0.779930,1.961750,-0.689182,2.541497,1.168278,-1.301513,1.044419,-0.027837,0.020854,-0.017095
1431149216720255953!,talented-ruddy-butterfly,0.830000,0.381158,-2.083108,-0.567568,-1.767009,-0.638604,-0.769536,2.034219,-0.476431,2.633192,1.321305,-1.258259,1.044174,-0.024661,0.023060,-0.013407
1431149216720255953!,talented-ruddy-butterfly,0.840000,0.401925,-2.086925,-0.540701,-1.753074,-0.650899,-0.759165,2.079815,-0.288373,2.704467,1.475331,-1.214012,1.040880,-0.021805,0.024351,-0.009879
1431149216720255953!,talented-ruddy-butterfly,0.850000,0.422977,-2.089051,-0.513237,-1.737620,-0.662732,-0.748857,2.100259,-0.125078,2.757874,1.626808,-1.167585,1.033302,-0.019276,0.024816,-0.006577
1431149216720255953!,talented-ruddy-butterfly,0.860000,0.444083,-2.089732,-0.485331,-1.720693,-0.674072,-0.738666,2.097673,0.013987,2.795965,1.772617,-1.118126,1.020349,-0.017079,0.024563,-0.003554
1431149216720255953!,talented-ruddy-butterfly,0.870000,0.465032,-2.089208,-0.457117,-1.702372,-0.684881,-0.728655,2.074438,0.129939,2.821231,1.910161,-1.065090,1.001104,-0.015210,0.023708,-0.000850
1431149216720255953!,talented-ruddy-butterfly,0.880000,0.485642,-2.087733,-0.428690,-1.682769,-0.695103,-0.718910,2.033135,0.224468,2.836055,2.037313,-1.008153,0.974767,-0.013660,0.022374,0.001511
1431149216720255953!,talented-ruddy-butterfly,0.890000,0.505731,-2.085411,-0.400184,-1.661950,-0.704747,-0.709458,1.976106,0.299412,2.842544,2.152995,-0.947428,0.941136,-0.012430,0.020667,0.003514
1431149216720255953!,talented-ruddy-butterfly,0.900000,0.525169,-2.082438,-0.371653,-1.640046,-0.713764,-0.700387,1.905940,0.357117,2.842707,2.256138,-0.882868,0.899731,-0.011497,0.018691,0.005160
1431149216720255953!,talented-ruddy-butterfly,0.910000,0.543846,-2.078962,-0.343147,-1.617180,-0.722117,-0.691771,1.825068,0.400059,2.838275,2.346235,-0.814594,0.850327,-0.010838,0.016535,0.006460
1431149216720255953!,talented-ruddy-butterfly,0.920000,0.561669,-2.075050,-0.314723,-1.593451,-0.729798,-0.683663,1.735681,0.430607,2.830670,2.423217,-0.742773,0.792897,-0.010426,0.014264,0.007434
1431149216720255953!,talented-ruddy-butterfly,0.930000,0.578564,-2.070822,-0.286401,-1.568991,-0.736767,-0.676147,1.639964,0.451295,2.821130,2.487175,-0.667565,0.727416,-0.010222,0.011931,0.008110
1431149216720255953!,talented-ruddy-butterfly,0.940000,0.594481,-2.066376,-0.258193,-1.543932,-0.742988,-0.669305,1.539907,0.464488,2.810626,2.538411,-0.589118,0.653974,-0.010182,0.009570,0.008521
1431149216720255953!,talented-ruddy-butterfly,0.950000,0.609384,-2.061787,-0.230101,-1.518404,-0.748425,-0.663220,1.437306,0.472283,2.799874,2.577346,-0.507536,0.572740,-0.010259,0.007200,0.008702
1431149216720255953!,talented-ruddy-butterfly,0.960000,0.623255,-2.057107,-0.202126,-1.492530,-0.753044,-0.657971,1.333780,0.476441,2.789370,2.604433,-0.422850,0.483949,-0.010407,0.004828,0.008688
1431149216720255953!,talented-ruddy-butterfly,0.970000,0.636091,-2.052373,-0.174261,-1.466429,-0.756811,-0.653634,1.230790,0.478354,2.779426,2.620092,-0.335014,0.387896,-0.010579,0.002451,0.008510
1431149216720255953!,talented-ruddy-butterfly,0.980000,0.647904,-2.047609,-0.146498,-1.440216,-0.759691,-0.650284,1.129672,0.479025,2.770220,2.624676,-0.243899,0.284935,-0.010733,0.000062,0.008197
1431149216720255953!,talented-ruddy-butterfly,0.990000,0.658718,-2.042830,-0.118829,-1.414005,-0.761650,-0.647988,1.031671,0.479085,2.761839,2.618449,-0.149303,0.175492,-0.010831,-0.002346,0.007773
1431149216720255953!,talented-ruddy-butterfly,1.000000,0.668571,-2.038044,-0.091243,-1.387903,-0.762649,-0.646813,0.937968,0.478823,2.754333,2.601593,-0.050957,0.060083,-0.010846,-0.004777,0.007257
1431149216720255953!,talented-ruddy-butterfly,1.010000,0.677512,-2.033258,-0.063730,-1.362020,-0.762646,-0.646816,0.849708,0.478228,2.747756,2.574227,0.051455,-0.060669,-0.010756,-0.007232,0.006665
1431149216720255953!,talented-ruddy-butterfly,1.020000,0.685603,-2.028481,-0.036278,-1.336463,-0.761597,-0.648051,0.768022,0.477060,2.742219,2.536452,0.158280,-0.186013,-0.010551,-0.009701,0.006007
1431149216720255953!,talented-ruddy-butterfly,1.030000,0.692915,-2.023724,-0.008875,-1.311339,-0.759455,-0.650560,0.694024,0.474909,2.737907,2.488393,0.269875,-0.315049,-0.010228,-0.012168,0.005295
1431149216720255953!,talented-ruddy-butterfly,1.040000,0.699533,-2.019001,0.018496,-1.286751,-0.756168,-0.654378,0.628784,0.471253,2.735092,2.430248,0.386576,-0.446708,-0.009797,-0.014605,0.004536
1431149216720255953!,talented-ruddy-butterfly,1.050000,0.705552,-2.014333,0.045853,-1.262803,-0.751680,-0.659528,0.573316,0.465548,2.734151,2.362347,0.508674,-0.579748,-0.009274,-0.016976,0.003740
1431149216720255953!,talented-ruddy-butterfly,1.060000,0.711078,-2.009744,0.073219,-1.239591,-0.745936,-0.666018,0.528534,0.457292,2.735559,2.285203,0.636388,-0.712750,-0.008684,-0.019238,0.002918
1431149216720255953!,talented-ruddy-butterfly,1.070000,0.716223,-2.005267,0.100621,-1.217209,-0.738875,-0.673843,0.495200,0.446097,2.739869,2.199551,0.769836,-0.844132,-0.008058,-0.021340,0.002084
1431149216720255953!,talented-ruddy-butterfly,1.080000,0.721109,-2.000933,0.128095,-1.195741,-0.730437,-0.682980,0.473871,0.431745,2.747678,2.106377,0.909007,-0.972169,-0.007432,-0.023230,0.001257
1431149216720255953!,talented-ruddy-butterfly,1.090000,0.725861,-1.996778,0.155679,-1.175260,-0.720563,-0.693389,0.464830,0.414231,2.759585,2.006924,1.053734,-1.095029,-0.006841,-0.024857,0.000457
1431149216720255953!,talented-ruddy-butterfly,1.100000,0.730606,-1.992839,0.183422,-1.155827,-0.709196,-0.705012,0.468046,0.393791,2.776138,1.902673,1.203675,-1.210818,-0.006321,-0.026173,-0.000292
1431149216720255953!,talented-ruddy-butterfly,1.110000,0.735470,-1.989146,0.211373,-1.137487,-0.696281,-0.717769,0.483128,0.370909,2.797789,1.795314,1.358298,-1.317634,-0.005903,-0.027141,-0.000964
1431149216720255953!,talented-ruddy-butterfly,1.120000,0.740573,-1.985728,0.239591,-1.120271,-0.681772,-0.731565,0.509311,0.346302,2.824840,1.686680,1.516877,-1.413631,-0.005612,-0.027734,-0.001534
1431149216720255953!,talented-ruddy-butterfly,1.130000,0.746027,-1.982606,0.268132,-1.104189,-0.665626,-0.746285,0.545465,0.320882,2.857414,1.578677,1.678495,-1.497082,-0.005463,-0.027942,-0.001978
1431149216720255953!,talented-ruddy-butterfly,1.140000,0.751930,-1.979794,0.297058,-1.089238,-0.647814,-0.761798,0.590127,0.295710,2.895423,1.473192,1.842058,-1.566440,-0.005463,-0.027769,-0.002276
1431149216720255953!,talented-ruddy-butterfly,1.150000,0.758366,-1.977298,0.326427,-1.075395,-0.628315,-0.777959,0.641564,0.271926,2.938564,1.372004,2.006324,-1.620397,-0.005607,-0.027238,-0.002415
1431149216720255953!,talented-ruddy-butterfly,1.160000,0.765382,-1.975092,0.356282,-1.062603,-0.607136,-0.794598,0.697920,0.250694,2.986352,1.276676,2.169972,-1.658031,-0.005877,-0.026387,-0.002386
1431149216720255953!,talented-ruddy-butterfly,1.170000,0.772967,-1.973087,0.386630,-1.050729,-0.584336,-0.811512,0.757411,0.233139,3.038181,1.188457,2.331729,-1.678981,-0.006240,-0.025269,-0.002186
1431149216720255953!,talented-ruddy-butterfly,1.180000,0.781150,-1.971259,0.417517,-1.039716,-0.559931,-0.828539,0.818012,0.220165,3.093224,1.108308,2.490188,-1.682883,-0.006667,-0.023940,-0.001826
1431149216720255953!,talented-ruddy-butterfly,1.190000,0.789941,-1.969581,0.448977,-1.029504,-0.533951,-0.845515,0.877786,0.212520,3.150560,1.036850,2.643941,-1.669674,-0.007126,-0.022460,-0.001322
1431149216720255953!,talented-ruddy-butterfly,1.200000,0.799333,-1.968032,0.481042,-1.020039,-0.506435,-0.862278,0.934972,0.210762,3.209210,0.974341,2.791607,-1.639572,-0.007580,-0.020888,-0.000696
1431149216720255953!,talented-ruddy-butterfly,1.210000,0.809212,-1.966410,0.513655,-1.011085,-0.477532,-0.878614,0.988495,0.215314,3.268393,0.920666,2.932346,-1.593746,-0.007975,-0.019288,0.000033
1431149216720255953!,talented-ruddy-butterfly,1.220000,0.819547,-1.964662,0.546823,-1.002570,-0.447307,-0.894380,1.037111,0.226215,3.327197,0.875386,3.065102,-1.532952,-0.008282,-0.017704,0.000834
1431149216720255953!,talented-ruddy-butterfly,1.230000,0.830294,-1.962739,0.580545,-0.994428,-0.415837,-0.909439,1.079887,0.243315,3.384771,0.837795,3.188935,-1.458125,-0.008472,-0.016174,0.001679
1431149216720255953!,talented-ruddy-butterfly,1.240000,0.841398,-1.960591,0.614811,-0.986600,-0.383207,-0.923663,1.116210,0.266291,3.440329,0.806971,3.303021,-1.370349,-0.008520,-0.014719,0.002539
1431149216720255953!,talented-ruddy-butterfly,1.250000,0.852802,-1.958174,0.649601,-0.979037,-0.349513,-0.936932,1.145755,0.294658,3.493151,0.781815,3.406648,-1.270815,-0.008405,-0.013352,0.003390
