ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1372363040299261755!,thoughtful-antique-butterfly,0.220000,-0.947897,-2.131564,-0.971773,-0.131706,-0.472743,-0.162831,5.162229,0.688093,-0.034870,0.626044,-0.062584,0.181699,-0.004171,0.009893,-0.011423,0.000389,-0.010131,0.014079
1372363040299261755!,thoughtful-antique-butterfly,0.230000,-0.897142,-2.124379,-0.972061,-0.125783,-0.473315,-0.161162,5.000827,0.752187,-0.023487,0.563846,-0.052539,0.154300,-0.003817,0.009831,-0.010312,-0.000017,-0.008943,0.014449
1372363040299261755!,thoughtful-antique-butterfly,0.240000,-0.847980,-2.116636,-0.972238,-0.120500,-0.473784,-0.159778,4.838873,0.798198,-0.012508,0.496203,-0.041834,0.124048,-0.003502,0.009672,-0.009276,-0.000341,-0.007857,0.014617
1372363040299261755!,thoughtful-antique-butterfly,0.250000,-0.800415,-2.108508,-0.972309,-0.115909,-0.474144,-0.158706,4.678129,0.827891,-0.002007,0.424154,-0.030593,0.091399,-0.003226,0.009430,-0.008320,-0.000588,-0.006877,0.014608
1372363040299261755!,thoughtful-antique-butterfly,0.260000,-0.754433,-2.100151,-0.972278,-0.112051,-0.474390,-0.157967,4.520061,0.843079,0.008003,0.348673,-0.018914,0.056800,-0.002987,0.009122,-0.007448,-0.000767,-0.006004,0.014447
1372363040299261755!,thoughtful-antique-butterfly,0.270000,-0.710005,-2.091702,-0.972149,-0.108956,-0.474519,-0.157581,4.365849,0.845557,0.017560,0.270659,-0.006866,0.020677,-0.002784,0.008763,-0.006662,-0.000884,-0.005234,0.014159
1372363040299261755!,thoughtful-antique-butterfly,0.280000,-0.667094,-2.083282,-0.971927,-0.106649,-0.474526,-0.157561,4.216401,0.837049,0.026741,0.190926,0.005503,-0.016572,-0.002614,0.008365,-0.005959,-0.000947,-0.004563,0.013770
1372363040299261755!,thoughtful-antique-butterfly,0.290000,-0.625649,-2.074993,-0.971615,-0.105144,-0.474407,-0.157917,4.072388,0.819177,0.035657,0.110205,0.018167,-0.054576,-0.002474,0.007942,-0.005338,-0.000964,-0.003986,0.013301
1372363040299261755!,thoughtful-antique-butterfly,0.300000,-0.585618,-2.066926,-0.971214,-0.104449,-0.474161,-0.158656,3.934270,0.793428,0.044437,0.029139,0.031117,-0.092997,-0.002361,0.007504,-0.004794,-0.000943,-0.003496,0.012772
1372363040299261755!,thoughtful-antique-butterfly,0.310000,-0.546942,-2.059154,-0.970725,-0.104567,-0.473783,-0.159781,3.802329,0.761150,0.053225,-0.051710,0.044357,-0.131526,-0.002272,0.007059,-0.004322,-0.000889,-0.003086,0.012200
1372363040299261755!,thoughtful-antique-butterfly,0.320000,-0.509552,-2.051729,-0.970148,-0.105489,-0.473271,-0.161290,3.676689,0.723542,0.062171,-0.131867,0.057900,-0.169896,-0.002205,0.006616,-0.003918,-0.000811,-0.002749,0.011601
1372363040299261755!,thoughtful-antique-butterfly,0.330000,-0.473383,-2.044699,-0.969480,-0.107204,-0.472623,-0.163179,3.557361,0.681658,0.071423,-0.210918,0.071767,-0.207863,-0.002156,0.006179,-0.003575,-0.000711,-0.002477,0.010985
1372363040299261755!,thoughtful-antique-butterfly,0.340000,-0.438376,-2.038105,-0.968718,-0.109702,-0.471835,-0.165445,3.444277,0.636421,0.081123,-0.288501,0.085980,-0.245208,-0.002123,0.005752,-0.003289,-0.000596,-0.002264,0.010363
1372363040299261755!,thoughtful-antique-butterfly,0.350000,-0.404470,-2.031976,-0.967856,-0.112967,-0.470902,-0.168080,3.337289,0.588621,0.091404,-0.364311,0.100561,-0.281737,-0.002103,0.005339,-0.003054,-0.000468,-0.002103,0.009740
1372363040299261755!,thoughtful-antique-butterfly,0.360000,-0.371608,-2.026340,-0.966887,-0.116983,-0.469822,-0.171078,3.236223,0.538952,0.102385,-0.438084,0.115532,-0.317279,-0.002095,0.004940,-0.002865,-0.000331,-0.001989,0.009123
1372363040299261755!,thoughtful-antique-butterfly,0.370000,-0.339732,-2.021213,-0.965804,-0.121730,-0.468589,-0.174427,3.140860,0.488003,0.114174,-0.509597,0.130910,-0.351683,-0.002097,0.004558,-0.002718,-0.000188,-0.001916,0.008516
1372363040299261755!,thoughtful-antique-butterfly,0.380000,-0.308789,-2.016607,-0.964598,-0.127186,-0.467199,-0.178117,3.050959,0.436280,0.126859,-0.578661,0.146708,-0.384815,-0.002107,0.004194,-0.002607,-0.000039,-0.001879,0.007921
1372363040299261755!,thoughtful-antique-butterfly,0.390000,-0.278726,-2.012532,-0.963259,-0.133326,-0.465647,-0.182134,2.966266,0.384215,0.140515,-0.645113,0.162933,-0.416557,-0.002124,0.003846,-0.002530,0.000112,-0.001874,0.007341
1372363040299261755!,thoughtful-antique-butterfly,0.400000,-0.249495,-2.008991,-0.961777,-0.140126,-0.463929,-0.186466,2.886519,0.332174,0.155196,-0.708817,0.179584,-0.446807,-0.002147,0.003516,-0.002482,0.000264,-0.001897,0.006777
1372363040299261755!,thoughtful-antique-butterfly,0.410000,-0.221049,-2.005984,-0.960141,-0.147560,-0.462041,-0.191098,2.811454,0.280473,0.170940,-0.769655,0.196654,-0.475474,-0.002175,0.003204,-0.002461,0.000417,-0.001945,0.006230
1372363040299261755!,thoughtful-antique-butterfly,0.420000,-0.193343,-2.003511,-0.958341,-0.155599,-0.459977,-0.196014,2.740807,0.229378,0.187766,-0.827528,0.214126,-0.502479,-0.002206,0.002907,-0.002464,0.000570,-0.002015,0.005700
1372363040299261755!,thoughtful-antique-butterfly,0.430000,-0.166337,-2.001565,-0.956363,-0.164214,-0.457733,-0.201198,2.674318,0.179119,0.205675,-0.882350,0.231976,-0.527754,-0.002240,0.002626,-0.002487,0.000721,-0.002104,0.005188
1372363040299261755!,thoughtful-antique-butterfly,0.440000,-0.139993,-2.000142,-0.954198,-0.173377,-0.455305,-0.206632,2.611733,0.129890,0.224654,-0.934051,0.250172,-0.551242,-0.002277,0.002361,-0.002529,0.000871,-0.002209,0.004692
1372363040299261755!,thoughtful-antique-butterfly,0.450000,-0.114275,-1.999232,-0.951835,-0.183057,-0.452690,-0.212300,2.552801,0.081861,0.244671,-0.982572,0.268673,-0.572894,-0.002315,0.002110,-0.002587,0.001018,-0.002329,0.004213
1372363040299261755!,thoughtful-antique-butterfly,0.460000,-0.089149,-1.998827,-0.949261,-0.193223,-0.449885,-0.218183,2.497281,0.035176,0.265678,-1.027863,0.287430,-0.592670,-0.002355,0.001872,-0.002660,0.001162,-0.002461,0.003750
1372363040299261755!,thoughtful-antique-butterfly,0.470000,-0.064569,-1.998890,-0.946471,-0.203828,-0.446889,-0.224255,2.444945,-0.010041,0.287611,-1.069925,0.306393,-0.610571,-0.002395,0.001651,-0.002746,0.001303,-0.002605,0.003308
1372363040299261755!,thoughtful-antique-butterfly,0.480000,-0.040497,-1.999396,-0.943457,-0.214834,-0.443703,-0.230495,2.395534,-0.053706,0.310393,-1.108754,0.325503,-0.626594,-0.002435,0.001445,-0.002845,0.001439,-0.002758,0.002885
1372363040299261755!,thoughtful-antique-butterfly,0.490000,-0.016909,-2.000333,-0.940211,-0.226209,-0.440325,-0.236884,2.348796,-0.095752,0.333942,-1.144335,0.344696,-0.640729,-0.002474,0.001251,-0.002954,0.001571,-0.002919,0.002479
1372363040299261755!,thoughtful-antique-butterfly,0.500000,0.006216,-2.001690,-0.936724,-0.237926,-0.436754,-0.243405,2.304506,-0.136113,0.358164,-1.176662,0.363903,-0.652971,-0.002513,0.001068,-0.003070,0.001698,-0.003086,0.002087
1372363040299261755!,thoughtful-antique-butterfly,0.510000,0.028897,-2.003455,-0.932990,-0.249951,-0.432990,-0.250039,2.262460,-0.174730,0.382955,-1.205736,0.383050,-0.663324,-0.002551,0.000895,-0.003192,0.001823,-0.003257,0.001708
1372363040299261755!,thoughtful-antique-butterfly,0.520000,0.051151,-2.005615,-0.929003,-0.262257,-0.429033,-0.256769,2.222465,-0.211550,0.408203,-1.231568,0.402059,-0.671798,-0.002588,0.000731,-0.003318,0.001943,-0.003431,0.001340
1372363040299261755!,thoughtful-antique-butterfly,0.530000,0.072995,-2.008153,-0.924760,-0.274808,-0.424886,-0.263575,2.184342,-0.246528,0.433791,-1.254187,0.420853,-0.678418,-0.002623,0.000575,-0.003448,0.002059,-0.003607,0.000984
1372363040299261755!,thoughtful-antique-butterfly,0.540000,0.094472,-2.011019,-0.920261,-0.287558,-0.420554,-0.270433,2.147925,-0.279634,0.459599,-1.273680,0.439366,-0.683265,-0.002655,0.000432,-0.003583,0.002169,-0.003785,0.000647
1372363040299261755!,thoughtful-antique-butterfly,0.550000,0.115596,-2.014193,-0.915506,-0.300475,-0.416042,-0.277324,2.112999,-0.310879,0.485510,-1.290100,0.457527,-0.686382,-0.002686,0.000299,-0.003720,0.002273,-0.003964,0.000324
1372363040299261755!,thoughtful-antique-butterfly,0.560000,0.136383,-2.017656,-0.910495,-0.313530,-0.411354,-0.284233,2.079376,-0.340271,0.511401,-1.303508,0.475263,-0.687821,-0.002713,0.000174,-0.003858,0.002372,-0.004141,0.000014
1372363040299261755!,thoughtful-antique-butterfly,0.570000,0.156844,-2.021392,-0.905228,-0.326693,-0.406493,-0.291142,2.046891,-0.367815,0.537151,-1.313972,0.492505,-0.687637,-0.002738,0.000056,-0.003995,0.002466,-0.004317,-0.000285
1372363040299261755!,thoughtful-antique-butterfly,0.580000,0.176989,-2.025380,-0.899707,-0.339935,-0.401466,-0.298036,2.015394,-0.393524,0.562642,-1.321570,0.509185,-0.685893,-0.002759,-0.000055,-0.004131,0.002555,-0.004489,-0.000573
1372363040299261755!,thoughtful-antique-butterfly,0.590000,0.196828,-2.029604,-0.893936,-0.353229,-0.396278,-0.304900,1.984746,-0.417411,0.587757,-1.326387,0.525242,-0.682656,-0.002777,-0.000160,-0.004264,0.002639,-0.004656,-0.000852
1372363040299261755!,thoughtful-antique-butterfly,0.600000,0.216368,-2.034047,-0.887920,-0.366549,-0.390935,-0.311720,1.954820,-0.439497,0.612383,-1.328516,0.540616,-0.677998,-0.002792,-0.000261,-0.004393,0.002717,-0.004819,-0.001122
1372363040299261755!,thoughtful-antique-butterfly,0.610000,0.235616,-2.038689,-0.881663,-0.379868,-0.385446,-0.318483,1.925498,-0.459806,0.636411,-1.328056,0.555252,-0.671996,-0.002803,-0.000356,-0.004518,0.002790,-0.004975,-0.001383
1372363040299261755!,thoughtful-antique-butterfly,0.620000,0.254578,-2.043515,-0.875173,-0.393163,-0.379816,-0.325176,1.896674,-0.478368,0.659738,-1.325114,0.569102,-0.664729,-0.002809,-0.000448,-0.004637,0.002857,-0.005125,-0.001637
1372363040299261755!,thoughtful-antique-butterfly,0.630000,0.273257,-2.048508,-0.868455,-0.406408,-0.374055,-0.331787,1.868250,-0.495217,0.682268,-1.319801,0.582121,-0.656281,-0.002812,-0.000536,-0.004751,0.002919,-0.005268,-0.001882
1372363040299261755!,thoughtful-antique-butterfly,0.640000,0.291657,-2.053652,-0.861520,-0.419583,-0.368171,-0.338305,1.840138,-0.510391,0.703912,-1.312236,0.594273,-0.646735,-0.002811,-0.000620,-0.004857,0.002976,-0.005402,-0.002121
1372363040299261755!,thoughtful-antique-butterfly,0.650000,0.309781,-2.058930,-0.854376,-0.432665,-0.362171,-0.344720,1.812259,-0.523932,0.724587,-1.302539,0.605525,-0.636179,-0.002805,-0.000702,-0.004957,0.003027,-0.005528,-0.002352
1372363040299261755!,thoughtful-antique-butterfly,0.660000,0.327630,-2.064327,-0.847033,-0.445634,-0.356066,-0.351022,1.784545,-0.535885,0.744219,-1.290836,0.615851,-0.624701,-0.002794,-0.000781,-0.005048,0.003073,-0.005644,-0.002577
1372363040299261755!,thoughtful-antique-butterfly,0.670000,0.345206,-2.069828,-0.839502,-0.458472,-0.349865,-0.357204,1.756936,-0.546300,0.762743,-1.277255,0.625233,-0.612388,-0.002780,-0.000857,-0.005131,0.003113,-0.005751,-0.002795
1372363040299261755!,thoughtful-antique-butterfly,0.680000,0.362508,-2.075418,-0.831794,-0.471161,-0.343577,-0.363256,1.729381,-0.555229,0.780103,-1.261926,0.633657,-0.599329,-0.002760,-0.000931,-0.005205,0.003148,-0.005848,-0.003006
1372363040299261755!,thoughtful-antique-butterfly,0.690000,0.379538,-2.081084,-0.823921,-0.483685,-0.337211,-0.369173,1.701837,-0.562724,0.796251,-1.244980,0.641117,-0.585610,-0.002737,-0.001004,-0.005271,0.003178,-0.005935,-0.003212
1372363040299261755!,thoughtful-antique-butterfly,0.700000,0.396295,-2.086812,-0.815895,-0.496028,-0.330777,-0.374949,1.674269,-0.568842,0.811147,-1.226549,0.647610,-0.571315,-0.002708,-0.001074,-0.005327,0.003202,-0.006012,-0.003412
1372363040299261755!,thoughtful-antique-butterfly,0.710000,0.412779,-2.092588,-0.807729,-0.508176,-0.324284,-0.380578,1.646651,-0.573641,0.824760,-1.206762,0.653141,-0.556530,-0.002676,-0.001143,-0.005373,0.003220,-0.006077,-0.003606
1372363040299261755!,thoughtful-antique-butterfly,0.720000,0.428989,-2.098401,-0.799435,-0.520118,-0.317743,-0.386056,1.618963,-0.577180,0.837070,-1.185751,0.657719,-0.541334,-0.002639,-0.001211,-0.005410,0.003234,-0.006133,-0.003794
1372363040299261755!,thoughtful-antique-butterfly,0.730000,0.444923,-2.104238,-0.791027,-0.531842,-0.311162,-0.391380,1.591192,-0.579519,0.848062,-1.163641,0.661361,-0.525806,-0.002597,-0.001277,-0.005438,0.003242,-0.006177,-0.003977
1372363040299261755!,thoughtful-antique-butterfly,0.740000,0.460582,-2.110088,-0.782517,-0.543338,-0.304550,-0.396547,1.563331,-0.580718,0.857732,-1.140558,0.664084,-0.510019,-0.002552,-0.001342,-0.005455,0.003246,-0.006211,-0.004155
1372363040299261755!,thoughtful-antique-butterfly,0.750000,0.475964,-2.115940,-0.773919,-0.554596,-0.297917,-0.401554,1.535379,-0.580837,0.866080,-1.116623,0.665912,-0.494046,-0.002502,-0.001406,-0.005463,0.003244,-0.006234,-0.004327
1372363040299261755!,thoughtful-antique-butterfly,0.760000,0.491067,-2.121784,-0.765246,-0.565610,-0.291271,-0.406401,1.507341,-0.579938,0.873116,-1.091954,0.666872,-0.477952,-0.002448,-0.001469,-0.005462,0.003238,-0.006246,-0.004494
1372363040299261755!,thoughtful-antique-butterfly,0.770000,0.505892,-2.127611,-0.756510,-0.576372,-0.284620,-0.411086,1.479225,-0.578081,0.878856,-1.066663,0.666994,-0.461802,-0.002391,-0.001531,-0.005451,0.003227,-0.006249,-0.004656
1372363040299261755!,thoughtful-antique-butterfly,0.780000,0.520437,-2.133411,-0.747726,-0.586878,-0.277974,-0.415609,1.451043,-0.575325,0.883322,-1.040859,0.666312,-0.445653,-0.002330,-0.001592,-0.005432,0.003212,-0.006241,-0.004813
1372363040299261755!,thoughtful-antique-butterfly,0.790000,0.534701,-2.139176,-0.738904,-0.597122,-0.271339,-0.419971,1.422811,-0.571730,0.886539,-1.014645,0.664862,-0.429560,-0.002266,-0.001652,-0.005404,0.003192,-0.006224,-0.004965
1372363040299261755!,thoughtful-antique-butterfly,0.800000,0.548685,-2.144898,-0.730058,-0.607102,-0.264723,-0.424172,1.394549,-0.567352,0.888542,-0.988119,0.662679,-0.413573,-0.002198,-0.001711,-0.005367,0.003169,-0.006197,-0.005111
1372363040299261755!,thoughtful-antique-butterfly,0.810000,0.562388,-2.150570,-0.721199,-0.616815,-0.258133,-0.428214,1.366277,-0.562249,0.889365,-0.961373,0.659804,-0.397738,-0.002128,-0.001770,-0.005322,0.003141,-0.006162,-0.005253
1372363040299261755!,thoughtful-antique-butterfly,0.820000,0.575810,-2.156185,-0.712338,-0.626258,-0.251576,-0.432099,1.338019,-0.556475,0.889049,-0.934492,0.656277,-0.382096,-0.002054,-0.001827,-0.005270,0.003110,-0.006118,-0.005391
1372363040299261755!,thoughtful-antique-butterfly,0.830000,0.588951,-2.161736,-0.703488,-0.635432,-0.245057,-0.435829,1.309799,-0.550083,0.887638,-0.907559,0.652137,-0.366683,-0.001978,-0.001883,-0.005210,0.003076,-0.006066,-0.005523
1372363040299261755!,thoughtful-antique-butterfly,0.840000,0.601811,-2.167218,-0.694658,-0.644337,-0.238584,-0.439406,1.281642,-0.543125,0.885177,-0.880647,0.647426,-0.351533,-0.001900,-0.001938,-0.005143,0.003038,-0.006006,-0.005650
1372363040299261755!,thoughtful-antique-butterfly,0.850000,0.614392,-2.172626,-0.685859,-0.652972,-0.232161,-0.442833,1.253575,-0.535651,0.881714,-0.853824,0.642186,-0.336674,-0.001819,-0.001993,-0.005070,0.002997,-0.005939,-0.005773
1372363040299261755!,thoughtful-antique-butterfly,0.860000,0.626694,-2.177954,-0.677100,-0.661340,-0.225793,-0.446114,1.225624,-0.527710,0.877300,-0.827155,0.636456,-0.322132,-0.001737,-0.002046,-0.004991,0.002954,-0.005865,-0.005892
1372363040299261755!,thoughtful-antique-butterfly,0.870000,0.638724,-2.183199,-0.668389,-0.669443,-0.219484,-0.449251,1.197815,-0.519349,0.871991,-0.800696,0.630284,-0.307929,-0.001652,-0.002098,-0.004906,0.002907,-0.005785,-0.006005
1372363040299261755!,thoughtful-antique-butterfly,0.880000,0.650481,-2.188356,-0.659735,-0.677285,-0.213238,-0.452249,1.170172,-0.510616,0.865838,-0.774497,0.623707,-0.294082,-0.001567,-0.002148,-0.004817,0.002859,-0.005699,-0.006114
1372363040299261755!,thoughtful-antique-butterfly,0.890000,0.661967,-2.193422,-0.651145,-0.684868,-0.207059,-0.455112,1.142718,-0.501550,0.858892,-0.748605,0.616764,-0.280605,-0.001479,-0.002198,-0.004722,0.002807,-0.005608,-0.006219
1372363040299261755!,thoughtful-antique-butterfly,0.900000,0.673185,-2.198395,-0.642627,-0.692195,-0.200950,-0.457842,1.115479,-0.492191,0.851205,-0.723060,0.609491,-0.267510,-0.001391,-0.002246,-0.004624,0.002754,-0.005512,-0.006320
1372363040299261755!,thoughtful-antique-butterfly,0.910000,0.684137,-2.203271,-0.634189,-0.699270,-0.194914,-0.460444,1.088477,-0.482577,0.842827,-0.697900,0.601924,-0.254805,-0.001302,-0.002293,-0.004521,0.002699,-0.005412,-0.006416
1372363040299261755!,thoughtful-antique-butterfly,0.920000,0.694824,-2.208048,-0.625836,-0.706097,-0.188954,-0.462921,1.061734,-0.472742,0.833809,-0.673156,0.594098,-0.242498,-0.001211,-0.002339,-0.004415,0.002643,-0.005307,-0.006508
1372363040299261755!,thoughtful-antique-butterfly,0.930000,0.705250,-2.212726,-0.617575,-0.712681,-0.183073,-0.465279,1.035272,-0.462720,0.824200,-0.648854,0.586044,-0.230591,-0.001121,-0.002384,-0.004307,0.002584,-0.005199,-0.006597
1372363040299261755!,thoughtful-antique-butterfly,0.940000,0.715416,-2.217301,-0.609412,-0.719025,-0.177272,-0.467520,1.009110,-0.452540,0.814049,-0.625020,0.577795,-0.219086,-0.001029,-0.002428,-0.004195,0.002525,-0.005088,-0.006682
1372363040299261755!,thoughtful-antique-butterfly,0.950000,0.725327,-2.221773,-0.601351,-0.725136,-0.171554,-0.469648,0.983267,-0.442232,0.803403,-0.601671,0.569380,-0.207984,-0.000938,-0.002470,-0.004081,0.002464,-0.004974,-0.006762
1372363040299261755!,thoughtful-antique-butterfly,0.960000,0.734985,-2.226142,-0.593398,-0.731016,-0.165919,-0.471668,0.957759,-0.431824,0.792306,-0.578825,0.560827,-0.197282,-0.000846,-0.002511,-0.003965,0.002402,-0.004858,-0.006840
1372363040299261755!,thoughtful-antique-butterfly,0.970000,0.744393,-2.230405,-0.585556,-0.736673,-0.160369,-0.473584,0.932602,-0.421340,0.780805,-0.556494,0.552163,-0.186978,-0.000754,-0.002551,-0.003848,0.002339,-0.004740,-0.006913
1372363040299261755!,thoughtful-antique-butterfly,0.980000,0.753555,-2.234562,-0.577830,-0.742110,-0.154905,-0.475399,0.907810,-0.410805,0.768940,-0.534688,0.543411,-0.177067,-0.000662,-0.002589,-0.003729,0.002276,-0.004620,-0.006984
1372363040299261755!,thoughtful-antique-butterfly,0.990000,0.762475,-2.238614,-0.570222,-0.747333,-0.149528,-0.477118,0.883395,-0.400240,0.756753,-0.513414,0.534596,-0.167542,-0.000570,-0.002626,-0.003609,0.002211,-0.004498,-0.007051
1372363040299261755!,thoughtful-antique-butterfly,1.000000,0.771155,-2.242560,-0.562737,-0.752348,-0.144239,-0.478743,0.859368,-0.389665,0.744284,-0.492677,0.525739,-0.158398,-0.000479,-0.002662,-0.003489,0.002147,-0.004376,-0.007115
1372363040299261755!,thoughtful-antique-butterfly,1.010000,0.779601,-2.246401,-0.555375,-0.757160,-0.139037,-0.480280,0.835739,-0.379100,0.731569,-0.472480,0.516861,-0.149627,-0.000388,-0.002697,-0.003368,0.002081,-0.004252,-0.007175
1372363040299261755!,thoughtful-antique-butterfly,1.020000,0.787815,-2.250135,-0.548141,-0.761773,-0.133923,-0.481731,0.812516,-0.368561,0.718644,-0.452821,0.507979,-0.141220,-0.000297,-0.002730,-0.003247,0.002016,-0.004128,-0.007233
1372363040299261755!,thoughtful-antique-butterfly,1.030000,0.795802,-2.253765,-0.541035,-0.766194,-0.128896,-0.483100,0.789706,-0.358066,0.705543,-0.433700,0.499111,-0.133168,-0.000207,-0.002762,-0.003125,0.001950,-0.004004,-0.007288
1372363040299261755!,thoughtful-antique-butterfly,1.040000,0.803566,-2.257290,-0.534059,-0.770428,-0.123958,-0.484391,0.767315,-0.347627,0.692298,-0.415114,0.490272,-0.125463,-0.000118,-0.002793,-0.003004,0.001884,-0.003880,-0.007340
1372363040299261755!,thoughtful-antique-butterfly,1.050000,0.811111,-2.260711,-0.527214,-0.774479,-0.119106,-0.485607,0.745346,-0.337259,0.678939,-0.397058,0.481479,-0.118094,-0.000029,-0.002823,-0.002883,0.001818,-0.003756,-0.007390
