ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1882341057303352166!,thoughtful-antique-butterfly,0.190000,-1.061449,0.083610,0.934913,-0.036981,0.460481,-0.194825,1.264366,-2.593908,1.347939,-1.210366,0.529146,1.250669,0.021589,0.007811,0.009717,-0.019033,0.012343,0.001786
1882341057303352166!,thoughtful-antique-butterfly,0.200000,-1.049311,0.058043,0.947811,-0.049216,0.465738,-0.181902,1.145735,-2.545941,1.216089,-1.235971,0.513808,1.315543,0.021136,0.007912,0.010163,-0.018874,0.012845,0.002723
1882341057303352166!,thoughtful-antique-butterfly,0.210000,-1.038465,0.032982,0.959295,-0.061647,0.470810,-0.168338,1.008134,-2.494106,1.067003,-1.251285,0.492724,1.378055,0.020788,0.007921,0.010734,-0.018764,0.013464,0.003480
1882341057303352166!,thoughtful-antique-butterfly,0.220000,-1.029091,0.008464,0.969202,-0.074165,0.475642,-0.154158,0.853437,-2.439278,0.902391,-1.255398,0.465930,1.437588,0.020525,0.007838,0.011422,-0.018689,0.014188,0.004072
1882341057303352166!,thoughtful-antique-butterfly,0.230000,-1.021347,-0.015488,0.977386,-0.086650,0.480176,-0.139395,0.683923,-2.382323,0.724326,-1.247539,0.433554,1.493473,0.020323,0.007664,0.012212,-0.018631,0.015003,0.004512
1882341057303352166!,thoughtful-antique-butterfly,0.240000,-1.015374,-0.038876,0.983723,-0.098979,0.484354,-0.124100,0.502378,-2.323970,0.535356,-1.227064,0.395896,1.545156,0.020146,0.007391,0.013090,-0.018562,0.015890,0.004807
1882341057303352166!,thoughtful-antique-butterfly,0.250000,-1.011273,-0.061696,0.988118,-0.111024,0.488125,-0.108321,0.311788,-2.265250,0.338226,-1.193618,0.353281,1.591982,0.019958,0.007024,0.014031,-0.018456,0.016824,0.004981
1882341057303352166!,thoughtful-antique-butterfly,0.260000,-1.009117,-0.083952,0.990509,-0.122653,0.491442,-0.092111,0.115459,-2.207237,0.135977,-1.147116,0.306130,1.633300,0.019718,0.006568,0.015008,-0.018284,0.017777,0.005063
1882341057303352166!,thoughtful-antique-butterfly,0.270000,-1.008940,-0.105658,0.990863,-0.133735,0.494262,-0.075530,-0.083019,-2.151045,-0.068091,-1.087767,0.254966,1.668486,0.019381,0.006029,0.015990,-0.018014,0.018715,0.005082
1882341057303352166!,thoughtful-antique-butterfly,0.280000,-1.010741,-0.126841,0.989184,-0.144144,0.496549,-0.058642,-0.279835,-2.097831,-0.270476,-1.016107,0.200409,1.696967,0.018902,0.005414,0.016941,-0.017613,0.019603,0.005068
1882341057303352166!,thoughtful-antique-butterfly,0.290000,-1.014478,-0.147538,0.985512,-0.153759,0.498273,-0.041519,-0.471039,-2.048779,-0.467569,-0.933002,0.143173,1.718248,0.018235,0.004732,0.017826,-0.017052,0.020404,0.005053
1882341057303352166!,thoughtful-antique-butterfly,0.300000,-1.020074,-0.167799,0.979919,-0.162488,0.499412,-0.024238,-0.652749,-2.004935,-0.655844,-0.839561,0.084062,1.732081,0.017344,0.003993,0.018611,-0.016304,0.021083,0.005066
1882341057303352166!,thoughtful-antique-butterfly,0.310000,-1.027410,-0.187679,0.972514,-0.170231,0.499953,-0.006873,-0.821072,-1.967555,-0.831805,-0.737306,0.023895,1.738068,0.016197,0.003216,0.019261,-0.015350,0.021607,0.005146
1882341057303352166!,thoughtful-antique-butterfly,0.320000,-1.036341,-0.207237,0.963430,-0.176935,0.499890,0.010497,-0.972477,-1.937628,-0.992323,-0.627904,-0.036455,1.736066,0.014776,0.002421,0.019748,-0.014184,0.021950,0.005327
1882341057303352166!,thoughtful-antique-butterfly,0.330000,-1.046677,-0.226548,0.952838,-0.182529,0.499227,0.027796,-1.103460,-1.916100,-1.134341,-0.513351,-0.096092,1.725860,0.013074,0.001629,0.020048,-0.012805,0.022090,0.005637
1882341057303352166!,thoughtful-antique-butterfly,0.340000,-1.058196,-0.245699,0.940941,-0.186967,0.497976,0.044942,-1.210906,-1.903620,-1.255206,-0.395754,-0.154098,1.707453,0.011102,0.000859,0.020147,-0.011227,0.022016,0.006091
1882341057303352166!,thoughtful-antique-butterfly,0.350000,-1.070645,-0.264781,0.927965,-0.190223,0.496159,0.061856,-1.292227,-1.900539,-1.352784,-0.277250,-0.209575,1.681046,0.008886,0.000132,0.020041,-0.009475,0.021730,0.006701
1882341057303352166!,thoughtful-antique-butterfly,0.360000,-1.083747,-0.283889,0.914155,-0.192296,0.493806,0.078457,-1.345464,-1.906877,-1.425553,-0.159906,-0.261684,1.647021,0.006470,-0.000534,0.019736,-0.007584,0.021242,0.007465
1882341057303352166!,thoughtful-antique-butterfly,0.370000,-1.097210,-0.303116,0.899768,-0.193203,0.490955,0.094672,-1.369364,-1.922295,-1.472655,-0.045621,-0.309676,1.605929,0.003910,-0.001121,0.019249,-0.005603,0.020574,0.008378
1882341057303352166!,thoughtful-antique-butterfly,0.380000,-1.110729,-0.322553,0.885070,-0.192981,0.487652,0.110431,-1.363419,-1.946086,-1.493916,0.063963,-0.352922,1.558464,0.001273,-0.001615,0.018603,-0.003586,0.019756,0.009422
1882341057303352166!,thoughtful-antique-butterfly,0.390000,-1.124045,-0.342253,0.870281,-0.191713,0.483945,0.125689,-1.327953,-1.977401,-1.489864,0.167570,-0.390922,1.505185,-0.001372,-0.001987,0.017824,-0.001592,0.018821,0.010602
1882341057303352166!,thoughtful-antique-butterfly,0.400000,-1.136883,-0.362280,0.855637,-0.189468,0.479885,0.140395,-1.263815,-2.014787,-1.461479,0.264272,-0.423300,1.446879,-0.003955,-0.002237,0.016946,0.000327,0.017807,0.011885
1882341057303352166!,thoughtful-antique-butterfly,0.410000,-1.148962,-0.382687,0.841374,-0.186313,0.475529,0.154506,-1.172469,-2.056519,-1.410253,0.353529,-0.449834,1.384470,-0.006411,-0.002367,0.016009,0.002122,0.016756,0.013230
1882341057303352166!,thoughtful-antique-butterfly,0.420000,-1.160022,-0.403509,0.827709,-0.182319,0.470936,0.167985,-1.055950,-2.100775,-1.338149,0.435204,-0.470463,1.318913,-0.008681,-0.002385,0.015050,0.003754,0.015708,0.014599
1882341057303352166!,thoughtful-antique-butterfly,0.430000,-1.169821,-0.424767,0.814842,-0.177558,0.466165,0.180805,-0.916754,-2.145686,-1.247489,0.509544,-0.485272,1.251159,-0.010718,-0.002300,0.014106,0.005188,0.014699,0.015953
1882341057303352166!,thoughtful-antique-butterfly,0.440000,-1.178147,-0.446459,0.802945,-0.172098,0.461271,0.192949,-0.757711,-2.189411,-1.140850,0.577138,-0.494480,1.182124,-0.012484,-0.002126,0.013207,0.006402,0.013761,0.017258
1882341057303352166!,thoughtful-antique-butterfly,0.450000,-1.184814,-0.468567,0.792167,-0.165999,0.456310,0.204406,-0.581860,-2.230221,-1.020960,0.638858,-0.498420,1.112660,-0.013957,-0.001879,0.012382,0.007384,0.012920,0.018483
1882341057303352166!,thoughtful-antique-butterfly,0.460000,-1.189666,-0.491057,0.782628,-0.159314,0.451331,0.215175,-0.392327,-2.266559,-0.890598,0.695787,-0.497512,1.043536,-0.015128,-0.001576,0.011650,0.008131,0.012193,0.019601
1882341057303352166!,thoughtful-antique-butterfly,0.470000,-1.192581,-0.513879,0.774422,-0.152083,0.446382,0.225262,-0.192218,-2.297097,-0.752521,0.749152,-0.492239,0.975425,-0.015998,-0.001236,0.011029,0.008649,0.011596,0.020592
1882341057303352166!,thoughtful-antique-butterfly,0.480000,-1.193465,-0.536970,0.767616,-0.144333,0.441504,0.234680,0.015474,-2.320767,-0.609399,0.800248,-0.483122,0.908899,-0.016577,-0.000876,0.010528,0.008951,0.011133,0.021438
1882341057303352166!,thoughtful-antique-butterfly,0.490000,-1.192252,-0.560260,0.762249,-0.136080,0.436732,0.243444,0.227932,-2.336782,-0.463768,0.850372,-0.470702,0.844425,-0.016883,-0.000512,0.010152,0.009054,0.010808,0.022129
1882341057303352166!,thoughtful-antique-butterfly,0.500000,-1.188901,-0.583671,0.758340,-0.127326,0.432099,0.251576,0.442530,-2.344564,-0.318035,0.900800,-0.455534,0.782411,-0.016939,-0.000162,0.009903,0.008981,0.010618,0.022655
1882341057303352166!,thoughtful-antique-butterfly,0.510000,-1.183404,-0.607118,0.755880,-0.118061,0.427629,0.259101,0.657006,-2.344001,-0.174352,0.952630,-0.438112,0.723074,-0.016770,0.000167,0.009777,0.008750,0.010556,0.023025
1882341057303352166!,thoughtful-antique-butterfly,0.520000,-1.175766,-0.630518,0.754843,-0.108264,0.423343,0.266046,0.869262,-2.334983,-0.034757,1.006894,-0.418947,0.666644,-0.016404,0.000462,0.009767,0.008388,0.010613,0.023233
1882341057303352166!,thoughtful-antique-butterfly,0.530000,-1.166015,-0.653786,0.755181,-0.097905,0.419257,0.272440,1.077521,-2.317732,0.098924,1.064427,-0.398493,0.613241,-0.015868,0.000717,0.009867,0.007915,0.010781,0.023288
1882341057303352166!,thoughtful-antique-butterfly,0.540000,-1.154195,-0.676842,0.756831,-0.086946,0.415383,0.278311,1.280272,-2.292631,0.225047,1.125877,-0.377164,0.562921,-0.015189,0.000927,0.010065,0.007352,0.011045,0.023199
1882341057303352166!,thoughtful-antique-butterfly,0.550000,-1.140364,-0.699609,0.759713,-0.075345,0.411728,0.283691,1.476251,-2.260200,0.342140,1.191696,-0.355326,0.515695,-0.014394,0.001090,0.010351,0.006720,0.011393,0.022977
1882341057303352166!,thoughtful-antique-butterfly,0.560000,-1.124591,-0.722018,0.763732,-0.063052,0.408296,0.288608,1.664427,-2.221063,0.448901,1.262133,-0.333305,0.471528,-0.013505,0.001206,0.010712,0.006035,0.011812,0.022635
1882341057303352166!,thoughtful-antique-butterfly,0.570000,-1.106954,-0.744004,0.768782,-0.050021,0.405088,0.293093,1.843977,-2.175916,0.544184,1.337239,-0.311377,0.430360,-0.012544,0.001276,0.011135,0.005314,0.012289,0.022187
1882341057303352166!,thoughtful-antique-butterfly,0.580000,-1.087539,-0.765511,0.774746,-0.036201,0.402104,0.297174,2.014271,-2.125503,0.627001,1.416872,-0.289782,0.392103,-0.011534,0.001302,0.011608,0.004571,0.012809,0.021646
1882341057303352166!,thoughtful-antique-butterfly,0.590000,-1.066437,-0.786493,0.781496,-0.021545,0.399340,0.300878,2.174845,-2.070587,0.696515,1.500708,-0.268718,0.356655,-0.010490,0.001289,0.012118,0.003818,0.013361,0.021028
1882341057303352166!,thoughtful-antique-butterfly,0.600000,-1.043764,-0.806909,0.788879,-0.006022,0.396785,0.304239,2.325409,-2.011895,0.752094,1.588268,-0.248373,0.323924,-0.009433,0.001240,0.012652,0.003067,0.013931,0.020346
1882341057303352166!,thoughtful-antique-butterfly,0.610000,-1.019647,-0.826727,0.796733,0.010390,0.394427,0.307291,2.465819,-1.950123,0.793288,1.678940,-0.228918,0.293831,-0.008377,0.001158,0.013198,0.002330,0.014506,0.019614
1882341057303352166!,thoughtful-antique-butterfly,0.620000,-0.994187,-0.845919,0.804911,0.027719,0.392255,0.310057,2.596034,-1.885996,0.819735,1.771970,-0.210467,0.266263,-0.007335,0.001050,0.013745,0.001613,0.015077,0.018846
1882341057303352166!,thoughtful-antique-butterfly,0.630000,-0.967485,-0.864466,0.813268,0.045984,0.390261,0.312564,2.716116,-1.820178,0.831219,1.866500,-0.193106,0.241108,-0.006320,0.000921,0.014282,0.000923,0.015632,0.018057
1882341057303352166!,thoughtful-antique-butterfly,0.640000,-0.939638,-0.882353,0.821654,0.065196,0.388433,0.314833,2.826215,-1.753275,0.827672,1.961593,-0.176900,0.218254,-0.005339,0.000778,0.014801,0.000266,0.016164,0.017260
1882341057303352166!,thoughtful-antique-butterfly,0.650000,-0.910745,-0.899572,0.829921,0.085356,0.386758,0.316888,2.926561,-1.685824,0.809168,2.056249,-0.161896,0.197592,-0.004402,0.000627,0.015292,-0.000354,0.016663,0.016467
1882341057303352166!,thoughtful-antique-butterfly,0.660000,-0.880899,-0.916121,0.837920,0.106454,0.385227,0.318748,3.017449,-1.618289,0.775921,2.149433,-0.148121,0.179014,-0.003516,0.000471,0.015747,-0.000934,0.017124,0.015687
1882341057303352166!,thoughtful-antique-butterfly,0.670000,-0.850192,-0.932001,0.845507,0.128472,0.383825,0.320435,3.099231,-1.551063,0.728281,2.240090,-0.135593,0.162416,-0.002687,0.000316,0.016162,-0.001470,0.017539,0.014930
1882341057303352166!,thoughtful-antique-butterfly,0.680000,-0.818710,-0.947217,0.852542,0.151380,0.382541,0.321966,3.172301,-1.484461,0.666724,2.327173,-0.124313,0.147701,-0.001917,0.000166,0.016529,-0.001961,0.017905,0.014204
1882341057303352166!,thoughtful-antique-butterfly,0.690000,-0.786537,-0.961778,0.858888,0.175138,0.381364,0.323360,3.237083,-1.418727,0.591843,2.409654,-0.114275,0.134773,-0.001212,0.000024,0.016845,-0.002406,0.018218,0.013515
1882341057303352166!,thoughtful-antique-butterfly,0.700000,-0.753748,-0.975693,0.864418,0.199696,0.380279,0.324635,3.294025,-1.354030,0.504343,2.486546,-0.105464,0.123541,-0.000572,-0.000107,0.017108,-0.002803,0.018474,0.012869
1882341057303352166!,thoughtful-antique-butterfly,0.710000,-0.720415,-0.988976,0.869009,0.224996,0.379277,0.325805,3.343578,-1.290469,0.405019,2.556915,-0.097860,0.113921,0.000001,-0.000225,0.017314,-0.003154,0.018673,0.012267
1882341057303352166!,thoughtful-antique-butterfly,0.720000,-0.686603,-1.001643,0.872548,0.250973,0.378345,0.326887,3.386194,-1.228080,0.294747,2.619895,-0.091437,0.105831,0.000508,-0.000329,0.017464,-0.003458,0.018812,0.011712
1882341057303352166!,thoughtful-antique-butterfly,0.730000,-0.652378,-1.013705,0.874929,0.277547,0.377471,0.327896,3.422325,-1.166853,0.174502,2.674705,-0.086171,0.099200,0.000948,-0.000417,0.017556,-0.003716,0.018893,0.011205
1882341057303352166!,thoughtful-antique-butterfly,0.740000,-0.617822,-1.025165,0.876054,0.304623,0.376641,0.328849,3.452445,-1.106802,0.045387,2.720667,-0.082030,0.093952,0.001325,-0.000488,0.017590,-0.003931,0.018915,0.010749
1882341057303352166!,thoughtful-antique-butterfly,0.750000,-0.582975,-1.036041,0.875840,0.332118,0.375846,0.329757,3.476921,-1.047776,-0.091575,2.757173,-0.078980,0.090018,0.001640,-0.000542,0.017568,-0.004103,0.018881,0.010338
1882341057303352166!,thoughtful-antique-butterfly,0.760000,-0.547945,-1.046314,0.874215,0.359908,0.375072,0.330637,3.496286,-0.989903,-0.235075,2.783747,-0.076947,0.087288,0.001898,-0.000573,0.017491,-0.004238,0.018791,0.009986
1882341057303352166!,thoughtful-antique-butterfly,0.770000,-0.512786,-1.055993,0.871121,0.387891,0.374311,0.331499,3.510876,-0.933068,-0.383958,2.799979,-0.075859,0.085656,0.002101,-0.000580,0.017359,-0.004339,0.018647,0.009687
1882341057303352166!,thoughtful-antique-butterfly,0.780000,-0.477534,-1.065092,0.866513,0.415967,0.373554,0.332351,3.520950,-0.877097,-0.537114,2.805557,-0.075655,0.085034,0.002252,-0.000569,0.017177,-0.004406,0.018454,0.009435
1882341057303352166!,thoughtful-antique-butterfly,0.790000,-0.442221,-1.073625,0.860356,0.444036,0.372795,0.333203,3.526737,-0.821825,-0.693440,2.800267,-0.076281,0.085345,0.002355,-0.000542,0.016948,-0.004441,0.018212,0.009222
1882341057303352166!,thoughtful-antique-butterfly,0.800000,-0.406882,-1.081600,0.852624,0.471990,0.372024,0.334063,3.528454,-0.767139,-0.851832,2.783987,-0.077681,0.086509,0.002413,-0.000501,0.016675,-0.004445,0.017926,0.009044
1882341057303352166!,thoughtful-antique-butterfly,0.810000,-0.371555,-1.089026,0.843302,0.499723,0.371236,0.334939,3.526289,-0.712959,-1.011198,2.756685,-0.079795,0.088443,0.002431,-0.000448,0.016361,-0.004420,0.017599,0.008898
1882341057303352166!,thoughtful-antique-butterfly,0.820000,-0.336274,-1.095909,0.832385,0.527124,0.370422,0.335838,3.520395,-0.659231,-1.170475,2.718412,-0.082563,0.091065,0.002411,-0.000383,0.016010,-0.004371,0.017234,0.008780
1882341057303352166!,thoughtful-antique-butterfly,0.830000,-0.301075,-1.102252,0.819880,0.554087,0.369578,0.336768,3.510895,-0.605936,-1.328640,2.669301,-0.085924,0.094295,0.002357,-0.000309,0.015625,-0.004297,0.016834,0.008686
1882341057303352166!,thoughtful-antique-butterfly,0.840000,-0.265994,-1.108062,0.805803,0.580503,0.368696,0.337732,3.497884,-0.553093,-1.484715,2.609553,-0.089816,0.098051,0.002274,-0.000227,0.015209,-0.004202,0.016403,0.008614
1882341057303352166!,thoughtful-antique-butterfly,0.850000,-0.231063,-1.113343,0.790180,0.606268,0.367774,0.338737,3.481434,-0.500758,-1.637775,2.539438,-0.094178,0.102251,0.002163,-0.000139,0.014766,-0.004089,0.015943,0.008558
1882341057303352166!,thoughtful-antique-butterfly,0.860000,-0.196318,-1.118101,0.773044,0.631281,0.366805,0.339786,3.461600,-0.449031,-1.786950,2.459280,-0.098949,0.106817,0.002029,-0.000045,0.014299,-0.003957,0.015459,0.008516
1882341057303352166!,thoughtful-antique-butterfly,0.870000,-0.161792,-1.122342,0.754439,0.655443,0.365786,0.340882,3.438431,-0.398053,-1.931431,2.369456,-0.104070,0.111673,0.001874,0.000052,0.013812,-0.003810,0.014954,0.008484
1882341057303352166!,thoughtful-antique-butterfly,0.880000,-0.127518,-1.126076,0.734416,0.678660,0.364714,0.342029,3.411974,-0.348008,-2.070472,2.270385,-0.109482,0.116744,0.001700,0.000150,0.013308,-0.003649,0.014430,0.008460
1882341057303352166!,thoughtful-antique-butterfly,0.890000,-0.093529,-1.129312,0.713033,0.700840,0.363587,0.343227,3.382281,-0.299120,-2.203389,2.162526,-0.115132,0.121961,0.001511,0.000247,0.012790,-0.003474,0.013892,0.008439
1882341057303352166!,thoughtful-antique-butterfly,0.900000,-0.059857,-1.132064,0.690353,0.721901,0.362401,0.344478,3.349419,-0.251648,-2.329561,2.046364,-0.120966,0.127260,0.001308,0.000343,0.012262,-0.003289,0.013342,0.008420
1882341057303352166!,thoughtful-antique-butterfly,0.910000,-0.026535,-1.134345,0.666444,0.741763,0.361154,0.345785,3.313310,-0.205775,-2.448511,1.922472,-0.126990,0.132635,0.001092,0.000427,0.011729,-0.003089,0.012784,0.008386
1882341057303352166!,thoughtful-antique-butterfly,0.920000,0.006405,-1.136176,0.641387,0.760347,0.359848,0.347144,3.274469,-0.162060,-2.559584,1.791260,-0.133062,0.137932,0.000870,0.000517,0.011190,-0.002886,0.012220,0.008366
1882341057303352166!,thoughtful-antique-butterfly,0.930000,0.038938,-1.137582,0.615262,0.777581,0.358483,0.348554,3.232905,-0.120751,-2.662349,1.653292,-0.139154,0.143117,0.000641,0.000606,0.010648,-0.002679,0.011654,0.008348
1882341057303352166!,thoughtful-antique-butterfly,0.940000,0.071038,-1.138588,0.588156,0.793403,0.357057,0.350015,3.188735,-0.082147,-2.756425,1.509138,-0.145239,0.148162,0.000409,0.000689,0.010109,-0.002466,0.011089,0.008325
1882341057303352166!,thoughtful-antique-butterfly,0.950000,0.102682,-1.139224,0.560155,0.807753,0.355572,0.351523,3.142142,-0.046571,-2.841479,1.359373,-0.151300,0.153042,0.000173,0.000763,0.009575,-0.002249,0.010527,0.008292
1882341057303352166!,thoughtful-antique-butterfly,0.960000,0.133849,-1.139521,0.531351,0.820579,0.354027,0.353079,3.093367,-0.014344,-2.917227,1.204584,-0.157324,0.157746,-0.000063,0.000827,0.009050,-0.002029,0.009973,0.008246
1882341057303352166!,thoughtful-antique-butterfly,0.970000,0.164520,-1.139515,0.501838,0.831833,0.352423,0.354680,3.042694,0.014226,-2.983426,1.045359,-0.163309,0.162269,-0.000297,0.000880,0.008537,-0.001807,0.009429,0.008185
1882341057303352166!,thoughtful-antique-butterfly,0.980000,0.194677,-1.139245,0.471713,0.841475,0.350759,0.356325,2.990449,0.038854,-3.039877,0.882294,-0.169260,0.166616,-0.000527,0.000919,0.008038,-0.001585,0.008898,0.008107
1882341057303352166!,thoughtful-antique-butterfly,0.990000,0.224307,-1.138749,0.441073,0.849469,0.349037,0.358013,2.936996,0.059287,-3.086417,0.715992,-0.175194,0.170802,-0.000749,0.000945,0.007557,-0.001365,0.008383,0.008009
1882341057303352166!,thoughtful-antique-butterfly,1.000000,0.253400,-1.138072,0.410018,0.855786,0.347256,0.359741,2.882728,0.075316,-3.122917,0.547062,-0.181136,0.174850,-0.000961,0.000957,0.007097,-0.001150,0.007888,0.007891
1882341057303352166!,thoughtful-antique-butterfly,1.010000,0.281949,-1.137258,0.378649,0.860403,0.345414,0.361509,2.828066,0.086779,-3.149281,0.376122,-0.187124,0.178793,-0.001159,0.000955,0.006660,-0.000940,0.007414,0.007751
1882341057303352166!,thoughtful-antique-butterfly,1.020000,0.309953,-1.136352,0.347067,0.863304,0.343513,0.363316,2.773449,0.093572,-3.165442,0.203800,-0.193202,0.182671,-0.001341,0.000939,0.006250,-0.000740,0.006966,0.007587
1882341057303352166!,thoughtful-antique-butterfly,1.030000,0.337413,-1.135402,0.315375,0.864477,0.341550,0.365162,2.719327,0.095650,-3.171364,0.030736,-0.199429,0.186533,-0.001501,0.000908,0.005867,-0.000553,0.006545,0.007398
1882341057303352166!,thoughtful-antique-butterfly,1.040000,0.364336,-1.134455,0.283674,0.863918,0.339524,0.367047,2.666152,0.093038,-3.167037,-0.142410,-0.205870,0.190432,-0.001637,0.000864,0.005516,-0.000381,0.006155,0.007184
1882341057303352166!,thoughtful-antique-butterfly,1.050000,0.390732,-1.133557,0.252068,0.861631,0.337432,0.368971,2.614368,0.085826,-3.152483,-0.314967,-0.212601,0.194428,-0.001744,0.000807,0.005198,-0.000227,0.005797,0.006943
1882341057303352166!,thoughtful-antique-butterfly,1.060000,0.416617,-1.132753,0.220659,0.857624,0.335270,0.370937,2.564403,0.074168,-3.127751,-0.486242,-0.219708,0.198582,-0.001819,0.000739,0.004915,-0.000097,0.005476,0.006676
1882341057303352166!,thoughtful-antique-butterfly,1.070000,0.442009,-1.132088,0.189546,0.851914,0.333035,0.372945,2.516658,0.058289,-3.092926,-0.655525,-0.227281,0.202959,-0.001855,0.000660,0.004669,0.000008,0.005191,0.006381
1882341057303352166!,thoughtful-antique-butterfly,1.080000,0.466928,-1.131602,0.158832,0.844524,0.330720,0.374999,2.471503,0.038479,-3.048126,-0.822083,-0.235420,0.207622,-0.001850,0.000571,0.004461,0.000084,0.004947,0.006058
1882341057303352166!,thoughtful-antique-butterfly,1.090000,0.491402,-1.131334,0.128613,0.835487,0.328320,0.377102,2.429260,0.015090,-2.993511,-0.985164,-0.244227,0.212634,-0.001800,0.000475,0.004293,0.000125,0.004744,0.005708
1882341057303352166!,thoughtful-antique-butterfly,1.100000,0.515456,-1.131317,0.098987,0.824840,0.325827,0.379258,2.390200,-0.011467,-2.929287,-1.143995,-0.253812,0.218054,-0.001699,0.000374,0.004167,0.000131,0.004585,0.005332
