ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
906762880735915107!,thoughtful-steel-butterfly,0.100000,1.363957,1.139918,-0.462975,0.326090,-0.468793,-0.173877,-1.420489,-1.176050,-1.824521,-0.269055,0.108134,-0.291543,0.004987,-0.063412,0.032074
906762880735915107!,thoughtful-steel-butterfly,0.110000,1.348924,1.127527,-0.482099,0.322945,-0.467680,-0.176847,-1.585594,-1.305535,-1.999580,-0.363409,0.114357,-0.302422,0.002942,-0.062612,0.032283
906762880735915107!,thoughtful-steel-butterfly,0.120000,1.332233,1.113826,-0.502944,0.318763,-0.466512,-0.179908,-1.751719,-1.438208,-2.168315,-0.476614,0.119349,-0.309479,0.000325,-0.061223,0.032207
906762880735915107!,thoughtful-steel-butterfly,0.130000,1.313880,1.098789,-0.525437,0.313350,-0.465300,-0.183020,-1.916988,-1.572341,-2.328081,-0.609655,0.122995,-0.312695,-0.002895,-0.059174,0.031796
906762880735915107!,thoughtful-steel-butterfly,0.140000,1.293882,1.082412,-0.549475,0.306503,-0.464058,-0.186146,-2.079049,-1.705787,-2.475852,-0.763087,0.125195,-0.312107,-0.006723,-0.056415,0.031006
906762880735915107!,thoughtful-steel-butterfly,0.150000,1.272283,1.064718,-0.574923,0.298018,-0.462801,-0.189249,-2.235107,-1.836067,-2.608291,-0.936958,0.125872,-0.307816,-0.011140,-0.052922,0.029805
906762880735915107!,thoughtful-steel-butterfly,0.160000,1.249158,1.045752,-0.601611,0.287691,-0.461546,-0.192290,-2.382021,-1.960435,-2.721862,-1.130728,0.124979,-0.299983,-0.016096,-0.048703,0.028174
906762880735915107!,thoughtful-steel-butterfly,0.170000,1.224612,1.025592,-0.629331,0.275329,-0.460308,-0.195235,-2.516428,-2.075983,-2.812964,-1.343226,0.122503,-0.288825,-0.021509,-0.043800,0.026111
906762880735915107!,thoughtful-steel-butterfly,0.180000,1.198785,1.004345,-0.657843,0.260752,-0.459102,-0.198053,-2.634912,-2.179759,-2.878073,-1.572626,0.118467,-0.274615,-0.027268,-0.038295,0.023636
906762880735915107!,thoughtful-steel-butterfly,0.190000,1.171891,0.982126,-0.686843,0.243813,-0.457945,-0.200715,-2.734116,-2.269066,-2.913911,-1.816426,0.112993,-0.257801,-0.033263,-0.032283,0.020767
906762880735915107!,thoughtful-steel-butterfly,0.200000,1.144131,0.959092,-0.716030,0.224381,-0.456848,-0.203199,-2.811110,-2.341118,-2.917574,-2.071570,0.106170,-0.238700,-0.039319,-0.025922,0.017574
906762880735915107!,thoughtful-steel-butterfly,0.210000,1.115732,0.935429,-0.745077,0.202359,-0.455826,-0.205481,-2.863390,-2.393528,-2.886641,-2.334508,0.098113,-0.217647,-0.045266,-0.019380,0.014131
906762880735915107!,thoughtful-steel-butterfly,0.220000,1.086945,0.911344,-0.773632,0.177686,-0.454890,-0.207546,-2.889025,-2.424364,-2.819262,-2.601285,0.088972,-0.195005,-0.050945,-0.012822,0.010512
906762880735915107!,thoughtful-steel-butterfly,0.230000,1.058040,0.887065,-0.801326,0.150344,-0.454050,-0.209377,-2.886745,-2.432229,-2.714208,-2.867686,0.078933,-0.171171,-0.056220,-0.006399,0.006784
906762880735915107!,thoughtful-steel-butterfly,0.240000,1.029296,0.862828,-0.827781,0.120356,-0.453314,-0.210966,-2.856040,-2.416095,-2.570899,-3.129294,0.068194,-0.146533,-0.060972,-0.000245,0.003009
906762880735915107!,thoughtful-steel-butterfly,0.250000,1.000996,0.838881,-0.852614,0.087794,-0.452688,-0.212305,-2.797114,-2.375394,-2.389383,-3.381635,0.056980,-0.121496,-0.065114,0.005541,-0.000771
906762880735915107!,thoughtful-steel-butterfly,0.260000,0.973414,0.815475,-0.875446,0.052770,-0.452176,-0.213393,-2.710873,-2.309885,-2.170313,-3.620247,0.045529,-0.096476,-0.068591,0.010894,-0.004530
906762880735915107!,thoughtful-steel-butterfly,0.270000,0.946816,0.792861,-0.895907,0.015446,-0.451780,-0.214231,-2.598875,-2.219560,-1.914928,-3.840734,0.034097,-0.071905,-0.071378,0.015784,-0.008264
906762880735915107!,thoughtful-steel-butterfly,0.280000,0.921470,0.771255,-0.913636,-0.023971,-0.451496,-0.214829,-2.463326,-2.104448,-1.625109,-4.038763,0.022939,-0.048210,-0.073455,0.020200,-0.011972
906762880735915107!,thoughtful-steel-butterfly,0.290000,0.897595,0.750910,-0.928303,-0.065236,-0.451321,-0.215196,-2.306893,-1.964839,-1.303235,-4.210243,0.012315,-0.025827,-0.074841,0.024171,-0.015677
906762880735915107!,thoughtful-steel-butterfly,0.300000,0.875381,0.732072,-0.939603,-0.108066,-0.451249,-0.215348,-2.132714,-1.801097,-0.952250,-4.351302,0.002496,-0.005230,-0.075570,0.027744,-0.019409
906762880735915107!,thoughtful-steel-butterfly,0.310000,0.854983,0.714987,-0.947264,-0.152138,-0.451270,-0.215304,-1.944381,-1.613645,-0.575695,-4.458343,-0.006248,0.013095,-0.075681,0.030974,-0.023192
906762880735915107!,thoughtful-steel-butterfly,0.320000,0.836523,0.699892,-0.951048,-0.197097,-0.451372,-0.215090,-1.745839,-1.403087,-0.177708,-4.528145,-0.013624,0.028590,-0.075228,0.033928,-0.027049
906762880735915107!,thoughtful-steel-butterfly,0.330000,0.820078,0.687020,-0.950765,-0.242557,-0.451539,-0.214737,-1.541440,-1.170189,0.236917,-4.557954,-0.019347,0.040683,-0.074266,0.036663,-0.030986
906762880735915107!,thoughtful-steel-butterfly,0.340000,0.805681,0.676593,-0.946276,-0.288106,-0.451756,-0.214281,-1.335893,-0.915977,0.662728,-4.545605,-0.023155,0.048817,-0.072845,0.039220,-0.034981
906762880735915107!,thoughtful-steel-butterfly,0.350000,0.793325,0.668809,-0.937498,-0.333314,-0.452000,-0.213765,-1.134149,-0.641918,1.093651,-4.489681,-0.024787,0.052412,-0.071027,0.041636,-0.038993
906762880735915107!,thoughtful-steel-butterfly,0.360000,0.782947,0.663854,-0.924413,-0.377741,-0.452249,-0.213239,-0.941322,-0.350049,1.523102,-4.389679,-0.023998,0.050896,-0.068882,0.043939,-0.042962
906762880735915107!,thoughtful-steel-butterfly,0.370000,0.774433,0.661892,-0.907070,-0.420950,-0.452476,-0.212757,-0.762578,-0.043050,1.944101,-4.246144,-0.020557,0.043718,-0.066492,0.046149,-0.046806
906762880735915107!,thoughtful-steel-butterfly,0.380000,0.767617,0.663058,-0.885589,-0.462513,-0.452654,-0.212378,-0.602983,0.275707,2.349477,-4.060780,-0.014251,0.030375,-0.063942,0.048273,-0.050425
906762880735915107!,thoughtful-steel-butterfly,0.390000,0.762283,0.667450,-0.860162,-0.502025,-0.452753,-0.212168,-0.467318,0.602089,2.732087,-3.836537,-0.004879,0.010412,-0.061329,0.050311,-0.053709
906762880735915107!,thoughtful-steel-butterfly,0.400000,0.758172,0.675117,-0.831053,-0.539116,-0.452742,-0.212190,-0.359912,0.931380,3.085120,-3.577583,0.007737,-0.016509,-0.058736,0.052244,-0.056531
906762880735915107!,thoughtful-steel-butterfly,0.410000,0.754979,0.686068,-0.798589,-0.573467,-0.452588,-0.212519,-0.284359,1.258025,3.402362,-3.289346,0.023805,-0.050696,-0.056277,0.054075,-0.058795
906762880735915107!,thoughtful-steel-butterfly,0.420000,0.752369,0.700246,-0.763154,-0.604817,-0.452254,-0.213229,-0.243461,1.576147,3.678506,-2.978293,0.043517,-0.092298,-0.054038,0.055782,-0.060399
906762880735915107!,thoughtful-steel-butterfly,0.430000,0.749985,0.717537,-0.725182,-0.632975,-0.451702,-0.214396,-0.238999,1.879616,3.909443,-2.651738,0.067069,-0.141305,-0.052092,0.057339,-0.061267
906762880735915107!,thoughtful-steel-butterfly,0.440000,0.747458,0.737761,-0.685141,-0.657825,-0.450893,-0.216092,-0.271629,2.162307,4.092489,-2.317552,0.094669,-0.197534,-0.050495,0.058720,-0.061352
906762880735915107!,thoughtful-steel-butterfly,0.450000,0.744418,0.760682,-0.643516,-0.679332,-0.449785,-0.218389,-0.340809,2.418348,4.226549,-1.983826,0.126543,-0.260622,-0.049284,0.059902,-0.060644
906762880735915107!,thoughtful-steel-butterfly,0.460000,0.740506,0.786004,-0.600797,-0.697541,-0.448334,-0.221353,-0.444816,2.642388,4.312190,-1.658517,0.162947,-0.330037,-0.048481,0.060867,-0.059178
906762880735915107!,thoughtful-steel-butterfly,0.470000,0.735387,0.813384,-0.557459,-0.712575,-0.446492,-0.225044,-0.580884,2.829951,4.351596,-1.349019,0.204140,-0.405020,-0.048077,0.061597,-0.057018
906762880735915107!,thoughtful-steel-butterfly,0.480000,0.728756,0.842436,-0.513948,-0.724627,-0.444211,-0.229514,-0.745322,2.977592,4.348440,-1.061838,0.250393,-0.484621,-0.048043,0.062080,-0.054259
906762880735915107!,thoughtful-steel-butterfly,0.490000,0.720351,0.872746,-0.470668,-0.733950,-0.441437,-0.234805,-0.933738,3.083060,4.307645,-0.802299,0.301974,-0.567714,-0.048337,0.062309,-0.051021
906762880735915107!,thoughtful-steel-butterfly,0.500000,0.709956,0.903884,-0.427968,-0.740844,-0.438115,-0.240947,-1.141282,3.145362,4.235088,-0.574340,0.359135,-0.653015,-0.048900,0.062281,-0.047437
906762880735915107!,thoughtful-steel-butterfly,0.510000,0.697403,0.935414,-0.386133,-0.745642,-0.434186,-0.247956,-1.362905,3.164753,4.137244,-0.380404,0.422096,-0.739115,-0.049668,0.062001,-0.043640
906762880735915107!,thoughtful-steel-butterfly,0.520000,0.682575,0.966912,-0.345385,-0.748692,-0.429592,-0.255834,-1.593605,3.142638,4.020832,-0.221432,0.491021,-0.824513,-0.050570,0.061474,-0.039758
906762880735915107!,thoughtful-steel-butterfly,0.530000,0.665403,0.997969,-0.305878,-0.750348,-0.424269,-0.264567,-1.828638,3.081414,3.892466,-0.096954,0.566000,-0.907658,-0.051539,0.060708,-0.035900
906762880735915107!,thoughtful-steel-butterfly,0.540000,0.645863,1.028206,-0.267700,-0.750952,-0.418157,-0.274126,-2.063681,2.984261,3.758359,-0.005245,0.647027,-0.986986,-0.052507,0.059713,-0.032156
906762880735915107!,thoughtful-steel-butterfly,0.550000,0.623972,1.057275,-0.230883,-0.750824,-0.411192,-0.284467,-2.294942,2.854917,3.624084,0.056448,0.733984,-1.060960,-0.053415,0.058497,-0.028592
906762880735915107!,thoughtful-steel-butterfly,0.560000,0.599781,1.084871,-0.195403,-0.750253,-0.403314,-0.295530,-2.519217,2.697448,3.494405,0.091665,0.826627,-1.128108,-0.054210,0.057068,-0.025249
906762880735915107!,thoughtful-steel-butterfly,0.570000,0.573368,1.110727,-0.161196,-0.749493,-0.394465,-0.307242,-2.733900,2.516041,3.373177,0.104477,0.924576,-1.187055,-0.054846,0.055432,-0.022144
906762880735915107!,thoughtful-steel-butterfly,0.580000,0.544887,1.134697,-0.128121,-0.748667,-0.384624,-0.319475,-2.936656,2.314624,3.263202,0.099145,1.027483,-1.237013,-0.055340,0.053638,-0.019298
906762880735915107!,thoughtful-steel-butterfly,0.590000,0.514465,1.156603,-0.096057,-0.747935,-0.373746,-0.332136,-3.126089,2.097164,3.166472,0.080011,1.134723,-1.276881,-0.055642,0.051669,-0.016680
906762880735915107!,thoughtful-steel-butterfly,0.600000,0.482239,1.176302,-0.064868,-0.747412,-0.361789,-0.345121,-3.301171,1.867325,3.084163,0.051329,1.245552,-1.305708,-0.055720,0.049518,-0.014254
906762880735915107!,thoughtful-steel-butterfly,0.610000,0.448353,1.193686,-0.034412,-0.747175,-0.348723,-0.358319,-3.461193,1.628420,3.016715,0.017120,1.359114,-1.322714,-0.055556,0.047183,-0.011983
906762880735915107!,thoughtful-steel-butterfly,0.620000,0.412960,1.208674,-0.004544,-0.747264,-0.334522,-0.371612,-3.605712,1.383394,2.963936,-0.018928,1.474465,-1.327301,-0.055141,0.044667,-0.009827
906762880735915107!,thoughtful-steel-butterfly,0.630000,0.376214,1.221215,0.024877,-0.747684,-0.319173,-0.384875,-3.734498,1.134835,2.925113,-0.053530,1.590585,-1.319054,-0.054477,0.041975,-0.007750
906762880735915107!,thoughtful-steel-butterfly,0.640000,0.338270,1.231281,0.053980,-0.748411,-0.302671,-0.397983,-3.847479,0.884987,2.899124,-0.083846,1.706406,-1.297745,-0.053572,0.039115,-0.005714
906762880735915107!,thoughtful-steel-butterfly,0.650000,0.299283,1.238866,0.082886,-0.749393,-0.285024,-0.410805,-3.944701,0.635786,2.884539,-0.107492,1.820828,-1.263325,-0.052441,0.036099,-0.003688
906762880735915107!,thoughtful-steel-butterfly,0.660000,0.259410,1.243979,0.111699,-0.750559,-0.266250,-0.423215,-4.026302,0.388901,2.879721,-0.122542,1.932744,-1.215916,-0.051102,0.032940,-0.001645
906762880735915107!,thoughtful-steel-butterfly,0.670000,0.218802,1.246649,0.140507,-0.751818,-0.246378,-0.435084,-4.092483,0.145771,2.882906,-0.127507,2.041061,-1.155805,-0.049581,0.029655,0.000437
906762880735915107!,thoughtful-steel-butterfly,0.680000,0.177610,1.246916,0.169379,-0.753067,-0.225447,-0.446289,-4.143508,-0.092350,2.892277,-0.121309,2.144717,-1.083424,-0.047904,0.026263,0.002574
906762880735915107!,thoughtful-steel-butterfly,0.690000,0.135984,1.244834,0.198367,-0.754193,-0.203508,-0.456710,-4.179688,-0.324367,2.906025,-0.103245,2.242704,-0.999339,-0.046099,0.022784,0.004777
906762880735915107!,thoughtful-steel-butterfly,0.700000,0.094070,1.240464,0.227508,-0.755079,-0.180621,-0.466236,-4.201406,-0.549304,2.922391,-0.072948,2.334075,-0.904226,-0.044196,0.019241,0.007053
906762880735915107!,thoughtful-steel-butterfly,0.710000,0.052008,1.233882,0.256819,-0.755604,-0.156855,-0.474759,-4.209081,-0.766298,2.939711,-0.030354,2.417964,-0.798869,-0.042226,0.015659,0.009401
906762880735915107!,thoughtful-steel-butterfly,0.720000,0.009937,1.225169,0.286301,-0.755645,-0.132289,-0.482182,-4.203193,-0.974573,2.956439,0.024344,2.493596,-0.684131,-0.040220,0.012062,0.011816
906762880735915107!,thoughtful-steel-butterfly,0.730000,-0.032012,1.214415,0.315942,-0.755085,-0.107009,-0.488415,-4.184293,-1.173432,2.971169,0.090731,2.560289,-0.560943,-0.038206,0.008478,0.014293
906762880735915107!,thoughtful-steel-butterfly,0.740000,-0.073710,1.201717,0.345714,-0.753810,-0.081106,-0.493378,-4.153003,-1.362256,2.982642,0.168210,2.617462,-0.430281,-0.036213,0.004930,0.016819
906762880735915107!,thoughtful-steel-butterfly,0.750000,-0.115038,1.187178,0.375580,-0.751712,-0.054678,-0.497001,-4.110016,-1.540498,2.989753,0.256035,2.664637,-0.293154,-0.034263,0.001445,0.019382
906762880735915107!,thoughtful-steel-butterfly,0.760000,-0.155881,1.170907,0.405492,-0.748692,-0.027828,-0.499225,-4.056095,-1.707691,2.991554,0.353343,2.701436,-0.150587,-0.032380,-0.001956,0.021968
906762880735915107!,thoughtful-steel-butterfly,0.770000,-0.196132,1.153018,0.435391,-0.744659,-0.000662,-0.500000,-3.992065,-1.863448,2.987246,0.459180,2.727585,-0.003609,-0.030580,-0.005251,0.024560
906762880735915107!,thoughtful-steel-butterfly,0.780000,-0.235694,1.133628,0.465214,-0.739532,0.026714,-0.499286,-3.918808,-2.007467,2.976176,0.572530,2.742903,0.146760,-0.028879,-0.008420,0.027143
906762880735915107!,thoughtful-steel-butterfly,0.790000,-0.274476,1.112856,0.494890,-0.733241,0.054190,-0.497055,-3.837253,-2.139532,2.957828,0.692335,2.747304,0.299519,-0.027289,-0.011447,0.029700
906762880735915107!,thoughtful-steel-butterfly,0.800000,-0.312399,1.090826,0.524344,-0.725726,0.081656,-0.493287,-3.748364,-2.259515,2.931814,0.817518,2.740786,0.453697,-0.025816,-0.014317,0.032215
906762880735915107!,thoughtful-steel-butterfly,0.810000,-0.349391,1.067661,0.553499,-0.716937,0.109004,-0.487974,-3.653130,-2.367376,2.897862,0.946998,2.723426,0.608359,-0.024467,-0.017021,0.034674
906762880735915107!,thoughtful-steel-butterfly,0.820000,-0.385393,1.043485,0.582273,-0.706835,0.136123,-0.481114,-3.552554,-2.463158,2.855803,1.079709,2.695374,0.762612,-0.023243,-0.019547,0.037062
906762880735915107!,thoughtful-steel-butterfly,0.830000,-0.420353,1.018422,0.610587,-0.695393,0.162910,-0.472716,-3.447638,-2.546988,2.805564,1.214606,2.656844,0.915614,-0.022145,-0.021892,0.039368
906762880735915107!,thoughtful-steel-butterfly,0.840000,-0.454232,0.992593,0.638357,-0.682594,0.189259,-0.462797,-3.339375,-2.619068,2.747153,1.350681,2.608104,1.066572,-0.021169,-0.024050,0.041580
906762880735915107!,thoughtful-steel-butterfly,0.850000,-0.486997,0.966118,0.665503,-0.668429,0.215070,-0.451381,-3.228741,-2.679671,2.680648,1.486971,2.549474,1.214748,-0.020311,-0.026021,0.043688
906762880735915107!,thoughtful-steel-butterfly,0.860000,-0.518637,0.939111,0.691946,-0.652897,0.240245,-0.438500,-3.116623,-2.729192,2.606240,1.622544,2.481387,1.359497,-0.019565,-0.027808,0.045687
906762880735915107!,thoughtful-steel-butterfly,0.870000,-0.549164,0.911664,0.717607,-0.636009,0.264690,-0.424193,-3.003794,-2.768150,2.524213,1.756523,2.404385,1.500300,-0.018920,-0.029420,0.047577
906762880735915107!,thoughtful-steel-butterfly,0.880000,-0.578563,0.883888,0.742410,-0.617788,0.288320,-0.408499,-2.891204,-2.796857,2.434700,1.888162,2.318746,1.636577,-0.018369,-0.030856,0.049349
906762880735915107!,thoughtful-steel-butterfly,0.890000,-0.606841,0.855881,0.766283,-0.598261,0.311051,-0.391468,-2.779690,-2.815767,2.337939,2.016732,2.224871,1.767825,-0.017905,-0.032122,0.050999
906762880735915107!,thoughtful-steel-butterfly,0.900000,-0.634013,0.827738,0.789154,-0.577465,0.332802,-0.373152,-2.670044,-2.825371,2.234190,2.141558,2.123172,1.893589,-0.017520,-0.033223,0.052523
906762880735915107!,thoughtful-steel-butterfly,0.910000,-0.660102,0.799551,0.810953,-0.555439,0.353499,-0.353607,-2.563016,-2.826195,2.123736,2.262014,2.014070,2.013454,-0.017205,-0.034164,0.053921
906762880735915107!,thoughtful-steel-butterfly,0.920000,-0.685136,0.771403,0.831616,-0.532231,0.373069,-0.332895,-2.459308,-2.818794,2.006876,2.377523,1.897988,2.127039,-0.016953,-0.034952,0.055188
906762880735915107!,thoughtful-steel-butterfly,0.930000,-0.709153,0.743375,0.851080,-0.507893,0.391445,-0.311080,-2.359573,-2.803749,1.883921,2.487555,1.775350,2.234000,-0.016756,-0.035593,0.056326
906762880735915107!,thoughtful-steel-butterfly,0.940000,-0.732194,0.715541,0.869286,-0.482483,0.408563,-0.288229,-2.264416,-2.781664,1.755190,2.591619,1.646578,2.334016,-0.016605,-0.036095,0.057331
906762880735915107!,thoughtful-steel-butterfly,0.950000,-0.754309,0.687968,0.886177,-0.456062,0.424365,-0.264414,-2.174386,-2.753165,1.621014,2.689267,1.512090,2.426794,-0.016492,-0.036463,0.058206
906762880735915107!,thoughtful-steel-butterfly,0.960000,-0.775551,0.660717,0.901701,-0.428697,0.438794,-0.239708,-2.089981,-2.718893,1.481730,2.780081,1.372304,2.512057,-0.016410,-0.036706,0.058948
906762880735915107!,thoughtful-steel-butterfly,0.970000,-0.795980,0.633844,0.915808,-0.400459,0.451801,-0.214187,-2.011639,-2.679503,1.337683,2.863677,1.227635,2.589543,-0.016351,-0.036830,0.059560
906762880735915107!,thoughtful-steel-butterfly,0.980000,-0.815656,0.607398,0.928452,-0.371420,0.463338,-0.187931,-1.939739,-2.635665,1.189232,2.939697,1.078496,2.659001,-0.016307,-0.036842,0.060040
906762880735915107!,thoughtful-steel-butterfly,0.990000,-0.834648,0.581419,0.939592,-0.341660,0.473363,-0.161021,-1.874597,-2.588054,1.036745,3.007806,0.925307,2.720185,-0.016269,-0.036751,0.060389
906762880735915107!,thoughtful-steel-butterfly,1.000000,-0.853023,0.555943,0.949188,-0.311258,0.481837,-0.133540,-1.816464,-2.537349,0.880609,3.067693,0.768493,2.772858,-0.016228,-0.036563,0.060609
906762880735915107!,thoughtful-steel-butterfly,1.010000,-0.870854,0.530998,0.957205,-0.280298,0.488727,-0.105576,-1.765523,-2.484231,0.721227,3.119064,0.608491,2.816783,-0.016175,-0.036288,0.060699
906762880735915107!,thoughtful-steel-butterfly,1.020000,-0.888212,0.506605,0.963615,-0.248866,0.494002,-0.077217,-1.721882,-2.429374,0.559030,3.161646,0.445751,2.851727,-0.016102,-0.035932,0.060660
906762880735915107!,thoughtful-steel-butterfly,1.030000,-0.905172,0.482780,0.968390,-0.217052,0.497637,-0.048554,-1.685580,-2.373444,0.394474,3.195186,0.280749,2.877460,-0.015998,-0.035504,0.060493
906762880735915107!,thoughtful-steel-butterfly,1.040000,-0.921807,0.459532,0.971509,-0.184948,0.499613,-0.019679,-1.656577,-2.317089,0.228047,3.219448,0.113983,2.893757,-0.015853,-0.035012,0.060199
906762880735915107!,thoughtful-steel-butterfly,1.050000,-0.938189,0.436863,0.972956,-0.152647,0.499913,0.009310,-1.634755,-2.260936,0.060276,3.234225,-0.054015,2.900403,-0.015657,-0.034467,0.059778
906762880735915107!,thoughtful-steel-butterfly,1.060000,-0.954390,0.414769,0.972722,-0.120245,0.498530,0.038317,-1.619919,-2.205583,-0.108274,3.239332,-0.222679,2.897196,-0.015399,-0.033877,0.059232
906762880735915107!,thoughtful-steel-butterfly,1.070000,-0.970478,0.393243,0.970800,-0.087840,0.495458,0.067242,-1.611793,-2.151591,-0.276995,3.234622,-0.391401,2.883955,-0.015069,-0.033252,0.058562
906762880735915107!,thoughtful-steel-butterfly,1.080000,-0.986519,0.372271,0.967192,-0.055529,0.490701,0.095983,-1.610026,-2.099476,-0.445233,3.219982,-0.559531,2.860527,-0.014655,-0.032601,0.057768
906762880735915107!,thoughtful-steel-butterfly,1.090000,-1.002578,0.351816,0.961907,-0.023416,0.484268,0.124437,-1.614144,-2.049765,-0.612294,3.195310,-0.726370,2.826789,-0.014135,-0.031949,0.056865
906762880735915107!,thoughtful-steel-butterfly,1.100000,-1.018710,0.331851,0.954961,0.008399,0.476176,0.152500,-1.623627,-2.002817,-0.777432,3.160590,-0.891176,2.782666,-0.013503,-0.031300,0.055851
906762880735915107!,thoughtful-steel-butterfly,1.110000,-1.034968,0.312349,0.946377,0.039817,0.466450,0.180067,-1.637895,-1.958947,-0.939858,3.115870,-1.053166,2.728140,-0.012751,-0.030664,0.054725
906762880735915107!,thoughtful-steel-butterfly,1.120000,-1.051393,0.293281,0.936187,0.070737,0.455122,0.207035,-1.656312,-1.918404,-1.098751,3.061271,-1.211518,2.663260,-0.011874,-0.030047,0.053491
906762880735915107!,thoughtful-steel-butterfly,1.130000,-1.068025,0.274618,0.924430,0.101062,0.442234,0.233300,-1.678198,-1.881363,-1.253259,2.996994,-1.365379,2.588157,-0.010866,-0.029459,0.052152
906762880735915107!,thoughtful-steel-butterfly,1.140000,-1.084893,0.256336,0.911157,0.130697,0.427835,0.258760,-1.702838,-1.847919,-1.402518,2.923337,-1.513879,2.503053,-0.009725,-0.028905,0.050709
906762880735915107!,thoughtful-steel-butterfly,1.150000,-1.102019,0.238415,0.896425,0.159552,0.411985,0.283317,-1.729515,-1.818080,-1.545669,2.840705,-1.656144,2.408282,-0.008453,-0.028389,0.049164
906762880735915107!,thoughtful-steel-butterfly,1.160000,-1.119412,0.221017,0.880308,0.187556,0.394752,0.306872,-1.758013,-1.791424,-1.682025,2.749942,-1.791480,2.304515,-0.007157,-0.027812,0.047441
906762880735915107!,thoughtful-steel-butterfly,1.170000,-1.137099,0.203869,0.862872,0.214608,0.376213,0.329338,-1.786855,-1.768874,-1.810589,2.651070,-1.918830,2.191937,-0.005623,-0.027391,0.045710
906762880735915107!,thoughtful-steel-butterfly,1.180000,-1.155077,0.186935,0.844202,0.240631,0.356452,0.350631,-1.815211,-1.749807,-1.930554,2.544793,-2.037364,2.071188,-0.003904,-0.027083,0.043943
906762880735915107!,thoughtful-steel-butterfly,1.190000,-1.173336,0.170183,0.824388,0.265555,0.335563,0.370672,-1.842301,-1.733737,-2.041168,2.431889,-2.146297,1.943006,-0.002032,-0.026869,0.042131
906762880735915107!,thoughtful-steel-butterfly,1.200000,-1.191860,0.153574,0.803529,0.289317,0.313646,0.389392,-1.867353,-1.720220,-2.141741,2.313201,-2.244902,1.808213,-0.000021,-0.026746,0.040281
906762880735915107!,thoughtful-steel-butterfly,1.210000,-1.210622,0.137046,0.781723,0.311864,0.290806,0.406733,-1.889560,-1.708794,-2.231626,2.189619,-2.332489,1.667683,0.002125,-0.026722,0.038410
906762880735915107!,thoughtful-steel-butterfly,1.220000,-1.229590,0.120584,0.759082,0.333153,0.267155,0.422644,-1.908328,-1.698852,-2.310345,2.062182,-2.408533,1.522446,0.004369,-0.026776,0.036514
906762880735915107!,thoughtful-steel-butterfly,1.230000,-1.248727,0.104180,0.735716,0.353152,0.242811,0.437084,-1.923158,-1.689832,-2.377558,1.931987,-2.472639,1.373612,0.006682,-0.026894,0.034598
906762880735915107!,thoughtful-steel-butterfly,1.240000,-1.267989,0.087833,0.711743,0.371839,0.217894,0.450025,-1.933646,-1.681209,-2.433071,1.800155,-2.524549,1.222342,0.009036,-0.027064,0.032667
