ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
866789795410931607!,talented-antique-butterfly,0.120000,-1.102898,2.343693,-1.104709,1.343695,-0.933548,0.358452,5.305690,-5.323695,0.668851,-5.315299,-2.234570,-5.819693,0.141203,0.034293,0.075892,-0.119318,0.090272,-0.010831
866789795410931607!,talented-antique-butterfly,0.130000,-1.047016,2.285992,-1.096337,1.287209,-0.954791,0.297277,5.871046,-6.220608,1.012062,-5.980667,-1.996012,-6.410778,0.134994,0.032130,0.067604,-0.112849,0.080800,-0.015214
866789795410931607!,talented-antique-butterfly,0.140000,-0.985583,2.219447,-1.084237,1.224325,-0.973067,0.230524,6.425298,-7.089929,1.421097,-6.593826,-1.643315,-6.936621,0.121613,0.028188,0.055808,-0.100368,0.067110,-0.018864
866789795410931607!,talented-antique-butterfly,0.150000,-0.918793,2.144566,-1.067788,1.155729,-0.987283,0.158974,6.938836,-7.880867,1.878831,-7.118441,-1.186087,-7.365987,0.100689,0.022411,0.040958,-0.081699,0.049679,-0.021207
866789795410931607!,talented-antique-butterfly,0.160000,-0.847218,2.062389,-1.046630,1.082473,-0.996488,0.083731,7.381068,-8.544064,2.360589,-7.522402,-0.644757,-7.673284,0.073076,0.015069,0.024020,-0.057690,0.029615,-0.021820
866789795410931607!,talented-antique-butterfly,0.170000,-0.771703,1.974413,-1.020663,1.005899,-0.999981,0.006113,7.725688,-9.039294,2.837735,-7.782827,-0.047943,-7.842520,0.040963,0.006763,0.006397,-0.030259,0.008578,-0.020574
866789795410931607!,talented-antique-butterfly,0.180000,-0.693303,1.882433,-0.990071,0.927484,-0.997369,-0.072490,7.954984,-9.342343,3.281900,-7.890096,0.572023,-7.870319,0.007528,-0.001673,-0.010326,-0.002100,-0.011520,-0.017690
866789795410931607!,talented-antique-butterfly,0.190000,-0.613209,1.788409,-0.955304,0.848743,-0.988579,-0.150703,8.063953,-9.449193,3.670300,-7.849640,1.184011,-7.766862,-0.023773,-0.009375,-0.024708,0.023936,-0.028913,-0.013688
866789795410931607!,talented-antique-butterfly,0.200000,-0.532581,1.694218,-0.916990,0.771055,-0.973818,-0.227329,8.060965,-9.374969,3.989329,-7.679525,1.763135,-7.552809,-0.050064,-0.015660,-0.035746,0.045526,-0.042354,-0.009216
866789795410931607!,talented-antique-butterfly,0.210000,-0.452478,1.601550,-0.875861,0.695600,-0.953504,-0.301382,7.965118,-9.149464,4.235535,-7.406497,2.293222,-7.255235,-0.069647,-0.020160,-0.043054,0.061355,-0.051337,-0.004874
866789795410931607!,talented-antique-butterfly,0.220000,-0.373737,1.511755,-0.832645,0.623271,-0.928170,-0.372156,7.801569,-8.809454,4.414031,-7.059769,2.767299,-6.901742,-0.082187,-0.022848,-0.046825,0.071234,-0.056062,-0.001065
866789795410931607!,talented-antique-butterfly,0.230000,-0.296913,1.425799,-0.787974,0.554673,-0.898383,-0.439213,7.596090,-8.391628,4.535092,-6.666117,3.185733,-6.516219,-0.088459,-0.023954,-0.047669,0.075873,-0.057246,0.002052
866789795410931607!,talented-antique-butterfly,0.240000,-0.222190,1.344232,-0.742293,0.490128,-0.864661,-0.502356,7.370249,-7.927392,4.610246,-6.246701,3.553557,-6.116417,-0.089862,-0.023835,-0.046385,0.076471,-0.055835,0.004517
866789795410931607!,talented-antique-butterfly,0.250000,-0.149694,1.267400,-0.696008,0.429819,-0.827476,-0.561501,7.141437,-7.441441,4.650750,-5.816885,3.877591,-5.714349,-0.088014,-0.022879,-0.043788,0.074382,-0.052804,0.006505
866789795410931607!,talented-antique-butterfly,0.260000,-0.079409,1.195437,-0.649428,0.373806,-0.787235,-0.616654,6.920897,-6.951051,4.665266,-5.386172,4.164499,-5.316499,-0.084391,-0.021416,-0.040577,0.070823,-0.048990,0.008247
866789795410931607!,talented-antique-butterfly,0.270000,-0.011232,1.128337,-0.602790,0.322075,-0.744283,-0.667865,6.714284,-6.467297,4.659272,-4.959527,4.419574,-4.925267,-0.080152,-0.019689,-0.037291,0.066741,-0.045032,0.009972
866789795410931607!,talented-antique-butterfly,0.280000,0.054970,1.066006,-0.556293,0.274579,-0.698923,-0.715197,6.522851,-5.996847,4.635235,-4.538936,4.646249,-4.540523,-0.076101,-0.017846,-0.034297,0.062782,-0.041366,0.011874
866789795410931607!,talented-antique-butterfly,0.290000,0.119314,1.008298,-0.510135,0.231256,-0.651426,-0.758712,6.344969,-5.543837,4.593316,-4.124898,4.846299,-4.161005,-0.072740,-0.015965,-0.031832,0.059343,-0.038264,0.014098
866789795410931607!,talented-antique-butterfly,0.300000,0.181938,0.955023,-0.464489,0.192047,-0.602070,-0.798444,6.176562,-5.110868,4.531648,-3.717225,5.019522,-3.784992,-0.070283,-0.014058,-0.030008,0.056589,-0.035853,0.016741
866789795410931607!,talented-antique-butterfly,0.310000,0.242890,0.905972,-0.419583,0.156886,-0.551122,-0.834425,6.013220,-4.700720,4.447740,-3.316249,5.165074,-3.411433,-0.068812,-0.012114,-0.028882,0.054575,-0.034191,0.019855
866789795410931607!,talented-antique-butterfly,0.320000,0.302193,0.860901,-0.375659,0.125703,-0.498869,-0.866678,5.850024,-4.316464,4.338608,-2.922938,5.281317,-3.039981,-0.068268,-0.010100,-0.028447,0.053250,-0.033265,0.023454
866789795410931607!,talented-antique-butterfly,0.330000,0.359822,0.819531,-0.332990,0.098413,-0.445615,-0.895225,5.682302,-3.961915,4.201469,-2.539209,5.366456,-2.671255,-0.068520,-0.007979,-0.028663,0.052505,-0.033020,0.027513
866789795410931607!,talented-antique-butterfly,0.340000,0.415707,0.781539,-0.291874,0.074906,-0.391683,-0.920100,5.505954,-3.641655,4.034198,-2.167923,5.418953,-2.306827,-0.069381,-0.005722,-0.029456,0.052195,-0.033370,0.031971
866789795410931607!,talented-antique-butterfly,0.350000,0.469743,0.746550,-0.252625,0.055041,-0.337409,-0.941358,5.317671,-3.360861,3.835701,-1.812756,5.437876,-1.949086,-0.070629,-0.003309,-0.030722,0.052152,-0.034198,0.036733
866789795410931607!,talented-antique-butterfly,0.360000,0.521852,0.714140,-0.215493,0.038624,-0.283109,-0.959088,5.114971,-3.124792,3.606047,-1.477759,5.423457,-1.600925,-0.072017,-0.000742,-0.032328,0.052192,-0.035359,0.041665
866789795410931607!,talented-antique-butterfly,0.370000,0.571895,0.683841,-0.180762,0.025429,-0.229102,-0.973402,4.896573,-2.938668,3.346969,-1.167256,5.376783,-1.265494,-0.073287,0.001958,-0.034117,0.052132,-0.036688,0.046602
866789795410931607!,talented-antique-butterfly,0.380000,0.619698,0.655137,-0.148724,0.015193,-0.175707,-0.984442,4.662245,-2.807139,3.061938,-0.885547,5.299959,-0.945958,-0.074164,0.004741,-0.035900,0.051785,-0.037991,0.051338
866789795410931607!,talented-antique-butterfly,0.390000,0.665092,0.627464,-0.119628,0.007613,-0.123211,-0.992380,4.412728,-2.733649,2.756122,-0.636415,5.196308,-0.645160,-0.074365,0.007537,-0.037464,0.050960,-0.039050,0.055631
866789795410931607!,talented-antique-butterfly,0.400000,0.707927,0.600226,-0.093661,0.002348,-0.071863,-0.997415,4.149736,-2.719909,2.436349,-0.422735,5.070260,-0.365307,-0.073611,0.010247,-0.038574,0.049481,-0.039636,0.059209
866789795410931607!,talented-antique-butterfly,0.410000,0.748075,0.572834,-0.070921,-0.000965,-0.021864,-0.999761,3.875681,-2.765162,2.110792,-0.246096,4.927361,-0.107756,-0.071623,0.012754,-0.038984,0.047177,-0.039507,0.061777
866789795410931607!,talented-antique-butterfly,0.420000,0.785439,0.544706,-0.051429,-0.002697,0.026647,-0.999645,3.593958,-2.866111,1.788877,-0.106510,4.773734,0.127249,-0.068180,0.014925,-0.038466,0.043924,-0.038445,0.063042
866789795410931607!,talented-antique-butterfly,0.430000,0.819961,0.515310,-0.035103,-0.003213,0.073592,-0.997288,3.308516,-3.016440,1.480637,-0.002199,4.615883,0.340617,-0.063111,0.016620,-0.036821,0.039636,-0.036267,0.062735
866789795410931607!,talented-antique-butterfly,0.440000,0.851625,0.484192,-0.021755,-0.002849,0.118963,-0.992899,3.023758,-3.206853,1.196156,0.070468,4.460264,0.534401,-0.056332,0.017712,-0.033906,0.034292,-0.032847,0.060639
866789795410931607!,talented-antique-butterfly,0.450000,0.880461,0.451009,-0.011098,-0.001896,0.162811,-0.986657,2.744329,-3.425368,0.944889,0.116892,4.312842,0.711674,-0.047867,0.018098,-0.029661,0.027940,-0.028142,0.056628
866789795410931607!,talented-antique-butterfly,0.460000,0.906548,0.415549,-0.002756,-0.000582,0.205247,-0.978710,2.474836,-3.657930,0.734937,0.143991,4.178677,0.876317,-0.037867,0.017715,-0.024125,0.020713,-0.022208,0.050699
866789795410931607!,talented-antique-butterfly,0.470000,0.930013,0.377749,0.003722,0.000939,0.246425,-0.969162,2.219509,-3.889322,0.572359,0.159776,4.061562,1.032717,-0.026616,0.016563,-0.017446,0.012818,-0.015210,0.043000
866789795410931607!,talented-antique-butterfly,0.480000,0.951019,0.337699,0.008837,0.002599,0.286532,-0.958071,1.981820,-4.104305,0.460601,0.172810,3.963749,1.185445,-0.014520,0.014703,-0.009883,0.004535,-0.007413,0.033837
866789795410931607!,talented-antique-butterfly,0.490000,0.969764,0.295643,0.013110,0.004416,0.325769,-0.945449,1.764088,-4.288848,0.400146,0.191569,3.885810,1.338917,-0.002073,0.012267,-0.001781,-0.003815,0.000838,0.023662
866789795410931607!,talented-antique-butterfly,0.500000,0.986461,0.251954,0.017054,0.006493,0.364337,-0.931267,1.567138,-4.431282,0.388436,0.223809,3.826630,1.497082,0.010185,0.009440,0.006461,-0.011897,0.009152,0.013030
866789795410931607!,talented-antique-butterfly,0.510000,1.001326,0.207106,0.021144,0.009006,0.402415,-0.915457,1.390055,-4.523182,0.420113,0.276003,3.783554,1.663170,0.021733,0.006444,0.014435,-0.019402,0.017136,0.002542
866789795410931607!,talented-antique-butterfly,0.520000,1.014555,0.161644,0.025787,0.012187,0.440152,-0.897923,1.230124,-4.559829,0.487540,0.352933,3.752669,1.839517,0.032122,0.003506,0.021771,-0.026076,0.024438,-0.007230
866789795410931607!,talented-antique-butterfly,0.530000,1.026311,0.116138,0.031306,0.016311,0.477651,-0.878550,1.082949,-4.540191,0.581545,0.457484,3.729166,2.027476,0.041026,0.000834,0.028176,-0.031750,0.030790,-0.015809
866789795410931607!,talented-antique-butterfly,0.540000,1.036702,0.071152,0.037927,0.021671,0.514962,-0.857213,0.942780,-4.466444,0.692242,0.590655,3.707763,2.227403,0.048263,-0.001411,0.033462,-0.036344,0.036022,-0.022861
866789795410931607!,talented-antique-butterfly,0.550000,1.045773,0.027217,0.045774,0.028563,0.552084,-0.833789,0.802966,-4.343156,0.809827,0.751748,3.683091,2.438715,0.053796,-0.003127,0.037549,-0.039864,0.040072,-0.028216
866789795410931607!,talented-antique-butterfly,0.560000,1.053499,-0.015198,0.054877,0.037269,0.588956,-0.808165,0.656489,-4.176314,0.925226,0.938667,3.650029,2.659986,0.057703,-0.004274,0.040453,-0.042383,0.042966,-0.031864
866789795410931607!,talented-antique-butterfly,0.570000,1.059729,-0.055711,0.065122,0.048006,0.625449,-0.780265,0.496775,-3.972358,1.030739,1.148118,3.604168,2.889045,0.060136,-0.004867,0.042255,-0.044004,0.044788,-0.033913
866789795410931607!,talented-antique-butterfly,0.580000,1.064268,-0.094007,0.076349,0.060963,0.661397,-0.750036,0.317791,-3.737599,1.119950,1.376106,3.541670,3.123113,0.061282,-0.004966,0.043075,-0.044843,0.045657,-0.034560
866789795410931607!,talented-antique-butterfly,0.590000,1.066895,-0.129810,0.088366,0.076301,0.696614,-0.717446,0.114369,-3.477656,1.187710,1.618128,3.459268,3.358821,0.061313,-0.004658,0.043040,-0.044993,0.045689,-0.034037
866789795410931607!,talented-antique-butterfly,0.600000,1.067341,-0.162894,0.100938,0.094137,0.730884,-0.682502,-0.117336,-3.197213,1.230151,1.869169,3.354387,3.592173,0.060352,-0.004045,0.042250,-0.044507,0.044969,-0.032572
866789795410931607!,talented-antique-butterfly,0.610000,1.065270,-0.193104,0.113753,0.114491,0.763952,-0.645273,-0.379301,-2.900274,1.244765,2.123615,3.225410,3.818633,0.058457,-0.003233,0.040766,-0.043385,0.043543,-0.030377
866789795410931607!,talented-antique-butterfly,0.620000,1.060375,-0.220298,0.126520,0.137356,0.795570,-0.605862,-0.671868,-2.590254,1.229877,2.375308,3.071250,4.032925,0.055610,-0.002329,0.038606,-0.041572,0.041401,-0.027625
866789795410931607!,talented-antique-butterfly,0.630000,1.052359,-0.244359,0.138940,0.162661,0.825481,-0.564429,-0.993240,-2.270441,1.184753,2.617327,2.891605,4.228992,0.051729,-0.001440,0.035738,-0.038962,0.038488,-0.024459
866789795410931607!,talented-antique-butterfly,0.640000,1.040962,-0.265208,0.150710,0.190261,0.853433,-0.521202,-1.339160,-1.944508,1.109661,2.841915,2.687145,4.400018,0.046683,-0.000673,0.032102,-0.035413,0.034713,-0.021006
866789795410931607!,talented-antique-butterfly,0.650000,1.025981,-0.282805,0.161539,0.219928,0.879185,-0.476480,-1.702659,-1.616972,1.006002,3.040527,2.459702,4.538560,0.040331,-0.000140,0.027629,-0.030771,0.029976,-0.017396
866789795410931607!,talented-antique-butterfly,0.660000,1.007299,-0.297167,0.171154,0.251340,0.902523,-0.430642,-2.073932,-1.293528,0.876472,3.204076,2.212480,4.636836,0.032556,0.000042,0.022265,-0.024900,0.024191,-0.013779
866789795410931607!,talented-antique-butterfly,0.670000,0.984896,-0.308392,0.179302,0.284076,0.923279,-0.384129,-2.440634,-0.981206,0.725272,3.323563,1.950169,4.687359,0.023316,-0.000243,0.016005,-0.017723,0.017328,-0.010337
866789795410931607!,talented-antique-butterfly,0.680000,0.958909,-0.316628,0.185807,0.317653,0.941341,-0.337456,-2.788075,-0.687947,0.557911,3.390355,1.678809,4.683084,0.012654,-0.001088,0.008898,-0.009232,0.009417,-0.007251
866789795410931607!,talented-antique-butterfly,0.690000,0.929629,-0.322111,0.190551,0.351508,0.956662,-0.291199,-3.100074,-0.422552,0.381221,3.397036,1.405768,4.618304,0.000755,-0.002552,0.001079,0.000455,0.000593,-0.004704
866789795410931607!,talented-antique-butterfly,0.700000,0.897510,-0.325167,0.193490,0.385013,0.969273,-0.245986,-3.360199,-0.194062,0.203021,3.338255,1.139342,4.489418,-0.012035,-0.004645,-0.007212,0.011077,-0.008887,-0.002857
866789795410931607!,talented-antique-butterfly,0.710000,0.863167,-0.326209,0.194659,0.417497,0.979289,-0.202468,-3.553348,-0.010910,0.031531,3.211492,0.888114,4.295585,-0.025214,-0.007303,-0.015642,0.022225,-0.018646,-0.001814
866789795410931607!,talented-antique-butterfly,0.720000,0.827350,-0.325733,0.194174,0.448275,0.986906,-0.161295,-3.667433,0.120030,-0.125386,3.017598,0.660141,4.039157,-0.038162,-0.010392,-0.023806,0.033367,-0.028214,-0.001600
866789795410931607!,talented-antique-butterfly,0.730000,0.790805,-0.324247,0.192219,0.476811,0.992416,-0.122925,-3.694965,0.195114,-0.261268,2.760926,0.461417,3.725167,-0.050284,-0.013710,-0.031326,0.043966,-0.037134,-0.002109
866789795410931607!,talented-antique-butterfly,0.740000,0.754373,-0.322287,0.189033,0.502571,0.996134,-0.087841,-3.633473,0.212846,-0.371389,2.448608,0.296426,3.361519,-0.060951,-0.017024,-0.037806,0.053443,-0.044926,-0.003197
866789795410931607!,talented-antique-butterfly,0.750000,0.718936,-0.320416,0.184889,0.525039,0.998402,-0.056507,-3.486228,0.174551,-0.453225,2.090404,0.167453,2.958658,-0.069591,-0.020099,-0.042894,0.061262,-0.051150,-0.004694
866789795410931607!,talented-antique-butterfly,0.760000,0.685317,-0.319169,0.180070,0.543806,0.999572,-0.029271,-3.261938,0.084873,-0.506746,1.697958,0.074044,2.528488,-0.075809,-0.022725,-0.046354,0.067036,-0.055505,-0.006401
866789795410931607!,talented-antique-butterfly,0.770000,0.654227,-0.319024,0.174849,0.558585,0.999980,-0.006357,-2.973613,-0.048782,-0.534234,1.283684,0.013244,2.083307,-0.079423,-0.024753,-0.048096,0.070565,-0.057858,-0.008137
866789795410931607!,talented-antique-butterfly,0.780000,0.626233,-0.320375,0.169466,0.569211,0.999926,0.012133,-2.636963,-0.217098,-0.539785,0.859720,-0.019837,1.634827,-0.080469,-0.026106,-0.048166,0.071846,-0.058243,-0.009761
866789795410931607!,talented-antique-butterfly,0.790000,0.601741,-0.323520,0.164114,0.575636,0.999656,0.026211,-2.268678,-0.409813,-0.528632,0.437083,-0.031291,1.193417,-0.079162,-0.026780,-0.046732,0.071046,-0.056841,-0.011188
866789795410931607!,talented-antique-butterfly,0.800000,0.580991,-0.328655,0.158931,0.577913,0.999353,0.035980,-1.884862,-0.616637,-0.506435,0.025101,-0.027636,0.767614,-0.075853,-0.026835,-0.044041,0.068461,-0.053932,-0.012385
866789795410931607!,talented-antique-butterfly,0.810000,0.564073,-0.335875,0.154001,0.576178,0.999133,0.041621,-1.499858,-0.828007,-0.478663,-0.368864,-0.015160,0.363932,-0.070968,-0.026370,-0.040386,0.064461,-0.049858,-0.013361
866789795410931607!,talented-antique-butterfly,0.820000,0.550946,-0.345188,0.149356,0.570632,0.999059,0.043371,-1.125531,-1.035616,-0.450146,-0.739457,0.000569,-0.013111,-0.064951,-0.025506,-0.036066,0.059439,-0.044973,-0.014149
866789795410931607!,talented-antique-butterfly,0.830000,0.541466,-0.356526,0.144981,0.561515,0.999138,0.041500,-0.771150,-1.232715,-0.424863,-1.083161,0.014982,-0.360689,-0.058224,-0.024367,-0.031361,0.053771,-0.039606,-0.014796
866789795410931607!,talented-antique-butterfly,0.840000,0.535404,-0.369761,0.140833,0.549104,0.999341,0.036304,-0.442837,-1.414119,-0.405667,-1.398158,0.024623,-0.677786,-0.051173,-0.023062,-0.026521,0.047796,-0.034055,-0.015333
866789795410931607!,talented-antique-butterfly,0.850000,0.532473,-0.384715,0.136836,0.533692,0.999605,0.028094,-0.144807,-1.576304,-0.394614,-1.683917,0.027101,-0.964288,-0.044108,-0.021687,-0.021744,0.041794,-0.028555,-0.015796
866789795410931607!,talented-antique-butterfly,0.860000,0.532364,-0.401186,0.132906,0.515565,0.999853,0.017164,0.121036,-1.717100,-0.392845,-1.941015,0.020964,-1.221210,-0.037277,-0.020312,-0.017183,0.035982,-0.023290,-0.016201
866789795410931607!,talented-antique-butterfly,0.870000,0.534760,-0.418960,0.128944,0.494995,0.999993,0.003798,0.354059,-1.835521,-0.400901,-2.170739,0.005508,-1.450048,-0.030858,-0.018990,-0.012945,0.030515,-0.018388,-0.016562
866789795410931607!,talented-antique-butterfly,0.880000,0.539340,-0.437812,0.124853,0.472243,0.999931,-0.011739,0.554802,-1.931499,-0.418816,-2.374936,-0.019402,-1.652764,-0.024973,-0.017755,-0.009098,0.025500,-0.013930,-0.016878
866789795410931607!,talented-antique-butterfly,0.890000,0.545792,-0.457524,0.120534,0.447548,0.999574,-0.029200,0.724509,-2.005665,-0.446301,-2.555784,-0.053505,-1.831535,-0.019691,-0.016627,-0.005679,0.020996,-0.009961,-0.017147
866789795410931607!,talented-antique-butterfly,0.900000,0.553820,-0.477883,0.115892,0.421127,0.998830,-0.048363,0.864824,-2.059135,-0.482872,-2.715627,-0.096288,-1.988607,-0.015044,-0.015612,-0.002700,0.017030,-0.006495,-0.017365
866789795410931607!,talented-antique-butterfly,0.910000,0.563143,-0.498688,0.110840,0.393176,0.997615,-0.069025,0.977576,-2.093330,-0.527944,-2.856844,-0.147110,-2.126179,-0.011030,-0.014714,-0.000151,0.013599,-0.003523,-0.017531
866789795410931607!,talented-antique-butterfly,0.920000,0.573498,-0.519754,0.105292,0.363865,0.995851,-0.091003,1.064617,-2.109828,-0.580902,-2.981745,-0.205274,-2.246326,-0.007623,-0.013929,0.001992,0.010680,-0.001017,-0.017643
866789795410931607!,talented-antique-butterfly,0.930000,0.584639,-0.540910,0.099171,0.333344,0.993465,-0.114135,1.127720,-2.110253,-0.641147,-3.092495,-0.270089,-2.350930,-0.004781,-0.013250,0.003761,0.008238,0.001058,-0.017705
866789795410931607!,talented-antique-butterfly,0.940000,0.596337,-0.562002,0.092404,0.301740,0.990394,-0.138275,1.168516,-2.096185,-0.708111,-3.191067,-0.340894,-2.441646,-0.002450,-0.012670,0.005195,0.006228,0.002748,-0.017724
866789795410931607!,talented-antique-butterfly,0.950000,0.608375,-0.582891,0.084923,0.269164,0.986578,-0.163293,1.188469,-2.069111,-0.781268,-3.279202,-0.417075,-2.519874,-0.000570,-0.012180,0.006339,0.004599,0.004101,-0.017708
866789795410931607!,talented-antique-butterfly,0.960000,0.620505,-0.603444,0.076675,0.235752,0.981972,-0.189028,1.189123,-2.030465,-0.859989,-3.358367,-0.497952,-2.586787,0.000924,-0.011773,0.007236,0.003299,0.005168,-0.017670
866789795410931607!,talented-antique-butterfly,0.970000,0.632534,-0.623551,0.067608,0.201591,0.976533,-0.215369,1.171713,-1.981469,-0.943760,-3.429811,-0.582971,-2.643332,0.002095,-0.011438,0.007930,0.002276,0.005998,-0.017618
866789795410931607!,talented-antique-butterfly,0.980000,0.644294,-0.643117,0.057671,0.166743,0.970221,-0.242221,1.137244,-1.923187,-1.032102,-3.494555,-0.671621,-2.690190,0.003007,-0.011168,0.008466,0.001475,0.006641,-0.017564
866789795410931607!,talented-antique-butterfly,0.990000,0.655621,-0.662057,0.046819,0.131265,0.963002,-0.269495,1.086596,-1.856569,-1.124506,-3.553390,-0.763369,-2.727790,0.003724,-0.010954,0.008885,0.000845,0.007146,-0.017518
866789795410931607!,talented-antique-butterfly,1.000000,0.666319,-0.680284,0.035032,0.095266,0.954859,-0.297059,1.021014,-1.782509,-1.220248,-3.606863,-0.857569,-2.756543,0.004298,-0.010785,0.009225,0.000340,0.007553,-0.017483
866789795410931607!,talented-antique-butterfly,1.010000,0.676265,-0.697735,0.022273,0.058766,0.945766,-0.324849,0.941068,-1.701792,-1.318767,-3.655411,-0.953638,-2.776420,0.004793,-0.010652,0.009528,-0.000090,0.007912,-0.017471
866789795410931607!,talented-antique-butterfly,1.020000,0.685325,-0.714347,0.008516,0.021811,0.935708,-0.352776,0.847533,-1.615193,-1.419295,-3.699270,-1.050843,-2.787265,0.005266,-0.010548,0.009835,-0.000495,0.008270,-0.017488
866789795410931607!,talented-antique-butterfly,1.030000,0.693369,-0.730068,-0.006253,-0.015555,0.924678,-0.380750,0.741260,-1.523519,-1.520901,-3.738538,-1.148311,-2.788757,0.005771,-0.010460,0.010186,-0.000921,0.008670,-0.017536
866789795410931607!,talented-antique-butterfly,1.040000,0.700277,-0.744851,-0.022039,-0.053287,0.912681,-0.408672,0.623234,-1.427654,-1.622454,-3.773198,-1.245003,-2.780445,0.006365,-0.010380,0.010621,-0.001416,0.009161,-0.017615
866789795410931607!,talented-antique-butterfly,1.050000,0.705937,-0.758660,-0.038832,-0.091337,0.899732,-0.436442,0.494638,-1.328608,-1.722593,-3.803158,-1.339684,-2.761779,0.007097,-0.010293,0.011179,-0.002026,0.009787,-0.017721
866789795410931607!,talented-antique-butterfly,1.060000,0.710258,-0.771476,-0.056615,-0.129677,0.885860,-0.463953,0.356833,-1.227628,-1.819671,-3.828291,-1.430856,-2.732043,0.008023,-0.010187,0.011906,-0.002798,0.010600,-0.017848
866789795410931607!,talented-antique-butterfly,1.070000,0.713150,-0.783280,-0.075335,-0.168227,0.871113,-0.491083,0.211809,-1.125992,-1.911815,-3.848432,-1.516924,-2.690813,0.009177,-0.010044,0.012832,-0.003769,0.011637,-0.017971
866789795410931607!,talented-antique-butterfly,1.080000,0.714557,-0.794076,-0.094930,-0.206938,0.855553,-0.517715,0.061693,-1.025352,-1.996879,-3.863506,-1.596022,-2.637519,0.010599,-0.009849,0.013994,-0.004979,0.012942,-0.018070
866789795410931607!,talented-antique-butterfly,1.090000,0.714445,-0.803886,-0.115314,-0.245763,0.839264,-0.543724,-0.090926,-0.927602,-2.072444,-3.873517,-1.666098,-2.571703,0.012322,-0.009584,0.015427,-0.006461,0.014557,-0.018120
866789795410931607!,talented-antique-butterfly,1.100000,0.712807,-0.812751,-0.136376,-0.284652,0.822350,-0.568982,-0.242994,-0.834865,-2.135859,-3.878591,-1.724958,-2.493084,0.014366,-0.009235,0.017157,-0.008242,0.016514,-0.018090
866789795410931607!,talented-antique-butterfly,1.110000,0.709671,-0.820735,-0.157977,-0.323556,0.804939,-0.593358,-0.391001,-0.749465,-2.184301,-3.879023,-1.770340,-2.401611,0.016739,-0.008785,0.019204,-0.010335,0.018837,-0.017944
