ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
919954065238985053!,thoughtful-zippy-butterfly,0.140000,-1.920606,-1.145732,0.073811,-0.996393,0.016033,-0.499743,0.174420,6.315767,0.643627,0.049513,0.301037,0.009658,0.009012,0.006379,-0.004176,-0.009499
919954065238985053!,thoughtful-zippy-butterfly,0.150000,-1.918091,-1.083576,0.079987,-0.995898,0.018916,-0.499642,0.332999,6.151953,0.600757,0.050073,0.280013,0.010601,0.006440,0.006413,-0.005595,-0.014614
919954065238985053!,thoughtful-zippy-butterfly,0.160000,-1.914123,-1.023062,0.085685,-0.995406,0.021563,-0.499535,0.465430,5.978128,0.547425,0.048934,0.253701,0.010952,0.003886,0.006298,-0.006779,-0.019041
919954065238985053!,thoughtful-zippy-butterfly,0.170000,-1.908951,-0.964278,0.090814,-0.994933,0.023929,-0.499427,0.573334,5.797632,0.485165,0.046086,0.222848,0.010677,0.001387,0.006056,-0.007740,-0.022799
919954065238985053!,thoughtful-zippy-butterfly,0.180000,-1.902807,-0.907285,0.095290,-0.994497,0.025971,-0.499325,0.658638,5.613454,0.415441,0.041603,0.188171,0.009787,-0.001025,0.005708,-0.008494,-0.025929
919954065238985053!,thoughtful-zippy-butterfly,0.190000,-1.895906,-0.852115,0.099047,-0.994111,0.027654,-0.499235,0.723448,5.428181,0.339618,0.035634,0.150343,0.008328,-0.003323,0.005280,-0.009064,-0.028482
919954065238985053!,thoughtful-zippy-butterfly,0.200000,-1.888441,-0.798776,0.102028,-0.993792,0.028950,-0.499161,0.769938,5.243985,0.258940,0.028386,0.109985,0.006379,-0.005491,0.004793,-0.009472,-0.030520
919954065238985053!,thoughtful-zippy-butterfly,0.210000,-1.880587,-0.747252,0.104189,-0.993550,0.029835,-0.499109,0.800258,5.062623,0.174517,0.020114,0.067652,0.004044,-0.007516,0.004267,-0.009743,-0.032106
919954065238985053!,thoughtful-zippy-butterfly,0.220000,-1.872497,-0.697515,0.105496,-0.993394,0.030291,-0.499082,0.816463,4.885479,0.087328,0.011106,0.023839,0.001447,-0.009392,0.003720,-0.009898,-0.033305
919954065238985053!,thoughtful-zippy-butterfly,0.230000,-1.864304,-0.649519,0.105923,-0.993330,0.030305,-0.499081,0.820467,4.713597,-0.001779,0.001667,-0.021021,-0.001276,-0.011118,0.003166,-0.009958,-0.034177
919954065238985053!,thoughtful-zippy-butterfly,0.240000,-1.856123,-0.603212,0.105453,-0.993361,0.029867,-0.499107,0.814019,4.547739,-0.092073,-0.007885,-0.066553,-0.003983,-0.012697,0.002616,-0.009942,-0.034777
919954065238985053!,thoughtful-zippy-butterfly,0.250000,-1.848053,-0.558532,0.104078,-0.993487,0.028972,-0.499160,0.798686,4.388415,-0.182939,-0.017238,-0.112438,-0.006526,-0.014135,0.002080,-0.009865,-0.035155
919954065238985053!,thoughtful-zippy-butterfly,0.260000,-1.840176,-0.515414,0.101791,-0.993704,0.027617,-0.499237,0.775853,4.235952,-0.273850,-0.026081,-0.158399,-0.008762,-0.015438,0.001565,-0.009743,-0.035355
919954065238985053!,thoughtful-zippy-butterfly,0.270000,-1.832565,-0.473791,0.098594,-0.994007,0.025800,-0.499334,0.746733,4.090519,-0.364362,-0.034119,-0.204202,-0.010551,-0.016617,0.001074,-0.009586,-0.035412
919954065238985053!,thoughtful-zippy-butterfly,0.280000,-1.825280,-0.433594,0.094489,-0.994385,0.023525,-0.499446,0.712379,3.952170,-0.454102,-0.041074,-0.249644,-0.011759,-0.017680,0.000610,-0.009402,-0.035358
919954065238985053!,thoughtful-zippy-butterfly,0.290000,-1.818370,-0.394754,0.089485,-0.994826,0.020794,-0.499567,0.673702,3.820872,-0.542751,-0.046685,-0.294552,-0.012260,-0.018637,0.000176,-0.009201,-0.035217
919954065238985053!,thoughtful-zippy-butterfly,0.300000,-1.811878,-0.357202,0.083592,-0.995317,0.017612,-0.499690,0.631485,3.696528,-0.630035,-0.050714,-0.338775,-0.011941,-0.019498,-0.000229,-0.008987,-0.035010
919954065238985053!,thoughtful-zippy-butterfly,0.310000,-1.805838,-0.320870,0.076824,-0.995840,0.013987,-0.499804,0.586403,3.578998,-0.715719,-0.052947,-0.382180,-0.010695,-0.020271,-0.000604,-0.008765,-0.034754
919954065238985053!,thoughtful-zippy-butterfly,0.320000,-1.800278,-0.285692,0.069195,-0.996376,0.009926,-0.499901,0.539037,3.468107,-0.799592,-0.053193,-0.424649,-0.008432,-0.020963,-0.000949,-0.008538,-0.034462
919954065238985053!,thoughtful-zippy-butterfly,0.330000,-1.795220,-0.251605,0.060724,-0.996905,0.005439,-0.499970,0.489889,3.363662,-0.881466,-0.051283,-0.466073,-0.005070,-0.021582,-0.001267,-0.008310,-0.034143
919954065238985053!,thoughtful-zippy-butterfly,0.340000,-1.790684,-0.218545,0.051429,-0.997403,0.000535,-0.500000,0.439394,3.265455,-0.961169,-0.047078,-0.506354,-0.000542,-0.022133,-0.001557,-0.008082,-0.033806
919954065238985053!,thoughtful-zippy-butterfly,0.350000,-1.786683,-0.186451,0.041332,-0.997847,-0.004774,-0.499977,0.387933,3.173269,-1.038536,-0.040460,-0.545395,0.005208,-0.022622,-0.001820,-0.007855,-0.033456
919954065238985053!,thoughtful-zippy-butterfly,0.360000,-1.783227,-0.155267,0.030455,-0.998212,-0.010476,-0.499890,0.335842,3.086883,-1.113414,-0.031338,-0.583107,0.012220,-0.023054,-0.002059,-0.007631,-0.033096
919954065238985053!,thoughtful-zippy-butterfly,0.370000,-1.780325,-0.124935,0.018823,-0.998472,-0.016558,-0.499726,0.283420,3.006071,-1.185651,-0.019646,-0.619403,0.020524,-0.023433,-0.002274,-0.007410,-0.032731
919954065238985053!,thoughtful-zippy-butterfly,0.380000,-1.777981,-0.095404,0.006461,-0.998601,-0.023007,-0.499470,0.230937,2.930606,-1.255097,-0.005343,-0.654195,0.030133,-0.023761,-0.002466,-0.007191,-0.032361
919954065238985053!,thoughtful-zippy-butterfly,0.390000,-1.776180,-0.066610,-0.006591,-0.998572,-0.029800,-0.499111,0.178623,2.860242,-1.321642,0.011572,-0.687424,0.041043,-0.024040,-0.002635,-0.006977,-0.031989
919954065238985053!,thoughtful-zippy-butterfly,0.400000,-1.774897,-0.038491,-0.020288,-0.998359,-0.036915,-0.498635,0.126670,2.794712,-1.385196,0.031068,-0.719046,0.053233,-0.024269,-0.002781,-0.006768,-0.031618
919954065238985053!,thoughtful-zippy-butterfly,0.410000,-1.774133,-0.011002,-0.034603,-0.997936,-0.044337,-0.498030,0.075266,2.733766,-1.445621,0.053114,-0.748982,0.066678,-0.024454,-0.002907,-0.006563,-0.031245
919954065238985053!,thoughtful-zippy-butterfly,0.420000,-1.773883,0.015898,-0.049506,-0.997277,-0.052049,-0.497284,0.024592,2.677165,-1.502779,0.077652,-0.777158,0.081343,-0.024596,-0.003014,-0.006361,-0.030869
919954065238985053!,thoughtful-zippy-butterfly,0.430000,-1.774145,0.042248,-0.064965,-0.996359,-0.060034,-0.496383,-0.025178,2.624675,-1.556534,0.104604,-0.803499,0.097178,-0.024699,-0.003103,-0.006162,-0.030489
919954065238985053!,thoughtful-zippy-butterfly,0.440000,-1.774912,0.068086,-0.080947,-0.995156,-0.068275,-0.495317,-0.073875,2.576060,-1.606753,0.133868,-0.827931,0.114122,-0.024764,-0.003175,-0.005965,-0.030104
919954065238985053!,thoughtful-zippy-butterfly,0.450000,-1.776177,0.093445,-0.097418,-0.993647,-0.076752,-0.494074,-0.121341,2.531082,-1.653307,0.165319,-0.850387,0.132104,-0.024791,-0.003232,-0.005771,-0.029713
919954065238985053!,thoughtful-zippy-butterfly,0.460000,-1.777933,0.118356,-0.114343,-0.991809,-0.085447,-0.492645,-0.167425,2.489502,-1.696075,0.198810,-0.870801,0.151036,-0.024782,-0.003274,-0.005578,-0.029315
919954065238985053!,thoughtful-zippy-butterfly,0.470000,-1.780170,0.142849,-0.131684,-0.989623,-0.094339,-0.491020,-0.211982,2.451074,-1.734940,0.234175,-0.889114,0.170823,-0.024739,-0.003302,-0.005386,-0.028910
919954065238985053!,thoughtful-zippy-butterfly,0.480000,-1.782876,0.166949,-0.149401,-0.987070,-0.103407,-0.489190,-0.254875,2.415550,-1.769801,0.271226,-0.905271,0.191359,-0.024663,-0.003317,-0.005197,-0.028498
919954065238985053!,thoughtful-zippy-butterfly,0.490000,-1.785996,0.190707,-0.167435,-0.984138,-0.112619,-0.487152,-0.296041,2.382651,-1.800681,0.309738,-0.919311,0.212524,-0.024549,-0.003316,-0.005010,-0.028082
919954065238985053!,thoughtful-zippy-butterfly,0.500000,-1.789501,0.214154,-0.185740,-0.980814,-0.121951,-0.484900,-0.335415,2.352089,-1.827554,0.349495,-0.931231,0.234203,-0.024401,-0.003300,-0.004827,-0.027663
919954065238985053!,thoughtful-zippy-butterfly,0.510000,-1.793373,0.237312,-0.204274,-0.977088,-0.131383,-0.482430,-0.372926,2.323592,-1.850381,0.390274,-0.941020,0.256274,-0.024222,-0.003272,-0.004647,-0.027239
919954065238985053!,thoughtful-zippy-butterfly,0.520000,-1.797590,0.260200,-0.222999,-0.972951,-0.140893,-0.479739,-0.408511,2.296899,-1.869140,0.431844,-0.948674,0.278614,-0.024015,-0.003233,-0.004468,-0.026809
919954065238985053!,thoughtful-zippy-butterfly,0.530000,-1.802135,0.282835,-0.241872,-0.968397,-0.150460,-0.476825,-0.442109,2.271757,-1.883824,0.473966,-0.954200,0.301094,-0.023784,-0.003185,-0.004291,-0.026373
919954065238985053!,thoughtful-zippy-butterfly,0.540000,-1.806985,0.305231,-0.260856,-0.963423,-0.160063,-0.473688,-0.473671,2.247918,-1.894446,0.516396,-0.957614,0.323585,-0.023529,-0.003128,-0.004116,-0.025933
919954065238985053!,thoughtful-zippy-butterfly,0.550000,-1.812122,0.327400,-0.279909,-0.958026,-0.169681,-0.470328,-0.503156,2.225144,-1.901036,0.558887,-0.958943,0.345960,-0.023255,-0.003063,-0.003942,-0.025489
919954065238985053!,thoughtful-zippy-butterfly,0.560000,-1.817524,0.349352,-0.298992,-0.952209,-0.179295,-0.466748,-0.530534,2.203204,-1.903644,0.601195,-0.958221,0.368088,-0.022964,-0.002992,-0.003770,-0.025041
919954065238985053!,thoughtful-zippy-butterfly,0.570000,-1.823172,0.371093,-0.318068,-0.945973,-0.188884,-0.462950,-0.555787,2.181874,-1.902338,0.643076,-0.955496,0.389844,-0.022659,-0.002916,-0.003600,-0.024592
919954065238985053!,thoughtful-zippy-butterfly,0.580000,-1.829045,0.392627,-0.337099,-0.939326,-0.198430,-0.458939,-0.578906,2.160944,-1.897208,0.684289,-0.950825,0.411106,-0.022344,-0.002837,-0.003432,-0.024142
919954065238985053!,thoughtful-zippy-butterfly,0.590000,-1.835122,0.413959,-0.356048,-0.932274,-0.207915,-0.454721,-0.599893,2.140214,-1.888361,0.724605,-0.944275,0.431755,-0.022020,-0.002754,-0.003267,-0.023694
919954065238985053!,thoughtful-zippy-butterfly,0.600000,-1.841383,0.435088,-0.374880,-0.924828,-0.217319,-0.450303,-0.618761,2.119498,-1.875925,0.763800,-0.935921,0.451681,-0.021693,-0.002669,-0.003104,-0.023248
919954065238985053!,thoughtful-zippy-butterfly,0.610000,-1.847808,0.456013,-0.393561,-0.917001,-0.226627,-0.445691,-0.635533,2.098623,-1.860044,0.801665,-0.925848,0.470779,-0.021364,-0.002583,-0.002943,-0.022808
919954065238985053!,thoughtful-zippy-butterfly,0.620000,-1.854378,0.476732,-0.412059,-0.908806,-0.235821,-0.440895,-0.650240,2.077434,-1.840878,0.838001,-0.914150,0.488951,-0.021038,-0.002498,-0.002786,-0.022374
919954065238985053!,thoughtful-zippy-butterfly,0.630000,-1.861073,0.497240,-0.430341,-0.900259,-0.244888,-0.435924,-0.662924,2.055791,-1.818605,0.872627,-0.900928,0.506111,-0.020717,-0.002414,-0.002632,-0.021949
919954065238985053!,thoughtful-zippy-butterfly,0.640000,-1.867874,0.517532,-0.448379,-0.891380,-0.253811,-0.430790,-0.673634,2.033571,-1.793415,0.905380,-0.886288,0.522181,-0.020405,-0.002332,-0.002482,-0.021535
919954065238985053!,thoughtful-zippy-butterfly,0.650000,-1.874763,0.537602,-0.466146,-0.882186,-0.262580,-0.425502,-0.682429,2.010670,-1.765509,0.936112,-0.870342,0.537093,-0.020104,-0.002253,-0.002336,-0.021133
919954065238985053!,thoughtful-zippy-butterfly,0.660000,-1.881721,0.557441,-0.483616,-0.872700,-0.271180,-0.420073,-0.689371,1.987000,-1.735098,0.964699,-0.853207,0.550791,-0.019818,-0.002179,-0.002195,-0.020746
919954065238985053!,thoughtful-zippy-butterfly,0.670000,-1.888731,0.577042,-0.500766,-0.862942,-0.279601,-0.414516,-0.694531,1.962493,-1.702401,0.991033,-0.835002,0.563230,-0.019548,-0.002109,-0.002057,-0.020375
919954065238985053!,thoughtful-zippy-butterfly,0.680000,-1.895776,0.596396,-0.517575,-0.852936,-0.287834,-0.408842,-0.697984,1.937097,-1.667641,1.015029,-0.815847,0.574375,-0.019298,-0.002045,-0.001925,-0.020022
919954065238985053!,thoughtful-zippy-butterfly,0.690000,-1.902841,0.615492,-0.534023,-0.842704,-0.295869,-0.403065,-0.699810,1.910778,-1.631045,1.036622,-0.795863,0.584202,-0.019070,-0.001986,-0.001798,-0.019688
919954065238985053!,thoughtful-zippy-butterfly,0.700000,-1.909909,0.634323,-0.550094,-0.832273,-0.303700,-0.397198,-0.700090,1.883520,-1.592841,1.055768,-0.775172,0.592701,-0.018864,-0.001934,-0.001676,-0.019375
919954065238985053!,thoughtful-zippy-butterfly,0.710000,-1.916967,0.652877,-0.565773,-0.821665,-0.311320,-0.391255,-0.698910,1.855320,-1.553255,1.072443,-0.753891,0.599868,-0.018683,-0.001890,-0.001560,-0.019084
919954065238985053!,thoughtful-zippy-butterfly,0.720000,-1.924001,0.671146,-0.581049,-0.810906,-0.318723,-0.385248,-0.696357,1.826190,-1.512508,1.086640,-0.732137,0.605712,-0.018528,-0.001852,-0.001449,-0.018816
919954065238985053!,thoughtful-zippy-butterfly,0.730000,-1.930997,0.689121,-0.595910,-0.800020,-0.325906,-0.379190,-0.692518,1.796158,-1.470818,1.098374,-0.710022,0.610249,-0.018400,-0.001822,-0.001345,-0.018571
919954065238985053!,thoughtful-zippy-butterfly,0.740000,-1.937945,0.706792,-0.610349,-0.789032,-0.332866,-0.373095,-0.687480,1.765261,-1.428394,1.107674,-0.687653,0.613506,-0.018299,-0.001799,-0.001246,-0.018350
919954065238985053!,thoughtful-zippy-butterfly,0.750000,-1.944831,0.724150,-0.624359,-0.777966,-0.339601,-0.366975,-0.681331,1.733549,-1.385438,1.114587,-0.665131,0.615516,-0.018225,-0.001784,-0.001154,-0.018154
919954065238985053!,thoughtful-zippy-butterfly,0.760000,-1.951647,0.741189,-0.637937,-0.766844,-0.346110,-0.360843,-0.674157,1.701079,-1.342141,1.119170,-0.642554,0.616319,-0.018178,-0.001776,-0.001067,-0.017982
919954065238985053!,thoughtful-zippy-butterfly,0.770000,-1.958382,0.757901,-0.651080,-0.755691,-0.352393,-0.354709,-0.666042,1.667916,-1.298684,1.121498,-0.620010,0.615962,-0.018158,-0.001776,-0.000987,-0.017835
919954065238985053!,thoughtful-zippy-butterfly,0.780000,-1.965028,0.774279,-0.663788,-0.744528,-0.358452,-0.348586,-0.657069,1.634133,-1.255235,1.121654,-0.597582,0.614494,-0.018165,-0.001783,-0.000913,-0.017712
919954065238985053!,thoughtful-zippy-butterfly,0.790000,-1.971577,0.790318,-0.676062,-0.733375,-0.364286,-0.342484,-0.647316,1.599806,-1.211949,1.119728,-0.575347,0.611973,-0.018196,-0.001796,-0.000846,-0.017613
919954065238985053!,thoughtful-zippy-butterfly,0.800000,-1.978021,0.806012,-0.687904,-0.722255,-0.369900,-0.336414,-0.636862,1.565015,-1.168972,1.115823,-0.553374,0.608456,-0.018252,-0.001816,-0.000784,-0.017537
919954065238985053!,thoughtful-zippy-butterfly,0.810000,-1.984354,0.821361,-0.699321,-0.711182,-0.375296,-0.330383,-0.625786,1.529838,-1.126431,1.110048,-0.531723,0.604008,-0.018332,-0.001842,-0.000728,-0.017483
919954065238985053!,thoughtful-zippy-butterfly,0.820000,-1.990570,0.836364,-0.710317,-0.700176,-0.380480,-0.324400,-0.614159,1.494357,-1.084443,1.102514,-0.510448,0.598690,-0.018432,-0.001873,-0.000677,-0.017451
919954065238985053!,thoughtful-zippy-butterfly,0.830000,-1.996663,0.851016,-0.720899,-0.689252,-0.385453,-0.318474,-0.602049,1.458653,-1.043110,1.093334,-0.489597,0.592567,-0.018553,-0.001909,-0.000633,-0.017440
919954065238985053!,thoughtful-zippy-butterfly,0.840000,-2.002631,0.865317,-0.731074,-0.678427,-0.390222,-0.312612,-0.589517,1.422809,-1.002525,1.082621,-0.469212,0.585700,-0.018693,-0.001950,-0.000594,-0.017448
919954065238985053!,thoughtful-zippy-butterfly,0.850000,-2.008469,0.879264,-0.740850,-0.667715,-0.394791,-0.306822,-0.576624,1.386902,-0.962768,1.070490,-0.449326,0.578152,-0.018849,-0.001996,-0.000560,-0.017475
919954065238985053!,thoughtful-zippy-butterfly,0.860000,-2.014174,0.892857,-0.750235,-0.657130,-0.399165,-0.301110,-0.563424,1.351010,-0.923905,1.057055,-0.429968,0.569985,-0.019021,-0.002044,-0.000530,-0.017519
919954065238985053!,thoughtful-zippy-butterfly,0.870000,-2.019744,0.906097,-0.759239,-0.646683,-0.403349,-0.295481,-0.549972,1.315204,-0.885995,1.042430,-0.411161,0.561259,-0.019207,-0.002097,-0.000506,-0.017579
919954065238985053!,thoughtful-zippy-butterfly,0.880000,-2.025177,0.918984,-0.767870,-0.636388,-0.407350,-0.289942,-0.536317,1.279555,-0.849084,1.026725,-0.392924,0.552033,-0.019404,-0.002151,-0.000486,-0.017655
919954065238985053!,thoughtful-zippy-butterfly,0.890000,-2.030471,0.931520,-0.776140,-0.626253,-0.411171,-0.284496,-0.522504,1.244126,-0.813209,1.010048,-0.375270,0.542364,-0.019612,-0.002208,-0.000471,-0.017744
919954065238985053!,thoughtful-zippy-butterfly,0.900000,-2.035624,0.943707,-0.784059,-0.616288,-0.414821,-0.279148,-0.508576,1.208978,-0.778399,0.992503,-0.358208,0.532305,-0.019830,-0.002267,-0.000460,-0.017845
919954065238985053!,thoughtful-zippy-butterfly,0.910000,-2.040637,0.955549,-0.791637,-0.606501,-0.418303,-0.273902,-0.494575,1.174167,-0.744674,0.974190,-0.341742,0.521909,-0.020055,-0.002328,-0.000452,-0.017958
919954065238985053!,thoughtful-zippy-butterfly,0.920000,-2.045509,0.967048,-0.798885,-0.596899,-0.421625,-0.268760,-0.480536,1.139744,-0.712047,0.955207,-0.325875,0.511225,-0.020285,-0.002389,-0.000448,-0.018082
919954065238985053!,thoughtful-zippy-butterfly,0.930000,-2.050240,0.978208,-0.805815,-0.587488,-0.424792,-0.263726,-0.466493,1.105756,-0.680524,0.935643,-0.310603,0.500300,-0.020521,-0.002451,-0.000448,-0.018214
919954065238985053!,thoughtful-zippy-butterfly,0.940000,-2.054829,0.989035,-0.812436,-0.578275,-0.427811,-0.258801,-0.452478,1.072242,-0.650104,0.915586,-0.295924,0.489177,-0.020761,-0.002513,-0.000450,-0.018355
919954065238985053!,thoughtful-zippy-butterfly,0.950000,-2.059278,0.999532,-0.818760,-0.569263,-0.430686,-0.253988,-0.438520,1.039241,-0.620783,0.895118,-0.281829,0.477897,-0.021002,-0.002576,-0.000456,-0.018502
919954065238985053!,thoughtful-zippy-butterfly,0.960000,-2.063587,1.009704,-0.824798,-0.560456,-0.433424,-0.249287,-0.424644,1.006785,-0.592551,0.874314,-0.268310,0.466498,-0.021246,-0.002638,-0.000464,-0.018656
919954065238985053!,thoughtful-zippy-butterfly,0.970000,-2.067758,1.019558,-0.830561,-0.551857,-0.436030,-0.244700,-0.410874,0.974902,-0.565393,0.853247,-0.255355,0.455016,-0.021489,-0.002700,-0.000474,-0.018815
919954065238985053!,thoughtful-zippy-butterfly,0.980000,-2.071791,1.029098,-0.836058,-0.543469,-0.438510,-0.240227,-0.397231,0.943616,-0.539292,0.831984,-0.242952,0.443483,-0.021732,-0.002761,-0.000487,-0.018978
919954065238985053!,thoughtful-zippy-butterfly,0.990000,-2.075688,1.038330,-0.841301,-0.535293,-0.440869,-0.235869,-0.383735,0.912948,-0.514227,0.810586,-0.231087,0.431930,-0.021975,-0.002822,-0.000501,-0.019145
919954065238985053!,thoughtful-zippy-butterfly,1.000000,-2.079450,1.047262,-0.846300,-0.527330,-0.443113,-0.231627,-0.370402,0.882913,-0.490176,0.789111,-0.219745,0.420383,-0.022215,-0.002881,-0.000518,-0.019315
919954065238985053!,thoughtful-zippy-butterfly,1.010000,-2.083080,1.055898,-0.851063,-0.519582,-0.445246,-0.227499,-0.357248,0.853525,-0.467113,0.767612,-0.208912,0.408869,-0.022453,-0.002939,-0.000536,-0.019487
919954065238985053!,thoughtful-zippy-butterfly,1.020000,-2.086579,1.064245,-0.855603,-0.512047,-0.447274,-0.223485,-0.344287,0.824795,-0.445012,0.746136,-0.198570,0.397410,-0.022687,-0.002996,-0.000555,-0.019660
919954065238985053!,thoughtful-zippy-butterfly,1.030000,-2.089949,1.072310,-0.859926,-0.504727,-0.449202,-0.219586,-0.331531,0.796729,-0.423844,0.724729,-0.188704,0.386027,-0.022919,-0.003052,-0.000576,-0.019834
919954065238985053!,thoughtful-zippy-butterfly,1.040000,-2.093192,1.080099,-0.864043,-0.497619,-0.451033,-0.215799,-0.318989,0.769333,-0.403580,0.703430,-0.179295,0.374738,-0.023146,-0.003106,-0.000598,-0.020009
919954065238985053!,thoughtful-zippy-butterfly,1.050000,-2.096311,1.087618,-0.867963,-0.490723,-0.452773,-0.212125,-0.306670,0.742608,-0.384192,0.682277,-0.170328,0.363560,-0.023370,-0.003159,-0.000621,-0.020184
919954065238985053!,thoughtful-zippy-butterfly,1.060000,-2.099308,1.094874,-0.871693,-0.484038,-0.454425,-0.208561,-0.294583,0.716555,-0.365648,0.661302,-0.161786,0.352508,-0.023589,-0.003210,-0.000645,-0.020359
919954065238985053!,thoughtful-zippy-butterfly,1.070000,-2.102184,1.101874,-0.875243,-0.477561,-0.455994,-0.205107,-0.282734,0.691173,-0.347920,0.640535,-0.153651,0.341596,-0.023803,-0.003260,-0.000670,-0.020533
919954065238985053!,thoughtful-zippy-butterfly,1.080000,-2.104943,1.108623,-0.878619,-0.471291,-0.457485,-0.201762,-0.271127,0.666457,-0.330976,0.620003,-0.145907,0.330835,-0.024013,-0.003308,-0.000696,-0.020706
919954065238985053!,thoughtful-zippy-butterfly,1.090000,-2.107587,1.115129,-0.881830,-0.465225,-0.458899,-0.198524,-0.259768,0.642404,-0.314787,0.599730,-0.138537,0.320236,-0.024218,-0.003354,-0.000722,-0.020877
919954065238985053!,thoughtful-zippy-butterfly,1.100000,-2.110118,1.121397,-0.884882,-0.459361,-0.460242,-0.195391,-0.248659,0.619006,-0.299323,0.579737,-0.131526,0.309808,-0.024417,-0.003399,-0.000748,-0.021047
919954065238985053!,thoughtful-zippy-butterfly,1.110000,-2.112538,1.127434,-0.887783,-0.453697,-0.461516,-0.192362,-0.237803,0.596258,-0.284555,0.560044,-0.124857,0.299558,-0.024612,-0.003442,-0.000775,-0.021216
919954065238985053!,thoughtful-zippy-butterfly,1.120000,-2.114851,1.133245,-0.890540,-0.448230,-0.462725,-0.189435,-0.227202,0.574151,-0.270456,0.540666,-0.118516,0.289494,-0.024802,-0.003484,-0.000802,-0.021382
919954065238985053!,thoughtful-zippy-butterfly,1.130000,-2.117058,1.138837,-0.893157,-0.442956,-0.463872,-0.186609,-0.216858,0.552676,-0.256996,0.521619,-0.112487,0.279621,-0.024986,-0.003524,-0.000829,-0.021546
919954065238985053!,thoughtful-zippy-butterfly,1.140000,-2.119161,1.144214,-0.895643,-0.437874,-0.464960,-0.183882,-0.206769,0.531825,-0.244151,0.502916,-0.106757,0.269944,-0.025166,-0.003563,-0.000857,-0.021709
919954065238985053!,thoughtful-zippy-butterfly,1.150000,-2.121163,1.149382,-0.898001,-0.432981,-0.465991,-0.181253,-0.196938,0.511587,-0.231893,0.484567,-0.101312,0.260467,-0.025341,-0.003600,-0.000885,-0.021869
