ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
246080718949806954!,lush-impartial-bumblebee,0.490000,-1.057985,1.217903,0.000000,1.217903,0.241288,4.136061,0.000000,4.136061,0.000849,0.002834,-0.003048
246080718949806954!,lush-impartial-bumblebee,0.500000,-1.055613,1.258559,0.000000,1.258559,0.233993,4.011009,0.000000,4.011009,0.000741,0.002529,-0.002671
246080718949806954!,lush-impartial-bumblebee,0.510000,-1.053313,1.297995,0.000000,1.297995,0.226880,3.889078,0.000000,3.889078,0.000634,0.002225,-0.002297
246080718949806954!,lush-impartial-bumblebee,0.520000,-1.051082,1.336242,0.000000,1.336242,0.219948,3.770255,0.000000,3.770255,0.000527,0.001923,-0.001924
246080718949806954!,lush-impartial-bumblebee,0.530000,-1.048918,1.373329,0.000000,1.373329,0.213196,3.654520,0.000000,3.654520,0.000422,0.001624,-0.001555
246080718949806954!,lush-impartial-bumblebee,0.540000,-1.046820,1.409284,0.000000,1.409284,0.206623,3.541843,0.000000,3.541843,0.000317,0.001328,-0.001190
246080718949806954!,lush-impartial-bumblebee,0.550000,-1.044787,1.444136,0.000000,1.444136,0.200226,3.432193,0.000000,3.432193,0.000214,0.001036,-0.000830
246080718949806954!,lush-impartial-bumblebee,0.560000,-1.042817,1.477915,0.000000,1.477915,0.194004,3.325532,0.000000,3.325532,0.000112,0.000747,-0.000474
246080718949806954!,lush-impartial-bumblebee,0.570000,-1.040907,1.510646,0.000000,1.510646,0.187953,3.221816,0.000000,3.221816,0.000012,0.000464,-0.000124
246080718949806954!,lush-impartial-bumblebee,0.580000,-1.039057,1.542359,0.000000,1.542359,0.182072,3.121002,0.000000,3.121002,-0.000086,0.000185,0.000220
246080718949806954!,lush-impartial-bumblebee,0.590000,-1.037265,1.573079,0.000000,1.573079,0.176357,3.023040,0.000000,3.023040,-0.000183,-0.000089,0.000558
246080718949806954!,lush-impartial-bumblebee,0.600000,-1.035529,1.602833,0.000000,1.602833,0.170806,2.927880,0.000000,2.927880,-0.000278,-0.000358,0.000890
246080718949806954!,lush-impartial-bumblebee,0.610000,-1.033848,1.631646,0.000000,1.631646,0.165415,2.835469,0.000000,2.835469,-0.000371,-0.000622,0.001215
246080718949806954!,lush-impartial-bumblebee,0.620000,-1.032221,1.659545,0.000000,1.659545,0.160181,2.745753,0.000000,2.745753,-0.000462,-0.000880,0.001533
246080718949806954!,lush-impartial-bumblebee,0.630000,-1.030645,1.686553,0.000000,1.686553,0.155101,2.658678,0.000000,2.658678,-0.000551,-0.001133,0.001845
246080718949806954!,lush-impartial-bumblebee,0.640000,-1.029120,1.712696,0.000000,1.712696,0.150172,2.574188,0.000000,2.574188,-0.000638,-0.001380,0.002150
246080718949806954!,lush-impartial-bumblebee,0.650000,-1.027644,1.737995,0.000000,1.737995,0.145391,2.492226,0.000000,2.492226,-0.000724,-0.001622,0.002448
246080718949806954!,lush-impartial-bumblebee,0.660000,-1.026216,1.762475,0.000000,1.762475,0.140753,2.412735,0.000000,2.412735,-0.000807,-0.001858,0.002739
246080718949806954!,lush-impartial-bumblebee,0.670000,-1.024834,1.786158,0.000000,1.786158,0.136257,2.335660,0.000000,2.335660,-0.000889,-0.002088,0.003024
246080718949806954!,lush-impartial-bumblebee,0.680000,-1.023498,1.809067,0.000000,1.809067,0.131898,2.260943,0.000000,2.260943,-0.000968,-0.002314,0.003302
246080718949806954!,lush-impartial-bumblebee,0.690000,-1.022206,1.831221,0.000000,1.831221,0.127674,2.188528,0.000000,2.188528,-0.001046,-0.002533,0.003573
246080718949806954!,lush-impartial-bumblebee,0.700000,-1.020956,1.852644,0.000000,1.852644,0.123580,2.118359,0.000000,2.118359,-0.001121,-0.002748,0.003837
246080718949806954!,lush-impartial-bumblebee,0.710000,-1.019748,1.873354,0.000000,1.873354,0.119615,2.050382,0.000000,2.050382,-0.001195,-0.002956,0.004095
246080718949806954!,lush-impartial-bumblebee,0.720000,-1.018580,1.893372,0.000000,1.893372,0.115774,1.984540,0.000000,1.984540,-0.001267,-0.003160,0.004346
246080718949806954!,lush-impartial-bumblebee,0.730000,-1.017450,1.912739,0.000000,1.912739,0.112054,1.920781,0.000000,1.920781,-0.001337,-0.003358,0.004590
246080718949806954!,lush-impartial-bumblebee,0.740000,-1.016357,1.931480,0.000000,1.931480,0.108452,1.859044,0.000000,1.859044,-0.001404,-0.003550,0.004826
246080718949806954!,lush-impartial-bumblebee,0.750000,-1.015299,1.949612,0.000000,1.949612,0.104965,1.799268,0.000000,1.799268,-0.001470,-0.003736,0.005056
246080718949806954!,lush-impartial-bumblebee,0.760000,-1.014276,1.967153,0.000000,1.967153,0.101589,1.741396,0.000000,1.741396,-0.001534,-0.003916,0.005279
246080718949806954!,lush-impartial-bumblebee,0.770000,-1.013286,1.984119,0.000000,1.984119,0.098321,1.685371,0.000000,1.685371,-0.001596,-0.004092,0.005495
246080718949806954!,lush-impartial-bumblebee,0.780000,-1.012329,2.000526,0.000000,2.000526,0.095157,1.631139,0.000000,1.631139,-0.001656,-0.004262,0.005705
246080718949806954!,lush-impartial-bumblebee,0.790000,-1.011403,2.016388,0.000000,2.016388,0.092095,1.578648,0.000000,1.578648,-0.001714,-0.004427,0.005909
246080718949806954!,lush-impartial-bumblebee,0.800000,-1.010509,2.031721,0.000000,2.031721,0.089131,1.527848,0.000000,1.527848,-0.001771,-0.004588,0.006107
246080718949806954!,lush-impartial-bumblebee,0.810000,-1.009644,2.046545,0.000000,2.046545,0.086263,1.478689,0.000000,1.478689,-0.001826,-0.004744,0.006299
246080718949806954!,lush-impartial-bumblebee,0.820000,-1.008807,2.060892,0.000000,2.060892,0.083488,1.431124,0.000000,1.431124,-0.001879,-0.004894,0.006485
246080718949806954!,lush-impartial-bumblebee,0.830000,-1.007997,2.074776,0.000000,2.074776,0.080803,1.385099,0.000000,1.385099,-0.001930,-0.005040,0.006665
246080718949806954!,lush-impartial-bumblebee,0.840000,-1.007213,2.088213,0.000000,2.088213,0.078205,1.340564,0.000000,1.340564,-0.001980,-0.005181,0.006839
246080718949806954!,lush-impartial-bumblebee,0.850000,-1.006455,2.101218,0.000000,2.101218,0.075691,1.297470,0.000000,1.297470,-0.002028,-0.005317,0.007007
246080718949806954!,lush-impartial-bumblebee,0.860000,-1.005720,2.113804,0.000000,2.113804,0.073259,1.255769,0.000000,1.255769,-0.002075,-0.005449,0.007169
246080718949806954!,lush-impartial-bumblebee,0.870000,-1.005010,2.125986,0.000000,2.125986,0.070905,1.215416,0.000000,1.215416,-0.002120,-0.005577,0.007327
246080718949806954!,lush-impartial-bumblebee,0.880000,-1.004322,2.137775,0.000000,2.137775,0.068627,1.176367,0.000000,1.176367,-0.002163,-0.005700,0.007479
246080718949806954!,lush-impartial-bumblebee,0.890000,-1.003656,2.149186,0.000000,2.149186,0.066422,1.138579,0.000000,1.138579,-0.002205,-0.005819,0.007626
246080718949806954!,lush-impartial-bumblebee,0.900000,-1.003012,2.160229,0.000000,2.160229,0.064289,1.102011,0.000000,1.102011,-0.002246,-0.005935,0.007768
246080718949806954!,lush-impartial-bumblebee,0.910000,-1.002388,2.170918,0.000000,2.170918,0.062224,1.066623,0.000000,1.066623,-0.002286,-0.006046,0.007906
246080718949806954!,lush-impartial-bumblebee,0.920000,-1.001785,2.181263,0.000000,2.181263,0.060226,1.032376,0.000000,1.032376,-0.002324,-0.006154,0.008039
246080718949806954!,lush-impartial-bumblebee,0.930000,-1.001201,2.191275,0.000000,2.191275,0.058293,0.999233,0.000000,0.999233,-0.002361,-0.006259,0.008168
246080718949806954!,lush-impartial-bumblebee,0.940000,-1.000636,2.200966,0.000000,2.200966,0.056422,0.967159,0.000000,0.967159,-0.002396,-0.006360,0.008293
246080718949806954!,lush-impartial-bumblebee,0.950000,-1.000088,2.210345,0.000000,2.210345,0.054611,0.936118,0.000000,0.936118,-0.002431,-0.006458,0.008413
246080718949806954!,lush-impartial-bumblebee,0.960000,-0.999559,2.219424,0.000000,2.219424,0.052858,0.906078,0.000000,0.906078,-0.002464,-0.006552,0.008530
246080718949806954!,lush-impartial-bumblebee,0.970000,-0.999046,2.228210,0.000000,2.228210,0.051162,0.877004,0.000000,0.877004,-0.002496,-0.006644,0.008643
246080718949806954!,lush-impartial-bumblebee,0.980000,-0.998550,2.236715,0.000000,2.236715,0.049521,0.848867,0.000000,0.848867,-0.002528,-0.006732,0.008752
246080718949806954!,lush-impartial-bumblebee,0.990000,-0.998070,2.244946,0.000000,2.244946,0.047932,0.821636,0.000000,0.821636,-0.002558,-0.006818,0.008858
246080718949806954!,lush-impartial-bumblebee,1.000000,-0.997605,2.252913,0.000000,2.252913,0.046395,0.795280,0.000000,0.795280,-0.002587,-0.006901,0.008960
246080718949806954!,lush-impartial-bumblebee,1.010000,-0.997155,2.260625,0.000000,2.260625,0.044907,0.769773,0.000000,0.769773,-0.002616,-0.006981,0.009059
246080718949806954!,lush-impartial-bumblebee,1.020000,-0.996720,2.268089,0.000000,2.268089,0.043467,0.745086,0.000000,0.745086,-0.002643,-0.007059,0.009155
246080718949806954!,lush-impartial-bumblebee,1.030000,-0.996298,2.275313,0.000000,2.275313,0.042073,0.721193,0.000000,0.721193,-0.002670,-0.007134,0.009247
246080718949806954!,lush-impartial-bumblebee,1.040000,-0.995890,2.282306,0.000000,2.282306,0.040724,0.698068,0.000000,0.698068,-0.002695,-0.007207,0.009337
246080718949806954!,lush-impartial-bumblebee,1.050000,-0.995496,2.289074,0.000000,2.289074,0.039418,0.675687,0.000000,0.675687,-0.002720,-0.007277,0.009424
246080718949806954!,lush-impartial-bumblebee,1.060000,-0.995113,2.295625,0.000000,2.295625,0.038154,0.654025,0.000000,0.654025,-0.002744,-0.007345,0.009508
246080718949806954!,lush-impartial-bumblebee,1.070000,-0.994743,2.301966,0.000000,2.301966,0.036931,0.633059,0.000000,0.633059,-0.002767,-0.007411,0.009589
246080718949806954!,lush-impartial-bumblebee,1.080000,-0.994385,2.308103,0.000000,2.308103,0.035747,0.612766,0.000000,0.612766,-0.002790,-0.007475,0.009668
246080718949806954!,lush-impartial-bumblebee,1.090000,-0.994039,2.314044,0.000000,2.314044,0.034602,0.593126,0.000000,0.593126,-0.002812,-0.007536,0.009744
246080718949806954!,lush-impartial-bumblebee,1.100000,-0.993703,2.319794,0.000000,2.319794,0.033493,0.574116,0.000000,0.574116,-0.002833,-0.007596,0.009817
246080718949806954!,lush-impartial-bumblebee,1.110000,-0.993379,2.325359,0.000000,2.325359,0.032419,0.555717,0.000000,0.555717,-0.002853,-0.007654,0.009889
246080718949806954!,lush-impartial-bumblebee,1.120000,-0.993064,2.330747,0.000000,2.330747,0.031380,0.537909,0.000000,0.537909,-0.002873,-0.007710,0.009958
246080718949806954!,lush-impartial-bumblebee,1.130000,-0.992760,2.335961,0.000000,2.335961,0.030375,0.520672,0.000000,0.520672,-0.002892,-0.007764,0.010024
246080718949806954!,lush-impartial-bumblebee,1.140000,-0.992466,2.341008,0.000000,2.341008,0.029402,0.503989,0.000000,0.503989,-0.002910,-0.007816,0.010089
246080718949806954!,lush-impartial-bumblebee,1.150000,-0.992181,2.345894,0.000000,2.345894,0.028460,0.487841,0.000000,0.487841,-0.002928,-0.007867,0.010152
246080718949806954!,lush-impartial-bumblebee,1.160000,-0.991905,2.350623,0.000000,2.350623,0.027548,0.472211,0.000000,0.472211,-0.002946,-0.007916,0.010212
246080718949806954!,lush-impartial-bumblebee,1.170000,-0.991638,2.355200,0.000000,2.355200,0.026665,0.457083,0.000000,0.457083,-0.002962,-0.007964,0.010271
246080718949806954!,lush-impartial-bumblebee,1.180000,-0.991379,2.359630,0.000000,2.359630,0.025811,0.442441,0.000000,0.442441,-0.002979,-0.008009,0.010327
246080718949806954!,lush-impartial-bumblebee,1.190000,-0.991129,2.363919,0.000000,2.363919,0.024984,0.428268,0.000000,0.428268,-0.002994,-0.008054,0.010382
246080718949806954!,lush-impartial-bumblebee,1.200000,-0.990887,2.368070,0.000000,2.368070,0.024184,0.414550,0.000000,0.414550,-0.003009,-0.008097,0.010435
246080718949806954!,lush-impartial-bumblebee,1.210000,-0.990653,2.372088,0.000000,2.372088,0.023409,0.401272,0.000000,0.401272,-0.003024,-0.008139,0.010487
246080718949806954!,lush-impartial-bumblebee,1.220000,-0.990426,2.375977,0.000000,2.375977,0.022660,0.388420,0.000000,0.388420,-0.003038,-0.008179,0.010536
246080718949806954!,lush-impartial-bumblebee,1.230000,-0.990206,2.379742,0.000000,2.379742,0.021934,0.375980,0.000000,0.375980,-0.003052,-0.008218,0.010584
246080718949806954!,lush-impartial-bumblebee,1.240000,-0.989994,2.383386,0.000000,2.383386,0.021231,0.363939,0.000000,0.363939,-0.003065,-0.008256,0.010631
246080718949806954!,lush-impartial-bumblebee,1.250000,-0.989788,2.386913,0.000000,2.386913,0.020551,0.352284,0.000000,0.352284,-0.003078,-0.008292,0.010676
246080718949806954!,lush-impartial-bumblebee,1.260000,-0.989589,2.390327,0.000000,2.390327,0.019893,0.341003,0.000000,0.341003,-0.003091,-0.008328,0.010720
246080718949806954!,lush-impartial-bumblebee,1.270000,-0.989396,2.393632,0.000000,2.393632,0.019256,0.330083,0.000000,0.330083,-0.003103,-0.008362,0.010762
246080718949806954!,lush-impartial-bumblebee,1.280000,-0.989209,2.396831,0.000000,2.396831,0.018640,0.319514,0.000000,0.319514,-0.003115,-0.008395,0.010803
246080718949806954!,lush-impartial-bumblebee,1.290000,-0.989029,2.399928,0.000000,2.399928,0.018043,0.309283,0.000000,0.309283,-0.003126,-0.008427,0.010842
246080718949806954!,lush-impartial-bumblebee,1.300000,-0.988854,2.402925,0.000000,2.402925,0.017465,0.299380,0.000000,0.299380,-0.003137,-0.008458,0.010881
246080718949806954!,lush-impartial-bumblebee,1.310000,-0.988684,2.405826,0.000000,2.405826,0.016906,0.289795,0.000000,0.289795,-0.003148,-0.008488,0.010918
246080718949806954!,lush-impartial-bumblebee,1.320000,-0.988521,2.408635,0.000000,2.408635,0.016365,0.280517,0.000000,0.280517,-0.003158,-0.008517,0.010954
246080718949806954!,lush-impartial-bumblebee,1.330000,-0.988362,2.411353,0.000000,2.411353,0.015841,0.271536,0.000000,0.271536,-0.003168,-0.008545,0.010988
246080718949806954!,lush-impartial-bumblebee,1.340000,-0.988209,2.413985,0.000000,2.413985,0.015334,0.262843,0.000000,0.262843,-0.003177,-0.008573,0.011022
246080718949806954!,lush-impartial-bumblebee,1.350000,-0.988060,2.416532,0.000000,2.416532,0.014843,0.254429,0.000000,0.254429,-0.003187,-0.008599,0.011054
246080718949806954!,lush-impartial-bumblebee,1.360000,-0.987916,2.418997,0.000000,2.418997,0.014368,0.246284,0.000000,0.246284,-0.003196,-0.008625,0.011086
246080718949806954!,lush-impartial-bumblebee,1.370000,-0.987777,2.421384,0.000000,2.421384,0.013908,0.238401,0.000000,0.238401,-0.003204,-0.008649,0.011116
246080718949806954!,lush-impartial-bumblebee,1.380000,-0.987642,2.423694,0.000000,2.423694,0.013463,0.230769,0.000000,0.230769,-0.003213,-0.008673,0.011146
246080718949806954!,lush-impartial-bumblebee,1.390000,-0.987512,2.425930,0.000000,2.425930,0.013032,0.223383,0.000000,0.223383,-0.003221,-0.008696,0.011174
246080718949806954!,lush-impartial-bumblebee,1.400000,-0.987385,2.428094,0.000000,2.428094,0.012615,0.216233,0.000000,0.216233,-0.003229,-0.008719,0.011202
246080718949806954!,lush-impartial-bumblebee,1.410000,-0.987263,2.430190,0.000000,2.430190,0.012211,0.209312,0.000000,0.209312,-0.003237,-0.008740,0.011229
246080718949806954!,lush-impartial-bumblebee,1.420000,-0.987145,2.432218,0.000000,2.432218,0.011820,0.202613,0.000000,0.202613,-0.003244,-0.008761,0.011255
246080718949806954!,lush-impartial-bumblebee,1.430000,-0.987030,2.434181,0.000000,2.434181,0.011442,0.196128,0.000000,0.196128,-0.003251,-0.008782,0.011280
246080718949806954!,lush-impartial-bumblebee,1.440000,-0.986919,2.436081,0.000000,2.436081,0.011075,0.189851,0.000000,0.189851,-0.003258,-0.008801,0.011304
246080718949806954!,lush-impartial-bumblebee,1.450000,-0.986812,2.437921,0.000000,2.437921,0.010721,0.183775,0.000000,0.183775,-0.003265,-0.008820,0.011328
246080718949806954!,lush-impartial-bumblebee,1.460000,-0.986708,2.439701,0.000000,2.439701,0.010378,0.177894,0.000000,0.177894,-0.003271,-0.008839,0.011350
246080718949806954!,lush-impartial-bumblebee,1.470000,-0.986608,2.441425,0.000000,2.441425,0.010046,0.172201,0.000000,0.172201,-0.003278,-0.008857,0.011372
246080718949806954!,lush-impartial-bumblebee,1.480000,-0.986510,2.443093,0.000000,2.443093,0.009724,0.166690,0.000000,0.166690,-0.003284,-0.008874,0.011394
246080718949806954!,lush-impartial-bumblebee,1.490000,-0.986416,2.444708,0.000000,2.444708,0.009413,0.161356,0.000000,0.161356,-0.003290,-0.008891,0.011414
246080718949806954!,lush-impartial-bumblebee,1.500000,-0.986325,2.446271,0.000000,2.446271,0.009112,0.156193,0.000000,0.156193,-0.003295,-0.008907,0.011434
246080718949806954!,lush-impartial-bumblebee,1.510000,-0.986237,2.447785,0.000000,2.447785,0.008820,0.151195,0.000000,0.151195,-0.003301,-0.008922,0.011453
246080718949806954!,lush-impartial-bumblebee,1.520000,-0.986151,2.449249,0.000000,2.449249,0.008538,0.146357,0.000000,0.146357,-0.003306,-0.008938,0.011472
246080718949806954!,lush-impartial-bumblebee,1.530000,-0.986069,2.450667,0.000000,2.450667,0.008265,0.141674,0.000000,0.141674,-0.003311,-0.008952,0.011490
246080718949806954!,lush-impartial-bumblebee,1.540000,-0.985988,2.452040,0.000000,2.452040,0.008001,0.137141,0.000000,0.137141,-0.003316,-0.008966,0.011508
246080718949806954!,lush-impartial-bumblebee,1.550000,-0.985911,2.453368,0.000000,2.453368,0.007745,0.132754,0.000000,0.132754,-0.003321,-0.008980,0.011525
246080718949806954!,lush-impartial-bumblebee,1.560000,-0.985836,2.454655,0.000000,2.454655,0.007497,0.128506,0.000000,0.128506,-0.003326,-0.008993,0.011541
246080718949806954!,lush-impartial-bumblebee,1.570000,-0.985763,2.455899,0.000000,2.455899,0.007257,0.124395,0.000000,0.124395,-0.003330,-0.009006,0.011557
246080718949806954!,lush-impartial-bumblebee,1.580000,-0.985693,2.457104,0.000000,2.457104,0.007025,0.120415,0.000000,0.120415,-0.003335,-0.009019,0.011572
246080718949806954!,lush-impartial-bumblebee,1.590000,-0.985625,2.458271,0.000000,2.458271,0.006800,0.116563,0.000000,0.116563,-0.003339,-0.009031,0.011587
246080718949806954!,lush-impartial-bumblebee,1.600000,-0.985559,2.459400,0.000000,2.459400,0.006582,0.112834,0.000000,0.112834,-0.003343,-0.009043,0.011602
246080718949806954!,lush-impartial-bumblebee,1.610000,-0.985495,2.460493,0.000000,2.460493,0.006372,0.109224,0.000000,0.109224,-0.003347,-0.009054,0.011615
246080718949806954!,lush-impartial-bumblebee,1.620000,-0.985434,2.461551,0.000000,2.461551,0.006168,0.105730,0.000000,0.105730,-0.003351,-0.009065,0.011629
246080718949806954!,lush-impartial-bumblebee,1.630000,-0.985374,2.462575,0.000000,2.462575,0.005971,0.102348,0.000000,0.102348,-0.003355,-0.009075,0.011642
246080718949806954!,lush-impartial-bumblebee,1.640000,-0.985316,2.463567,0.000000,2.463567,0.005780,0.099074,0.000000,0.099074,-0.003358,-0.009086,0.011655
