ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1321581974553030976!,thoughtful-antique-butterfly,0.180000,0.609702,-0.860721,-0.156937,0.986511,-0.101455,0.489599,-2.000481,0.023195,-3.233306,-0.488453,-1.333548,-0.276339,-0.001008,-0.013469,0.017635,0.003330,0.016024,-0.011443
1321581974553030976!,thoughtful-antique-butterfly,0.190000,0.590325,-0.860668,-0.189544,0.981017,-0.114884,0.486623,-1.876518,-0.014311,-3.286175,-0.611236,-1.351575,-0.319085,-0.001452,-0.013794,0.016494,0.003972,0.014715,-0.012480
1321581974553030976!,thoughtful-antique-butterfly,0.200000,0.572232,-0.861000,-0.222613,0.974271,-0.128469,0.483214,-1.744973,-0.054343,-3.325020,-0.738652,-1.364724,-0.362831,-0.001888,-0.014092,0.015335,0.004599,0.013393,-0.013485
1321581974553030976!,thoughtful-antique-butterfly,0.210000,0.555500,-0.861735,-0.256002,0.966232,-0.142163,0.479364,-1.606464,-0.095499,-3.349666,-0.869370,-1.373062,-0.407203,-0.002315,-0.014362,0.014157,0.005212,0.012057,-0.014459
1321581974553030976!,thoughtful-antique-butterfly,0.220000,0.540195,-0.862876,-0.289567,0.956875,-0.155917,0.475068,-1.461659,-0.136383,-3.360037,-1.001997,-1.376677,-0.451824,-0.002732,-0.014603,0.012960,0.005809,0.010707,-0.015402
1321581974553030976!,thoughtful-antique-butterfly,0.230000,0.526379,-0.864413,-0.323166,0.946187,-0.169684,0.470327,-1.311289,-0.175623,-3.356175,-1.135097,-1.375676,-0.496316,-0.003138,-0.014815,0.011745,0.006391,0.009344,-0.016315
1321581974553030976!,thoughtful-antique-butterfly,0.240000,0.514105,-0.866321,-0.356655,0.934172,-0.183419,0.465142,-1.156145,-0.211891,-3.338249,-1.267208,-1.370187,-0.540305,-0.003533,-0.014997,0.010512,0.006955,0.007968,-0.017195
1321581974553030976!,thoughtful-antique-butterfly,0.250000,0.503420,-0.868563,-0.389894,0.920848,-0.197076,0.459522,-0.997084,-0.243920,-3.306570,-1.396867,-1.360365,-0.583423,-0.003914,-0.015150,0.009264,0.007499,0.006583,-0.018043
1321581974553030976!,thoughtful-antique-butterfly,0.260000,0.494357,-0.871089,-0.422745,0.906247,-0.210613,0.453478,-0.835028,-0.270526,-3.261593,-1.522629,-1.346387,-0.625317,-0.004280,-0.015272,0.008004,0.008023,0.005191,-0.018857
1321581974553030976!,thoughtful-antique-butterfly,0.270000,0.486945,-0.873838,-0.455076,0.890417,-0.223989,0.447022,-0.670955,-0.290626,-3.203924,-1.643100,-1.328458,-0.665649,-0.004629,-0.015363,0.006736,0.008524,0.003798,-0.019635
1321581974553030976!,thoughtful-antique-butterfly,0.280000,0.481199,-0.876739,-0.486763,0.873418,-0.237164,0.440174,-0.505894,-0.303254,-3.134312,-1.756956,-1.306805,-0.704100,-0.004960,-0.015424,0.005465,0.009001,0.002409,-0.020375
1321581974553030976!,thoughtful-antique-butterfly,0.290000,0.477125,-0.879710,-0.517686,0.855326,-0.250101,0.432954,-0.340914,-0.307580,-3.053645,-1.862969,-1.281684,-0.740380,-0.005271,-0.015455,0.004197,0.009451,0.001030,-0.021074
1321581974553030976!,thoughtful-antique-butterfly,0.300000,0.474718,-0.882661,-0.547740,0.836228,-0.262767,0.425386,-0.177106,-0.302920,-2.962938,-1.960035,-1.253368,-0.774223,-0.005561,-0.015457,0.002937,0.009872,-0.000333,-0.021731
1321581974553030976!,thoughtful-antique-butterfly,0.310000,0.473962,-0.885499,-0.576825,0.816220,-0.275130,0.417496,-0.015573,-0.288749,-2.863314,-2.047188,-1.222152,-0.805399,-0.005828,-0.015429,0.001693,0.010263,-0.001674,-0.022344
1321581974553030976!,thoughtful-antique-butterfly,0.320000,0.474828,-0.888123,-0.604858,0.795409,-0.287163,0.409314,0.142593,-0.264705,-2.755986,-2.123627,-1.188348,-0.833711,-0.006071,-0.015373,0.000471,0.010623,-0.002983,-0.022909
1321581974553030976!,thoughtful-antique-butterfly,0.330000,0.477278,-0.890428,-0.631764,0.773911,-0.298839,0.400868,0.296327,-0.230595,-2.642231,-2.188720,-1.152281,-0.859001,-0.006291,-0.015292,-0.000722,0.010950,-0.004255,-0.023426
1321581974553030976!,thoughtful-antique-butterfly,0.340000,0.481255,-0.892319,-0.657487,0.751842,-0.310138,0.392192,0.444651,-0.186397,-2.523341,-2.242021,-1.114271,-0.881144,-0.006485,-0.015184,-0.001879,0.011244,-0.005483,-0.023892
1321581974553030976!,thoughtful-antique-butterfly,0.350000,0.486675,-0.893711,-0.681992,0.729317,-0.321045,0.383315,0.586705,-0.132267,-2.400566,-2.283262,-1.074625,-0.900051,-0.006656,-0.015051,-0.002997,0.011502,-0.006662,-0.024303
1321581974553030976!,thoughtful-antique-butterfly,0.360000,0.493474,-0.894503,-0.705245,0.706457,-0.331545,0.374270,0.721587,-0.068508,-2.275208,-2.312358,-1.033681,-0.915682,-0.006802,-0.014896,-0.004067,0.011727,-0.007785,-0.024661
1321581974553030976!,thoughtful-antique-butterfly,0.370000,0.501577,-0.894600,-0.727228,0.683386,-0.341628,0.365090,0.848514,0.004455,-2.148530,-2.329395,-0.991770,-0.928035,-0.006925,-0.014723,-0.005085,0.011920,-0.008847,-0.024969
1321581974553030976!,thoughtful-antique-butterfly,0.380000,0.510902,-0.893910,-0.747934,0.660224,-0.351284,0.355808,0.966819,0.086078,-2.021735,-2.334626,-0.949216,-0.937147,-0.007025,-0.014535,-0.006044,0.012080,-0.009842,-0.025225
1321581974553030976!,thoughtful-antique-butterfly,0.390000,0.521362,-0.892347,-0.767366,0.637090,-0.360509,0.346458,1.075951,0.175712,-1.895948,-2.328458,-0.906331,-0.943089,-0.007105,-0.014333,-0.006941,0.012209,-0.010767,-0.025429
1321581974553030976!,thoughtful-antique-butterfly,0.400000,0.532858,-0.889839,-0.785545,0.614093,-0.369302,0.337069,1.175511,0.272611,-1.772168,-2.311433,-0.863401,-0.945965,-0.007165,-0.014119,-0.007773,0.012308,-0.011618,-0.025582
1321581974553030976!,thoughtful-antique-butterfly,0.410000,0.545277,-0.886338,-0.802506,0.591323,-0.377669,0.327668,1.265276,0.375953,-1.651223,-2.284201,-0.820674,-0.945906,-0.007207,-0.013896,-0.008537,0.012379,-0.012394,-0.025685
1321581974553030976!,thoughtful-antique-butterfly,0.420000,0.558523,-0.881783,-0.818281,0.568876,-0.385612,0.318282,1.345055,0.484890,-1.533906,-2.247500,-0.778404,-0.943069,-0.007232,-0.013667,-0.009232,0.012424,-0.013094,-0.025739
1321581974553030976!,thoughtful-antique-butterfly,0.430000,0.572498,-0.876120,-0.832911,0.546844,-0.393137,0.308939,1.414782,0.598539,-1.420885,-2.202145,-0.736823,-0.937637,-0.007243,-0.013432,-0.009857,0.012444,-0.013717,-0.025746
1321581974553030976!,thoughtful-antique-butterfly,0.440000,0.587104,-0.869306,-0.846441,0.525309,-0.400252,0.299663,1.474501,0.716002,-1.312706,-2.149009,-0.696134,-0.929809,-0.007241,-0.013193,-0.010410,0.012440,-0.014261,-0.025705
1321581974553030976!,thoughtful-antique-butterfly,0.450000,0.602244,-0.861305,-0.858920,0.504344,-0.406968,0.290478,1.524363,0.836379,-1.209790,-2.089003,-0.656517,-0.919799,-0.007227,-0.012952,-0.010893,0.012414,-0.014728,-0.025619
1321581974553030976!,thoughtful-antique-butterfly,0.460000,0.617823,-0.852094,-0.870404,0.484013,-0.413294,0.281404,1.564612,0.958782,-1.112439,-2.023059,-0.618125,-0.907832,-0.007204,-0.012710,-0.011305,0.012369,-0.015119,-0.025487
1321581974553030976!,thoughtful-antique-butterfly,0.470000,0.633739,-0.841668,-0.880954,0.464358,-0.419247,0.272455,1.595614,1.082347,-1.020798,-1.952096,-0.581071,-0.894137,-0.007173,-0.012469,-0.011649,0.012307,-0.015437,-0.025315
1321581974553030976!,thoughtful-antique-butterfly,0.480000,0.649901,-0.830031,-0.890633,0.445412,-0.424842,0.263646,1.617793,1.206270,-0.934926,-1.877013,-0.545448,-0.878942,-0.007137,-0.012231,-0.011927,0.012230,-0.015684,-0.025105
1321581974553030976!,thoughtful-antique-butterfly,0.490000,0.666226,-0.817180,-0.899497,0.427213,-0.430094,0.254989,1.631607,1.329800,-0.854831,-1.798690,-0.511334,-0.862476,-0.007095,-0.011994,-0.012142,0.012138,-0.015863,-0.024857
1321581974553030976!,thoughtful-antique-butterfly,0.500000,0.682635,-0.803121,-0.907600,0.409789,-0.435017,0.246496,1.637552,1.452231,-0.780441,-1.717975,-0.478788,-0.844965,-0.007050,-0.011761,-0.012296,0.012035,-0.015976,-0.024574
1321581974553030976!,thoughtful-antique-butterfly,0.510000,0.699054,-0.787866,-0.914999,0.393163,-0.439626,0.238178,1.636159,1.572912,-0.711618,-1.635677,-0.447846,-0.826627,-0.007003,-0.011532,-0.012391,0.011920,-0.016027,-0.024256
1321581974553030976!,thoughtful-antique-butterfly,0.520000,0.715416,-0.771434,-0.921747,0.377346,-0.443938,0.230042,1.627982,1.691251,-0.648167,-1.552560,-0.418525,-0.807676,-0.006954,-0.011307,-0.012431,0.011797,-0.016019,-0.023908
1321581974553030976!,thoughtful-antique-butterfly,0.530000,0.731657,-0.753849,-0.927894,0.362345,-0.447968,0.222092,1.613588,1.806723,-0.589849,-1.469334,-0.390828,-0.788314,-0.006905,-0.011087,-0.012418,0.011665,-0.015955,-0.023531
1321581974553030976!,thoughtful-antique-butterfly,0.540000,0.747720,-0.735140,-0.933489,0.348159,-0.451731,0.214333,1.593549,1.918870,-0.536392,-1.386658,-0.364739,-0.768729,-0.006857,-0.010874,-0.012355,0.011527,-0.015839,-0.023129
1321581974553030976!,thoughtful-antique-butterfly,0.550000,0.763551,-0.715341,-0.938579,0.334780,-0.455245,0.206767,1.568430,2.027301,-0.487501,-1.305137,-0.340233,-0.749102,-0.006810,-0.010667,-0.012246,0.011385,-0.015675,-0.022704
1321581974553030976!,thoughtful-antique-butterfly,0.560000,0.779103,-0.694489,-0.943207,0.322195,-0.458522,0.199392,1.538783,2.131694,-0.442870,-1.225319,-0.317271,-0.729597,-0.006765,-0.010468,-0.012094,0.011239,-0.015465,-0.022260
1321581974553030976!,thoughtful-antique-butterfly,0.570000,0.794336,-0.672625,-0.947413,0.310386,-0.461580,0.192208,1.505136,2.231793,-0.402186,-1.147699,-0.295805,-0.710364,-0.006723,-0.010278,-0.011900,0.011091,-0.015212,-0.021801
1321581974553030976!,thoughtful-antique-butterfly,0.580000,0.809212,-0.649791,-0.951235,0.299329,-0.464432,0.185212,1.467990,2.327403,-0.365138,-1.072720,-0.275782,-0.691544,-0.006683,-0.010098,-0.011669,0.010942,-0.014921,-0.021329
1321581974553030976!,thoughtful-antique-butterfly,0.590000,0.823699,-0.626031,-0.954705,0.288999,-0.467091,0.178398,1.427813,2.418393,-0.331428,-1.000774,-0.257140,-0.673258,-0.006647,-0.009928,-0.011402,0.010794,-0.014595,-0.020848
1321581974553030976!,thoughtful-antique-butterfly,0.600000,0.837769,-0.601392,-0.957857,0.279363,-0.469572,0.171762,1.385032,2.504687,-0.300766,-0.932208,-0.239815,-0.655620,-0.006615,-0.009770,-0.011103,0.010646,-0.014235,-0.020362
1321581974553030976!,thoughtful-antique-butterfly,0.610000,0.851399,-0.575918,-0.960718,0.270387,-0.471887,0.165296,1.340032,2.586263,-0.272883,-0.867323,-0.223738,-0.638727,-0.006586,-0.009624,-0.010774,0.010501,-0.013846,-0.019872
1321581974553030976!,thoughtful-antique-butterfly,0.620000,0.864568,-0.549657,-0.963315,0.262035,-0.474047,0.158994,1.293152,2.663146,-0.247531,-0.806378,-0.208840,-0.622666,-0.006562,-0.009491,-0.010416,0.010359,-0.013429,-0.019383
1321581974553030976!,thoughtful-antique-butterfly,0.630000,0.877260,-0.522654,-0.965671,0.254267,-0.476065,0.152847,1.244684,2.735404,-0.224481,-0.749595,-0.195050,-0.607514,-0.006541,-0.009371,-0.010033,0.010220,-0.012988,-0.018896
1321581974553030976!,thoughtful-antique-butterfly,0.640000,0.889459,-0.494955,-0.967808,0.247041,-0.477951,0.146844,1.194871,2.803144,-0.203531,-0.697159,-0.182295,-0.593335,-0.006525,-0.009266,-0.009626,0.010087,-0.012524,-0.018415
1321581974553030976!,thoughtful-antique-butterfly,0.650000,0.901154,-0.466602,-0.969747,0.240313,-0.479714,0.140978,1.143908,2.866504,-0.184500,-0.649225,-0.170505,-0.580187,-0.006512,-0.009175,-0.009198,0.009958,-0.012040,-0.017942
1321581974553030976!,thoughtful-antique-butterfly,0.660000,0.912335,-0.437638,-0.971504,0.234040,-0.481364,0.135237,1.091940,2.925649,-0.167230,-0.605916,-0.159610,-0.568116,-0.006504,-0.009099,-0.008750,0.009834,-0.011538,-0.017479
1321581974553030976!,thoughtful-antique-butterfly,0.670000,0.922990,-0.408104,-0.973098,0.228174,-0.482909,0.129611,1.039064,2.980766,-0.151584,-0.567328,-0.149540,-0.557163,-0.006499,-0.009038,-0.008284,0.009717,-0.011021,-0.017027
1321581974553030976!,thoughtful-antique-butterfly,0.680000,0.933113,-0.378039,-0.974543,0.222670,-0.484357,0.124088,0.985333,3.032056,-0.137448,-0.533530,-0.140229,-0.547361,-0.006498,-0.008992,-0.007802,0.009605,-0.010489,-0.016589
1321581974553030976!,thoughtful-antique-butterfly,0.690000,0.942694,-0.347479,-0.975853,0.217479,-0.485716,0.118658,0.930755,3.079732,-0.124722,-0.504571,-0.131610,-0.538738,-0.006501,-0.008961,-0.007306,0.009500,-0.009945,-0.016164
1321581974553030976!,thoughtful-antique-butterfly,0.700000,0.951725,-0.316458,-0.977043,0.212555,-0.486992,0.113308,0.875297,3.124010,-0.113324,-0.480476,-0.123620,-0.531315,-0.006506,-0.008945,-0.006797,0.009400,-0.009392,-0.015756
1321581974553030976!,thoughtful-antique-butterfly,0.710000,0.960197,-0.285008,-0.978125,0.207850,-0.488191,0.108027,0.818889,3.165107,-0.103185,-0.461251,-0.116196,-0.525112,-0.006515,-0.008943,-0.006277,0.009307,-0.008829,-0.015363
1321581974553030976!,thoughtful-antique-butterfly,0.720000,0.968102,-0.253154,-0.979110,0.203316,-0.489317,0.102803,0.761423,3.203230,-0.094246,-0.446884,-0.109279,-0.520142,-0.006525,-0.008955,-0.005748,0.009220,-0.008260,-0.014988
1321581974553030976!,thoughtful-antique-butterfly,0.730000,0.975430,-0.220911,-0.980010,0.198912,-0.490376,0.097628,0.702743,3.238565,-0.086456,-0.437345,-0.102815,-0.516428,-0.006538,-0.008980,-0.005211,0.009138,-0.007685,-0.014630
1321581974553030976!,thoughtful-antique-butterfly,0.740000,0.982178,-0.188264,-0.980836,0.194591,-0.491371,0.092493,0.642606,3.271257,-0.079768,-0.432575,-0.096753,-0.514001,-0.006552,-0.009020,-0.004666,0.009062,-0.007104,-0.014293
1321581974553030976!,thoughtful-antique-butterfly,0.750000,0.988308,-0.155339,-0.981604,0.190269,-0.492308,0.087366,0.581015,3.301640,-0.074116,-0.432503,-0.091003,-0.512801,-0.006567,-0.009070,-0.004119,0.008992,-0.006524,-0.013972
1321581974553030976!,thoughtful-antique-butterfly,0.760000,0.993810,-0.122137,-0.982324,0.185912,-0.493190,0.082240,0.517745,3.329828,-0.069454,-0.437051,-0.085516,-0.512833,-0.006583,-0.009128,-0.003572,0.008925,-0.005946,-0.013666
1321581974553030976!,thoughtful-antique-butterfly,0.770000,0.998665,-0.088692,-0.983002,0.181489,-0.494019,0.077105,0.452645,3.355950,-0.065735,-0.446150,-0.080237,-0.514085,-0.006599,-0.009192,-0.003026,0.008861,-0.005371,-0.013371
1321581974553030976!,thoughtful-antique-butterfly,0.780000,1.002857,-0.055005,-0.983646,0.176955,-0.494796,0.071951,0.385458,3.380045,-0.062900,-0.459685,-0.075116,-0.516560,-0.006614,-0.009262,-0.002484,0.008799,-0.004800,-0.013090
1321581974553030976!,thoughtful-antique-butterfly,0.790000,1.006366,-0.021091,-0.984265,0.172266,-0.495522,0.066767,0.315971,3.402176,-0.060878,-0.477532,-0.070098,-0.520247,-0.006628,-0.009337,-0.001946,0.008741,-0.004235,-0.012825
1321581974553030976!,thoughtful-antique-butterfly,0.800000,1.009167,0.013034,-0.984868,0.167379,-0.496198,0.061540,0.243982,3.422386,-0.059589,-0.499556,-0.065128,-0.525131,-0.006640,-0.009417,-0.001415,0.008684,-0.003678,-0.012573
1321581974553030976!,thoughtful-antique-butterfly,0.810000,1.011236,0.047351,-0.985461,0.162253,-0.496825,0.056258,0.169305,3.440686,-0.058939,-0.525610,-0.060150,-0.531192,-0.006650,-0.009498,-0.000892,0.008628,-0.003132,-0.012333
1321581974553030976!,thoughtful-antique-butterfly,0.820000,1.012543,0.081841,-0.986050,0.156847,-0.497401,0.050910,0.091770,3.457053,-0.058820,-0.555535,-0.055107,-0.538408,-0.006656,-0.009579,-0.000381,0.008572,-0.002597,-0.012105
1321581974553030976!,thoughtful-antique-butterfly,0.830000,1.013060,0.116485,-0.986640,0.151123,-0.497927,0.045484,0.011225,3.471429,-0.059112,-0.589164,-0.049944,-0.546748,-0.006659,-0.009658,0.000117,0.008515,-0.002076,-0.011886
1321581974553030976!,thoughtful-antique-butterfly,0.840000,1.012756,0.151262,-0.987234,0.145045,-0.498400,0.039969,-0.072455,3.483723,-0.059678,-0.626313,-0.044603,-0.556182,-0.006656,-0.009733,0.000600,0.008457,-0.001571,-0.011675
1321581974553030976!,thoughtful-antique-butterfly,0.850000,1.011599,0.186152,-0.987835,0.138577,-0.498818,0.034354,-0.159365,3.493814,-0.060366,-0.666792,-0.039027,-0.566669,-0.006649,-0.009802,0.001065,0.008395,-0.001084,-0.011471
1321581974553030976!,thoughtful-antique-butterfly,0.860000,1.009555,0.221131,-0.988444,0.131686,-0.499180,0.028629,-0.249570,3.501548,-0.061012,-0.710397,-0.033159,-0.578167,-0.006635,-0.009863,0.001510,0.008330,-0.000617,-0.011273
1321581974553030976!,thoughtful-antique-butterfly,0.870000,1.006592,0.256176,-0.989058,0.124342,-0.499481,0.022783,-0.343096,3.506744,-0.061436,-0.756914,-0.026941,-0.590625,-0.006615,-0.009915,0.001933,0.008261,-0.000171,-0.011078
1321581974553030976!,thoughtful-antique-butterfly,0.880000,1.002677,0.291260,-0.989675,0.116516,-0.499717,0.016807,-0.439932,3.509195,-0.061448,-0.806115,-0.020314,-0.603990,-0.006589,-0.009954,0.002331,0.008187,0.000251,-0.010885
1321581974553030976!,thoughtful-antique-butterfly,0.890000,0.997775,0.326354,-0.990289,0.108182,-0.499886,0.010692,-0.540025,3.508674,-0.060847,-0.857764,-0.013223,-0.618198,-0.006555,-0.009981,0.002704,0.008108,0.000648,-0.010694
1321581974553030976!,thoughtful-antique-butterfly,0.900000,0.991855,0.361427,-0.990895,0.099314,-0.499980,0.004429,-0.643279,3.504934,-0.059425,-0.911613,-0.005610,-0.633181,-0.006513,-0.009993,0.003048,0.008022,0.001018,-0.010502
1321581974553030976!,thoughtful-antique-butterfly,0.910000,0.984885,0.396447,-0.991482,0.089892,-0.499996,-0.001988,-0.749553,3.497715,-0.056968,-0.967401,0.002581,-0.648865,-0.006464,-0.009988,0.003363,0.007929,0.001359,-0.010307
1321581974553030976!,thoughtful-antique-butterfly,0.920000,0.976835,0.431375,-0.992038,0.079896,-0.499927,-0.008569,-0.858661,3.486745,-0.053259,-1.024857,0.011401,-0.665168,-0.006407,-0.009965,0.003646,0.007830,0.001670,-0.010109
1321581974553030976!,thoughtful-antique-butterfly,0.930000,0.967678,0.466174,-0.992552,0.069309,-0.499765,-0.015317,-0.970369,3.471753,-0.048081,-1.083699,0.020903,-0.682002,-0.006343,-0.009923,0.003895,0.007723,0.001950,-0.009907
1321581974553030976!,thoughtful-antique-butterfly,0.940000,0.957388,0.500801,-0.993005,0.058119,-0.499505,-0.022240,-1.084402,3.452463,-0.041223,-1.143634,0.031134,-0.699273,-0.006271,-0.009860,0.004111,0.007609,0.002198,-0.009698
1321581974553030976!,thoughtful-antique-butterfly,0.950000,0.945943,0.535212,-0.993382,0.046314,-0.499138,-0.029340,-1.200437,3.428609,-0.032479,-1.204359,0.042139,-0.716880,-0.006191,-0.009776,0.004291,0.007487,0.002412,-0.009482
1321581974553030976!,thoughtful-antique-butterfly,0.960000,0.933324,0.569359,-0.993661,0.033886,-0.498657,-0.036622,-1.318109,3.399936,-0.021655,-1.265562,0.053958,-0.734716,-0.006105,-0.009670,0.004434,0.007357,0.002591,-0.009257
1321581974553030976!,thoughtful-antique-butterfly,0.970000,0.919516,0.603192,-0.993820,0.020831,-0.498052,-0.044088,-1.437014,3.366206,-0.008569,-1.326921,0.066626,-0.752668,-0.006012,-0.009540,0.004540,0.007221,0.002735,-0.009023
1321581974553030976!,thoughtful-antique-butterfly,0.980000,0.904509,0.636658,-0.993836,0.007146,-0.497316,-0.051738,-1.556707,3.327204,0.006942,-1.388108,0.080172,-0.770621,-0.005912,-0.009388,0.004608,0.007077,0.002843,-0.008778
1321581974553030976!,thoughtful-antique-butterfly,0.990000,0.888296,0.669702,-0.993684,-0.007167,-0.496438,-0.059574,-1.676711,3.282744,0.025021,-1.448786,0.094617,-0.788452,-0.005808,-0.009211,0.004638,0.006926,0.002916,-0.008523
1321581974553030976!,thoughtful-antique-butterfly,1.000000,0.870876,0.702268,-0.993336,-0.022102,-0.495410,-0.067594,-1.796519,3.232674,0.045787,-1.508617,0.109976,-0.806037,-0.005698,-0.009011,0.004630,0.006769,0.002952,-0.008255
1321581974553030976!,thoughtful-antique-butterfly,1.010000,0.852262,0.734299,-0.992765,-0.037633,-0.494223,-0.075789,-1.915582,3.176861,0.069303,-1.567296,0.126249,-0.823268,-0.005584,-0.008787,0.004583,0.006605,0.002953,-0.007973
1321581974553030976!,thoughtful-antique-butterfly,1.020000,0.832463,0.765737,-0.991941,-0.053743,-0.492867,-0.084155,-2.033344,3.115219,0.095627,-1.624497,0.143431,-0.840021,-0.005467,-0.008540,0.004499,0.006436,0.002919,-0.007679
1321581974553030976!,thoughtful-antique-butterfly,1.030000,0.811497,0.796523,-0.990838,-0.070418,-0.491334,-0.092687,-2.149236,3.047718,0.124789,-1.679883,0.161511,-0.856172,-0.005347,-0.008271,0.004379,0.006262,0.002850,-0.007372
1321581974553030976!,thoughtful-antique-butterfly,1.040000,0.789385,0.826598,-0.989426,-0.087641,-0.489615,-0.101378,-2.262682,2.974381,0.156791,-1.733124,0.180470,-0.871595,-0.005225,-0.007980,0.004223,0.006085,0.002747,-0.007054
1321581974553030976!,thoughtful-antique-butterfly,1.050000,0.766153,0.855901,-0.987676,-0.105391,-0.487700,-0.110222,-2.373105,2.895286,0.191602,-1.783895,0.200277,-0.886165,-0.005102,-0.007669,0.004032,0.005904,0.002611,-0.006723
1321581974553030976!,thoughtful-antique-butterfly,1.060000,0.741835,0.884374,-0.985561,-0.123645,-0.485581,-0.119211,-2.479932,2.810568,0.229159,-1.831879,0.220893,-0.899758,-0.004978,-0.007338,0.003807,0.005720,0.002443,-0.006380
