ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1184670768415726804!,great-wine-beetle,0.270000,-0.613762,0.006271,-0.291880,1.471328,1.384757,4.627692,11.796493,2.340169,0.032064,0.049290,0.025016,-0.024641
1184670768415726804!,great-wine-beetle,0.280000,-0.600445,0.052472,-0.172299,1.490071,1.289757,4.620616,12.104752,1.399693,0.031498,0.046786,0.022468,-0.024230
1184670768415726804!,great-wine-beetle,0.290000,-0.587924,0.098875,-0.050154,1.499161,1.223061,4.669706,12.310038,0.411828,0.030132,0.043271,0.019577,-0.023201
1184670768415726804!,great-wine-beetle,0.300000,-0.575856,0.146026,0.073472,1.498200,1.198615,4.771321,12.400923,-0.608147,0.027848,0.038589,0.016286,-0.021462
1184670768415726804!,great-wine-beetle,0.310000,-0.563759,0.194419,0.197391,1.486956,1.230187,4.916970,12.367902,-1.641821,0.024549,0.032595,0.012522,-0.018941
1184670768415726804!,great-wine-beetle,0.320000,-0.551018,0.244430,0.320322,1.465399,1.329063,5.093120,12.203870,-2.667649,0.020158,0.025153,0.008204,-0.015576
1184670768415726804!,great-wine-beetle,0.330000,-0.536928,0.296282,0.440935,1.433728,1.503201,5.281315,11.905363,-3.661429,0.014660,0.016181,0.003242,-0.011359
1184670768415726804!,great-wine-beetle,0.340000,-0.520728,0.349993,0.557878,1.392398,1.754518,5.459304,11.473131,-4.596823,0.008109,0.005662,-0.002447,-0.006331
1184670768415726804!,great-wine-beetle,0.350000,-0.501680,0.405346,0.669823,1.342139,2.077490,5.602859,10.913025,-5.446373,0.000643,-0.006323,-0.008925,-0.000600
1184670768415726804!,great-wine-beetle,0.360000,-0.479145,0.461879,0.775512,1.283971,2.458213,5.688361,10.236626,-6.182871,-0.007504,-0.019571,-0.016216,0.005650
1184670768415726804!,great-wine-beetle,0.370000,-0.452686,0.518904,0.873803,1.219208,2.874526,5.695853,9.461574,-6.781089,-0.015996,-0.033740,-0.024278,0.012161
1184670768415726804!,great-wine-beetle,0.380000,-0.422164,0.575540,0.963692,1.149477,3.297427,5.612053,8.611560,-7.219713,-0.024407,-0.048338,-0.032991,0.018600
1184670768415726804!,great-wine-beetle,0.390000,-0.387661,0.630770,1.044585,1.076495,3.693468,5.432687,7.713498,-7.484847,-0.032241,-0.062730,-0.042132,0.024586
1184670768415726804!,great-wine-beetle,0.400000,-0.349469,0.683668,1.116402,1.001822,4.030068,5.164399,6.794230,-7.571301,-0.039061,-0.076277,-0.051402,0.029784
1184670768415726804!,great-wine-beetle,0.410000,-0.308515,0.733388,1.178872,0.927502,4.279390,4.823220,5.885042,-7.479995,-0.044449,-0.088308,-0.060438,0.033870
1184670768415726804!,great-wine-beetle,0.420000,-0.265498,0.779450,1.232609,0.854796,4.422437,4.432891,5.008631,-7.222408,-0.048230,-0.098371,-0.068869,0.036714
1184670768415726804!,great-wine-beetle,0.430000,-0.221545,0.821516,1.278017,0.785284,4.449510,4.019767,4.187717,-6.815336,-0.050263,-0.106053,-0.076330,0.038211
1184670768415726804!,great-wine-beetle,0.440000,-0.177826,0.859500,1.315707,0.720358,4.360769,3.610163,3.439225,-6.281610,-0.050536,-0.111096,-0.082504,0.038353
1184670768415726804!,great-wine-beetle,0.450000,-0.135462,0.893553,1.346427,0.661162,4.165262,3.227240,2.773440,-5.647984,-0.049164,-0.113424,-0.087155,0.037235
1184670768415726804!,great-wine-beetle,0.460000,-0.095449,0.924029,1.371003,0.608564,3.878793,2.888762,2.194044,-4.942852,-0.046368,-0.113138,-0.090148,0.035028
1184670768415726804!,great-wine-beetle,0.470000,-0.058603,0.951424,1.390274,0.563151,3.521211,2.606008,1.698896,-4.194131,-0.042435,-0.110489,-0.091458,0.031956
1184670768415726804!,great-wine-beetle,0.480000,-0.025537,0.976315,1.405034,0.525243,3.113729,2.383836,1.281333,-3.427590,-0.037687,-0.105832,-0.091161,0.028269
1184670768415726804!,great-wine-beetle,0.490000,0.003345,0.999299,1.416001,0.494915,2.676703,2.221585,0.931710,-2.665713,-0.032436,-0.099579,-0.089408,0.024207
1184670768415726804!,great-wine-beetle,0.500000,0.027832,1.020949,1.423790,0.472040,2.228122,2.114468,0.638915,-1.927125,-0.026966,-0.092150,-0.086405,0.019989
1184670768415726804!,great-wine-beetle,0.510000,0.047874,1.041775,1.428905,0.456322,1.782803,2.055071,0.391676,-1.226474,-0.021509,-0.083945,-0.082384,0.015792
1184670768415726804!,great-wine-beetle,0.520000,0.063555,1.062208,1.431743,0.447340,1.352199,2.034712,0.179544,-0.574644,-0.016244,-0.075314,-0.077584,0.011754
1184670768415726804!,great-wine-beetle,0.530000,0.075056,1.082593,1.432603,0.444577,0.944606,2.044500,-0.006468,0.020842,-0.011299,-0.066552,-0.072230,0.007971
1184670768415726804!,great-wine-beetle,0.540000,0.082621,1.103190,1.431704,0.447464,0.565576,2.075966,-0.173551,0.555294,-0.006747,-0.057887,-0.066528,0.004497
1184670768415726804!,great-wine-beetle,0.550000,0.086553,1.124177,1.429205,0.455383,0.218593,2.121940,-0.327067,1.026489,-0.002642,-0.049507,-0.060657,0.001372
1184670768415726804!,great-wine-beetle,0.560000,0.087166,1.145670,1.425216,0.467716,-0.094656,2.176099,-0.470622,1.434070,0.001007,-0.041537,-0.054766,-0.001398
1184670768415726804!,great-wine-beetle,0.570000,0.084792,1.167729,1.419822,0.483846,-0.373650,2.233481,-0.606333,1.779253,0.004203,-0.034070,-0.048979,-0.003817
1184670768415726804!,great-wine-beetle,0.580000,0.079760,1.190372,1.413087,0.503175,-0.618752,2.290258,-0.735122,2.064472,0.006960,-0.027168,-0.043395,-0.005898
1184670768415726804!,great-wine-beetle,0.590000,0.072393,1.213590,1.405073,0.525139,-0.830951,2.343607,-0.857038,2.293108,0.009302,-0.020871,-0.038091,-0.007659
1184670768415726804!,great-wine-beetle,0.600000,0.062997,1.237353,1.395838,0.549214,-1.011680,2.391560,-0.971567,2.469254,0.011255,-0.015199,-0.033123,-0.009120
1184670768415726804!,great-wine-beetle,0.610000,0.051869,1.261628,1.385448,0.574921,-1.162702,2.432836,-1.077898,2.597525,0.012843,-0.010158,-0.028534,-0.010304
1184670768415726804!,great-wine-beetle,0.620000,0.039417,1.286289,1.374055,0.601642,-1.286053,2.466505,-1.174876,2.683231,0.014098,-0.005751,-0.024359,-0.011232
1184670768415726804!,great-wine-beetle,0.630000,0.025851,1.311339,1.361711,0.629081,-1.383970,2.492363,-1.261866,2.731443,0.015045,-0.001958,-0.020607,-0.011925
1184670768415726804!,great-wine-beetle,0.640000,0.011542,1.336575,1.348613,0.656692,-1.458763,2.510095,-1.337953,2.747682,0.015723,0.001245,-0.017292,-0.012416
1184670768415726804!,great-wine-beetle,0.650000,-0.003307,1.361917,1.334865,0.684204,-1.512827,2.519940,-1.402892,2.737010,0.016165,0.003895,-0.014406,-0.012726
1184670768415726804!,great-wine-beetle,0.660000,-0.018516,1.387288,1.320575,0.711393,-1.548580,2.522284,-1.456755,2.704208,0.016400,0.006033,-0.011932,-0.012881
1184670768415726804!,great-wine-beetle,0.670000,-0.033931,1.412614,1.305847,0.738081,-1.568423,2.517607,-1.499904,2.653700,0.016458,0.007705,-0.009846,-0.012903
1184670768415726804!,great-wine-beetle,0.680000,-0.049418,1.437831,1.290778,0.764128,-1.574690,2.506440,-1.532947,2.589480,0.016369,0.008961,-0.008119,-0.012814
1184670768415726804!,great-wine-beetle,0.690000,-0.064865,1.462876,1.275460,0.789431,-1.569603,2.489347,-1.556676,2.515075,0.016161,0.009856,-0.006715,-0.012637
1184670768415726804!,great-wine-beetle,0.700000,-0.080182,1.487695,1.259976,0.813917,-1.555230,2.466899,-1.572007,2.433530,0.015861,0.010443,-0.005598,-0.012392
1184670768415726804!,great-wine-beetle,0.710000,-0.095295,1.512239,1.244399,0.837539,-1.533455,2.439672,-1.579919,2.347413,0.015496,0.010775,-0.004732,-0.012098
1184670768415726804!,great-wine-beetle,0.720000,-0.110148,1.536465,1.228793,0.860272,-1.505951,2.408232,-1.581400,2.258836,0.015088,0.010902,-0.004078,-0.011774
1184670768415726804!,great-wine-beetle,0.730000,-0.124697,1.560337,1.213214,0.882107,-1.474171,2.373133,-1.577402,2.169494,0.014658,0.010869,-0.003602,-0.011434
1184670768415726804!,great-wine-beetle,0.740000,-0.138925,1.583824,1.197698,0.903061,-1.439322,2.334904,-1.568813,2.080660,0.014221,0.010719,-0.003271,-0.011091
1184670768415726804!,great-wine-beetle,0.750000,-0.152814,1.606903,1.182283,0.923151,-1.402419,2.294055,-1.556432,1.993328,0.013792,0.010485,-0.003057,-0.010754
1184670768415726804!,great-wine-beetle,0.760000,-0.166343,1.629550,1.167004,0.942392,-1.364296,2.251065,-1.540971,1.908249,0.013379,0.010196,-0.002934,-0.010432
1184670768415726804!,great-wine-beetle,0.770000,-0.179502,1.651749,1.151888,0.960809,-1.325615,2.206379,-1.523048,1.825942,0.012989,0.009874,-0.002880,-0.010129
1184670768415726804!,great-wine-beetle,0.780000,-0.192286,1.673486,1.136960,0.978429,-1.286890,2.160405,-1.503190,1.746746,0.012628,0.009538,-0.002880,-0.009848
1184670768415726804!,great-wine-beetle,0.790000,-0.204696,1.694751,1.122235,0.995284,-1.248503,2.113512,-1.481842,1.670855,0.012296,0.009199,-0.002916,-0.009590
1184670768415726804!,great-wine-beetle,0.800000,-0.216735,1.715537,1.107727,1.011406,-1.210738,2.066027,-1.459370,1.598353,0.011994,0.008869,-0.002979,-0.009356
1184670768415726804!,great-wine-beetle,0.810000,-0.228409,1.735841,1.093446,1.026828,-1.173790,2.018240,-1.436076,1.529244,0.011722,0.008554,-0.003059,-0.009145
1184670768415726804!,great-wine-beetle,0.820000,-0.239728,1.755661,1.079399,1.041584,-1.137793,1.970399,-1.412204,1.463474,0.011477,0.008256,-0.003149,-0.008956
1184670768415726804!,great-wine-beetle,0.830000,-0.250700,1.774998,1.065591,1.055707,-1.102830,1.922717,-1.387953,1.400947,0.011259,0.007979,-0.003244,-0.008788
1184670768415726804!,great-wine-beetle,0.840000,-0.261334,1.793856,1.052025,1.069226,-1.068946,1.875374,-1.363480,1.341544,0.011063,0.007722,-0.003340,-0.008637
1184670768415726804!,great-wine-beetle,0.850000,-0.271643,1.812239,1.038702,1.082173,-1.036160,1.828517,-1.338912,1.285128,0.010889,0.007487,-0.003434,-0.008502
1184670768415726804!,great-wine-beetle,0.860000,-0.281635,1.830154,1.025623,1.094576,-1.004470,1.782268,-1.314350,1.231553,0.010733,0.007271,-0.003525,-0.008382
1184670768415726804!,great-wine-beetle,0.870000,-0.291323,1.847607,1.012788,1.106463,-0.973862,1.736723,-1.289874,1.180671,0.010593,0.007074,-0.003610,-0.008274
1184670768415726804!,great-wine-beetle,0.880000,-0.300716,1.864606,1.000196,1.117859,-0.944311,1.691959,-1.265545,1.132336,0.010466,0.006894,-0.003690,-0.008177
1184670768415726804!,great-wine-beetle,0.890000,-0.309826,1.881161,0.987841,1.128791,-0.915781,1.648028,-1.241408,1.086396,0.010352,0.006731,-0.003763,-0.008089
1184670768415726804!,great-wine-beetle,0.900000,-0.318665,1.897283,0.975722,1.139283,-0.888235,1.604972,-1.217499,1.042709,0.010248,0.006582,-0.003830,-0.008009
1184670768415726804!,great-wine-beetle,0.910000,-0.327242,1.912980,0.963835,1.149357,-0.861637,1.562820,-1.193847,1.001144,0.010153,0.006447,-0.003891,-0.007936
1184670768415726804!,great-wine-beetle,0.920000,-0.335565,1.928262,0.952179,1.159032,-0.835950,1.521594,-1.170474,0.961579,0.010066,0.006323,-0.003945,-0.007868
1184670768415726804!,great-wine-beetle,0.930000,-0.343643,1.943139,0.940750,1.168327,-0.811139,1.481303,-1.147395,0.923896,0.009985,0.006210,-0.003993,-0.007806
1184670768415726804!,great-wine-beetle,0.940000,-0.351485,1.957619,0.929547,1.177261,-0.787167,1.441953,-1.124624,0.887986,0.009909,0.006107,-0.004036,-0.007747
1184670768415726804!,great-wine-beetle,0.950000,-0.359097,1.971713,0.918564,1.185850,-0.764000,1.403543,-1.102169,0.853745,0.009838,0.006012,-0.004072,-0.007692
1184670768415726804!,great-wine-beetle,0.960000,-0.366488,1.985430,0.907801,1.194109,-0.741604,1.366067,-1.080036,0.821079,0.009771,0.005925,-0.004104,-0.007641
1184670768415726804!,great-wine-beetle,0.970000,-0.373664,1.998779,0.897253,1.202055,-0.719946,1.329516,-1.058228,0.789896,0.009707,0.005845,-0.004130,-0.007591
1184670768415726804!,great-wine-beetle,0.980000,-0.380633,2.011769,0.886918,1.209701,-0.698996,1.293877,-1.036746,0.760113,0.009646,0.005771,-0.004152,-0.007544
1184670768415726804!,great-wine-beetle,0.990000,-0.387401,2.024410,0.876793,1.217060,-0.678725,1.259136,-1.015592,0.731652,0.009588,0.005703,-0.004170,-0.007499
1184670768415726804!,great-wine-beetle,1.000000,-0.393974,2.036710,0.866874,1.224144,-0.659103,1.225277,-0.994763,0.704438,0.009531,0.005640,-0.004184,-0.007456
1184670768415726804!,great-wine-beetle,1.010000,-0.400359,2.048678,0.857158,1.230967,-0.640105,1.192282,-0.974258,0.678404,0.009477,0.005581,-0.004194,-0.007413
1184670768415726804!,great-wine-beetle,1.020000,-0.406561,2.060323,0.847642,1.237539,-0.621705,1.160133,-0.954076,0.653486,0.009424,0.005527,-0.004201,-0.007373
1184670768415726804!,great-wine-beetle,1.030000,-0.412586,2.071653,0.838324,1.243870,-0.603878,1.128810,-0.934211,0.629625,0.009373,0.005476,-0.004205,-0.007333
1184670768415726804!,great-wine-beetle,1.040000,-0.418440,2.082676,0.829199,1.249971,-0.586603,1.098296,-0.914663,0.606764,0.009323,0.005428,-0.004206,-0.007294
1184670768415726804!,great-wine-beetle,1.050000,-0.424127,2.093400,0.820266,1.255852,-0.569856,1.068569,-0.895426,0.584852,0.009274,0.005383,-0.004205,-0.007256
1184670768415726804!,great-wine-beetle,1.060000,-0.429653,2.103833,0.811520,1.261521,-0.553619,1.039610,-0.876497,0.563839,0.009226,0.005341,-0.004201,-0.007218
1184670768415726804!,great-wine-beetle,1.070000,-0.435022,2.113982,0.802960,1.266987,-0.537870,1.011400,-0.857872,0.543681,0.009178,0.005301,-0.004196,-0.007181
1184670768415726804!,great-wine-beetle,1.080000,-0.440239,2.123855,0.794581,1.272258,-0.522593,0.983919,-0.839547,0.524334,0.009132,0.005264,-0.004188,-0.007145
1184670768415726804!,great-wine-beetle,1.090000,-0.445309,2.133459,0.786382,1.277342,-0.507768,0.957149,-0.821518,0.505759,0.009086,0.005228,-0.004179,-0.007109
1184670768415726804!,great-wine-beetle,1.100000,-0.450236,2.142800,0.778360,1.282247,-0.493380,0.931069,-0.803780,0.487917,0.009041,0.005195,-0.004169,-0.007074
1184670768415726804!,great-wine-beetle,1.110000,-0.455023,2.151887,0.770511,1.286978,-0.479413,0.905662,-0.786331,0.470774,0.008997,0.005162,-0.004157,-0.007040
1184670768415726804!,great-wine-beetle,1.120000,-0.459676,2.160724,0.762832,1.291544,-0.465851,0.880910,-0.769165,0.454297,0.008953,0.005132,-0.004144,-0.007005
1184670768415726804!,great-wine-beetle,1.130000,-0.464197,2.169319,0.755322,1.295951,-0.452681,0.856794,-0.752280,0.438453,0.008909,0.005102,-0.004129,-0.006972
1184670768415726804!,great-wine-beetle,1.140000,-0.468591,2.177678,0.747977,1.300204,-0.439888,0.833299,-0.735670,0.423214,0.008867,0.005074,-0.004114,-0.006938
1184670768415726804!,great-wine-beetle,1.150000,-0.472861,2.185807,0.740795,1.304309,-0.427460,0.810406,-0.719333,0.408552,0.008825,0.005047,-0.004098,-0.006905
1184670768415726804!,great-wine-beetle,1.160000,-0.477011,2.193712,0.733773,1.308273,-0.415384,0.788099,-0.703264,0.394441,0.008783,0.005021,-0.004082,-0.006873
1184670768415726804!,great-wine-beetle,1.170000,-0.481044,2.201398,0.726908,1.312099,-0.403648,0.766363,-0.687460,0.380856,0.008742,0.004996,-0.004065,-0.006840
1184670768415726804!,great-wine-beetle,1.180000,-0.484963,2.208871,0.720198,1.315794,-0.392242,0.745181,-0.671918,0.367773,0.008701,0.004972,-0.004047,-0.006809
1184670768415726804!,great-wine-beetle,1.190000,-0.488771,2.216137,0.713641,1.319362,-0.381153,0.724540,-0.656633,0.355172,0.008661,0.004948,-0.004029,-0.006777
1184670768415726804!,great-wine-beetle,1.200000,-0.492472,2.223202,0.707233,1.322808,-0.370373,0.704424,-0.641603,0.343030,0.008621,0.004926,-0.004011,-0.006746
1184670768415726804!,great-wine-beetle,1.210000,-0.496069,2.230069,0.700972,1.326136,-0.359890,0.684819,-0.626825,0.331328,0.008582,0.004904,-0.003992,-0.006716
1184670768415726804!,great-wine-beetle,1.220000,-0.499563,2.236744,0.694856,1.329351,-0.349696,0.665712,-0.612294,0.320048,0.008544,0.004882,-0.003973,-0.006685
1184670768415726804!,great-wine-beetle,1.230000,-0.502959,2.243232,0.688883,1.332456,-0.339782,0.647088,-0.598009,0.309172,0.008506,0.004862,-0.003954,-0.006656
1184670768415726804!,great-wine-beetle,1.240000,-0.506259,2.249538,0.683050,1.335456,-0.330138,0.628936,-0.583965,0.298683,0.008468,0.004841,-0.003935,-0.006626
1184670768415726804!,great-wine-beetle,1.250000,-0.509464,2.255666,0.677354,1.338354,-0.320757,0.611243,-0.570161,0.288564,0.008431,0.004822,-0.003916,-0.006597
1184670768415726804!,great-wine-beetle,1.260000,-0.512579,2.261621,0.671794,1.341154,-0.311630,0.593996,-0.556592,0.278801,0.008395,0.004802,-0.003897,-0.006569
1184670768415726804!,great-wine-beetle,1.270000,-0.515605,2.267407,0.666367,1.343858,-0.302750,0.577184,-0.543257,0.269380,0.008359,0.004784,-0.003878,-0.006541
1184670768415726804!,great-wine-beetle,1.280000,-0.518545,2.273028,0.661070,1.346472,-0.294109,0.560796,-0.530152,0.260286,0.008323,0.004765,-0.003859,-0.006513
1184670768415726804!,great-wine-beetle,1.290000,-0.521401,2.278490,0.655902,1.348997,-0.285700,0.544820,-0.517274,0.251506,0.008288,0.004747,-0.003841,-0.006486
1184670768415726804!,great-wine-beetle,1.300000,-0.524175,2.283794,0.650860,1.351437,-0.277517,0.529246,-0.504622,0.243029,0.008254,0.004730,-0.003822,-0.006459
1184670768415726804!,great-wine-beetle,1.310000,-0.526870,2.288947,0.645943,1.353794,-0.269553,0.514063,-0.492192,0.234842,0.008220,0.004712,-0.003804,-0.006432
1184670768415726804!,great-wine-beetle,1.320000,-0.529487,2.293951,0.641147,1.356072,-0.261801,0.499261,-0.479982,0.226934,0.008187,0.004696,-0.003786,-0.006406
1184670768415726804!,great-wine-beetle,1.330000,-0.532029,2.298809,0.636470,1.358273,-0.254255,0.484831,-0.467989,0.219294,0.008155,0.004679,-0.003768,-0.006381
1184670768415726804!,great-wine-beetle,1.340000,-0.534498,2.303527,0.631912,1.360400,-0.246911,0.470763,-0.456211,0.211912,0.008123,0.004663,-0.003751,-0.006356
1184670768415726804!,great-wine-beetle,1.350000,-0.536895,2.308107,0.627468,1.362455,-0.239761,0.457048,-0.444645,0.204778,0.008091,0.004647,-0.003733,-0.006331
1184670768415726804!,great-wine-beetle,1.360000,-0.539222,2.312553,0.623139,1.364441,-0.232800,0.443678,-0.433290,0.197883,0.008061,0.004631,-0.003717,-0.006307
1184670768415726804!,great-wine-beetle,1.370000,-0.541482,2.316868,0.618920,1.366359,-0.226024,0.430642,-0.422142,0.191218,0.008030,0.004616,-0.003700,-0.006283
1184670768415726804!,great-wine-beetle,1.380000,-0.543676,2.321056,0.614811,1.368213,-0.219427,0.417935,-0.411199,0.184774,0.008001,0.004601,-0.003684,-0.006260
1184670768415726804!,great-wine-beetle,1.390000,-0.545805,2.325119,0.610809,1.370005,-0.213004,0.405546,-0.400460,0.178543,0.007972,0.004586,-0.003668,-0.006238
1184670768415726804!,great-wine-beetle,1.400000,-0.547873,2.329061,0.606912,1.371735,-0.206750,0.393469,-0.389921,0.172517,0.007943,0.004571,-0.003653,-0.006215
1184670768415726804!,great-wine-beetle,1.410000,-0.549879,2.332885,0.603118,1.373408,-0.200661,0.381695,-0.379581,0.166689,0.007916,0.004557,-0.003638,-0.006193
1184670768415726804!,great-wine-beetle,1.420000,-0.551826,2.336594,0.599426,1.375023,-0.194733,0.370218,-0.369437,0.161052,0.007888,0.004543,-0.003623,-0.006172
1184670768415726804!,great-wine-beetle,1.430000,-0.553716,2.340191,0.595833,1.376584,-0.188961,0.359030,-0.359488,0.155599,0.007862,0.004529,-0.003609,-0.006151
1184670768415726804!,great-wine-beetle,1.440000,-0.555549,2.343678,0.592337,1.378092,-0.183341,0.348125,-0.349730,0.150322,0.007836,0.004516,-0.003595,-0.006131
1184670768415726804!,great-wine-beetle,1.450000,-0.557327,2.347059,0.588937,1.379548,-0.177869,0.337495,-0.340162,0.145217,0.007810,0.004503,-0.003582,-0.006111
1184670768415726804!,great-wine-beetle,1.460000,-0.559053,2.350336,0.585631,1.380955,-0.172542,0.327134,-0.330782,0.140277,0.007786,0.004490,-0.003569,-0.006092
1184670768415726804!,great-wine-beetle,1.470000,-0.560726,2.353511,0.582417,1.382314,-0.167354,0.317036,-0.321588,0.135496,0.007761,0.004477,-0.003556,-0.006073
1184670768415726804!,great-wine-beetle,1.480000,-0.562349,2.356588,0.579292,1.383626,-0.162304,0.307195,-0.312577,0.130869,0.007738,0.004464,-0.003544,-0.006054
1184670768415726804!,great-wine-beetle,1.490000,-0.563923,2.359568,0.576256,1.384893,-0.157387,0.297604,-0.303748,0.126390,0.007715,0.004452,-0.003532,-0.006036
1184670768415726804!,great-wine-beetle,1.500000,-0.565449,2.362455,0.573306,1.386117,-0.152600,0.288258,-0.295098,0.122054,0.007692,0.004440,-0.003521,-0.006019
1184670768415726804!,great-wine-beetle,1.510000,-0.566928,2.365251,0.570441,1.387298,-0.147939,0.279151,-0.286625,0.117857,0.007670,0.004428,-0.003510,-0.006001
1184670768415726804!,great-wine-beetle,1.520000,-0.568362,2.367957,0.567659,1.388439,-0.143402,0.270277,-0.278328,0.113793,0.007649,0.004416,-0.003500,-0.005985
1184670768415726804!,great-wine-beetle,1.530000,-0.569752,2.370577,0.564958,1.389540,-0.138985,0.261633,-0.270204,0.109859,0.007628,0.004404,-0.003490,-0.005969
1184670768415726804!,great-wine-beetle,1.540000,-0.571099,2.373113,0.562336,1.390604,-0.134685,0.253209,-0.262250,0.106049,0.007608,0.004393,-0.003480,-0.005953
1184670768415726804!,great-wine-beetle,1.550000,-0.572404,2.375567,0.559791,1.391630,-0.130499,0.245003,-0.254463,0.102359,0.007589,0.004382,-0.003471,-0.005938
1184670768415726804!,great-wine-beetle,1.560000,-0.573669,2.377942,0.557322,1.392620,-0.126423,0.237007,-0.246842,0.098785,0.007570,0.004371,-0.003462,-0.005923
1184670768415726804!,great-wine-beetle,1.570000,-0.574895,2.380238,0.554928,1.393576,-0.122455,0.229219,-0.239385,0.095324,0.007552,0.004361,-0.003454,-0.005909
