ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
248077201549996372!,great-mauve-beetle,0.730000,1.850512,1.229930,0.367390,1.454313,1.177225,1.178248,0.962192,-0.243070,-0.001590,-0.015226,0.007584
248077201549996372!,great-mauve-beetle,0.740000,1.862101,1.241459,0.376931,1.451869,1.151453,1.150704,0.953362,-0.247510,-0.001684,-0.015547,0.007921
248077201549996372!,great-mauve-beetle,0.750000,1.873432,1.252719,0.386380,1.449383,1.125941,1.123766,0.944039,-0.251664,-0.001772,-0.015850,0.008241
248077201549996372!,great-mauve-beetle,0.760000,1.884509,1.263715,0.395731,1.446858,1.100723,1.097422,0.934288,-0.255538,-0.001856,-0.016138,0.008544
248077201549996372!,great-mauve-beetle,0.770000,1.895335,1.274454,0.404981,1.444296,1.075828,1.071660,0.924170,-0.259138,-0.001936,-0.016411,0.008832
248077201549996372!,great-mauve-beetle,0.780000,1.905913,1.284942,0.414127,1.441700,1.051282,1.046468,0.913738,-0.262470,-0.002013,-0.016671,0.009107
248077201549996372!,great-mauve-beetle,0.790000,1.916248,1.295183,0.423166,1.439073,1.027103,1.021835,0.903038,-0.265542,-0.002086,-0.016918,0.009370
248077201549996372!,great-mauve-beetle,0.800000,1.926343,1.305183,0.432095,1.436417,1.003309,0.997751,0.892112,-0.268360,-0.002156,-0.017155,0.009622
248077201549996372!,great-mauve-beetle,0.810000,1.936203,1.314948,0.440914,1.433735,0.979912,0.974204,0.880998,-0.270932,-0.002223,-0.017381,0.009864
248077201549996372!,great-mauve-beetle,0.820000,1.945830,1.324483,0.449619,1.431029,0.956923,0.951185,0.869730,-0.273263,-0.002288,-0.017597,0.010097
248077201549996372!,great-mauve-beetle,0.830000,1.955231,1.333792,0.458211,1.428301,0.934348,0.928682,0.858336,-0.275361,-0.002350,-0.017805,0.010321
248077201549996372!,great-mauve-beetle,0.840000,1.964408,1.342882,0.466688,1.425553,0.912193,0.906687,0.846843,-0.277233,-0.002411,-0.018004,0.010538
248077201549996372!,great-mauve-beetle,0.850000,1.973366,1.351756,0.475049,1.422789,0.890463,0.885188,0.835276,-0.278886,-0.002470,-0.018195,0.010747
248077201549996372!,great-mauve-beetle,0.860000,1.982109,1.360420,0.483293,1.420010,0.869158,0.864177,0.823654,-0.280327,-0.002526,-0.018379,0.010950
248077201549996372!,great-mauve-beetle,0.870000,1.990642,1.368878,0.491422,1.417217,0.848279,0.843642,0.811999,-0.281561,-0.002582,-0.018555,0.011147
248077201549996372!,great-mauve-beetle,0.880000,1.998970,1.377135,0.499433,1.414414,0.827825,0.823575,0.800325,-0.282597,-0.002635,-0.018726,0.011338
248077201549996372!,great-mauve-beetle,0.890000,2.007095,1.385196,0.507327,1.411602,0.807795,0.803966,0.788650,-0.283439,-0.002688,-0.018890,0.011523
248077201549996372!,great-mauve-beetle,0.900000,2.015023,1.393065,0.515105,1.408782,0.788185,0.784805,0.776985,-0.284096,-0.002738,-0.019048,0.011704
248077201549996372!,great-mauve-beetle,0.910000,2.022757,1.400747,0.522766,1.405957,0.768993,0.766083,0.765344,-0.284572,-0.002788,-0.019200,0.011880
248077201549996372!,great-mauve-beetle,0.920000,2.030303,1.408245,0.530311,1.403129,0.750214,0.747791,0.753736,-0.284874,-0.002837,-0.019348,0.012051
248077201549996372!,great-mauve-beetle,0.930000,2.037663,1.415564,0.537741,1.400298,0.731843,0.729919,0.742173,-0.285008,-0.002884,-0.019490,0.012218
248077201549996372!,great-mauve-beetle,0.940000,2.044843,1.422709,0.545055,1.397467,0.713876,0.712459,0.730662,-0.284981,-0.002930,-0.019628,0.012382
248077201549996372!,great-mauve-beetle,0.950000,2.051845,1.429682,0.552255,1.394638,0.696306,0.695402,0.719212,-0.284797,-0.002976,-0.019761,0.012541
248077201549996372!,great-mauve-beetle,0.960000,2.058675,1.436488,0.559340,1.391811,0.679127,0.678738,0.707829,-0.284462,-0.003020,-0.019889,0.012697
248077201549996372!,great-mauve-beetle,0.970000,2.065335,1.443131,0.566313,1.388989,0.662334,0.662460,0.696518,-0.283982,-0.003064,-0.020014,0.012849
248077201549996372!,great-mauve-beetle,0.980000,2.071830,1.449615,0.573173,1.386172,0.645920,0.646559,0.685287,-0.283361,-0.003106,-0.020134,0.012998
248077201549996372!,great-mauve-beetle,0.990000,2.078164,1.455943,0.579921,1.383362,0.629879,0.631026,0.674139,-0.282607,-0.003148,-0.020251,0.013144
248077201549996372!,great-mauve-beetle,1.000000,2.084340,1.462119,0.586559,1.380561,0.614203,0.615853,0.663078,-0.281722,-0.003189,-0.020364,0.013286
248077201549996372!,great-mauve-beetle,1.010000,2.090361,1.468147,0.593086,1.377769,0.598886,0.601032,0.652109,-0.280713,-0.003229,-0.020473,0.013426
248077201549996372!,great-mauve-beetle,1.020000,2.096232,1.474029,0.599505,1.374988,0.583921,0.586555,0.641235,-0.279583,-0.003269,-0.020579,0.013563
248077201549996372!,great-mauve-beetle,1.030000,2.101956,1.479769,0.605817,1.372219,0.569302,0.572415,0.630458,-0.278339,-0.003308,-0.020682,0.013697
248077201549996372!,great-mauve-beetle,1.040000,2.107536,1.485371,0.612021,1.369464,0.555020,0.558603,0.619781,-0.276983,-0.003346,-0.020782,0.013828
248077201549996372!,great-mauve-beetle,1.050000,2.112975,1.490838,0.618119,1.366722,0.541069,0.545112,0.609205,-0.275522,-0.003383,-0.020878,0.013957
248077201549996372!,great-mauve-beetle,1.060000,2.118278,1.496172,0.624112,1.363995,0.527443,0.531935,0.598734,-0.273958,-0.003420,-0.020972,0.014084
248077201549996372!,great-mauve-beetle,1.070000,2.123446,1.501377,0.630002,1.361285,0.514134,0.519064,0.588367,-0.272296,-0.003456,-0.021063,0.014208
248077201549996372!,great-mauve-beetle,1.080000,2.128483,1.506457,0.635789,1.358592,0.501135,0.506493,0.578108,-0.270541,-0.003491,-0.021151,0.014329
248077201549996372!,great-mauve-beetle,1.090000,2.133393,1.511413,0.641474,1.355917,0.488441,0.494214,0.567955,-0.268695,-0.003526,-0.021236,0.014449
248077201549996372!,great-mauve-beetle,1.100000,2.138178,1.516249,0.647059,1.353261,0.476042,0.482220,0.557911,-0.266764,-0.003560,-0.021319,0.014566
248077201549996372!,great-mauve-beetle,1.110000,2.142841,1.520967,0.652544,1.350624,0.463935,0.470505,0.547975,-0.264750,-0.003594,-0.021400,0.014681
248077201549996372!,great-mauve-beetle,1.120000,2.147385,1.525570,0.657931,1.348008,0.452111,0.459062,0.538149,-0.262658,-0.003627,-0.021478,0.014793
248077201549996372!,great-mauve-beetle,1.130000,2.151812,1.530062,0.663221,1.345414,0.440564,0.447885,0.528432,-0.260490,-0.003660,-0.021553,0.014904
248077201549996372!,great-mauve-beetle,1.140000,2.156127,1.534444,0.668414,1.342841,0.429288,0.436968,0.518825,-0.258251,-0.003692,-0.021627,0.015012
248077201549996372!,great-mauve-beetle,1.150000,2.160330,1.538719,0.673512,1.340291,0.418276,0.426304,0.509327,-0.255943,-0.003723,-0.021698,0.015119
248077201549996372!,great-mauve-beetle,1.160000,2.164425,1.542889,0.678517,1.337765,0.407522,0.415887,0.499938,-0.253570,-0.003754,-0.021767,0.015224
248077201549996372!,great-mauve-beetle,1.170000,2.168415,1.546957,0.683428,1.335263,0.397021,0.405712,0.490659,-0.251134,-0.003785,-0.021834,0.015326
248077201549996372!,great-mauve-beetle,1.180000,2.172301,1.550926,0.688247,1.332785,0.386766,0.395772,0.481488,-0.248640,-0.003815,-0.021899,0.015427
248077201549996372!,great-mauve-beetle,1.190000,2.176086,1.554797,0.692976,1.330332,0.376752,0.386062,0.472426,-0.246089,-0.003844,-0.021962,0.015526
248077201549996372!,great-mauve-beetle,1.200000,2.179773,1.558573,0.697615,1.327905,0.366971,0.376577,0.463471,-0.243485,-0.003873,-0.022024,0.015623
248077201549996372!,great-mauve-beetle,1.210000,2.183364,1.562256,0.702166,1.325505,0.357420,0.367311,0.454624,-0.240830,-0.003901,-0.022083,0.015718
248077201549996372!,great-mauve-beetle,1.220000,2.186861,1.565848,0.706629,1.323131,0.348092,0.358259,0.445883,-0.238127,-0.003929,-0.022141,0.015812
248077201549996372!,great-mauve-beetle,1.230000,2.190267,1.569351,0.711005,1.320784,0.338982,0.349415,0.437247,-0.235379,-0.003957,-0.022197,0.015904
248077201549996372!,great-mauve-beetle,1.240000,2.193582,1.572768,0.715296,1.318465,0.330084,0.340775,0.428717,-0.232588,-0.003984,-0.022251,0.015994
248077201549996372!,great-mauve-beetle,1.250000,2.196811,1.576100,0.719503,1.316175,0.321394,0.332333,0.420291,-0.229757,-0.004010,-0.022304,0.016082
248077201549996372!,great-mauve-beetle,1.260000,2.199954,1.579349,0.723626,1.313912,0.312906,0.324085,0.411968,-0.226888,-0.004036,-0.022355,0.016169
248077201549996372!,great-mauve-beetle,1.270000,2.203013,1.582518,0.727667,1.311678,0.304615,0.316026,0.403748,-0.223984,-0.004062,-0.022404,0.016254
248077201549996372!,great-mauve-beetle,1.280000,2.205992,1.585607,0.731627,1.309474,0.296516,0.308152,0.395630,-0.221045,-0.004087,-0.022452,0.016337
248077201549996372!,great-mauve-beetle,1.290000,2.208890,1.588619,0.735507,1.307299,0.288605,0.300458,0.387611,-0.218076,-0.004112,-0.022498,0.016419
248077201549996372!,great-mauve-beetle,1.300000,2.211711,1.591556,0.739307,1.305153,0.280877,0.292939,0.379693,-0.215078,-0.004136,-0.022543,0.016500
248077201549996372!,great-mauve-beetle,1.310000,2.214456,1.594419,0.743029,1.303038,0.273326,0.285592,0.371873,-0.212052,-0.004160,-0.022587,0.016578
248077201549996372!,great-mauve-beetle,1.320000,2.217126,1.597210,0.746673,1.300953,0.265950,0.278412,0.364151,-0.209002,-0.004183,-0.022629,0.016656
248077201549996372!,great-mauve-beetle,1.330000,2.219724,1.599930,0.750241,1.298899,0.258743,0.271394,0.356525,-0.205928,-0.004206,-0.022670,0.016731
248077201549996372!,great-mauve-beetle,1.340000,2.222252,1.602582,0.753734,1.296875,0.251701,0.264536,0.348995,-0.202833,-0.004229,-0.022710,0.016806
248077201549996372!,great-mauve-beetle,1.350000,2.224710,1.605166,0.757153,1.294882,0.244820,0.257833,0.341559,-0.199719,-0.004251,-0.022748,0.016879
248077201549996372!,great-mauve-beetle,1.360000,2.227100,1.607685,0.760497,1.292921,0.238095,0.251281,0.334217,-0.196587,-0.004273,-0.022785,0.016950
248077201549996372!,great-mauve-beetle,1.370000,2.229424,1.610140,0.763770,1.290990,0.231524,0.244876,0.326968,-0.193439,-0.004294,-0.022821,0.017020
248077201549996372!,great-mauve-beetle,1.380000,2.231684,1.612531,0.766970,1.289091,0.225101,0.238616,0.319810,-0.190277,-0.004315,-0.022856,0.017088
248077201549996372!,great-mauve-beetle,1.390000,2.233881,1.614861,0.770100,1.287224,0.218824,0.232496,0.312742,-0.187102,-0.004335,-0.022890,0.017156
248077201549996372!,great-mauve-beetle,1.400000,2.236016,1.617131,0.773160,1.285389,0.212688,0.226513,0.305764,-0.183917,-0.004356,-0.022922,0.017221
248077201549996372!,great-mauve-beetle,1.410000,2.238090,1.619343,0.776151,1.283585,0.206689,0.220663,0.298874,-0.180721,-0.004375,-0.022953,0.017286
248077201549996372!,great-mauve-beetle,1.420000,2.240106,1.621497,0.779074,1.281813,0.200825,0.214943,0.292071,-0.177518,-0.004395,-0.022984,0.017349
248077201549996372!,great-mauve-beetle,1.430000,2.242064,1.623595,0.781929,1.280073,0.195092,0.209351,0.285355,-0.174308,-0.004414,-0.023013,0.017410
248077201549996372!,great-mauve-beetle,1.440000,2.243965,1.625638,0.784718,1.278365,0.189486,0.203883,0.278724,-0.171093,-0.004432,-0.023041,0.017471
248077201549996372!,great-mauve-beetle,1.450000,2.245812,1.627627,0.787442,1.276689,0.184005,0.198535,0.272177,-0.167874,-0.004451,-0.023069,0.017530
248077201549996372!,great-mauve-beetle,1.460000,2.247604,1.629564,0.790101,1.275045,0.178644,0.193305,0.265713,-0.164653,-0.004468,-0.023095,0.017588
248077201549996372!,great-mauve-beetle,1.470000,2.249344,1.631450,0.792696,1.273433,0.173402,0.188190,0.259332,-0.161431,-0.004486,-0.023120,0.017644
248077201549996372!,great-mauve-beetle,1.480000,2.251033,1.633286,0.795228,1.271854,0.168274,0.183187,0.253032,-0.158209,-0.004503,-0.023144,0.017700
248077201549996372!,great-mauve-beetle,1.490000,2.252671,1.635072,0.797698,1.270306,0.163258,0.178294,0.246813,-0.154988,-0.004520,-0.023168,0.017754
248077201549996372!,great-mauve-beetle,1.500000,2.254259,1.636810,0.800106,1.268791,0.158351,0.173507,0.240673,-0.151769,-0.004536,-0.023190,0.017807
248077201549996372!,great-mauve-beetle,1.510000,2.255800,1.638502,0.802454,1.267307,0.153551,0.168824,0.234611,-0.148555,-0.004552,-0.023212,0.017858
248077201549996372!,great-mauve-beetle,1.520000,2.257293,1.640147,0.804741,1.265856,0.148853,0.164243,0.228628,-0.145345,-0.004568,-0.023233,0.017909
248077201549996372!,great-mauve-beetle,1.530000,2.258740,1.641748,0.806970,1.264436,0.144257,0.159760,0.222720,-0.142141,-0.004583,-0.023253,0.017958
248077201549996372!,great-mauve-beetle,1.540000,2.260142,1.643304,0.809140,1.263049,0.139759,0.155374,0.216889,-0.138945,-0.004598,-0.023272,0.018006
248077201549996372!,great-mauve-beetle,1.550000,2.261500,1.644817,0.811253,1.261693,0.135357,0.151082,0.211133,-0.135756,-0.004613,-0.023290,0.018053
248077201549996372!,great-mauve-beetle,1.560000,2.262814,1.646289,0.813308,1.260369,0.131048,0.146882,0.205451,-0.132577,-0.004627,-0.023308,0.018098
248077201549996372!,great-mauve-beetle,1.570000,2.264086,1.647719,0.815308,1.259076,0.126829,0.142772,0.199843,-0.129407,-0.004641,-0.023325,0.018143
248077201549996372!,great-mauve-beetle,1.580000,2.265316,1.649108,0.817252,1.257815,0.122700,0.138749,0.194307,-0.126249,-0.004655,-0.023341,0.018186
248077201549996372!,great-mauve-beetle,1.590000,2.266506,1.650459,0.819142,1.256585,0.118656,0.134811,0.188843,-0.123103,-0.004668,-0.023356,0.018228
248077201549996372!,great-mauve-beetle,1.600000,2.267656,1.651770,0.820977,1.255387,0.114697,0.130957,0.183450,-0.119969,-0.004681,-0.023371,0.018269
248077201549996372!,great-mauve-beetle,1.610000,2.268767,1.653044,0.822759,1.254220,0.110820,0.127183,0.178127,-0.116850,-0.004694,-0.023384,0.018309
248077201549996372!,great-mauve-beetle,1.620000,2.269840,1.654281,0.824489,1.253083,0.107023,0.123489,0.172874,-0.113745,-0.004706,-0.023398,0.018348
248077201549996372!,great-mauve-beetle,1.630000,2.270876,1.655481,0.826167,1.251978,0.103303,0.119873,0.167689,-0.110656,-0.004718,-0.023410,0.018386
248077201549996372!,great-mauve-beetle,1.640000,2.271875,1.656646,0.827793,1.250903,0.099660,0.116331,0.162573,-0.107584,-0.004730,-0.023422,0.018423
248077201549996372!,great-mauve-beetle,1.650000,2.272839,1.657777,0.829370,1.249858,0.096089,0.112862,0.157523,-0.104527,-0.004741,-0.023433,0.018459
248077201549996372!,great-mauve-beetle,1.660000,2.273767,1.658873,0.830897,1.248844,0.092589,0.109463,0.152536,-0.101487,-0.004752,-0.023444,0.018493
248077201549996372!,great-mauve-beetle,1.670000,2.274662,1.659937,0.832376,1.247858,0.089156,0.106132,0.147611,-0.098463,-0.004763,-0.023454,0.018527
248077201549996372!,great-mauve-beetle,1.680000,2.275524,1.660969,0.833807,1.246903,0.085790,0.102868,0.142749,-0.095457,-0.004773,-0.023463,0.018560
248077201549996372!,great-mauve-beetle,1.690000,2.276353,1.661969,0.835190,1.245976,0.082489,0.099669,0.137950,-0.092469,-0.004784,-0.023472,0.018591
248077201549996372!,great-mauve-beetle,1.700000,2.277150,1.662938,0.836527,1.245079,0.079252,0.096535,0.133212,-0.089501,-0.004793,-0.023480,0.018622
