ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
772263677646144463!,talented-zippy-butterfly,0.100000,-1.154562,1.023493,-0.267316,1.484791,-0.779765,0.626073,2.924293,-6.230960,1.095701,-2.713905,-1.118220,-1.392727,0.011050,0.004670,0.001836,0.005627
772263677646144463!,talented-zippy-butterfly,0.110000,-1.125146,0.961148,-0.256834,1.457166,-0.791015,0.611796,2.973653,-6.236449,1.014993,-2.807682,-1.125458,-1.455149,-0.003784,0.003103,0.007488,0.001481
772263677646144463!,talented-zippy-butterfly,0.120000,-1.095436,0.899038,-0.247242,1.428723,-0.802305,0.596915,2.991953,-6.193472,0.923134,-2.880640,-1.125911,-1.513320,-0.016130,0.001953,0.011863,-0.002799
772263677646144463!,talented-zippy-butterfly,0.130000,-1.065718,0.837591,-0.238627,1.399659,-0.813571,0.581466,2.984651,-6.113344,0.825182,-2.935661,-1.120815,-1.568212,-0.026211,0.001146,0.015109,-0.007072
772263677646144463!,talented-zippy-butterfly,0.140000,-1.036219,0.777127,-0.231025,1.370139,-0.824762,0.565480,2.956981,-6.005828,0.725293,-2.975638,-1.111124,-1.620594,-0.034285,0.000613,0.017398,-0.011211
772263677646144463!,talented-zippy-butterfly,0.150000,-1.007098,0.717862,-0.224424,1.340294,-0.835835,0.548981,2.913700,-5.879056,0.626714,-3.003300,-1.097549,-1.671043,-0.040628,0.000291,0.018902,-0.015120
772263677646144463!,talented-zippy-butterfly,0.160000,-0.978485,0.659946,-0.218794,1.310231,-0.846754,0.531985,2.858914,-5.739682,0.531886,-3.021151,-1.080632,-1.720027,-0.045526,0.000127,0.019786,-0.018746
772263677646144463!,talented-zippy-butterfly,0.170000,-0.950470,0.603473,-0.214086,1.280036,-0.857487,0.514506,2.796041,-5.592956,0.442548,-3.031366,-1.060762,-1.767886,-0.049255,0.000077,0.020196,-0.022070
772263677646144463!,talented-zippy-butterfly,0.180000,-0.923118,0.548489,-0.210234,1.249772,-0.868006,0.496554,2.727829,-5.442887,0.359865,-3.035752,-1.038204,-1.814843,-0.052068,0.000106,0.020258,-0.025102
772263677646144463!,talented-zippy-butterfly,0.190000,-0.896466,0.495008,-0.207169,1.219488,-0.878286,0.478136,2.656420,-5.292439,0.284547,-3.035750,-1.013130,-1.861014,-0.054186,0.000188,0.020074,-0.027869
772263677646144463!,talented-zippy-butterfly,0.200000,-0.870535,0.443022,-0.204813,1.189221,-0.888302,0.459260,2.583440,-5.143720,0.216960,-3.032462,-0.985639,-1.906424,-0.055795,0.000305,0.019728,-0.030406
772263677646144463!,talented-zippy-butterfly,0.210000,-0.845334,0.392502,-0.203086,1.159000,-0.898030,0.439935,2.510086,-4.998158,0.157215,-3.026690,-0.955786,-1.951024,-0.057047,0.000444,0.019281,-0.032755
772263677646144463!,talented-zippy-butterfly,0.220000,-0.820859,0.343412,-0.201911,1.128844,-0.907446,0.420169,2.437220,-4.856662,0.105239,-3.018981,-0.923596,-1.994705,-0.058059,0.000596,0.018782,-0.034951
772263677646144463!,talented-zippy-butterfly,0.230000,-0.797100,0.295706,-0.201210,1.098772,-0.916527,0.399972,2.365440,-4.719744,0.060832,-3.009680,-0.889082,-2.037312,-0.058922,0.000756,0.018264,-0.037030
772263677646144463!,talented-zippy-butterfly,0.240000,-0.774044,0.249337,-0.200908,1.068797,-0.925250,0.379357,2.295148,-4.587632,0.023705,-2.998970,-0.852260,-2.078659,-0.059702,0.000920,0.017752,-0.039016
772263677646144463!,talented-zippy-butterfly,0.250000,-0.751672,0.204256,-0.200933,1.038934,-0.933592,0.358337,2.226598,-4.460352,-0.006487,-2.986916,-0.813153,-2.118544,-0.060442,0.001087,0.017262,-0.040932
772263677646144463!,talented-zippy-butterfly,0.260000,-0.729964,0.160414,-0.201219,1.009195,-0.941530,0.336930,2.159935,-4.337789,-0.030127,-2.973498,-0.771801,-2.156753,-0.061173,0.001255,0.016805,-0.042789
772263677646144463!,talented-zippy-butterfly,0.270000,-0.708901,0.117765,-0.201702,0.979594,-0.949041,0.315151,2.095230,-4.219739,-0.047619,-2.958640,-0.728263,-2.193077,-0.061911,0.001425,0.016385,-0.044596
772263677646144463!,talented-zippy-butterfly,0.280000,-0.688462,0.076265,-0.202322,0.950146,-0.956105,0.293023,2.032499,-4.105946,-0.059378,-2.942235,-0.682619,-2.227316,-0.062663,0.001595,0.016005,-0.046356
772263677646144463!,talented-zippy-butterfly,0.290000,-0.668625,0.035873,-0.203024,0.920867,-0.962701,0.270567,1.971718,-3.996126,-0.065822,-2.924164,-0.634973,-2.259285,-0.063428,0.001766,0.015667,-0.048067
772263677646144463!,talented-zippy-butterfly,0.300000,-0.649371,-0.003450,-0.203757,0.891775,-0.968809,0.247807,1.912838,-3.889990,-0.067370,-2.904307,-0.585446,-2.288818,-0.064202,0.001936,0.015367,-0.049724
772263677646144463!,talented-zippy-butterfly,0.310000,-0.630680,-0.041740,-0.204475,0.862886,-0.974412,0.224767,1.855794,-3.787253,-0.064432,-2.882558,-0.534179,-2.315774,-0.064976,0.002104,0.015104,-0.051320
772263677646144463!,talented-zippy-butterfly,0.320000,-0.612535,-0.079029,-0.205135,0.834221,-0.979494,0.201475,1.800507,-3.687646,-0.057409,-2.858830,-0.481328,-2.340036,-0.065741,0.002270,0.014875,-0.052849
772263677646144463!,talented-zippy-butterfly,0.330000,-0.594918,-0.115346,-0.205699,0.805799,-0.984038,0.177956,1.746894,-3.590920,-0.046692,-2.833060,-0.427062,-2.361515,-0.066485,0.002432,0.014676,-0.054300
772263677646144463!,talented-zippy-butterfly,0.340000,-0.577814,-0.150719,-0.206133,0.777641,-0.988034,0.154239,1.694867,-3.496849,-0.032657,-2.805212,-0.371558,-2.380147,-0.067197,0.002590,0.014503,-0.055665
772263677646144463!,talented-zippy-butterfly,0.350000,-0.561206,-0.185174,-0.206405,0.749768,-0.991468,0.130352,1.644340,-3.405234,-0.015664,-2.775278,-0.314998,-2.395894,-0.067866,0.002741,0.014352,-0.056935
772263677646144463!,talented-zippy-butterfly,0.360000,-0.545082,-0.218732,-0.206488,0.722200,-0.994331,0.106324,1.595225,-3.315899,0.003944,-2.743278,-0.257568,-2.408745,-0.068481,0.002886,0.014221,-0.058103
772263677646144463!,talented-zippy-butterfly,0.370000,-0.529429,-0.251417,-0.206359,0.694958,-0.996617,0.082184,1.547441,-3.228696,0.025842,-2.709259,-0.199453,-2.418708,-0.069035,0.003022,0.014105,-0.059163
772263677646144463!,talented-zippy-butterfly,0.380000,-0.514234,-0.283248,-0.205997,0.668061,-0.998319,0.057959,1.500909,-3.143495,0.049725,-2.673290,-0.140834,-2.425817,-0.069518,0.003149,0.014001,-0.060107
772263677646144463!,talented-zippy-butterfly,0.390000,-0.499488,-0.314243,-0.205383,0.641530,-0.999433,0.033677,1.455556,-3.060189,0.075307,-2.635466,-0.081887,-2.430121,-0.069925,0.003265,0.013907,-0.060933
772263677646144463!,talented-zippy-butterfly,0.400000,-0.485179,-0.344420,-0.204503,0.615382,-0.999956,0.009367,1.411317,-2.978689,0.102323,-2.595898,-0.022779,-2.431689,-0.070249,0.003371,0.013820,-0.061636
772263677646144463!,talented-zippy-butterfly,0.410000,-0.471299,-0.373797,-0.203344,0.589635,-0.999888,-0.014945,1.368132,-2.898922,0.130531,-2.554713,0.036331,-2.430603,-0.070488,0.003465,0.013737,-0.062215
772263677646144463!,talented-zippy-butterfly,0.420000,-0.457838,-0.402388,-0.201896,0.564304,-0.999230,-0.039234,1.325949,-2.820828,0.159706,-2.512052,0.095293,-2.426957,-0.070637,0.003547,0.013656,-0.062669
772263677646144463!,talented-zippy-butterfly,0.430000,-0.444790,-0.430210,-0.200151,0.539404,-0.997983,-0.063475,1.284724,-2.744359,0.189647,-2.468065,0.153973,-2.420856,-0.070696,0.003616,0.013576,-0.062998
772263677646144463!,talented-zippy-butterfly,0.440000,-0.432145,-0.457277,-0.198102,0.514949,-0.996152,-0.087642,1.244421,-2.669476,0.220172,-2.422910,0.212246,-2.412412,-0.070663,0.003673,0.013495,-0.063203
772263677646144463!,talented-zippy-butterfly,0.450000,-0.419897,-0.483605,-0.195745,0.490950,-0.993740,-0.111714,1.205010,-2.596147,0.251120,-2.376747,0.269999,-2.401745,-0.070538,0.003717,0.013412,-0.063287
772263677646144463!,talented-zippy-butterfly,0.460000,-0.408039,-0.509206,-0.193077,0.467416,-0.990754,-0.135669,1.166471,-2.524344,0.282349,-2.329742,0.327134,-2.388978,-0.070322,0.003748,0.013325,-0.063251
772263677646144463!,talented-zippy-butterfly,0.470000,-0.396566,-0.534096,-0.190097,0.444358,-0.987200,-0.159486,1.128788,-2.454044,0.313736,-2.282056,0.383567,-2.374236,-0.070018,0.003767,0.013234,-0.063099
772263677646144463!,talented-zippy-butterfly,0.480000,-0.385469,-0.558287,-0.186804,0.421780,-0.983086,-0.183146,1.091957,-2.385225,0.345177,-2.233849,0.439222,-2.357644,-0.069626,0.003774,0.013139,-0.062835
772263677646144463!,talented-zippy-butterfly,0.490000,-0.374744,-0.581794,-0.183199,0.399690,-0.978419,-0.206631,1.055978,-2.317866,0.376583,-2.185277,0.494040,-2.339328,-0.069150,0.003769,0.013039,-0.062463
772263677646144463!,talented-zippy-butterfly,0.500000,-0.364384,-0.604629,-0.179283,0.378090,-0.973209,-0.229924,1.020858,-2.251945,0.407883,-2.136487,0.547969,-2.319408,-0.068592,0.003753,0.012934,-0.061988
772263677646144463!,talented-zippy-butterfly,0.510000,-0.354383,-0.626806,-0.175057,0.356984,-0.967464,-0.253010,0.986612,-2.187438,0.439020,-2.087623,0.600970,-2.298003,-0.067957,0.003725,0.012823,-0.061415
772263677646144463!,talented-zippy-butterfly,0.520000,-0.344736,-0.648337,-0.170525,0.336371,-0.961194,-0.275873,0.953255,-2.124319,0.469951,-2.038815,0.653014,-2.275228,-0.067248,0.003687,0.012706,-0.060747
772263677646144463!,talented-zippy-butterfly,0.530000,-0.335413,-0.669247,-0.165684,0.316244,-0.954409,-0.298502,0.920778,-2.062542,0.500640,-1.990183,0.704091,-2.251212,-0.066471,0.003638,0.012586,-0.059992
772263677646144463!,talented-zippy-butterfly,0.540000,-0.326400,-0.689551,-0.160534,0.296597,-0.947118,-0.320886,0.889185,-2.002068,0.531068,-1.941834,0.754199,-2.226069,-0.065633,0.003580,0.012461,-0.059157
772263677646144463!,talented-zippy-butterfly,0.550000,-0.317689,-0.709262,-0.155079,0.277429,-0.939330,-0.343015,0.858491,-1.942857,0.561226,-1.893866,0.803336,-2.199897,-0.064735,0.003512,0.012333,-0.058244
772263677646144463!,talented-zippy-butterfly,0.560000,-0.309272,-0.728391,-0.149321,0.258734,-0.931055,-0.364878,0.828716,-1.884870,0.591116,-1.846370,0.851509,-2.172788,-0.063782,0.003436,0.012200,-0.057260
772263677646144463!,talented-zippy-butterfly,0.570000,-0.301142,-0.746950,-0.143264,0.240509,-0.922304,-0.386466,0.799883,-1.828064,0.620749,-1.799423,0.898730,-2.144826,-0.062778,0.003351,0.012065,-0.056208
772263677646144463!,talented-zippy-butterfly,0.580000,-0.293289,-0.764949,-0.136910,0.222748,-0.913084,-0.407771,0.772015,-1.772390,0.650141,-1.753094,0.945016,-2.116088,-0.061727,0.003258,0.011927,-0.055093
772263677646144463!,talented-zippy-butterfly,0.590000,-0.285706,-0.782399,-0.130263,0.205446,-0.903406,-0.428785,0.745136,-1.717798,0.679317,-1.707441,0.990388,-2.086644,-0.060634,0.003157,0.011786,-0.053919
772263677646144463!,talented-zippy-butterfly,0.600000,-0.278384,-0.799309,-0.123324,0.188596,-0.893279,-0.449502,0.719271,-1.664231,0.708305,-1.662510,1.034868,-2.056554,-0.059501,0.003049,0.011643,-0.052692
772263677646144463!,talented-zippy-butterfly,0.610000,-0.271315,-0.815689,-0.116096,0.172191,-0.882712,-0.469915,0.694444,-1.611631,0.737138,-1.618339,1.078482,-2.025873,-0.058335,0.002934,0.011499,-0.051415
772263677646144463!,talented-zippy-butterfly,0.620000,-0.264489,-0.831547,-0.108580,0.156224,-0.871712,-0.490019,0.670677,-1.559933,0.765852,-1.574956,1.121257,-1.994645,-0.057137,0.002812,0.011354,-0.050093
772263677646144463!,talented-zippy-butterfly,0.630000,-0.257897,-0.846892,-0.100778,0.140688,-0.860289,-0.509807,0.647992,-1.509071,0.794485,-1.532377,1.163220,-1.962908,-0.055913,0.002684,0.011208,-0.048730
772263677646144463!,talented-zippy-butterfly,0.640000,-0.251530,-0.861731,-0.092690,0.125573,-0.848450,-0.529276,0.626411,-1.458973,0.823076,-1.490613,1.204396,-1.930693,-0.054667,0.002549,0.011063,-0.047329
772263677646144463!,talented-zippy-butterfly,0.650000,-0.245378,-0.876071,-0.084318,0.110874,-0.836203,-0.548420,0.605951,-1.409565,0.851664,-1.449663,1.244808,-1.898021,-0.053401,0.002409,0.010918,-0.045896
772263677646144463!,talented-zippy-butterfly,0.660000,-0.239430,-0.889918,-0.075660,0.096581,-0.823556,-0.567235,0.586630,-1.360768,0.880287,-1.409519,1.284479,-1.864907,-0.052121,0.002262,0.010774,-0.044433
772263677646144463!,talented-zippy-butterfly,0.670000,-0.233676,-0.903277,-0.066716,0.082686,-0.810516,-0.585716,0.568462,-1.312503,0.908980,-1.370166,1.323425,-1.831360,-0.050830,0.002111,0.010631,-0.042945
772263677646144463!,talented-zippy-butterfly,0.680000,-0.228106,-0.916155,-0.057486,0.069182,-0.797091,-0.603859,0.551458,-1.264687,0.937779,-1.331581,1.361659,-1.797382,-0.049531,0.001954,0.010490,-0.041436
772263677646144463!,talented-zippy-butterfly,0.690000,-0.222708,-0.928553,-0.047969,0.056062,-0.783287,-0.621660,0.535629,-1.217234,0.966714,-1.293738,1.399188,-1.762966,-0.048229,0.001793,0.010351,-0.039911
772263677646144463!,talented-zippy-butterfly,0.700000,-0.217471,-0.940476,-0.038162,0.043317,-0.769112,-0.639114,0.520981,-1.170057,0.995810,-1.256601,1.436016,-1.728104,-0.046926,0.001627,0.010215,-0.038373
772263677646144463!,talented-zippy-butterfly,0.710000,-0.212385,-0.951926,-0.028063,0.030940,-0.754572,-0.656217,0.507520,-1.123071,1.025089,-1.220133,1.472135,-1.692780,-0.045628,0.001457,0.010081,-0.036826
772263677646144463!,talented-zippy-butterfly,0.720000,-0.207437,-0.962905,-0.017671,0.018924,-0.739675,-0.672964,0.495247,-1.076187,1.054566,-1.184292,1.507532,-1.656974,-0.044337,0.001284,0.009950,-0.035277
772263677646144463!,talented-zippy-butterfly,0.730000,-0.202616,-0.973413,-0.006982,0.007264,-0.724428,-0.689350,0.484161,-1.029319,1.084249,-1.149030,1.542185,-1.620660,-0.043058,0.001108,0.009823,-0.033729
772263677646144463!,talented-zippy-butterfly,0.740000,-0.197911,-0.983451,0.004005,-0.004048,-0.708839,-0.705370,0.474259,-0.982380,1.114136,-1.114299,1.576061,-1.583813,-0.041794,0.000929,0.009699,-0.032188
772263677646144463!,talented-zippy-butterfly,0.750000,-0.193309,-0.993017,0.015294,-0.015016,-0.692916,-0.721018,0.465535,-0.935289,1.144220,-1.080050,1.609116,-1.546401,-0.040551,0.000748,0.009578,-0.030661
772263677646144463!,talented-zippy-butterfly,0.760000,-0.188791,-1.002112,0.026887,-0.025647,-0.676667,-0.736289,0.457954,-0.887972,1.174491,-1.046239,1.641328,-1.508419,-0.039332,0.000567,0.009461,-0.029153
772263677646144463!,talented-zippy-butterfly,0.770000,-0.184340,-1.010734,0.038786,-0.035944,-0.660100,-0.751178,0.451486,-0.840358,1.204933,-1.012820,1.672657,-1.469853,-0.038144,0.000386,0.009348,-0.027671
772263677646144463!,talented-zippy-butterfly,0.780000,-0.179946,-1.018880,0.050992,-0.045912,-0.643225,-0.765677,0.446116,-0.792376,1.235505,-0.979741,1.703027,-1.430667,-0.036989,0.000205,0.009238,-0.026223
772263677646144463!,talented-zippy-butterfly,0.790000,-0.175599,-1.026546,0.063508,-0.055552,-0.626052,-0.779781,0.441827,-0.743960,1.266157,-0.946951,1.732349,-1.390826,-0.035874,0.000027,0.009132,-0.024816
772263677646144463!,talented-zippy-butterfly,0.800000,-0.171289,-1.033726,0.076332,-0.064869,-0.608592,-0.793483,0.438600,-0.695060,1.296820,-0.914404,1.760516,-1.350295,-0.034802,-0.000148,0.009029,-0.023457
772263677646144463!,talented-zippy-butterfly,0.810000,-0.167006,-1.040416,0.089466,-0.073864,-0.590859,-0.806775,0.436410,-0.645632,1.327413,-0.882057,1.787406,-1.309045,-0.033779,-0.000319,0.008929,-0.022156
772263677646144463!,talented-zippy-butterfly,0.820000,-0.162741,-1.046610,0.102907,-0.082540,-0.572866,-0.819649,0.435229,-0.595650,1.357837,-0.849873,1.812878,-1.267048,-0.032813,-0.000485,0.008832,-0.020924
772263677646144463!,talented-zippy-butterfly,0.830000,-0.158485,-1.052302,0.116655,-0.090897,-0.554628,-0.832098,0.435023,-0.545103,1.387974,-0.817823,1.836772,-1.224286,-0.031908,-0.000642,0.008738,-0.019770
772263677646144463!,talented-zippy-butterfly,0.840000,-0.154228,-1.057487,0.130705,-0.098939,-0.536165,-0.844113,0.435752,-0.494000,1.417685,-0.785885,1.858910,-1.180746,-0.031073,-0.000791,0.008646,-0.018705
772263677646144463!,talented-zippy-butterfly,0.850000,-0.149964,-1.062159,0.145053,-0.106667,-0.517496,-0.855686,0.437369,-0.442375,1.446813,-0.754050,1.879093,-1.136425,-0.030313,-0.000929,0.008555,-0.017743
772263677646144463!,talented-zippy-butterfly,0.860000,-0.145684,-1.066314,0.159691,-0.114082,-0.498643,-0.866807,0.439820,-0.390286,1.475176,-0.722319,1.897099,-1.091334,-0.029635,-0.001055,0.008465,-0.016895
772263677646144463!,talented-zippy-butterfly,0.870000,-0.141373,-1.069948,0.174610,-0.121184,-0.479629,-0.877471,0.443006,-0.337818,1.502623,-0.690720,1.912778,-1.045532,-0.029047,-0.001166,0.008375,-0.016172
772263677646144463!,talented-zippy-butterfly,0.880000,-0.137004,-1.073060,0.189793,-0.127966,-0.460468,-0.887676,0.446780,-0.285066,1.529082,-0.659307,1.926118,-0.999143,-0.028550,-0.001260,0.008285,-0.015584
772263677646144463!,talented-zippy-butterfly,0.890000,-0.132579,-1.075645,0.205230,-0.134431,-0.441186,-0.897416,0.451096,-0.232152,1.554317,-0.628107,1.936832,-0.952181,-0.028153,-0.001337,0.008193,-0.015142
772263677646144463!,talented-zippy-butterfly,0.900000,-0.128097,-1.077703,0.220909,-0.140583,-0.421812,-0.906683,0.455889,-0.179240,1.578077,-0.597171,1.944629,-0.904689,-0.027862,-0.001393,0.008098,-0.014861
772263677646144463!,talented-zippy-butterfly,0.910000,-0.123558,-1.079235,0.236814,-0.146426,-0.402378,-0.915474,0.461076,-0.126532,1.600098,-0.566571,1.949214,-0.856737,-0.027683,-0.001428,0.008000,-0.014751
772263677646144463!,talented-zippy-butterfly,0.920000,-0.118961,-1.080243,0.252926,-0.151965,-0.382920,-0.923782,0.466560,-0.074270,1.620108,-0.536405,1.950295,-0.808423,-0.027621,-0.001438,0.007898,-0.014823
772263677646144463!,talented-zippy-butterfly,0.930000,-0.114305,-1.080734,0.269223,-0.157205,-0.363474,-0.931604,0.472224,-0.022730,1.637842,-0.506794,1.947605,-0.759876,-0.027678,-0.001424,0.007789,-0.015086
772263677646144463!,talented-zippy-butterfly,0.940000,-0.109581,-1.080715,0.285681,-0.162147,-0.344070,-0.938944,0.477932,0.027798,1.653093,-0.477877,1.940960,-0.711252,-0.027859,-0.001383,0.007674,-0.015547
772263677646144463!,talented-zippy-butterfly,0.950000,-0.104794,-1.080197,0.302276,-0.166800,-0.324748,-0.945801,0.483562,0.076974,1.665577,-0.449809,1.930076,-0.662707,-0.028164,-0.001314,0.007551,-0.016211
772263677646144463!,talented-zippy-butterfly,0.960000,-0.099946,-1.079196,0.318977,-0.171174,-0.305553,-0.952175,0.488977,0.124419,1.675013,-0.422768,1.914684,-0.614422,-0.028591,-0.001218,0.007419,-0.017079
772263677646144463!,talented-zippy-butterfly,0.970000,-0.095041,-1.077730,0.335756,-0.175281,-0.286530,-0.958071,0.494033,0.169729,1.681132,-0.396949,1.894539,-0.566600,-0.029139,-0.001093,0.007276,-0.018151
772263677646144463!,talented-zippy-butterfly,0.980000,-0.090085,-1.075823,0.352577,-0.179135,-0.267729,-0.963494,0.498577,0.212476,1.683681,-0.372567,1.869428,-0.519464,-0.029801,-0.000941,0.007122,-0.019422
772263677646144463!,talented-zippy-butterfly,0.990000,-0.085084,-1.073502,0.369406,-0.182751,-0.249200,-0.968452,0.502453,0.252216,1.682433,-0.349847,1.839172,-0.473252,-0.030569,-0.000762,0.006956,-0.020882
772263677646144463!,talented-zippy-butterfly,1.000000,-0.080047,-1.070800,0.386202,-0.186147,-0.230996,-0.972955,0.505501,0.288502,1.677188,-0.329025,1.803634,-0.428214,-0.031434,-0.000557,0.006777,-0.022517
772263677646144463!,talented-zippy-butterfly,1.010000,-0.074983,-1.067754,0.402926,-0.189344,-0.213171,-0.977015,0.507565,0.320893,1.667782,-0.310336,1.762730,-0.384602,-0.032383,-0.000329,0.006585,-0.024310
772263677646144463!,talented-zippy-butterfly,1.020000,-0.069902,-1.064404,0.419535,-0.192365,-0.195778,-0.980648,0.508493,0.348963,1.654095,-0.294014,1.716429,-0.342670,-0.033400,-0.000081,0.006382,-0.026238
772263677646144463!,talented-zippy-butterfly,1.030000,-0.064819,-1.060795,0.435986,-0.195235,-0.178873,-0.983872,0.508139,0.372320,1.636052,-0.280280,1.664760,-0.302662,-0.034469,0.000183,0.006166,-0.028273
772263677646144463!,talented-zippy-butterfly,1.040000,-0.059745,-1.056978,0.452235,-0.197981,-0.162510,-0.986707,0.506371,0.390612,1.613630,-0.269339,1.607814,-0.264805,-0.035571,0.000461,0.005941,-0.030386
772263677646144463!,talented-zippy-butterfly,1.050000,-0.054697,-1.053004,0.468238,-0.200632,-0.146741,-0.989175,0.503069,0.403542,1.586857,-0.261369,1.545746,-0.229307,-0.036685,0.000746,0.005706,-0.032544
772263677646144463!,talented-zippy-butterfly,1.060000,-0.049690,-1.048929,0.483952,-0.203219,-0.131619,-0.991300,0.498132,0.410879,1.555813,-0.256518,1.478775,-0.196343,-0.037793,0.001034,0.005466,-0.034709
772263677646144463!,talented-zippy-butterfly,1.070000,-0.044742,-1.044810,0.499334,-0.205774,-0.117192,-0.993109,0.491477,0.412467,1.520637,-0.254895,1.407183,-0.166054,-0.038872,0.001321,0.005221,-0.036844
772263677646144463!,talented-zippy-butterfly,1.080000,-0.039870,-1.040707,0.514342,-0.208331,-0.103506,-0.994629,0.483043,0.408234,1.481516,-0.256568,1.331313,-0.138543,-0.039901,0.001600,0.004976,-0.038913
772263677646144463!,talented-zippy-butterfly,1.090000,-0.035092,-1.036678,0.528937,-0.210923,-0.090604,-0.995887,0.472792,0.398193,1.438689,-0.261558,1.251560,-0.113865,-0.040862,0.001867,0.004734,-0.040879
772263677646144463!,talented-zippy-butterfly,1.100000,-0.030428,-1.032782,0.543082,-0.213583,-0.078525,-0.996912,0.460714,0.382447,1.392436,-0.269839,1.168367,-0.092030,-0.041735,0.002117,0.004497,-0.042706
772263677646144463!,talented-zippy-butterfly,1.110000,-0.025896,-1.029076,0.556743,-0.216345,-0.067303,-0.997733,0.446819,0.361184,1.343075,-0.281334,1.082215,-0.073002,-0.042506,0.002346,0.004270,-0.044364
772263677646144463!,talented-zippy-butterfly,1.120000,-0.021515,-1.025615,0.569889,-0.219240,-0.056966,-0.998376,0.431144,0.334676,1.290957,-0.295921,0.993616,-0.056694,-0.043161,0.002550,0.004056,-0.045824
772263677646144463!,talented-zippy-butterfly,1.130000,-0.017304,-1.022452,0.582494,-0.222301,-0.047539,-0.998869,0.413749,0.303272,1.236454,-0.313431,0.903101,-0.042981,-0.043689,0.002727,0.003858,-0.047065
772263677646144463!,talented-zippy-butterfly,1.140000,-0.013279,-1.019636,0.594533,-0.225555,-0.039041,-0.999238,0.394716,0.267385,1.179955,-0.333659,0.811213,-0.031694,-0.044082,0.002872,0.003678,-0.048069
772263677646144463!,talented-zippy-butterfly,1.150000,-0.009452,-1.017198,0.606000,-0.229023,-0.031463,-0.999505,0.374169,0.227475,1.121859,-0.356364,0.718468,-0.022616,-0.044343,0.002987,0.003522,-0.048830
772263677646144463!,talented-zippy-butterfly,1.160000,-0.005833,-1.015169,0.616889,-0.232726,-0.024799,-0.999692,0.352223,0.184046,1.062549,-0.381280,0.625372,-0.015513,-0.044472,0.003070,0.003389,-0.049346
772263677646144463!,talented-zippy-butterfly,1.170000,-0.002438,-1.013583,0.627188,-0.236684,-0.019052,-0.999818,0.328987,0.137630,1.002388,-0.408118,0.532428,-0.010146,-0.044468,0.003122,0.003282,-0.049613
772263677646144463!,talented-zippy-butterfly,1.180000,0.000723,-1.012467,0.636890,-0.240915,-0.014220,-0.999899,0.304586,0.088773,0.941738,-0.436578,0.440125,-0.006259,-0.044331,0.003143,0.003201,-0.049634
772263677646144463!,talented-zippy-butterfly,1.190000,0.003637,-1.011844,0.645990,-0.245435,-0.010296,-0.999947,0.279159,0.038024,0.880943,-0.466351,0.348924,-0.003593,-0.044066,0.003135,0.003145,-0.049417
772263677646144463!,talented-zippy-butterfly,1.200000,0.006294,-1.011731,0.654488,-0.250256,-0.007270,-0.999974,0.252854,-0.014075,0.820331,-0.497132,0.259257,-0.001885,-0.043681,0.003099,0.003115,-0.048974
