ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
886067327574534482!,thoughtful-zippy-butterfly,0.700000,0.739237,1.407768,0.795224,-0.591448,0.437431,-0.242186,1.571113,0.765982,0.818319,0.744900,-0.119482,-0.215806,0.008069,0.001696,0.001648,0.008021
886067327574534482!,thoughtful-zippy-butterfly,0.710000,0.754752,1.415323,0.803115,-0.584092,0.436158,-0.244471,1.533133,0.749331,0.763302,0.730710,-0.133644,-0.238432,0.007269,0.001530,0.001653,0.007487
886067327574534482!,thoughtful-zippy-butterfly,0.720000,0.769896,1.422706,0.810460,-0.576883,0.434743,-0.246978,1.496690,0.730380,0.708126,0.714383,-0.148182,-0.260837,0.006530,0.001377,0.001660,0.006996
886067327574534482!,thoughtful-zippy-butterfly,0.730000,0.784686,1.429893,0.817257,-0.569841,0.433183,-0.249705,1.461712,0.709268,0.652953,0.696095,-0.163092,-0.282929,0.005855,0.001239,0.001670,0.006550
886067327574534482!,thoughtful-zippy-butterfly,0.740000,0.799133,1.436864,0.823505,-0.562987,0.431473,-0.252647,1.428126,0.686152,0.597935,0.676034,-0.178367,-0.304616,0.005243,0.001117,0.001683,0.006148
886067327574534482!,thoughtful-zippy-butterfly,0.750000,0.813252,1.443598,0.829208,-0.556339,0.429610,-0.255802,1.395854,0.661202,0.543217,0.654400,-0.193998,-0.325811,0.004694,0.001009,0.001700,0.005790
886067327574534482!,thoughtful-zippy-butterfly,0.760000,0.827055,1.450076,0.834367,-0.549911,0.427590,-0.259165,1.364818,0.634599,0.488933,0.631397,-0.209974,-0.346431,0.004208,0.000918,0.001722,0.005477
886067327574534482!,thoughtful-zippy-butterfly,0.770000,0.840553,1.456282,0.838987,-0.543717,0.425409,-0.262730,1.334936,0.606531,0.435207,0.607236,-0.226283,-0.366395,0.003783,0.000843,0.001750,0.005206
886067327574534482!,thoughtful-zippy-butterfly,0.780000,0.853758,1.462202,0.843073,-0.537769,0.423064,-0.266491,1.306127,0.577191,0.382152,0.582127,-0.242911,-0.385630,0.003418,0.000784,0.001782,0.004976
886067327574534482!,thoughtful-zippy-butterfly,0.790000,0.866680,1.467822,0.846632,-0.532077,0.420550,-0.270440,1.278308,0.546776,0.329867,0.556284,-0.259839,-0.404065,0.003108,0.000741,0.001820,0.004784
886067327574534482!,thoughtful-zippy-butterfly,0.800000,0.879328,1.473132,0.849671,-0.526648,0.417865,-0.274570,1.251401,0.515484,0.278443,0.529913,-0.277049,-0.421638,0.002852,0.000713,0.001863,0.004628
886067327574534482!,thoughtful-zippy-butterfly,0.810000,0.891711,1.478123,0.852200,-0.521486,0.415006,-0.278873,1.225327,0.483510,0.227956,0.503217,-0.294520,-0.438292,0.002646,0.000701,0.001912,0.004505
886067327574534482!,thoughtful-zippy-butterfly,0.820000,0.903837,1.482789,0.854227,-0.516595,0.411970,-0.283338,1.200012,0.451044,0.178470,0.476391,-0.312229,-0.453977,0.002484,0.000702,0.001967,0.004412
886067327574534482!,thoughtful-zippy-butterfly,0.830000,0.915714,1.487126,0.855763,-0.511975,0.408755,-0.287957,1.175386,0.418272,0.130042,0.449621,-0.330151,-0.468650,0.002365,0.000717,0.002026,0.004345
886067327574534482!,thoughtful-zippy-butterfly,0.840000,0.927348,1.491131,0.856818,-0.507625,0.405359,-0.292718,1.151382,0.385372,0.082715,0.423081,-0.348259,-0.482272,0.002282,0.000744,0.002090,0.004301
886067327574534482!,thoughtful-zippy-butterfly,0.850000,0.938744,1.494802,0.857403,-0.503543,0.401780,-0.297612,1.127940,0.352511,0.036524,0.396936,-0.366525,-0.494813,0.002232,0.000783,0.002158,0.004276
886067327574534482!,thoughtful-zippy-butterfly,0.860000,0.949909,1.498142,0.857530,-0.499724,0.398016,-0.302628,1.105004,0.319849,-0.008506,0.371337,-0.384921,-0.506247,0.002210,0.000833,0.002230,0.004266
886067327574534482!,thoughtful-zippy-butterfly,0.870000,0.960847,1.501152,0.857210,-0.496161,0.394065,-0.307754,1.082524,0.287533,-0.052356,0.346420,-0.403415,-0.516555,0.002211,0.000893,0.002306,0.004268
886067327574534482!,thoughtful-zippy-butterfly,0.880000,0.971562,1.503837,0.856455,-0.492848,0.389929,-0.312979,1.060455,0.255699,-0.095015,0.322311,-0.421976,-0.525724,0.002232,0.000961,0.002385,0.004278
886067327574534482!,thoughtful-zippy-butterfly,0.890000,0.982059,1.506201,0.855277,-0.489777,0.385604,-0.318291,1.038761,0.224470,-0.136480,0.299119,-0.440573,-0.533747,0.002268,0.001037,0.002466,0.004293
886067327574534482!,thoughtful-zippy-butterfly,0.900000,0.992340,1.508252,0.853689,-0.486936,0.381093,-0.323679,1.017406,0.193956,-0.176749,0.276942,-0.459173,-0.540620,0.002315,0.001120,0.002549,0.004309
886067327574534482!,thoughtful-zippy-butterfly,0.910000,1.002410,1.509997,0.851702,-0.484317,0.376393,-0.329132,0.996363,0.164257,-0.215830,0.255861,-0.477744,-0.546345,0.002369,0.001209,0.002633,0.004324
886067327574534482!,thoughtful-zippy-butterfly,0.920000,1.012272,1.511445,0.849327,-0.481906,0.371507,-0.334638,0.975610,0.135457,-0.253730,0.235948,-0.496254,-0.550930,0.002426,0.001303,0.002719,0.004334
886067327574534482!,thoughtful-zippy-butterfly,0.930000,1.021927,1.512605,0.846578,-0.479694,0.366435,-0.340185,0.955128,0.107632,-0.290464,0.217260,-0.514671,-0.554385,0.002485,0.001401,0.002804,0.004337
886067327574534482!,thoughtful-zippy-butterfly,0.940000,1.031379,1.513487,0.843465,-0.477665,0.361177,-0.345761,0.934903,0.080842,-0.326045,0.199843,-0.532963,-0.556725,0.002541,0.001503,0.002890,0.004330
886067327574534482!,thoughtful-zippy-butterfly,0.950000,1.040630,1.514103,0.840000,-0.475809,0.355736,-0.351357,0.914926,0.055138,-0.360490,0.183730,-0.551100,-0.557969,0.002592,0.001607,0.002975,0.004311
886067327574534482!,thoughtful-zippy-butterfly,0.960000,1.049683,1.514463,0.836195,-0.474110,0.350113,-0.356961,0.895189,0.030561,-0.393820,0.168946,-0.569052,-0.558136,0.002635,0.001713,0.003058,0.004279
886067327574534482!,thoughtful-zippy-butterfly,0.970000,1.058539,1.514584,0.832063,-0.472552,0.344312,-0.362560,0.875684,0.007134,-0.426067,0.155495,-0.586800,-0.557266,0.002669,0.001820,0.003141,0.004231
886067327574534482!,thoughtful-zippy-butterfly,0.980000,1.067201,1.514480,0.827616,-0.471118,0.338335,-0.368144,0.856410,-0.015126,-0.457256,0.143383,-0.604320,-0.555388,0.002691,0.001928,0.003222,0.004167
886067327574534482!,thoughtful-zippy-butterfly,0.990000,1.075672,1.514160,0.822863,-0.469797,0.332184,-0.373703,0.837369,-0.036207,-0.487410,0.132605,-0.621586,-0.552528,0.002700,0.002036,0.003300,0.004084
886067327574534482!,thoughtful-zippy-butterfly,1.000000,1.083954,1.513638,0.817815,-0.468575,0.325863,-0.379227,0.818565,-0.056103,-0.516551,0.123154,-0.638576,-0.548718,0.002694,0.002144,0.003377,0.003983
886067327574534482!,thoughtful-zippy-butterfly,1.010000,1.092049,1.512925,0.812482,-0.467440,0.319374,-0.384708,0.800004,-0.074818,-0.544703,0.115014,-0.655267,-0.543985,0.002673,0.002252,0.003450,0.003861
886067327574534482!,thoughtful-zippy-butterfly,1.020000,1.099959,1.512031,0.806873,-0.466377,0.312720,-0.390136,0.781692,-0.092359,-0.571888,0.108163,-0.671638,-0.538363,0.002636,0.002359,0.003521,0.003719
886067327574534482!,thoughtful-zippy-butterfly,1.030000,1.107688,1.510970,0.800998,-0.465376,0.305905,-0.395503,0.763635,-0.108742,-0.598127,0.102577,-0.687670,-0.531883,0.002582,0.002464,0.003588,0.003556
886067327574534482!,thoughtful-zippy-butterfly,1.040000,1.115238,1.509751,0.794866,-0.464423,0.298931,-0.400800,0.745840,-0.123984,-0.623444,0.098225,-0.703343,-0.524579,0.002512,0.002569,0.003652,0.003371
886067327574534482!,thoughtful-zippy-butterfly,1.050000,1.122611,1.508386,0.788487,-0.463507,0.291802,-0.406019,0.728314,-0.138109,-0.647859,0.095074,-0.718642,-0.516482,0.002424,0.002672,0.003713,0.003165
886067327574534482!,thoughtful-zippy-butterfly,1.060000,1.129810,1.506886,0.781868,-0.462615,0.284523,-0.411153,0.711066,-0.151143,-0.671393,0.093089,-0.733551,-0.507627,0.002318,0.002773,0.003770,0.002937
886067327574534482!,thoughtful-zippy-butterfly,1.070000,1.136838,1.505262,0.775019,-0.461737,0.277097,-0.416194,0.694102,-0.163117,-0.694065,0.092230,-0.748056,-0.498048,0.002196,0.002873,0.003823,0.002688
886067327574534482!,thoughtful-zippy-butterfly,1.080000,1.143699,1.503524,0.767948,-0.460861,0.269529,-0.421135,0.677430,-0.174061,-0.715896,0.092457,-0.762144,-0.487776,0.002056,0.002970,0.003872,0.002417
886067327574534482!,thoughtful-zippy-butterfly,1.090000,1.150394,1.501682,0.760663,-0.459978,0.261821,-0.425969,0.661057,-0.184010,-0.736904,0.093729,-0.775803,-0.476846,0.001899,0.003066,0.003918,0.002126
886067327574534482!,thoughtful-zippy-butterfly,1.100000,1.156928,1.499746,0.753174,-0.459075,0.253980,-0.430690,0.644988,-0.192999,-0.757106,0.096002,-0.789022,-0.465290,0.001725,0.003161,0.003960,0.001814
886067327574534482!,thoughtful-zippy-butterfly,1.110000,1.163302,1.497725,0.745486,-0.458145,0.246009,-0.435293,0.629231,-0.201066,-0.776520,0.099233,-0.801793,-0.453139,0.001536,0.003253,0.003997,0.001482
886067327574534482!,thoughtful-zippy-butterfly,1.120000,1.169521,1.495628,0.737610,-0.457178,0.237913,-0.439770,0.613789,-0.208246,-0.795162,0.103379,-0.814107,-0.440427,0.001330,0.003343,0.004031,0.001131
886067327574534482!,thoughtful-zippy-butterfly,1.130000,1.175588,1.493464,0.729551,-0.456164,0.229696,-0.444117,0.598669,-0.214579,-0.813048,0.108394,-0.825956,-0.427182,0.001110,0.003432,0.004061,0.000760
886067327574534482!,thoughtful-zippy-butterfly,1.140000,1.181505,1.491241,0.721318,-0.455096,0.221363,-0.448328,0.583873,-0.220102,-0.830192,0.114237,-0.837335,-0.413437,0.000874,0.003518,0.004087,0.000372
886067327574534482!,thoughtful-zippy-butterfly,1.150000,1.187277,1.488967,0.712917,-0.453965,0.212920,-0.452399,0.569407,-0.224852,-0.846609,0.120863,-0.848238,-0.399220,0.000625,0.003603,0.004110,-0.000035
886067327574534482!,thoughtful-zippy-butterfly,1.160000,1.192905,1.486650,0.704357,-0.452763,0.204370,-0.456325,0.555270,-0.228869,-0.862316,0.128228,-0.858663,-0.384561,0.000362,0.003686,0.004128,-0.000458
886067327574534482!,thoughtful-zippy-butterfly,1.170000,1.198394,1.484298,0.695645,-0.451482,0.195719,-0.460102,0.541450,-0.232198,-0.877348,0.136284,-0.868627,-0.369499,0.000085,0.003766,0.004144,-0.000896
886067327574534482!,thoughtful-zippy-butterfly,1.180000,1.203747,1.481919,0.686787,-0.450114,0.186972,-0.463726,0.527956,-0.234878,-0.891720,0.144989,-0.878129,-0.354058,-0.000205,0.003844,0.004156,-0.001349
886067327574534482!,thoughtful-zippy-butterfly,1.190000,1.208966,1.479519,0.677790,-0.448654,0.178133,-0.467192,0.514793,-0.236944,-0.905444,0.154305,-0.887169,-0.338264,-0.000506,0.003920,0.004165,-0.001816
886067327574534482!,thoughtful-zippy-butterfly,1.200000,1.214056,1.477103,0.668659,-0.447097,0.169207,-0.470499,0.501961,-0.238432,-0.918534,0.164194,-0.895747,-0.322141,-0.000819,0.003995,0.004171,-0.002298
886067327574534482!,thoughtful-zippy-butterfly,1.210000,1.219018,1.474677,0.659402,-0.445435,0.160198,-0.473642,0.489461,-0.239375,-0.931003,0.174619,-0.903863,-0.305711,-0.001143,0.004067,0.004174,-0.002792
886067327574534482!,thoughtful-zippy-butterfly,1.220000,1.223858,1.472246,0.650024,-0.443666,0.151112,-0.476619,0.477295,-0.239806,-0.942863,0.185544,-0.911519,-0.288997,-0.001476,0.004138,0.004173,-0.003299
