ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1497902094570957956!,great-wine-beetle,0.490000,-0.211046,0.098411,0.526485,1.404569,-1.648646,3.291412,12.435494,-4.661285,0.041951,0.045723,0.008533,-0.032512
1497902094570957956!,great-wine-beetle,0.500000,-0.226810,0.134538,0.648894,1.352382,-1.443710,3.914361,12.022154,-5.768421,0.033497,0.037028,0.007484,-0.025952
1497902094570957956!,great-wine-beetle,0.510000,-0.239739,0.176949,0.766500,1.289371,-1.068549,4.525744,11.478577,-6.823743,0.022978,0.025743,0.005576,-0.017797
1497902094570957956!,great-wine-beetle,0.520000,-0.248158,0.225323,0.877941,1.216232,-0.525861,5.076563,10.803683,-7.798675,0.010469,0.011703,0.002507,-0.008109
1497902094570957956!,great-wine-beetle,0.530000,-0.250406,0.278699,0.981845,1.134011,0.163764,5.514737,10.003125,-8.660871,-0.003692,-0.004987,-0.001993,0.002847
1497902094570957956!,great-wine-beetle,0.540000,-0.245113,0.335537,1.077004,1.044061,0.960908,5.792713,9.090605,-9.377442,-0.018877,-0.023883,-0.008107,0.014582
1497902094570957956!,great-wine-beetle,0.550000,-0.231548,0.393993,1.162339,0.948139,1.809824,5.878206,8.089106,-9.916571,-0.034347,-0.044318,-0.015861,0.026519
1497902094570957956!,great-wine-beetle,0.560000,-0.209658,0.451904,1.236970,0.848472,2.643181,5.758160,7.032056,-10.251889,-0.049161,-0.065289,-0.025095,0.037930
1497902094570957956!,great-wine-beetle,0.570000,-0.179776,0.507454,1.301054,0.746497,3.398146,5.440105,5.950435,-10.370895,-0.062423,-0.085732,-0.035515,0.048121
1497902094570957956!,great-wine-beetle,0.580000,-0.143097,0.558862,1.354453,0.644560,4.014734,4.956085,4.885882,-10.266990,-0.073366,-0.104537,-0.046609,0.056502
1497902094570957956!,great-wine-beetle,0.590000,-0.101292,0.604729,1.397516,0.544931,4.449485,4.354005,3.878884,-9.947689,-0.081349,-0.120622,-0.057754,0.062582
1497902094570957956!,great-wine-beetle,0.600000,-0.056086,0.644408,1.431158,0.449206,4.683113,3.690085,2.960727,-9.432792,-0.086173,-0.133327,-0.068337,0.066213
1497902094570957956!,great-wine-beetle,0.610000,-0.009492,0.677542,1.456347,0.359241,4.714834,3.019982,2.158724,-8.751380,-0.087739,-0.142099,-0.077764,0.067324
1497902094570957956!,great-wine-beetle,0.620000,0.036564,0.704291,1.474285,0.276555,4.563073,2.392100,1.489332,-7.939469,-0.086232,-0.146748,-0.085570,0.066065
1497902094570957956!,great-wine-beetle,0.630000,0.080406,0.725235,1.486297,0.202290,4.259942,1.842383,0.957583,-7.035715,-0.082077,-0.147445,-0.091463,0.062769
1497902094570957956!,great-wine-beetle,0.640000,0.120711,0.741244,1.493712,0.137200,3.844478,1.392238,0.558225,-6.077463,-0.075853,-0.144654,-0.095345,0.057888
1497902094570957956!,great-wine-beetle,0.650000,0.156550,0.753338,1.497774,0.081685,3.356355,1.049366,0.278019,-5.097763,-0.068200,-0.139028,-0.097290,0.051917
1497902094570957956!,great-wine-beetle,0.660000,0.187368,0.762561,1.499572,0.035841,2.831194,0.810543,0.098559,-4.123650,-0.059730,-0.131294,-0.097497,0.045331
1497902094570957956!,great-wine-beetle,0.670000,0.212933,0.769889,1.500000,-0.000474,2.297882,0.665200,-0.001003,-3.175611,-0.050975,-0.122162,-0.096245,0.038540
1497902094570957956!,great-wine-beetle,0.680000,0.233264,0.776178,1.499746,-0.027577,1.777696,0.598861,-0.041703,-2.267982,-0.042352,-0.112257,-0.093838,0.031865
1497902094570957956!,great-wine-beetle,0.690000,0.248554,0.782131,1.499297,-0.045902,1.284715,0.595877,-0.043165,-1.409884,-0.034157,-0.102083,-0.090569,0.025532
1497902094570957956!,great-wine-beetle,0.700000,0.259108,0.788305,1.498956,-0.055957,0.826967,0.641284,-0.022638,-0.606412,-0.026579,-0.092015,-0.086696,0.019685
1497902094570957956!,great-wine-beetle,0.710000,0.265288,0.795113,1.498867,-0.058282,0.407837,0.721845,0.005451,0.140199,-0.019717,-0.082311,-0.082431,0.014399
1497902094570957956!,great-wine-beetle,0.720000,0.267473,0.802852,1.499048,-0.053432,0.027419,0.826458,0.029569,0.829549,-0.013600,-0.073125,-0.077938,0.009695
1497902094570957956!,great-wine-beetle,0.730000,0.266031,0.811719,1.499413,-0.041962,-0.316290,0.946184,0.040922,1.462278,-0.008213,-0.064533,-0.073335,0.005560
1497902094570957956!,great-wine-beetle,0.740000,0.261308,0.821832,1.499801,-0.024414,-0.626456,1.074075,0.033200,2.039491,-0.003511,-0.056557,-0.068703,0.001957
1497902094570957956!,great-wine-beetle,0.750000,0.253612,0.833252,1.499999,-0.001324,-0.906746,1.204821,0.002262,2.562367,0.000566,-0.049180,-0.064091,-0.001160
1497902094570957956!,great-wine-beetle,0.760000,0.243218,0.845996,1.499761,0.026789,-1.160861,1.334413,-0.054156,3.031935,0.004084,-0.042362,-0.059528,-0.003843
1497902094570957956!,great-wine-beetle,0.770000,0.230365,0.860048,1.498823,0.059413,-1.392234,1.459854,-0.136717,3.448988,0.007111,-0.036050,-0.055028,-0.006145
1497902094570957956!,great-wine-beetle,0.780000,0.215261,0.875371,1.496922,0.096047,-1.603833,1.578912,-0.244724,3.814079,0.009711,-0.030186,-0.050593,-0.008117
1497902094570957956!,great-wine-beetle,0.790000,0.198117,0.891880,1.493811,0.136118,-1.798036,1.689922,-0.376119,4.127684,0.011940,-0.024720,-0.046224,-0.009800
1497902094570957956!,great-wine-beetle,0.800000,0.179132,0.909460,1.489277,0.179036,-1.976582,1.791639,-0.527789,4.390307,0.013852,-0.019601,-0.041922,-0.011238
1497902094570957956!,great-wine-beetle,0.810000,0.158451,0.928019,1.483134,0.224304,-2.140629,1.883211,-0.696062,4.602483,0.015496,-0.014785,-0.037688,-0.012468
1497902094570957956!,great-wine-beetle,0.820000,0.136219,0.947457,1.475239,0.271420,-2.290767,1.964118,-0.876681,4.764986,0.016912,-0.010238,-0.033527,-0.013522
1497902094570957956!,great-wine-beetle,0.830000,0.112577,0.967672,1.465493,0.319892,-2.427105,2.034130,-1.064992,4.878960,0.018133,-0.005937,-0.029449,-0.014425
1497902094570957956!,great-wine-beetle,0.840000,0.087671,0.988559,1.453846,0.369232,-2.549378,2.093274,-1.256139,4.946030,0.019182,-0.001873,-0.025469,-0.015196
1497902094570957956!,great-wine-beetle,0.850000,0.061655,1.010019,1.440300,0.418971,-2.657054,2.141819,-1.445259,4.968380,0.020078,0.001955,-0.021610,-0.015849
1497902094570957956!,great-wine-beetle,0.860000,0.034686,1.031921,1.424910,0.468648,-2.749396,2.180217,-1.627648,4.948822,0.020835,0.005539,-0.017899,-0.016396
1497902094570957956!,great-wine-beetle,0.870000,0.006922,1.054150,1.407774,0.517854,-2.825665,2.209136,-1.799062,4.890710,0.021461,0.008863,-0.014367,-0.016843
1497902094570957956!,great-wine-beetle,0.880000,-0.021468,1.076625,1.389025,0.566225,-2.885279,2.229403,-1.955835,4.797924,0.021956,0.011900,-0.011045,-0.017190
1497902094570957956!,great-wine-beetle,0.890000,-0.050304,1.099275,1.368834,0.613428,-2.927878,2.241910,-2.094967,4.674810,0.022316,0.014625,-0.007965,-0.017436
1497902094570957956!,great-wine-beetle,0.900000,-0.079390,1.122042,1.347406,0.659165,-2.953409,2.247556,-2.214211,4.526094,0.022538,0.017009,-0.005157,-0.017576
1497902094570957956!,great-wine-beetle,0.910000,-0.108508,1.144885,1.324977,0.703161,-2.962188,2.247183,-2.312123,4.356773,0.022617,0.019029,-0.002647,-0.017609
1497902094570957956!,great-wine-beetle,0.920000,-0.137513,1.167713,1.301767,0.745253,-2.954763,2.241576,-2.388242,4.171654,0.022554,0.020669,-0.000457,-0.017536
1497902094570957956!,great-wine-beetle,0.930000,-0.166325,1.190425,1.277955,0.785386,-2.931985,2.231488,-2.442987,3.975147,0.022354,0.021925,0.001402,-0.017360
1497902094570957956!,great-wine-beetle,0.940000,-0.194912,1.212932,1.253677,0.823586,-2.895019,2.217608,-2.477447,3.771215,0.022023,0.022801,0.002930,-0.017085
1497902094570957956!,great-wine-beetle,0.950000,-0.223113,1.235227,1.229140,0.859777,-2.845514,2.200405,-2.492988,3.563985,0.021566,0.023307,0.004132,-0.016716
1497902094570957956!,great-wine-beetle,0.960000,-0.250796,1.257295,1.204527,0.893932,-2.785287,2.180193,-2.491441,3.357089,0.020994,0.023465,0.005022,-0.016262
1497902094570957956!,great-wine-beetle,0.970000,-0.277856,1.279117,1.180003,0.926063,-2.716252,2.157175,-2.474943,3.153608,0.020326,0.023308,0.005624,-0.015735
1497902094570957956!,great-wine-beetle,0.980000,-0.304209,1.300670,1.155705,0.956214,-2.640339,2.131484,-2.445790,2.956046,0.019583,0.022881,0.005966,-0.015155
1497902094570957956!,great-wine-beetle,0.990000,-0.329794,1.321931,1.131749,0.984451,-2.559421,2.103215,-2.406301,2.766341,0.018791,0.022231,0.006080,-0.014537
1497902094570957956!,great-wine-beetle,1.000000,-0.354569,1.342877,1.108225,1.010860,-2.475242,2.072461,-2.358706,2.585893,0.017972,0.021410,0.006004,-0.013902
1497902094570957956!,great-wine-beetle,1.010000,-0.378508,1.363487,1.085202,1.035537,-2.389371,2.039338,-2.305064,2.415618,0.017151,0.020466,0.005774,-0.013266
1497902094570957956!,great-wine-beetle,1.020000,-0.401603,1.383737,1.062732,1.058585,-2.303161,2.003995,-2.247202,2.256005,0.016349,0.019448,0.005426,-0.012647
1497902094570957956!,great-wine-beetle,1.030000,-0.423855,1.403609,1.040846,1.080111,-2.217736,1.966626,-2.186689,2.107197,0.015582,0.018398,0.004994,-0.012055
1497902094570957956!,great-wine-beetle,1.040000,-0.445277,1.423084,1.019564,1.100222,-2.133989,1.927469,-2.124824,1.969052,0.014864,0.017350,0.004506,-0.011503
1497902094570957956!,great-wine-beetle,1.050000,-0.465889,1.442148,0.998895,1.119022,-2.052592,1.886795,-2.062645,1.841220,0.014204,0.016333,0.003987,-0.010996
1497902094570957956!,great-wine-beetle,1.060000,-0.485715,1.460787,0.978836,1.136609,-1.974018,1.844896,-2.000955,1.723201,0.013608,0.015367,0.003459,-0.010538
1497902094570957956!,great-wine-beetle,1.070000,-0.504785,1.478993,0.959380,1.153078,-1.898571,1.802076,-1.940346,1.614401,0.013076,0.014467,0.002937,-0.010131
1497902094570957956!,great-wine-beetle,1.080000,-0.523130,1.496758,0.940516,1.168516,-1.826414,1.758637,-1.881238,1.514171,0.012609,0.013641,0.002434,-0.009773
1497902094570957956!,great-wine-beetle,1.090000,-0.540782,1.514079,0.922226,1.183005,-1.757599,1.714863,-1.823907,1.421849,0.012202,0.012891,0.001956,-0.009462
1497902094570957956!,great-wine-beetle,1.100000,-0.557773,1.530955,0.904492,1.196618,-1.692095,1.671017,-1.768517,1.336776,0.011851,0.012217,0.001509,-0.009194
1497902094570957956!,great-wine-beetle,1.110000,-0.574135,1.547386,0.887296,1.209423,-1.629813,1.627333,-1.715148,1.258323,0.011550,0.011617,0.001097,-0.008965
1497902094570957956!,great-wine-beetle,1.120000,-0.589898,1.563377,0.870618,1.221484,-1.570623,1.584012,-1.663819,1.185894,0.011293,0.011085,0.000719,-0.008770
1497902094570957956!,great-wine-beetle,1.130000,-0.605093,1.578933,0.854438,1.232857,-1.514373,1.541223,-1.614503,1.118940,0.011075,0.010615,0.000376,-0.008604
1497902094570957956!,great-wine-beetle,1.140000,-0.619746,1.594059,0.838737,1.243592,-1.460898,1.499104,-1.567144,1.056955,0.010890,0.010202,0.000066,-0.008464
1497902094570957956!,great-wine-beetle,1.150000,-0.633885,1.608764,0.823495,1.253737,-1.410028,1.457761,-1.521668,0.999481,0.010732,0.009840,-0.000212,-0.008344
1497902094570957956!,great-wine-beetle,1.160000,-0.647533,1.623056,0.808695,1.263334,-1.361598,1.417277,-1.477989,0.946102,0.010598,0.009521,-0.000461,-0.008243
1497902094570957956!,great-wine-beetle,1.170000,-0.660714,1.636945,0.794320,1.272421,-1.315448,1.377711,-1.436018,0.896446,0.010483,0.009242,-0.000684,-0.008156
1497902094570957956!,great-wine-beetle,1.180000,-0.673449,1.650440,0.780353,1.281035,-1.271427,1.339103,-1.395661,0.850178,0.010384,0.008996,-0.000882,-0.008081
1497902094570957956!,great-wine-beetle,1.190000,-0.685759,1.663552,0.766778,1.289206,-1.229393,1.301477,-1.356829,0.806998,0.010299,0.008780,-0.001057,-0.008017
1497902094570957956!,great-wine-beetle,1.200000,-0.697663,1.676290,0.753582,1.296964,-1.189213,1.264843,-1.319434,0.766638,0.010224,0.008589,-0.001212,-0.007960
1497902094570957956!,great-wine-beetle,1.210000,-0.709178,1.688666,0.740749,1.304335,-1.150767,1.229204,-1.283394,0.728856,0.010157,0.008421,-0.001350,-0.007910
1497902094570957956!,great-wine-beetle,1.220000,-0.720321,1.700688,0.728268,1.311345,-1.113942,1.194552,-1.248628,0.693438,0.010098,0.008272,-0.001470,-0.007865
1497902094570957956!,great-wine-beetle,1.230000,-0.731108,1.712367,0.716126,1.318015,-1.078634,1.160874,-1.215064,0.660189,0.010045,0.008140,-0.001576,-0.007825
1497902094570957956!,great-wine-beetle,1.240000,-0.741553,1.723713,0.704311,1.324367,-1.044749,1.128153,-1.182633,0.628935,0.009996,0.008023,-0.001669,-0.007788
1497902094570957956!,great-wine-beetle,1.250000,-0.751670,1.734736,0.692811,1.330418,-1.012201,1.096368,-1.151271,0.599521,0.009951,0.007918,-0.001750,-0.007754
1497902094570957956!,great-wine-beetle,1.260000,-0.761472,1.745445,0.681618,1.336187,-0.980909,1.065495,-1.120918,0.571805,0.009909,0.007825,-0.001821,-0.007723
1497902094570957956!,great-wine-beetle,1.270000,-0.770970,1.755850,0.670721,1.341691,-0.950800,1.035510,-1.091521,0.545659,0.009870,0.007741,-0.001882,-0.007693
1497902094570957956!,great-wine-beetle,1.280000,-0.780177,1.765959,0.660110,1.346943,-0.921806,1.006388,-1.063027,0.520968,0.009833,0.007666,-0.001934,-0.007665
1497902094570957956!,great-wine-beetle,1.290000,-0.789105,1.775782,0.649775,1.351959,-0.893862,0.978099,-1.035386,0.497624,0.009798,0.007598,-0.001980,-0.007638
1497902094570957956!,great-wine-beetle,1.300000,-0.797764,1.785328,0.639707,1.356752,-0.866907,0.950615,-1.008552,0.475531,0.009764,0.007536,-0.002018,-0.007612
1497902094570957956!,great-wine-beetle,1.310000,-0.806164,1.794604,0.629898,1.361333,-0.840892,0.923912,-0.982486,0.454603,0.009731,0.007480,-0.002050,-0.007587
1497902094570957956!,great-wine-beetle,1.320000,-0.814315,1.803620,0.620342,1.365714,-0.815767,0.897964,-0.957152,0.434762,0.009699,0.007430,-0.002077,-0.007562
1497902094570957956!,great-wine-beetle,1.330000,-0.822223,1.812381,0.611031,1.369906,-0.791490,0.872748,-0.932517,0.415938,0.009668,0.007384,-0.002099,-0.007538
1497902094570957956!,great-wine-beetle,1.340000,-0.829897,1.820896,0.601958,1.373916,-0.768019,0.848239,-0.908549,0.398065,0.009637,0.007341,-0.002117,-0.007515
1497902094570957956!,great-wine-beetle,1.350000,-0.837345,1.829171,0.593118,1.377756,-0.745318,0.824415,-0.885221,0.381084,0.009608,0.007303,-0.002131,-0.007492
1497902094570957956!,great-wine-beetle,1.360000,-0.844574,1.837213,0.584504,1.381432,-0.723350,0.801253,-0.862505,0.364939,0.009579,0.007267,-0.002142,-0.007469
1497902094570957956!,great-wine-beetle,1.370000,-0.851591,1.845028,0.576111,1.384954,-0.702083,0.778733,-0.840377,0.349579,0.009550,0.007235,-0.002150,-0.007447
1497902094570957956!,great-wine-beetle,1.380000,-0.858402,1.852622,0.567932,1.388327,-0.681487,0.756834,-0.818815,0.334958,0.009522,0.007204,-0.002155,-0.007425
1497902094570957956!,great-wine-beetle,1.390000,-0.865015,1.860002,0.559963,1.391561,-0.661534,0.735535,-0.797796,0.321033,0.009494,0.007176,-0.002158,-0.007404
1497902094570957956!,great-wine-beetle,1.400000,-0.871434,1.867174,0.552199,1.394660,-0.642196,0.714819,-0.777301,0.307763,0.009466,0.007150,-0.002158,-0.007382
1497902094570957956!,great-wine-beetle,1.410000,-0.877666,1.874144,0.544634,1.397632,-0.623449,0.694667,-0.757312,0.295112,0.009439,0.007126,-0.002157,-0.007361
1497902094570957956!,great-wine-beetle,1.420000,-0.883717,1.880915,0.537263,1.400482,-0.605269,0.675061,-0.737810,0.283044,0.009413,0.007103,-0.002154,-0.007340
1497902094570957956!,great-wine-beetle,1.430000,-0.889592,1.887496,0.530082,1.403215,-0.587635,0.655985,-0.718781,0.271528,0.009386,0.007082,-0.002150,-0.007320
1497902094570957956!,great-wine-beetle,1.440000,-0.895296,1.893889,0.523086,1.405838,-0.570525,0.637423,-0.700209,0.260534,0.009360,0.007062,-0.002145,-0.007300
1497902094570957956!,great-wine-beetle,1.450000,-0.900834,1.900101,0.516271,1.408355,-0.553920,0.619359,-0.682079,0.250035,0.009335,0.007043,-0.002138,-0.007280
1497902094570957956!,great-wine-beetle,1.460000,-0.906211,1.906136,0.509633,1.410771,-0.537802,0.601778,-0.664378,0.240003,0.009309,0.007025,-0.002131,-0.007260
1497902094570957956!,great-wine-beetle,1.470000,-0.911432,1.911999,0.503167,1.413090,-0.522154,0.584666,-0.647093,0.230414,0.009284,0.007008,-0.002122,-0.007241
1497902094570957956!,great-wine-beetle,1.480000,-0.916501,1.917695,0.496870,1.415316,-0.506958,0.568009,-0.630214,0.221247,0.009260,0.006992,-0.002114,-0.007221
1497902094570957956!,great-wine-beetle,1.490000,-0.921422,1.923228,0.490737,1.417455,-0.492199,0.551795,-0.613727,0.212478,0.009236,0.006977,-0.002104,-0.007202
1497902094570957956!,great-wine-beetle,1.500000,-0.926201,1.928602,0.484765,1.419508,-0.477862,0.536010,-0.597623,0.204089,0.009212,0.006963,-0.002094,-0.007184
1497902094570957956!,great-wine-beetle,1.510000,-0.930840,1.933822,0.478950,1.421481,-0.463934,0.520643,-0.581892,0.196061,0.009189,0.006949,-0.002084,-0.007165
1497902094570957956!,great-wine-beetle,1.520000,-0.935344,1.938891,0.473288,1.423376,-0.450400,0.505681,-0.566524,0.188375,0.009166,0.006936,-0.002073,-0.007147
1497902094570957956!,great-wine-beetle,1.530000,-0.939716,1.943815,0.467776,1.425197,-0.437247,0.491114,-0.551509,0.181016,0.009143,0.006923,-0.002062,-0.007130
1497902094570957956!,great-wine-beetle,1.540000,-0.943961,1.948595,0.462411,1.426946,-0.424465,0.476930,-0.536839,0.173966,0.009121,0.006911,-0.002051,-0.007112
1497902094570957956!,great-wine-beetle,1.550000,-0.948082,1.953237,0.457189,1.428628,-0.412040,0.463119,-0.522507,0.167212,0.009099,0.006899,-0.002040,-0.007095
1497902094570957956!,great-wine-beetle,1.560000,-0.952082,1.957744,0.452107,1.430245,-0.399962,0.449671,-0.508502,0.160740,0.009077,0.006888,-0.002029,-0.007078
1497902094570957956!,great-wine-beetle,1.570000,-0.955964,1.962120,0.447161,1.431799,-0.388220,0.436576,-0.494820,0.154536,0.009056,0.006877,-0.002018,-0.007062
