ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1192397654354804638!,lush-impartial-bumblebee,0.270000,0.596910,-0.370811,0.000000,-0.370811,-3.787308,6.407470,0.000000,6.407470,0.002339,0.000598,-0.007035
1192397654354804638!,lush-impartial-bumblebee,0.280000,0.559557,-0.307616,0.000000,-0.307616,-3.708856,6.274744,0.000000,6.274744,0.002472,0.000826,-0.007470
1192397654354804638!,lush-impartial-bumblebee,0.290000,0.523022,-0.245805,0.000000,-0.245805,-3.628617,6.138992,0.000000,6.138992,0.002568,0.000992,-0.007786
1192397654354804638!,lush-impartial-bumblebee,0.300000,0.487322,-0.185408,0.000000,-0.185408,-3.547075,6.001038,0.000000,6.001038,0.002633,0.001103,-0.007998
1192397654354804638!,lush-impartial-bumblebee,0.310000,0.452470,-0.126443,0.000000,-0.126443,-3.464663,5.861611,0.000000,5.861611,0.002669,0.001165,-0.008117
1192397654354804638!,lush-impartial-bumblebee,0.320000,0.418446,-0.068880,0.000000,-0.068880,-3.381760,5.721352,0.000000,5.721352,0.002681,0.001187,-0.008158
1192397654354804638!,lush-impartial-bumblebee,0.330000,0.385255,-0.012727,0.000000,-0.012727,-3.298689,5.580811,0.000000,5.580811,0.002673,0.001171,-0.008129
1192397654354804638!,lush-impartial-bumblebee,0.340000,0.352899,0.042014,0.000000,0.042014,-3.215736,5.440469,0.000000,5.440469,0.002645,0.001125,-0.008040
1192397654354804638!,lush-impartial-bumblebee,0.350000,0.321376,0.095346,0.000000,0.095346,-3.133150,5.300748,0.000000,5.300748,0.002602,0.001050,-0.007898
1192397654354804638!,lush-impartial-bumblebee,0.360000,0.290683,0.147273,0.000000,0.147273,-3.051147,5.162013,0.000000,5.162013,0.002545,0.000952,-0.007711
1192397654354804638!,lush-impartial-bumblebee,0.370000,0.260811,0.197811,0.000000,0.197811,-2.969916,5.024584,0.000000,5.024584,0.002476,0.000833,-0.007484
1192397654354804638!,lush-impartial-bumblebee,0.380000,0.231744,0.246987,0.000000,0.246987,-2.889616,4.888731,0.000000,4.888731,0.002397,0.000697,-0.007225
1192397654354804638!,lush-impartial-bumblebee,0.390000,0.203473,0.294817,0.000000,0.294817,-2.810385,4.754686,0.000000,4.754686,0.002310,0.000547,-0.006937
1192397654354804638!,lush-impartial-bumblebee,0.400000,0.175985,0.341322,0.000000,0.341322,-2.732337,4.622642,0.000000,4.622642,0.002215,0.000384,-0.006626
1192397654354804638!,lush-impartial-bumblebee,0.410000,0.149267,0.386523,0.000000,0.386523,-2.655569,4.492763,0.000000,4.492763,0.002114,0.000210,-0.006295
1192397654354804638!,lush-impartial-bumblebee,0.420000,0.123307,0.430444,0.000000,0.430444,-2.580160,4.365185,0.000000,4.365185,0.002009,0.000029,-0.005949
1192397654354804638!,lush-impartial-bumblebee,0.430000,0.098089,0.473108,0.000000,0.473108,-2.506177,4.240017,0.000000,4.240017,0.001899,-0.000159,-0.005589
1192397654354804638!,lush-impartial-bumblebee,0.440000,0.073599,0.514541,0.000000,0.514541,-2.433671,4.117351,0.000000,4.117351,0.001787,-0.000353,-0.005220
1192397654354804638!,lush-impartial-bumblebee,0.450000,0.049822,0.554768,0.000000,0.554768,-2.362685,3.997255,0.000000,3.997255,0.001672,-0.000550,-0.004843
1192397654354804638!,lush-impartial-bumblebee,0.460000,0.026742,0.593816,0.000000,0.593816,-2.293250,3.879782,0.000000,3.879782,0.001556,-0.000751,-0.004461
1192397654354804638!,lush-impartial-bumblebee,0.470000,0.004343,0.631710,0.000000,0.631710,-2.225388,3.764971,0.000000,3.764971,0.001438,-0.000953,-0.004075
1192397654354804638!,lush-impartial-bumblebee,0.480000,-0.017390,0.668479,0.000000,0.668479,-2.159113,3.652846,0.000000,3.652846,0.001320,-0.001156,-0.003687
1192397654354804638!,lush-impartial-bumblebee,0.490000,-0.038474,0.704149,0.000000,0.704149,-2.094433,3.543419,0.000000,3.543419,0.001202,-0.001360,-0.003299
1192397654354804638!,lush-impartial-bumblebee,0.500000,-0.058924,0.738747,0.000000,0.738747,-2.031350,3.436693,0.000000,3.436693,0.001084,-0.001563,-0.002912
1192397654354804638!,lush-impartial-bumblebee,0.510000,-0.078757,0.772301,0.000000,0.772301,-1.969860,3.332663,0.000000,3.332663,0.000967,-0.001764,-0.002526
1192397654354804638!,lush-impartial-bumblebee,0.520000,-0.097988,0.804837,0.000000,0.804837,-1.909955,3.231314,0.000000,3.231314,0.000850,-0.001965,-0.002144
1192397654354804638!,lush-impartial-bumblebee,0.530000,-0.116633,0.836381,0.000000,0.836381,-1.851623,3.132625,0.000000,3.132625,0.000735,-0.002163,-0.001766
1192397654354804638!,lush-impartial-bumblebee,0.540000,-0.134708,0.866961,0.000000,0.866961,-1.794847,3.036571,0.000000,3.036571,0.000621,-0.002359,-0.001392
1192397654354804638!,lush-impartial-bumblebee,0.550000,-0.152228,0.896602,0.000000,0.896602,-1.739610,2.943119,0.000000,2.943119,0.000509,-0.002552,-0.001023
1192397654354804638!,lush-impartial-bumblebee,0.560000,-0.169209,0.925329,0.000000,0.925329,-1.685889,2.852233,0.000000,2.852233,0.000398,-0.002743,-0.000659
1192397654354804638!,lush-impartial-bumblebee,0.570000,-0.185664,0.953170,0.000000,0.953170,-1.633663,2.763876,0.000000,2.763876,0.000289,-0.002930,-0.000302
1192397654354804638!,lush-impartial-bumblebee,0.580000,-0.201610,0.980147,0.000000,0.980147,-1.582906,2.678003,0.000000,2.678003,0.000183,-0.003114,0.000048
1192397654354804638!,lush-impartial-bumblebee,0.590000,-0.217060,1.006286,0.000000,1.006286,-1.533592,2.594572,0.000000,2.594572,0.000078,-0.003294,0.000392
1192397654354804638!,lush-impartial-bumblebee,0.600000,-0.232029,1.031611,0.000000,1.031611,-1.485692,2.513534,0.000000,2.513534,-0.000025,-0.003470,0.000729
1192397654354804638!,lush-impartial-bumblebee,0.610000,-0.246531,1.056145,0.000000,1.056145,-1.439179,2.434842,0.000000,2.434842,-0.000125,-0.003643,0.001059
1192397654354804638!,lush-impartial-bumblebee,0.620000,-0.260578,1.079911,0.000000,1.079911,-1.394023,2.358446,0.000000,2.358446,-0.000223,-0.003812,0.001382
1192397654354804638!,lush-impartial-bumblebee,0.630000,-0.274185,1.102931,0.000000,1.102931,-1.350194,2.284296,0.000000,2.284296,-0.000319,-0.003978,0.001697
1192397654354804638!,lush-impartial-bumblebee,0.640000,-0.287364,1.125228,0.000000,1.125228,-1.307663,2.212339,0.000000,2.212339,-0.000413,-0.004139,0.002005
1192397654354804638!,lush-impartial-bumblebee,0.650000,-0.300128,1.146823,0.000000,1.146823,-1.266398,2.142526,0.000000,2.142526,-0.000505,-0.004296,0.002306
1192397654354804638!,lush-impartial-bumblebee,0.660000,-0.312490,1.167736,0.000000,1.167736,-1.226369,2.074804,0.000000,2.074804,-0.000594,-0.004450,0.002599
1192397654354804638!,lush-impartial-bumblebee,0.670000,-0.324461,1.187989,0.000000,1.187989,-1.187545,2.009120,0.000000,2.009120,-0.000681,-0.004600,0.002884
1192397654354804638!,lush-impartial-bumblebee,0.680000,-0.336053,1.207601,0.000000,1.207601,-1.149896,1.945425,0.000000,1.945425,-0.000766,-0.004745,0.003163
1192397654354804638!,lush-impartial-bumblebee,0.690000,-0.347277,1.226591,0.000000,1.226591,-1.113392,1.883666,0.000000,1.883666,-0.000848,-0.004887,0.003434
1192397654354804638!,lush-impartial-bumblebee,0.700000,-0.358145,1.244978,0.000000,1.244978,-1.078002,1.823793,0.000000,1.823793,-0.000928,-0.005026,0.003697
1192397654354804638!,lush-impartial-bumblebee,0.710000,-0.368668,1.262780,0.000000,1.262780,-1.043697,1.765755,0.000000,1.765755,-0.001007,-0.005160,0.003954
1192397654354804638!,lush-impartial-bumblebee,0.720000,-0.378856,1.280016,0.000000,1.280016,-1.010448,1.709503,0.000000,1.709503,-0.001083,-0.005291,0.004203
1192397654354804638!,lush-impartial-bumblebee,0.730000,-0.388721,1.296707,0.000000,1.296707,-0.978225,1.654987,0.000000,1.654987,-0.001156,-0.005418,0.004446
1192397654354804638!,lush-impartial-bumblebee,0.740000,-0.398276,1.312872,0.000000,1.312872,-0.946999,1.602159,0.000000,1.602159,-0.001228,-0.005541,0.004681
1192397654354804638!,lush-impartial-bumblebee,0.750000,-0.407530,1.328528,0.000000,1.328528,-0.916742,1.550969,0.000000,1.550969,-0.001298,-0.005661,0.004910
1192397654354804638!,lush-impartial-bumblebee,0.760000,-0.416492,1.343691,0.000000,1.343691,-0.887424,1.501368,0.000000,1.501368,-0.001365,-0.005777,0.005131
1192397654354804638!,lush-impartial-bumblebee,0.770000,-0.425171,1.358374,0.000000,1.358374,-0.859018,1.453310,0.000000,1.453310,-0.001431,-0.005890,0.005346
1192397654354804638!,lush-impartial-bumblebee,0.780000,-0.433577,1.372594,0.000000,1.372594,-0.831496,1.406748,0.000000,1.406748,-0.001494,-0.005999,0.005555
1192397654354804638!,lush-impartial-bumblebee,0.790000,-0.441716,1.386365,0.000000,1.386365,-0.804833,1.361639,0.000000,1.361639,-0.001556,-0.006105,0.005758
1192397654354804638!,lush-impartial-bumblebee,0.800000,-0.449598,1.399700,0.000000,1.399700,-0.779003,1.317939,0.000000,1.317939,-0.001616,-0.006208,0.005954
1192397654354804638!,lush-impartial-bumblebee,0.810000,-0.457230,1.412612,0.000000,1.412612,-0.753981,1.275605,0.000000,1.275605,-0.001674,-0.006308,0.006144
1192397654354804638!,lush-impartial-bumblebee,0.820000,-0.464620,1.425115,0.000000,1.425115,-0.729742,1.234597,0.000000,1.234597,-0.001730,-0.006405,0.006329
1192397654354804638!,lush-impartial-bumblebee,0.830000,-0.471776,1.437221,0.000000,1.437221,-0.706263,1.194875,0.000000,1.194875,-0.001784,-0.006499,0.006508
1192397654354804638!,lush-impartial-bumblebee,0.840000,-0.478704,1.448943,0.000000,1.448943,-0.683521,1.156400,0.000000,1.156400,-0.001837,-0.006590,0.006682
1192397654354804638!,lush-impartial-bumblebee,0.850000,-0.485412,1.460291,0.000000,1.460291,-0.661494,1.119134,0.000000,1.119134,-0.001889,-0.006678,0.006851
1192397654354804638!,lush-impartial-bumblebee,0.860000,-0.491906,1.471278,0.000000,1.471278,-0.640160,1.083040,0.000000,1.083040,-0.001938,-0.006763,0.007014
1192397654354804638!,lush-impartial-bumblebee,0.870000,-0.498193,1.481914,0.000000,1.481914,-0.619498,1.048084,0.000000,1.048084,-0.001987,-0.006847,0.007172
1192397654354804638!,lush-impartial-bumblebee,0.880000,-0.504279,1.492211,0.000000,1.492211,-0.599488,1.014231,0.000000,1.014231,-0.002033,-0.006927,0.007326
1192397654354804638!,lush-impartial-bumblebee,0.890000,-0.510170,1.502178,0.000000,1.502178,-0.580110,0.981447,0.000000,0.981447,-0.002079,-0.007005,0.007475
1192397654354804638!,lush-impartial-bumblebee,0.900000,-0.515873,1.511826,0.000000,1.511826,-0.561345,0.949699,0.000000,0.949699,-0.002123,-0.007081,0.007620
1192397654354804638!,lush-impartial-bumblebee,0.910000,-0.521392,1.521163,0.000000,1.521163,-0.543175,0.918957,0.000000,0.918957,-0.002165,-0.007154,0.007760
1192397654354804638!,lush-impartial-bumblebee,0.920000,-0.526734,1.530201,0.000000,1.530201,-0.525580,0.889191,0.000000,0.889191,-0.002207,-0.007225,0.007895
1192397654354804638!,lush-impartial-bumblebee,0.930000,-0.531904,1.538947,0.000000,1.538947,-0.508544,0.860369,0.000000,0.860369,-0.002247,-0.007294,0.008027
1192397654354804638!,lush-impartial-bumblebee,0.940000,-0.536906,1.547410,0.000000,1.547410,-0.492050,0.832464,0.000000,0.832464,-0.002286,-0.007361,0.008155
1192397654354804638!,lush-impartial-bumblebee,0.950000,-0.541747,1.555600,0.000000,1.555600,-0.476082,0.805448,0.000000,0.805448,-0.002323,-0.007426,0.008279
1192397654354804638!,lush-impartial-bumblebee,0.960000,-0.546430,1.563524,0.000000,1.563524,-0.460623,0.779294,0.000000,0.779294,-0.002360,-0.007489,0.008399
1192397654354804638!,lush-impartial-bumblebee,0.970000,-0.550961,1.571189,0.000000,1.571189,-0.445658,0.753977,0.000000,0.753977,-0.002396,-0.007550,0.008515
1192397654354804638!,lush-impartial-bumblebee,0.980000,-0.555344,1.578604,0.000000,1.578604,-0.431173,0.729469,0.000000,0.729469,-0.002430,-0.007609,0.008628
1192397654354804638!,lush-impartial-bumblebee,0.990000,-0.559584,1.585777,0.000000,1.585777,-0.417152,0.705748,0.000000,0.705748,-0.002463,-0.007667,0.008738
1192397654354804638!,lush-impartial-bumblebee,1.000000,-0.563684,1.592714,0.000000,1.592714,-0.403582,0.682790,0.000000,0.682790,-0.002496,-0.007723,0.008844
1192397654354804638!,lush-impartial-bumblebee,1.010000,-0.567649,1.599422,0.000000,1.599422,-0.390449,0.660572,0.000000,0.660572,-0.002527,-0.007777,0.008947
1192397654354804638!,lush-impartial-bumblebee,1.020000,-0.571483,1.605908,0.000000,1.605908,-0.377740,0.639071,0.000000,0.639071,-0.002557,-0.007829,0.009047
1192397654354804638!,lush-impartial-bumblebee,1.030000,-0.575189,1.612179,0.000000,1.612179,-0.365443,0.618266,0.000000,0.618266,-0.002587,-0.007880,0.009144
1192397654354804638!,lush-impartial-bumblebee,1.040000,-0.578772,1.618240,0.000000,1.618240,-0.353544,0.598136,0.000000,0.598136,-0.002616,-0.007929,0.009239
1192397654354804638!,lush-impartial-bumblebee,1.050000,-0.582235,1.624099,0.000000,1.624099,-0.342033,0.578661,0.000000,0.578661,-0.002644,-0.007977,0.009330
1192397654354804638!,lush-impartial-bumblebee,1.060000,-0.585582,1.629761,0.000000,1.629761,-0.330898,0.559822,0.000000,0.559822,-0.002670,-0.008023,0.009418
1192397654354804638!,lush-impartial-bumblebee,1.070000,-0.588815,1.635232,0.000000,1.635232,-0.320127,0.541599,0.000000,0.541599,-0.002697,-0.008068,0.009504
1192397654354804638!,lush-impartial-bumblebee,1.080000,-0.591939,1.640517,0.000000,1.640517,-0.309710,0.523975,0.000000,0.523975,-0.002722,-0.008112,0.009588
1192397654354804638!,lush-impartial-bumblebee,1.090000,-0.594961,1.645629,0.000000,1.645629,-0.299635,0.506931,0.000000,0.506931,-0.002747,-0.008154,0.009669
1192397654354804638!,lush-impartial-bumblebee,1.100000,-0.597883,1.650573,0.000000,1.650573,-0.289893,0.490449,0.000000,0.490449,-0.002770,-0.008195,0.009746
1192397654354804638!,lush-impartial-bumblebee,1.110000,-0.600710,1.655355,0.000000,1.655355,-0.280471,0.474508,0.000000,0.474508,-0.002793,-0.008235,0.009822
1192397654354804638!,lush-impartial-bumblebee,1.120000,-0.603443,1.659979,0.000000,1.659979,-0.271359,0.459093,0.000000,0.459093,-0.002815,-0.008273,0.009895
1192397654354804638!,lush-impartial-bumblebee,1.130000,-0.606085,1.664449,0.000000,1.664449,-0.262547,0.444184,0.000000,0.444184,-0.002837,-0.008310,0.009965
1192397654354804638!,lush-impartial-bumblebee,1.140000,-0.608639,1.668770,0.000000,1.668770,-0.254025,0.429767,0.000000,0.429767,-0.002858,-0.008346,0.010034
1192397654354804638!,lush-impartial-bumblebee,1.150000,-0.611108,1.672946,0.000000,1.672946,-0.245785,0.415825,0.000000,0.415825,-0.002878,-0.008380,0.010100
1192397654354804638!,lush-impartial-bumblebee,1.160000,-0.613493,1.676981,0.000000,1.676981,-0.237817,0.402345,0.000000,0.402345,-0.002897,-0.008414,0.010164
1192397654354804638!,lush-impartial-bumblebee,1.170000,-0.615798,1.680881,0.000000,1.680881,-0.230112,0.389310,0.000000,0.389310,-0.002916,-0.008447,0.010226
1192397654354804638!,lush-impartial-bumblebee,1.180000,-0.618028,1.684654,0.000000,1.684654,-0.222663,0.376708,0.000000,0.376708,-0.002935,-0.008478,0.010286
1192397654354804638!,lush-impartial-bumblebee,1.190000,-0.620186,1.688305,0.000000,1.688305,-0.215461,0.364523,0.000000,0.364523,-0.002952,-0.008508,0.010344
1192397654354804638!,lush-impartial-bumblebee,1.200000,-0.622274,1.691838,0.000000,1.691838,-0.208496,0.352740,0.000000,0.352740,-0.002969,-0.008538,0.010400
1192397654354804638!,lush-impartial-bumblebee,1.210000,-0.624295,1.695257,0.000000,1.695257,-0.201761,0.341345,0.000000,0.341345,-0.002986,-0.008566,0.010453
1192397654354804638!,lush-impartial-bumblebee,1.220000,-0.626251,1.698565,0.000000,1.698565,-0.195247,0.330325,0.000000,0.330325,-0.003001,-0.008593,0.010505
1192397654354804638!,lush-impartial-bumblebee,1.230000,-0.628143,1.701767,0.000000,1.701767,-0.188948,0.319667,0.000000,0.319667,-0.003017,-0.008619,0.010556
1192397654354804638!,lush-impartial-bumblebee,1.240000,-0.629974,1.704865,0.000000,1.704865,-0.182854,0.309358,0.000000,0.309358,-0.003032,-0.008645,0.010604
1192397654354804638!,lush-impartial-bumblebee,1.250000,-0.631746,1.707863,0.000000,1.707863,-0.176960,0.299386,0.000000,0.299386,-0.003046,-0.008669,0.010651
1192397654354804638!,lush-impartial-bumblebee,1.260000,-0.633461,1.710765,0.000000,1.710765,-0.171259,0.289741,0.000000,0.289741,-0.003060,-0.008693,0.010696
1192397654354804638!,lush-impartial-bumblebee,1.270000,-0.635121,1.713573,0.000000,1.713573,-0.165744,0.280410,0.000000,0.280410,-0.003073,-0.008716,0.010740
1192397654354804638!,lush-impartial-bumblebee,1.280000,-0.636727,1.716290,0.000000,1.716290,-0.160409,0.271384,0.000000,0.271384,-0.003086,-0.008738,0.010782
1192397654354804638!,lush-impartial-bumblebee,1.290000,-0.638282,1.718920,0.000000,1.718920,-0.155247,0.262652,0.000000,0.262652,-0.003098,-0.008759,0.010823
1192397654354804638!,lush-impartial-bumblebee,1.300000,-0.639786,1.721465,0.000000,1.721465,-0.150254,0.254203,0.000000,0.254203,-0.003110,-0.008780,0.010862
1192397654354804638!,lush-impartial-bumblebee,1.310000,-0.641242,1.723929,0.000000,1.723929,-0.145422,0.246029,0.000000,0.246029,-0.003122,-0.008800,0.010901
1192397654354804638!,lush-impartial-bumblebee,1.320000,-0.642651,1.726313,0.000000,1.726313,-0.140748,0.238121,0.000000,0.238121,-0.003133,-0.008819,0.010937
1192397654354804638!,lush-impartial-bumblebee,1.330000,-0.644015,1.728620,0.000000,1.728620,-0.136225,0.230469,0.000000,0.230469,-0.003144,-0.008838,0.010973
1192397654354804638!,lush-impartial-bumblebee,1.340000,-0.645335,1.730854,0.000000,1.730854,-0.131848,0.223065,0.000000,0.223065,-0.003154,-0.008856,0.011008
1192397654354804638!,lush-impartial-bumblebee,1.350000,-0.646613,1.733015,0.000000,1.733015,-0.127614,0.215901,0.000000,0.215901,-0.003164,-0.008874,0.011041
1192397654354804638!,lush-impartial-bumblebee,1.360000,-0.647850,1.735107,0.000000,1.735107,-0.123516,0.208968,0.000000,0.208968,-0.003174,-0.008890,0.011073
1192397654354804638!,lush-impartial-bumblebee,1.370000,-0.649046,1.737132,0.000000,1.737132,-0.119551,0.202260,0.000000,0.202260,-0.003184,-0.008907,0.011104
1192397654354804638!,lush-impartial-bumblebee,1.380000,-0.650205,1.739092,0.000000,1.739092,-0.115714,0.195768,0.000000,0.195768,-0.003193,-0.008923,0.011134
1192397654354804638!,lush-impartial-bumblebee,1.390000,-0.651326,1.740989,0.000000,1.740989,-0.112001,0.189487,0.000000,0.189487,-0.003202,-0.008938,0.011163
1192397654354804638!,lush-impartial-bumblebee,1.400000,-0.652411,1.742825,0.000000,1.742825,-0.108408,0.183408,0.000000,0.183408,-0.003210,-0.008953,0.011192
1192397654354804638!,lush-impartial-bumblebee,1.410000,-0.653462,1.744602,0.000000,1.744602,-0.104931,0.177525,0.000000,0.177525,-0.003219,-0.008967,0.011219
1192397654354804638!,lush-impartial-bumblebee,1.420000,-0.654478,1.746322,0.000000,1.746322,-0.101565,0.171831,0.000000,0.171831,-0.003227,-0.008981,0.011245
1192397654354804638!,lush-impartial-bumblebee,1.430000,-0.655462,1.747987,0.000000,1.747987,-0.098309,0.166321,0.000000,0.166321,-0.003234,-0.008994,0.011271
1192397654354804638!,lush-impartial-bumblebee,1.440000,-0.656415,1.749598,0.000000,1.749598,-0.095157,0.160989,0.000000,0.160989,-0.003242,-0.009007,0.011295
1192397654354804638!,lush-impartial-bumblebee,1.450000,-0.657337,1.751158,0.000000,1.751158,-0.092107,0.155829,0.000000,0.155829,-0.003249,-0.009019,0.011319
1192397654354804638!,lush-impartial-bumblebee,1.460000,-0.658229,1.752668,0.000000,1.752668,-0.089155,0.150834,0.000000,0.150834,-0.003256,-0.009032,0.011342
1192397654354804638!,lush-impartial-bumblebee,1.470000,-0.659093,1.754129,0.000000,1.754129,-0.086297,0.146000,0.000000,0.146000,-0.003263,-0.009043,0.011365
1192397654354804638!,lush-impartial-bumblebee,1.480000,-0.659929,1.755544,0.000000,1.755544,-0.083532,0.141322,0.000000,0.141322,-0.003270,-0.009055,0.011386
1192397654354804638!,lush-impartial-bumblebee,1.490000,-0.660738,1.756913,0.000000,1.756913,-0.080856,0.136794,0.000000,0.136794,-0.003276,-0.009066,0.011407
1192397654354804638!,lush-impartial-bumblebee,1.500000,-0.661522,1.758238,0.000000,1.758238,-0.078266,0.132412,0.000000,0.132412,-0.003282,-0.009076,0.011427
1192397654354804638!,lush-impartial-bumblebee,1.510000,-0.662280,1.759521,0.000000,1.759521,-0.075759,0.128170,0.000000,0.128170,-0.003288,-0.009086,0.011447
1192397654354804638!,lush-impartial-bumblebee,1.520000,-0.663014,1.760763,0.000000,1.760763,-0.073332,0.124065,0.000000,0.124065,-0.003294,-0.009096,0.011466
1192397654354804638!,lush-impartial-bumblebee,1.530000,-0.663724,1.761965,0.000000,1.761965,-0.070983,0.120092,0.000000,0.120092,-0.003300,-0.009106,0.011484
1192397654354804638!,lush-impartial-bumblebee,1.540000,-0.664412,1.763128,0.000000,1.763128,-0.068710,0.116246,0.000000,0.116246,-0.003305,-0.009115,0.011502
1192397654354804638!,lush-impartial-bumblebee,1.550000,-0.665078,1.764254,0.000000,1.764254,-0.066510,0.112524,0.000000,0.112524,-0.003310,-0.009124,0.011519
1192397654354804638!,lush-impartial-bumblebee,1.560000,-0.665722,1.765344,0.000000,1.765344,-0.064381,0.108921,0.000000,0.108921,-0.003315,-0.009133,0.011536
1192397654354804638!,lush-impartial-bumblebee,1.570000,-0.666345,1.766399,0.000000,1.766399,-0.062319,0.105434,0.000000,0.105434,-0.003320,-0.009141,0.011552
1192397654354804638!,lush-impartial-bumblebee,1.580000,-0.666949,1.767420,0.000000,1.767420,-0.060324,0.102058,0.000000,0.102058,-0.003325,-0.009150,0.011568
1192397654354804638!,lush-impartial-bumblebee,1.590000,-0.667533,1.768409,0.000000,1.768409,-0.058393,0.098791,0.000000,0.098791,-0.003329,-0.009157,0.011583
1192397654354804638!,lush-impartial-bumblebee,1.600000,-0.668099,1.769366,0.000000,1.769366,-0.056524,0.095629,0.000000,0.095629,-0.003334,-0.009165,0.011597
