ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1139504529984728183!,thoughtful-zippy-butterfly,0.300000,1.567538,0.093287,-0.309548,0.783611,0.095711,0.490754,0.970022,4.400206,-0.282457,0.994544,-0.877488,0.171135,-0.004597,-0.006093,-0.002149,0.003768
1139504529984728183!,thoughtful-zippy-butterfly,0.310000,1.576932,0.136610,-0.312151,0.793394,0.087072,0.492360,0.911986,4.286596,-0.243521,0.963058,-0.855618,0.151312,-0.005489,-0.006023,-0.002493,0.002111
1139504529984728183!,thoughtful-zippy-butterfly,0.320000,1.585788,0.178810,-0.314355,0.802873,0.078656,0.493774,0.861389,4.172945,-0.202573,0.933401,-0.832396,0.132597,-0.006289,-0.005952,-0.002839,0.000551
1139504529984728183!,thoughtful-zippy-butterfly,0.330000,1.594178,0.219888,-0.316143,0.812066,0.070476,0.495008,0.817947,4.059608,-0.159775,0.905551,-0.808051,0.115046,-0.006993,-0.005877,-0.003183,-0.000910
1139504529984728183!,thoughtful-zippy-butterfly,0.340000,1.602171,0.259849,-0.317496,0.820990,0.062542,0.496073,0.781358,3.946911,-0.115299,0.879445,-0.782812,0.098693,-0.007601,-0.005796,-0.003522,-0.002273
1139504529984728183!,thoughtful-zippy-butterfly,0.350000,1.609833,0.298699,-0.318399,0.829663,0.054861,0.496981,0.751297,3.835153,-0.069331,0.854985,-0.756898,0.083553,-0.008112,-0.005705,-0.003854,-0.003536
1139504529984728183!,thoughtful-zippy-butterfly,0.360000,1.617226,0.336449,-0.318839,0.838099,0.047439,0.497744,0.727422,3.724605,-0.022064,0.832041,-0.730521,0.069624,-0.008525,-0.005602,-0.004175,-0.004699
1139504529984728183!,thoughtful-zippy-butterfly,0.370000,1.624411,0.373111,-0.318803,0.846312,0.040279,0.498375,0.709371,3.615515,0.026298,0.810457,-0.703884,0.056888,-0.008838,-0.005486,-0.004484,-0.005760
1139504529984728183!,thoughtful-zippy-butterfly,0.380000,1.631443,0.408699,-0.318282,0.854316,0.033383,0.498884,0.696762,3.508107,0.075542,0.790057,-0.677179,0.045314,-0.009053,-0.005355,-0.004777,-0.006720
1139504529984728183!,thoughtful-zippy-butterfly,0.390000,1.638373,0.443231,-0.317268,0.862121,0.026752,0.499284,0.689200,3.402582,0.125452,0.770649,-0.650586,0.034858,-0.009169,-0.005207,-0.005054,-0.007578
1139504529984728183!,thoughtful-zippy-butterfly,0.400000,1.645251,0.476725,-0.315755,0.869735,0.020382,0.499584,0.686272,3.299119,0.175804,0.752029,-0.624276,0.025470,-0.009187,-0.005041,-0.005312,-0.008336
1139504529984728183!,thoughtful-zippy-butterfly,0.410000,1.652119,0.509202,-0.313740,0.877166,0.014272,0.499796,0.687556,3.197874,0.226372,0.733988,-0.598403,0.017088,-0.009110,-0.004858,-0.005550,-0.008993
1139504529984728183!,thoughtful-zippy-butterfly,0.420000,1.659019,0.540682,-0.311221,0.884418,0.008417,0.499929,0.692619,3.098984,0.276928,0.716314,-0.573112,0.009649,-0.008939,-0.004656,-0.005766,-0.009553
1139504529984728183!,thoughtful-zippy-butterfly,0.430000,1.665985,0.571188,-0.308199,0.891494,0.002809,0.499992,0.701023,3.002564,0.327244,0.698797,-0.548532,0.003082,-0.008678,-0.004435,-0.005961,-0.010015
1139504529984728183!,thoughtful-zippy-butterfly,0.440000,1.673050,0.600745,-0.304677,0.898394,-0.002557,0.499993,0.712328,2.908712,0.377091,0.681234,-0.524779,-0.002684,-0.008332,-0.004197,-0.006132,-0.010385
1139504529984728183!,thoughtful-zippy-butterfly,0.450000,1.680240,0.629377,-0.300661,0.905118,-0.007691,0.499941,0.726092,2.817506,0.426245,0.663429,-0.501957,-0.007722,-0.007903,-0.003940,-0.006281,-0.010664
1139504529984728183!,thoughtful-zippy-butterfly,0.460000,1.687579,0.657108,-0.296156,0.911662,-0.012600,0.499841,0.741878,2.729006,0.474484,0.645203,-0.480154,-0.012104,-0.007398,-0.003667,-0.006407,-0.010857
1139504529984728183!,thoughtful-zippy-butterfly,0.470000,1.695084,0.683965,-0.291173,0.918021,-0.017297,0.499701,0.759259,2.643259,0.521596,0.626390,-0.459446,-0.015903,-0.006822,-0.003378,-0.006509,-0.010968
1139504529984728183!,thoughtful-zippy-butterfly,0.480000,1.702772,0.709975,-0.285723,0.924189,-0.021790,0.499525,0.777816,2.560293,0.567377,0.606841,-0.439894,-0.019189,-0.006182,-0.003074,-0.006589,-0.011001
1139504529984728183!,thoughtful-zippy-butterfly,0.490000,1.710651,0.735163,-0.279820,0.930158,-0.026092,0.499319,0.797148,2.480123,0.611635,0.586429,-0.421545,-0.022028,-0.005485,-0.002757,-0.006647,-0.010964
1139504529984728183!,thoughtful-zippy-butterfly,0.500000,1.718729,0.759558,-0.273480,0.935918,-0.030215,0.499086,0.816870,2.402747,0.654188,0.565046,-0.404437,-0.024485,-0.004737,-0.002429,-0.006683,-0.010860
1139504529984728183!,thoughtful-zippy-butterfly,0.510000,1.727008,0.783186,-0.266719,0.941461,-0.034171,0.498831,0.836617,2.328153,0.694870,0.542608,-0.388591,-0.026619,-0.003947,-0.002092,-0.006699,-0.010698
1139504529984728183!,thoughtful-zippy-butterfly,0.520000,1.735487,0.806076,-0.259558,0.946775,-0.037972,0.498556,0.856050,2.256314,0.733530,0.519051,-0.374020,-0.028487,-0.003122,-0.001746,-0.006695,-0.010482
1139504529984728183!,thoughtful-zippy-butterfly,0.530000,1.744162,0.828253,-0.252016,0.951848,-0.041632,0.498264,0.874851,2.187194,0.770037,0.494335,-0.360723,-0.030140,-0.002270,-0.001395,-0.006674,-0.010221
1139504529984728183!,thoughtful-zippy-butterfly,0.540000,1.753023,0.849746,-0.244116,0.956669,-0.045164,0.497956,0.892736,2.120743,0.804274,0.468438,-0.348692,-0.031626,-0.001400,-0.001040,-0.006636,-0.009920
1139504529984728183!,thoughtful-zippy-butterfly,0.550000,1.762062,0.870581,-0.235883,0.961226,-0.048579,0.497634,0.909443,2.056905,0.836148,0.441363,-0.337906,-0.032986,-0.000518,-0.000682,-0.006583,-0.009588
1139504529984728183!,thoughtful-zippy-butterfly,0.560000,1.771264,0.890786,-0.227339,0.965507,-0.051892,0.497300,0.924747,1.995611,0.865583,0.413127,-0.328338,-0.034261,0.000367,-0.000325,-0.006517,-0.009231
1139504529984728183!,thoughtful-zippy-butterfly,0.570000,1.780608,0.910399,-0.218519,0.969499,-0.055117,0.496953,0.938429,1.936756,0.892518,0.383769,-0.319930,-0.035484,0.001248,0.000030,-0.006440,-0.008858
1139504529984728183!,thoughtful-zippy-butterfly,0.580000,1.790072,0.929446,-0.209449,0.973190,-0.058269,0.496593,0.950315,1.880252,0.916911,0.353339,-0.312633,-0.036683,0.002116,0.000382,-0.006353,-0.008476
1139504529984728183!,thoughtful-zippy-butterfly,0.590000,1.799641,0.947950,-0.200154,0.976570,-0.061355,0.496221,0.960269,1.826025,0.938743,0.321906,-0.306402,-0.037885,0.002966,0.000729,-0.006257,-0.008091
1139504529984728183!,thoughtful-zippy-butterfly,0.600000,1.809294,0.965929,-0.190659,0.979630,-0.064387,0.495837,0.968186,1.773992,0.958017,0.289545,-0.301183,-0.039110,0.003792,0.001069,-0.006156,-0.007709
1139504529984728183!,thoughtful-zippy-butterfly,0.610000,1.819013,0.983406,-0.180986,0.982361,-0.067374,0.495440,0.973991,1.724068,0.974757,0.256342,-0.296922,-0.040378,0.004587,0.001401,-0.006050,-0.007336
1139504529984728183!,thoughtful-zippy-butterfly,0.620000,1.828777,1.000397,-0.171162,0.984756,-0.070324,0.495030,0.977635,1.676162,0.989004,0.222388,-0.293558,-0.041703,0.005346,0.001723,-0.005940,-0.006978
1139504529984728183!,thoughtful-zippy-butterfly,0.630000,1.838564,1.016923,-0.161210,0.986807,-0.073245,0.494606,0.979096,1.630179,1.000818,0.187777,-0.291026,-0.043097,0.006066,0.002034,-0.005828,-0.006637
1139504529984728183!,thoughtful-zippy-butterfly,0.640000,1.848353,1.033000,-0.151152,0.988510,-0.076145,0.494168,0.978379,1.586022,1.010273,0.152607,-0.289261,-0.044572,0.006742,0.002333,-0.005716,-0.006319
1139504529984728183!,thoughtful-zippy-butterfly,0.650000,1.858123,1.048646,-0.141012,0.989858,-0.079032,0.493714,0.975509,1.543594,1.017461,0.116974,-0.288197,-0.046134,0.007372,0.002619,-0.005604,-0.006028
1139504529984728183!,thoughtful-zippy-butterfly,0.660000,1.867854,1.063877,-0.130812,0.990848,-0.081912,0.493245,0.970530,1.502794,1.022482,0.080971,-0.287765,-0.047788,0.007954,0.002893,-0.005494,-0.005765
1139504529984728183!,thoughtful-zippy-butterfly,0.670000,1.877525,1.078709,-0.120572,0.991476,-0.084790,0.492758,0.963507,1.463524,1.025450,0.044690,-0.287896,-0.049539,0.008485,0.003153,-0.005387,-0.005535
1139504529984728183!,thoughtful-zippy-butterfly,0.680000,1.887115,1.093155,-0.110312,0.991741,-0.087672,0.492254,0.954516,1.425685,1.026484,0.008216,-0.288522,-0.051387,0.008965,0.003398,-0.005283,-0.005338
1139504529984728183!,thoughtful-zippy-butterfly,0.690000,1.896607,1.107229,-0.100050,0.991640,-0.090563,0.491730,0.943648,1.389180,1.025712,-0.028370,-0.289578,-0.053332,0.009394,0.003631,-0.005183,-0.005177
1139504529984728183!,thoughtful-zippy-butterfly,0.700000,1.905981,1.120944,-0.089805,0.991173,-0.093466,0.491186,0.931002,1.353916,1.023264,-0.064995,-0.290996,-0.055372,0.009772,0.003849,-0.005089,-0.005052
1139504529984728183!,thoughtful-zippy-butterfly,0.710000,1.915220,1.134313,-0.079591,0.990340,-0.096384,0.490622,0.916686,1.319801,1.019274,-0.101593,-0.292714,-0.057505,0.010099,0.004054,-0.004999,-0.004963
1139504529984728183!,thoughtful-zippy-butterfly,0.720000,1.924308,1.147346,-0.069425,0.989141,-0.099321,0.490036,0.900812,1.286748,1.013876,-0.138105,-0.294669,-0.059724,0.010376,0.004246,-0.004915,-0.004912
1139504529984728183!,thoughtful-zippy-butterfly,0.730000,1.933230,1.160053,-0.059320,0.987578,-0.102279,0.489427,0.883495,1.254673,1.007202,-0.174478,-0.296802,-0.062024,0.010606,0.004426,-0.004838,-0.004898
1139504529984728183!,thoughtful-zippy-butterfly,0.740000,1.941971,1.172445,-0.049287,0.985653,-0.105258,0.488795,0.864848,1.223498,0.999382,-0.210669,-0.299055,-0.064399,0.010789,0.004594,-0.004766,-0.004920
1139504529984728183!,thoughtful-zippy-butterfly,0.750000,1.950520,1.184529,-0.039338,0.983366,-0.108261,0.488139,0.844988,1.193148,0.990542,-0.246641,-0.301374,-0.066839,0.010928,0.004750,-0.004701,-0.004978
1139504529984728183!,thoughtful-zippy-butterfly,0.760000,1.958864,1.196315,-0.029482,0.980721,-0.111287,0.487458,0.824024,1.163553,0.980804,-0.282365,-0.303707,-0.069336,0.011024,0.004895,-0.004642,-0.005070
1139504529984728183!,thoughtful-zippy-butterfly,0.770000,1.966992,1.207809,-0.019728,0.977719,-0.114336,0.486752,0.802065,1.134650,0.970280,-0.317815,-0.306004,-0.071879,0.011080,0.005031,-0.004589,-0.005196
1139504529984728183!,thoughtful-zippy-butterfly,0.780000,1.974896,1.219018,-0.010084,0.974365,-0.117409,0.486020,0.779212,1.106378,0.959080,-0.352974,-0.308219,-0.074457,0.011099,0.005157,-0.004541,-0.005354
1139504529984728183!,thoughtful-zippy-butterfly,0.790000,1.982566,1.229949,-0.000555,0.970661,-0.120503,0.485262,0.755562,1.078682,0.947305,-0.387828,-0.310307,-0.077057,0.011081,0.005275,-0.004500,-0.005543
1139504529984728183!,thoughtful-zippy-butterfly,0.800000,1.989996,1.240608,0.008853,0.966610,-0.123618,0.484478,0.731204,1.051510,0.935046,-0.422368,-0.312226,-0.079666,0.011030,0.005385,-0.004464,-0.005762
1139504529984728183!,thoughtful-zippy-butterfly,0.810000,1.997178,1.250999,0.018137,0.962215,-0.126751,0.483668,0.706221,1.024816,0.922389,-0.456587,-0.313938,-0.082271,0.010948,0.005488,-0.004433,-0.006008
1139504529984728183!,thoughtful-zippy-butterfly,0.820000,2.004107,1.261128,0.027292,0.957480,-0.129900,0.482831,0.680688,0.998557,0.909412,-0.490483,-0.315404,-0.084855,0.010836,0.005583,-0.004407,-0.006281
1139504529984728183!,thoughtful-zippy-butterfly,0.830000,2.010777,1.270999,0.036315,0.952407,-0.133062,0.481969,0.654673,0.972692,0.896182,-0.524054,-0.316590,-0.087404,0.010697,0.005673,-0.004385,-0.006578
1139504529984728183!,thoughtful-zippy-butterfly,0.840000,2.017185,1.280615,0.045206,0.947000,-0.136235,0.481082,0.628236,0.947187,0.882762,-0.557300,-0.317461,-0.089900,0.010531,0.005758,-0.004368,-0.006899
1139504529984728183!,thoughtful-zippy-butterfly,0.850000,2.023327,1.289981,0.053963,0.941262,-0.139414,0.480170,0.601430,0.922007,0.869203,-0.590221,-0.317988,-0.092326,0.010342,0.005837,-0.004353,-0.007242
1139504529984728183!,thoughtful-zippy-butterfly,0.860000,2.029200,1.299099,0.062585,0.935196,-0.142597,0.479235,0.574302,0.897121,0.855551,-0.622819,-0.318138,-0.094662,0.010129,0.005912,-0.004342,-0.007606
1139504529984728183!,thoughtful-zippy-butterfly,0.870000,2.034801,1.307972,0.071071,0.928807,-0.145777,0.478277,0.546886,0.872508,0.841840,-0.655086,-0.317882,-0.096890,0.009894,0.005982,-0.004333,-0.007990
1139504529984728183!,thoughtful-zippy-butterfly,0.880000,2.040128,1.316600,0.079422,0.922096,-0.148953,0.477298,0.519211,0.848148,0.828094,-0.687013,-0.317188,-0.098986,0.009636,0.006049,-0.004326,-0.008392
1139504529984728183!,thoughtful-zippy-butterfly,0.890000,2.045178,1.324985,0.087637,0.915067,-0.152117,0.476299,0.491310,0.824015,0.814339,-0.718593,-0.316028,-0.100931,0.009358,0.006111,-0.004320,-0.008812
1139504529984728183!,thoughtful-zippy-butterfly,0.900000,2.049951,1.333131,0.095717,0.907724,-0.155267,0.475281,0.463208,0.800084,0.800598,-0.749819,-0.314378,-0.102702,0.009060,0.006170,-0.004315,-0.009248
1139504529984728183!,thoughtful-zippy-butterfly,0.910000,2.054444,1.341039,0.103662,0.900071,-0.158396,0.474248,0.434927,0.776332,0.786884,-0.780679,-0.312215,-0.104278,0.008742,0.006226,-0.004311,-0.009699
1139504529984728183!,thoughtful-zippy-butterfly,0.920000,2.058655,1.348711,0.111473,0.892111,-0.161499,0.473200,0.406485,0.752738,0.773207,-0.811159,-0.309514,-0.105634,0.008405,0.006279,-0.004306,-0.010166
1139504529984728183!,thoughtful-zippy-butterfly,0.930000,2.062583,1.356147,0.119150,0.883848,-0.164570,0.472141,0.377899,0.729281,0.759572,-0.841240,-0.306255,-0.106749,0.008049,0.006330,-0.004300,-0.010648
1139504529984728183!,thoughtful-zippy-butterfly,0.940000,2.066227,1.363351,0.126693,0.875286,-0.167604,0.471072,0.349181,0.705944,0.745979,-0.870901,-0.302414,-0.107597,0.007673,0.006378,-0.004293,-0.011143
1139504529984728183!,thoughtful-zippy-butterfly,0.950000,2.069587,1.370322,0.134104,0.866430,-0.170594,0.469997,0.320344,0.682709,0.732423,-0.900114,-0.297971,-0.108154,0.007278,0.006424,-0.004284,-0.011651
1139504529984728183!,thoughtful-zippy-butterfly,0.960000,2.072661,1.377061,0.141383,0.857284,-0.173534,0.468920,0.291398,0.659559,0.718896,-0.928847,-0.292905,-0.108396,0.006863,0.006467,-0.004273,-0.012173
1139504529984728183!,thoughtful-zippy-butterfly,0.970000,2.075448,1.383570,0.148531,0.847853,-0.176418,0.467843,0.262356,0.636481,0.705388,-0.957062,-0.287196,-0.108298,0.006428,0.006509,-0.004258,-0.012707
1139504529984728183!,thoughtful-zippy-butterfly,0.980000,2.077948,1.389849,0.155548,0.838143,-0.179237,0.466770,0.233230,0.613460,0.691887,-0.984716,-0.280825,-0.107836,0.005972,0.006548,-0.004239,-0.013254
1139504529984728183!,thoughtful-zippy-butterfly,0.990000,2.080161,1.395898,0.162435,0.828160,-0.181986,0.465705,0.204036,0.590485,0.678375,-1.011759,-0.273773,-0.106984,0.005495,0.006586,-0.004216,-0.013814
1139504529984728183!,thoughtful-zippy-butterfly,1.000000,2.082087,1.401717,0.169191,0.817910,-0.184657,0.464652,0.174792,0.567546,0.664839,-1.038136,-0.266021,-0.105719,0.004995,0.006621,-0.004187,-0.014386
1139504529984728183!,thoughtful-zippy-butterfly,1.010000,2.083725,1.407307,0.175818,0.807400,-0.187243,0.463616,0.145522,0.544636,0.651259,-1.063785,-0.257550,-0.104018,0.004472,0.006655,-0.004153,-0.014971
1139504529984728183!,thoughtful-zippy-butterfly,1.020000,2.085073,1.412665,0.182309,0.796639,-0.189738,0.462601,0.116249,0.521779,0.637619,-1.088616,-0.248334,-0.101855,0.003922,0.006686,-0.004112,-0.015567
1139504529984728183!,thoughtful-zippy-butterfly,1.030000,2.086125,1.417789,0.188658,0.785635,-0.192140,0.461608,0.087014,0.498998,0.623905,-1.112529,-0.238345,-0.099209,0.003342,0.006712,-0.004062,-0.016175
1139504529984728183!,thoughtful-zippy-butterfly,1.040000,2.086884,1.422682,0.194867,0.774397,-0.194439,0.460645,0.057870,0.476257,0.610110,-1.135455,-0.227570,-0.096058,0.002734,0.006736,-0.004004,-0.016795
1139504529984728183!,thoughtful-zippy-butterfly,1.050000,2.087351,1.427344,0.200936,0.762937,-0.196627,0.459715,0.028871,0.453546,0.596227,-1.157315,-0.215996,-0.092385,0.002099,0.006759,-0.003938,-0.017429
1139504529984728183!,thoughtful-zippy-butterfly,1.060000,2.087531,1.431778,0.206866,0.751264,-0.198695,0.458825,0.000077,0.430865,0.582250,-1.178026,-0.203612,-0.088175,0.001437,0.006781,-0.003863,-0.018077
1139504529984728183!,thoughtful-zippy-butterfly,1.070000,2.087424,1.435983,0.212655,0.739391,-0.200634,0.457980,-0.028447,0.408235,0.568179,-1.197490,-0.190403,-0.083412,0.000746,0.006801,-0.003778,-0.018738
1139504529984728183!,thoughtful-zippy-butterfly,1.080000,2.087028,1.439959,0.218296,0.727330,-0.202442,0.457184,-0.056622,0.385708,0.554021,-1.215585,-0.176342,-0.078085,0.000022,0.006818,-0.003682,-0.019411
1139504529984728183!,thoughtful-zippy-butterfly,1.090000,2.086348,1.443708,0.223789,0.715096,-0.204110,0.456442,-0.084353,0.363283,0.539787,-1.232213,-0.161421,-0.072184,-0.000732,0.006834,-0.003574,-0.020096
1139504529984728183!,thoughtful-zippy-butterfly,1.100000,2.085388,1.447232,0.229134,0.702702,-0.205629,0.455759,-0.111541,0.340977,0.525495,-1.247275,-0.145629,-0.065705,-0.001515,0.006848,-0.003456,-0.020795
1139504529984728183!,thoughtful-zippy-butterfly,1.110000,2.084155,1.450532,0.234332,0.690166,-0.206989,0.455143,-0.138077,0.318818,0.511168,-1.260671,-0.128961,-0.058649,-0.002328,0.006862,-0.003327,-0.021505
1139504529984728183!,thoughtful-zippy-butterfly,1.120000,2.082657,1.453610,0.239383,0.677504,-0.208181,0.454599,-0.163848,0.296844,0.496836,-1.272299,-0.111409,-0.051019,-0.003167,0.006876,-0.003186,-0.022228
1139504529984728183!,thoughtful-zippy-butterfly,1.130000,2.080902,1.456470,0.244287,0.664734,-0.209196,0.454133,-0.188728,0.275099,0.482539,-1.282062,-0.092970,-0.042827,-0.004032,0.006891,-0.003034,-0.022960
1139504529984728183!,thoughtful-zippy-butterfly,1.140000,2.078901,1.459113,0.249047,0.651876,-0.210025,0.453751,-0.212589,0.253635,0.468324,-1.289867,-0.073642,-0.034086,-0.004921,0.006905,-0.002870,-0.023702
1139504529984728183!,thoughtful-zippy-butterfly,1.150000,2.076665,1.461543,0.253663,0.638949,-0.210657,0.453457,-0.235293,0.232509,0.454248,-1.295626,-0.053427,-0.024820,-0.005832,0.006920,-0.002695,-0.024451
1139504529984728183!,thoughtful-zippy-butterfly,1.160000,2.074207,1.463764,0.258138,0.625974,-0.211084,0.453259,-0.256699,0.211784,0.440376,-1.299260,-0.032326,-0.015055,-0.006760,0.006937,-0.002510,-0.025205
1139504529984728183!,thoughtful-zippy-butterfly,1.170000,2.071541,1.465780,0.262474,0.612974,-0.211297,0.453159,-0.276664,0.191526,0.426783,-1.300704,-0.010348,-0.004825,-0.007702,0.006955,-0.002315,-0.025961
1139504529984728183!,thoughtful-zippy-butterfly,1.180000,2.068682,1.467596,0.266676,0.599970,-0.211286,0.453164,-0.295044,0.171809,0.413551,-1.299901,0.012498,0.005827,-0.008654,0.006974,-0.002111,-0.026717
1139504529984728183!,thoughtful-zippy-butterfly,1.190000,2.065648,1.469217,0.270748,0.586986,-0.211043,0.453278,-0.311698,0.152704,0.400772,-1.296815,0.036198,0.016854,-0.009610,0.006995,-0.001899,-0.027470
