ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
436999801709808606!,talented-steel-butterfly,0.190000,-0.634628,0.058253,-0.760570,1.050291,-0.996905,0.078619,4.627410,4.116853,3.403278,3.961445,0.370585,4.699071,0.073729,-0.009294,-0.045276
436999801709808606!,talented-steel-butterfly,0.200000,-0.588786,0.099296,-0.726280,1.089799,-0.992060,0.125765,4.568316,4.084408,3.469327,3.931854,0.598775,4.723252,0.069973,-0.013790,-0.036022
436999801709808606!,talented-steel-butterfly,0.210000,-0.543604,0.139925,-0.691351,1.128950,-0.984920,0.173012,4.501626,4.034151,3.534076,3.889612,0.829171,4.720289,0.066623,-0.018010,-0.027486
436999801709808606!,talented-steel-butterfly,0.220000,-0.499090,0.179956,-0.655766,1.167606,-0.975479,0.220092,4.427248,3.967745,3.596188,3.835909,1.058657,4.692130,0.063678,-0.021949,-0.019725
436999801709808606!,talented-steel-butterfly,0.230000,-0.455323,0.219244,-0.619561,1.205665,-0.963761,0.266768,4.345287,3.887217,3.654493,3.772200,1.284622,4.640995,0.061102,-0.025585,-0.012769
436999801709808606!,talented-steel-butterfly,0.240000,-0.412383,0.257661,-0.582782,1.243036,-0.949810,0.312827,4.256046,3.794791,3.708013,3.700021,1.504925,4.569283,0.058849,-0.028904,-0.006622
436999801709808606!,talented-steel-butterfly,0.250000,-0.370344,0.295103,-0.545482,1.279647,-0.933692,0.358076,4.160018,3.692771,3.755997,3.620900,1.717894,4.479448,0.056866,-0.031894,-0.001258
436999801709808606!,talented-steel-butterfly,0.260000,-0.329276,0.331486,-0.507722,1.315436,-0.915486,0.402349,4.057843,3.583429,3.797919,3.536290,1.922294,4.373902,0.055095,-0.034556,0.003369
436999801709808606!,talented-steel-butterfly,0.270000,-0.289243,0.366749,-0.469567,1.350356,-0.895283,0.445499,3.950270,3.468920,3.833466,3.447506,2.117283,4.254932,0.053483,-0.036896,0.007325
436999801709808606!,talented-steel-butterfly,0.280000,-0.250300,0.400849,-0.431085,1.384372,-0.873177,0.487402,3.838109,3.351199,3.862507,3.355683,2.302351,4.124644,0.051980,-0.038928,0.010684
436999801709808606!,talented-steel-butterfly,0.290000,-0.212494,0.433764,-0.392342,1.417459,-0.849272,0.527956,3.722193,3.231980,3.885062,3.261758,2.477262,3.984933,0.050543,-0.040669,0.013524
436999801709808606!,talented-steel-butterfly,0.300000,-0.175866,0.465487,-0.353408,1.449600,-0.823668,0.567072,3.603342,3.112706,3.901263,3.166454,2.641986,3.837467,0.049139,-0.042138,0.015922
436999801709808606!,talented-steel-butterfly,0.310000,-0.140449,0.496023,-0.314349,1.480786,-0.796468,0.604680,3.482347,2.994545,3.911329,3.070299,2.796668,3.683695,0.047740,-0.043357,0.017950
436999801709808606!,talented-steel-butterfly,0.320000,-0.106266,0.525388,-0.275229,1.511011,-0.767772,0.640723,3.359947,2.878392,3.915533,2.973634,2.941569,3.524854,0.046328,-0.044347,0.019669
436999801709808606!,talented-steel-butterfly,0.330000,-0.073336,0.553609,-0.236108,1.540272,-0.737677,0.675154,3.236824,2.764889,3.914185,2.876635,3.077039,3.361986,0.044892,-0.045128,0.021134
436999801709808606!,talented-steel-butterfly,0.340000,-0.041670,0.580714,-0.197046,1.568569,-0.706275,0.707938,3.113598,2.654445,3.907608,2.779332,3.203483,3.195957,0.043426,-0.045716,0.022389
436999801709808606!,talented-steel-butterfly,0.350000,-0.011222,0.606731,-0.158069,1.595890,-0.673651,0.739050,2.990658,2.547195,3.896005,2.681599,3.321312,3.027406,0.041931,-0.046128,0.023462
436999801709808606!,talented-steel-butterfly,0.360000,0.018024,0.631689,-0.119217,1.622226,-0.639888,0.768468,2.868429,2.443149,3.879633,2.583254,3.430954,2.856884,0.040411,-0.046376,0.024380
436999801709808606!,talented-steel-butterfly,0.370000,0.046075,0.655619,-0.080540,1.647571,-0.605065,0.796176,2.747332,2.342187,3.858771,2.484054,3.532855,2.684843,0.038871,-0.046476,0.025165
436999801709808606!,talented-steel-butterfly,0.380000,0.072937,0.678552,-0.042084,1.671915,-0.569259,0.822158,2.627726,2.244051,3.833680,2.383688,3.627449,2.511630,0.037317,-0.046443,0.025836
436999801709808606!,talented-steel-butterfly,0.390000,0.098623,0.700514,-0.003891,1.695245,-0.532540,0.846405,2.509912,2.148371,3.804589,2.281797,3.715154,2.337496,0.035757,-0.046291,0.026409
436999801709808606!,talented-steel-butterfly,0.400000,0.123148,0.721528,0.033996,1.717546,-0.494976,0.868907,2.394125,2.054679,3.771694,2.177984,3.796359,2.162610,0.034198,-0.046037,0.026900
436999801709808606!,talented-steel-butterfly,0.410000,0.146524,0.741613,0.071533,1.738797,-0.456632,0.889656,2.280544,1.962424,3.735159,2.071815,3.871405,1.987070,0.032647,-0.045697,0.027323
436999801709808606!,talented-steel-butterfly,0.420000,0.168776,0.760780,0.108688,1.758973,-0.417566,0.908646,2.169265,1.871001,3.695092,1.962850,3.940615,1.810900,0.031109,-0.045290,0.027696
436999801709808606!,talented-steel-butterfly,0.430000,0.189918,0.779037,0.145421,1.778046,-0.377837,0.925872,2.060327,1.779746,3.651565,1.850622,4.004228,1.634078,0.029587,-0.044836,0.028035
436999801709808606!,talented-steel-butterfly,0.440000,0.209973,0.796382,0.181693,1.795982,-0.337500,0.941325,1.953689,1.687959,3.604595,1.734664,4.062432,1.456533,0.028086,-0.044355,0.028357
436999801709808606!,talented-steel-butterfly,0.450000,0.228958,0.812809,0.217470,1.812743,-0.296608,0.954999,1.849237,1.594917,3.554146,1.614505,4.115338,1.278162,0.026605,-0.043866,0.028682
436999801709808606!,talented-steel-butterfly,0.460000,0.246894,0.828302,0.252713,1.828285,-0.255214,0.966885,1.746783,1.499885,3.500130,1.489683,4.162970,1.098837,0.025143,-0.043392,0.029031
436999801709808606!,talented-steel-butterfly,0.470000,0.263809,0.842834,0.287394,1.842556,-0.213370,0.976971,1.645988,1.402134,3.442347,1.359757,4.205216,0.918416,0.023701,-0.042947,0.029416
436999801709808606!,talented-steel-butterfly,0.480000,0.279741,0.856365,0.321489,1.855494,-0.171130,0.985248,1.546397,1.300977,3.380503,1.224341,4.241825,0.736773,0.022274,-0.042543,0.029848
436999801709808606!,talented-steel-butterfly,0.490000,0.294695,0.868860,0.354953,1.867043,-0.128554,0.991703,1.447656,1.195776,3.314392,1.083085,4.272529,0.553844,0.020858,-0.042199,0.030349
436999801709808606!,talented-steel-butterfly,0.500000,0.308674,0.880276,0.387742,1.877146,-0.085701,0.996321,1.349355,1.085949,3.243779,0.935690,4.296950,0.369612,0.019447,-0.041931,0.030938
436999801709808606!,talented-steel-butterfly,0.510000,0.321677,0.890566,0.419806,1.885740,-0.042637,0.999091,1.251041,0.970999,3.168410,0.781938,4.314597,0.184129,0.018033,-0.041750,0.031634
436999801709808606!,talented-steel-butterfly,0.520000,0.333698,0.899677,0.451094,1.892762,0.000567,1.000000,1.152239,0.850548,3.088032,0.621712,4.324867,-0.002450,0.016606,-0.041666,0.032454
436999801709808606!,talented-steel-butterfly,0.530000,0.344725,0.907555,0.481551,1.898151,0.043832,0.999039,1.052484,0.724379,3.002423,0.455044,4.327079,-0.189845,0.015155,-0.041681,0.033412
436999801709808606!,talented-steel-butterfly,0.540000,0.354749,0.914143,0.511126,1.901840,0.087075,0.996202,0.951300,0.592435,2.911391,0.282105,4.320384,-0.377633,0.013668,-0.041795,0.034523
436999801709808606!,talented-steel-butterfly,0.550000,0.363749,0.919384,0.539760,1.903772,0.130204,0.991487,0.848296,0.454932,2.814837,0.103309,4.303934,-0.565199,0.012130,-0.042000,0.035798
436999801709808606!,talented-steel-butterfly,0.560000,0.371704,0.923225,0.567398,1.903890,0.173114,0.984902,0.743151,0.312352,2.712769,-0.080689,4.276800,-0.751723,0.010520,-0.042279,0.037247
436999801709808606!,talented-steel-butterfly,0.570000,0.378591,0.925621,0.593983,1.902148,0.215694,0.976461,0.635665,0.165508,2.605341,-0.268943,4.238040,-0.936158,0.008818,-0.042609,0.038881
436999801709808606!,talented-steel-butterfly,0.580000,0.384385,0.926533,0.619464,1.898510,0.257823,0.966192,0.525798,0.015580,2.492886,-0.460173,4.186743,-1.117210,0.006998,-0.042958,0.040708
436999801709808606!,talented-steel-butterfly,0.590000,0.389064,0.925939,0.643792,1.892952,0.299370,0.954137,0.413702,-0.135851,2.375958,-0.652742,4.122091,-1.293345,0.005030,-0.043283,0.042735
436999801709808606!,talented-steel-butterfly,0.600000,0.392607,0.923834,0.666926,1.885472,0.340194,0.940355,0.299761,-0.286792,2.255354,-0.844649,4.043419,-1.462794,0.002884,-0.043536,0.044967
436999801709808606!,talented-steel-butterfly,0.610000,0.394997,0.920234,0.688835,1.876089,0.380150,0.924925,0.184608,-0.434856,2.132133,-1.033542,3.950278,-1.623591,0.000529,-0.043657,0.047405
436999801709808606!,talented-steel-butterfly,0.620000,0.396229,0.915183,0.709500,1.864847,0.419090,0.907945,0.069146,-0.577298,2.007627,-1.216756,3.842505,-1.773625,-0.002062,-0.043588,0.050047
436999801709808606!,talented-steel-butterfly,0.630000,0.396306,0.908756,0.728918,1.851819,0.456861,0.889538,-0.045457,-0.711086,1.883427,-1.391391,3.720275,-1.910707,-0.004909,-0.043267,0.052882
436999801709808606!,talented-steel-butterfly,0.640000,0.395243,0.901058,0.747102,1.837111,0.493316,0.869850,-0.157786,-0.833011,1.761355,-1.554409,3.584142,-2.032665,-0.008021,-0.042636,0.055891
436999801709808606!,talented-steel-butterfly,0.650000,0.393074,0.892229,0.764087,1.820857,0.528314,0.849049,-0.266218,-0.939814,1.643416,-1.702766,3.435065,-2.137442,-0.011389,-0.041651,0.059045
436999801709808606!,talented-steel-butterfly,0.660000,0.389855,0.882438,0.779931,1.803220,0.561739,0.827315,-0.369064,-1.028387,1.531646,-1.833597,3.274298,-2.223218,-0.014984,-0.040276,0.062293
436999801709808606!,talented-steel-butterfly,0.670000,0.385655,0.871874,0.794713,1.784382,0.593499,0.804835,-0.464540,-1.095895,1.428145,-1.944346,3.103337,-2.288456,-0.018756,-0.038498,0.065581
436999801709808606!,talented-steel-butterfly,0.680000,0.380557,0.860761,0.808525,1.764555,0.623504,0.781821,-0.550722,-1.139839,1.335091,-2.032816,2.924110,-2.331984,-0.022631,-0.036336,0.068845
436999801709808606!,talented-steel-butterfly,0.690000,0.374663,0.849347,0.821481,1.743972,0.651680,0.758494,-0.625788,-1.158271,1.254490,-2.097372,2.738817,-2.353126,-0.026506,-0.033833,0.072003
436999801709808606!,talented-steel-butterfly,0.700000,0.368092,0.837894,0.833714,1.722877,0.677983,0.735078,-0.688124,-1.149944,1.188073,-2.137081,2.549817,-2.351767,-0.030261,-0.031052,0.074963
436999801709808606!,talented-steel-butterfly,0.710000,0.360972,0.826638,0.845361,1.701490,0.702425,0.711758,-0.736426,-1.114386,1.137228,-2.151794,2.359209,-2.328272,-0.033774,-0.028070,0.077632
436999801709808606!,talented-steel-butterfly,0.720000,0.353445,0.815853,0.856581,1.680061,0.724993,0.688756,-0.769628,-1.051919,1.102932,-2.142110,2.169551,-2.283695,-0.036906,-0.024987,0.079911
436999801709808606!,talented-steel-butterfly,0.730000,0.345664,0.805807,0.867537,1.658829,0.745702,0.666279,-0.787120,-0.963771,1.085612,-2.109496,1.983268,-2.219683,-0.039527,-0.021912,0.081709
436999801709808606!,talented-steel-butterfly,0.740000,0.337784,0.796747,0.878400,1.638017,0.764593,0.644514,-0.788755,-0.852013,1.085134,-2.056210,1.802558,-2.138392,-0.041526,-0.018950,0.082952
436999801709808606!,talented-steel-butterfly,0.750000,0.329964,0.788899,0.889334,1.617816,0.781725,0.623623,-0.774842,-0.719437,1.100826,-1.985176,1.629312,-2.042378,-0.042823,-0.016197,0.083589
436999801709808606!,talented-steel-butterfly,0.760000,0.322354,0.782456,0.900496,1.598392,0.797179,0.603743,-0.746110,-0.569394,1.131522,-1.899814,1.465063,-1.934460,-0.043372,-0.013736,0.083598
436999801709808606!,talented-steel-butterfly,0.770000,0.315097,0.777577,0.912027,1.579870,0.811047,0.584981,-0.703644,-0.405596,1.175644,-1.803843,1.310959,-1.817577,-0.043168,-0.011628,0.082987
436999801709808606!,talented-steel-butterfly,0.780000,0.308328,0.774385,0.924059,1.562342,0.823430,0.567417,-0.648830,-0.231964,1.231263,-1.701121,1.167802,-1.694702,-0.042242,-0.009915,0.081795
436999801709808606!,talented-steel-butterfly,0.790000,0.302161,0.772961,0.936694,1.545857,0.834440,0.551099,-0.583230,-0.052324,1.296272,-1.595360,1.035970,-1.568603,-0.040656,-0.008615,0.080081
436999801709808606!,talented-steel-butterfly,0.800000,0.296695,0.773348,0.950014,1.530430,0.844189,0.536046,-0.508488,0.129725,1.368481,-1.489992,0.915509,-1.441785,-0.038501,-0.007724,0.077925
436999801709808606!,talented-steel-butterfly,0.810000,0.292018,0.775557,0.964087,1.516046,0.852787,0.522259,-0.426321,0.310816,1.445613,-1.388157,0.806276,-1.316554,-0.035883,-0.007229,0.075424
436999801709808606!,talented-steel-butterfly,0.820000,0.288196,0.779570,0.978953,1.502657,0.860343,0.509716,-0.338384,0.488062,1.525493,-1.292478,0.707874,-1.194811,-0.032916,-0.007102,0.072678
436999801709808606!,talented-steel-butterfly,0.830000,0.285281,0.785338,0.994631,1.490195,0.866960,0.498378,-0.246228,0.659059,1.606080,-1.205057,0.619749,-1.078092,-0.029717,-0.007304,0.069787
436999801709808606!,talented-steel-butterfly,0.840000,0.283310,0.792794,1.011122,1.478570,0.872737,0.488191,-0.151263,0.821897,1.685511,-1.127468,0.541244,-0.967579,-0.026396,-0.007796,0.066845
436999801709808606!,talented-steel-butterfly,0.850000,0.282306,0.801853,1.028411,1.467682,0.877764,0.479094,-0.054731,0.975150,1.762133,-1.060768,0.471644,-0.864114,-0.023056,-0.008536,0.063938
436999801709808606!,talented-steel-butterfly,0.860000,0.282277,0.812408,1.046457,1.457411,0.882130,0.471005,0.042297,1.117849,1.834534,-1.005534,0.410201,-0.768253,-0.019787,-0.009481,0.061141
436999801709808606!,talented-steel-butterfly,0.870000,0.283212,0.824324,1.065193,1.447627,0.885926,0.463826,0.138921,1.249437,1.901544,-0.961907,0.356178,-0.680313,-0.016669,-0.010587,0.058514
436999801709808606!,talented-steel-butterfly,0.880000,0.285103,0.837491,1.084560,1.438214,0.889221,0.457478,0.234434,1.369666,1.962193,-0.929679,0.308877,-0.600378,-0.013762,-0.011821,0.056105
436999801709808606!,talented-steel-butterfly,0.890000,0.287937,0.851796,1.104493,1.429062,0.892077,0.451883,0.328289,1.478565,2.015715,-0.908340,0.267636,-0.528349,-0.011112,-0.013153,0.053949
436999801709808606!,talented-steel-butterfly,0.900000,0.291695,0.867129,1.124917,1.420067,0.894553,0.446963,0.420078,1.576371,2.061537,-0.897142,0.231834,-0.463993,-0.008755,-0.014556,0.052069
436999801709808606!,talented-steel-butterfly,0.910000,0.296356,0.883381,1.145754,1.411134,0.896697,0.442645,0.509519,1.663477,2.099263,-0.895155,0.200896,-0.406970,-0.006714,-0.016008,0.050479
436999801709808606!,talented-steel-butterfly,0.920000,0.301895,0.900448,1.166922,1.402175,0.898556,0.438858,0.596429,1.740379,2.128648,-0.901316,0.174293,-0.356863,-0.005005,-0.017489,0.049183
436999801709808606!,talented-steel-butterfly,0.930000,0.308288,0.918233,1.188337,1.393117,0.900171,0.435536,0.680705,1.807636,2.149587,-0.914477,0.151540,-0.313204,-0.003635,-0.018985,0.048179
436999801709808606!,talented-steel-butterfly,0.940000,0.315507,0.936643,1.209915,1.383895,0.901577,0.432618,0.762301,1.865836,2.162092,-0.933440,0.132192,-0.275488,-0.002609,-0.020481,0.047462
436999801709808606!,talented-steel-butterfly,0.950000,0.323525,0.955590,1.231572,1.374460,0.902806,0.430048,0.841209,1.915565,2.166278,-0.956986,0.115845,-0.243195,-0.001924,-0.021968,0.047020
436999801709808606!,talented-steel-butterfly,0.960000,0.332316,0.974995,1.253226,1.364771,0.903885,0.427775,0.917439,1.957389,2.162345,-0.983907,0.102128,-0.215795,-0.001575,-0.023438,0.046841
436999801709808606!,talented-steel-butterfly,0.970000,0.341852,0.994781,1.274797,1.354801,0.904840,0.425752,0.991000,1.991839,2.150567,-1.013020,0.090699,-0.192760,-0.001554,-0.024882,0.046909
436999801709808606!,talented-steel-butterfly,0.980000,0.352106,1.014878,1.296206,1.344536,0.905690,0.423940,1.061889,2.019407,2.131279,-1.043190,0.081244,-0.173567,-0.001852,-0.026297,0.047208
436999801709808606!,talented-steel-butterfly,0.990000,0.363049,1.035221,1.317379,1.333972,0.906455,0.422303,1.130078,2.040535,2.104870,-1.073337,0.073473,-0.157707,-0.002459,-0.027676,0.047722
436999801709808606!,talented-steel-butterfly,1.000000,0.374650,1.055748,1.338245,1.323116,0.907149,0.420810,1.195499,2.055623,2.071769,-1.102452,0.067117,-0.144686,-0.003362,-0.029017,0.048433
436999801709808606!,talented-steel-butterfly,1.010000,0.386879,1.076403,1.358733,1.311987,0.907785,0.419437,1.258044,2.065025,2.032445,-1.129604,0.061927,-0.134028,-0.004547,-0.030314,0.049321
436999801709808606!,talented-steel-butterfly,1.020000,0.399699,1.097129,1.378778,1.300612,0.908373,0.418161,1.317554,2.069062,1.987393,-1.153950,0.057671,-0.125280,-0.005998,-0.031565,0.050369
436999801709808606!,talented-steel-butterfly,1.030000,0.413085,1.117867,1.398330,1.289019,0.908924,0.416963,1.373752,2.068028,1.937069,-1.174737,0.054140,-0.118018,-0.007699,-0.032763,0.051557
436999801709808606!,talented-steel-butterfly,1.040000,0.427004,1.138564,1.417341,1.277247,0.909443,0.415830,1.426360,2.062193,1.881968,-1.191308,0.051135,-0.111835,-0.009630,-0.033906,0.052863
436999801709808606!,talented-steel-butterfly,1.050000,0.441417,1.159173,1.435766,1.265342,0.909934,0.414754,1.475066,2.051813,1.822603,-1.203107,0.048472,-0.106344,-0.011769,-0.034989,0.054268
436999801709808606!,talented-steel-butterfly,1.060000,0.456287,1.179649,1.453567,1.253354,0.910400,0.413730,1.519520,2.037135,1.759479,-1.209678,0.045986,-0.101191,-0.014094,-0.036006,0.055748
436999801709808606!,talented-steel-butterfly,1.070000,0.471570,1.199951,1.470714,1.241336,0.910841,0.412757,1.559344,2.018410,1.693093,-1.210667,0.043527,-0.096051,-0.016577,-0.036953,0.057282
436999801709808606!,talented-steel-butterfly,1.080000,0.487221,1.220039,1.487178,1.229343,0.911257,0.411837,1.594161,1.995893,1.623951,-1.205827,0.040962,-0.090635,-0.019193,-0.037823,0.058846
436999801709808606!,talented-steel-butterfly,1.090000,0.503201,1.239877,1.502949,1.217424,0.911647,0.410974,1.623569,1.969840,1.552492,-1.195004,0.038176,-0.084684,-0.021910,-0.038612,0.060416
436999801709808606!,talented-steel-butterfly,1.100000,0.519474,1.259431,1.518025,1.205623,0.912009,0.410171,1.647182,1.940515,1.479129,-1.178133,0.035068,-0.077972,-0.024698,-0.039316,0.061972
436999801709808606!,talented-steel-butterfly,1.110000,0.535976,1.278674,1.532385,1.194002,0.912338,0.409437,1.664691,1.908219,1.404365,-1.155262,0.031560,-0.070325,-0.027523,-0.039928,0.063486
436999801709808606!,talented-steel-butterfly,1.120000,0.552641,1.297579,1.546011,1.182624,0.912631,0.408783,1.675833,1.873265,1.328689,-1.126540,0.027597,-0.061611,-0.030350,-0.040441,0.064932
436999801709808606!,talented-steel-butterfly,1.130000,0.569398,1.316123,1.558892,1.171550,0.912883,0.408221,1.680399,1.835981,1.252567,-1.092213,0.023138,-0.051741,-0.033143,-0.040849,0.066286
436999801709808606!,talented-steel-butterfly,1.140000,0.586179,1.334284,1.571022,1.160837,0.913089,0.407761,1.678250,1.796698,1.176441,-1.052613,0.018162,-0.040671,-0.035867,-0.041150,0.067525
436999801709808606!,talented-steel-butterfly,1.150000,0.602911,1.352044,1.582399,1.150539,0.913242,0.407417,1.669325,1.755751,1.100721,-1.008151,0.012667,-0.028393,-0.038486,-0.041339,0.068627
436999801709808606!,talented-steel-butterfly,1.160000,0.619526,1.369388,1.593026,1.140703,0.913338,0.407201,1.653650,1.713473,1.025788,-0.959300,0.006662,-0.014942,-0.040968,-0.041416,0.069576
436999801709808606!,talented-steel-butterfly,1.170000,0.635953,1.386305,1.602912,1.131373,0.913372,0.407125,1.631342,1.670188,0.951992,-0.906591,0.000170,-0.000382,-0.043283,-0.041382,0.070355
436999801709808606!,talented-steel-butterfly,1.180000,0.652126,1.402785,1.612068,1.122586,0.913339,0.407199,1.602613,1.626203,0.879656,-0.850601,-0.006769,0.015183,-0.045403,-0.041238,0.070955
436999801709808606!,talented-steel-butterfly,1.190000,0.667981,1.418823,1.620509,1.114373,0.913235,0.407434,1.567757,1.581814,0.809056,-0.791924,-0.014114,0.031636,-0.047304,-0.040987,0.071367
436999801709808606!,talented-steel-butterfly,1.200000,0.683456,1.434415,1.628253,1.106759,0.913055,0.407837,1.527158,1.537285,0.740450,-0.731184,-0.021810,0.048827,-0.048968,-0.040637,0.071586
436999801709808606!,talented-steel-butterfly,1.210000,0.698495,1.449562,1.635319,1.099762,0.912796,0.408415,1.481273,1.492854,0.674059,-0.669002,-0.029796,0.066593,-0.050382,-0.040192,0.071614
436999801709808606!,talented-steel-butterfly,1.220000,0.713045,1.464265,1.641730,1.093396,0.912456,0.409175,1.430621,1.448732,0.610070,-0.605990,-0.038011,0.084764,-0.051535,-0.039663,0.071455
436999801709808606!,talented-steel-butterfly,1.230000,0.727060,1.478528,1.647510,1.087667,0.912032,0.410119,1.375772,1.405097,0.548640,-0.542743,-0.046388,0.103159,-0.052426,-0.039058,0.071115
436999801709808606!,talented-steel-butterfly,1.240000,0.740500,1.492355,1.652685,1.082575,0.911523,0.411248,1.317336,1.362096,0.489894,-0.479823,-0.054862,0.121601,-0.053054,-0.038389,0.070606
436999801709808606!,talented-steel-butterfly,1.250000,0.753329,1.505753,1.657280,1.078116,0.910929,0.412564,1.255944,1.319847,0.433929,-0.417754,-0.063368,0.139915,-0.053425,-0.037665,0.069941
436999801709808606!,talented-steel-butterfly,1.260000,0.765518,1.518728,1.661323,1.074281,0.910248,0.414064,1.192236,1.278442,0.380814,-0.357017,-0.071843,0.157934,-0.053550,-0.036899,0.069136
436999801709808606!,talented-steel-butterfly,1.270000,0.777045,1.531289,1.664842,1.071054,0.909481,0.415746,1.126850,1.237947,0.330592,-0.298039,-0.080228,0.175505,-0.053442,-0.036102,0.068208
436999801709808606!,talented-steel-butterfly,1.280000,0.787892,1.543444,1.667865,1.068420,0.908629,0.417603,1.060407,1.198409,0.283284,-0.241193,-0.088467,0.192488,-0.053118,-0.035285,0.067176
436999801709808606!,talented-steel-butterfly,1.290000,0.798065,1.555206,1.670427,1.066344,0.907696,0.419629,0.993481,1.159829,0.238862,-0.186771,-0.096513,0.208767,-0.052599,-0.034462,0.066062
436999801709808606!,talented-steel-butterfly,1.300000,0.807578,1.566587,1.672565,1.064793,0.906684,0.421810,0.926600,1.122194,0.197276,-0.135004,-0.104323,0.224243,-0.051908,-0.033642,0.064888
436999801709808606!,talented-steel-butterfly,1.310000,0.816434,1.577599,1.674307,1.063738,0.905596,0.424141,0.860266,1.085514,0.158485,-0.086083,-0.111859,0.238835,-0.051066,-0.032836,0.063669
436999801709808606!,talented-steel-butterfly,1.320000,0.824638,1.588250,1.675679,1.063151,0.904436,0.426610,0.794931,1.049784,0.122430,-0.040153,-0.119090,0.252478,-0.050096,-0.032050,0.062425
436999801709808606!,talented-steel-butterfly,1.330000,0.832204,1.598550,1.676708,1.063002,0.903205,0.429210,0.731000,1.014997,0.089041,0.002694,-0.125989,0.265125,-0.049019,-0.031291,0.061169
