ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1256292504489691930!,great-impartial-bumblebee,0.470000,-0.359955,-1.783254,0.000000,-1.783254,-3.058844,-1.151422,0.000000,-1.151422,-0.003385,-0.015822,0.013007
1256292504489691930!,great-impartial-bumblebee,0.480000,-0.389737,-1.794464,0.000000,-1.794464,-2.967948,-1.117207,0.000000,-1.117207,-0.003387,-0.015667,0.012983
1256292504489691930!,great-impartial-bumblebee,0.490000,-0.418627,-1.805339,0.000000,-1.805339,-2.879248,-1.083818,0.000000,-1.083818,-0.003389,-0.015511,0.012960
1256292504489691930!,great-impartial-bumblebee,0.500000,-0.446648,-1.815887,0.000000,-1.815887,-2.792745,-1.051256,0.000000,-1.051256,-0.003391,-0.015356,0.012937
1256292504489691930!,great-impartial-bumblebee,0.510000,-0.473822,-1.826116,0.000000,-1.826116,-2.708433,-1.019519,0.000000,-1.019519,-0.003393,-0.015202,0.012913
1256292504489691930!,great-impartial-bumblebee,0.520000,-0.500171,-1.836034,0.000000,-1.836034,-2.626300,-0.988602,0.000000,-0.988602,-0.003395,-0.015050,0.012890
1256292504489691930!,great-impartial-bumblebee,0.530000,-0.525717,-1.845650,0.000000,-1.845650,-2.546329,-0.958499,0.000000,-0.958499,-0.003397,-0.014898,0.012868
1256292504489691930!,great-impartial-bumblebee,0.540000,-0.550481,-1.854972,0.000000,-1.854972,-2.468497,-0.929201,0.000000,-0.929201,-0.003399,-0.014749,0.012845
1256292504489691930!,great-impartial-bumblebee,0.550000,-0.574485,-1.864008,0.000000,-1.864008,-2.392778,-0.900699,0.000000,-0.900699,-0.003401,-0.014602,0.012823
1256292504489691930!,great-impartial-bumblebee,0.560000,-0.597749,-1.872765,0.000000,-1.872765,-2.319143,-0.872981,0.000000,-0.872981,-0.003403,-0.014457,0.012801
1256292504489691930!,great-impartial-bumblebee,0.570000,-0.620294,-1.881251,0.000000,-1.881251,-2.247560,-0.846036,0.000000,-0.846036,-0.003404,-0.014314,0.012779
1256292504489691930!,great-impartial-bumblebee,0.580000,-0.642141,-1.889475,0.000000,-1.889475,-2.177993,-0.819849,0.000000,-0.819849,-0.003406,-0.014174,0.012758
1256292504489691930!,great-impartial-bumblebee,0.590000,-0.663308,-1.897443,0.000000,-1.897443,-2.110406,-0.794408,0.000000,-0.794408,-0.003408,-0.014037,0.012737
1256292504489691930!,great-impartial-bumblebee,0.600000,-0.683817,-1.905163,0.000000,-1.905163,-2.044761,-0.769697,0.000000,-0.769697,-0.003410,-0.013902,0.012717
1256292504489691930!,great-impartial-bumblebee,0.610000,-0.703685,-1.912642,0.000000,-1.912642,-1.981018,-0.745703,0.000000,-0.745703,-0.003411,-0.013771,0.012697
1256292504489691930!,great-impartial-bumblebee,0.620000,-0.722933,-1.919887,0.000000,-1.919887,-1.919136,-0.722409,0.000000,-0.722409,-0.003413,-0.013642,0.012678
1256292504489691930!,great-impartial-bumblebee,0.630000,-0.741577,-1.926905,0.000000,-1.926905,-1.859074,-0.699800,0.000000,-0.699800,-0.003415,-0.013516,0.012659
1256292504489691930!,great-impartial-bumblebee,0.640000,-0.759636,-1.933703,0.000000,-1.933703,-1.800790,-0.677861,0.000000,-0.677861,-0.003416,-0.013393,0.012640
1256292504489691930!,great-impartial-bumblebee,0.650000,-0.777127,-1.940287,0.000000,-1.940287,-1.744243,-0.656575,0.000000,-0.656575,-0.003418,-0.013274,0.012622
1256292504489691930!,great-impartial-bumblebee,0.660000,-0.794067,-1.946664,0.000000,-1.946664,-1.689389,-0.635926,0.000000,-0.635926,-0.003419,-0.013157,0.012605
1256292504489691930!,great-impartial-bumblebee,0.670000,-0.810474,-1.952840,0.000000,-1.952840,-1.636186,-0.615900,0.000000,-0.615900,-0.003421,-0.013043,0.012588
1256292504489691930!,great-impartial-bumblebee,0.680000,-0.826362,-1.958820,0.000000,-1.958820,-1.584593,-0.596479,0.000000,-0.596479,-0.003422,-0.012932,0.012571
1256292504489691930!,great-impartial-bumblebee,0.690000,-0.841748,-1.964612,0.000000,-1.964612,-1.534568,-0.577648,0.000000,-0.577648,-0.003424,-0.012824,0.012555
1256292504489691930!,great-impartial-bumblebee,0.700000,-0.856648,-1.970221,0.000000,-1.970221,-1.486068,-0.559392,0.000000,-0.559392,-0.003425,-0.012719,0.012539
1256292504489691930!,great-impartial-bumblebee,0.710000,-0.871075,-1.975652,0.000000,-1.975652,-1.439054,-0.541694,0.000000,-0.541694,-0.003426,-0.012617,0.012523
1256292504489691930!,great-impartial-bumblebee,0.720000,-0.885046,-1.980910,0.000000,-1.980910,-1.393484,-0.524541,0.000000,-0.524541,-0.003428,-0.012518,0.012508
1256292504489691930!,great-impartial-bumblebee,0.730000,-0.898573,-1.986002,0.000000,-1.986002,-1.349319,-0.507916,0.000000,-0.507916,-0.003429,-0.012422,0.012494
1256292504489691930!,great-impartial-bumblebee,0.740000,-0.911670,-1.990932,0.000000,-1.990932,-1.306519,-0.491805,0.000000,-0.491805,-0.003430,-0.012328,0.012480
1256292504489691930!,great-impartial-bumblebee,0.750000,-0.924352,-1.995706,0.000000,-1.995706,-1.265045,-0.476193,0.000000,-0.476193,-0.003431,-0.012237,0.012466
1256292504489691930!,great-impartial-bumblebee,0.760000,-0.936630,-2.000328,0.000000,-2.000328,-1.224861,-0.461067,0.000000,-0.461067,-0.003432,-0.012148,0.012452
1256292504489691930!,great-impartial-bumblebee,0.770000,-0.948517,-2.004802,0.000000,-2.004802,-1.185928,-0.446412,0.000000,-0.446412,-0.003433,-0.012062,0.012439
1256292504489691930!,great-impartial-bumblebee,0.780000,-0.960026,-2.009135,0.000000,-2.009135,-1.148210,-0.432214,0.000000,-0.432214,-0.003434,-0.011979,0.012427
1256292504489691930!,great-impartial-bumblebee,0.790000,-0.971168,-2.013329,0.000000,-2.013329,-1.111672,-0.418460,0.000000,-0.418460,-0.003436,-0.011898,0.012415
1256292504489691930!,great-impartial-bumblebee,0.800000,-0.981956,-2.017390,0.000000,-2.017390,-1.076279,-0.405137,0.000000,-0.405137,-0.003437,-0.011819,0.012403
1256292504489691930!,great-impartial-bumblebee,0.810000,-0.992399,-2.021321,0.000000,-2.021321,-1.041996,-0.392232,0.000000,-0.392232,-0.003438,-0.011743,0.012391
1256292504489691930!,great-impartial-bumblebee,0.820000,-1.002509,-2.025126,0.000000,-2.025126,-1.008792,-0.379733,0.000000,-0.379733,-0.003438,-0.011669,0.012380
1256292504489691930!,great-impartial-bumblebee,0.830000,-1.012297,-2.028811,0.000000,-2.028811,-0.976632,-0.367628,0.000000,-0.367628,-0.003439,-0.011598,0.012369
1256292504489691930!,great-impartial-bumblebee,0.840000,-1.021772,-2.032377,0.000000,-2.032377,-0.945487,-0.355904,0.000000,-0.355904,-0.003440,-0.011528,0.012359
1256292504489691930!,great-impartial-bumblebee,0.850000,-1.030945,-2.035830,0.000000,-2.035830,-0.915324,-0.344550,0.000000,-0.344550,-0.003441,-0.011461,0.012349
1256292504489691930!,great-impartial-bumblebee,0.860000,-1.039824,-2.039173,0.000000,-2.039173,-0.886115,-0.333555,0.000000,-0.333555,-0.003442,-0.011395,0.012339
1256292504489691930!,great-impartial-bumblebee,0.870000,-1.048420,-2.042408,0.000000,-2.042408,-0.857830,-0.322908,0.000000,-0.322908,-0.003443,-0.011332,0.012329
1256292504489691930!,great-impartial-bumblebee,0.880000,-1.056742,-2.045541,0.000000,-2.045541,-0.830440,-0.312598,0.000000,-0.312598,-0.003444,-0.011271,0.012320
1256292504489691930!,great-impartial-bumblebee,0.890000,-1.064797,-2.048573,0.000000,-2.048573,-0.803919,-0.302614,0.000000,-0.302614,-0.003444,-0.011211,0.012311
1256292504489691930!,great-impartial-bumblebee,0.900000,-1.072595,-2.051508,0.000000,-2.051508,-0.778238,-0.292948,0.000000,-0.292948,-0.003445,-0.011153,0.012302
1256292504489691930!,great-impartial-bumblebee,0.910000,-1.080143,-2.054350,0.000000,-2.054350,-0.753373,-0.283588,0.000000,-0.283588,-0.003446,-0.011098,0.012294
1256292504489691930!,great-impartial-bumblebee,0.920000,-1.087450,-2.057100,0.000000,-2.057100,-0.729298,-0.274525,0.000000,-0.274525,-0.003447,-0.011044,0.012286
1256292504489691930!,great-impartial-bumblebee,0.930000,-1.094523,-2.059763,0.000000,-2.059763,-0.705989,-0.265751,0.000000,-0.265751,-0.003447,-0.010991,0.012278
1256292504489691930!,great-impartial-bumblebee,0.940000,-1.101370,-2.062340,0.000000,-2.062340,-0.683420,-0.257256,0.000000,-0.257256,-0.003448,-0.010940,0.012270
1256292504489691930!,great-impartial-bumblebee,0.950000,-1.107998,-2.064835,0.000000,-2.064835,-0.661570,-0.249031,0.000000,-0.249031,-0.003449,-0.010891,0.012263
1256292504489691930!,great-impartial-bumblebee,0.960000,-1.114414,-2.067250,0.000000,-2.067250,-0.640416,-0.241068,0.000000,-0.241068,-0.003449,-0.010843,0.012256
1256292504489691930!,great-impartial-bumblebee,0.970000,-1.120624,-2.069588,0.000000,-2.069588,-0.619936,-0.233359,0.000000,-0.233359,-0.003450,-0.010797,0.012249
1256292504489691930!,great-impartial-bumblebee,0.980000,-1.126636,-2.071851,0.000000,-2.071851,-0.600108,-0.225895,0.000000,-0.225895,-0.003450,-0.010753,0.012242
1256292504489691930!,great-impartial-bumblebee,0.990000,-1.132455,-2.074041,0.000000,-2.074041,-0.580913,-0.218670,0.000000,-0.218670,-0.003451,-0.010709,0.012235
1256292504489691930!,great-impartial-bumblebee,1.000000,-1.138088,-2.076162,0.000000,-2.076162,-0.562330,-0.211675,0.000000,-0.211675,-0.003451,-0.010667,0.012229
1256292504489691930!,great-impartial-bumblebee,1.010000,-1.143541,-2.078214,0.000000,-2.078214,-0.544340,-0.204903,0.000000,-0.204903,-0.003452,-0.010627,0.012223
1256292504489691930!,great-impartial-bumblebee,1.020000,-1.148819,-2.080201,0.000000,-2.080201,-0.526925,-0.198347,0.000000,-0.198347,-0.003452,-0.010587,0.012217
1256292504489691930!,great-impartial-bumblebee,1.030000,-1.153928,-2.082124,0.000000,-2.082124,-0.510065,-0.192001,0.000000,-0.192001,-0.003453,-0.010549,0.012211
1256292504489691930!,great-impartial-bumblebee,1.040000,-1.158873,-2.083986,0.000000,-2.083986,-0.493744,-0.185857,0.000000,-0.185857,-0.003453,-0.010513,0.012206
1256292504489691930!,great-impartial-bumblebee,1.050000,-1.163661,-2.085788,0.000000,-2.085788,-0.477945,-0.179910,0.000000,-0.179910,-0.003454,-0.010477,0.012200
1256292504489691930!,great-impartial-bumblebee,1.060000,-1.168294,-2.087532,0.000000,-2.087532,-0.462650,-0.174152,0.000000,-0.174152,-0.003454,-0.010442,0.012195
1256292504489691930!,great-impartial-bumblebee,1.070000,-1.172780,-2.089220,0.000000,-2.089220,-0.447844,-0.168579,0.000000,-0.168579,-0.003455,-0.010409,0.012190
1256292504489691930!,great-impartial-bumblebee,1.080000,-1.177122,-2.090855,0.000000,-2.090855,-0.433511,-0.163184,0.000000,-0.163184,-0.003455,-0.010376,0.012185
1256292504489691930!,great-impartial-bumblebee,1.090000,-1.181324,-2.092437,0.000000,-2.092437,-0.419637,-0.157961,0.000000,-0.157961,-0.003456,-0.010345,0.012180
1256292504489691930!,great-impartial-bumblebee,1.100000,-1.185392,-2.093968,0.000000,-2.093968,-0.406206,-0.152906,0.000000,-0.152906,-0.003456,-0.010315,0.012176
1256292504489691930!,great-impartial-bumblebee,1.110000,-1.189330,-2.095450,0.000000,-2.095450,-0.393205,-0.148012,0.000000,-0.148012,-0.003456,-0.010285,0.012171
1256292504489691930!,great-impartial-bumblebee,1.120000,-1.193142,-2.096885,0.000000,-2.096885,-0.380620,-0.143274,0.000000,-0.143274,-0.003457,-0.010257,0.012167
1256292504489691930!,great-impartial-bumblebee,1.130000,-1.196832,-2.098274,0.000000,-2.098274,-0.368437,-0.138689,0.000000,-0.138689,-0.003457,-0.010229,0.012163
1256292504489691930!,great-impartial-bumblebee,1.140000,-1.200403,-2.099618,0.000000,-2.099618,-0.356644,-0.134249,0.000000,-0.134249,-0.003457,-0.010203,0.012159
1256292504489691930!,great-impartial-bumblebee,1.150000,-1.203860,-2.100920,0.000000,-2.100920,-0.345229,-0.129952,0.000000,-0.129952,-0.003458,-0.010177,0.012155
1256292504489691930!,great-impartial-bumblebee,1.160000,-1.207207,-2.102179,0.000000,-2.102179,-0.334178,-0.125793,0.000000,-0.125793,-0.003458,-0.010152,0.012151
1256292504489691930!,great-impartial-bumblebee,1.170000,-1.210446,-2.103399,0.000000,-2.103399,-0.323482,-0.121766,0.000000,-0.121766,-0.003458,-0.010128,0.012147
1256292504489691930!,great-impartial-bumblebee,1.180000,-1.213581,-2.104579,0.000000,-2.104579,-0.313127,-0.117869,0.000000,-0.117869,-0.003459,-0.010104,0.012144
1256292504489691930!,great-impartial-bumblebee,1.190000,-1.216616,-2.105721,0.000000,-2.105721,-0.303105,-0.114096,0.000000,-0.114096,-0.003459,-0.010081,0.012141
1256292504489691930!,great-impartial-bumblebee,1.200000,-1.219554,-2.106827,0.000000,-2.106827,-0.293403,-0.110444,0.000000,-0.110444,-0.003459,-0.010059,0.012137
1256292504489691930!,great-impartial-bumblebee,1.210000,-1.222398,-2.107898,0.000000,-2.107898,-0.284011,-0.106909,0.000000,-0.106909,-0.003459,-0.010038,0.012134
1256292504489691930!,great-impartial-bumblebee,1.220000,-1.225151,-2.108934,0.000000,-2.108934,-0.274920,-0.103487,0.000000,-0.103487,-0.003460,-0.010018,0.012131
1256292504489691930!,great-impartial-bumblebee,1.230000,-1.227815,-2.109937,0.000000,-2.109937,-0.266121,-0.100174,0.000000,-0.100174,-0.003460,-0.009998,0.012128
1256292504489691930!,great-impartial-bumblebee,1.240000,-1.230394,-2.110908,0.000000,-2.110908,-0.257603,-0.096968,0.000000,-0.096968,-0.003460,-0.009978,0.012125
1256292504489691930!,great-impartial-bumblebee,1.250000,-1.232891,-2.111848,0.000000,-2.111848,-0.249357,-0.093864,0.000000,-0.093864,-0.003461,-0.009960,0.012122
1256292504489691930!,great-impartial-bumblebee,1.260000,-1.235307,-2.112757,0.000000,-2.112757,-0.241376,-0.090860,0.000000,-0.090860,-0.003461,-0.009942,0.012119
1256292504489691930!,great-impartial-bumblebee,1.270000,-1.237647,-2.113638,0.000000,-2.113638,-0.233650,-0.087952,0.000000,-0.087952,-0.003461,-0.009924,0.012117
1256292504489691930!,great-impartial-bumblebee,1.280000,-1.239911,-2.114490,0.000000,-2.114490,-0.226172,-0.085137,0.000000,-0.085137,-0.003461,-0.009907,0.012114
1256292504489691930!,great-impartial-bumblebee,1.290000,-1.242103,-2.115315,0.000000,-2.115315,-0.218933,-0.082412,0.000000,-0.082412,-0.003461,-0.009891,0.012112
1256292504489691930!,great-impartial-bumblebee,1.300000,-1.244225,-2.116114,0.000000,-2.116114,-0.211926,-0.079774,0.000000,-0.079774,-0.003462,-0.009875,0.012109
1256292504489691930!,great-impartial-bumblebee,1.310000,-1.246278,-2.116887,0.000000,-2.116887,-0.205143,-0.077221,0.000000,-0.077221,-0.003462,-0.009860,0.012107
1256292504489691930!,great-impartial-bumblebee,1.320000,-1.248266,-2.117635,0.000000,-2.117635,-0.198577,-0.074749,0.000000,-0.074749,-0.003462,-0.009845,0.012105
1256292504489691930!,great-impartial-bumblebee,1.330000,-1.250190,-2.118360,0.000000,-2.118360,-0.192222,-0.072357,0.000000,-0.072357,-0.003462,-0.009830,0.012103
1256292504489691930!,great-impartial-bumblebee,1.340000,-1.252053,-2.119061,0.000000,-2.119061,-0.186070,-0.070041,0.000000,-0.070041,-0.003462,-0.009817,0.012101
1256292504489691930!,great-impartial-bumblebee,1.350000,-1.253856,-2.119739,0.000000,-2.119739,-0.180115,-0.067800,0.000000,-0.067800,-0.003463,-0.009803,0.012098
1256292504489691930!,great-impartial-bumblebee,1.360000,-1.255601,-2.120396,0.000000,-2.120396,-0.174351,-0.065630,0.000000,-0.065630,-0.003463,-0.009790,0.012097
1256292504489691930!,great-impartial-bumblebee,1.370000,-1.257291,-2.121032,0.000000,-2.121032,-0.168771,-0.063530,0.000000,-0.063530,-0.003463,-0.009777,0.012095
1256292504489691930!,great-impartial-bumblebee,1.380000,-1.258926,-2.121648,0.000000,-2.121648,-0.163370,-0.061497,0.000000,-0.061497,-0.003463,-0.009765,0.012093
1256292504489691930!,great-impartial-bumblebee,1.390000,-1.260509,-2.122244,0.000000,-2.122244,-0.158142,-0.059529,0.000000,-0.059529,-0.003463,-0.009753,0.012091
1256292504489691930!,great-impartial-bumblebee,1.400000,-1.262041,-2.122821,0.000000,-2.122821,-0.153082,-0.057624,0.000000,-0.057624,-0.003463,-0.009742,0.012089
1256292504489691930!,great-impartial-bumblebee,1.410000,-1.263525,-2.123379,0.000000,-2.123379,-0.148183,-0.055780,0.000000,-0.055780,-0.003463,-0.009731,0.012088
1256292504489691930!,great-impartial-bumblebee,1.420000,-1.264960,-2.123919,0.000000,-2.123919,-0.143441,-0.053995,0.000000,-0.053995,-0.003464,-0.009720,0.012086
1256292504489691930!,great-impartial-bumblebee,1.430000,-1.266350,-2.124442,0.000000,-2.124442,-0.138851,-0.052267,0.000000,-0.052267,-0.003464,-0.009710,0.012084
1256292504489691930!,great-impartial-bumblebee,1.440000,-1.267695,-2.124949,0.000000,-2.124949,-0.134408,-0.050595,0.000000,-0.050595,-0.003464,-0.009700,0.012083
1256292504489691930!,great-impartial-bumblebee,1.450000,-1.268998,-2.125439,0.000000,-2.125439,-0.130108,-0.048976,0.000000,-0.048976,-0.003464,-0.009690,0.012081
1256292504489691930!,great-impartial-bumblebee,1.460000,-1.270258,-2.125914,0.000000,-2.125914,-0.125945,-0.047409,0.000000,-0.047409,-0.003464,-0.009680,0.012080
1256292504489691930!,great-impartial-bumblebee,1.470000,-1.271478,-2.126373,0.000000,-2.126373,-0.121915,-0.045892,0.000000,-0.045892,-0.003464,-0.009671,0.012079
1256292504489691930!,great-impartial-bumblebee,1.480000,-1.272659,-2.126817,0.000000,-2.126817,-0.118014,-0.044423,0.000000,-0.044423,-0.003464,-0.009662,0.012077
1256292504489691930!,great-impartial-bumblebee,1.490000,-1.273803,-2.127248,0.000000,-2.127248,-0.114238,-0.043002,0.000000,-0.043002,-0.003464,-0.009654,0.012076
1256292504489691930!,great-impartial-bumblebee,1.500000,-1.274909,-2.127664,0.000000,-2.127664,-0.110584,-0.041626,0.000000,-0.041626,-0.003465,-0.009646,0.012075
1256292504489691930!,great-impartial-bumblebee,1.510000,-1.275981,-2.128068,0.000000,-2.128068,-0.107046,-0.040295,0.000000,-0.040295,-0.003465,-0.009638,0.012074
1256292504489691930!,great-impartial-bumblebee,1.520000,-1.277018,-2.128458,0.000000,-2.128458,-0.103621,-0.039005,0.000000,-0.039005,-0.003465,-0.009630,0.012072
1256292504489691930!,great-impartial-bumblebee,1.530000,-1.278021,-2.128836,0.000000,-2.128836,-0.100306,-0.037758,0.000000,-0.037758,-0.003465,-0.009622,0.012071
1256292504489691930!,great-impartial-bumblebee,1.540000,-1.278993,-2.129202,0.000000,-2.129202,-0.097097,-0.036550,0.000000,-0.036550,-0.003465,-0.009615,0.012070
1256292504489691930!,great-impartial-bumblebee,1.550000,-1.279934,-2.129556,0.000000,-2.129556,-0.093991,-0.035380,0.000000,-0.035380,-0.003465,-0.009608,0.012069
