ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
121049609879451649!,thoughtful-antique-butterfly,0.100000,1.357126,-1.432549,0.716593,0.462106,0.499867,0.011518,-8.687234,-1.281706,-1.174880,1.258023,-0.016145,0.700690,0.015411,-0.007309,0.030449,-0.012262,0.031325,-0.005697
121049609879451649!,thoughtful-antique-butterfly,0.110000,1.270436,-1.443433,0.704587,0.474852,0.499647,0.018782,-8.670059,-0.914766,-1.223098,1.281910,-0.028000,0.744879,0.014545,-0.009158,0.028587,-0.010538,0.028891,-0.009734
121049609879451649!,thoughtful-antique-butterfly,0.120000,1.184186,-1.450791,0.692150,0.487740,0.499301,0.026427,-8.607941,-0.575977,-1.262330,1.288478,-0.041177,0.777983,0.013576,-0.010657,0.026671,-0.008894,0.026477,-0.013056
121049609879451649!,thoughtful-antique-butterfly,0.130000,1.098781,-1.454924,0.679369,0.500605,0.498819,0.034341,-8.507309,-0.267325,-1.293254,1.279908,-0.055108,0.800464,0.012536,-0.011836,0.024754,-0.007347,0.024135,-0.015713
121049609879451649!,thoughtful-antique-butterfly,0.140000,1.014566,-1.456142,0.666323,0.513307,0.498197,0.042421,-8.374408,0.010352,-1.316622,1.258325,-0.069221,0.812950,0.011455,-0.012722,0.022876,-0.005912,0.021901,-0.017751
121049609879451649!,thoughtful-antique-butterfly,0.150000,0.931823,-1.454754,0.653083,0.525727,0.497436,0.050570,-8.215191,0.257142,-1.333227,1.225734,-0.082975,0.816189,0.010358,-0.013345,0.021069,-0.004597,0.019802,-0.019229
121049609879451649!,thoughtful-antique-butterfly,0.160000,0.850778,-1.451065,0.639710,0.537766,0.496542,0.058701,-8.035188,0.473849,-1.343878,1.183976,-0.095878,0.811012,0.009267,-0.013736,0.019355,-0.003407,0.017857,-0.020210
121049609879451649!,thoughtful-antique-butterfly,0.170000,0.771606,-1.445368,0.626259,0.549344,0.495526,0.066737,-7.839392,0.661806,-1.349385,1.134708,-0.107515,0.798300,0.008202,-0.013929,0.017750,-0.002342,0.016074,-0.020762
121049609879451649!,thoughtful-antique-butterfly,0.180000,0.694434,-1.437938,0.612775,0.560394,0.494402,0.074608,-7.632212,0.822701,-1.350533,1.079393,-0.117548,0.778948,0.007177,-0.013956,0.016264,-0.001399,0.014458,-0.020950
121049609879451649!,thoughtful-antique-butterfly,0.190000,0.619352,-1.429034,0.599297,0.570865,0.493188,0.082254,-7.417451,0.958434,-1.348076,1.019297,-0.125727,0.753845,0.006201,-0.013846,0.014902,-0.000572,0.013007,-0.020838
121049609879451649!,thoughtful-antique-butterfly,0.200000,0.546415,-1.418894,0.585857,0.580717,0.491902,0.089624,-7.198328,1.070998,-1.342721,0.955499,-0.131884,0.723844,0.005282,-0.013628,0.013665,0.000147,0.011716,-0.020482
121049609879451649!,thoughtful-antique-butterfly,0.210000,0.475654,-1.407737,0.572479,0.589918,0.490565,0.096674,-6.977523,1.162389,-1.335122,0.888904,-0.135927,0.689752,0.004423,-0.013324,0.012550,0.000768,0.010576,-0.019933
121049609879451649!,thoughtful-antique-butterfly,0.220000,0.407072,-1.395761,0.559183,0.598446,0.489198,0.103368,-6.757234,1.234543,-1.325879,0.820259,-0.137835,0.652317,0.003625,-0.012956,0.011552,0.001299,0.009577,-0.019234
121049609879451649!,thoughtful-antique-butterfly,0.230000,0.340658,-1.383150,0.545982,0.606283,0.487823,0.109677,-6.539234,1.289290,-1.315530,0.750166,-0.137645,0.612220,0.002889,-0.012540,0.010664,0.001748,0.008708,-0.018421
121049609879451649!,thoughtful-antique-butterfly,0.240000,0.276385,-1.370066,0.532886,0.613417,0.486458,0.115577,-6.324937,1.328331,-1.304558,0.679104,-0.135444,0.570076,0.002213,-0.012091,0.009878,0.002126,0.007958,-0.017526
121049609879451649!,thoughtful-antique-butterfly,0.250000,0.214213,-1.356659,0.519898,0.619842,0.485125,0.121052,-6.115456,1.353222,-1.293386,0.607442,-0.131359,0.526432,0.001594,-0.011619,0.009186,0.002439,0.007314,-0.016573
121049609879451649!,thoughtful-antique-butterfly,0.260000,0.154094,-1.343064,0.507020,0.625551,0.483841,0.126088,-5.911653,1.365374,-1.282380,0.535455,-0.125549,0.481769,0.001030,-0.011132,0.008579,0.002695,0.006765,-0.015581
121049609879451649!,thoughtful-antique-butterfly,0.270000,0.095971,-1.329401,0.494248,0.630542,0.482621,0.130677,-5.714182,1.366060,-1.271850,0.463340,-0.118191,0.436507,0.000518,-0.010639,0.008048,0.002900,0.006301,-0.014568
121049609879451649!,thoughtful-antique-butterfly,0.280000,0.039783,-1.315780,0.481577,0.634814,0.481482,0.134814,-5.523531,1.356419,-1.262053,0.391228,-0.109482,0.391009,0.000055,-0.010143,0.007585,0.003060,0.005911,-0.013546
121049609879451649!,thoughtful-antique-butterfly,0.290000,-0.014535,-1.302303,0.469000,0.638365,0.480436,0.138496,-5.340060,1.337478,-1.253195,0.319199,-0.099624,0.345591,-0.000362,-0.009648,0.007183,0.003180,0.005587,-0.012525
121049609879451649!,thoughtful-antique-butterfly,0.300000,-0.067054,-1.289058,0.456506,0.641197,0.479493,0.141725,-5.163997,1.310151,-1.245424,0.247282,-0.088824,0.300513,-0.000734,-0.009157,0.006834,0.003264,0.005319,-0.011514
121049609879451649!,thoughtful-antique-butterfly,0.310000,-0.117845,-1.276128,0.444084,0.643308,0.478663,0.144506,-4.995499,1.275269,-1.238847,0.175482,-0.077287,0.256005,-0.001064,-0.008672,0.006531,0.003314,0.005100,-0.010519
121049609879451649!,thoughtful-antique-butterfly,0.320000,-0.166983,-1.263585,0.431722,0.644701,0.477951,0.146842,-4.834637,1.233587,-1.233517,0.103773,-0.065213,0.212258,-0.001353,-0.008194,0.006268,0.003334,0.004923,-0.009545
121049609879451649!,thoughtful-antique-butterfly,0.330000,-0.214543,-1.251495,0.419406,0.645373,0.477363,0.148743,-4.681423,1.185796,-1.229444,0.032116,-0.052794,0.169431,-0.001603,-0.007723,0.006040,0.003326,0.004782,-0.008596
121049609879451649!,thoughtful-antique-butterfly,0.340000,-0.260609,-1.239912,0.407125,0.645329,0.476900,0.150221,-4.535795,1.132542,-1.226588,-0.039547,-0.040208,0.127647,-0.001814,-0.007261,0.005842,0.003291,0.004671,-0.007678
121049609879451649!,thoughtful-antique-butterfly,0.350000,-0.305264,-1.228880,0.394867,0.644571,0.476562,0.151290,-4.397638,1.074426,-1.224872,-0.111275,-0.027622,0.087008,-0.001986,-0.006808,0.005669,0.003232,0.004586,-0.006793
121049609879451649!,thoughtful-antique-butterfly,0.360000,-0.348581,-1.218446,0.382621,0.643097,0.476349,0.151961,-4.266811,1.012012,-1.224181,-0.183112,-0.015188,0.047610,-0.002120,-0.006362,0.005517,0.003147,0.004522,-0.005943
121049609879451649!,thoughtful-antique-butterfly,0.370000,-0.390629,-1.208653,0.370377,0.640906,0.476258,0.152246,-4.143148,0.945849,-1.224365,-0.255092,-0.003049,0.009537,-0.002215,-0.005924,0.005384,0.003037,0.004477,-0.005129
121049609879451649!,thoughtful-antique-butterfly,0.380000,-0.431477,-1.199537,0.358128,0.637995,0.476286,0.152157,-4.026457,0.876476,-1.225241,-0.327232,0.008670,-0.027140,-0.002271,-0.005492,0.005265,0.002902,0.004446,-0.004353
121049609879451649!,thoughtful-antique-butterfly,0.390000,-0.471191,-1.191128,0.345868,0.634362,0.476429,0.151709,-3.916515,0.804426,-1.226599,-0.399535,0.019858,-0.062361,-0.002286,-0.005066,0.005159,0.002742,0.004427,-0.003616
121049609879451649!,thoughtful-antique-butterfly,0.400000,-0.509836,-1.183453,0.333593,0.630004,0.476681,0.150916,-3.813074,0.730230,-1.228203,-0.471978,0.030416,-0.096070,-0.002260,-0.004645,0.005064,0.002556,0.004419,-0.002921
121049609879451649!,thoughtful-antique-butterfly,0.410000,-0.547474,-1.176533,0.321301,0.624919,0.477035,0.149791,-3.715858,0.654422,-1.229796,-0.544515,0.040263,-0.128223,-0.002192,-0.004230,0.004978,0.002343,0.004420,-0.002267
121049609879451649!,thoughtful-antique-butterfly,0.420000,-0.584165,-1.170383,0.308993,0.619106,0.477485,0.148350,-3.624570,0.577536,-1.231107,-0.617074,0.049332,-0.158781,-0.002081,-0.003820,0.004900,0.002105,0.004429,-0.001657
121049609879451649!,thoughtful-antique-butterfly,0.430000,-0.619965,-1.165013,0.296673,0.612562,0.478023,0.146609,-3.538887,0.500107,-1.231854,-0.689556,0.057571,-0.187710,-0.001926,-0.003415,0.004830,0.001839,0.004445,-0.001091
121049609879451649!,thoughtful-antique-butterfly,0.440000,-0.654928,-1.160429,0.284348,0.605290,0.478640,0.144583,-3.458470,0.422669,-1.231754,-0.761835,0.064941,-0.214986,-0.001727,-0.003015,0.004767,0.001546,0.004468,-0.000570
121049609879451649!,thoughtful-antique-butterfly,0.450000,-0.689104,-1.156629,0.272026,0.597289,0.479327,0.142287,-3.382961,0.345756,-1.230525,-0.833758,0.071418,-0.240586,-0.001485,-0.002621,0.004712,0.001227,0.004498,-0.000095
121049609879451649!,thoughtful-antique-butterfly,0.460000,-0.722540,-1.153610,0.259720,0.588563,0.480076,0.139739,-3.311992,0.269892,-1.227894,-0.905150,0.076989,-0.264498,-0.001199,-0.002233,0.004664,0.000881,0.004535,0.000335
121049609879451649!,thoughtful-antique-butterfly,0.470000,-0.755279,-1.151360,0.247443,0.579116,0.480878,0.136953,-3.245181,0.195587,-1.223602,-0.975813,0.081656,-0.286715,-0.000871,-0.001851,0.004624,0.000510,0.004579,0.000719
121049609879451649!,thoughtful-antique-butterfly,0.480000,-0.787362,-1.149865,0.235212,0.568955,0.481724,0.133947,-3.182142,0.123336,-1.217411,-1.045537,0.085430,-0.307239,-0.000502,-0.001476,0.004592,0.000114,0.004631,0.001058
121049609879451649!,thoughtful-antique-butterfly,0.490000,-0.818823,-1.149104,0.223048,0.558088,0.482606,0.130736,-3.122489,0.053606,-1.209110,-1.114097,0.088333,-0.326078,-0.000094,-0.001109,0.004569,-0.000305,0.004690,0.001353
121049609879451649!,thoughtful-antique-butterfly,0.500000,-0.849712,-1.149020,0.210978,0.546544,0.483511,0.127347,-3.065756,-0.013178,-1.198515,-1.181263,0.090416,-0.343290,0.000348,-0.000750,0.004554,-0.000743,0.004757,0.001606
121049609879451649!,thoughtful-antique-butterfly,0.510000,-0.880055,-1.149577,0.199029,0.534340,0.484432,0.123798,-3.011544,-0.076624,-1.185479,-1.246799,0.091720,-0.358909,0.000821,-0.000401,0.004549,-0.001198,0.004831,0.001819
121049609879451649!,thoughtful-antique-butterfly,0.520000,-0.909876,-1.150741,0.187224,0.521495,0.485361,0.120104,-2.959480,-0.136375,-1.169891,-1.310467,0.092293,-0.372969,0.001322,-0.000061,0.004552,-0.001669,0.004913,0.001996
121049609879451649!,thoughtful-antique-butterfly,0.530000,-0.939193,-1.152471,0.175591,0.508028,0.486291,0.116281,-2.909207,-0.192118,-1.151679,-1.372043,0.092184,-0.385517,0.001844,0.000268,0.004564,-0.002150,0.005002,0.002140
121049609879451649!,thoughtful-antique-butterfly,0.540000,-0.968023,-1.154728,0.164155,0.493960,0.487216,0.112343,-2.860387,-0.243593,-1.130811,-1.431318,0.091450,-0.396605,0.002384,0.000586,0.004585,-0.002639,0.005099,0.002252
121049609879451649!,thoughtful-antique-butterfly,0.550000,-0.996377,-1.157467,0.152944,0.479317,0.488129,0.108304,-2.812700,-0.290592,-1.107291,-1.488101,0.090147,-0.406294,0.002935,0.000892,0.004614,-0.003131,0.005201,0.002338
121049609879451649!,thoughtful-antique-butterfly,0.560000,-1.024266,-1.160643,0.141983,0.464123,0.489027,0.104178,-2.765852,-0.332965,-1.081158,-1.542229,0.088334,-0.414654,0.003492,0.001185,0.004651,-0.003622,0.005309,0.002400
121049609879451649!,thoughtful-antique-butterfly,0.570000,-1.051695,-1.164209,0.131298,0.448407,0.489902,0.099978,-2.719569,-0.370619,-1.052487,-1.593567,0.086071,-0.421759,0.004048,0.001465,0.004695,-0.004109,0.005421,0.002442
121049609879451649!,thoughtful-antique-butterfly,0.580000,-1.078668,-1.168117,0.120915,0.432196,0.490753,0.095715,-2.673603,-0.403517,-1.021380,-1.642012,0.083416,-0.427691,0.004599,0.001731,0.004745,-0.004587,0.005537,0.002467
121049609879451649!,thoughtful-antique-butterfly,0.590000,-1.105188,-1.172320,0.110856,0.415521,0.491575,0.091401,-2.627732,-0.431680,-0.987964,-1.687493,0.080424,-0.432537,0.005138,0.001983,0.004799,-0.005052,0.005654,0.002481
121049609879451649!,thoughtful-antique-butterfly,0.600000,-1.131254,-1.176771,0.101145,0.398410,0.492365,0.087047,-2.581760,-0.455178,-0.952388,-1.729976,0.077150,-0.436387,0.005660,0.002220,0.004858,-0.005501,0.005773,0.002486
121049609879451649!,thoughtful-antique-butterfly,0.610000,-1.156864,-1.181424,0.091801,0.380894,0.493120,0.082661,-2.535517,-0.474128,-0.914813,-1.769457,0.073645,-0.439335,0.006161,0.002443,0.004919,-0.005930,0.005892,0.002485
121049609879451649!,thoughtful-antique-butterfly,0.620000,-1.182014,-1.186234,0.082844,0.363003,0.493839,0.078252,-2.488855,-0.488690,-0.875412,-1.805967,0.069954,-0.441476,0.006636,0.002652,0.004982,-0.006338,0.006008,0.002483
121049609879451649!,thoughtful-antique-butterfly,0.630000,-1.206699,-1.191159,0.074291,0.344766,0.494520,0.073827,-2.441652,-0.499055,-0.834362,-1.839565,0.066121,-0.442907,0.007083,0.002848,0.005045,-0.006720,0.006122,0.002483
121049609879451649!,thoughtful-antique-butterfly,0.640000,-1.230913,-1.196159,0.066157,0.326211,0.495161,0.069393,-2.393809,-0.505448,-0.791842,-1.870336,0.062184,-0.443724,0.007497,0.003030,0.005107,-0.007076,0.006231,0.002487
121049609879451649!,thoughtful-antique-butterfly,0.650000,-1.254649,-1.201194,0.058457,0.307366,0.495763,0.064955,-2.345244,-0.508109,-0.748023,-1.898388,0.058176,-0.444021,0.007877,0.003200,0.005167,-0.007405,0.006336,0.002497
121049609879451649!,thoughtful-antique-butterfly,0.660000,-1.277899,-1.206229,0.051201,0.288258,0.496324,0.060518,-2.295895,-0.507299,-0.703073,-1.923851,0.054125,-0.443893,0.008221,0.003359,0.005223,-0.007705,0.006434,0.002518
121049609879451649!,thoughtful-antique-butterfly,0.670000,-1.300656,-1.211232,0.044401,0.268911,0.496845,0.056085,-2.245714,-0.503281,-0.657148,-1.946865,0.050055,-0.443430,0.008529,0.003507,0.005276,-0.007977,0.006525,0.002549
121049609879451649!,thoughtful-antique-butterfly,0.680000,-1.322910,-1.216172,0.038065,0.249348,0.497324,0.051659,-2.194669,-0.496324,-0.610391,-1.967585,0.045987,-0.442720,0.008800,0.003645,0.005323,-0.008220,0.006609,0.002593
121049609879451649!,thoughtful-antique-butterfly,0.690000,-1.344653,-1.221022,0.032200,0.229591,0.497763,0.047243,-2.142736,-0.486692,-0.562932,-1.986168,0.041936,-0.441848,0.009034,0.003775,0.005365,-0.008434,0.006684,0.002651
121049609879451649!,thoughtful-antique-butterfly,0.700000,-1.365874,-1.225759,0.026813,0.209659,0.498162,0.042835,-2.089913,-0.474622,-0.514883,-2.002765,0.037910,-0.440885,0.009231,0.003896,0.005401,-0.008620,0.006751,0.002722
121049609879451649!,thoughtful-antique-butterfly,0.710000,-1.386562,-1.230362,0.021909,0.189571,0.498520,0.038438,-2.036196,-0.460349,-0.466345,-2.017528,0.033918,-0.439904,0.009393,0.004010,0.005431,-0.008780,0.006809,0.002808
121049609879451649!,thoughtful-antique-butterfly,0.720000,-1.406709,-1.234813,0.017492,0.169343,0.498839,0.034049,-1.981577,-0.444112,-0.417403,-2.030616,0.029963,-0.438976,0.009521,0.004117,0.005455,-0.008913,0.006859,0.002907
121049609879451649!,thoughtful-antique-butterfly,0.730000,-1.426305,-1.239093,0.013565,0.148990,0.499119,0.029668,-1.926054,-0.426132,-0.368128,-2.042182,0.026046,-0.438173,0.009616,0.004218,0.005471,-0.009022,0.006900,0.003021
121049609879451649!,thoughtful-antique-butterfly,0.740000,-1.445341,-1.243187,0.010133,0.128526,0.499360,0.025294,-1.869626,-0.406611,-0.318580,-2.052369,0.022164,-0.437562,0.009681,0.004314,0.005480,-0.009108,0.006932,0.003149
121049609879451649!,thoughtful-antique-butterfly,0.750000,-1.463807,-1.247081,0.007197,0.107964,0.499562,0.020922,-1.812293,-0.385736,-0.268803,-2.061309,0.018311,-0.437206,0.009718,0.004406,0.005483,-0.009172,0.006956,0.003290
121049609879451649!,thoughtful-antique-butterfly,0.760000,-1.481694,-1.250765,0.004759,0.087315,0.499726,0.016551,-1.754053,-0.363673,-0.218836,-2.069123,0.014479,-0.437167,0.009727,0.004494,0.005479,-0.009217,0.006971,0.003443
121049609879451649!,thoughtful-antique-butterfly,0.770000,-1.498994,-1.254226,0.002821,0.066589,0.499852,0.012177,-1.694904,-0.340574,-0.168707,-2.075917,0.010658,-0.437505,0.009712,0.004579,0.005468,-0.009243,0.006979,0.003607
121049609879451649!,thoughtful-antique-butterfly,0.780000,-1.515696,-1.257456,0.001385,0.045795,0.499939,0.007794,-1.634842,-0.316573,-0.118439,-2.081780,0.006833,-0.438274,0.009675,0.004660,0.005450,-0.009252,0.006978,0.003781
121049609879451649!,thoughtful-antique-butterfly,0.790000,-1.531792,-1.260448,0.000453,0.024942,0.499988,0.003399,-1.573860,-0.291794,-0.068052,-2.086788,0.002988,-0.439532,0.009618,0.004737,0.005427,-0.009246,0.006970,0.003962
121049609879451649!,thoughtful-antique-butterfly,0.800000,-1.547271,-1.263194,0.000024,0.004037,0.499999,-0.001015,-1.511953,-0.266345,-0.017565,-2.091000,-0.000896,-0.441329,0.009542,0.004811,0.005397,-0.009225,0.006954,0.004150
121049609879451649!,thoughtful-antique-butterfly,0.810000,-1.562125,-1.265689,0.000102,-0.016911,0.499970,-0.005452,-1.449114,-0.240328,0.033001,-2.094459,-0.004839,-0.443717,0.009449,0.004881,0.005362,-0.009190,0.006931,0.004341
121049609879451649!,thoughtful-antique-butterfly,0.820000,-1.576344,-1.267928,0.000685,-0.037895,0.499902,-0.009920,-1.385338,-0.213834,0.083622,-2.097192,-0.008865,-0.446747,0.009343,0.004947,0.005321,-0.009144,0.006902,0.004533
121049609879451649!,thoughtful-antique-butterfly,0.830000,-1.589917,-1.269908,0.001775,-0.058909,0.499792,-0.014425,-1.320625,-0.186950,0.134267,-2.099207,-0.013002,-0.450466,0.009223,0.005008,0.005275,-0.009087,0.006865,0.004725
121049609879451649!,thoughtful-antique-butterfly,0.840000,-1.602837,-1.271624,0.003371,-0.079946,0.499640,-0.018976,-1.254980,-0.159763,0.184893,-2.100501,-0.017277,-0.454922,0.009093,0.005064,0.005223,-0.009020,0.006822,0.004913
121049609879451649!,thoughtful-antique-butterfly,0.850000,-1.615092,-1.273075,0.005474,-0.100997,0.499444,-0.023578,-1.188416,-0.132356,0.235449,-2.101052,-0.021724,-0.460159,0.008955,0.005114,0.005167,-0.008943,0.006772,0.005095
121049609879451649!,thoughtful-antique-butterfly,0.860000,-1.626674,-1.274260,0.008082,-0.122055,0.499202,-0.028242,-1.120958,-0.104817,0.285865,-2.100827,-0.026376,-0.466222,0.008808,0.005158,0.005106,-0.008858,0.006715,0.005268
121049609879451649!,thoughtful-antique-butterfly,0.870000,-1.637573,-1.275177,0.011193,-0.143113,0.498911,-0.032975,-1.052647,-0.077238,0.336055,-2.099777,-0.031273,-0.473153,0.008657,0.005194,0.005040,-0.008766,0.006651,0.005428
121049609879451649!,thoughtful-antique-butterfly,0.880000,-1.647783,-1.275829,0.014804,-0.164160,0.498570,-0.037787,-0.983542,-0.049717,0.385914,-2.097845,-0.036454,-0.480990,0.008501,0.005222,0.004968,-0.008665,0.006579,0.005573
121049609879451649!,thoughtful-antique-butterfly,0.890000,-1.657293,-1.276215,0.018911,-0.185189,0.498175,-0.042687,-0.913722,-0.022362,0.435315,-2.094962,-0.041967,-0.489772,0.008342,0.005241,0.004891,-0.008558,0.006500,0.005698
121049609879451649!,thoughtful-antique-butterfly,0.900000,-1.666099,-1.276340,0.023509,-0.206188,0.497721,-0.047685,-0.843295,0.004709,0.484103,-2.091052,-0.047858,-0.499530,0.008182,0.005250,0.004807,-0.008445,0.006411,0.005802
121049609879451649!,thoughtful-antique-butterfly,0.910000,-1.674194,-1.276206,0.028591,-0.227147,0.497205,-0.052790,-0.772396,0.031365,0.532100,-2.086033,-0.054180,-0.510296,0.008021,0.005247,0.004717,-0.008325,0.006312,0.005881
121049609879451649!,thoughtful-antique-butterfly,0.920000,-1.681575,-1.275820,0.034145,-0.248053,0.496623,-0.058015,-0.701195,0.057463,0.579102,-2.079823,-0.060990,-0.522094,0.007862,0.005234,0.004619,-0.008199,0.006202,0.005931
121049609879451649!,thoughtful-antique-butterfly,0.930000,-1.688240,-1.275187,0.040162,-0.268894,0.495968,-0.063368,-0.629897,0.082847,0.624873,-2.072337,-0.068348,-0.534945,0.007703,0.005207,0.004512,-0.008066,0.006080,0.005949
121049609879451649!,thoughtful-antique-butterfly,0.940000,-1.694189,-1.274318,0.046627,-0.289656,0.495235,-0.068861,-0.558745,0.107345,0.669153,-2.063496,-0.076317,-0.548860,0.007547,0.005168,0.004394,-0.007927,0.005944,0.005934
121049609879451649!,thoughtful-antique-butterfly,0.950000,-1.699426,-1.273222,0.053523,-0.310325,0.494418,-0.074504,-0.488023,0.130777,0.711654,-2.053226,-0.084966,-0.563847,0.007394,0.005115,0.004266,-0.007782,0.005792,0.005882
121049609879451649!,thoughtful-antique-butterfly,0.960000,-1.703957,-1.271912,0.060829,-0.330885,0.493508,-0.080308,-0.418056,0.152953,0.752063,-2.041468,-0.094367,-0.579904,0.007244,0.005048,0.004124,-0.007630,0.005623,0.005792
121049609879451649!,thoughtful-antique-butterfly,0.970000,-1.707792,-1.270390,0.068524,-0.351314,0.492500,-0.086278,-0.349219,0.173734,0.790065,-2.028182,-0.104587,-0.597016,0.007095,0.004964,0.003969,-0.007469,0.005436,0.005658
121049609879451649!,thoughtful-antique-butterfly,0.980000,-1.710946,-1.268675,0.076581,-0.371598,0.491384,-0.092423,-0.281883,0.192857,0.825306,-2.013342,-0.115706,-0.615174,0.006947,0.004865,0.003797,-0.007299,0.005228,0.005484
121049609879451649!,thoughtful-antique-butterfly,0.990000,-1.713436,-1.266783,0.084971,-0.391722,0.490150,-0.098755,-0.216471,0.210091,0.857414,-1.996935,-0.127809,-0.634354,0.006802,0.004754,0.003607,-0.007122,0.004996,0.005271
121049609879451649!,thoughtful-antique-butterfly,1.000000,-1.715284,-1.264736,0.093660,-0.411671,0.488790,-0.105284,-0.153447,0.225228,0.886012,-1.978970,-0.140981,-0.654514,0.006659,0.004633,0.003396,-0.006937,0.004740,0.005019
121049609879451649!,thoughtful-antique-butterfly,1.010000,-1.716519,-1.262556,0.102610,-0.431430,0.487290,-0.112022,-0.093302,0.238071,0.910719,-1.959481,-0.155312,-0.675603,0.006517,0.004501,0.003162,-0.006744,0.004457,0.004733
121049609879451649!,thoughtful-antique-butterfly,1.020000,-1.717171,-1.260268,0.111779,-0.450984,0.485639,-0.118976,-0.036541,0.248448,0.931163,-1.938524,-0.170891,-0.697550,0.006375,0.004362,0.002904,-0.006543,0.004147,0.004414
121049609879451649!,thoughtful-antique-butterfly,1.030000,-1.717278,-1.257897,0.121123,-0.470319,0.483823,-0.126155,0.016326,0.256207,0.946985,-1.916182,-0.187808,-0.720272,0.006231,0.004217,0.002621,-0.006334,0.003807,0.004068
121049609879451649!,thoughtful-antique-butterfly,1.040000,-1.716883,-1.255471,0.130594,-0.489423,0.481830,-0.133567,0.064796,0.261225,0.957854,-1.892561,-0.206151,-0.743667,0.006085,0.004069,0.002312,-0.006116,0.003439,0.003698
121049609879451649!,thoughtful-antique-butterfly,1.050000,-1.716033,-1.253018,0.140138,-0.508283,0.479643,-0.141219,0.108387,0.263418,0.963471,-1.867785,-0.226005,-0.767617,0.005934,0.003919,0.001977,-0.005891,0.003042,0.003311
121049609879451649!,thoughtful-antique-butterfly,1.060000,-1.714779,-1.250567,0.149702,-0.526890,0.477247,-0.149114,0.146649,0.262739,0.963579,-1.841998,-0.247455,-0.791990,0.005778,0.003772,0.001616,-0.005658,0.002618,0.002914
121049609879451649!,thoughtful-antique-butterfly,1.070000,-1.713178,-1.248148,0.159230,-0.545234,0.474626,-0.157258,0.179178,0.259185,0.957974,-1.815354,-0.270575,-0.816633,0.005615,0.003628,0.001230,-0.005418,0.002168,0.002513
121049609879451649!,thoughtful-antique-butterfly,1.080000,-1.711290,-1.245789,0.168661,-0.563307,0.471762,-0.165652,0.205626,0.252803,0.946507,-1.788013,-0.295437,-0.841380,0.005444,0.003493,0.000821,-0.005172,0.001695,0.002117
121049609879451649!,thoughtful-antique-butterfly,1.090000,-1.709179,-1.243519,0.177938,-0.581105,0.468637,-0.174296,0.225716,0.243687,0.929095,-1.760134,-0.322101,-0.866048,0.005264,0.003366,0.000392,-0.004921,0.001201,0.001732
