ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1546512937059069278!,thoughtful-steel-butterfly,0.170000,-1.599071,-1.424746,-0.327903,0.119317,-0.324178,-0.380669,-2.008644,4.504373,2.732496,0.601175,-0.676116,0.575781,0.083071,0.003931,-0.011656
1546512937059069278!,thoughtful-steel-butterfly,0.180000,-1.619130,-1.379079,-0.300055,0.124265,-0.330970,-0.374778,-2.002171,4.628166,2.834254,0.384555,-0.682120,0.602385,0.085054,-0.000626,-0.008724
1546512937059069278!,thoughtful-steel-butterfly,0.190000,-1.639147,-1.332190,-0.271315,0.126931,-0.337807,-0.368628,-2.000101,4.748645,2.910434,0.145335,-0.685030,0.627754,0.086955,-0.004912,-0.006128
1546512937059069278!,thoughtful-steel-butterfly,0.200000,-1.659162,-1.284102,-0.241950,0.127106,-0.344657,-0.362231,-2.000997,4.867498,2.958519,-0.113122,-0.684803,0.651578,0.088725,-0.008886,-0.003881
1546512937059069278!,thoughtful-steel-butterfly,0.210000,-1.679198,-1.234818,-0.212249,0.124616,-0.351490,-0.355605,-2.003082,4.986268,2.976433,-0.387069,-0.681414,0.673529,0.090318,-0.012513,-0.001991
1546512937059069278!,thoughtful-steel-butterfly,0.220000,-1.699259,-1.184330,-0.182524,0.119325,-0.358274,-0.348769,-2.004285,5.106265,2.962605,-0.672456,-0.674870,0.693261,0.091690,-0.015768,-0.000456
1546512937059069278!,thoughtful-steel-butterfly,0.230000,-1.719325,-1.132617,-0.153097,0.111139,-0.364976,-0.341749,-2.002303,5.228494,2.916024,-0.965024,-0.665215,0.710427,0.092800,-0.018628,0.000728
1546512937059069278!,thoughtful-steel-butterfly,0.240000,-1.739354,-1.079652,-0.124298,0.100007,-0.371567,-0.334571,-1.994680,5.353588,2.836266,-1.260395,-0.652529,0.724684,0.093611,-0.021078,0.001573
1546512937059069278!,thoughtful-steel-butterfly,0.250000,-1.759274,-1.025404,-0.096459,0.085922,-0.378016,-0.327268,-1.978888,5.481753,2.723504,-1.554176,-0.636935,0.735703,0.094092,-0.023107,0.002094
1546512937059069278!,thoughtful-steel-butterfly,0.260000,-1.778993,-0.969840,-0.069907,0.068922,-0.384293,-0.319873,-1.952427,5.612733,2.578509,-1.842056,-0.618600,0.743183,0.094216,-0.024710,0.002308
1546512937059069278!,thoughtful-steel-butterfly,0.270000,-1.798387,-0.912938,-0.044959,0.049085,-0.390373,-0.312424,-1.912922,5.745798,2.402613,-2.119900,-0.597729,0.746860,0.093963,-0.025883,0.002234
1546512937059069278!,thoughtful-steel-butterfly,0.280000,-1.817315,-0.854682,-0.021914,0.026531,-0.396229,-0.304963,-1.858229,5.879748,2.197673,-2.383831,-0.574568,0.746520,0.093319,-0.026630,0.001890
1546512937059069278!,thoughtful-steel-butterfly,0.290000,-1.835611,-0.795073,-0.001053,0.001417,-0.401841,-0.297530,-1.786535,6.012941,1.966006,-2.630308,-0.549395,0.742007,0.092277,-0.026956,0.001294
1546512937059069278!,thoughtful-steel-butterfly,0.300000,-1.853095,-0.734132,0.017371,-0.026068,-0.407187,-0.290170,-1.696445,6.143354,1.710322,-2.856180,-0.522515,0.733232,0.090839,-0.026870,0.000463
1546512937059069278!,thoughtful-steel-butterfly,0.310000,-1.869574,-0.671902,0.033134,-0.055703,-0.412253,-0.282926,-1.587070,6.268645,1.433638,-3.058731,-0.494254,0.720180,0.089015,-0.026382,-0.000589
1546512937059069278!,thoughtful-steel-butterfly,0.320000,-1.884850,-0.608455,0.046040,-0.087244,-0.417026,-0.275844,-1.458088,6.386256,1.139196,-3.235707,-0.464949,0.702918,0.086823,-0.025509,-0.001850
1546512937059069278!,thoughtful-steel-butterfly,0.330000,-1.898725,-0.543886,0.055932,-0.120426,-0.421495,-0.268964,-1.309791,6.493514,0.830375,-3.385319,-0.434938,0.681592,0.084288,-0.024266,-0.003312
1546512937059069278!,thoughtful-steel-butterfly,0.340000,-1.911006,-0.478321,0.062682,-0.154969,-0.425656,-0.262330,-1.143106,6.587751,0.510609,-3.506242,-0.404555,0.656430,0.081445,-0.022673,-0.004968
1546512937059069278!,thoughtful-steel-butterfly,0.350000,-1.921516,-0.411914,0.066199,-0.190582,-0.429506,-0.255978,-0.959593,6.666429,0.183309,-3.597588,-0.374119,0.627736,0.078335,-0.020753,-0.006814
1546512937059069278!,thoughtful-steel-butterfly,0.360000,-1.930097,-0.344843,0.066426,-0.226966,-0.433046,-0.249943,-0.761415,6.727261,-0.148205,-3.658873,-0.343930,0.595887,0.075004,-0.018528,-0.008848
1546512937059069278!,thoughtful-steel-butterfly,0.370000,-1.936624,-0.277313,0.063331,-0.263811,-0.436286,-0.244242,-0.551419,6.768614,-0.480814,-3.689850,-0.314304,0.561436,0.071454,-0.015990,-0.011082
1546512937059069278!,thoughtful-steel-butterfly,0.380000,-1.941007,-0.209522,0.056909,-0.300801,-0.439242,-0.238885,-0.332792,6.789181,-0.811583,-3.690595,-0.285513,0.524977,0.067713,-0.013150,-0.013523
1546512937059069278!,thoughtful-steel-butterfly,0.390000,-1.943181,-0.141673,0.047195,-0.337640,-0.441922,-0.233890,-0.108898,6.787731,-1.137714,-3.661635,-0.257731,0.486969,0.063898,-0.010077,-0.016149
1546512937059069278!,thoughtful-steel-butterfly,0.400000,-1.943114,-0.073975,0.034249,-0.374035,-0.444336,-0.229271,0.116594,6.763826,-1.456648,-3.603691,-0.231112,0.447903,0.060084,-0.006816,-0.018947
1546512937059069278!,thoughtful-steel-butterfly,0.410000,-1.940812,-0.006645,0.018154,-0.409702,-0.446495,-0.225037,0.339879,6.717755,-1.766057,-3.517647,-0.205778,0.408283,0.056331,-0.003404,-0.021904
1546512937059069278!,thoughtful-steel-butterfly,0.420000,-1.936314,0.060109,-0.000983,-0.444367,-0.448413,-0.221192,0.557168,6.650487,-2.063837,-3.404525,-0.181824,0.368603,0.052688,0.000122,-0.024999
1546512937059069278!,thoughtful-steel-butterfly,0.430000,-1.929699,0.126087,-0.023036,-0.477765,-0.450102,-0.217735,0.764844,6.563629,-2.348087,-3.265451,-0.159312,0.329329,0.049194,0.003726,-0.028207
1546512937059069278!,thoughtful-steel-butterfly,0.440000,-1.921079,0.191109,-0.047861,-0.509643,-0.451576,-0.214661,0.959594,6.459367,-2.617083,-3.101642,-0.138273,0.290882,0.045881,0.007369,-0.031495
1546512937059069278!,thoughtful-steel-butterfly,0.450000,-1.910596,0.255018,-0.075296,-0.539760,-0.452850,-0.211960,1.138540,6.340377,-2.869246,-2.914393,-0.118710,0.253622,0.042768,0.011011,-0.034820
1546512937059069278!,thoughtful-steel-butterfly,0.460000,-1.898419,0.317684,-0.105165,-0.567890,-0.453938,-0.209620,1.299348,6.209722,-3.103105,-2.705078,-0.100594,0.217839,0.039866,0.014609,-0.038130
1546512937059069278!,thoughtful-steel-butterfly,0.470000,-1.884735,0.379009,-0.137278,-0.593819,-0.454854,-0.207625,1.440308,6.070716,-3.317271,-2.475153,-0.083870,0.183739,0.037170,0.018119,-0.041366
1546512937059069278!,thoughtful-steel-butterfly,0.480000,-1.869747,0.438929,-0.171431,-0.617349,-0.455611,-0.205959,1.560386,5.926791,-3.510405,-2.226178,-0.068459,0.151440,0.034665,0.021497,-0.044462
1546512937059069278!,thoughtful-steel-butterfly,0.490000,-1.853663,0.497412,-0.207407,-0.638299,-0.456221,-0.204604,1.659244,5.781342,-3.681196,-1.959828,-0.054253,0.120973,0.032321,0.024699,-0.047349
1546512937059069278!,thoughtful-steel-butterfly,0.500000,-1.836692,0.554460,-0.244974,-0.656504,-0.456695,-0.203542,1.737217,5.637584,-3.828351,-1.677923,-0.041128,0.092281,0.030097,0.027686,-0.049954
1546512937059069278!,thoughtful-steel-butterfly,0.510000,-1.819037,0.610104,-0.283891,-0.671818,-0.457044,-0.202758,1.795266,5.498422,-3.950596,-1.382449,-0.028938,0.065230,0.027940,0.030420,-0.052207
1546512937059069278!,thoughtful-steel-butterfly,0.520000,-1.800889,0.664401,-0.323900,-0.684118,-0.457276,-0.202235,1.834904,5.366318,-4.046680,-1.075587,-0.017516,0.039605,0.025793,0.032871,-0.054042
1546512937059069278!,thoughtful-steel-butterfly,0.530000,-1.782422,0.717431,-0.364735,-0.693301,-0.457396,-0.201962,1.858076,5.243221,-4.115411,-0.759717,-0.006687,0.015145,0.023589,0.035014,-0.055401
1546512937059069278!,thoughtful-steel-butterfly,0.540000,-1.763792,0.769285,-0.406115,-0.699291,-0.457411,-0.201930,1.867040,5.130499,-4.155690,-0.437423,0.003727,-0.008443,0.021261,0.036833,-0.056236
1546512937059069278!,thoughtful-steel-butterfly,0.550000,-1.745131,0.820067,-0.447752,-0.702039,-0.457322,-0.202130,1.864243,5.028907,-4.166559,-0.111495,0.013908,-0.031467,0.018744,0.038320,-0.056511
1546512937059069278!,thoughtful-steel-butterfly,0.560000,-1.726550,0.869887,-0.489346,-0.701522,-0.457131,-0.202561,1.852189,4.938579,-4.147263,0.215081,0.024031,-0.054232,0.015976,0.039477,-0.056209
1546512937059069278!,thoughtful-steel-butterfly,0.570000,-1.708133,0.918851,-0.530593,-0.697751,-0.456839,-0.203220,1.833318,4.859035,-4.097304,0.539145,0.034270,-0.077040,0.012907,0.040315,-0.055326
1546512937059069278!,thoughtful-steel-butterfly,0.580000,-1.689939,0.967060,-0.571185,-0.690766,-0.456442,-0.204110,1.809891,4.789255,-4.016512,0.857412,0.044788,-0.100158,0.009501,0.040853,-0.053877
1546512937059069278!,thoughtful-steel-butterfly,0.590000,-1.672008,1.014604,-0.610814,-0.680644,-0.455937,-0.205236,1.783892,4.727730,-3.905099,1.166525,0.055739,-0.123825,0.005738,0.041117,-0.051897
1546512937059069278!,thoughtful-steel-butterfly,0.600000,-1.654359,1.061554,-0.649176,-0.667494,-0.455318,-0.206604,1.756956,4.672582,-3.763708,1.463140,0.067258,-0.148225,0.001618,0.041141,-0.049434
1546512937059069278!,thoughtful-steel-butterfly,0.610000,-1.636996,1.107964,-0.685976,-0.651457,-0.454580,-0.208223,1.730336,4.621677,-3.593447,1.744012,0.079463,-0.173478,-0.002838,0.040961,-0.046553
1546512937059069278!,thoughtful-steel-butterfly,0.620000,-1.619914,1.153864,-0.720933,-0.632706,-0.453715,-0.210102,1.704877,4.572729,-3.395898,2.006079,0.092449,-0.199645,-0.007587,0.040618,-0.043334
1546512937059069278!,thoughtful-steel-butterfly,0.630000,-1.603101,1.199261,-0.753783,-0.611445,-0.452714,-0.212249,1.681032,4.523418,-3.173112,2.246565,0.106295,-0.226721,-0.012567,0.040153,-0.039862
1546512937059069278!,thoughtful-steel-butterfly,0.640000,-1.586543,1.244140,-0.784286,-0.587903,-0.451569,-0.214674,1.658902,4.471499,-2.927571,2.463070,0.121056,-0.254641,-0.017696,0.039605,-0.036234
1546512937059069278!,thoughtful-steel-butterfly,0.650000,-1.570226,1.288463,-0.812227,-0.562331,-0.450270,-0.217386,1.638289,4.414904,-2.662133,2.653653,0.136765,-0.283280,-0.022878,0.039014,-0.032546
1546512937059069278!,thoughtful-steel-butterfly,0.660000,-1.554141,1.332171,-0.837424,-0.534997,-0.448808,-0.220390,1.618773,4.351815,-2.379952,2.816895,0.153435,-0.312458,-0.028007,0.038415,-0.028893
1546512937059069278!,thoughtful-steel-butterfly,0.670000,-1.538286,1.375190,-0.859724,-0.506180,-0.447171,-0.223691,1.599790,4.280733,-2.084383,2.951947,0.171056,-0.341949,-0.032975,0.037838,-0.025366
1546512937059069278!,thoughtful-steel-butterfly,0.680000,-1.522569,1.417485,-0.879023,-0.476148,-0.445356,-0.227284,1.580777,4.200133,-1.778716,3.058417,0.189710,-0.371732,-0.037686,0.037327,-0.022061
1546512937059069278!,thoughtful-steel-butterfly,0.690000,-1.507142,1.458874,-0.895219,-0.445214,-0.443345,-0.231182,1.560956,4.109805,-1.466602,3.136829,0.209171,-0.401135,-0.042012,0.036869,-0.019021
1546512937059069278!,thoughtful-steel-butterfly,0.700000,-1.491867,1.499339,-0.908283,-0.413624,-0.441138,-0.235366,1.539894,4.008735,-1.151064,3.187809,0.229542,-0.430222,-0.045891,0.036509,-0.016325
1546512937059069278!,thoughtful-steel-butterfly,0.710000,-1.476764,1.538770,-0.918193,-0.381647,-0.438726,-0.239833,1.517088,3.896870,-0.835164,3.212695,0.250715,-0.458632,-0.049242,0.036248,-0.014007
1546512937059069278!,thoughtful-steel-butterfly,0.720000,-1.461858,1.577054,-0.924960,-0.349534,-0.436100,-0.244574,1.492247,3.774446,-0.521673,3.213210,0.272559,-0.485999,-0.052012,0.036087,-0.012086
1546512937059069278!,thoughtful-steel-butterfly,0.730000,-1.447175,1.614085,-0.928618,-0.317520,-0.433256,-0.249578,1.465284,3.641926,-0.213022,3.191371,0.294918,-0.511966,-0.054170,0.036024,-0.010569
1546512937059069278!,thoughtful-steel-butterfly,0.740000,-1.432740,1.649762,-0.929227,-0.285820,-0.430189,-0.254829,1.436308,3.499937,0.088740,3.149388,0.317620,-0.536189,-0.055708,0.036053,-0.009450
1546512937059069278!,thoughtful-steel-butterfly,0.750000,-1.418577,1.683990,-0.926863,-0.254623,-0.426895,-0.260308,1.405602,3.349208,0.381952,3.089567,0.340466,-0.558349,-0.056639,0.036168,-0.008710
1546512937059069278!,thoughtful-steel-butterfly,0.760000,-1.404707,1.716682,-0.921616,-0.224097,-0.423375,-0.265996,1.373598,3.190513,0.665332,3.014214,0.363240,-0.578155,-0.056990,0.036356,-0.008321
1546512937059069278!,thoughtful-steel-butterfly,0.770000,-1.391144,1.747760,-0.913590,-0.194389,-0.419629,-0.271866,1.340842,3.024616,0.937953,2.925550,0.385707,-0.595345,-0.056803,0.036605,-0.008247
1546512937059069278!,thoughtful-steel-butterfly,0.780000,-1.377898,1.777152,-0.902895,-0.165622,-0.415663,-0.277893,1.307958,2.852230,1.199199,2.825639,0.407612,-0.609693,-0.056127,0.036897,-0.008450
1546512937059069278!,thoughtful-steel-butterfly,0.790000,-1.364972,1.804795,-0.889646,-0.137901,-0.411482,-0.284047,1.275616,2.673983,1.448709,2.716334,0.428684,-0.621009,-0.055016,0.037213,-0.008886
1546512937059069278!,thoughtful-steel-butterfly,0.800000,-1.352364,1.830628,-0.873962,-0.111313,-0.407096,-0.290298,1.244495,2.490399,1.686312,2.599242,0.448629,-0.629128,-0.053521,0.037529,-0.009511
1546512937059069278!,thoughtful-steel-butterfly,0.810000,-1.340066,1.854597,-0.855961,-0.085929,-0.402517,-0.296615,1.215270,2.301884,1.911973,2.475692,0.467141,-0.633926,-0.051690,0.037820,-0.010283
1546512937059069278!,thoughtful-steel-butterfly,0.820000,-1.328061,1.876653,-0.835763,-0.061811,-0.397761,-0.302963,1.188590,2.108729,2.125731,2.346728,0.483903,-0.635317,-0.049565,0.038059,-0.011165
1546512937059069278!,thoughtful-steel-butterfly,0.830000,-1.316326,1.896748,-0.813487,-0.039008,-0.392847,-0.309308,1.165057,1.911122,2.327633,2.213117,0.498586,-0.633247,-0.047177,0.038213,-0.012121
1546512937059069278!,thoughtful-steel-butterfly,0.840000,-1.304835,1.914839,-0.789253,-0.017563,-0.387799,-0.315614,1.145216,1.709181,2.517673,2.075364,0.510851,-0.627689,-0.044545,0.038250,-0.013119
1546512937059069278!,thoughtful-steel-butterfly,0.850000,-1.293553,1.930880,-0.763180,0.002485,-0.382642,-0.321846,1.129548,1.502989,2.695747,1.933745,0.520353,-0.618647,-0.041676,0.038133,-0.014135
1546512937059069278!,thoughtful-steel-butterfly,0.860000,-1.282444,1.944830,-0.735391,0.021101,-0.377409,-0.327968,1.118475,1.292645,2.861604,1.788341,0.526741,-0.606147,-0.038564,0.037822,-0.015149
1546512937059069278!,thoughtful-steel-butterfly,0.870000,-1.271470,1.956648,-0.706011,0.038248,-0.372133,-0.333942,1.112354,1.078323,3.014812,1.639083,0.529670,-0.590245,-0.035194,0.037279,-0.016146
1546512937059069278!,thoughtful-steel-butterfly,0.880000,-1.260589,1.966296,-0.675172,0.053893,-0.366855,-0.339732,1.111492,0.860340,3.154741,1.485811,0.528805,-0.571022,-0.031541,0.036463,-0.017119
1546512937059069278!,thoughtful-steel-butterfly,0.890000,-1.249764,1.973745,-0.643016,0.068002,-0.361621,-0.345298,1.116158,0.639225,3.280558,1.328323,0.523834,-0.548597,-0.027581,0.035337,-0.018068
1546512937059069278!,thoughtful-steel-butterfly,0.900000,-1.238873,1.978984,-0.609690,0.080529,-0.356473,-0.350610,1.125786,0.415642,3.391121,1.166416,0.514488,-0.523091,-0.023212,0.033826,-0.018967
1546512937059069278!,thoughtful-steel-butterfly,0.910000,-1.227822,1.982002,-0.575349,0.091426,-0.351452,-0.355643,1.139880,0.190718,3.485055,1.000081,0.500513,-0.494615,-0.018357,0.031869,-0.019802
1546512937059069278!,thoughtful-steel-butterfly,0.920000,-1.216566,1.982796,-0.540171,0.100646,-0.346606,-0.360367,1.158240,-0.033889,3.560866,0.829551,0.481691,-0.463298,-0.012989,0.029439,-0.020580
1546512937059069278!,thoughtful-steel-butterfly,0.930000,-1.205052,1.981380,-0.504343,0.108145,-0.341981,-0.364759,1.180235,-0.256113,3.616905,0.655357,0.457835,-0.429244,-0.007062,0.026498,-0.021296
1546512937059069278!,thoughtful-steel-butterfly,0.940000,-1.193220,1.977773,-0.468051,0.113872,-0.337605,-0.368813,1.204590,-0.473459,3.651331,0.478470,0.428720,-0.392444,-0.000486,0.022988,-0.021919
1546512937059069278!,thoughtful-steel-butterfly,0.950000,-1.181084,1.972034,-0.431521,0.117807,-0.333535,-0.372497,1.231169,-0.682780,3.662655,0.300137,0.394278,-0.353037,0.006640,0.018958,-0.022483
1546512937059069278!,thoughtful-steel-butterfly,0.960000,-1.168645,1.964254,-0.394991,0.119949,-0.329826,-0.375786,1.259283,-0.880703,3.649569,0.121981,0.354518,-0.311159,0.014239,0.014451,-0.023005
1546512937059069278!,thoughtful-steel-butterfly,0.970000,-1.155907,1.954563,-0.358710,0.120311,-0.326531,-0.378652,1.287930,-1.063692,3.611084,-0.054010,0.309539,-0.266932,0.022211,0.009527,-0.023492
1546512937059069278!,thoughtful-steel-butterfly,0.980000,-1.142878,1.943125,-0.322936,0.118928,-0.323704,-0.381071,1.315922,-1.228192,3.546664,-0.225516,0.259539,-0.220467,0.030430,0.004267,-0.023948
1546512937059069278!,thoughtful-steel-butterfly,0.990000,-1.129576,1.930143,-0.287930,0.115858,-0.321395,-0.383021,1.341983,-1.370828,3.456338,-0.389979,0.204813,-0.171860,0.038733,-0.001218,-0.024380
1546512937059069278!,thoughtful-steel-butterfly,1.000000,-1.116029,1.915850,-0.253946,0.111186,-0.319650,-0.384478,1.364821,-1.488624,3.340784,-0.544712,0.145763,-0.121186,0.046929,-0.006796,-0.024795
1546512937059069278!,thoughtful-steel-butterfly,1.010000,-1.102277,1.900506,-0.221233,0.105023,-0.318511,-0.385423,1.383201,-1.579215,3.201366,-0.687041,0.082890,-0.068500,0.054810,-0.012314,-0.025205
1546512937059069278!,thoughtful-steel-butterfly,1.020000,-1.088371,1.884394,-0.190020,0.097507,-0.318014,-0.385833,1.396017,-1.641031,3.040131,-0.814459,0.016789,-0.013838,0.062164,-0.017613,-0.025624
1546512937059069278!,thoughtful-steel-butterfly,1.030000,-1.074372,1.867811,-0.160518,0.088802,-0.318193,-0.385686,1.402409,-1.673413,2.859781,-0.924780,-0.051835,0.042764,0.068787,-0.022529,-0.026073
1546512937059069278!,thoughtful-steel-butterfly,1.040000,-1.060346,1.851047,-0.132900,0.079086,-0.319066,-0.384964,1.401573,-1.676698,2.663454,-1.016229,-0.122253,0.101326,0.074527,-0.026931,-0.026559
1546512937059069278!,thoughtful-steel-butterfly,1.050000,-1.046366,1.834393,-0.107312,0.068557,-0.320649,-0.383646,1.393099,-1.652120,2.454706,-1.087568,-0.193651,0.161852,0.079259,-0.030703,-0.027098
1546512937059069278!,thoughtful-steel-butterfly,1.060000,-1.032510,1.818123,-0.083863,0.057421,-0.322950,-0.381711,1.376843,-1.601748,2.237313,-1.138136,-0.265170,0.224349,0.082911,-0.033762,-0.027700
1546512937059069278!,thoughtful-steel-butterfly,1.070000,-1.018854,1.802485,-0.062623,0.045891,-0.325967,-0.379137,1.352874,-1.528316,2.015069,-1.167839,-0.335944,0.288831,0.085470,-0.036068,-0.028368
1546512937059069278!,thoughtful-steel-butterfly,1.080000,-1.005477,1.787681,-0.043611,0.034166,-0.329684,-0.375910,1.321504,-1.434965,1.791563,-1.177121,-0.405150,0.355329,0.086983,-0.037628,-0.029092
1546512937059069278!,thoughtful-steel-butterfly,1.090000,-0.992452,1.773881,-0.026817,0.022439,-0.334077,-0.372011,1.283290,-1.325064,1.570171,-1.166896,-0.471964,0.423837,0.087528,-0.038473,-0.029865
1546512937059069278!,thoughtful-steel-butterfly,1.100000,-0.979844,1.761239,-0.012207,0.010902,-0.339119,-0.367421,1.238950,-1.202053,1.353978,-1.138462,-0.535569,0.494316,0.087208,-0.038658,-0.030674
1546512937059069278!,thoughtful-steel-butterfly,1.110000,-0.967708,1.749870,0.000284,-0.000270,-0.344776,-0.362118,1.189295,-1.069274,1.145665,-1.093406,-0.595199,0.566696,0.086148,-0.038260,-0.031502
1546512937059069278!,thoughtful-steel-butterfly,1.120000,-0.956092,1.739863,0.010741,-0.010918,-0.351007,-0.356082,1.135208,-0.929842,0.947485,-1.033509,-0.650135,0.640868,0.084482,-0.037368,-0.032332
1546512937059069278!,thoughtful-steel-butterfly,1.130000,-0.945035,1.731275,0.019274,-0.020898,-0.357761,-0.349295,1.077588,-0.786556,0.761242,-0.960657,-0.699734,0.716692,0.082343,-0.036073,-0.033145
1546512937059069278!,thoughtful-steel-butterfly,1.140000,-0.934568,1.724139,0.026003,-0.030086,-0.364985,-0.341740,1.017342,-0.641860,0.588334,-0.876774,-0.743413,0.793980,0.079856,-0.034464,-0.033924
1546512937059069278!,thoughtful-steel-butterfly,1.150000,-0.924713,1.718468,0.031064,-0.038374,-0.372620,-0.333398,0.955345,-0.497835,0.429783,-0.783757,-0.780662,0.872502,0.077130,-0.032624,-0.034655
1546512937059069278!,thoughtful-steel-butterfly,1.160000,-0.915487,1.714260,0.034594,-0.045667,-0.380604,-0.324254,0.892421,-0.356223,0.286286,-0.683440,-0.811037,0.951982,0.074259,-0.030625,-0.035327
1546512937059069278!,thoughtful-steel-butterfly,1.170000,-0.906906,1.711509,0.036735,-0.051881,-0.388873,-0.314289,0.829324,-0.218479,0.158292,-0.577568,-0.834145,1.032098,0.071324,-0.028531,-0.035931
1546512937059069278!,thoughtful-steel-butterfly,1.180000,-0.898987,1.710217,0.037614,-0.056921,-0.397369,-0.303477,0.766717,-0.085849,0.046101,-0.467783,-0.849617,1.112480,0.068392,-0.026395,-0.036458
1546512937059069278!,thoughtful-steel-butterfly,1.190000,-0.891689,1.710182,0.037475,-0.060878,-0.405968,-0.291874,0.705430,0.041281,-0.050994,-0.355568,-0.857536,1.192748,0.065478,-0.024241,-0.036919
1546512937059069278!,thoughtful-steel-butterfly,1.200000,-0.885012,1.711395,0.036437,-0.063691,-0.414609,-0.279463,0.645886,0.162071,-0.133067,-0.242285,-0.857696,1.272468,0.062629,-0.022106,-0.037311
1546512937059069278!,thoughtful-steel-butterfly,1.210000,-0.878937,1.713784,0.034654,-0.065360,-0.423213,-0.266254,0.588525,0.276022,-0.200544,-0.129166,-0.850068,1.351190,0.059865,-0.020012,-0.037635
1546512937059069278!,thoughtful-steel-butterfly,1.220000,-0.873442,1.717276,0.032269,-0.065892,-0.431701,-0.252259,0.533699,0.382754,-0.253963,-0.017316,-0.834697,1.428451,0.057201,-0.017973,-0.037897
1546512937059069278!,thoughtful-steel-butterfly,1.230000,-0.868499,1.721795,0.029421,-0.065309,-0.439995,-0.237496,0.481679,0.481990,-0.293944,0.092282,-0.811699,1.503784,0.054646,-0.016002,-0.038100
