ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1911058506689627684!,thoughtful-antique-butterfly,0.180000,-0.224919,-1.503497,0.994373,0.081850,0.499945,0.007409,-1.961326,7.110546,-0.493183,5.981396,-0.044478,3.001151,0.011903,-0.015392,0.039523,-0.008135,0.039300,-0.010981
1911058506689627684!,thoughtful-antique-butterfly,0.190000,-0.244516,-1.433444,0.987578,0.141975,0.498579,0.037668,-1.973041,6.900998,-0.867911,6.036704,-0.230217,3.047144,0.011282,-0.016323,0.038562,-0.007144,0.038049,-0.012858
1911058506689627684!,thoughtful-antique-butterfly,0.200000,-0.264347,-1.365678,0.976973,0.202482,0.495313,0.068305,-2.002829,6.650784,-1.254947,6.058778,-0.424342,3.077129,0.010788,-0.017011,0.037755,-0.006372,0.037020,-0.014283
1911058506689627684!,thoughtful-antique-butterfly,0.210000,-0.284579,-1.300584,0.962449,0.263040,0.490069,0.099158,-2.049137,6.365157,-1.651224,6.047812,-0.625414,3.090979,0.010388,-0.017519,0.037056,-0.005760,0.036147,-0.015380
1911058506689627684!,thoughtful-antique-butterfly,0.220000,-0.305362,-1.238495,0.943929,0.323322,0.482786,0.130068,-2.109797,6.048502,-2.053782,6.003697,-0.832047,3.088400,0.010049,-0.017902,0.036413,-0.005253,0.035364,-0.016257
1911058506689627684!,thoughtful-antique-butterfly,0.230000,-0.326813,-1.179711,0.921365,0.382995,0.473415,0.160867,-2.182088,5.704405,-2.459613,5.926072,-1.042828,3.068945,0.009739,-0.018202,0.035773,-0.004802,0.034604,-0.017003
1911058506689627684!,thoughtful-antique-butterfly,0.240000,-0.349037,-1.124490,0.894740,0.441722,0.461922,0.191385,-2.262997,5.335897,-2.865518,5.814377,-1.256244,3.032040,0.009429,-0.018455,0.035085,-0.004363,0.033802,-0.017694
1911058506689627684!,thoughtful-antique-butterfly,0.250000,-0.372089,-1.073071,0.864069,0.499161,0.448288,0.221445,-2.349037,4.945495,-3.268004,5.668027,-1.470605,2.977059,0.009095,-0.018678,0.034298,-0.003903,0.032899,-0.018380
1911058506689627684!,thoughtful-antique-butterfly,0.260000,-0.395996,-1.025667,0.829406,0.554962,0.432513,0.250863,-2.436546,4.535550,-3.663209,5.486535,-1.684003,2.903385,0.008715,-0.018882,0.033365,-0.003396,0.031842,-0.019097
1911058506689627684!,thoughtful-antique-butterfly,0.270000,-0.420749,-0.982466,0.790844,0.608774,0.414617,0.279451,-2.521680,4.108384,-4.046874,5.269688,-1.894277,2.810506,0.008273,-0.019072,0.032241,-0.002818,0.030583,-0.019865
1911058506689627684!,thoughtful-antique-butterfly,0.280000,-0.446296,-0.943632,0.748520,0.660242,0.394642,0.307014,-2.600501,3.666474,-4.414356,5.017718,-2.099007,2.698106,0.007752,-0.019243,0.030889,-0.002157,0.029081,-0.020696
1911058506689627684!,thoughtful-antique-butterfly,0.290000,-0.472548,-0.909305,0.702624,0.709019,0.372657,0.333356,-2.669080,3.212603,-4.760696,4.731465,-2.295531,2.566163,0.007143,-0.019389,0.029277,-0.001401,0.027302,-0.021588
1911058506689627684!,thoughtful-antique-butterfly,0.300000,-0.499373,-0.879594,0.653394,0.754765,0.348760,0.358283,-2.723603,2.749976,-5.080726,4.412532,-2.480993,2.415046,0.006436,-0.019498,0.027377,-0.000547,0.025221,-0.022530
1911058506689627684!,thoughtful-antique-butterfly,0.310000,-0.526606,-0.854571,0.601124,0.797163,0.323076,0.381605,-2.760468,2.282261,-5.369222,4.063400,-2.652409,2.245594,0.005628,-0.019555,0.025171,0.000407,0.022820,-0.023505
1911058506689627684!,thoughtful-antique-butterfly,0.320000,-0.554141,-0.834206,0.546160,0.835925,0.295767,0.403140,-2.775909,1.813028,-5.621021,3.687420,-2.806706,2.059164,0.004725,-0.019505,0.022637,0.001435,0.020088,-0.024432
1911058506689627684!,thoughtful-antique-butterfly,0.330000,-0.581748,-0.818492,0.488891,0.870807,0.267019,0.422730,-2.767597,1.347150,-5.831405,3.288921,-2.940982,1.857682,0.003724,-0.019352,0.019777,0.002541,0.017027,-0.025313
1911058506689627684!,thoughtful-antique-butterfly,0.340000,-0.609175,-0.807376,0.429751,0.901611,0.237044,0.440239,-2.733660,0.889778,-5.996186,2.873130,-3.052539,1.643625,0.002627,-0.019091,0.016599,0.003719,0.013645,-0.026134
1911058506689627684!,thoughtful-antique-butterfly,0.350000,-0.636154,-0.800747,0.369209,0.928196,0.206081,0.455555,-2.672882,0.446311,-6.111934,2.446084,-3.139018,1.420009,0.001440,-0.018713,0.013119,0.004959,0.009964,-0.026875
1911058506689627684!,thoughtful-antique-butterfly,0.360000,-0.662411,-0.798445,0.307767,0.950485,0.174388,0.468603,-2.584829,0.022275,-6.176178,2.014491,-3.198533,1.190319,0.000171,-0.018213,0.009366,0.006248,0.006014,-0.027511
1911058506689627684!,thoughtful-antique-butterfly,0.370000,-0.687670,-0.800250,0.245944,0.968468,0.142241,0.479341,-2.469916,-0.376839,-6.187570,1.585518,-3.229782,0.958418,-0.001166,-0.017588,0.005374,0.007570,0.001834,-0.028022
1911058506689627684!,thoughtful-antique-butterfly,0.380000,-0.711665,-0.805891,0.184269,0.982209,0.109925,0.487767,-2.329422,-0.745775,-6.145998,1.166536,-3.232139,0.728408,-0.002559,-0.016838,0.001189,0.008908,-0.002527,-0.028391
1911058506689627684!,thoughtful-antique-butterfly,0.390000,-0.734148,-0.815044,0.123265,0.991843,0.077728,0.493921,-2.165447,-1.079722,-6.052634,0.764843,-3.205710,0.504478,-0.003991,-0.015970,-0.003138,0.010245,-0.007014,-0.028604
1911058506689627684!,thoughtful-antique-butterfly,0.400000,-0.754892,-0.827342,0.063438,0.997579,0.045933,0.497886,-1.980827,-1.374507,-5.909903,0.387367,-3.151349,0.290731,-0.005446,-0.014995,-0.007546,0.011563,-0.011565,-0.028654
1911058506689627684!,thoughtful-antique-butterfly,0.410000,-0.773706,-0.842376,0.005265,0.999689,0.014813,0.499781,-1.779001,-1.626773,-5.721395,0.040384,-3.070625,0.091009,-0.006904,-0.013926,-0.011973,0.012846,-0.016115,-0.028539
1911058506689627684!,thoughtful-antique-butterfly,0.420000,-0.790431,-0.859710,-0.050814,0.998506,-0.015378,0.499763,-1.563853,-1.834109,-5.491698,-0.270726,-2.965754,-0.091257,-0.008348,-0.012783,-0.016353,0.014077,-0.020598,-0.028264
1911058506689627684!,thoughtful-antique-butterfly,0.430000,-0.804955,-0.878886,-0.104412,0.994411,-0.044410,0.498024,-1.339510,-1.995168,-5.226170,-0.541702,-2.839480,-0.253206,-0.009758,-0.011586,-0.020623,0.015243,-0.024950,-0.027838
1911058506689627684!,thoughtful-antique-butterfly,0.440000,-0.817203,-0.899438,-0.155195,0.987821,-0.072084,0.494777,-1.110160,-2.109665,-4.930707,-0.769503,-2.694953,-0.392625,-0.011117,-0.010356,-0.024721,0.016329,-0.029108,-0.027272
1911058506689627684!,thoughtful-antique-butterfly,0.450000,-0.827143,-0.920900,-0.202887,0.979180,-0.098228,0.490256,-0.879858,-2.178379,-4.611458,-0.952393,-2.535560,-0.508025,-0.012409,-0.009115,-0.028592,0.017324,-0.033018,-0.026579
1911058506689627684!,thoughtful-antique-butterfly,0.460000,-0.834780,-0.942818,-0.247271,0.968944,-0.122707,0.484709,-0.652380,-2.203073,-4.274565,-1.089930,-2.364775,-0.598659,-0.013618,-0.007881,-0.032186,0.018219,-0.036629,-0.025775
1911058506689627684!,thoughtful-antique-butterfly,0.470000,-0.840155,-0.964756,-0.288190,0.957569,-0.145420,0.478386,-0.431103,-2.186380,-3.925919,-1.182899,-2.185999,-0.664500,-0.014731,-0.006672,-0.035464,0.019003,-0.039905,-0.024874
1911058506689627684!,thoughtful-antique-butterfly,0.480000,-0.843340,-0.986308,-0.325538,0.945500,-0.166294,0.471536,-0.218911,-2.131665,-3.570952,-1.233184,-2.002433,-0.706185,-0.015737,-0.005500,-0.038397,0.019672,-0.042815,-0.023890
1911058506689627684!,thoughtful-antique-butterfly,0.490000,-0.844432,-1.007101,-0.359260,0.933159,-0.185287,0.464402,-0.018154,-2.042864,-3.214488,-1.243604,-1.816968,-0.724933,-0.016629,-0.004375,-0.040965,0.020220,-0.045340,-0.022833
1911058506689627684!,thoughtful-antique-butterfly,0.500000,-0.843567,-1.026823,-0.389383,0.920924,-0.202404,0.457201,0.169346,-1.924332,-2.860474,-1.217826,-1.632009,-0.722493,-0.017402,-0.003311,-0.043159,0.020650,-0.047475,-0.021724
1911058506689627684!,thoughtful-antique-butterfly,0.510000,-0.840925,-1.045253,-0.416043,0.909095,-0.217707,0.450115,0.342352,-1.780638,-2.511828,-1.160131,-1.449368,-0.701017,-0.018061,-0.002324,-0.044984,0.020972,-0.049228,-0.020598
1911058506689627684!,thoughtful-antique-butterfly,0.520000,-0.836649,-1.062161,-0.439301,0.897970,-0.231227,0.443322,0.500361,-1.616340,-2.171032,-1.074810,-1.270610,-0.662721,-0.018603,-0.001403,-0.046452,0.021182,-0.050609,-0.019441
1911058506689627684!,thoughtful-antique-butterfly,0.530000,-0.830886,-1.077364,-0.459238,0.887802,-0.243003,0.436978,0.643133,-1.435920,-1.839864,-0.966342,-1.096880,-0.609973,-0.019027,-0.000537,-0.047580,0.021278,-0.051635,-0.018248
1911058506689627684!,thoughtful-antique-butterfly,0.540000,-0.823785,-1.090720,-0.475950,0.878800,-0.253087,0.431216,0.770700,-1.243700,-1.519454,-0.839239,-0.928924,-0.545200,-0.019336,0.000282,-0.048391,0.021261,-0.052328,-0.017017
1911058506689627684!,thoughtful-antique-butterfly,0.550000,-0.815493,-1.102130,-0.489542,0.871131,-0.261537,0.426144,0.883322,-1.043765,-1.210370,-0.697921,-0.767135,-0.470813,-0.019535,0.001064,-0.048911,0.021137,-0.052714,-0.015744
1911058506689627684!,thoughtful-antique-butterfly,0.560000,-0.806155,-1.111531,-0.500123,0.864916,-0.268411,0.421848,0.981435,-0.839905,-0.912707,-0.546616,-0.611602,-0.389147,-0.019629,0.001818,-0.049167,0.020909,-0.052820,-0.014429
1911058506689627684!,thoughtful-antique-butterfly,0.570000,-0.795912,-1.118900,-0.507799,0.860239,-0.273769,0.418390,1.065589,-0.635576,-0.626194,-0.389294,-0.462172,-0.302418,-0.019625,0.002550,-0.049189,0.020584,-0.052679,-0.013073
1911058506689627684!,thoughtful-antique-butterfly,0.580000,-0.784898,-1.124244,-0.512674,0.857143,-0.277668,0.415813,1.136404,-0.433871,-0.350288,-0.229613,-0.318504,-0.212688,-0.019531,0.003269,-0.049007,0.020169,-0.052319,-0.011675
1911058506689627684!,thoughtful-antique-butterfly,0.590000,-0.773242,-1.127598,-0.514845,0.855639,-0.280160,0.414138,1.194523,-0.237512,-0.084266,-0.070898,-0.180125,-0.121852,-0.019354,0.003982,-0.048650,0.019673,-0.051772,-0.010239
1911058506689627684!,thoughtful-antique-butterfly,0.600000,-0.761065,-1.129026,-0.514401,0.855705,-0.281291,0.413371,1.240602,-0.048852,0.172686,0.083870,-0.046487,-0.031634,-0.019104,0.004692,-0.048144,0.019102,-0.051064,-0.008766
1911058506689627684!,thoughtful-antique-butterfly,0.610000,-0.748487,-1.128614,-0.511431,0.857287,-0.281108,0.413495,1.275226,0.130149,0.421428,0.232067,0.083006,0.056430,-0.018787,0.005403,-0.047517,0.018466,-0.050224,-0.007264
1911058506689627684!,thoughtful-antique-butterfly,0.620000,-0.735617,-1.126467,-0.506010,0.860309,-0.279649,0.414484,1.298983,0.297876,0.662780,0.371401,0.208939,0.140969,-0.018414,0.006115,-0.046789,0.017774,-0.049275,-0.005739
1911058506689627684!,thoughtful-antique-butterfly,0.630000,-0.722562,-1.122701,-0.498205,0.864675,-0.276942,0.416297,1.312390,0.453054,0.897487,0.499893,0.331865,0.220773,-0.017989,0.006832,-0.045983,0.017034,-0.048240,-0.004195
1911058506689627684!,thoughtful-antique-butterfly,0.640000,-0.709424,-1.117449,-0.488081,0.870265,-0.273019,0.418880,1.315892,0.594753,1.126196,0.615877,0.452284,0.294791,-0.017523,0.007550,-0.045115,0.016254,-0.047138,-0.002643
1911058506689627684!,thoughtful-antique-butterfly,0.650000,-0.696299,-1.110855,-0.475706,0.876943,-0.267906,0.422169,1.309897,0.722354,1.349419,0.717968,0.570620,0.362112,-0.017020,0.008268,-0.044201,0.015443,-0.045986,-0.001090
1911058506689627684!,thoughtful-antique-butterfly,0.660000,-0.683279,-1.103057,-0.461124,0.884566,-0.261619,0.426093,1.294775,0.835494,1.567519,0.805010,0.687201,0.421937,-0.016487,0.008986,-0.043254,0.014606,-0.044798,0.000459
1911058506689627684!,thoughtful-antique-butterfly,0.670000,-0.670455,-1.094199,-0.444385,0.892983,-0.254172,0.430577,1.270801,0.934084,1.780718,0.876073,0.802269,0.473585,-0.015929,0.009702,-0.042284,0.013749,-0.043585,0.001999
1911058506689627684!,thoughtful-antique-butterfly,0.680000,-0.657916,-1.084423,-0.425531,0.902030,-0.245579,0.435535,1.238202,1.018269,1.989078,0.930428,0.915959,0.516469,-0.015349,0.010416,-0.041299,0.012877,-0.042356,0.003524
1911058506689627684!,thoughtful-antique-butterfly,0.690000,-0.645749,-1.073871,-0.404609,0.911539,-0.235851,0.440879,1.197152,1.088426,2.192514,0.967534,1.028305,0.550098,-0.014752,0.011124,-0.040305,0.011995,-0.041120,0.005030
1911058506689627684!,thoughtful-antique-butterfly,0.700000,-0.634040,-1.062678,-0.381668,0.921335,-0.225000,0.446514,1.147784,1.145137,2.390801,0.987022,1.139242,0.574068,-0.014140,0.011826,-0.039307,0.011106,-0.039879,0.006513
1911058506689627684!,thoughtful-antique-butterfly,0.710000,-0.622874,-1.050974,-0.356758,0.931242,-0.213040,0.452343,1.090202,1.189171,2.583579,0.988683,1.248605,0.588057,-0.013516,0.012519,-0.038307,0.010212,-0.038640,0.007969
1911058506689627684!,thoughtful-antique-butterfly,0.720000,-0.612337,-1.038881,-0.329936,0.941081,-0.199988,0.458263,1.024486,1.221471,2.770367,0.972458,1.356133,0.591822,-0.012881,0.013202,-0.037307,0.009317,-0.037402,0.009396
1911058506689627684!,thoughtful-antique-butterfly,0.730000,-0.602512,-1.026510,-0.301264,0.950672,-0.185862,0.464172,0.950702,1.243132,2.950575,0.938427,1.461479,0.585199,-0.012237,0.013873,-0.036308,0.008420,-0.036168,0.010793
1911058506689627684!,thoughtful-antique-butterfly,0.740000,-0.593483,-1.013963,-0.270812,0.959836,-0.170686,0.469964,0.868912,1.255391,3.123521,0.886814,1.564211,0.568106,-0.011585,0.014531,-0.035309,0.007525,-0.034938,0.012157
1911058506689627684!,thoughtful-antique-butterfly,0.750000,-0.585295,-1.001350,-0.238698,0.968388,-0.154515,0.475526,0.779108,1.259647,3.288398,0.818110,1.663776,0.540619,-0.010928,0.015164,-0.034309,0.006637,-0.033711,0.013470
1911058506689627684!,thoughtful-antique-butterfly,0.760000,-0.578029,-0.988741,-0.204999,0.976163,-0.137378,0.480757,0.681514,1.257312,3.444414,0.732786,1.759625,0.502820,-0.010265,0.015777,-0.033306,0.005754,-0.032486,0.014742
1911058506689627684!,thoughtful-antique-butterfly,0.770000,-0.571764,-0.976190,-0.169803,0.983000,-0.119313,0.485556,0.576306,1.249895,3.590722,0.631436,1.851152,0.454873,-0.009596,0.016372,-0.032301,0.004874,-0.031262,0.015977
1911058506689627684!,thoughtful-antique-butterfly,0.780000,-0.566578,-0.963738,-0.133205,0.988744,-0.100362,0.489824,0.463679,1.238980,3.726454,0.514775,1.937713,0.397026,-0.008919,0.016951,-0.031292,0.003997,-0.030038,0.017176
1911058506689627684!,thoughtful-antique-butterfly,0.790000,-0.562546,-0.951410,-0.095312,0.993247,-0.080577,0.493465,0.343885,1.226210,3.850733,0.383636,2.018636,0.329619,-0.008236,0.017511,-0.030278,0.003122,-0.028813,0.018338
1911058506689627684!,thoughtful-antique-butterfly,0.800000,-0.559742,-0.939213,-0.056240,0.996371,-0.060015,0.496385,0.217259,1.213266,3.962701,0.238968,2.093239,0.253082,-0.007547,0.018051,-0.029258,0.002251,-0.027585,0.019463
1911058506689627684!,thoughtful-antique-butterfly,0.810000,-0.558234,-0.927140,-0.016114,0.997985,-0.038742,0.498497,0.084234,1.201849,4.061535,0.081831,2.160842,0.167936,-0.006851,0.018571,-0.028230,0.001384,-0.026355,0.020548
1911058506689627684!,thoughtful-antique-butterfly,0.820000,-0.558089,-0.915166,0.024932,0.997969,-0.016830,0.499717,-0.054642,1.193663,4.146470,-0.086612,2.220787,0.074795,-0.006150,0.019069,-0.027196,0.000522,-0.025121,0.021591
1911058506689627684!,thoughtful-antique-butterfly,0.830000,-0.559357,-0.903250,0.066756,0.996219,0.005640,0.499968,-0.198709,1.190375,4.216815,-0.265093,2.272444,-0.025634,-0.005444,0.019542,-0.026155,-0.000333,-0.023886,0.022589
1911058506689627684!,thoughtful-antique-butterfly,0.840000,-0.562087,-0.891337,0.109207,0.992639,0.028582,0.499182,-0.347142,1.193602,4.271976,-0.452271,2.315242,-0.132567,-0.004736,0.019987,-0.025108,-0.001179,-0.022651,0.023537
1911058506689627684!,thoughtful-antique-butterfly,0.850000,-0.566322,-0.879350,0.152132,0.987150,0.051907,0.497298,-0.498967,1.204891,4.311475,-0.646745,2.348675,-0.245150,-0.004026,0.020405,-0.024056,-0.002014,-0.021417,0.024434
1911058506689627684!,thoughtful-antique-butterfly,0.860000,-0.572093,-0.867202,0.195375,0.979686,0.075518,0.494264,-0.653066,1.225691,4.334957,-0.847063,2.372319,-0.362466,-0.003316,0.020792,-0.023003,-0.002836,-0.020188,0.025276
1911058506689627684!,thoughtful-antique-butterfly,0.870000,-0.579420,-0.854787,0.238773,0.970195,0.099317,0.490037,-0.808178,1.257320,4.342201,-1.051745,2.385838,-0.483546,-0.002609,0.021148,-0.021951,-0.003642,-0.018968,0.026060
1911058506689627684!,thoughtful-antique-butterfly,0.880000,-0.588310,-0.841990,0.282165,0.958641,0.123201,0.484584,-0.962903,1.300948,4.333131,-1.259298,2.389001,-0.607384,-0.001907,0.021470,-0.020903,-0.004428,-0.017760,0.026782
1911058506689627684!,thoughtful-antique-butterfly,0.890000,-0.598753,-0.828684,0.325386,0.945003,0.147066,0.477882,-1.115706,1.357561,4.307817,-1.468241,2.381681,-0.732952,-0.001213,0.021755,-0.019863,-0.005192,-0.016568,0.027437
1911058506689627684!,thoughtful-antique-butterfly,0.900000,-0.610724,-0.814732,0.368276,0.929274,0.170807,0.469920,-1.264935,1.427941,4.266476,-1.677124,2.363866,-0.859219,-0.000530,0.022002,-0.018835,-0.005929,-0.015399,0.028020
1911058506689627684!,thoughtful-antique-butterfly,0.910000,-0.624181,-0.799992,0.410676,0.911461,0.194318,0.460696,-1.408834,1.512643,4.209466,-1.884551,2.335656,-0.985163,0.000138,0.022207,-0.017824,-0.006636,-0.014257,0.028527
1911058506689627684!,thoughtful-antique-butterfly,0.920000,-0.639064,-0.784315,0.452429,0.891586,0.217497,0.450217,-1.545569,1.611969,4.137281,-2.089200,2.297266,-1.109793,0.000789,0.022369,-0.016834,-0.007307,-0.013148,0.028954
1911058506689627684!,thoughtful-antique-butterfly,0.930000,-0.655291,-0.767552,0.493388,0.869683,0.240242,0.438502,-1.673258,1.725959,4.050539,-2.289840,2.249013,-1.232165,0.001417,0.022485,-0.015869,-0.007940,-0.012077,0.029297
1911058506689627684!,thoughtful-antique-butterfly,0.940000,-0.672764,-0.749554,0.533408,0.845798,0.262456,0.425578,-1.789994,1.854372,3.949963,-2.485346,2.191315,-1.351394,0.002020,0.022553,-0.014935,-0.008529,-0.011049,0.029551
1911058506689627684!,thoughtful-antique-butterfly,0.950000,-0.691364,-0.730176,0.572356,0.819989,0.284047,0.411482,-1.893887,1.996680,3.836367,-2.674716,2.124679,-1.466672,0.002593,0.022571,-0.014034,-0.009070,-0.010069,0.029713
1911058506689627684!,thoughtful-antique-butterfly,0.960000,-0.710952,-0.709281,0.610104,0.792321,0.304928,0.396256,-1.983093,2.152065,3.710635,-2.857073,2.049682,-1.577276,0.003133,0.022537,-0.013171,-0.009561,-0.009142,0.029781
1911058506689627684!,thoughtful-antique-butterfly,0.970000,-0.731372,-0.686741,0.646536,0.762870,0.325018,0.379952,-2.055857,2.319424,3.573700,-3.031675,1.966966,-1.682576,0.003637,0.022449,-0.012350,-0.009997,-0.008272,0.029751
1911058506689627684!,thoughtful-antique-butterfly,0.980000,-0.752448,-0.662439,0.681543,0.731716,0.344242,0.362626,-2.110546,2.497371,3.426524,-3.197916,1.877212,-1.782042,0.004102,0.022306,-0.011572,-0.010374,-0.007462,0.029622
1911058506689627684!,thoughtful-antique-butterfly,0.990000,-0.773991,-0.636276,0.715029,0.698947,0.362534,0.344339,-2.145690,2.684260,3.270073,-3.355318,1.781131,-1.875244,0.004523,0.022106,-0.010840,-0.010691,-0.006714,0.029392
1911058506689627684!,thoughtful-antique-butterfly,1.000000,-0.795794,-0.608170,0.746906,0.664653,0.379833,0.325156,-2.160017,2.878198,3.105304,-3.503530,1.679447,-1.961855,0.004900,0.021848,-0.010155,-0.010944,-0.006030,0.029061
1911058506689627684!,thoughtful-antique-butterfly,1.010000,-0.817620,-0.578088,0.777095,0.628927,0.396089,0.305145,-2.152658,3.077060,2.933110,-3.642283,1.572854,-2.041618,0.005228,0.021528,-0.009516,-0.011130,-0.005410,0.028623
1911058506689627684!,thoughtful-antique-butterfly,1.020000,-0.839238,-0.546005,0.805528,0.591863,0.411256,0.284374,-2.122870,3.278519,2.754365,-3.771430,1.462049,-2.114382,0.005507,0.021146,-0.008923,-0.011249,-0.004854,0.028081
1911058506689627684!,thoughtful-antique-butterfly,1.030000,-0.860424,-0.511906,0.832144,0.553559,0.425296,0.262914,-2.070140,3.480118,2.569899,-3.890922,1.347709,-2.180086,0.005736,0.020705,-0.008375,-0.011301,-0.004361,0.027442
1911058506689627684!,thoughtful-antique-butterfly,1.040000,-0.880946,-0.475803,0.856890,0.514109,0.438177,0.240834,-1.994285,3.679314,2.380475,-4.000780,1.230474,-2.238743,0.005915,0.020206,-0.007873,-0.011286,-0.003930,0.026707
1911058506689627684!,thoughtful-antique-butterfly,1.050000,-0.900574,-0.437735,0.879721,0.473609,0.449874,0.218205,-1.895456,3.873509,2.186784,-4.101082,1.110937,-2.290423,0.006042,0.019650,-0.007413,-0.011206,-0.003558,0.025883
1911058506689627684!,thoughtful-antique-butterfly,1.060000,-0.919082,-0.397765,0.900598,0.432154,0.460367,0.195096,-1.774143,4.060094,1.989444,-4.191943,0.989639,-2.335251,0.006118,0.019039,-0.006995,-0.011060,-0.003243,0.024972
1911058506689627684!,thoughtful-antique-butterfly,1.070000,-0.936248,-0.355985,0.919486,0.389837,0.469641,0.171573,-1.631180,4.236487,1.788996,-4.273502,0.867066,-2.373387,0.006143,0.018375,-0.006614,-0.010852,-0.002982,0.023979
1911058506689627684!,thoughtful-antique-butterfly,1.080000,-0.951861,-0.312512,0.936359,0.346749,0.477686,0.147704,-1.467737,4.400190,1.585915,-4.345908,0.743649,-2.405019,0.006118,0.017659,-0.006269,-0.010582,-0.002770,0.022909
