ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2286949617084337457!,talented-steel-butterfly,0.130000,-1.122176,0.638890,-1.203579,-0.357791,-0.823582,0.567197,6.933262,0.989396,3.314077,1.284988,1.420659,2.062828,0.021532,0.045770,-0.064080
2286949617084337457!,talented-steel-butterfly,0.140000,-1.053512,0.648496,-1.170576,-0.344629,-0.809054,0.587735,6.800627,0.931553,3.286948,1.345727,1.485132,2.044378,0.013467,0.050519,-0.063427
2286949617084337457!,talented-steel-butterfly,0.150000,-0.986289,0.657543,-1.137896,-0.330898,-0.793885,0.608068,6.647917,0.877089,3.250934,1.398120,1.548586,2.021814,0.007558,0.053401,-0.062411
2286949617084337457!,talented-steel-butterfly,0.160000,-0.920674,0.666069,-1.105612,-0.316681,-0.778084,0.628160,6.482460,0.826317,3.209604,1.442215,1.611549,1.996178,0.003311,0.054866,-0.061153
2286949617084337457!,talented-steel-butterfly,0.170000,-0.856772,0.674114,-1.073764,-0.302059,-0.761652,0.647986,6.309895,0.779300,3.165739,1.478208,1.674421,1.968139,0.000303,0.055294,-0.059746
2286949617084337457!,talented-steel-butterfly,0.180000,-0.794637,0.681717,-1.042369,-0.287112,-0.744589,0.667523,6.134427,0.735944,3.121420,1.506378,1.737477,1.938072,-0.001818,0.054996,-0.058255
2286949617084337457!,talented-steel-butterfly,0.190000,-0.734285,0.688915,-1.011426,-0.271914,-0.726892,0.686752,5.959083,0.696058,3.078126,1.527039,1.800871,1.906131,-0.003330,0.054217,-0.056723
2286949617084337457!,talented-steel-butterfly,0.200000,-0.675708,0.695745,-0.980920,-0.256539,-0.708556,0.705655,5.785959,0.659403,3.036839,1.540510,1.864651,1.872316,-0.004449,0.053144,-0.055177
2286949617084337457!,talented-steel-butterfly,0.210000,-0.618879,0.702239,-0.950829,-0.241058,-0.689577,0.724213,5.616432,0.625712,2.998148,1.547097,1.928772,1.836526,-0.005338,0.051914,-0.053633
2286949617084337457!,talented-steel-butterfly,0.220000,-0.563714,0.708408,-0.921105,-0.225546,-0.669955,0.742402,5.451233,0.594639,2.962295,1.547066,1.993044,1.798554,-0.006112,0.050628,-0.052104
2286949617084337457!,talented-steel-butterfly,0.230000,-0.510158,0.714273,-0.891715,-0.210072,-0.649691,0.760198,5.290780,0.565921,2.929326,1.540695,2.057276,1.758218,-0.006851,0.049353,-0.050595
2286949617084337457!,talented-steel-butterfly,0.240000,-0.458163,0.719855,-0.862630,-0.194697,-0.628788,0.777577,5.135239,0.539319,2.899132,1.528254,2.121245,1.715345,-0.007608,0.048134,-0.049107
2286949617084337457!,talented-steel-butterfly,0.250000,-0.407679,0.725173,-0.833826,-0.179481,-0.607248,0.794512,4.984585,0.514611,2.871493,1.510005,2.184700,1.669772,-0.008415,0.046995,-0.047638
2286949617084337457!,talented-steel-butterfly,0.260000,-0.358660,0.730246,-0.805278,-0.164479,-0.585079,0.810976,4.838672,0.491587,2.846116,1.486206,2.247371,1.621366,-0.009286,0.045950,-0.046188
2286949617084337457!,talented-steel-butterfly,0.270000,-0.311060,0.735089,-0.776965,-0.149745,-0.562290,0.826940,4.697279,0.470051,2.822671,1.457117,2.308982,1.570026,-0.010227,0.045004,-0.044758
2286949617084337457!,talented-steel-butterfly,0.280000,-0.264836,0.739716,-0.748872,-0.135332,-0.538893,0.842374,4.560143,0.449822,2.800813,1.423004,2.369257,1.515688,-0.011234,0.044155,-0.043349
2286949617084337457!,talented-steel-butterfly,0.290000,-0.219948,0.744140,-0.720985,-0.121286,-0.514903,0.857249,4.426984,0.430734,2.780201,1.384138,2.427932,1.458327,-0.012301,0.043398,-0.041960
2286949617084337457!,talented-steel-butterfly,0.300000,-0.176360,0.748371,-0.693294,-0.107654,-0.490336,0.871533,4.297521,0.412632,2.760508,1.340799,2.484754,1.397955,-0.013414,0.042725,-0.040594
2286949617084337457!,talented-steel-butterfly,0.310000,-0.134038,0.752420,-0.665792,-0.094479,-0.465213,0.885199,4.171484,0.395372,2.741439,1.293275,2.539495,1.334620,-0.014563,0.042126,-0.039253
2286949617084337457!,talented-steel-butterfly,0.320000,-0.092951,0.756296,-0.638475,-0.081799,-0.439554,0.898216,4.048617,0.378822,2.722726,1.241856,2.591945,1.268402,-0.015733,0.041592,-0.037938
2286949617084337457!,talented-steel-butterfly,0.330000,-0.053071,0.760006,-0.611341,-0.069653,-0.413383,0.910557,3.928687,0.362853,2.704143,1.186839,2.641923,1.199404,-0.016911,0.041112,-0.036651
2286949617084337457!,talented-steel-butterfly,0.340000,-0.014372,0.763556,-0.584392,-0.058075,-0.386726,0.922195,3.811483,0.347346,2.685496,1.128518,2.689273,1.127757,-0.018086,0.040676,-0.035394
2286949617084337457!,talented-steel-butterfly,0.350000,0.023169,0.766952,-0.557630,-0.047094,-0.359609,0.933103,3.696814,0.332182,2.666633,1.067187,2.733866,1.053605,-0.019246,0.040275,-0.034169
2286949617084337457!,talented-steel-butterfly,0.360000,0.059573,0.770199,-0.531059,-0.036741,-0.332060,0.943258,3.584513,0.317248,2.647435,1.003133,2.775599,0.977108,-0.020380,0.039901,-0.032975
2286949617084337457!,talented-steel-butterfly,0.370000,0.094861,0.773300,-0.504684,-0.027041,-0.304108,0.952637,3.474433,0.302425,2.627821,0.936631,2.814395,0.898433,-0.021482,0.039545,-0.031814
2286949617084337457!,talented-steel-butterfly,0.380000,0.129050,0.776258,-0.478510,-0.018015,-0.275783,0.961220,3.366441,0.287596,2.607738,0.867947,2.850201,0.817750,-0.022543,0.039201,-0.030686
2286949617084337457!,talented-steel-butterfly,0.390000,0.162157,0.779074,-0.452544,-0.009686,-0.247115,0.968986,3.260421,0.272637,2.587163,0.797325,2.882986,0.735230,-0.023560,0.038863,-0.029590
2286949617084337457!,talented-steel-butterfly,0.400000,0.194199,0.781749,-0.426791,-0.002069,-0.218132,0.975919,3.156271,0.257421,2.566094,0.724997,2.912736,0.651040,-0.024528,0.038527,-0.028525
2286949617084337457!,talented-steel-butterfly,0.410000,0.225190,0.784281,-0.401257,0.004818,-0.188867,0.982003,3.053896,0.241814,2.544549,0.651171,2.939452,0.565339,-0.025445,0.038188,-0.027489
2286949617084337457!,talented-steel-butterfly,0.420000,0.255178,0.786648,-0.375937,0.010959,-0.159350,0.987222,2.953084,0.225678,2.522482,0.576024,2.963073,0.478278,-0.026308,0.037842,-0.026484
2286949617084337457!,talented-steel-butterfly,0.430000,0.284180,0.788841,-0.350834,0.016341,-0.129614,0.991565,2.853738,0.208882,2.499923,0.499727,2.983609,0.390007,-0.027119,0.037487,-0.025507
2286949617084337457!,talented-steel-butterfly,0.440000,0.312207,0.790855,-0.325956,0.020954,-0.099688,0.995019,2.755773,0.191290,2.476916,0.422431,3.001084,0.300670,-0.027878,0.037122,-0.024554
2286949617084337457!,talented-steel-butterfly,0.450000,0.339270,0.792683,-0.301306,0.024788,-0.069603,0.997575,2.659103,0.172753,2.453503,0.344264,3.015521,0.210400,-0.028589,0.036745,-0.023622
2286949617084337457!,talented-steel-butterfly,0.460000,0.365379,0.794316,-0.276890,0.027837,-0.039389,0.999224,2.563639,0.153121,2.429720,0.265339,3.026936,0.119321,-0.029256,0.036357,-0.022706
2286949617084337457!,talented-steel-butterfly,0.470000,0.390543,0.795744,-0.252713,0.030092,-0.009076,0.999959,2.469286,0.132235,2.405593,0.185746,3.035343,0.027549,-0.029885,0.035957,-0.021801
2286949617084337457!,talented-steel-butterfly,0.480000,0.414771,0.796955,-0.228777,0.031549,0.021307,0.999773,2.375942,0.109935,2.381137,0.105566,3.040740,-0.064803,-0.030482,0.035546,-0.020902
2286949617084337457!,talented-steel-butterfly,0.490000,0.438069,0.797935,-0.205089,0.032201,0.051727,0.998661,2.283497,0.086059,2.356349,0.024870,3.043114,-0.157623,-0.031052,0.035125,-0.020004
2286949617084337457!,talented-steel-butterfly,0.500000,0.460446,0.798668,-0.181649,0.032044,0.082157,0.996619,2.191832,0.060446,2.331206,-0.056289,3.042434,-0.250806,-0.031605,0.034695,-0.019098
2286949617084337457!,talented-steel-butterfly,0.510000,0.481907,0.799139,-0.158464,0.031073,0.112565,0.993644,2.100823,0.032940,2.305666,-0.137847,3.038652,-0.344232,-0.032147,0.034258,-0.018179
2286949617084337457!,talented-steel-butterfly,0.520000,0.502456,0.799327,-0.135538,0.029286,0.142918,0.989734,2.010343,0.003391,2.279664,-0.219747,3.031701,-0.437780,-0.032688,0.033814,-0.017237
2286949617084337457!,talented-steel-butterfly,0.530000,0.522096,0.799213,-0.112876,0.026678,0.173186,0.984889,1.920260,-0.028339,2.253109,-0.301919,3.021491,-0.531310,-0.033237,0.033365,-0.016262
2286949617084337457!,talented-steel-butterfly,0.540000,0.540829,0.798776,-0.090483,0.023248,0.203336,0.979109,1.830441,-0.062373,2.225887,-0.384282,3.007911,-0.624666,-0.033805,0.032911,-0.015246
2286949617084337457!,talented-steel-butterfly,0.550000,0.558657,0.797994,-0.068368,0.018994,0.233332,0.972397,1.740756,-0.098810,2.197854,-0.466733,2.990824,-0.717664,-0.034399,0.032452,-0.014174
2286949617084337457!,talented-steel-butterfly,0.560000,0.575578,0.796841,-0.046538,0.013916,0.263139,0.964758,1.651077,-0.137723,2.168841,-0.549140,2.970072,-0.810091,-0.035032,0.031988,-0.013036
2286949617084337457!,talented-steel-butterfly,0.570000,0.591594,0.795292,-0.025005,0.008015,0.292719,0.956199,1.561286,-0.179143,2.138647,-0.631335,2.945469,-0.901690,-0.035711,0.031517,-0.011816
2286949617084337457!,talented-steel-butterfly,0.580000,0.606704,0.793323,-0.003780,0.001294,0.322032,0.946729,1.471288,-0.223064,2.107058,-0.713106,2.916821,-0.992163,-0.036447,0.031038,-0.010500
2286949617084337457!,talented-steel-butterfly,0.590000,0.620904,0.790908,0.017121,-0.006241,0.351035,0.936362,1.381017,-0.269429,2.073840,-0.794192,2.883916,-1.081159,-0.037250,0.030547,-0.009070
2286949617084337457!,talented-steel-butterfly,0.600000,0.634191,0.788023,0.037681,-0.014583,0.379685,0.925116,1.290441,-0.318121,2.038748,-0.874277,2.846540,-1.168273,-0.038127,0.030039,-0.007508
2286949617084337457!,talented-steel-butterfly,0.610000,0.646564,0.784645,0.057879,-0.023718,0.407933,0.913012,1.199573,-0.368958,2.001529,-0.952978,2.804474,-1.253038,-0.039087,0.029509,-0.005796
2286949617084337457!,talented-steel-butterfly,0.620000,0.658019,0.780754,0.077692,-0.033630,0.435731,0.900077,1.108477,-0.421681,1.961931,-1.029850,2.757513,-1.334923,-0.040136,0.028950,-0.003914
2286949617084337457!,talented-steel-butterfly,0.630000,0.668556,0.776332,0.097095,-0.044297,0.463026,0.886345,1.017282,-0.475948,1.919714,-1.104374,2.705469,-1.413335,-0.041279,0.028353,-0.001842
2286949617084337457!,talented-steel-butterfly,0.640000,0.678174,0.771367,0.116059,-0.055692,0.489764,0.871855,0.926186,-0.531330,1.874658,-1.175964,2.648185,-1.487614,-0.042518,0.027707,0.000439
2286949617084337457!,talented-steel-butterfly,0.650000,0.686883,0.765844,0.134553,-0.067782,0.515891,0.856654,0.835424,-0.587277,1.826543,-1.243956,2.585516,-1.557037,-0.043850,0.027000,0.002945
2286949617084337457!,talented-steel-butterfly,0.660000,0.694694,0.759759,0.152547,-0.080524,0.541353,0.840795,0.745331,-0.643160,1.775206,-1.307631,2.517376,-1.620834,-0.045271,0.026218,0.005693
2286949617084337457!,talented-steel-butterfly,0.670000,0.701615,0.753118,0.170005,-0.093872,0.566096,0.824340,0.656371,-0.698293,1.720568,-1.366233,2.443774,-1.678204,-0.046779,0.025351,0.008695
2286949617084337457!,talented-steel-butterfly,0.680000,0.707660,0.745932,0.186893,-0.107767,0.590062,0.807358,0.569085,-0.751902,1.662618,-1.418970,2.364797,-1.728323,-0.048365,0.024386,0.011959
2286949617084337457!,talented-steel-butterfly,0.690000,0.712848,0.738223,0.203177,-0.122146,0.613196,0.789931,0.484094,-0.803148,1.601412,-1.465032,2.280615,-1.770363,-0.050018,0.023313,0.015487
2286949617084337457!,talented-steel-butterfly,0.700000,0.717208,0.730022,0.218824,-0.136935,0.635446,0.772145,0.402085,-0.851136,1.537092,-1.503612,2.191497,-1.803519,-0.051723,0.022122,0.019274
2286949617084337457!,talented-steel-butterfly,0.710000,0.720772,0.721369,0.233802,-0.152050,0.656761,0.754098,0.323797,-0.894941,1.469884,-1.533936,2.097810,-1.827030,-0.053460,0.020805,0.023305
2286949617084337457!,talented-steel-butterfly,0.720000,0.723589,0.712303,0.248087,-0.167412,0.677110,0.735882,0.249960,-0.933640,1.400045,-1.555281,1.999918,-1.840192,-0.055210,0.019361,0.027561
2286949617084337457!,talented-steel-butterfly,0.730000,0.725707,0.702880,0.261659,-0.182930,0.696458,0.717598,0.181360,-0.966346,1.327955,-1.567012,1.898327,-1.842402,-0.056954,0.017789,0.032010
2286949617084337457!,talented-steel-butterfly,0.740000,0.727182,0.693167,0.274495,-0.198502,0.714768,0.699362,0.118782,-0.992222,1.254090,-1.568601,1.793677,-1.833190,-0.058666,0.016098,0.036611
2286949617084337457!,talented-steel-butterfly,0.750000,0.728076,0.683240,0.286580,-0.214023,0.732011,0.681292,0.062956,-1.010517,1.178987,-1.559657,1.686674,-1.812238,-0.060318,0.014297,0.041310
2286949617084337457!,talented-steel-butterfly,0.760000,0.728460,0.673168,0.297911,-0.229399,0.748183,0.663492,0.014524,-1.020634,1.103180,-1.539953,1.577959,-1.779376,-0.061895,0.012407,0.046054
2286949617084337457!,talented-steel-butterfly,0.770000,0.728408,0.663030,0.308492,-0.244533,0.763281,0.646067,-0.025973,-1.022108,1.027242,-1.509415,1.468231,-1.734609,-0.063376,0.010453,0.050778
2286949617084337457!,talented-steel-butterfly,0.780000,0.727999,0.652915,0.318324,-0.259317,0.777297,0.629133,-0.058130,-1.014612,0.951772,-1.468151,1.358268,-1.678147,-0.064736,0.008459,0.055412
2286949617084337457!,talented-steel-butterfly,0.790000,0.727315,0.642912,0.327414,-0.273646,0.790233,0.612807,-0.081703,-0.998011,0.877356,-1.416456,1.248830,-1.610402,-0.065951,0.006454,0.059881
2286949617084337457!,talented-steel-butterfly,0.800000,0.726440,0.633113,0.335776,-0.287420,0.802095,0.597197,-0.096620,-0.972372,0.804543,-1.354816,1.140633,-1.531983,-0.067002,0.004471,0.064114
2286949617084337457!,talented-steel-butterfly,0.810000,0.725459,0.623607,0.343428,-0.300542,0.812898,0.582406,-0.102992,-0.937965,0.733823,-1.283893,1.034332,-1.443676,-0.067875,0.002541,0.068042
2286949617084337457!,talented-steel-butterfly,0.820000,0.724454,0.614480,0.350391,-0.312924,0.822663,0.568529,-0.101114,-0.895252,0.665616,-1.204508,0.930494,-1.346427,-0.068557,0.000697,0.071605
2286949617084337457!,talented-steel-butterfly,0.830000,0.723505,0.605810,0.356693,-0.324485,0.831416,0.555651,-0.091450,-0.844875,0.600250,-1.117610,0.829591,-1.241311,-0.069045,-0.001030,0.074750
2286949617084337457!,talented-steel-butterfly,0.840000,0.722686,0.597672,0.362363,-0.335155,0.839187,0.543844,-0.074622,-0.787628,0.537965,-1.024252,0.731985,-1.129501,-0.069337,-0.002617,0.077439
2286949617084337457!,talented-steel-butterfly,0.850000,0.722065,0.590130,0.367431,-0.344875,0.846008,0.533170,-0.051379,-0.724427,0.478902,-0.925555,0.637927,-1.012231,-0.069435,-0.004041,0.079648
2286949617084337457!,talented-steel-butterfly,0.860000,0.721701,0.583239,0.371929,-0.353596,0.851915,0.523680,-0.022568,-0.656277,0.423112,-0.822674,0.547560,-0.890763,-0.069347,-0.005290,0.081362
2286949617084337457!,talented-steel-butterfly,0.870000,0.721646,0.577043,0.375889,-0.361281,0.856944,0.515410,0.010893,-0.584238,0.370562,-0.716770,0.460924,-0.766353,-0.069081,-0.006354,0.082584
2286949617084337457!,talented-steel-butterfly,0.880000,0.721942,0.571579,0.379342,-0.367903,0.861130,0.508385,0.048055,-0.509390,0.321143,-0.608977,0.377966,-0.640219,-0.068650,-0.007231,0.083328
2286949617084337457!,talented-steel-butterfly,0.890000,0.722622,0.566868,0.382318,-0.373447,0.864508,0.502619,0.087965,-0.432805,0.274688,-0.500381,0.298556,-0.513518,-0.068069,-0.007926,0.083618
2286949617084337457!,talented-steel-butterfly,0.900000,0.723710,0.562926,0.384844,-0.377909,0.867111,0.498116,0.129684,-0.355513,0.230980,-0.391998,0.222505,-0.387332,-0.067350,-0.008448,0.083487
2286949617084337457!,talented-steel-butterfly,0.910000,0.725220,0.559755,0.386947,-0.381293,0.868969,0.494867,0.172342,-0.278488,0.189776,-0.284755,0.149566,-0.262634,-0.066511,-0.008810,0.082976
2286949617084337457!,talented-steel-butterfly,0.920000,0.727158,0.557350,0.388650,-0.383614,0.870113,0.492852,0.215142,-0.202622,0.150815,-0.179480,0.079460,-0.140283,-0.065570,-0.009028,0.082128
2286949617084337457!,talented-steel-butterfly,0.930000,0.729520,0.555694,0.389972,-0.384895,0.870569,0.492047,0.257369,-0.128712,0.113829,-0.076894,0.011883,-0.021024,-0.064543,-0.009118,0.080993
2286949617084337457!,talented-steel-butterfly,0.940000,0.732300,0.554763,0.390934,-0.385167,0.870361,0.492415,0.298370,-0.057457,0.078546,0.022379,-0.053462,0.094496,-0.063445,-0.009101,0.079616
2286949617084337457!,talented-steel-butterfly,0.950000,0.735481,0.554530,0.391551,-0.384465,0.869509,0.493917,0.337625,0.010545,0.044721,0.117828,-0.116881,0.205761,-0.062292,-0.008996,0.078045
2286949617084337457!,talented-steel-butterfly,0.960000,0.739045,0.554960,0.391834,-0.382827,0.868030,0.496512,0.374674,0.074796,0.012114,0.209031,-0.178660,0.312343,-0.061096,-0.008822,0.076321
2286949617084337457!,talented-steel-butterfly,0.970000,0.742969,0.556015,0.391796,-0.380295,0.865937,0.500154,0.409167,0.134891,-0.019482,0.295661,-0.239072,0.413915,-0.059870,-0.008596,0.074486
2286949617084337457!,talented-steel-butterfly,0.980000,0.747227,0.557654,0.391443,-0.376914,0.863240,0.504793,0.440835,0.190518,-0.050249,0.377470,-0.298370,0.510239,-0.058625,-0.008334,0.072575
2286949617084337457!,talented-steel-butterfly,0.990000,0.751790,0.559832,0.390783,-0.372731,0.859950,0.510379,0.469486,0.241445,-0.080343,0.454290,-0.356784,0.601154,-0.057372,-0.008049,0.070619
2286949617084337457!,talented-steel-butterfly,1.000000,0.756628,0.562503,0.389822,-0.367795,0.856070,0.516859,0.494996,0.287512,-0.109890,0.526012,-0.414518,0.686564,-0.056119,-0.007755,0.068645
2286949617084337457!,talented-steel-butterfly,1.010000,0.761712,0.565617,0.388563,-0.362155,0.851607,0.524181,0.517300,0.328629,-0.138991,0.592587,-0.471753,0.766431,-0.054873,-0.007461,0.066676
2286949617084337457!,talented-steel-butterfly,1.020000,0.767008,0.569127,0.387011,-0.355860,0.846561,0.532292,0.536380,0.364757,-0.167720,0.654010,-0.528645,0.840761,-0.053641,-0.007176,0.064729
2286949617084337457!,talented-steel-butterfly,1.030000,0.772486,0.572984,0.385169,-0.348962,0.840934,0.541138,0.552263,0.395911,-0.196125,0.710315,-0.585324,0.909600,-0.052427,-0.006907,0.062818
2286949617084337457!,talented-steel-butterfly,1.040000,0.778116,0.577139,0.383039,-0.341509,0.834724,0.550668,0.565007,0.422140,-0.224232,0.761564,-0.641901,0.973019,-0.051233,-0.006660,0.060953
2286949617084337457!,talented-steel-butterfly,1.050000,0.783867,0.581542,0.380624,-0.333550,0.827931,0.560830,0.574698,0.443533,-0.252044,0.807844,-0.698461,1.031111,-0.050063,-0.006439,0.059142
2286949617084337457!,talented-steel-butterfly,1.060000,0.789707,0.586142,0.377930,-0.325143,0.820559,0.571562,0.581451,0.460215,-0.279531,0.849262,-0.755055,1.083988,-0.048917,-0.006248,0.057388
2286949617084337457!,talented-steel-butterfly,1.070000,0.795598,0.590879,0.374968,-0.316353,0.812623,0.582790,0.585416,0.472356,-0.306618,0.885940,-0.811676,1.131775,-0.047798,-0.006088,0.055696
2286949617084337457!,talented-steel-butterfly,1.080000,0.801513,0.595709,0.371742,-0.307229,0.804124,0.594462,0.586737,0.480122,-0.333242,0.918005,-0.868341,1.174597,-0.046705,-0.005962,0.054064
2286949617084337457!,talented-steel-butterfly,1.090000,0.807428,0.600590,0.368256,-0.297813,0.795060,0.606531,0.585573,0.483688,-0.359315,0.945584,-0.925048,1.212581,-0.045635,-0.005871,0.052490
2286949617084337457!,talented-steel-butterfly,1.100000,0.813318,0.605481,0.364517,-0.288150,0.785430,0.618950,0.582092,0.483246,-0.384730,0.968805,-0.981778,1.245848,-0.044586,-0.005815,0.050969
2286949617084337457!,talented-steel-butterfly,1.110000,0.819161,0.610344,0.360532,-0.278284,0.775235,0.631673,0.576473,0.478994,-0.409359,0.987792,-1.038492,1.274512,-0.043555,-0.005794,0.049495
2286949617084337457!,talented-steel-butterfly,1.120000,0.824938,0.615141,0.356310,-0.268255,0.764474,0.644654,0.568901,0.471144,-0.433053,1.002665,-1.095133,1.298684,-0.042539,-0.005809,0.048061
2286949617084337457!,talented-steel-butterfly,1.130000,0.830630,0.619839,0.351862,-0.258103,0.753150,0.657849,0.559572,0.459918,-0.455642,1.013544,-1.151627,1.318461,-0.041534,-0.005859,0.046660
2286949617084337457!,talented-steel-butterfly,1.140000,0.836220,0.624404,0.347201,-0.247870,0.741264,0.671214,0.548691,0.445548,-0.476937,1.020541,-1.207880,1.333938,-0.040538,-0.005942,0.045283
2286949617084337457!,talented-steel-butterfly,1.150000,0.841694,0.628807,0.342340,-0.237591,0.728818,0.684707,0.536470,0.428283,-0.496724,1.023772,-1.263780,1.345197,-0.039546,-0.006059,0.043924
2286949617084337457!,talented-steel-butterfly,1.160000,0.847040,0.633020,0.337297,-0.227306,0.715819,0.698286,0.523136,0.408386,-0.514774,1.023349,-1.319194,1.352318,-0.038556,-0.006207,0.042572
2286949617084337457!,talented-steel-butterfly,1.170000,0.852249,0.637019,0.332090,-0.217050,0.702271,0.711910,0.508923,0.386139,-0.530833,1.019389,-1.373975,1.355373,-0.037566,-0.006386,0.041221
2286949617084337457!,talented-steel-butterfly,1.180000,0.857313,0.640783,0.326741,-0.206857,0.688182,0.725538,0.494080,0.361844,-0.544633,1.012016,-1.427953,1.354433,-0.036573,-0.006594,0.039862
2286949617084337457!,talented-steel-butterfly,1.190000,0.862227,0.644292,0.321276,-0.196762,0.673562,0.739131,0.478866,0.335826,-0.555887,1.001361,-1.480944,1.349569,-0.035576,-0.006827,0.038487
2286949617084337457!,talented-steel-butterfly,1.200000,0.866990,0.647532,0.315721,-0.186796,0.658422,0.752649,0.463554,0.308438,-0.564294,0.987572,-1.532743,1.340853,-0.034574,-0.007085,0.037089
2286949617084337457!,talented-steel-butterfly,1.210000,0.871601,0.650492,0.310108,-0.176989,0.642775,0.766055,0.448428,0.280059,-0.569542,0.970810,-1.583136,1.328363,-0.033568,-0.007364,0.035663
2286949617084337457!,talented-steel-butterfly,1.220000,0.876065,0.653165,0.304470,-0.167371,0.626636,0.779312,0.433783,0.251098,-0.571317,0.951262,-1.631893,1.312187,-0.032559,-0.007660,0.034204
2286949617084337457!,talented-steel-butterfly,1.230000,0.880388,0.655546,0.298844,-0.157968,0.610025,0.792382,0.419921,0.221993,-0.569299,0.929141,-1.678776,1.292425,-0.031550,-0.007970,0.032707
2286949617084337457!,talented-steel-butterfly,1.240000,0.884581,0.657639,0.293271,-0.148805,0.592961,0.805232,0.407148,0.193214,-0.563179,0.904688,-1.723541,1.269190,-0.030545,-0.008290,0.031171
2286949617084337457!,talented-steel-butterfly,1.250000,0.888655,0.659450,0.287793,-0.139903,0.575466,0.817825,0.395774,0.165256,-0.552659,0.878179,-1.765946,1.242615,-0.029549,-0.008615,0.029596
2286949617084337457!,talented-steel-butterfly,1.260000,0.892627,0.660989,0.282456,-0.131281,0.557568,0.830132,0.386101,0.138641,-0.537464,0.849929,-1.805750,1.212853,-0.028568,-0.008941,0.027982
2286949617084337457!,talented-steel-butterfly,1.270000,0.896516,0.662275,0.277310,-0.122954,0.539292,0.842119,0.378421,0.113912,-0.517351,0.820288,-1.842725,1.180078,-0.027609,-0.009263,0.026334
2286949617084337457!,talented-steel-butterfly,1.280000,0.900344,0.663329,0.272406,-0.114934,0.520668,0.853759,0.373007,0.091624,-0.492120,0.789649,-1.876658,1.144487,-0.026680,-0.009575,0.024657
2286949617084337457!,talented-steel-butterfly,1.290000,0.904135,0.664181,0.267794,-0.107228,0.501729,0.865025,0.370108,0.072341,-0.461623,0.758441,-1.907360,1.106302,-0.025791,-0.009872,0.022960
2286949617084337457!,talented-steel-butterfly,1.300000,0.907913,0.664862,0.263526,-0.099838,0.482509,0.875891,0.369939,0.056615,-0.425753,0.727118,-1.934663,1.065762,-0.024952,-0.010148,0.021253
