ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
634312787324066903!,great-wine-beetle,0.230000,0.930857,1.351895,-0.568708,1.388010,-2.278231,-6.965463,-2.131511,-0.873342,-0.017251,-0.006604,0.012219,0.013546
634312787324066903!,great-wine-beetle,0.240000,0.907962,1.283305,-0.588947,1.379544,-2.342455,-6.799422,-1.959080,-0.836360,-0.020760,-0.007391,0.015421,0.016309
634312787324066903!,great-wine-beetle,0.250000,0.884531,1.216466,-0.607435,1.371504,-2.379914,-6.607668,-1.774967,-0.786128,-0.023552,-0.007873,0.018156,0.018511
634312787324066903!,great-wine-beetle,0.260000,0.860814,1.151602,-0.624070,1.364015,-2.393846,-6.396646,-1.582370,-0.723973,-0.025652,-0.008068,0.020428,0.020168
634312787324066903!,great-wine-beetle,0.270000,0.837028,1.088880,-0.638781,1.357188,-2.387792,-6.172278,-1.384080,-0.651438,-0.027113,-0.008008,0.022261,0.021324
634312787324066903!,great-wine-beetle,0.280000,0.813357,1.028410,-0.651518,1.351119,-2.365344,-5.939760,-1.182436,-0.570178,-0.028010,-0.007732,0.023695,0.022038
634312787324066903!,great-wine-beetle,0.290000,0.789949,0.970258,-0.662256,1.345889,-2.329938,-5.703459,-0.979313,-0.481880,-0.028429,-0.007284,0.024776,0.022376
634312787324066903!,great-wine-beetle,0.300000,0.766923,0.914448,-0.670984,1.341559,-2.284712,-5.466889,-0.776155,-0.388196,-0.028459,-0.006707,0.025557,0.022408
634312787324066903!,great-wine-beetle,0.310000,0.744366,0.860975,-0.677702,1.338178,-2.232418,-5.232753,-0.574014,-0.290702,-0.028187,-0.006043,0.026086,0.022202
634312787324066903!,great-wine-beetle,0.320000,0.722340,0.809808,-0.682422,1.335777,-2.175368,-5.003022,-0.373606,-0.190868,-0.027689,-0.005327,0.026411,0.021819
634312787324066903!,great-wine-beetle,0.330000,0.700889,0.760901,-0.685158,1.334376,-2.115435,-4.779045,-0.175371,-0.090047,-0.027035,-0.004591,0.026572,0.021312
634312787324066903!,great-wine-beetle,0.340000,0.680038,0.714197,-0.685930,1.333979,-2.054071,-4.561658,0.020471,0.010526,-0.026280,-0.003861,0.026607,0.020726
634312787324066903!,great-wine-beetle,0.350000,0.659802,0.669631,-0.684758,1.334581,-1.992355,-4.351334,0.213855,0.109727,-0.025471,-0.003155,0.026544,0.020096
634312787324066903!,great-wine-beetle,0.360000,0.640184,0.627134,-0.681662,1.336165,-1.930992,-4.148173,0.404853,0.206541,-0.024641,-0.002488,0.026408,0.019450
634312787324066903!,great-wine-beetle,0.370000,0.621182,0.586638,-0.676661,1.338705,-1.870435,-3.952145,0.593596,0.300039,-0.023819,-0.001871,0.026215,0.018809
634312787324066903!,great-wine-beetle,0.380000,0.602792,0.548074,-0.669773,1.342164,-1.810880,-3.763056,0.780268,0.389373,-0.023021,-0.001308,0.025982,0.018186
634312787324066903!,great-wine-beetle,0.390000,0.585007,0.511375,-0.661013,1.346500,-1.752337,-3.580647,0.965067,0.473763,-0.022261,-0.000805,0.025717,0.017592
634312787324066903!,great-wine-beetle,0.400000,0.567821,0.476476,-0.650397,1.351660,-1.694670,-3.404643,1.148187,0.552489,-0.021544,-0.000361,0.025428,0.017031
634312787324066903!,great-wine-beetle,0.410000,0.551229,0.443316,-0.637935,1.357586,-1.637637,-3.234783,1.329800,0.624878,-0.020874,0.000025,0.025119,0.016507
634312787324066903!,great-wine-beetle,0.420000,0.535231,0.411836,-0.623638,1.364212,-1.580926,-3.070848,1.510047,0.690305,-0.020250,0.000354,0.024795,0.016019
634312787324066903!,great-wine-beetle,0.430000,0.519829,0.381976,-0.607516,1.371468,-1.524182,-2.912678,1.689026,0.748184,-0.019671,0.000630,0.024455,0.015565
634312787324066903!,great-wine-beetle,0.440000,0.505027,0.353681,-0.589577,1.379275,-1.467032,-2.760179,1.866790,0.797968,-0.019134,0.000858,0.024103,0.015143
634312787324066903!,great-wine-beetle,0.450000,0.490834,0.326893,-0.569829,1.387550,-1.409109,-2.613331,2.043342,0.839146,-0.018632,0.001042,0.023736,0.014749
634312787324066903!,great-wine-beetle,0.460000,0.477265,0.301557,-0.548282,1.396204,-1.350069,-2.472182,2.218636,0.871246,-0.018160,0.001187,0.023357,0.014378
634312787324066903!,great-wine-beetle,0.470000,0.464335,0.277614,-0.524944,1.405146,-1.289604,-2.336852,2.392574,0.893834,-0.017714,0.001298,0.022963,0.014027
634312787324066903!,great-wine-beetle,0.480000,0.452046,0.254999,-0.499843,1.414269,-1.227461,-2.207491,2.565011,0.906548,-0.017287,0.001380,0.022556,0.013691
634312787324066903!,great-wine-beetle,0.490000,0.440360,0.233633,-0.473054,1.423453,-1.163463,-2.084221,2.735745,0.909166,-0.016879,0.001434,0.022137,0.013369
634312787324066903!,great-wine-beetle,0.500000,0.429298,0.213454,-0.444596,1.432597,-1.097473,-1.967272,2.904519,0.901397,-0.016484,0.001467,0.021704,0.013057
634312787324066903!,great-wine-beetle,0.510000,0.418879,0.194400,-0.414490,1.441596,-1.029423,-1.856913,3.071040,0.882990,-0.016096,0.001484,0.021258,0.012750
634312787324066903!,great-wine-beetle,0.520000,0.409125,0.176404,-0.382758,1.450344,-0.959316,-1.753440,3.234976,0.853737,-0.015709,0.001489,0.020800,0.012444
634312787324066903!,great-wine-beetle,0.530000,0.400057,0.159397,-0.349428,1.458732,-0.887228,-1.657161,3.395962,0.813475,-0.015319,0.001486,0.020328,0.012136
634312787324066903!,great-wine-beetle,0.540000,0.391696,0.143307,-0.314529,1.466653,-0.813309,-1.568389,3.553602,0.762082,-0.014923,0.001480,0.019843,0.011822
634312787324066903!,great-wine-beetle,0.550000,0.384060,0.128058,-0.278096,1.473995,-0.737778,-1.487431,3.707468,0.699482,-0.014515,0.001473,0.019345,0.011500
634312787324066903!,great-wine-beetle,0.560000,0.377166,0.113571,-0.240167,1.480648,-0.660923,-1.414576,3.857110,0.625639,-0.014094,0.001470,0.018835,0.011167
634312787324066903!,great-wine-beetle,0.570000,0.371026,0.099767,-0.200785,1.486501,-0.583094,-1.350090,4.002047,0.540566,-0.013656,0.001472,0.018311,0.010821
634312787324066903!,great-wine-beetle,0.580000,0.365651,0.086560,-0.159997,1.491443,-0.504701,-1.294201,4.141777,0.444317,-0.013200,0.001480,0.017774,0.010460
634312787324066903!,great-wine-beetle,0.590000,0.361045,0.073866,-0.117856,1.495363,-0.426206,-1.247099,4.275770,0.336993,-0.012724,0.001497,0.017223,0.010084
634312787324066903!,great-wine-beetle,0.600000,0.357208,0.061595,-0.074420,1.498153,-0.348115,-1.208923,4.403474,0.218741,-0.012227,0.001521,0.016656,0.009691
634312787324066903!,great-wine-beetle,0.610000,0.354137,0.049661,-0.029753,1.499705,-0.270976,-1.179763,4.524311,0.089758,-0.011708,0.001553,0.016074,0.009281
634312787324066903!,great-wine-beetle,0.620000,0.351820,0.037971,0.016077,1.499914,-0.195365,-1.159645,4.637676,-0.049709,-0.011167,0.001591,0.015474,0.008854
634312787324066903!,great-wine-beetle,0.630000,0.350243,0.026438,0.062993,1.498677,-0.121882,-1.148537,4.742943,-0.199357,-0.010605,0.001635,0.014854,0.008410
634312787324066903!,great-wine-beetle,0.640000,0.349381,0.014971,0.110913,1.495894,-0.051142,-1.146338,4.839456,-0.358822,-0.010023,0.001680,0.014212,0.007950
634312787324066903!,great-wine-beetle,0.650000,0.349208,0.003482,0.159749,1.491469,0.016231,-1.152882,4.926538,-0.527674,-0.009420,0.001725,0.013546,0.007474
634312787324066903!,great-wine-beetle,0.660000,0.349687,-0.008114,0.209404,1.485311,0.079612,-1.167926,5.003490,-0.705408,-0.008800,0.001765,0.012852,0.006985
634312787324066903!,great-wine-beetle,0.670000,0.350779,-0.019903,0.259776,1.477334,0.138403,-1.191165,5.069597,-0.891444,-0.008164,0.001796,0.012128,0.006482
634312787324066903!,great-wine-beetle,0.680000,0.352437,-0.031963,0.310755,1.467457,0.192004,-1.222215,5.124129,-1.085108,-0.007513,0.001814,0.011369,0.005968
634312787324066903!,great-wine-beetle,0.690000,0.354608,-0.044373,0.362223,1.455608,0.239853,-1.260618,5.166354,-1.285630,-0.006851,0.001813,0.010572,0.005444
634312787324066903!,great-wine-beetle,0.700000,0.357233,-0.057203,0.414055,1.441721,0.281428,-1.305848,5.195542,-1.492133,-0.006180,0.001789,0.009733,0.004913
634312787324066903!,great-wine-beetle,0.710000,0.360251,-0.070520,0.466118,1.425740,0.316251,-1.357304,5.210983,-1.703629,-0.005502,0.001734,0.008848,0.004376
634312787324066903!,great-wine-beetle,0.720000,0.363592,-0.084383,0.518272,1.407620,0.343901,-1.414317,5.211995,-1.919007,-0.004820,0.001644,0.007913,0.003836
634312787324066903!,great-wine-beetle,0.730000,0.367186,-0.098848,0.570371,1.387327,0.364026,-1.476151,5.197948,-2.137029,-0.004139,0.001512,0.006923,0.003295
634312787324066903!,great-wine-beetle,0.740000,0.370958,-0.113958,0.622261,1.364841,0.376351,-1.542005,5.168280,-2.356330,-0.003460,0.001332,0.005877,0.002755
634312787324066903!,great-wine-beetle,0.750000,0.374832,-0.129752,0.673781,1.340156,0.380687,-1.611022,5.122520,-2.575415,-0.002788,0.001100,0.004769,0.002221
634312787324066903!,great-wine-beetle,0.760000,0.378729,-0.146257,0.724768,1.313283,0.376948,-1.682292,5.060312,-2.792662,-0.002126,0.000809,0.003598,0.001693
634312787324066903!,great-wine-beetle,0.770000,0.382571,-0.163494,0.775053,1.284248,0.365154,-1.754863,4.981442,-3.006334,-0.001478,0.000454,0.002362,0.001175
634312787324066903!,great-wine-beetle,0.780000,0.386275,-0.181469,0.824460,1.253103,0.345424,-1.827715,4.885852,-3.214571,-0.000849,0.000031,0.001060,0.000672
634312787324066903!,great-wine-beetle,0.790000,0.389739,-0.200165,0.872808,1.219921,0.317934,-1.899664,4.773626,-3.415350,-0.000253,-0.000472,-0.000305,0.000193
634312787324066903!,great-wine-beetle,0.800000,0.392891,-0.219571,0.919931,1.184789,0.283157,-1.969716,4.645118,-3.606709,0.000311,-0.001053,-0.001731,-0.000261
634312787324066903!,great-wine-beetle,0.810000,0.395668,-0.239663,0.965669,1.147817,0.241677,-2.036892,4.500913,-3.786661,0.000840,-0.001713,-0.003218,-0.000689
634312787324066903!,great-wine-beetle,0.820000,0.397989,-0.260397,1.009865,1.109131,0.194111,-2.100094,4.341759,-3.953177,0.001326,-0.002455,-0.004758,-0.001084
634312787324066903!,great-wine-beetle,0.830000,0.399798,-0.281729,1.052378,1.068878,0.141312,-2.158410,4.168697,-4.104343,0.001766,-0.003276,-0.006347,-0.001444
634312787324066903!,great-wine-beetle,0.840000,0.401050,-0.303605,1.093075,1.027223,0.084239,-2.211006,3.983011,-4.238351,0.002162,-0.004171,-0.007976,-0.001770
634312787324066903!,great-wine-beetle,0.850000,0.401711,-0.325964,1.131841,0.984346,0.023940,-2.257129,3.786208,-4.353536,0.002511,-0.005134,-0.009637,-0.002060
634312787324066903!,great-wine-beetle,0.860000,0.401756,-0.348737,1.168573,0.940445,-0.038459,-2.296130,3.580006,-4.448428,0.002814,-0.006156,-0.011320,-0.002315
634312787324066903!,great-wine-beetle,0.870000,0.401170,-0.371851,1.203190,0.895731,-0.101775,-2.327477,3.366303,-4.521787,0.003073,-0.007229,-0.013013,-0.002534
634312787324066903!,great-wine-beetle,0.880000,0.399954,-0.395226,1.235628,0.850425,-0.164790,-2.350763,3.147142,-4.572648,0.003287,-0.008340,-0.014704,-0.002720
634312787324066903!,great-wine-beetle,0.890000,0.398117,-0.418780,1.265845,0.804759,-0.226276,-2.365717,2.924666,-4.600348,0.003460,-0.009477,-0.016378,-0.002874
634312787324066903!,great-wine-beetle,0.900000,0.395676,-0.442431,1.293827,0.758954,-0.285050,-2.372185,2.701015,-4.604557,0.003595,-0.010625,-0.018020,-0.002997
634312787324066903!,great-wine-beetle,0.910000,0.392662,-0.466095,1.319582,0.713234,-0.339957,-2.370175,2.478347,-4.585283,0.003695,-0.011770,-0.019616,-0.003092
634312787324066903!,great-wine-beetle,0.920000,0.389118,-0.489692,1.343132,0.667831,-0.389919,-2.359837,2.258806,-4.542880,0.003767,-0.012892,-0.021150,-0.003166
634312787324066903!,great-wine-beetle,0.930000,0.385100,-0.513140,1.364519,0.622967,-0.433972,-2.341446,2.044435,-4.478042,0.003818,-0.013974,-0.022607,-0.003222
634312787324066903!,great-wine-beetle,0.940000,0.380671,-0.536361,1.383807,0.578859,-0.471291,-2.315377,1.837126,-4.391788,0.003856,-0.014999,-0.023973,-0.003266
634312787324066903!,great-wine-beetle,0.950000,0.375901,-0.559284,1.401075,0.535713,-0.501210,-2.282101,1.638573,-4.285440,0.003886,-0.015949,-0.025234,-0.003304
634312787324066903!,great-wine-beetle,0.960000,0.370869,-0.581840,1.416419,0.493718,-0.523240,-2.242159,1.450244,-4.160585,0.003917,-0.016807,-0.026378,-0.003341
634312787324066903!,great-wine-beetle,0.970000,0.365652,-0.603966,1.429947,0.453047,-0.537072,-2.196149,1.273343,-4.019035,0.003956,-0.017559,-0.027394,-0.003383
634312787324066903!,great-wine-beetle,0.980000,0.360335,-0.625605,1.441778,0.413857,-0.542587,-2.144703,1.108798,-3.862783,0.004009,-0.018191,-0.028273,-0.003434
634312787324066903!,great-wine-beetle,0.990000,0.354999,-0.646708,1.452037,0.376281,-0.539853,-2.088474,0.957251,-3.693946,0.004083,-0.018693,-0.029009,-0.003500
634312787324066903!,great-wine-beetle,1.000000,0.349725,-0.667229,1.460857,0.340434,-0.529112,-2.028116,0.819061,-3.514722,0.004182,-0.019057,-0.029597,-0.003583
634312787324066903!,great-wine-beetle,1.010000,0.344592,-0.687132,1.468371,0.306407,-0.510771,-1.964271,0.694319,-3.327332,0.004310,-0.019278,-0.030035,-0.003687
634312787324066903!,great-wine-beetle,1.020000,0.339673,-0.706386,1.474712,0.274270,-0.485382,-1.897559,0.582863,-3.133976,0.004468,-0.019354,-0.030324,-0.003814
634312787324066903!,great-wine-beetle,1.030000,0.335034,-0.724964,1.480010,0.244071,-0.453617,-1.828569,0.484311,-2.936789,0.004659,-0.019287,-0.030468,-0.003964
634312787324066903!,great-wine-beetle,1.040000,0.330735,-0.742848,1.484390,0.215839,-0.416246,-1.757853,0.398092,-2.737803,0.004882,-0.019081,-0.030470,-0.004137
634312787324066903!,great-wine-beetle,1.050000,0.326829,-0.760022,1.487971,0.189582,-0.374107,-1.685926,0.323482,-2.538914,0.005134,-0.018744,-0.030338,-0.004332
634312787324066903!,great-wine-beetle,1.060000,0.323358,-0.776477,1.490865,0.165290,-0.328082,-1.613260,0.259638,-2.341856,0.005414,-0.018285,-0.030082,-0.004546
634312787324066903!,great-wine-beetle,1.070000,0.320357,-0.792208,1.493174,0.142939,-0.279067,-1.540289,0.205642,-2.148188,0.005716,-0.017716,-0.029712,-0.004777
634312787324066903!,great-wine-beetle,1.080000,0.317852,-0.807214,1.494991,0.122488,-0.227949,-1.467409,0.160528,-1.959277,0.006037,-0.017051,-0.029240,-0.005021
634312787324066903!,great-wine-beetle,1.090000,0.315860,-0.821497,1.496398,0.103884,-0.175585,-1.394980,0.123315,-1.776296,0.006370,-0.016305,-0.028679,-0.005274
634312787324066903!,great-wine-beetle,1.100000,0.314390,-0.835063,1.497471,0.087064,-0.122781,-1.323330,0.093038,-1.600223,0.006711,-0.015493,-0.028041,-0.005531
634312787324066903!,great-wine-beetle,1.110000,0.313442,-0.847921,1.498273,0.071956,-0.070277,-1.252755,0.068766,-1.431846,0.007053,-0.014630,-0.027340,-0.005789
634312787324066903!,great-wine-beetle,1.120000,0.313010,-0.860084,1.498860,0.058481,-0.018739,-1.183523,0.049621,-1.271774,0.007392,-0.013732,-0.026589,-0.006044
634312787324066903!,great-wine-beetle,1.130000,0.313084,-0.871566,1.499277,0.046554,0.031255,-1.115876,0.034791,-1.120444,0.007722,-0.012813,-0.025801,-0.006292
634312787324066903!,great-wine-beetle,1.140000,0.313644,-0.882384,1.499566,0.036088,0.079213,-1.050028,0.023540,-0.978144,0.008038,-0.011887,-0.024988,-0.006529
634312787324066903!,great-wine-beetle,1.150000,0.314670,-0.892555,1.499757,0.026992,0.124733,-0.986169,0.015208,-0.845017,0.008339,-0.010965,-0.024159,-0.006753
634312787324066903!,great-wine-beetle,1.160000,0.316134,-0.902101,1.499877,0.019176,0.167499,-0.924461,0.009219,-0.721088,0.008619,-0.010058,-0.023327,-0.006961
634312787324066903!,great-wine-beetle,1.170000,0.318010,-0.911044,1.499948,0.012549,0.207281,-0.865045,0.005072,-0.606275,0.008877,-0.009176,-0.022499,-0.007152
634312787324066903!,great-wine-beetle,1.180000,0.320267,-0.919406,1.499984,0.007022,0.243923,-0.808033,0.002343,-0.500404,0.009111,-0.008325,-0.021684,-0.007325
634312787324066903!,great-wine-beetle,1.190000,0.322874,-0.927213,1.499998,0.002507,0.277338,-0.753516,0.000674,-0.403230,0.009320,-0.007512,-0.020888,-0.007479
634312787324066903!,great-wine-beetle,1.200000,0.325797,-0.934488,1.500000,-0.001080,0.307500,-0.701558,-0.000226,-0.314446,0.009505,-0.006742,-0.020117,-0.007614
634312787324066903!,great-wine-beetle,1.210000,0.329007,-0.941256,1.499995,-0.003820,0.334437,-0.652201,-0.000595,-0.233700,0.009665,-0.006017,-0.019374,-0.007730
634312787324066903!,great-wine-beetle,1.220000,0.332471,-0.947542,1.499989,-0.005788,0.358217,-0.605468,-0.000620,-0.160609,0.009800,-0.005340,-0.018665,-0.007827
634312787324066903!,great-wine-beetle,1.230000,0.336157,-0.953374,1.499983,-0.007061,0.378948,-0.561356,-0.000446,-0.094757,0.009913,-0.004712,-0.017990,-0.007908
634312787324066903!,great-wine-beetle,1.240000,0.340036,-0.958779,1.499980,-0.007711,0.396764,-0.519841,-0.000184,-0.035715,0.010005,-0.004132,-0.017352,-0.007971
634312787324066903!,great-wine-beetle,1.250000,0.344079,-0.963783,1.499980,-0.007805,0.411819,-0.480886,0.000088,0.016950,0.010076,-0.003601,-0.016753,-0.008020
634312787324066903!,great-wine-beetle,1.260000,0.348259,-0.968409,1.499982,-0.007402,0.424282,-0.444435,0.000314,0.063670,0.010129,-0.003116,-0.016191,-0.008055
634312787324066903!,great-wine-beetle,1.270000,0.352553,-0.972683,1.499986,-0.006558,0.434330,-0.410422,0.000458,0.104872,0.010165,-0.002676,-0.015668,-0.008077
634312787324066903!,great-wine-beetle,1.280000,0.356935,-0.976626,1.499991,-0.005325,0.442147,-0.378769,0.000500,0.140973,0.010187,-0.002279,-0.015182,-0.008089
634312787324066903!,great-wine-beetle,1.290000,0.361387,-0.980261,1.499995,-0.003752,0.447913,-0.349387,0.000431,0.172376,0.010195,-0.001923,-0.014733,-0.008090
634312787324066903!,great-wine-beetle,1.300000,0.365885,-0.983617,1.499999,-0.001890,0.451812,-0.322175,0.000251,0.199478,0.010192,-0.001605,-0.014320,-0.008083
634312787324066903!,great-wine-beetle,1.310000,0.370415,-0.986712,1.500000,0.000221,0.454017,-0.297032,-0.000033,0.222647,0.010179,-0.001323,-0.013940,-0.008068
634312787324066903!,great-wine-beetle,1.320000,0.374958,-0.989566,1.499998,0.002546,0.454695,-0.273851,-0.000411,0.242233,0.010157,-0.001074,-0.013593,-0.008048
634312787324066903!,great-wine-beetle,1.330000,0.379502,-0.992197,1.499991,0.005050,0.454007,-0.252525,-0.000871,0.258567,0.010128,-0.000855,-0.013276,-0.008022
634312787324066903!,great-wine-beetle,1.340000,0.384032,-0.994624,1.499980,0.007704,0.452103,-0.232947,-0.001397,0.271959,0.010093,-0.000665,-0.012988,-0.007991
634312787324066903!,great-wine-beetle,1.350000,0.388538,-0.996861,1.499963,0.010478,0.449123,-0.215009,-0.001975,0.282700,0.010053,-0.000500,-0.012727,-0.007957
634312787324066903!,great-wine-beetle,1.360000,0.393009,-0.998927,1.499941,0.013349,0.445199,-0.198602,-0.002590,0.291059,0.010009,-0.000359,-0.012492,-0.007920
634312787324066903!,great-wine-beetle,1.370000,0.397436,-1.000834,1.499912,0.016292,0.440452,-0.183624,-0.003229,0.297287,0.009961,-0.000239,-0.012281,-0.007881
634312787324066903!,great-wine-beetle,1.380000,0.401810,-1.002598,1.499876,0.019288,0.434992,-0.169972,-0.003879,0.301616,0.009911,-0.000139,-0.012091,-0.007840
634312787324066903!,great-wine-beetle,1.390000,0.406127,-1.004231,1.499834,0.022319,0.428922,-0.157549,-0.004528,0.304258,0.009859,-0.000056,-0.011921,-0.007797
634312787324066903!,great-wine-beetle,1.400000,0.410378,-1.005744,1.499785,0.025368,0.422335,-0.146261,-0.005166,0.305409,0.009806,0.000012,-0.011771,-0.007754
634312787324066903!,great-wine-beetle,1.410000,0.414560,-1.007148,1.499731,0.028421,0.415313,-0.136018,-0.005785,0.305249,0.009752,0.000065,-0.011637,-0.007711
634312787324066903!,great-wine-beetle,1.420000,0.418668,-1.008455,1.499670,0.031466,0.407934,-0.126737,-0.006377,0.303941,0.009697,0.000105,-0.011519,-0.007667
634312787324066903!,great-wine-beetle,1.430000,0.422699,-1.009672,1.499603,0.034491,0.400265,-0.118336,-0.006938,0.301635,0.009642,0.000134,-0.011415,-0.007623
634312787324066903!,great-wine-beetle,1.440000,0.426650,-1.010809,1.499531,0.037487,0.392368,-0.110741,-0.007461,0.298465,0.009587,0.000154,-0.011325,-0.007579
634312787324066903!,great-wine-beetle,1.450000,0.430518,-1.011873,1.499455,0.040446,0.384297,-0.103881,-0.007945,0.294556,0.009533,0.000164,-0.011246,-0.007536
634312787324066903!,great-wine-beetle,1.460000,0.434302,-1.012871,1.499373,0.043360,0.376102,-0.097690,-0.008387,0.290017,0.009479,0.000166,-0.011178,-0.007494
634312787324066903!,great-wine-beetle,1.470000,0.438000,-1.013810,1.499288,0.046223,0.367825,-0.092107,-0.008785,0.284949,0.009426,0.000162,-0.011121,-0.007452
634312787324066903!,great-wine-beetle,1.480000,0.441614,-1.014696,1.499198,0.049031,0.359506,-0.087075,-0.009139,0.279442,0.009374,0.000152,-0.011071,-0.007411
634312787324066903!,great-wine-beetle,1.490000,0.445145,-1.015536,1.499106,0.051781,0.351179,-0.082541,-0.009450,0.273575,0.009324,0.000137,-0.011030,-0.007371
634312787324066903!,great-wine-beetle,1.500000,0.448591,-1.016333,1.499011,0.054470,0.342869,-0.078456,-0.009717,0.267419,0.009274,0.000117,-0.010996,-0.007332
634312787324066903!,great-wine-beetle,1.510000,0.451954,-1.017092,1.498913,0.057095,0.334602,-0.074774,-0.009943,0.261037,0.009226,0.000094,-0.010968,-0.007295
634312787324066903!,great-wine-beetle,1.520000,0.455234,-1.017817,1.498813,0.059653,0.326396,-0.071455,-0.010129,0.254485,0.009180,0.000068,-0.010946,-0.007258
634312787324066903!,great-wine-beetle,1.530000,0.458430,-1.018510,1.498712,0.062144,0.318273,-0.068461,-0.010276,0.247813,0.009134,0.000038,-0.010928,-0.007222
634312787324066903!,great-wine-beetle,1.540000,0.461544,-1.019175,1.498610,0.064565,0.310246,-0.065757,-0.010386,0.241066,0.009089,0.000007,-0.010916,-0.007188
634312787324066903!,great-wine-beetle,1.550000,0.464575,-1.019815,1.498507,0.066917,0.302332,-0.063313,-0.010462,0.234283,0.009046,-0.000027,-0.010907,-0.007154
634312787324066903!,great-wine-beetle,1.560000,0.467525,-1.020431,1.498403,0.069198,0.294541,-0.061101,-0.010506,0.227498,0.009004,-0.000063,-0.010902,-0.007121
634312787324066903!,great-wine-beetle,1.570000,0.470395,-1.021026,1.498299,0.071407,0.286884,-0.059095,-0.010520,0.220742,0.008962,-0.000099,-0.010900,-0.007089
