ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1889940605783470509!,talented-steel-butterfly,0.290000,-0.043847,1.217233,-1.034711,1.082366,-0.038169,0.999271,4.031043,-3.957559,3.432670,0.438650,3.406945,0.130136,0.007821,0.086779,-0.094622
1889940605783470509!,talented-steel-butterfly,0.300000,-0.004018,1.178447,-0.999825,1.086971,-0.003615,0.999993,3.937102,-3.800517,3.543860,0.480326,3.503029,0.012664,0.005873,0.081553,-0.087959
1889940605783470509!,talented-steel-butterfly,0.310000,0.034914,1.141174,-0.963872,1.091904,0.031849,0.999493,3.851643,-3.654210,3.646483,0.504795,3.589020,-0.114364,0.003658,0.076708,-0.081418
1889940605783470509!,talented-steel-butterfly,0.320000,0.073028,1.105315,-0.926937,1.097005,0.068118,0.997677,3.773517,-3.518148,3.740010,0.513645,3.663768,-0.250148,0.001169,0.072277,-0.075019
1889940605783470509!,talented-steel-butterfly,0.330000,0.110396,1.070777,-0.889113,1.102127,0.105075,0.994464,3.701613,-3.391612,3.823944,0.508601,3.726231,-0.393712,-0.001578,0.068264,-0.068776
1889940605783470509!,talented-steel-butterfly,0.340000,0.147074,1.037472,-0.850496,1.107143,0.142594,0.989781,3.634899,-3.273759,3.897863,0.491459,3.775503,-0.543921,-0.004555,0.064661,-0.062699
1889940605783470509!,talented-steel-butterfly,0.350000,0.183113,1.005321,-0.811187,1.111942,0.180539,0.983568,3.572448,-3.163685,3.961456,0.464046,3.810841,-0.699498,-0.007723,0.061446,-0.056797
1889940605783470509!,talented-steel-butterfly,0.360000,0.218550,0.974254,-0.771291,1.116432,0.218768,0.975777,3.513459,-3.060471,4.014556,0.428174,3.831683,-0.859057,-0.011035,0.058592,-0.051077
1889940605783470509!,talented-steel-butterfly,0.370000,0.253419,0.944210,-0.730913,1.120538,0.257133,0.966376,3.457263,-2.963218,4.057156,0.385611,3.837667,-1.021125,-0.014443,0.056066,-0.045550
1889940605783470509!,talented-steel-butterfly,0.380000,0.287745,0.915136,-0.690156,1.124205,0.295484,0.955348,3.403331,-2.871075,4.089420,0.338044,3.828637,-1.184179,-0.017894,0.053831,-0.040222
1889940605783470509!,talented-steel-butterfly,0.390000,0.321549,0.886987,-0.649124,1.127391,0.333671,0.942690,3.351268,-2.783268,4.111683,0.287054,3.804649,-1.346679,-0.021339,0.051849,-0.035103
1889940605783470509!,talented-steel-butterfly,0.400000,0.354849,0.859727,-0.607915,1.130070,0.371542,0.928416,3.300806,-2.699108,4.124444,0.234084,3.765963,-1.507097,-0.024728,0.050082,-0.030199
1889940605783470509!,talented-steel-butterfly,0.410000,0.387661,0.833324,-0.566621,1.132232,0.408952,0.912556,3.251796,-2.618013,4.128347,0.180424,3.713036,-1.663955,-0.028017,0.048491,-0.025513
1889940605783470509!,talented-steel-butterfly,0.420000,0.419998,0.807753,-0.525329,1.133878,0.445758,0.895153,3.204185,-2.539513,4.124164,0.127196,3.646502,-1.815844,-0.031166,0.047037,-0.021049
1889940605783470509!,talented-steel-butterfly,0.430000,0.451874,0.782992,-0.484116,1.135018,0.481828,0.876266,3.158001,-2.463252,4.112766,0.075339,3.567159,-1.961457,-0.034141,0.045685,-0.016804
1889940605783470509!,talented-steel-butterfly,0.440000,0.483306,0.759022,-0.443050,1.135673,0.517035,0.855964,3.113330,-2.388990,4.095092,0.025611,3.475939,-2.099600,-0.036913,0.044401,-0.012774
1889940605783470509!,talented-steel-butterfly,0.450000,0.514307,0.735828,-0.402190,1.135869,0.551264,0.834331,3.070297,-2.316598,4.072121,-0.021414,3.373886,-2.229213,-0.039462,0.043152,-0.008953
1889940605783470509!,talented-steel-butterfly,0.460000,0.544895,0.713391,-0.361586,1.135639,0.584410,0.811459,3.029042,-2.246048,4.044841,-0.065332,3.262131,-2.349374,-0.041772,0.041913,-0.005331
1889940605783470509!,talented-steel-butterfly,0.470000,0.575088,0.691697,-0.321276,1.135017,0.616379,0.787449,2.989706,-2.177399,4.014219,-0.105903,3.141866,-2.459308,-0.043835,0.040658,-0.001895
1889940605783470509!,talented-steel-butterfly,0.480000,0.604905,0.670726,-0.281290,1.134040,0.647092,0.762412,2.952408,-2.110786,3.981176,-0.143030,3.014319,-2.558383,-0.045649,0.039366,0.001369
1889940605783470509!,talented-steel-butterfly,0.490000,0.634353,0.650406,-0.241649,1.132713,0.676489,0.736453,2.917143,-2.046271,3.946491,-0.176691,2.880697,-2.646143,-0.047218,0.038028,0.004470
1889940605783470509!,talented-steel-butterfly,0.500000,0.663453,0.630714,-0.202366,1.131071,0.704517,0.709688,2.883981,-1.984069,3.910940,-0.207016,2.742234,-2.722253,-0.048551,0.036629,0.007425
1889940605783470509!,talented-steel-butterfly,0.510000,0.692227,0.611628,-0.163445,1.129147,0.731133,0.682235,2.852945,-1.924435,3.875200,-0.234225,2.600140,-2.786500,-0.049661,0.035158,0.010255
1889940605783470509!,talented-steel-butterfly,0.520000,0.720695,0.593125,-0.124885,1.126973,0.756308,0.654216,2.823996,-1.867634,3.839841,-0.258602,2.455585,-2.838782,-0.050567,0.033608,0.012979
1889940605783470509!,talented-steel-butterfly,0.530000,0.748878,0.575178,-0.086681,1.124579,0.780022,0.625753,2.797033,-1.813920,3.805315,-0.280471,2.309687,-2.879101,-0.051290,0.031974,0.015616
1889940605783470509!,talented-steel-butterfly,0.540000,0.776795,0.557758,-0.048821,1.121990,0.802267,0.596966,2.771896,-1.763526,3.771959,-0.300176,2.163507,-2.907551,-0.051851,0.030256,0.018184
1889940605783470509!,talented-steel-butterfly,0.550000,0.804463,0.540834,-0.011294,1.119229,0.823045,0.567977,2.748367,-1.716644,3.739997,-0.318065,2.018041,-2.924305,-0.052276,0.028453,0.020699
1889940605783470509!,talented-steel-butterfly,0.560000,0.831895,0.524375,0.025913,1.116315,0.842367,0.538904,2.726179,-1.673418,3.709547,-0.334471,1.874218,-2.929609,-0.052589,0.026568,0.023177
1889940605783470509!,talented-steel-butterfly,0.570000,0.859102,0.508346,0.062816,1.113266,0.860254,0.509866,2.705024,-1.633935,3.680627,-0.349700,1.732896,-2.923771,-0.052813,0.024605,0.025632
1889940605783470509!,talented-steel-butterfly,0.580000,0.886087,0.492676,0.099430,1.110066,0.876745,0.480955,2.684507,-1.598145,3.653101,-0.363995,1.594794,-2.907194,-0.052977,0.022574,0.028074
1889940605783470509!,talented-steel-butterfly,0.590000,0.912854,0.477305,0.135772,1.106705,0.891884,0.452263,2.664240,-1.565955,3.626783,-0.377561,1.460568,-2.880309,-0.053105,0.020483,0.030512
1889940605783470509!,talented-steel-butterfly,0.600000,0.939403,0.462204,0.171853,1.103193,0.905713,0.423892,2.643852,-1.537254,3.601463,-0.390563,1.330842,-2.843554,-0.053216,0.018338,0.032956
1889940605783470509!,talented-steel-butterfly,0.610000,0.965733,0.447344,0.207680,1.099537,0.918278,0.395937,2.622960,-1.511864,3.576879,-0.403111,1.206167,-2.797402,-0.053330,0.016144,0.035412
1889940605783470509!,talented-steel-butterfly,0.620000,0.991838,0.432695,0.243261,1.095743,0.929632,0.368490,2.601179,-1.489546,3.552724,-0.415258,1.087023,-2.742352,-0.053463,0.013906,0.037887
1889940605783470509!,talented-steel-butterfly,0.630000,1.017708,0.418233,0.278597,1.091817,0.939832,0.341638,2.578129,-1.469999,3.528661,-0.426998,0.973817,-2.678930,-0.053627,0.011632,0.040383
1889940605783470509!,talented-steel-butterfly,0.640000,1.043328,0.403936,0.313687,1.087766,0.948938,0.315461,2.553443,-1.452869,3.504338,-0.438272,0.866887,-2.607681,-0.053835,0.009330,0.042901
1889940605783470509!,talented-steel-butterfly,0.650000,1.068680,0.389785,0.348525,1.083598,0.957016,0.290037,2.526777,-1.437751,3.479397,-0.448963,0.766499,-2.529170,-0.054095,0.007005,0.045441
1889940605783470509!,talented-steel-butterfly,0.660000,1.093745,0.375764,0.383105,1.079320,0.964129,0.265434,2.497818,-1.424202,3.453487,-0.458910,0.672850,-2.443976,-0.054412,0.004668,0.047998
1889940605783470509!,talented-steel-butterfly,0.670000,1.118496,0.361865,0.417413,1.074944,0.970346,0.241718,2.466290,-1.411745,3.426274,-0.467911,0.586067,-2.352688,-0.054789,0.002326,0.050566
1889940605783470509!,talented-steel-butterfly,0.680000,1.142909,0.348080,0.451435,1.070481,0.975736,0.218948,2.431962,-1.399884,3.397453,-0.475728,0.506210,-2.255908,-0.055226,-0.000012,0.053137
1889940605783470509!,talented-steel-butterfly,0.690000,1.166953,0.334408,0.485153,1.065947,0.980368,0.197177,2.394648,-1.388114,3.366755,-0.482104,0.433272,-2.154241,-0.055721,-0.002334,0.055701
1889940605783470509!,talented-steel-butterfly,0.700000,1.190608,0.320828,0.518557,1.061334,0.984315,0.176421,2.354162,-1.375909,3.333881,-0.486760,0.367115,-2.048263,-0.056272,-0.004627,0.058243
1889940605783470509!,talented-steel-butterfly,0.710000,1.213843,0.307347,0.551626,1.056659,0.987643,0.156721,2.310436,-1.362768,3.298657,-0.489412,0.307615,-1.938562,-0.056871,-0.006880,0.060750
1889940605783470509!,talented-steel-butterfly,0.720000,1.236627,0.293980,0.584335,1.051947,0.990417,0.138111,2.263460,-1.348219,3.260965,-0.489786,0.254592,-1.825728,-0.057504,-0.009084,0.063205
1889940605783470509!,talented-steel-butterfly,0.730000,1.258931,0.280744,0.616661,1.047223,0.992699,0.120619,2.213279,-1.331832,3.220744,-0.487628,0.207817,-1.710345,-0.058158,-0.011228,0.065590
1889940605783470509!,talented-steel-butterfly,0.740000,1.280723,0.267663,0.648579,1.042514,0.994549,0.104269,2.159993,-1.313224,3.177988,-0.482717,0.167009,-1.592990,-0.058818,-0.013300,0.067887
1889940605783470509!,talented-steel-butterfly,0.750000,1.301973,0.254760,0.680064,1.037850,0.996025,0.089078,2.103754,-1.292071,3.132748,-0.474872,0.131845,-1.474232,-0.059467,-0.015289,0.070075
1889940605783470509!,talented-steel-butterfly,0.760000,1.322655,0.242066,0.711093,1.033263,0.997179,0.075059,2.044764,-1.268114,3.085128,-0.463958,0.101964,-1.354626,-0.060089,-0.017184,0.072134
1889940605783470509!,talented-steel-butterfly,0.770000,1.342741,0.229608,0.741642,1.028783,0.998063,0.062218,1.983271,-1.241168,3.035281,-0.449899,0.076970,-1.234710,-0.060667,-0.018973,0.074044
1889940605783470509!,talented-steel-butterfly,0.780000,1.362209,0.217421,0.771690,1.024444,0.998721,0.050557,1.919562,-1.211120,2.983407,-0.432678,0.056443,-1.115006,-0.061183,-0.020645,0.075786
1889940605783470509!,talented-steel-butterfly,0.790000,1.381039,0.205535,0.801218,1.020279,0.999197,0.040073,1.853958,-1.177935,2.929743,-0.412343,0.039945,-0.996013,-0.061622,-0.022190,0.077342
1889940605783470509!,talented-steel-butterfly,0.800000,1.399212,0.193983,0.830210,1.016319,0.999527,0.030758,1.786807,-1.141657,2.874557,-0.389006,0.027024,-0.878206,-0.061969,-0.023599,0.078694
1889940605783470509!,talented-steel-butterfly,0.810000,1.416714,0.182797,0.858650,1.012595,0.999745,0.022599,1.718478,-1.102403,2.818141,-0.362846,0.017225,-0.762034,-0.062211,-0.024863,0.079829
1889940605783470509!,talented-steel-butterfly,0.820000,1.433536,0.172007,0.886527,1.009135,0.999879,0.015580,1.649352,-1.060363,2.760804,-0.334101,0.010096,-0.647921,-0.062338,-0.025977,0.080735
1889940605783470509!,talented-steel-butterfly,0.830000,1.449670,0.161642,0.913834,1.005964,0.999953,0.009679,1.579817,-1.015790,2.702862,-0.303067,0.005191,-0.536255,-0.062341,-0.026934,0.081403
1889940605783470509!,talented-steel-butterfly,0.840000,1.465113,0.151726,0.940564,1.003106,0.999988,0.004873,1.510258,-0.968992,2.644630,-0.270089,0.002083,-0.427398,-0.062214,-0.027733,0.081828
1889940605783470509!,talented-steel-butterfly,0.850000,1.479866,0.142281,0.966716,1.000580,0.999999,0.001134,1.441054,-0.920328,2.586418,-0.235551,0.000365,-0.321672,-0.061955,-0.028371,0.082008
1889940605783470509!,talented-steel-butterfly,0.860000,1.493933,0.133327,0.992290,0.998402,0.999999,-0.001568,1.372566,-0.870192,2.528523,-0.199871,-0.000344,-0.219367,-0.061564,-0.028851,0.081947
1889940605783470509!,talented-steel-butterfly,0.870000,1.507322,0.124878,1.017289,0.996582,0.999995,-0.003269,1.305141,-0.819004,2.471220,-0.163487,-0.000395,-0.120736,-0.061045,-0.029175,0.081649
1889940605783470509!,talented-steel-butterfly,0.880000,1.520043,0.116944,1.041719,0.995128,0.999992,-0.004002,1.239096,-0.767205,2.414764,-0.126849,-0.000104,-0.025996,-0.060403,-0.029349,0.081125
1889940605783470509!,talented-steel-butterfly,0.890000,1.532112,0.109529,1.065590,0.994039,0.999993,-0.003807,1.174714,-0.715233,2.359370,-0.090403,0.000246,0.064683,-0.059648,-0.029380,0.080389
1889940605783470509!,talented-steel-butterfly,0.900000,1.543547,0.102633,1.088913,0.993312,0.999996,-0.002727,1.112253,-0.663516,2.305229,-0.054579,0.000412,0.151173,-0.058789,-0.029278,0.079457
1889940605783470509!,talented-steel-butterfly,0.910000,1.554367,0.096254,1.111701,0.992941,1.000000,-0.000801,1.051940,-0.612479,2.252505,-0.019797,0.000187,0.233373,-0.057840,-0.029053,0.078349
1889940605783470509!,talented-steel-butterfly,0.920000,1.564592,0.090385,1.133966,0.992915,0.999998,0.001929,0.993965,-0.562517,2.201328,0.013555,-0.000600,0.311225,-0.056815,-0.028720,0.077088
1889940605783470509!,talented-steel-butterfly,0.930000,1.574247,0.085015,1.155724,0.993221,0.999985,0.005423,0.938482,-0.513998,2.151792,0.045124,-0.002086,0.384709,-0.055727,-0.028292,0.075697
1889940605783470509!,talented-steel-butterfly,0.940000,1.583356,0.080131,1.176990,0.993842,0.999954,0.009637,0.885609,-0.467254,2.103963,0.074599,-0.004374,0.453843,-0.054594,-0.027785,0.074202
1889940605783470509!,talented-steel-butterfly,0.950000,1.591944,0.075716,1.197782,0.994757,0.999894,0.014532,0.835424,-0.422573,2.057869,0.101715,-0.007538,0.518679,-0.053430,-0.027214,0.072629
1889940605783470509!,talented-steel-butterfly,0.960000,1.600040,0.071750,1.218115,0.995944,0.999799,0.020066,0.787971,-0.380204,2.013511,0.126253,-0.011626,0.579303,-0.052251,-0.026596,0.071006
1889940605783470509!,talented-steel-butterfly,0.970000,1.607670,0.068213,1.238007,0.997379,0.999657,0.026200,0.743259,-0.340348,1.970861,0.148047,-0.016664,0.635832,-0.051071,-0.025947,0.069356
1889940605783470509!,talented-steel-butterfly,0.980000,1.614863,0.065079,1.257474,0.999035,0.999459,0.032894,0.701257,-0.303159,1.929857,0.166980,-0.022657,0.688413,-0.049906,-0.025282,0.067707
1889940605783470509!,talented-steel-butterfly,0.990000,1.621649,0.062314,1.276536,1.000875,0.999196,0.040104,0.661870,-0.268729,1.890383,0.183001,-0.029589,0.737229,-0.048770,-0.024613,0.066079
1889940605783470509!,talented-steel-butterfly,1.000000,1.628056,0.059890,1.295209,1.002870,0.998857,0.047791,0.625008,-0.237117,1.852331,0.196095,-0.037438,0.782471,-0.047676,-0.023955,0.064493
1889940605783470509!,talented-steel-butterfly,1.010000,1.634109,0.057776,1.313506,1.004990,0.998435,0.055922,0.590561,-0.208342,1.815574,0.206288,-0.046171,0.824348,-0.046633,-0.023318,0.062970
1889940605783470509!,talented-steel-butterfly,1.020000,1.639835,0.055940,1.331444,1.007199,0.997920,0.064457,0.558371,-0.182375,1.779950,0.213652,-0.055748,0.863085,-0.045651,-0.022711,0.061523
1889940605783470509!,talented-steel-butterfly,1.030000,1.645256,0.054342,1.349034,1.009461,0.997306,0.073359,0.528255,-0.159146,1.745273,0.218301,-0.066122,0.898911,-0.044741,-0.022141,0.060164
1889940605783470509!,talented-steel-butterfly,1.040000,1.650394,0.052958,1.366287,1.011750,0.996583,0.082601,0.500075,-0.138578,1.711396,0.220357,-0.077252,0.932053,-0.043905,-0.021616,0.058903
1889940605783470509!,talented-steel-butterfly,1.050000,1.655265,0.051761,1.383208,1.014043,0.995744,0.092158,0.473683,-0.120572,1.678167,0.219960,-0.089103,0.962735,-0.043147,-0.021141,0.057750
1889940605783470509!,talented-steel-butterfly,1.060000,1.659887,0.050729,1.399803,1.016315,0.994784,0.102007,0.448923,-0.105012,1.645424,0.217270,-0.101638,0.991183,-0.042470,-0.020720,0.056707
1889940605783470509!,talented-steel-butterfly,1.070000,1.664277,0.049838,1.416076,1.018547,0.993694,0.112129,0.425633,-0.091769,1.613006,0.212457,-0.114828,1.017611,-0.041875,-0.020357,0.055780
1889940605783470509!,talented-steel-butterfly,1.080000,1.668447,0.049066,1.432028,1.020717,0.992468,0.122504,0.403654,-0.080706,1.580751,0.205701,-0.128646,1.042231,-0.041361,-0.020052,0.054968
1889940605783470509!,talented-steel-butterfly,1.090000,1.672410,0.048393,1.447660,1.022810,0.991100,0.133117,0.382827,-0.071680,1.548498,0.197183,-0.143075,1.065240,-0.040927,-0.019805,0.054269
1889940605783470509!,talented-steel-butterfly,1.100000,1.676178,0.047800,1.462971,1.024807,0.989585,0.143952,0.363001,-0.064544,1.516090,0.187087,-0.158097,1.086825,-0.040573,-0.019614,0.053680
1889940605783470509!,talented-steel-butterfly,1.110000,1.679759,0.047269,1.477959,1.026695,0.987915,0.154998,0.344029,-0.059156,1.483375,0.175593,-0.173706,1.107159,-0.040295,-0.019477,0.053198
1889940605783470509!,talented-steel-butterfly,1.120000,1.683163,0.046783,1.492619,1.028462,0.986085,0.166242,0.325774,-0.055375,1.450206,0.162877,-0.189897,1.126400,-0.040092,-0.019391,0.052815
1889940605783470509!,talented-steel-butterfly,1.130000,1.686396,0.046329,1.506946,1.030096,0.984089,0.177675,0.308109,-0.053066,1.416443,0.149106,-0.206672,1.144690,-0.039960,-0.019352,0.052526
1889940605783470509!,talented-steel-butterfly,1.140000,1.689463,0.045892,1.520933,1.031588,0.981921,0.189290,0.290917,-0.052101,1.381951,0.134439,-0.224035,1.162156,-0.039895,-0.019356,0.052324
1889940605783470509!,talented-steel-butterfly,1.150000,1.692370,0.045460,1.534571,1.032931,0.979575,0.201078,0.274090,-0.052361,1.346604,0.119028,-0.241995,1.178909,-0.039896,-0.019398,0.052200
1889940605783470509!,talented-steel-butterfly,1.160000,1.695119,0.045022,1.547851,1.034118,0.977045,0.213033,0.257534,-0.053733,1.310282,0.103012,-0.260565,1.195042,-0.039957,-0.019473,0.052148
1889940605783470509!,talented-steel-butterfly,1.170000,1.697714,0.044568,1.560762,1.035145,0.974324,0.225151,0.241163,-0.056116,1.272873,0.086523,-0.279759,1.210634,-0.040076,-0.019578,0.052159
1889940605783470509!,talented-steel-butterfly,1.180000,1.700157,0.044088,1.573292,1.036008,0.971405,0.237427,0.224904,-0.059416,1.234273,0.069680,-0.299592,1.225747,-0.040250,-0.019706,0.052225
1889940605783470509!,talented-steel-butterfly,1.190000,1.702442,0.043570,1.585429,1.036701,0.968284,0.249851,0.208671,-0.063529,1.194370,0.052608,-0.320072,1.240420,-0.040476,-0.019852,0.052336
1889940605783470509!,talented-steel-butterfly,1.200000,1.704570,0.043007,1.597158,1.037221,0.964954,0.262420,0.192423,-0.068378,1.153079,0.035408,-0.341212,1.254684,-0.040750,-0.020010,0.052486
1889940605783470509!,talented-steel-butterfly,1.210000,1.706539,0.042391,1.608465,1.037570,0.961407,0.275129,0.176125,-0.073893,1.110326,0.018172,-0.363026,1.268556,-0.041069,-0.020177,0.052667
1889940605783470509!,talented-steel-butterfly,1.220000,1.708350,0.041716,1.619335,1.037746,0.957638,0.287974,0.159754,-0.080009,1.066045,0.000986,-0.385527,1.282042,-0.041431,-0.020350,0.052874
1889940605783470509!,talented-steel-butterfly,1.230000,1.709982,0.040966,1.629752,1.037742,0.953643,0.300941,0.143259,-0.086617,1.020150,-0.016037,-0.408699,1.295115,-0.041833,-0.020518,0.053092
1889940605783470509!,talented-steel-butterfly,1.240000,1.711438,0.040137,1.639702,1.037561,0.949414,0.314026,0.126668,-0.093677,0.972613,-0.032836,-0.432551,1.307759,-0.042271,-0.020682,0.053320
1889940605783470509!,talented-steel-butterfly,1.250000,1.712718,0.039228,1.649168,1.037206,0.944946,0.327227,0.110005,-0.101146,0.923407,-0.049349,-0.457087,1.319950,-0.042744,-0.020842,0.053556
1889940605783470509!,talented-steel-butterfly,1.260000,1.713825,0.038236,1.658132,1.036684,0.940230,0.340541,0.093295,-0.108979,0.872511,-0.065515,-0.482310,1.331654,-0.043248,-0.020997,0.053796
1889940605783470509!,talented-steel-butterfly,1.270000,1.714759,0.037161,1.666579,1.035999,0.935259,0.353965,0.076565,-0.117128,0.819911,-0.081272,-0.508216,1.342828,-0.043781,-0.021145,0.054036
1889940605783470509!,talented-steel-butterfly,1.280000,1.715524,0.036000,1.674489,1.035158,0.930026,0.367494,0.059848,-0.125543,0.765602,-0.096558,-0.534796,1.353422,-0.044340,-0.021285,0.054273
1889940605783470509!,talented-steel-butterfly,1.290000,1.716121,0.034752,1.681847,1.034165,0.924524,0.381124,0.043182,-0.134169,0.709594,-0.111315,-0.562036,1.363376,-0.044922,-0.021414,0.054501
1889940605783470509!,talented-steel-butterfly,1.300000,1.716552,0.033418,1.688634,1.033028,0.918746,0.394849,0.026615,-0.142945,0.651906,-0.125481,-0.589912,1.372624,-0.045524,-0.021531,0.054714
1889940605783470509!,talented-steel-butterfly,1.310000,1.716807,0.031988,1.694838,1.031747,0.912689,0.408654,0.010205,-0.151780,0.592572,-0.138982,-0.618378,1.381085,-0.046141,-0.021631,0.054905
