ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1621906937655528164!,thoughtful-steel-butterfly,0.110000,0.004821,-1.042516,-0.257745,0.940174,-0.236309,0.440634,-4.504344,-0.374421,-0.589576,0.144008,0.343154,0.184032,0.042747,-0.006685,-0.026397
1621906937655528164!,thoughtful-steel-butterfly,0.120000,-0.040268,-1.045842,-0.263427,0.941669,-0.232562,0.442623,-4.512985,-0.291017,-0.547099,0.154273,0.405786,0.213207,0.045119,-0.004796,-0.028659
1621906937655528164!,thoughtful-steel-butterfly,0.130000,-0.085430,-1.048332,-0.268634,0.943259,-0.228178,0.444899,-4.518927,-0.207501,-0.495363,0.162622,0.469857,0.240978,0.047528,-0.003037,-0.030745
1621906937655528164!,thoughtful-steel-butterfly,0.140000,-0.130641,-1.049982,-0.273276,0.944926,-0.223143,0.447445,-4.522679,-0.123115,-0.434641,0.169177,0.535213,0.266913,0.049953,-0.001405,-0.032656
1621906937655528164!,thoughtful-steel-butterfly,0.150000,-0.175881,-1.050777,-0.277260,0.946652,-0.217444,0.450242,-4.524657,-0.037040,-0.365270,0.174068,0.601691,0.290585,0.052375,0.000099,-0.034389
1621906937655528164!,thoughtful-steel-butterfly,0.160000,-0.221134,-1.050697,-0.280501,0.948422,-0.211069,0.453266,-4.525188,0.051583,-0.287655,0.177423,0.669121,0.311585,0.054770,0.001476,-0.035939
1621906937655528164!,thoughtful-steel-butterfly,0.170000,-0.266388,-1.049710,-0.282916,0.950221,-0.204009,0.456487,-4.524509,0.143633,-0.202276,0.179354,0.737317,0.329516,0.057113,0.002725,-0.037303
1621906937655528164!,thoughtful-steel-butterfly,0.180000,-0.311631,-1.047777,-0.284427,0.952038,-0.196257,0.459873,-4.522754,0.239979,-0.109686,0.179946,0.806074,0.344002,0.059374,0.003846,-0.038474
1621906937655528164!,thoughtful-steel-butterfly,0.190000,-0.356855,-1.044849,-0.284962,0.953859,-0.187805,0.463389,-4.519945,0.341454,-0.010510,0.179251,0.875169,0.354694,0.061522,0.004844,-0.039449
1621906937655528164!,thoughtful-steel-butterfly,0.200000,-0.402049,-1.040868,-0.284455,0.955672,-0.178652,0.466994,-4.515982,0.448836,0.094557,0.177281,0.944356,0.361270,0.063522,0.005722,-0.040225
1621906937655528164!,thoughtful-steel-butterfly,0.210000,-0.447201,-1.035770,-0.282845,0.957465,-0.168795,0.470647,-4.510632,0.562812,0.204754,0.173998,1.013367,0.363438,0.065340,0.006485,-0.040800
1621906937655528164!,thoughtful-steel-butterfly,0.220000,-0.492296,-1.029482,-0.280082,0.959227,-0.158235,0.474301,-4.503532,0.683957,0.319266,0.169318,1.081916,0.360947,0.066941,0.007139,-0.041173
1621906937655528164!,thoughtful-steel-butterfly,0.230000,-0.537314,-1.021937,-0.276143,0.960937,-0.146992,0.477905,-4.494236,0.812672,0.437260,0.163129,1.149677,0.353613,0.068277,0.007707,-0.041359
1621906937655528164!,thoughtful-steel-butterfly,0.240000,-0.582222,-1.013072,-0.271033,0.962570,-0.135092,0.481404,-4.482163,0.949173,0.557885,0.155301,1.216293,0.341317,0.069304,0.008214,-0.041379
1621906937655528164!,thoughtful-steel-butterfly,0.250000,-0.626988,-1.002811,-0.264731,0.964107,-0.122548,0.484749,-4.466499,1.093535,0.680233,0.145634,1.281418,0.323952,0.070006,0.008657,-0.041226
1621906937655528164!,thoughtful-steel-butterfly,0.260000,-0.671573,-0.991077,-0.257223,0.965531,-0.109375,0.487890,-4.446391,1.245630,0.803367,0.133893,1.344689,0.301453,0.070362,0.009036,-0.040904
1621906937655528164!,thoughtful-steel-butterfly,0.270000,-0.715926,-0.977793,-0.248506,0.966820,-0.095592,0.490777,-4.420941,1.405121,0.926343,0.119815,1.405738,0.273806,0.070358,0.009355,-0.040415
1621906937655528164!,thoughtful-steel-butterfly,0.280000,-0.759990,-0.962888,-0.238584,0.967950,-0.081221,0.493359,-4.389220,1.571452,1.048215,0.103120,1.464191,0.241048,0.069980,0.009618,-0.039769
1621906937655528164!,thoughtful-steel-butterfly,0.290000,-0.803698,-0.946297,-0.227468,0.968895,-0.066287,0.495586,-4.350299,1.743847,1.168052,0.083522,1.519678,0.203265,0.069223,0.009830,-0.038972
1621906937655528164!,thoughtful-steel-butterfly,0.300000,-0.846975,-0.927963,-0.215181,0.969624,-0.050821,0.497411,-4.303272,1.921314,1.284944,0.060740,1.571836,0.160596,0.068086,0.009992,-0.038036
1621906937655528164!,thoughtful-steel-butterfly,0.310000,-0.889735,-0.907840,-0.201753,0.970106,-0.034855,0.498784,-4.247297,2.102660,1.398015,0.034510,1.620316,0.113228,0.066575,0.010108,-0.036970
1621906937655528164!,thoughtful-steel-butterfly,0.320000,-0.931887,-0.885894,-0.187224,0.970306,-0.018427,0.499660,-4.181625,2.286507,1.506426,0.004599,1.664786,0.061395,0.064702,0.010177,-0.035785
1621906937655528164!,thoughtful-steel-butterfly,0.330000,-0.973330,-0.862107,-0.171642,0.970186,-0.001577,0.499998,-4.105641,2.471323,1.609386,-0.029186,1.704941,0.005376,0.062486,0.010200,-0.034491
1621906937655528164!,thoughtful-steel-butterfly,0.340000,-1.013960,-0.836474,-0.155063,0.969709,0.015652,0.499755,-4.018884,2.655446,1.706151,-0.066988,1.740502,-0.054510,0.059951,0.010176,-0.033099
1621906937655528164!,thoughtful-steel-butterfly,0.350000,-1.053666,-0.809012,-0.137550,0.968832,0.033212,0.498896,-3.921092,2.837129,1.796050,-0.108891,1.771223,-0.117913,0.057126,0.010102,-0.031618
1621906937655528164!,thoughtful-steel-butterfly,0.360000,-1.092339,-0.779754,-0.119175,0.967516,0.051055,0.497387,-3.812205,3.014576,1.878455,-0.154909,1.796890,-0.184443,0.054042,0.009976,-0.030060
1621906937655528164!,thoughtful-steel-butterfly,0.370000,-1.129868,-0.748749,-0.100015,0.965720,0.069128,0.495198,-3.692376,3.185985,1.952820,-0.204991,1.817337,-0.253695,0.050738,0.009795,-0.028432
1621906937655528164!,thoughtful-steel-butterfly,0.380000,-1.166144,-0.716066,-0.080150,0.963404,0.087381,0.492305,-3.561981,3.349589,2.018663,-0.259019,1.832436,-0.325244,0.047253,0.009552,-0.026741
1621906937655528164!,thoughtful-steel-butterfly,0.390000,-1.201064,-0.681790,-0.059666,0.960529,0.105759,0.488687,-3.421626,3.503704,2.075578,-0.316804,1.842108,-0.398657,0.043628,0.009244,-0.024994
1621906937655528164!,thoughtful-steel-butterfly,0.400000,-1.234528,-0.646025,-0.038652,0.957060,0.124208,0.484327,-3.272129,3.646762,2.123235,-0.378096,1.846314,-0.473497,0.039906,0.008865,-0.023199
1621906937655528164!,thoughtful-steel-butterfly,0.410000,-1.266451,-0.608889,-0.017203,0.952962,0.142674,0.479212,-3.114524,3.777361,2.161378,-0.442572,1.845054,-0.549323,0.036125,0.008416,-0.021363
1621906937655528164!,thoughtful-steel-butterfly,0.420000,-1.296756,-0.570518,0.004582,0.948205,0.161102,0.473335,-2.950011,3.894284,2.189825,-0.509852,1.838363,-0.625695,0.032325,0.007894,-0.019496
1621906937655528164!,thoughtful-steel-butterfly,0.430000,-1.325379,-0.531054,0.026605,0.942763,0.179436,0.466693,-2.779923,3.996520,2.208476,-0.579514,1.826326,-0.702194,0.028544,0.007298,-0.017603
1621906937655528164!,thoughtful-steel-butterfly,0.440000,-1.352272,-0.490652,0.048767,0.936614,0.197625,0.459287,-2.605705,4.083285,2.217307,-0.651100,1.809061,-0.778414,0.024820,0.006627,-0.015692
1621906937655528164!,thoughtful-steel-butterfly,0.450000,-1.377400,-0.449473,0.070967,0.929741,0.215615,0.451121,-2.428880,4.154035,2.216370,-0.724126,1.786724,-0.853974,0.021187,0.005881,-0.013769
1621906937655528164!,thoughtful-steel-butterfly,0.460000,-1.400746,-0.407683,0.093108,0.922131,0.233358,0.442204,-2.251008,4.208472,2.205789,-0.798095,1.759499,-0.928516,0.017676,0.005061,-0.011843
1621906937655528164!,thoughtful-steel-butterfly,0.470000,-1.422305,-0.365447,0.115091,0.913777,0.250804,0.432547,-2.073656,4.246532,2.185755,-0.872507,1.727597,-1.001714,0.014314,0.004172,-0.009920
1621906937655528164!,thoughtful-steel-butterfly,0.480000,-1.442092,-0.322935,0.136821,0.904677,0.267908,0.422167,-1.898359,4.268386,2.156525,-0.946867,1.691251,-1.073272,0.011126,0.003216,-0.008009
1621906937655528164!,thoughtful-steel-butterfly,0.490000,-1.460137,-0.280310,0.158206,0.894835,0.284627,0.411081,-1.726591,4.274416,2.118410,-1.020701,1.650708,-1.142927,0.008134,0.002198,-0.006118
1621906937655528164!,thoughtful-steel-butterfly,0.500000,-1.476482,-0.237732,0.179157,0.884257,0.300919,0.399309,-1.559734,4.265201,2.071776,-1.093561,1.606229,-1.210452,0.005354,0.001125,-0.004255
1621906937655528164!,thoughtful-steel-butterfly,0.510000,-1.491186,-0.195353,0.199588,0.872955,0.316746,0.386874,-1.399058,4.241491,2.017029,-1.165033,1.558082,-1.275652,0.002800,0.000002,-0.002428
1621906937655528164!,thoughtful-steel-butterfly,0.520000,-1.504322,-0.153309,0.219420,0.860945,0.332074,0.373801,-1.245698,4.204206,1.954585,-1.234733,1.506521,-1.338349,0.000476,-0.001157,-0.000650
1621906937655528164!,thoughtful-steel-butterfly,0.530000,-1.515976,-0.111719,0.238579,0.848248,0.346868,0.360115,-1.100620,4.154360,1.884883,-1.302320,1.451802,-1.398395,-0.001615,-0.002342,0.001070
1621906937655528164!,thoughtful-steel-butterfly,0.540000,-1.526234,-0.070702,0.256996,0.834886,0.361099,0.345844,-0.964636,4.093019,1.808420,-1.367516,1.394194,-1.455692,-0.003464,-0.003550,0.002727
1621906937655528164!,thoughtful-steel-butterfly,0.550000,-1.535193,-0.030361,0.274608,0.820885,0.374739,0.331014,-0.838411,4.021338,1.725685,-1.430083,1.333948,-1.510156,-0.005072,-0.004770,0.004314
1621906937655528164!,thoughtful-steel-butterfly,0.560000,-1.542962,0.009264,0.291370,0.806275,0.387765,0.315655,-0.722406,3.940557,1.637071,-1.489806,1.271265,-1.561678,-0.006465,-0.005975,0.005811
1621906937655528164!,thoughtful-steel-butterfly,0.570000,-1.549638,0.048087,0.307229,0.791085,0.400153,0.299796,-0.616942,3.851757,1.543113,-1.546555,1.206400,-1.610243,-0.007629,-0.007174,0.007223
1621906937655528164!,thoughtful-steel-butterfly,0.580000,-1.555323,0.086024,0.322133,0.775344,0.411883,0.283465,-0.522248,3.756071,1.444361,-1.600251,1.139594,-1.655860,-0.008557,-0.008368,0.008554
1621906937655528164!,thoughtful-steel-butterfly,0.590000,-1.560119,0.123004,0.336035,0.759083,0.422936,0.266693,-0.438438,3.654672,1.341341,-1.650851,1.071064,-1.698552,-0.009251,-0.009553,0.009802
1621906937655528164!,thoughtful-steel-butterfly,0.600000,-1.564135,0.158968,0.348895,0.742332,0.433297,0.249508,-0.365499,3.548721,1.234556,-1.698347,1.001001,-1.738345,-0.009721,-0.010721,0.010963
1621906937655528164!,thoughtful-steel-butterfly,0.610000,-1.567476,0.193872,0.360677,0.725123,0.442950,0.231938,-0.303298,3.439338,1.124491,-1.742761,0.929573,-1.775277,-0.009976,-0.011865,0.012035
1621906937655528164!,thoughtful-steel-butterfly,0.620000,-1.570247,0.227683,0.371348,0.707485,0.451883,0.214013,-0.251590,3.327586,1.011605,-1.784145,0.856931,-1.809388,-0.010030,-0.012976,0.013014
1621906937655528164!,thoughtful-steel-butterfly,0.630000,-1.572551,0.260380,0.380882,0.689448,0.460085,0.195760,-0.210036,3.214459,0.896336,-1.822569,0.783204,-1.840719,-0.009894,-0.014049,0.013898
1621906937655528164!,thoughtful-steel-butterfly,0.640000,-1.574487,0.291951,0.389257,0.671041,0.467544,0.177208,-0.178210,3.100877,0.779098,-1.858120,0.708505,-1.869311,-0.009585,-0.015075,0.014686
1621906937655528164!,thoughtful-steel-butterfly,0.650000,-1.576150,0.322392,0.396453,0.652293,0.474252,0.158383,-0.155621,2.987679,0.660280,-1.890894,0.632929,-1.895202,-0.009115,-0.016049,0.015379
1621906937655528164!,thoughtful-steel-butterfly,0.660000,-1.577631,0.351709,0.402456,0.633231,0.480200,0.139312,-0.141721,2.875624,0.540248,-1.920991,0.556560,-1.918424,-0.008501,-0.016967,0.015976
1621906937655528164!,thoughtful-steel-butterfly,0.670000,-1.579013,0.379914,0.407255,0.613881,0.485381,0.120023,-0.135916,2.765386,0.419346,-1.948512,0.479467,-1.939001,-0.007757,-0.017822,0.016480
1621906937655528164!,thoughtful-steel-butterfly,0.680000,-1.580375,0.407027,0.410840,0.594268,0.489787,0.100540,-0.137583,2.657561,0.297897,-1.973551,0.401710,-1.956952,-0.006899,-0.018613,0.016893
1621906937655528164!,thoughtful-steel-butterfly,0.690000,-1.581791,0.433072,0.413209,0.574417,0.493413,0.080892,-0.146082,2.552668,0.176202,-1.996192,0.323341,-1.972280,-0.005942,-0.019334,0.017218
1621906937655528164!,thoughtful-steel-butterfly,0.700000,-1.583324,0.458080,0.414357,0.554350,0.496252,0.061102,-0.160758,2.451150,0.054542,-2.016505,0.244406,-1.984981,-0.004902,-0.019983,0.017457
1621906937655528164!,thoughtful-steel-butterfly,0.710000,-1.585036,0.482084,0.414288,0.534091,0.498300,0.041199,-0.180959,2.353378,-0.066820,-2.034541,0.164948,-1.995036,-0.003794,-0.020557,0.017614
1621906937655528164!,thoughtful-steel-butterfly,0.720000,-1.586979,0.505121,0.413002,0.513661,0.499550,0.021208,-0.206039,2.259655,-0.187635,-2.050334,0.085012,-2.002417,-0.002633,-0.021055,0.017694
1621906937655528164!,thoughtful-steel-butterfly,0.730000,-1.589201,0.527230,0.410508,0.493083,0.499999,0.001156,-0.235366,2.170224,-0.307670,-2.063898,0.004642,-2.007083,-0.001432,-0.021475,0.017700
1621906937655528164!,thoughtful-steel-butterfly,0.740000,-1.591742,0.548455,0.406811,0.472378,0.499642,-0.018929,-0.268328,2.085268,-0.426702,-2.075224,-0.076111,-2.008982,-0.000206,-0.021816,0.017636
1621906937655528164!,thoughtful-steel-butterfly,0.750000,-1.594637,0.568838,0.401922,0.451568,0.498475,-0.039021,-0.304338,2.004920,-0.544521,-2.084283,-0.157191,-2.008053,0.001033,-0.022077,0.017508
1621906937655528164!,thoughtful-steel-butterfly,0.760000,-1.597915,0.588423,0.395854,0.430676,0.496496,-0.059090,-0.342841,1.929265,-0.660925,-2.091022,-0.238532,-2.004224,0.002273,-0.022259,0.017318
1621906937655528164!,thoughtful-steel-butterfly,0.770000,-1.601603,0.607254,0.388619,0.409724,0.493702,-0.079108,-0.383316,1.858345,-0.775722,-2.095370,-0.320056,-1.997417,0.003504,-0.022360,0.017073
1621906937655528164!,thoughtful-steel-butterfly,0.780000,-1.605718,0.625376,0.380233,0.388736,0.490092,-0.099046,-0.425275,1.792167,-0.888725,-2.097237,-0.401675,-1.987543,0.004714,-0.022383,0.016774
1621906937655528164!,thoughtful-steel-butterfly,0.790000,-1.610277,0.642832,0.370713,0.367735,0.485664,-0.118872,-0.468275,1.730706,-0.999754,-2.096515,-0.483282,-1.974509,0.005897,-0.022327,0.016427
1621906937655528164!,thoughtful-steel-butterfly,0.800000,-1.615270,0.659698,0.360095,0.346754,0.480420,-0.138552,-0.511853,1.673874,-1.108635,-2.093130,-0.564765,-1.958284,0.007034,-0.022189,0.016030
1621906937655528164!,thoughtful-steel-butterfly,0.810000,-1.620702,0.676018,0.348399,0.325819,0.474361,-0.158055,-0.555646,1.621551,-1.215195,-2.086966,-0.645996,-1.938792,0.008122,-0.021973,0.015587
1621906937655528164!,thoughtful-steel-butterfly,0.820000,-1.626573,0.691836,0.335651,0.304958,0.467491,-0.177347,-0.599321,1.573614,-1.319265,-2.077903,-0.726836,-1.915960,0.009159,-0.021682,0.015104
1621906937655528164!,thoughtful-steel-butterfly,0.830000,-1.632876,0.707203,0.321880,0.284204,0.459815,-0.196393,-0.642575,1.529925,-1.420676,-2.065827,-0.807134,-1.889737,0.010137,-0.021318,0.014582
1621906937655528164!,thoughtful-steel-butterfly,0.840000,-1.639605,0.722158,0.307114,0.263587,0.451338,-0.215161,-0.685154,1.490333,-1.519263,-2.050616,-0.886723,-1.860061,0.011056,-0.020884,0.014023
1621906937655528164!,thoughtful-steel-butterfly,0.850000,-1.646753,0.736741,0.291380,0.243139,0.442069,-0.233613,-0.726836,1.454684,-1.614860,-2.032151,-0.965423,-1.826881,0.011912,-0.020383,0.013431
1621906937655528164!,thoughtful-steel-butterfly,0.860000,-1.654310,0.750989,0.274709,0.222894,0.432018,-0.251716,-0.767434,1.422817,-1.707303,-2.010325,-1.043037,-1.790155,0.012706,-0.019819,0.012807
1621906937655528164!,thoughtful-steel-butterfly,0.870000,-1.662265,0.764938,0.257134,0.202885,0.421196,-0.269433,-0.806786,1.394566,-1.796428,-1.985039,-1.119356,-1.749855,0.013436,-0.019194,0.012154
1621906937655528164!,thoughtful-steel-butterfly,0.880000,-1.670606,0.778624,0.238690,0.183148,0.409618,-0.286728,-0.844757,1.369760,-1.882070,-1.956213,-1.194158,-1.705969,0.014102,-0.018512,0.011472
1621906937655528164!,thoughtful-steel-butterfly,0.890000,-1.679317,0.792077,0.219410,0.163719,0.397301,-0.303565,-0.881236,1.348222,-1.964063,-1.923786,-1.267208,-1.658500,0.014704,-0.017776,0.010763
1621906937655528164!,thoughtful-steel-butterfly,0.900000,-1.688385,0.805330,0.199334,0.144635,0.384263,-0.319909,-0.916130,1.329774,-2.042242,-1.887718,-1.338262,-1.607472,0.015244,-0.016992,0.010030
1621906937655528164!,thoughtful-steel-butterfly,0.910000,-1.697794,0.818411,0.178499,0.125931,0.370526,-0.335724,-0.949364,1.314233,-2.116442,-1.847998,-1.407068,-1.552931,0.015724,-0.016162,0.009275
1621906937655528164!,thoughtful-steel-butterfly,0.920000,-1.707526,0.831347,0.156946,0.107646,0.356114,-0.350974,-0.980876,1.301411,-2.186499,-1.804640,-1.473365,-1.494943,0.016144,-0.015292,0.008499
1621906937655528164!,thoughtful-steel-butterfly,0.930000,-1.717566,0.844163,0.134719,0.089815,0.341054,-0.365626,-1.010613,1.291120,-2.252250,-1.757692,-1.536890,-1.433602,0.016508,-0.014387,0.007706
1621906937655528164!,thoughtful-steel-butterfly,0.940000,-1.727895,0.856882,0.111861,0.072473,0.325375,-0.379646,-1.038533,1.283165,-2.313536,-1.707233,-1.597377,-1.369027,0.016817,-0.013452,0.006897
1621906937655528164!,thoughtful-steel-butterfly,0.950000,-1.738475,0.869564,0.088423,0.055659,0.309108,-0.393004,-1.064503,1.277357,-2.370190,-1.653401,-1.654729,-1.301486,0.017058,-0.012481,0.006065
1621906937655528164!,thoughtful-steel-butterfly,0.960000,-1.749305,0.882197,0.064447,0.039402,0.292286,-0.405671,-1.088624,1.273435,-2.422103,-1.596300,-1.708585,-1.231039,0.017256,-0.011496,0.005228
1621906937655528164!,thoughtful-steel-butterfly,0.970000,-1.760365,0.894800,0.039981,0.023734,0.274947,-0.417617,-1.110866,1.271220,-2.469140,-1.536101,-1.758700,-1.157877,0.017410,-0.010501,0.004387
1621906937655528164!,thoughtful-steel-butterfly,0.980000,-1.771637,0.907388,0.015073,0.008685,0.257128,-0.428818,-1.131200,1.270518,-2.511176,-1.473011,-1.804838,-1.082219,0.017522,-0.009500,0.003546
1621906937655528164!,thoughtful-steel-butterfly,0.990000,-1.783102,0.919975,-0.010224,-0.005716,0.238872,-0.439250,-1.149604,1.271121,-2.548101,-1.407272,-1.846777,-1.004311,0.017594,-0.008502,0.002709
1621906937655528164!,thoughtful-steel-butterfly,1.000000,-1.794742,0.932571,-0.035861,-0.019447,0.220221,-0.448891,-1.166053,1.272814,-2.579819,-1.339159,-1.884314,-0.924423,0.017628,-0.007512,0.001882
1621906937655528164!,thoughtful-steel-butterfly,1.010000,-1.806537,0.945187,-0.061784,-0.032484,0.201220,-0.457723,-1.180525,1.275377,-2.606252,-1.268977,-1.917266,-0.842850,0.017627,-0.006538,0.001068
1621906937655528164!,thoughtful-steel-butterfly,1.020000,-1.818467,0.957828,-0.087941,-0.044808,0.181917,-0.465732,-1.192998,1.278583,-2.627343,-1.197061,-1.945472,-0.759909,0.017593,-0.005586,0.000273
1621906937655528164!,thoughtful-steel-butterfly,1.030000,-1.830512,0.970501,-0.114276,-0.056405,0.162360,-0.472905,-1.203449,1.282202,-2.643058,-1.123773,-1.968801,-0.675936,0.017530,-0.004664,-0.000498
1621906937655528164!,thoughtful-steel-butterfly,1.040000,-1.842653,0.983207,-0.140738,-0.067263,0.142598,-0.479235,-1.211856,1.286000,-2.653388,-1.049495,-1.987149,-0.591285,0.017441,-0.003779,-0.001239
1621906937655528164!,thoughtful-steel-butterfly,1.050000,-1.854868,0.995945,-0.167270,-0.077374,0.122683,-0.484715,-1.218199,1.289744,-2.658350,-0.974631,-2.000444,-0.506320,0.017329,-0.002938,-0.001946
1621906937655528164!,thoughtful-steel-butterfly,1.060000,-1.867139,1.008713,-0.193821,-0.086735,0.102666,-0.489346,-1.222459,1.293200,-2.657989,-0.899599,-2.008650,-0.421420,0.017197,-0.002147,-0.002615
1621906937655528164!,thoughtful-steel-butterfly,1.070000,-1.879443,1.021506,-0.220335,-0.095347,0.082598,-0.493130,-1.224621,1.296137,-2.652380,-0.824828,-2.011765,-0.336965,0.017049,-0.001413,-0.003240
1621906937655528164!,thoughtful-steel-butterfly,1.080000,-1.891761,1.034315,-0.246762,-0.103215,0.062531,-0.496074,-1.224672,1.298330,-2.641629,-0.750752,-2.009824,-0.253341,0.016890,-0.000740,-0.003818
1621906937655528164!,thoughtful-steel-butterfly,1.090000,-1.904073,1.047129,-0.273048,-0.110350,0.042516,-0.498189,-1.222604,1.299561,-2.625869,-0.677806,-2.002899,-0.170930,0.016722,-0.000133,-0.004347
1621906937655528164!,thoughtful-steel-butterfly,1.100000,-1.916387,1.059858,-0.299117,-0.116763,0.022632,-0.499488,-1.218289,1.299565,-2.605129,-0.606651,-1.990810,-0.090205,0.016563,0.000391,-0.004813
1621906937655528164!,thoughtful-steel-butterfly,1.110000,-1.928645,1.072576,-0.324949,-0.122479,0.002900,-0.499992,-1.211822,1.298252,-2.579766,-0.537451,-1.974081,-0.011448,0.016393,0.000850,-0.005232
1621906937655528164!,thoughtful-steel-butterfly,1.120000,-1.940826,1.085270,-0.350499,-0.127519,-0.016636,-0.499723,-1.203262,1.295414,-2.550018,-0.470583,-1.952911,0.065015,0.016223,0.001237,-0.005602
1621906937655528164!,thoughtful-steel-butterfly,1.130000,-1.952905,1.097940,-0.375732,-0.131908,-0.035940,-0.498707,-1.192697,1.290894,-2.516176,-0.406352,-1.927576,0.138913,0.016058,0.001552,-0.005921
1621906937655528164!,thoughtful-steel-butterfly,1.140000,-1.964860,1.110567,-0.400609,-0.135675,-0.054970,-0.496969,-1.180185,1.284548,-2.478516,-0.345084,-1.898316,0.209975,0.015907,0.001793,-0.006191
1621906937655528164!,thoughtful-steel-butterfly,1.150000,-1.976676,1.123130,-0.425093,-0.138849,-0.073690,-0.494540,-1.165780,1.276267,-2.437327,-0.287080,-1.865397,0.277957,0.015774,0.001959,-0.006412
1621906937655528164!,thoughtful-steel-butterfly,1.160000,-1.988332,1.135608,-0.449150,-0.141467,-0.092064,-0.491451,-1.149540,1.265966,-2.392917,-0.232602,-1.829109,0.342647,0.015665,0.002052,-0.006585
1621906937655528164!,thoughtful-steel-butterfly,1.170000,-1.999812,1.147979,-0.472750,-0.143563,-0.110059,-0.487737,-1.131528,1.253587,-2.345599,-0.181877,-1.789762,0.403865,0.015582,0.002075,-0.006716
1621906937655528164!,thoughtful-steel-butterfly,1.180000,-2.011098,1.160222,-0.495864,-0.145177,-0.127647,-0.483432,-1.111811,1.239099,-2.295698,-0.135092,-1.747682,0.461466,0.015530,0.002032,-0.006808
1621906937655528164!,thoughtful-steel-butterfly,1.190000,-2.022175,1.172314,-0.518470,-0.146348,-0.144803,-0.478573,-1.090463,1.222491,-2.243538,-0.092391,-1.703205,0.515343,0.015510,0.001927,-0.006866
1621906937655528164!,thoughtful-steel-butterfly,1.200000,-2.033027,1.184232,-0.540545,-0.147119,-0.161504,-0.473198,-1.067565,1.203779,-2.189442,-0.053877,-1.656672,0.565427,0.015526,0.001766,-0.006894
1621906937655528164!,thoughtful-steel-butterfly,1.210000,-2.043639,1.195957,-0.562073,-0.147531,-0.177731,-0.467345,-1.043200,1.183001,-2.133730,-0.019609,-1.608427,0.611682,0.015578,0.001554,-0.006900
1621906937655528164!,thoughtful-steel-butterfly,1.220000,-2.053998,1.207466,-0.583038,-0.147627,-0.193468,-0.461053,-1.017458,1.160215,-2.076709,0.010394,-1.558810,0.654112,0.015669,0.001298,-0.006887
1621906937655528164!,thoughtful-steel-butterfly,1.230000,-2.064089,1.218739,-0.603429,-0.147450,-0.208705,-0.454359,-0.990432,1.135500,-2.018677,0.036152,-1.508152,0.692752,0.015799,0.001004,-0.006864
1621906937655528164!,thoughtful-steel-butterfly,1.240000,-2.073901,1.229756,-0.623237,-0.147042,-0.223431,-0.447301,-0.962214,1.108951,-1.959912,0.057727,-1.456775,0.727672,0.015966,0.000680,-0.006834
