ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1565428472143570222!,thoughtful-ruddy-butterfly,0.110000,-0.372772,-2.087966,0.529441,-0.303026,0.067917,-0.495366,-4.695272,4.825993,-0.204991,2.556343,0.813862,0.111584,-0.046524,-0.022961,0.005753
1565428472143570222!,thoughtful-ruddy-butterfly,0.120000,-0.419362,-2.038860,0.527073,-0.276969,0.076673,-0.494086,-4.634848,4.985258,-0.276036,2.643835,0.928947,0.144156,-0.042171,-0.023788,0.003860
1565428472143570222!,thoughtful-ruddy-butterfly,0.130000,-0.465306,-1.988353,0.523975,-0.250157,0.086599,-0.492443,-4.569367,5.106863,-0.352069,2.706621,1.045435,0.183847,-0.037945,-0.024768,0.002257
1565428472143570222!,thoughtful-ruddy-butterfly,0.140000,-0.510558,-1.936808,0.520115,-0.222832,0.097707,-0.490360,-4.500179,5.193770,-0.429696,2.746048,1.162753,0.231685,-0.033874,-0.025919,0.000982
1565428472143570222!,thoughtful-ruddy-butterfly,0.150000,-0.555085,-1.884554,0.515498,-0.195219,0.110003,-0.487749,-4.428284,5.250045,-0.505489,2.764052,1.280241,0.288734,-0.029972,-0.027253,0.000061
1565428472143570222!,thoughtful-ruddy-butterfly,0.160000,-0.598863,-1.831874,0.510160,-0.167522,0.123485,-0.484512,-4.354279,5.280655,-0.576152,2.763141,1.397121,0.356077,-0.026241,-0.028775,-0.000503
1565428472143570222!,thoughtful-ruddy-butterfly,0.170000,-0.641872,-1.778995,0.504171,-0.139914,0.138144,-0.480537,-4.278341,5.291209,-0.638677,2.746362,1.512457,0.434799,-0.022673,-0.030482,-0.000719
1565428472143570222!,thoughtful-ruddy-butterfly,0.180000,-0.684090,-1.726086,0.497629,-0.112537,0.153960,-0.475706,-4.200253,5.287686,-0.690504,2.717241,1.625113,0.525961,-0.019259,-0.032359,-0.000617
1565428472143570222!,thoughtful-ruddy-butterfly,0.190000,-0.725501,-1.673255,0.490650,-0.085497,0.170894,-0.469888,-4.119447,5.276136,-0.729641,2.679698,1.733734,0.630545,-0.015988,-0.034378,-0.000238
1565428472143570222!,thoughtful-ruddy-butterfly,0.200000,-0.766107,-1.620553,0.483345,-0.058866,0.188875,-0.462954,-4.035075,5.262377,-0.754748,2.637900,1.836793,0.749372,-0.012857,-0.036497,0.000362
1565428472143570222!,thoughtful-ruddy-butterfly,0.210000,-0.805869,-1.567973,0.475856,-0.032662,0.207836,-0.454758,-3.946367,5.251714,-0.765456,2.596192,1.932369,0.883141,-0.009870,-0.038663,0.001109
1565428472143570222!,thoughtful-ruddy-butterfly,0.220000,-0.844740,-1.515461,0.468320,-0.006861,0.227689,-0.445149,-3.852615,5.248604,-0.762358,2.558899,2.018218,1.032296,-0.007043,-0.040811,0.001916
1565428472143570222!,thoughtful-ruddy-butterfly,0.230000,-0.882664,-1.462926,0.460865,0.018603,0.248325,-0.433975,-3.753339,5.256367,-0.747059,2.530113,2.091779,1.196939,-0.004403,-0.042863,0.002693
1565428472143570222!,thoughtful-ruddy-butterfly,0.240000,-0.919587,-1.410251,0.453599,0.043833,0.269608,-0.421084,-3.648431,5.276941,-0.722159,2.513473,2.150223,1.376729,-0.001987,-0.044738,0.003342
1565428472143570222!,thoughtful-ruddy-butterfly,0.250000,-0.955449,-1.357308,0.446600,0.068967,0.291373,-0.406327,-3.538288,5.310695,-0.691172,2.511938,2.190525,1.570800,0.000160,-0.046353,0.003774
1565428472143570222!,thoughtful-ruddy-butterfly,0.260000,-0.990204,-1.303970,0.439907,0.094166,0.313423,-0.389571,-3.423895,5.356355,-0.658359,2.527573,2.209587,1.777686,0.001994,-0.047634,0.003907
1565428472143570222!,thoughtful-ruddy-butterfly,0.270000,-1.023813,-1.250134,0.433516,0.119608,0.335534,-0.370698,-3.306870,5.411046,-0.628483,2.561392,2.204382,1.995277,0.003476,-0.048521,0.003680
1565428472143570222!,thoughtful-ruddy-butterfly,0.280000,-1.056260,-1.195731,0.427374,0.145474,0.357450,-0.349613,-3.189448,5.470497,-0.606511,2.613266,2.172130,2.220824,0.004578,-0.048977,0.003060
1565428472143570222!,thoughtful-ruddy-butterfly,0.290000,-1.087552,-1.140739,0.421381,0.171939,0.378892,-0.326252,-3.074398,5.529380,-0.597281,2.681917,2.110467,2.450987,0.005292,-0.048990,0.002046
1565428472143570222!,thoughtful-ruddy-butterfly,0.300000,-1.117725,-1.085191,0.415389,0.199162,0.399559,-0.300588,-2.964887,5.581771,-0.605171,2.765010,2.017614,2.681930,0.005632,-0.048582,0.000672
1565428472143570222!,thoughtful-ruddy-butterfly,0.310000,-1.146849,-1.029181,0.409212,0.227271,0.419133,-0.272630,-2.864288,5.621674,-0.633814,2.859327,1.892495,2.909463,0.005635,-0.047799,-0.000996
1565428472143570222!,thoughtful-ruddy-butterfly,0.320000,-1.175027,-0.972859,0.402633,0.256363,0.437294,-0.242434,-2.775965,5.643520,-0.685891,2.960989,1.734814,3.129199,0.005361,-0.046711,-0.002865
1565428472143570222!,thoughtful-ruddy-butterfly,0.330000,-1.202393,-0.916428,0.395411,0.286493,0.453718,-0.210096,-2.703030,5.642612,-0.762998,3.065726,1.545082,3.336726,0.004884,-0.045397,-0.004831
1565428472143570222!,thoughtful-ruddy-butterfly,0.340000,-1.229109,-0.860137,0.387297,0.317672,0.468091,-0.175757,-2.648142,5.615489,-0.865587,3.169139,1.324594,3.527762,0.004292,-0.043938,-0.006785
1565428472143570222!,thoughtful-ruddy-butterfly,0.350000,-1.255358,-0.804262,0.378039,0.349866,0.480116,-0.139603,-2.613323,5.560045,-0.993040,3.266915,1.075345,3.698266,0.003673,-0.042405,-0.008633
1565428472143570222!,thoughtful-ruddy-butterfly,0.360000,-1.281341,-0.749097,0.367401,0.383003,0.489516,-0.101856,-2.599822,5.475508,-1.143774,3.354981,0.799945,3.844519,0.003113,-0.040845,-0.010297
1565428472143570222!,thoughtful-ruddy-butterfly,0.370000,-1.307263,-0.694937,0.355164,0.416969,0.496044,-0.062773,-2.608036,5.362304,-1.315365,3.429613,0.501528,3.963157,0.002689,-0.039282,-0.011720
1565428472143570222!,thoughtful-ruddy-butterfly,0.380000,-1.333332,-0.642069,0.341139,0.451617,0.499487,-0.022647,-2.637481,5.221829,-1.504684,3.487478,0.183681,4.051191,0.002469,-0.037712,-0.012870
1565428472143570222!,thoughtful-ruddy-butterfly,0.390000,-1.359780,-0.590742,0.325155,0.486752,0.499669,0.018196,-2.686685,5.056097,-1.707951,3.525598,-0.149523,4.106036,0.002509,-0.036107,-0.013722
1565428472143570222!,thoughtful-ruddy-butterfly,0.400000,-1.386845,-0.541171,0.307073,0.522145,0.496459,0.059401,-2.753281,4.867537,-1.920837,3.541411,-0.493613,4.125528,0.002855,-0.034423,-0.014255
1565428472143570222!,thoughtful-ruddy-butterfly,0.410000,-1.414678,-0.493571,0.286824,0.557567,0.489773,0.100608,-2.834369,4.659206,-2.138577,3.532911,-0.843844,4.107942,0.003545,-0.032595,-0.014476
1565428472143570222!,thoughtful-ruddy-butterfly,0.420000,-1.443400,-0.448125,0.264389,0.592768,0.479577,0.141443,-2.926360,4.434442,-2.355955,3.498582,-1.195090,4.052072,0.004611,-0.030555,-0.014389
1565428472143570222!,thoughtful-ruddy-butterfly,0.430000,-1.473094,-0.404981,0.239801,0.627486,0.465887,0.181520,-3.025085,4.196844,-2.567360,3.437463,-1.541873,3.957340,0.006078,-0.028233,-0.014000
1565428472143570222!,thoughtful-ruddy-butterfly,0.440000,-1.503803,-0.364250,0.213152,0.661453,0.448777,0.220453,-3.125923,3.950295,-2.766855,3.349240,-1.878429,3.823923,0.007966,-0.025565,-0.013310
1565428472143570222!,thoughtful-ruddy-butterfly,0.450000,-1.535518,-0.326004,0.184592,0.694400,0.428379,0.257859,-3.223949,3.698997,-2.948302,3.234334,-2.198823,3.652882,0.010287,-0.022505,-0.012317
1565428472143570222!,thoughtful-ruddy-butterfly,0.460000,-1.568182,-0.290268,0.154334,0.726067,0.404885,0.293373,-3.314109,3.447486,-3.105531,3.093982,-2.497119,3.446283,0.013041,-0.019019,-0.011023
1565428472143570222!,thoughtful-ruddy-butterfly,0.470000,-1.601688,-0.257022,0.122655,0.756212,0.378546,0.326654,-3.391425,3.200620,-3.232573,2.930281,-2.767608,3.207265,0.016214,-0.015102,-0.009430
1565428472143570222!,thoughtful-ruddy-butterfly,0.480000,-1.635895,-0.226195,0.089873,0.784610,0.349664,0.357400,-3.451086,2.963365,-3.323857,2.746144,-3.005057,2.940010,0.019774,-0.010772,-0.007540
1565428472143570222!,thoughtful-ruddy-butterfly,0.490000,-1.670604,-0.197667,0.056369,0.811077,0.318592,0.385356,-3.488885,2.740946,-3.374590,2.545273,-3.205003,2.649731,0.023665,-0.006077,-0.005377
1565428472143570222!,thoughtful-ruddy-butterfly,0.500000,-1.705576,-0.171267,0.022569,0.835468,0.285722,0.410320,-3.501320,2.538463,-3.381029,2.331974,-3.364020,2.342502,0.027810,-0.001089,-0.002978
1565428472143570222!,thoughtful-ruddy-butterfly,0.510000,-1.740527,-0.146773,-0.011056,0.857683,0.251480,0.432155,-3.485752,2.360624,-3.340729,2.110923,-3.479925,2.025043,0.032104,0.004088,-0.000393
1565428472143570222!,thoughtful-ruddy-butterfly,0.520000,-1.775182,-0.123916,-0.044048,0.877669,0.216295,0.450795,-3.440473,2.211390,-3.252692,1.886832,-3.552009,1.704284,0.036427,0.009332,0.002320
1565428472143570222!,thoughtful-ruddy-butterfly,0.530000,-1.809226,-0.102390,-0.075914,0.895421,0.180610,0.466240,-3.364884,2.093858,-3.117541,1.664196,-3.580997,1.387187,0.040641,0.014500,0.005090
1565428472143570222!,thoughtful-ruddy-butterfly,0.540000,-1.842354,-0.081865,-0.106188,0.910973,0.144846,0.478560,-3.259397,2.009917,-2.937450,1.446931,-3.569062,1.080254,0.044603,0.019445,0.007843
1565428472143570222!,thoughtful-ruddy-butterfly,0.550000,-1.874273,-0.061995,-0.134437,0.924398,0.109400,0.487885,-3.125374,1.960150,-2.716023,1.238121,-3.519638,0.789221,0.048177,0.024021,0.010506
1565428472143570222!,thoughtful-ruddy-butterfly,0.560000,-1.904724,-0.042461,-0.160294,0.935784,0.074613,0.494402,-2.964882,1.943829,-2.457937,1.039832,-3.437097,0.518714,0.051238,0.028092,0.013010
1565428472143570222!,thoughtful-ruddy-butterfly,0.570000,-1.933462,-0.022945,-0.183429,0.945241,0.040788,0.498334,-2.780792,1.958976,-2.168954,0.853056,-3.326558,0.272276,0.053688,0.031545,0.015295
1565428472143570222!,thoughtful-ruddy-butterfly,0.580000,-1.960265,-0.003145,-0.203562,0.952886,0.008179,0.499933,-2.576518,2.002444,-1.855570,0.677706,-3.193552,0.052244,0.055457,0.034292,0.017316
1565428472143570222!,thoughtful-ruddy-butterfly,0.590000,-1.984940,0.017210,-0.220470,0.958830,-0.023014,0.499470,-2.355866,2.070127,-1.524733,0.512694,-3.043728,-0.140247,0.056508,0.036276,0.019046
1565428472143570222!,thoughtful-ruddy-butterfly,0.600000,-2.007347,0.038340,-0.234018,0.963166,-0.052650,0.497220,-2.122618,2.157412,-1.183238,0.356178,-2.882408,-0.305217,0.056841,0.037477,0.020478
1565428472143570222!,thoughtful-ruddy-butterfly,0.610000,-2.027370,0.060427,-0.244118,0.965973,-0.080634,0.493455,-1.880739,2.259280,-0.837928,0.205719,-2.714594,-0.443582,0.056486,0.037904,0.021619
1565428472143570222!,thoughtful-ruddy-butterfly,0.620000,-2.044939,0.083601,-0.250759,0.967298,-0.106918,0.488435,-1.633968,2.370786,-0.495138,0.058608,-2.544628,-0.557019,0.055498,0.037599,0.022489
1565428472143570222!,thoughtful-ruddy-butterfly,0.630000,-2.060019,0.107944,-0.253989,0.967162,-0.131498,0.482398,-1.385786,2.487265,-0.160649,-0.087903,-2.376155,-0.647721,0.053956,0.036627,0.023116
1565428472143570222!,thoughtful-ruddy-butterfly,0.640000,-2.072608,0.133494,-0.253909,0.965561,-0.154399,0.475564,-1.139338,2.604524,0.160396,-0.236382,-2.212098,-0.718193,0.051948,0.035073,0.023533
1565428472143570222!,thoughtful-ruddy-butterfly,0.650000,-2.082774,0.160166,-0.250741,0.962447,-0.175710,0.468109,-0.897400,2.719127,0.463698,-0.388981,-2.054580,-0.771208,0.049573,0.033035,0.023762
1565428472143570222!,thoughtful-ruddy-butterfly,0.660000,-2.090567,0.187929,-0.244669,0.957773,-0.195497,0.460197,-0.662327,2.828078,0.745444,-0.547416,-1.905233,-0.809364,0.046925,0.030616,0.023841
1565428472143570222!,thoughtful-ruddy-butterfly,0.670000,-2.096059,0.216726,-0.235913,0.951477,-0.213843,0.451964,-0.436041,2.929092,1.002519,-0.712869,-1.765135,-0.835157,0.044094,0.027917,0.023798
1565428472143570222!,thoughtful-ruddy-butterfly,0.680000,-2.099342,0.246477,-0.224727,0.943486,-0.230840,0.443524,-0.220023,3.020534,1.232470,-0.885962,-1.634891,-0.850908,0.041162,0.025034,0.023657
1565428472143570222!,thoughtful-ruddy-butterfly,0.690000,-2.100520,0.277087,-0.211386,0.933726,-0.246585,0.434966,-0.015329,3.101347,1.433457,-1.066773,-1.514735,-0.858712,0.038201,0.022058,0.023437
1565428472143570222!,thoughtful-ruddy-butterfly,0.700000,-2.099710,0.308454,-0.196184,0.922121,-0.261178,0.426364,0.177375,3.170955,1.604197,-1.254884,-1.404610,-0.860424,0.035272,0.019068,0.023151
1565428472143570222!,thoughtful-ruddy-butterfly,0.710000,-2.097032,0.340468,-0.179423,0.908604,-0.274717,0.417768,0.357811,3.229179,1.743958,-1.449431,-1.304230,-0.857638,0.032422,0.016133,0.022808
1565428472143570222!,thoughtful-ruddy-butterfly,0.720000,-2.092608,0.373020,-0.161416,0.893115,-0.287296,0.409220,0.526012,3.276129,1.852466,-1.649196,-1.213158,-0.851708,0.029689,0.013308,0.022415
1565428472143570222!,thoughtful-ruddy-butterfly,0.730000,-2.086559,0.406000,-0.142474,0.875610,-0.299006,0.400744,0.682263,3.312118,1.929863,-1.852686,-1.130861,-0.843766,0.027103,0.010638,0.021977
1565428472143570222!,thoughtful-ruddy-butterfly,0.740000,-2.079001,0.439305,-0.122904,0.856060,-0.309930,0.392356,0.827051,3.337589,1.976651,-2.058213,-1.056750,-0.834749,0.024682,0.008158,0.021498
1565428472143570222!,thoughtful-ruddy-butterfly,0.750000,-2.070047,0.472832,-0.103011,0.834454,-0.320149,0.384063,0.961009,3.353057,1.993650,-2.263971,-0.990210,-0.825422,0.022439,0.005892,0.020979
1565428472143570222!,thoughtful-ruddy-butterfly,0.760000,-2.059801,0.506485,-0.083088,0.810798,-0.329734,0.375866,1.084868,3.359060,1.981953,-2.468099,-0.930619,-0.816401,0.020380,0.003857,0.020425
1565428472143570222!,thoughtful-ruddy-butterfly,0.770000,-2.048360,0.540173,-0.063416,0.785118,-0.338754,0.367758,1.199412,3.356134,1.942890,-2.668741,-0.877371,-0.808175,0.018507,0.002062,0.019838
1565428472143570222!,thoughtful-ruddy-butterfly,0.780000,-2.035813,0.573808,-0.044263,0.757457,-0.347268,0.359729,1.305438,3.344782,1.877983,-2.864090,-0.829878,-0.801131,0.016817,0.000512,0.019219
1565428472143570222!,thoughtful-ruddy-butterfly,0.790000,-2.022242,0.607309,-0.025880,0.727878,-0.355333,0.351765,1.403732,3.325469,1.788919,-3.052427,-0.787576,-0.795564,0.015306,-0.000794,0.018574
1565428472143570222!,thoughtful-ruddy-butterfly,0.800000,-2.007720,0.640596,-0.008500,0.696457,-0.362997,0.343850,1.495036,3.298614,1.677516,-3.232152,-0.749934,-0.791694,0.013965,-0.001861,0.017903
1565428472143570222!,thoughtful-ruddy-butterfly,0.810000,-1.992314,0.673594,0.007659,0.663290,-0.370307,0.335965,1.580038,3.264585,1.545690,-3.401798,-0.716444,-0.789678,0.012786,-0.002695,0.017211
1565428472143570222!,thoughtful-ruddy-butterfly,0.820000,-1.976084,0.706231,0.022405,0.628482,-0.377302,0.328091,1.659350,3.223710,1.395435,-3.560052,-0.686630,-0.789618,0.011759,-0.003304,0.016500
1565428472143570222!,thoughtful-ruddy-butterfly,0.830000,-1.959083,0.738436,0.035560,0.592154,-0.384016,0.320206,1.733505,3.176279,1.228794,-3.705759,-0.660037,-0.791569,0.010873,-0.003700,0.015773
1565428472143570222!,thoughtful-ruddy-butterfly,0.840000,-1.941362,0.770141,0.046972,0.554436,-0.390481,0.312289,1.802949,3.122551,1.047839,-3.837928,-0.636237,-0.795540,0.010117,-0.003892,0.015033
1565428472143570222!,thoughtful-ruddy-butterfly,0.850000,-1.922966,0.801281,0.056506,0.515467,-0.396723,0.304320,1.868037,3.062763,0.854646,-3.955728,-0.614821,-0.801504,0.009480,-0.003892,0.014280
1565428472143570222!,thoughtful-ruddy-butterfly,0.860000,-1.903940,0.831785,0.064051,0.475395,-0.402765,0.296277,1.929025,2.997192,0.651294,-4.058463,-0.595383,-0.809375,0.008951,-0.003713,0.013516
1565428472143570222!,thoughtful-ruddy-butterfly,0.870000,-1.884327,0.861578,0.069515,0.434372,-0.408624,0.288143,1.986088,2.926201,0.439862,-4.145524,-0.577501,-0.818972,0.008522,-0.003366,0.012735
1565428472143570222!,thoughtful-ruddy-butterfly,0.880000,-1.864166,0.890607,0.072828,0.392558,-0.414314,0.279899,2.039306,2.849955,0.222337,-4.216528,-0.560814,-0.830131,0.008182,-0.002864,0.011941
1565428472143570222!,thoughtful-ruddy-butterfly,0.890000,-1.843497,0.918822,0.073942,0.350114,-0.419845,0.271534,2.088647,2.768675,0.000629,-4.271220,-0.544986,-0.842656,0.007921,-0.002216,0.011137
1565428472143570222!,thoughtful-ruddy-butterfly,0.900000,-1.822360,0.946173,0.072823,0.307204,-0.425222,0.263033,2.133971,2.682636,-0.223445,-4.309462,-0.529699,-0.856317,0.007730,-0.001434,0.010324
1565428472143570222!,thoughtful-ruddy-butterfly,0.910000,-1.800798,0.972609,0.069460,0.263994,-0.430448,0.254391,2.175071,2.592331,-0.448130,-4.331118,-0.514605,-0.870751,0.007606,-0.000529,0.009495
1565428472143570222!,thoughtful-ruddy-butterfly,0.920000,-1.778856,0.998095,0.063853,0.220649,-0.435524,0.245599,2.211549,2.498015,-0.671872,-4.336300,-0.499473,-0.885721,0.007541,0.000490,0.008660
1565428472143570222!,thoughtful-ruddy-butterfly,0.930000,-1.756584,1.022593,0.056021,0.177334,-0.440447,0.236656,2.242963,2.400223,-0.893219,-4.325118,-0.484063,-0.900903,0.007529,0.001616,0.007820
1565428472143570222!,thoughtful-ruddy-butterfly,0.940000,-1.734035,1.046074,0.045994,0.134211,-0.445214,0.227562,2.268800,2.299621,-1.110847,-4.297717,-0.468154,-0.915918,0.007570,0.002837,0.006973
1565428472143570222!,thoughtful-ruddy-butterfly,0.950000,-1.711270,1.068516,0.033816,0.091442,-0.449817,0.218322,2.288450,2.196924,-1.323604,-4.254321,-0.451588,-0.930423,0.007663,0.004147,0.006124
1565428472143570222!,thoughtful-ruddy-butterfly,0.960000,-1.688354,1.089904,0.019541,0.049186,-0.454250,0.208943,2.301268,2.093001,-1.530482,-4.195184,-0.434246,-0.944070,0.007807,0.005538,0.005279
1565428472143570222!,thoughtful-ruddy-butterfly,0.970000,-1.665361,1.110232,0.003231,0.007599,-0.458504,0.199435,2.306606,1.988867,-1.730617,-4.120580,-0.416054,-0.956516,0.008005,0.007000,0.004441
1565428472143570222!,thoughtful-ruddy-butterfly,0.980000,-1.642370,1.129507,-0.015043,-0.033165,-0.462570,0.189813,2.303841,1.885673,-1.923281,-4.030796,-0.396979,-0.967431,0.008260,0.008525,0.003617
1565428472143570222!,thoughtful-ruddy-butterfly,0.990000,-1.619465,1.147745,-0.035202,-0.072956,-0.466440,0.180094,2.292416,1.784693,-2.107869,-3.926130,-0.377036,-0.976515,0.008575,0.010103,0.002812
1565428472143570222!,thoughtful-ruddy-butterfly,1.000000,-1.596737,1.164979,-0.057166,-0.111626,-0.470105,0.170299,2.271873,1.687305,-2.283885,-3.806892,-0.356283,-0.983507,0.008954,0.011722,0.002034
1565428472143570222!,thoughtful-ruddy-butterfly,1.010000,-1.574280,1.181252,-0.080845,-0.149030,-0.473557,0.160449,2.241898,1.594960,-2.450921,-3.673407,-0.334818,-0.988196,0.009402,0.013370,0.001291
1565428472143570222!,thoughtful-ruddy-butterfly,1.020000,-1.552189,1.196626,-0.106150,-0.185029,-0.476790,0.150569,2.202349,1.509149,-2.608630,-3.526017,-0.312777,-0.990437,0.009920,0.015032,0.000591
1565428472143570222!,thoughtful-ruddy-butterfly,1.030000,-1.530561,1.211176,-0.132986,-0.219483,-0.479800,0.140684,2.153293,1.431360,-2.756706,-3.365095,-0.290325,-0.990153,0.010508,0.016691,-0.000058
1565428472143570222!,thoughtful-ruddy-butterfly,1.040000,-1.509490,1.224989,-0.161256,-0.252260,-0.482583,0.130818,2.095025,1.363027,-2.894849,-3.191054,-0.267648,-0.987347,0.011165,0.018328,-0.000650
1565428472143570222!,thoughtful-ruddy-butterfly,1.050000,-1.489065,1.238170,-0.190860,-0.283231,-0.485139,0.120996,2.028081,1.305487,-3.022742,-3.004360,-0.244942,-0.982107,0.011884,0.019922,-0.001178
1565428472143570222!,thoughtful-ruddy-butterfly,1.060000,-1.469372,1.250834,-0.221693,-0.312271,-0.487468,0.111242,1.953242,1.259923,-3.140019,-2.805547,-0.222409,-0.974604,0.012659,0.021451,-0.001637
1565428472143570222!,thoughtful-ruddy-butterfly,1.070000,-1.450485,1.263105,-0.253648,-0.339262,-0.489573,0.101577,1.871523,1.227318,-3.246245,-2.595235,-0.200238,-0.965095,0.013476,0.022891,-0.002025
1565428472143570222!,thoughtful-ruddy-butterfly,1.080000,-1.432470,1.275117,-0.286613,-0.364093,-0.491460,0.092018,1.784151,1.208411,-3.340889,-2.374145,-0.178605,-0.953913,0.014320,0.024217,-0.002342
1565428472143570222!,thoughtful-ruddy-butterfly,1.090000,-1.415378,1.287010,-0.320468,-0.386660,-0.493133,0.082580,1.692533,1.203660,-3.423317,-2.143115,-0.157657,-0.941460,0.015172,0.025402,-0.002591
1565428472143570222!,thoughtful-ruddy-butterfly,1.100000,-1.399270,1.298914,-0.355090,-0.406867,-0.494602,0.073275,1.598167,1.213193,-3.492756,-1.903175,-0.137523,-0.928269,0.016009,0.026421,-0.002770
1565428472143570222!,thoughtful-ruddy-butterfly,1.110000,-1.384126,1.310992,-0.390342,-0.424633,-0.495874,0.064103,1.502844,1.236901,-3.548396,-1.655340,-0.118243,-0.914673,0.016813,0.027248,-0.002907
1565428472143570222!,thoughtful-ruddy-butterfly,1.120000,-1.369948,1.323382,-0.426080,-0.439886,-0.496959,0.055065,1.408137,1.274215,-3.589316,-1.400894,-0.099856,-0.901190,0.017558,0.027861,-0.003010
1565428472143570222!,thoughtful-ruddy-butterfly,1.130000,-1.356719,1.336216,-0.462151,-0.452567,-0.497865,0.046155,1.315629,1.324272,-3.614517,-1.141288,-0.082355,-0.888345,0.018221,0.028239,-0.003088
1565428472143570222!,thoughtful-ruddy-butterfly,1.140000,-1.344411,1.349615,-0.498392,-0.462636,-0.498602,0.037364,1.226842,1.385903,-3.622962,-0.878149,-0.065695,-0.876652,0.018779,0.028365,-0.003155
1565428472143570222!,thoughtful-ruddy-butterfly,1.150000,-1.332979,1.363684,-0.534628,-0.470065,-0.499177,0.028676,1.143166,1.457656,-3.613614,-0.613282,-0.049784,-0.866602,0.019209,0.028224,-0.003227
1565428472143570222!,thoughtful-ruddy-butterfly,1.160000,-1.322360,1.378517,-0.570675,-0.474850,-0.499597,0.020072,1.065823,1.537813,-3.585496,-0.348660,-0.034497,-0.858637,0.019496,0.027806,-0.003322
1565428472143570222!,thoughtful-ruddy-butterfly,1.170000,-1.312466,1.394193,-0.606338,-0.477005,-0.499867,0.011527,0.995832,1.624411,-3.537760,-0.086416,-0.019674,-0.853151,0.019628,0.027105,-0.003461
1565428472143570222!,thoughtful-ruddy-butterfly,1.180000,-1.303220,1.410764,-0.641417,-0.476567,-0.499991,0.003015,0.933863,1.715314,-3.469687,0.171185,-0.005128,-0.850493,0.019595,0.026123,-0.003654
1565428472143570222!,thoughtful-ruddy-butterfly,1.190000,-1.294539,1.428258,-0.675704,-0.473594,-0.499970,-0.005495,0.880334,1.808285,-3.380769,0.421785,0.009352,-0.850935,0.019393,0.024867,-0.003913
1565428472143570222!,thoughtful-ruddy-butterfly,1.200000,-1.286339,1.446685,-0.708990,-0.468170,-0.499803,-0.014032,0.835377,1.901027,-3.270764,0.662981,0.023995,-0.854662,0.019025,0.023350,-0.004245
1565428472143570222!,thoughtful-ruddy-butterfly,1.210000,-1.278537,1.466028,-0.741063,-0.460399,-0.499488,-0.022631,0.798838,1.991250,-3.139737,0.892386,0.039045,-0.861772,0.018499,0.021592,-0.004657
1565428472143570222!,thoughtful-ruddy-butterfly,1.220000,-1.271052,1.486250,-0.771716,-0.450413,-0.499018,-0.031323,0.770281,2.076723,-2.988096,1.107689,0.054752,-0.872266,0.017828,0.019619,-0.005151
