ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
98191121272942397!,talented-zippy-butterfly,0.100000,-1.197052,2.434215,-1.075183,1.441669,-0.186896,0.982380,4.259061,-3.564417,0.612751,-4.012126,2.980400,0.567017,-0.239862,0.004465,0.084039,-0.138233
98191121272942397!,talented-zippy-butterfly,0.110000,-1.151861,2.394488,-1.067941,1.398016,-0.155969,0.987762,4.783490,-4.381306,0.849106,-4.712648,3.196139,0.504676,-0.254924,0.005558,0.086459,-0.153044
98191121272942397!,talented-zippy-butterfly,0.120000,-1.101281,2.346357,-1.057974,1.347295,-0.123069,0.992398,5.341090,-5.249073,1.158128,-5.430395,3.378595,0.418985,-0.263320,0.006500,0.086146,-0.164587
98191121272942397!,talented-zippy-butterfly,0.130000,-1.045044,2.289457,-1.044560,1.289457,-0.088566,0.996070,5.914039,-6.133917,1.537131,-6.136036,3.516177,0.312643,-0.260760,0.007228,0.082153,-0.169548
98191121272942397!,talented-zippy-butterfly,0.140000,-0.983094,2.223818,-1.027036,1.224784,-0.052952,0.998597,6.477351,-6.991860,1.975706,-6.793861,3.597566,0.190764,-0.243320,0.007666,0.073755,-0.164629
98191121272942397!,talented-zippy-butterfly,0.150000,-0.915731,2.149967,-1.004929,1.153953,-0.016873,0.999858,7.001321,-7.773681,2.455428,-7.366574,3.613816,0.060983,-0.208687,0.007741,0.060738,-0.147502
98191121272942397!,talented-zippy-butterfly,0.160000,-0.843463,2.068912,-0.977924,1.077993,0.019016,0.999819,7.455082,-8.429413,2.951657,-7.818329,3.559414,-0.067697,-0.157224,0.007436,0.043654,-0.117656
98191121272942397!,talented-zippy-butterfly,0.170000,-0.767145,1.982119,-0.946007,0.998245,0.053993,0.998541,7.811668,-8.918091,3.436396,-8.122693,3.434043,-0.185684,-0.092703,0.006781,0.023865,-0.077118
98191121272942397!,talented-zippy-butterfly,0.180000,-0.687837,1.891388,-0.909424,0.916247,0.087376,0.996175,8.053036,-9.213833,3.883032,-8.266258,3.243014,-0.284450,-0.021755,0.005865,0.003346,-0.030196
98191121272942397!,talented-zippy-butterfly,0.190000,-0.606736,1.798700,-0.868667,0.833614,0.118558,0.992947,8.173926,-9.310738,4.271053,-8.251470,2.997060,-0.357848,0.047672,0.004822,-0.015766,0.017541
98191121272942397!,talented-zippy-butterfly,0.200000,-0.525035,1.705998,-0.824397,0.751858,0.147046,0.989130,8.182636,-9.222508,4.589324,-8.095103,2.710545,-0.402955,0.108409,0.003796,-0.031695,0.060775
98191121272942397!,talented-zippy-butterfly,0.210000,-0.443801,1.615015,-0.777344,0.672280,0.172498,0.985010,8.098467,-8.977575,4.836702,-7.823552,2.399172,-0.420151,0.155751,0.002909,-0.043403,0.095768
98191121272942397!,talented-zippy-butterfly,0.220000,-0.363881,1.527165,-0.728211,0.595895,0.194721,0.980859,7.947008,-8.611926,5.020171,-7.466894,2.077700,-0.412467,0.188134,0.002231,-0.050695,0.120977
98191121272942397!,talented-zippy-butterfly,0.230000,-0.285631,1.443385,-0.677480,0.523356,0.213761,0.976886,7.753170,-8.161049,5.150559,-7.052572,1.757365,-0.384544,0.206623,0.001773,-0.054035,0.136809
98191121272942397!,talented-zippy-butterfly,0.240000,-0.209348,1.364358,-0.625611,0.455114,0.229677,0.973267,7.540292,-7.656748,5.240784,-6.604005,1.446765,-0.341415,0.214092,0.001503,-0.054310,0.145071
98191121272942397!,talented-zippy-butterfly,0.250000,-0.135143,1.290497,-0.572953,0.391430,0.242588,0.970130,7.326230,-7.123580,5.302382,-6.138048,1.151138,-0.287850,0.214043,0.001355,-0.052519,0.148138
98191121272942397!,talented-zippy-butterfly,0.260000,-0.062980,1.222010,-0.519753,0.332427,0.252651,0.967557,7.122435,-6.578488,5.343799,-5.665213,0.872835,-0.227917,0.209742,0.001249,-0.049563,0.148317
98191121272942397!,talented-zippy-butterfly,0.270000,0.007265,1.158965,-0.466194,0.278149,0.260039,0.965598,6.934495,-6.032043,5.369875,-5.191024,0.612117,-0.164845,0.203752,0.001097,-0.046143,0.147476
98191121272942397!,talented-zippy-butterfly,0.280000,0.075744,1.101353,-0.412426,0.228604,0.264917,0.964271,6.763371,-5.490321,5.382099,-4.717709,0.367957,-0.101090,0.197812,0.000815,-0.042738,0.146927
98191121272942397!,talented-zippy-butterfly,0.290000,0.142605,1.049112,-0.358600,0.183783,0.267439,0.963575,6.606800,-4.956775,5.379268,-4.245779,0.138688,-0.038493,0.192915,0.000323,-0.039635,0.147459
98191121272942397!,talented-zippy-butterfly,0.300000,0.207965,1.002153,-0.304885,0.143675,0.267742,0.963491,6.460574,-4.433783,5.358279,-3.775278,-0.077541,0.021548,0.189476,-0.000450,-0.036977,0.149444
98191121272942397!,talented-zippy-butterfly,0.310000,0.271891,0.960363,-0.251492,0.108265,0.265941,0.963989,6.319586,-3.923761,5.314887,-3.306646,-0.282489,0.077932,0.187513,-0.001570,-0.034809,0.152959
98191121272942397!,talented-zippy-butterfly,0.320000,0.334399,0.923601,-0.198674,0.077531,0.262133,0.965032,6.178560,-3.429836,5.244342,-2.841224,-0.477670,0.129750,0.186796,-0.003095,-0.033119,0.157888
98191121272942397!,talented-zippy-butterfly,0.330000,0.395458,0.891686,-0.146733,0.051431,0.256406,0.966569,6.032497,-2.956224,5.141881,-2.381536,-0.664325,0.176228,0.186942,-0.005072,-0.031857,0.163990
98191121272942397!,talented-zippy-butterfly,0.340000,0.454991,0.864389,-0.096018,0.029889,0.248837,0.968545,5.877116,-2.508342,5.003249,-1.931338,-0.843452,0.216699,0.187506,-0.007537,-0.030955,0.170956
98191121272942397!,talented-zippy-butterfly,0.350000,0.512882,0.841419,-0.046917,0.012791,0.239496,0.970897,5.709086,-2.092693,4.825083,-1.495484,-1.015865,0.250588,0.188036,-0.010511,-0.030337,0.178454
98191121272942397!,talented-zippy-butterfly,0.360000,0.568989,0.822414,0.000151,-0.000035,0.228442,0.973558,5.526165,-1.716611,4.605230,-1.079656,-1.182256,0.277412,0.188110,-0.013994,-0.029922,0.186151
98191121272942397!,talented-zippy-butterfly,0.370000,0.623149,0.806931,0.044747,-0.008821,0.215729,0.976453,5.327248,-1.387888,4.342985,-0.690005,-1.343257,0.296767,0.187363,-0.017962,-0.029627,0.193730
98191121272942397!,talented-zippy-butterfly,0.380000,0.675196,0.794446,0.086435,-0.013861,0.201404,0.979508,5.112333,-1.114333,4.039256,-0.332716,-1.499480,0.308319,0.185503,-0.022362,-0.029370,0.200899
98191121272942397!,talented-zippy-butterfly,0.390000,0.725032,0.784367,0.124884,-0.015523,0.185547,0.982635,4.882486,-0.902953,3.696546,-0.013157,-1.651668,0.311877,0.182366,-0.027112,-0.029078,0.207428
98191121272942397!,talented-zippy-butterfly,0.400000,0.772532,0.776045,0.159757,-0.014212,0.168205,0.985752,4.639513,-0.760087,3.318885,0.263944,-1.800277,0.307193,0.177850,-0.032098,-0.028679,0.213093
98191121272942397!,talented-zippy-butterfly,0.410000,0.817560,0.768769,0.190709,-0.010370,0.149403,0.988776,4.385625,-0.690944,2.911820,0.494795,-1.945607,0.293978,0.171892,-0.037170,-0.028092,0.217650
98191121272942397!,talented-zippy-butterfly,0.420000,0.860012,0.761780,0.217470,-0.004470,0.129166,0.991623,4.123287,-0.698965,2.482287,0.677100,-2.087829,0.271954,0.164479,-0.042149,-0.027245,0.220842
98191121272942397!,talented-zippy-butterfly,0.430000,0.899845,0.754327,0.239915,0.003000,0.107543,0.994200,3.855114,-0.785385,2.038248,0.810465,-2.226834,0.240878,0.155665,-0.046826,-0.026080,0.222404
98191121272942397!,talented-zippy-butterfly,0.440000,0.937010,0.745643,0.257947,0.011562,0.084569,0.996418,3.583318,-0.949206,1.588623,0.895990,-2.362138,0.200482,0.145457,-0.050970,-0.024538,0.221973
98191121272942397!,talented-zippy-butterfly,0.450000,0.971470,0.734971,0.271546,0.020753,0.060279,0.998182,3.309748,-1.186848,1.143119,0.936419,-2.492775,0.150535,0.133824,-0.054334,-0.022568,0.219103
98191121272942397!,talented-zippy-butterfly,0.460000,1.003207,0.721602,0.280790,0.030145,0.034722,0.999397,3.035958,-1.491946,0.711958,0.936107,-2.617167,0.090927,0.120715,-0.056665,-0.020135,0.213289
98191121272942397!,talented-zippy-butterfly,0.470000,1.032221,0.704903,0.285864,0.039357,0.007967,0.999968,2.763287,-1.855283,0.305588,0.900829,-2.733054,0.021776,0.106057,-0.057722,-0.017226,0.203986
98191121272942397!,talented-zippy-butterfly,0.480000,1.058524,0.684344,0.287057,0.048075,-0.019887,0.999802,2.493047,-2.264840,-0.065636,0.837522,-2.837499,-0.056441,0.089782,-0.057288,-0.013854,0.190667
98191121272942397!,talented-zippy-butterfly,0.490000,1.082147,0.659524,0.284761,0.056054,-0.048713,0.998813,2.226735,-2.706009,-0.391835,0.753995,-2.927014,-0.142752,0.071862,-0.055195,-0.010063,0.172901
98191121272942397!,talented-zippy-butterfly,0.500000,1.103136,0.630201,0.279466,0.063131,-0.078341,0.996927,1.966315,-3.161995,-0.664066,0.658637,-2.997745,-0.235571,0.052373,-0.051349,-0.005929,0.150455
98191121272942397!,talented-zippy-butterfly,0.510000,1.121562,0.596316,0.271748,0.069232,-0.108566,0.994089,1.714350,-3.614506,-0.874873,0.560083,-3.045812,-0.332639,0.031538,-0.045753,-0.001564,0.123409
98191121272942397!,talented-zippy-butterfly,0.520000,1.137528,0.557995,0.262254,0.074368,-0.139142,0.990272,1.473974,-4.044709,-1.018875,0.466874,-3.067749,-0.431047,0.009764,-0.038535,0.002890,0.092237
98191121272942397!,talented-zippy-butterfly,0.530000,1.151170,0.515557,0.251671,0.078634,-0.169791,0.985480,1.248685,-4.434423,-1.093318,0.387090,-3.060949,-0.527379,-0.012357,-0.029954,0.007275,0.057852
98191121272942397!,talented-zippy-butterfly,0.540000,1.162665,0.469494,0.240706,0.082206,-0.200214,0.979752,1.041938,-4.767460,-1.098501,0.327963,-3.024069,-0.617972,-0.034084,-0.020401,0.011426,0.021586
98191121272942397!,talented-zippy-butterfly,0.550000,1.172222,0.420448,0.230048,0.085326,-0.230103,0.973166,0.856594,-5.030906,-1.037961,0.295508,-2.957295,-0.699246,-0.054602,-0.010369,0.015193,-0.014923
98191121272942397!,talented-zippy-butterfly,0.560000,1.180079,0.369175,0.220337,0.088291,-0.259161,0.965834,0.694336,-5.216155,-0.918352,0.294186,-2.862414,-0.768067,-0.073127,-0.000408,0.018457,-0.049910
98191121272942397!,talented-zippy-butterfly,0.570000,1.186483,0.316492,0.212136,0.091438,-0.287112,0.957897,0.555182,-5.319474,-0.748967,0.326690,-2.742655,-0.822060,-0.089015,0.008942,0.021144,-0.081705
98191121272942397!,talented-zippy-butterfly,0.580000,1.191677,0.263236,0.205909,0.095123,-0.313718,0.949516,0.437223,-5.341979,-0.540973,0.393878,-2.602333,-0.859805,-0.101855,0.017210,0.023232,-0.108954
98191121272942397!,talented-zippy-butterfly,0.590000,1.195878,0.210211,0.202002,0.099704,-0.338785,0.940864,0.336644,-5.289007,-0.306451,0.494877,-2.446348,-0.880878,-0.111514,0.024052,0.024748,-0.130784
98191121272942397!,talented-zippy-butterfly,0.600000,1.199258,0.158151,0.200643,0.105528,-0.362168,0.932113,0.248045,-5.169032,-0.057403,0.627352,-2.279645,-0.885746,-0.118139,0.029284,0.025760,-0.146878
98191121272942397!,talented-zippy-butterfly,0.610000,1.201910,0.107683,0.201924,0.112899,-0.383779,0.923425,0.165048,-4.992230,0.195199,0.787851,-2.106714,-0.875559,-0.122105,0.032876,0.026359,-0.157442
98191121272942397!,talented-zippy-butterfly,0.620000,1.203635,0.059178,0.205608,0.121957,-0.403698,0.914892,0.081629,-4.768488,0.442721,0.972016,-1.931192,-0.852141,-0.123919,0.034931,0.026641,-0.163085
98191121272942397!,talented-zippy-butterfly,0.630000,1.204411,0.013049,0.211621,0.132918,-0.421905,0.906640,-0.008596,-4.508113,0.677640,1.175488,-1.755917,-0.817115,-0.124143,0.035656,0.026696,-0.164691
98191121272942397!,talented-zippy-butterfly,0.640000,1.204148,-0.030385,0.219819,0.145956,-0.438407,0.898777,-0.111275,-4.220018,0.894441,1.393869,-1.582709,-0.772016,-0.123323,0.035313,0.026598,-0.163264
98191121272942397!,talented-zippy-butterfly,0.650000,1.202707,-0.070881,0.230010,0.161198,-0.453225,0.891396,-0.230920,-3.911299,1.089494,1.622871,-1.412434,-0.718144,-0.121917,0.034174,0.026391,-0.159780
98191121272942397!,talented-zippy-butterfly,0.660000,1.199910,-0.108255,0.241975,0.178731,-0.466386,0.884581,-0.370644,-3.587188,1.260774,1.858346,-1.245153,-0.656493,-0.120265,0.032493,0.026091,-0.155090
98191121272942397!,talented-zippy-butterfly,0.670000,1.195554,-0.142367,0.255479,0.198601,-0.477913,0.878407,-0.532017,-3.251296,1.407531,2.096187,-1.080311,-0.587763,-0.118570,0.030478,0.025677,-0.149865
98191121272942397!,talented-zippy-butterfly,0.680000,1.189430,-0.173104,0.270285,0.220814,-0.487825,0.872942,-0.714968,-2.906054,1.529972,2.332164,-0.916940,-0.512412,-0.116908,0.028293,0.025099,-0.144596
98191121272942397!,talented-zippy-butterfly,0.690000,1.181341,-0.200374,0.286162,0.245332,-0.496125,0.868251,-0.917722,-2.553266,1.629014,2.561730,-0.753836,-0.430747,-0.115250,0.026053,0.024274,-0.139609
98191121272942397!,talented-zippy-butterfly,0.700000,1.171113,-0.224104,0.302891,0.272071,-0.502806,0.864399,-1.136723,-2.194688,1.706141,2.779843,-0.589714,-0.343026,-0.113493,0.023835,0.023096,-0.135117
98191121272942397!,talented-zippy-butterfly,0.710000,1.158619,-0.244240,0.320270,0.300894,-0.507849,0.861446,-1.366585,-1.832587,1.763348,2.980867,-0.423325,-0.249563,-0.111490,0.021694,0.021441,-0.131262
98191121272942397!,talented-zippy-butterfly,0.720000,1.143790,-0.260759,0.338118,0.331602,-0.511222,0.859449,-1.600077,-1.470196,1.803170,3.158576,-0.253545,-0.150815,-0.109083,0.019670,0.019176,-0.128164
98191121272942397!,talented-zippy-butterfly,0.730000,1.126641,-0.273675,0.356281,0.363935,-0.512883,0.858459,-1.828226,-1.112049,1.828734,3.306292,-0.079433,-0.047457,-0.106139,0.017799,0.016175,-0.125941
98191121272942397!,talented-zippy-butterfly,0.740000,1.107280,-0.283057,0.374642,0.397562,-0.512779,0.858520,-2.040594,-0.764127,1.843786,3.417134,0.099751,0.059579,-0.102570,0.016115,0.012342,-0.124727
98191121272942397!,talented-zippy-butterfly,0.750000,1.085925,-0.289043,0.393117,0.432080,-0.510858,0.859665,-2.225761,-0.433776,1.852711,3.484555,0.284453,0.169037,-0.098356,0.014650,0.007624,-0.124643
98191121272942397!,talented-zippy-butterfly,0.760000,1.062909,-0.291849,0.411674,0.467027,-0.507057,0.861913,-2.372095,-0.129433,1.860318,3.502650,0.474903,0.279381,-0.093555,0.013432,0.002041,-0.125775
98191121272942397!,talented-zippy-butterfly,0.770000,1.038682,-0.291781,0.430326,0.501882,-0.501314,0.865265,-2.468721,0.139930,1.871635,3.466888,0.671029,0.388779,-0.088301,0.012471,-0.004298,-0.128118
98191121272942397!,talented-zippy-butterfly,0.780000,1.013793,-0.289238,0.449136,0.536088,-0.493572,0.869705,-2.506640,0.365527,1.891491,3.374563,0.872492,0.495154,-0.082791,0.011753,-0.011188,-0.131537
98191121272942397!,talented-zippy-butterfly,0.790000,0.988868,-0.284701,0.468214,0.569067,-0.483777,0.875191,-2.479779,0.539579,1.924039,3.225164,1.078683,0.596261,-0.077253,0.011238,-0.018340,-0.135744
98191121272942397!,talented-zippy-butterfly,0.800000,0.964579,-0.278724,0.487705,0.600247,-0.471881,0.881662,-2.385828,0.656103,1.972289,3.020541,1.288748,0.689761,-0.071914,0.010861,-0.025399,-0.140299
98191121272942397!,talented-zippy-butterfly,0.810000,0.941600,-0.271912,0.507776,0.629086,-0.457848,0.889031,-2.226676,0.711550,2.037719,2.764827,1.501609,0.773324,-0.066970,0.010540,-0.031991,-0.144659
98191121272942397!,talented-zippy-butterfly,0.820000,0.920481,-0.264843,0.528574,0.655162,-0.441703,0.897162,-2.008041,0.705283,2.120129,2.463815,1.716384,0.845033,-0.062505,0.010177,-0.037784,-0.148197
98191121272942397!,talented-zippy-butterfly,0.830000,0.901770,-0.258121,0.550263,0.678064,-0.423430,0.905929,-1.739357,0.639153,2.217578,2.124856,1.931597,0.902826,-0.058591,0.009703,-0.042490,-0.150403
98191121272942397!,talented-zippy-butterfly,0.840000,0.885917,-0.252324,0.572980,0.697450,-0.403027,0.915188,-1.432697,0.517639,2.326665,1.756298,2.145648,0.944893,-0.055235,0.009073,-0.045920,-0.150892
98191121272942397!,talented-zippy-butterfly,0.850000,0.873242,-0.247976,0.596823,0.713061,-0.380508,0.924777,-1.101542,0.347381,2.442949,1.366866,2.356930,0.969781,-0.052391,0.008270,-0.047993,-0.149451
98191121272942397!,talented-zippy-butterfly,0.860000,0.863927,-0.245528,0.621841,0.724727,-0.355904,0.934522,-0.759567,0.136519,2.561440,0.965137,2.563861,0.976423,-0.049979,0.007307,-0.048733,-0.146060
98191121272942397!,talented-zippy-butterfly,0.870000,0.858031,-0.245355,0.648034,0.732347,-0.329259,0.944240,-0.419666,-0.105995,2.677059,0.559137,2.764865,0.964115,-0.047917,0.006226,-0.048253,-0.140890
98191121272942397!,talented-zippy-butterfly,0.880000,0.855474,-0.247717,0.675352,0.735928,-0.300639,0.953738,-0.092243,-0.371081,2.785543,0.155889,2.958905,0.932712,-0.046072,0.005062,-0.046730,-0.134147
98191121272942397!,talented-zippy-butterfly,0.890000,0.856099,-0.252813,0.703705,0.735507,-0.270115,0.962828,0.213764,-0.650146,2.883001,-0.238563,3.144624,0.882202,-0.044380,0.003884,-0.044368,-0.126218
98191121272942397!,talented-zippy-butterfly,0.900000,0.859669,-0.260753,0.732971,0.731188,-0.237769,0.971322,0.492240,-0.935376,2.966709,-0.619319,3.321011,0.812947,-0.042758,0.002742,-0.041382,-0.117454
98191121272942397!,talented-zippy-butterfly,0.910000,0.865897,-0.271572,0.763006,0.723120,-0.203694,0.979035,0.739424,-1.220044,3.034965,-0.982592,3.487154,0.725523,-0.041135,0.001680,-0.037973,-0.108181
98191121272942397!,talented-zippy-butterfly,0.920000,0.874447,-0.285224,0.793646,0.711507,-0.168004,0.985786,0.953619,-1.498669,3.087014,-1.325723,3.642174,0.620721,-0.039445,0.000728,-0.034320,-0.098670
98191121272942397!,talented-zippy-butterfly,0.930000,0.884942,-0.301581,0.824719,0.696604,-0.130840,0.991403,1.134745,-1.767040,3.122870,-1.647091,3.785127,0.499541,-0.037630,-0.000091,-0.030572,-0.089139
98191121272942397!,talented-zippy-butterfly,0.940000,0.897068,-0.320535,0.856067,0.678624,-0.092323,0.995729,1.284007,-2.021960,3.143187,-1.945668,3.915120,0.363007,-0.035640,-0.000773,-0.026839,-0.079714
98191121272942397!,talented-zippy-butterfly,0.950000,0.910525,-0.341950,0.887543,0.657786,-0.052582,0.998617,1.403466,-2.261210,3.149053,-2.221081,4.031233,0.212265,-0.033424,-0.001323,-0.023203,-0.070457
98191121272942397!,talented-zippy-butterfly,0.960000,0.925034,-0.365666,0.919009,0.634316,-0.011757,0.999931,1.495689,-2.483388,3.141810,-2.473469,4.132503,0.048590,-0.030931,-0.001752,-0.019717,-0.061377
98191121272942397!,talented-zippy-butterfly,0.970000,0.940341,-0.391514,0.950344,0.608436,0.030001,0.999550,1.563468,-2.687744,3.122906,-2.703344,4.217933,-0.126600,-0.028119,-0.002078,-0.016414,-0.052443
98191121272942397!,talented-zippy-butterfly,0.980000,0.956216,-0.419316,0.981437,0.580366,0.072530,0.997366,1.609609,-2.874018,3.093772,-2.911462,4.286516,-0.311723,-0.024948,-0.002318,-0.013309,-0.043604
98191121272942397!,talented-zippy-butterfly,0.990000,0.972459,-0.448893,1.012193,0.550317,0.115658,0.993289,1.636800,-3.042276,3.055756,-3.098703,4.337274,-0.505030,-0.021390,-0.002489,-0.010404,-0.034795
98191121272942397!,talented-zippy-butterfly,1.000000,0.988894,-0.480066,1.042532,0.518494,0.159202,0.987246,1.647531,-3.192780,3.010071,-3.265970,4.369304,-0.704589,-0.017423,-0.002604,-0.007692,-0.025954
98191121272942397!,talented-zippy-butterfly,1.010000,1.005369,-0.512656,1.072383,0.485096,0.202971,0.979185,1.644049,-3.325874,2.957779,-3.414110,4.381839,-0.908294,-0.013037,-0.002674,-0.005159,-0.017028
98191121272942397!,talented-zippy-butterfly,1.020000,1.021755,-0.546487,1.101686,0.450313,0.246767,0.969075,1.628370,-3.441901,2.899802,-3.543854,4.374301,-1.113881,-0.008234,-0.002706,-0.002788,-0.007980
98191121272942397!,talented-zippy-butterfly,1.030000,1.037939,-0.581389,1.130390,0.414329,0.290386,0.956910,1.602303,-3.541148,2.836950,-3.655782,4.346367,-1.318959,-0.003030,-0.002703,-0.000560,0.001210
98191121272942397!,talented-zippy-butterfly,1.040000,1.053827,-0.617188,1.158450,0.377324,0.333622,0.942707,1.567490,-3.623813,2.769953,-3.750313,4.298008,-1.521055,0.002551,-0.002664,0.001542,0.010542
98191121272942397!,talented-zippy-butterfly,1.050000,1.069341,-0.653715,1.185831,0.339477,0.376269,0.926511,1.525448,-3.690005,2.699499,-3.827708,4.229537,-1.717674,0.008467,-0.002587,0.003536,0.019995
98191121272942397!,talented-zippy-butterfly,1.060000,1.084417,-0.690800,1.212503,0.300963,0.418127,0.908389,1.477607,-3.739756,2.626273,-3.888107,4.141623,-1.906368,0.014670,-0.002469,0.005436,0.029529
98191121272942397!,talented-zippy-butterfly,1.070000,1.099005,-0.728271,1.238443,0.261959,0.459002,0.888435,1.425339,-3.773054,2.550978,-3.931560,4.035306,-2.084806,0.021096,-0.002307,0.007251,0.039085
98191121272942397!,talented-zippy-butterfly,1.080000,1.113069,-0.765958,1.263636,0.222642,0.498715,0.866766,1.369975,-3.789886,2.474354,-3.958086,3.911980,-2.250853,0.027673,-0.002099,0.008989,0.048591
98191121272942397!,talented-zippy-butterfly,1.090000,1.126588,-0.803687,1.288074,0.183188,0.537099,0.843519,1.312810,-3.790290,2.397183,-3.967729,3.773366,-2.402637,0.034318,-0.001843,0.010653,0.057961
98191121272942397!,talented-zippy-butterfly,1.100000,1.139552,-0.841285,1.311757,0.143776,0.574007,0.818850,1.255093,-3.774401,2.320278,-3.960613,3.621467,-2.538620,0.040941,-0.001542,0.012243,0.067099
98191121272942397!,talented-zippy-butterfly,1.110000,1.151919,-0.878668,1.334659,0.104494,0.609341,0.792908,1.197930,-3.742216,2.244308,-3.936706,3.458283,-2.657654,0.047438,-0.001194,0.013753,0.075879
98191121272942397!,talented-zippy-butterfly,1.120000,1.163700,-0.915683,1.356792,0.065498,0.643006,0.765862,1.142528,-3.694129,2.170157,-3.896362,3.286139,-2.758991,0.053716,-0.000809,0.015175,0.084207
98191121272942397!,talented-zippy-butterfly,1.130000,1.174923,-0.952171,1.378182,0.026954,0.674923,0.737888,1.089961,-3.630795,2.098670,-3.840195,3.107459,-2.842298,0.059684,-0.000399,0.016500,0.091996
98191121272942397!,talented-zippy-butterfly,1.140000,1.185624,-0.987982,1.398863,-0.010982,0.705042,0.709166,1.041120,-3.553084,2.030590,-3.769044,2.924663,-2.907657,0.065253,0.000022,0.017716,0.099155
98191121272942397!,talented-zippy-butterfly,1.150000,1.195847,-1.022974,1.418873,-0.048162,0.733331,0.679871,0.996697,-3.462085,1.966528,-3.683971,2.740094,-2.955554,0.070339,0.000441,0.018813,0.105601
98191121272942397!,talented-zippy-butterfly,1.160000,1.205640,-1.057018,1.438258,-0.084449,0.759784,0.650176,0.957182,-3.359087,1.906946,-3.586250,2.555956,-2.986846,0.074867,0.000845,0.019780,0.111261
98191121272942397!,talented-zippy-butterfly,1.170000,1.215056,-1.089998,1.457063,-0.119723,0.784414,0.620238,0.922849,-3.245557,1.852134,-3.477340,2.374255,-3.002715,0.078776,0.001223,0.020606,0.116077
98191121272942397!,talented-zippy-butterfly,1.180000,1.224147,-1.121814,1.475340,-0.153876,0.807252,0.590206,0.893767,-3.123103,1.802207,-3.358855,2.196755,-3.004603,0.082019,0.001564,0.021284,0.120006
98191121272942397!,talented-zippy-butterfly,1.190000,1.232968,-1.152382,1.493137,-0.186819,0.828349,0.560213,0.869806,-2.993432,1.757101,-3.232511,2.024948,-2.994153,0.084566,0.001859,0.021809,0.123026
98191121272942397!,talented-zippy-butterfly,1.200000,1.241569,-1.181637,1.510503,-0.218478,0.847764,0.530373,0.850662,-2.858305,1.716584,-3.100088,1.860033,-2.973134,0.086407,0.002102,0.022178,0.125134
98191121272942397!,talented-zippy-butterfly,1.210000,1.249997,-1.209529,1.527482,-0.248799,0.865572,0.500785,0.835883,-2.719488,1.680276,-2.963371,1.702918,-2.943377,0.087549,0.002290,0.022394,0.126346
98191121272942397!,talented-zippy-butterfly,1.220000,1.258298,-1.236022,1.544118,-0.277739,0.881851,0.471529,0.824887,-2.578718,1.647663,-2.824122,1.554228,-2.906708,0.088017,0.002422,0.022461,0.126699
98191121272942397!,talented-zippy-butterfly,1.230000,1.266503,-1.261108,1.560442,-0.305284,0.896687,0.442666,0.817052,-2.437620,1.618154,-2.683979,1.414302,-2.864884,0.087852,0.002500,0.022387,0.126247
