ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
474730470602769571!,thoughtful-zippy-butterfly,0.910000,-1.694549,0.740048,-0.414134,-0.796356,-0.011525,-0.499867,-0.670892,-2.050141,1.997117,0.173334,2.161462,-0.049835,0.027749,-0.002507,-0.000837,0.033987
474730470602769571!,thoughtful-zippy-butterfly,0.920000,-1.701072,0.719442,-0.393944,-0.794300,0.010193,-0.499896,-0.633543,-2.061896,2.034547,0.242020,2.178495,0.044418,0.027601,-0.003009,-0.001094,0.034424
474730470602769571!,thoughtful-zippy-butterfly,0.930000,-1.707230,0.698750,-0.373422,-0.791537,0.032048,-0.498972,-0.598226,-2.069038,2.064454,0.314065,2.189592,0.140635,0.027546,-0.003496,-0.001321,0.034980
474730470602769571!,thoughtful-zippy-butterfly,0.940000,-1.713046,0.678015,-0.352642,-0.788035,0.053983,-0.497077,-0.564938,-2.071867,2.086996,0.388965,2.194764,0.238355,0.027578,-0.003968,-0.001521,0.035643
474730470602769571!,thoughtful-zippy-butterfly,0.950000,-1.718537,0.657278,-0.331676,-0.783769,0.075939,-0.494200,-0.533675,-2.070674,2.102343,0.466226,2.194047,0.337137,0.027690,-0.004424,-0.001693,0.036404
474730470602769571!,thoughtful-zippy-butterfly,0.960000,-1.723726,0.636577,-0.310595,-0.778718,0.097856,-0.490331,-0.504435,-2.065746,2.110680,0.545369,2.187502,0.436564,0.027875,-0.004863,-0.001840,0.037252
474730470602769571!,thoughtful-zippy-butterfly,0.970000,-1.728632,0.615948,-0.289468,-0.772867,0.119678,-0.485466,-0.477219,-2.057361,2.112199,0.625932,2.175204,0.536237,0.028127,-0.005284,-0.001962,0.038176
474730470602769571!,thoughtful-zippy-butterfly,0.980000,-1.733276,0.595423,-0.268361,-0.766203,0.141348,-0.479605,-0.452026,-2.045789,2.107102,0.707468,2.157250,0.635779,0.028437,-0.005686,-0.002060,0.039164
474730470602769571!,thoughtful-zippy-butterfly,0.990000,-1.737678,0.575031,-0.247339,-0.758720,0.162809,-0.472751,-0.428861,-2.031288,2.095597,0.789551,2.133747,0.734835,0.028800,-0.006070,-0.002136,0.040207
474730470602769571!,thoughtful-zippy-butterfly,1.000000,-1.741858,0.554801,-0.226465,-0.750414,0.184008,-0.464910,-0.407729,-2.014112,2.077896,0.871774,2.104816,0.833069,0.029206,-0.006435,-0.002190,0.041294
474730470602769571!,thoughtful-zippy-butterfly,1.010000,-1.745837,0.534756,-0.205799,-0.741286,0.204890,-0.456092,-0.388637,-1.994501,2.054214,0.953744,2.070587,0.930166,0.029650,-0.006780,-0.002224,0.042415
474730470602769571!,thoughtful-zippy-butterfly,1.020000,-1.749635,0.514920,-0.185399,-0.731340,0.225403,-0.446311,-0.371593,-1.972690,2.024770,1.035091,2.031197,1.025828,0.030124,-0.007106,-0.002240,0.043560
474730470602769571!,thoughtful-zippy-butterfly,1.030000,-1.753273,0.495312,-0.165321,-0.720586,0.245498,-0.435581,-0.356608,-1.948909,1.989781,1.115455,1.986785,1.119773,0.030620,-0.007413,-0.002237,0.044719
474730470602769571!,thoughtful-zippy-butterfly,1.040000,-1.756772,0.475952,-0.145620,-0.709033,0.265124,-0.423921,-0.343691,-1.923370,1.949468,1.194500,1.937505,1.211734,0.031131,-0.007700,-0.002217,0.045883
474730470602769571!,thoughtful-zippy-butterfly,1.050000,-1.760152,0.456854,-0.126348,-0.696699,0.284234,-0.411353,-0.332853,-1.896278,1.904054,1.271905,1.883515,1.301458,0.031651,-0.007967,-0.002181,0.047042
474730470602769571!,thoughtful-zippy-butterfly,1.060000,-1.763433,0.438033,-0.107553,-0.683601,0.302781,-0.397899,-0.324106,-1.867847,1.853756,1.347355,1.824965,1.388706,0.032172,-0.008216,-0.002129,0.048188
474730470602769571!,thoughtful-zippy-butterfly,1.070000,-1.766637,0.419502,-0.089285,-0.669760,0.320721,-0.383586,-0.317459,-1.838262,1.798800,1.420562,1.762025,1.473249,0.032688,-0.008444,-0.002063,0.049313
474730470602769571!,thoughtful-zippy-butterfly,1.080000,-1.769784,0.401271,-0.071588,-0.655200,0.338010,-0.368442,-0.312920,-1.807720,1.739406,1.491239,1.694859,1.554869,0.033192,-0.008653,-0.001982,0.050408
474730470602769571!,thoughtful-zippy-butterfly,1.090000,-1.772894,0.383349,-0.054504,-0.639948,0.354607,-0.352497,-0.310496,-1.776407,1.675800,1.559117,1.623637,1.633357,0.033676,-0.008843,-0.001887,0.051466
474730470602769571!,thoughtful-zippy-butterfly,1.100000,-1.775988,0.365744,-0.038076,-0.624033,0.370472,-0.335783,-0.310188,-1.744503,1.608207,1.623935,1.548534,1.708513,0.034135,-0.009014,-0.001779,0.052479
474730470602769571!,thoughtful-zippy-butterfly,1.110000,-1.779088,0.348461,-0.022341,-0.607489,0.385569,-0.318335,-0.311993,-1.712184,1.536857,1.685446,1.469729,1.780144,0.034563,-0.009166,-0.001658,0.053440
474730470602769571!,thoughtful-zippy-butterfly,1.120000,-1.782213,0.331504,-0.007336,-0.590348,0.399859,-0.300188,-0.315903,-1.679624,1.461983,1.743410,1.387407,1.848065,0.034952,-0.009299,-0.001525,0.054342
474730470602769571!,thoughtful-zippy-butterfly,1.130000,-1.785384,0.314876,0.006905,-0.572647,0.413309,-0.281381,-0.321904,-1.646991,1.383820,1.797597,1.301758,1.912098,0.035296,-0.009415,-0.001379,0.055179
474730470602769571!,thoughtful-zippy-butterfly,1.140000,-1.788622,0.298577,0.020351,-0.554427,0.425887,-0.261954,-0.329973,-1.614447,1.302610,1.847786,1.212978,1.972069,0.035590,-0.009512,-0.001221,0.055945
474730470602769571!,thoughtful-zippy-butterfly,1.150000,-1.791948,0.282607,0.032971,-0.535727,0.437563,-0.241948,-0.340077,-1.582154,1.218602,1.893764,1.121269,2.027810,0.035827,-0.009593,-0.001050,0.056634
474730470602769571!,thoughtful-zippy-butterfly,1.160000,-1.795380,0.266963,0.044740,-0.516592,0.448307,-0.221407,-0.352176,-1.550266,1.132048,1.935324,1.026841,2.079160,0.036002,-0.009657,-0.000868,0.057239
474730470602769571!,thoughtful-zippy-butterfly,1.170000,-1.798939,0.251641,0.055634,-0.497066,0.458094,-0.200374,-0.366215,-1.518931,1.043212,1.972269,0.929913,2.125959,0.036107,-0.009704,-0.000673,0.057758
