ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
193836447135812246!,rebel-wine-beetle,0.550000,1.189837,0.166459,1.725846,1.010671,2.067629,-1.196453,-0.108448,0.185188,0.034738,0.058704,0.033940,-0.026620
193836447135812246!,rebel-wine-beetle,0.560000,1.209722,0.154256,1.725757,1.010824,1.906605,-1.248465,0.090368,-0.154283,0.036077,0.060613,0.034792,-0.027651
193836447135812246!,rebel-wine-beetle,0.570000,1.227897,0.141414,1.727652,1.007581,1.725952,-1.323634,0.288136,-0.494053,0.037162,0.061169,0.034205,-0.028501
193836447135812246!,rebel-wine-beetle,0.580000,1.244185,0.127735,1.731494,1.000964,1.530403,-1.414904,0.478640,-0.827963,0.037950,0.060481,0.032371,-0.029134
193836447135812246!,rebel-wine-beetle,0.590000,1.258454,0.113089,1.737188,0.991049,1.324608,-1.515209,0.656616,-1.150967,0.038415,0.058720,0.029540,-0.029528
193836447135812246!,rebel-wine-beetle,0.600000,1.270619,0.097417,1.744592,0.977957,1.112998,-1.618030,0.817997,-1.459238,0.038553,0.056092,0.025987,-0.029674
193836447135812246!,rebel-wine-beetle,0.610000,1.280641,0.080723,1.753525,0.961848,0.899657,-1.717771,0.960000,-1.750156,0.038374,0.052821,0.021984,-0.029580
193836447135812246!,rebel-wine-beetle,0.620000,1.288553,0.063073,1.763760,0.942947,0.688181,-1.809986,1.081118,-2.022206,0.037908,0.049125,0.017779,-0.029266
193836447135812246!,rebel-wine-beetle,0.630000,1.294386,0.044558,1.775090,0.921441,0.481707,-1.891525,1.180828,-2.274780,0.037191,0.045196,0.013574,-0.028756
193836447135812246!,rebel-wine-beetle,0.640000,1.298201,0.025293,1.787305,0.897518,0.282871,-1.960411,1.259436,-2.508024,0.036266,0.041193,0.009525,-0.028082
193836447135812246!,rebel-wine-beetle,0.650000,1.300083,0.005407,1.800201,0.871364,0.093797,-2.015703,1.317857,-2.722639,0.035179,0.037243,0.005739,-0.027279
193836447135812246!,rebel-wine-beetle,0.660000,1.300133,-0.014964,1.813585,0.843154,-0.083900,-2.057304,1.357399,-2.919701,0.033975,0.033439,0.002280,-0.026383
193836447135812246!,rebel-wine-beetle,0.670000,1.298468,-0.035686,1.827277,0.813055,-0.249077,-2.085757,1.379578,-3.100491,0.032699,0.029843,-0.000822,-0.025426
193836447135812246!,rebel-wine-beetle,0.680000,1.295214,-0.056631,1.841113,0.781220,-0.401032,-2.102050,1.385986,-3.266375,0.031390,0.026495,-0.003565,-0.024439
193836447135812246!,rebel-wine-beetle,0.690000,1.290501,-0.077686,1.854944,0.747786,-0.539447,-2.107458,1.378185,-3.418701,0.030082,0.023412,-0.005968,-0.023449
193836447135812246!,rebel-wine-beetle,0.700000,1.284461,-0.098749,1.868637,0.712878,-0.664337,-2.103385,1.357639,-3.558722,0.028804,0.020597,-0.008062,-0.022480
193836447135812246!,rebel-wine-beetle,0.710000,1.277226,-0.119732,1.882073,0.676609,-0.775988,-2.091264,1.325683,-3.687553,0.027580,0.018043,-0.009883,-0.021548
193836447135812246!,rebel-wine-beetle,0.720000,1.268921,-0.140563,1.895146,0.639079,-0.874895,-2.072474,1.283505,-3.806147,0.026425,0.015736,-0.011470,-0.020669
193836447135812246!,rebel-wine-beetle,0.730000,1.259666,-0.161184,1.907760,0.600377,-0.961713,-2.048293,1.232151,-3.915288,0.025355,0.013658,-0.012863,-0.019852
193836447135812246!,rebel-wine-beetle,0.740000,1.249574,-0.181549,1.919831,0.560580,-1.037202,-2.019867,1.172533,-4.015597,0.024376,0.011789,-0.014097,-0.019105
193836447135812246!,rebel-wine-beetle,0.750000,1.238798,-0.201611,1.931259,0.519844,-1.102416,-1.988105,1.105600,-4.107387,0.023490,0.010111,-0.015196,-0.018429
193836447135812246!,rebel-wine-beetle,0.760000,1.227440,-0.221339,1.941975,0.478261,-1.158262,-1.953840,1.032141,-4.191006,0.022699,0.008603,-0.016188,-0.017825
193836447135812246!,rebel-wine-beetle,0.770000,1.215583,-0.240712,1.951919,0.435904,-1.205599,-1.917778,0.952851,-4.266736,0.021999,0.007248,-0.017096,-0.017292
193836447135812246!,rebel-wine-beetle,0.780000,1.203304,-0.259716,1.961038,0.392848,-1.245268,-1.880490,0.868369,-4.334773,0.021389,0.006027,-0.017936,-0.016827
193836447135812246!,rebel-wine-beetle,0.790000,1.190671,-0.278340,1.969286,0.349163,-1.278080,-1.842424,0.779295,-4.395245,0.020863,0.004926,-0.018723,-0.016427
193836447135812246!,rebel-wine-beetle,0.800000,1.177747,-0.296579,1.976619,0.304921,-1.304795,-1.803927,0.686203,-4.448236,0.020416,0.003932,-0.019467,-0.016087
193836447135812246!,rebel-wine-beetle,0.810000,1.164586,-0.314431,1.983002,0.260195,-1.326121,-1.765256,0.589643,-4.493805,0.020041,0.003033,-0.020176,-0.015804
193836447135812246!,rebel-wine-beetle,0.820000,1.151238,-0.331893,1.988404,0.215055,-1.342707,-1.726593,0.490156,-4.531997,0.019731,0.002217,-0.020855,-0.015571
193836447135812246!,rebel-wine-beetle,0.830000,1.137747,-0.348969,1.992798,0.169574,-1.355138,-1.688065,0.388269,-4.562857,0.019480,0.001477,-0.021507,-0.015383
193836447135812246!,rebel-wine-beetle,0.840000,1.124150,-0.365659,1.996163,0.123823,-1.363936,-1.649748,0.284499,-4.586441,0.019280,0.000805,-0.022134,-0.015235
193836447135812246!,rebel-wine-beetle,0.850000,1.110481,-0.381966,1.998483,0.077874,-1.369565,-1.611685,0.179355,-4.602823,0.019125,0.000194,-0.022735,-0.015121
193836447135812246!,rebel-wine-beetle,0.860000,1.096771,-0.397893,1.999747,0.031797,-1.372426,-1.573892,0.073334,-4.612100,0.019008,-0.000362,-0.023311,-0.015036
193836447135812246!,rebel-wine-beetle,0.870000,1.083044,-0.413444,1.999949,-0.014338,-1.372871,-1.536366,-0.033081,-4.614396,0.018923,-0.000867,-0.023861,-0.014977
193836447135812246!,rebel-wine-beetle,0.880000,1.069323,-0.428620,1.999086,-0.060461,-1.371197,-1.499092,-0.139423,-4.609867,0.018865,-0.001326,-0.024384,-0.014938
193836447135812246!,rebel-wine-beetle,0.890000,1.055628,-0.443424,1.997162,-0.106506,-1.367658,-1.462053,-0.245243,-4.598696,0.018829,-0.001743,-0.024877,-0.014915
193836447135812246!,rebel-wine-beetle,0.900000,1.041977,-0.457860,1.994185,-0.152407,-1.362468,-1.425223,-0.350113,-4.581096,0.018809,-0.002120,-0.025340,-0.014905
193836447135812246!,rebel-wine-beetle,0.910000,1.028386,-0.471928,1.990165,-0.198100,-1.355803,-1.388582,-0.453631,-4.557311,0.018802,-0.002461,-0.025771,-0.014904
193836447135812246!,rebel-wine-beetle,0.920000,1.014870,-0.485631,1.985119,-0.243523,-1.347810,-1.352111,-0.555421,-4.527610,0.018804,-0.002768,-0.026168,-0.014910
193836447135812246!,rebel-wine-beetle,0.930000,1.001439,-0.498970,1.979065,-0.288619,-1.338608,-1.315797,-0.655136,-4.492286,0.018810,-0.003042,-0.026530,-0.014919
193836447135812246!,rebel-wine-beetle,0.940000,0.988108,-0.511947,1.972027,-0.333330,-1.328294,-1.279637,-0.752460,-4.451654,0.018819,-0.003286,-0.026856,-0.014930
193836447135812246!,rebel-wine-beetle,0.950000,0.974887,-0.524562,1.964030,-0.377606,-1.316946,-1.243631,-0.847110,-4.406048,0.018828,-0.003502,-0.027144,-0.014940
193836447135812246!,rebel-wine-beetle,0.960000,0.961786,-0.536816,1.955102,-0.421396,-1.304628,-1.207790,-0.938836,-4.355815,0.018835,-0.003690,-0.027395,-0.014948
193836447135812246!,rebel-wine-beetle,0.970000,0.948815,-0.548711,1.945276,-0.464654,-1.291390,-1.172130,-1.027423,-4.301314,0.018837,-0.003853,-0.027607,-0.014952
193836447135812246!,rebel-wine-beetle,0.980000,0.935983,-0.560249,1.934582,-0.507338,-1.277275,-1.136676,-1.112689,-4.242911,0.018833,-0.003991,-0.027781,-0.014951
193836447135812246!,rebel-wine-beetle,0.990000,0.923300,-0.571430,1.923057,-0.549409,-1.262318,-1.101458,-1.194486,-4.180977,0.018822,-0.004106,-0.027916,-0.014944
193836447135812246!,rebel-wine-beetle,1.000000,0.910774,-0.582257,1.910737,-0.590832,-1.246550,-1.066513,-1.272700,-4.115881,0.018803,-0.004199,-0.028012,-0.014930
193836447135812246!,rebel-wine-beetle,1.010000,0.898414,-0.592732,1.897659,-0.631577,-1.229998,-1.031880,-1.347249,-4.047992,0.018775,-0.004270,-0.028070,-0.014909
193836447135812246!,rebel-wine-beetle,1.020000,0.886228,-0.602857,1.883861,-0.671615,-1.212689,-0.997605,-1.418080,-3.977673,0.018737,-0.004321,-0.028091,-0.014879
193836447135812246!,rebel-wine-beetle,1.030000,0.874223,-0.612636,1.869381,-0.710926,-1.194650,-0.963745,-1.485181,-3.905285,0.018689,-0.004353,-0.028075,-0.014842
193836447135812246!,rebel-wine-beetle,1.040000,0.862403,-0.622077,1.854251,-0.749502,-1.175919,-0.930378,-1.548594,-3.831186,0.018633,-0.004368,-0.028026,-0.014798
193836447135812246!,rebel-wine-beetle,1.050000,0.850775,-0.631184,1.838509,-0.787327,-1.156522,-0.897542,-1.608344,-3.755691,0.018568,-0.004365,-0.027945,-0.014747
193836447135812246!,rebel-wine-beetle,1.060000,0.839346,-0.639962,1.822193,-0.824387,-1.136486,-0.865277,-1.664481,-3.679104,0.018494,-0.004347,-0.027832,-0.014688
193836447135812246!,rebel-wine-beetle,1.070000,0.828123,-0.648418,1.805337,-0.860672,-1.115837,-0.833627,-1.717075,-3.601718,0.018411,-0.004313,-0.027689,-0.014622
193836447135812246!,rebel-wine-beetle,1.080000,0.817112,-0.656558,1.787979,-0.896176,-1.094605,-0.802635,-1.766213,-3.523808,0.018318,-0.004265,-0.027515,-0.014548
193836447135812246!,rebel-wine-beetle,1.090000,0.806319,-0.664386,1.770152,-0.930892,-1.072818,-0.772345,-1.812000,-3.445636,0.018216,-0.004203,-0.027313,-0.014466
193836447135812246!,rebel-wine-beetle,1.100000,0.795751,-0.671912,1.751891,-0.964820,-1.050509,-0.742799,-1.854555,-3.367446,0.018105,-0.004128,-0.027082,-0.014377
193836447135812246!,rebel-wine-beetle,1.110000,0.785412,-0.679140,1.733228,-0.997958,-1.027709,-0.714038,-1.894010,-3.289467,0.017985,-0.004041,-0.026826,-0.014281
193836447135812246!,rebel-wine-beetle,1.120000,0.775309,-0.686080,1.714194,-1.030311,-1.004452,-0.686104,-1.930508,-3.211909,0.017856,-0.003943,-0.026544,-0.014177
193836447135812246!,rebel-wine-beetle,1.130000,0.765445,-0.692739,1.694818,-1.061882,-0.980771,-0.659035,-1.964200,-3.134964,0.017718,-0.003834,-0.026238,-0.014067
193836447135812246!,rebel-wine-beetle,1.140000,0.755826,-0.699125,1.675129,-1.092678,-0.956701,-0.632868,-1.995244,-3.058807,0.017572,-0.003715,-0.025910,-0.013950
193836447135812246!,rebel-wine-beetle,1.150000,0.746457,-0.705248,1.655152,-1.122707,-0.932276,-0.607637,-2.023804,-2.983596,0.017419,-0.003587,-0.025560,-0.013826
193836447135812246!,rebel-wine-beetle,1.160000,0.737339,-0.711117,1.634912,-1.151982,-0.907539,-0.583384,-2.050057,-2.909474,0.017258,-0.003451,-0.025191,-0.013697
193836447135812246!,rebel-wine-beetle,1.170000,0.728470,-0.716748,1.614420,-1.180529,-0.882557,-0.560171,-2.074216,-2.836573,0.017093,-0.003307,-0.024808,-0.013565
193836447135812246!,rebel-wine-beetle,1.180000,0.719852,-0.722153,1.593697,-1.208359,-0.857358,-0.538012,-2.096441,-2.764982,0.016923,-0.003158,-0.024412,-0.013428
193836447135812246!,rebel-wine-beetle,1.190000,0.711488,-0.727342,1.572760,-1.235486,-0.831971,-0.516921,-2.116891,-2.694778,0.016749,-0.003003,-0.024003,-0.013289
193836447135812246!,rebel-wine-beetle,1.200000,0.703378,-0.732326,1.551626,-1.261926,-0.806422,-0.496912,-2.135726,-2.626023,0.016571,-0.002843,-0.023582,-0.013145
193836447135812246!,rebel-wine-beetle,1.210000,0.695525,-0.737116,1.530310,-1.287692,-0.780740,-0.478000,-2.153100,-2.558771,0.016388,-0.002679,-0.023151,-0.012998
193836447135812246!,rebel-wine-beetle,1.220000,0.687930,-0.741722,1.508825,-1.312801,-0.754951,-0.460201,-2.169166,-2.493061,0.016201,-0.002511,-0.022710,-0.012848
193836447135812246!,rebel-wine-beetle,1.230000,0.680593,-0.746158,1.487184,-1.337267,-0.729081,-0.443532,-2.184072,-2.428921,0.016010,-0.002340,-0.022260,-0.012694
193836447135812246!,rebel-wine-beetle,1.240000,0.673515,-0.750433,1.465397,-1.361107,-0.703156,-0.428007,-2.197960,-2.366370,0.015815,-0.002167,-0.021802,-0.012538
193836447135812246!,rebel-wine-beetle,1.250000,0.666696,-0.754560,1.443472,-1.384337,-0.677200,-0.413642,-2.210966,-2.305413,0.015616,-0.001993,-0.021337,-0.012377
193836447135812246!,rebel-wine-beetle,1.260000,0.660137,-0.758550,1.421418,-1.406972,-0.651236,-0.400455,-2.223221,-2.246049,0.015412,-0.001818,-0.020867,-0.012214
193836447135812246!,rebel-wine-beetle,1.270000,0.653837,-0.762416,1.399242,-1.429028,-0.625289,-0.388459,-2.234845,-2.188263,0.015205,-0.001643,-0.020393,-0.012048
193836447135812246!,rebel-wine-beetle,1.280000,0.647797,-0.766169,1.376949,-1.450521,-0.599379,-0.377672,-2.245952,-2.132034,0.014994,-0.001469,-0.019915,-0.011878
193836447135812246!,rebel-wine-beetle,1.290000,0.642015,-0.769822,1.354542,-1.471467,-0.573531,-0.368111,-2.256647,-2.077331,0.014779,-0.001297,-0.019435,-0.011706
193836447135812246!,rebel-wine-beetle,1.300000,0.636492,-0.773387,1.332027,-1.491879,-0.547764,-0.359790,-2.267023,-2.024115,0.014560,-0.001127,-0.018954,-0.011530
193836447135812246!,rebel-wine-beetle,1.310000,0.631225,-0.776877,1.309405,-1.511774,-0.522102,-0.352726,-2.277166,-1.972340,0.014337,-0.000962,-0.018472,-0.011352
193836447135812246!,rebel-wine-beetle,1.320000,0.626215,-0.780304,1.286678,-1.531163,-0.496565,-0.346937,-2.287149,-1.921953,0.014110,-0.000802,-0.017993,-0.011170
193836447135812246!,rebel-wine-beetle,1.330000,0.621459,-0.783682,1.263847,-1.550061,-0.471175,-0.342437,-2.297034,-1.872894,0.013879,-0.000647,-0.017516,-0.010985
193836447135812246!,rebel-wine-beetle,1.340000,0.616956,-0.787023,1.240914,-1.568481,-0.445957,-0.339242,-2.306872,-1.825096,0.013643,-0.000500,-0.017043,-0.010796
193836447135812246!,rebel-wine-beetle,1.350000,0.612704,-0.790341,1.217877,-1.586435,-0.420932,-0.337366,-2.316698,-1.778488,0.013402,-0.000362,-0.016575,-0.010604
193836447135812246!,rebel-wine-beetle,1.360000,0.608701,-0.793649,1.194739,-1.603933,-0.396126,-0.336824,-2.326538,-1.732994,0.013157,-0.000234,-0.016114,-0.010408
193836447135812246!,rebel-wine-beetle,1.370000,0.604945,-0.796960,1.171497,-1.620986,-0.371566,-0.337627,-2.336401,-1.688533,0.012906,-0.000117,-0.015662,-0.010207
193836447135812246!,rebel-wine-beetle,1.380000,0.601433,-0.800288,1.148153,-1.637603,-0.347279,-0.339785,-2.346282,-1.645020,0.012649,-0.000013,-0.015219,-0.010003
193836447135812246!,rebel-wine-beetle,1.390000,0.598163,-0.803646,1.124706,-1.653794,-0.323295,-0.343304,-2.356161,-1.602369,0.012386,0.000076,-0.014788,-0.009794
193836447135812246!,rebel-wine-beetle,1.400000,0.595131,-0.807048,1.101158,-1.669566,-0.299646,-0.348189,-2.366002,-1.560490,0.012117,0.000149,-0.014371,-0.009580
193836447135812246!,rebel-wine-beetle,1.410000,0.592334,-0.810509,1.077508,-1.684926,-0.276368,-0.354437,-2.375752,-1.519291,0.011840,0.000204,-0.013968,-0.009360
193836447135812246!,rebel-wine-beetle,1.420000,0.589767,-0.814041,1.053759,-1.699880,-0.253496,-0.362042,-2.385343,-1.478680,0.011557,0.000238,-0.013582,-0.009135
193836447135812246!,rebel-wine-beetle,1.430000,0.587427,-0.817657,1.029914,-1.714432,-0.231072,-0.370992,-2.394688,-1.438565,0.011265,0.000251,-0.013215,-0.008904
193836447135812246!,rebel-wine-beetle,1.440000,0.585308,-0.821372,1.005975,-1.728587,-0.209136,-0.381266,-2.403685,-1.398857,0.010965,0.000240,-0.012869,-0.008667
193836447135812246!,rebel-wine-beetle,1.450000,0.583407,-0.825198,0.981948,-1.742349,-0.187734,-0.392836,-2.412212,-1.359467,0.010655,0.000203,-0.012545,-0.008423
193836447135812246!,rebel-wine-beetle,1.460000,0.581716,-0.829148,0.957838,-1.755718,-0.166914,-0.405663,-2.420131,-1.320312,0.010336,0.000138,-0.012245,-0.008172
193836447135812246!,rebel-wine-beetle,1.470000,0.580230,-0.833234,0.933654,-1.768697,-0.146724,-0.419697,-2.427289,-1.281310,0.010007,0.000043,-0.011972,-0.007913
193836447135812246!,rebel-wine-beetle,1.480000,0.578943,-0.837468,0.909405,-1.781287,-0.127214,-0.434878,-2.433515,-1.242389,0.009667,-0.000084,-0.011726,-0.007646
193836447135812246!,rebel-wine-beetle,1.490000,0.577847,-0.841860,0.885101,-1.793487,-0.108438,-0.451129,-2.438624,-1.203482,0.009315,-0.000244,-0.011510,-0.007370
193836447135812246!,rebel-wine-beetle,1.500000,0.576934,-0.846420,0.860757,-1.805297,-0.090445,-0.468362,-2.442416,-1.164532,0.008952,-0.000439,-0.011325,-0.007085
193836447135812246!,rebel-wine-beetle,1.510000,0.576197,-0.851159,0.836386,-1.816716,-0.073290,-0.486472,-2.444682,-1.125491,0.008576,-0.000671,-0.011172,-0.006792
193836447135812246!,rebel-wine-beetle,1.520000,0.575627,-0.856082,0.812008,-1.827743,-0.057020,-0.505340,-2.445200,-1.086324,0.008188,-0.000940,-0.011053,-0.006489
