ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1227670338538142924!,great-wine-beetle,0.220000,0.183223,-0.967744,-1.300511,-0.747442,-1.488197,8.943297,-2.237925,3.893876,0.008869,0.009453,0.001529,-0.006876
1227670338538142924!,great-wine-beetle,0.230000,0.168294,-0.880436,-1.321874,-0.708977,-1.509167,8.688321,-2.065698,3.851452,0.010767,0.010467,0.000555,-0.008363
1227670338538142924!,great-wine-beetle,0.240000,0.153241,-0.795757,-1.341560,-0.670982,-1.515601,8.418858,-1.901067,3.800991,0.011862,0.011169,0.000144,-0.009218
1227670338538142924!,great-wine-beetle,0.250000,0.138194,-0.713799,-1.359656,-0.633510,-1.509735,8.142253,-1.745388,3.745996,0.012317,0.011637,0.000200,-0.009571
1227670338538142924!,great-wine-beetle,0.260000,0.123261,-0.634598,-1.376257,-0.596587,-1.493541,7.864332,-1.599365,3.689546,0.012287,0.011943,0.000631,-0.009543
1227670338538142924!,great-wine-beetle,0.270000,0.108537,-0.558136,-1.391462,-0.560209,-1.468644,7.589528,-1.463177,3.634274,0.011907,0.012148,0.001352,-0.009240
1227670338538142924!,great-wine-beetle,0.280000,0.094100,-0.484363,-1.405367,-0.524350,-1.436301,7.321074,-1.336599,3.582368,0.011292,0.012303,0.002292,-0.008751
1227670338538142924!,great-wine-beetle,0.290000,0.080018,-0.413202,-1.418068,-0.488962,-1.397402,7.061214,-1.219106,3.535600,0.010530,0.012443,0.003387,-0.008147
1227670338538142924!,great-wine-beetle,0.300000,0.066354,-0.344559,-1.429649,-0.453987,-1.352509,6.811414,-1.109951,3.495347,0.009689,0.012590,0.004588,-0.007479
1227670338538142924!,great-wine-beetle,0.310000,0.053167,-0.278332,-1.440189,-0.419350,-1.301909,6.572551,-1.008236,3.462619,0.008817,0.012757,0.005852,-0.006787
1227670338538142924!,great-wine-beetle,0.320000,0.040514,-0.214408,-1.449757,-0.384974,-1.245675,6.345075,-0.912962,3.438084,0.007945,0.012944,0.007141,-0.006095
1227670338538142924!,great-wine-beetle,0.330000,0.028452,-0.152676,-1.458410,-0.350772,-1.183731,6.129128,-0.823067,3.422076,0.007092,0.013143,0.008423,-0.005418
1227670338538142924!,great-wine-beetle,0.340000,0.017040,-0.093021,-1.466195,-0.316660,-1.115924,5.924645,-0.737467,3.414610,0.006265,0.013340,0.009670,-0.004761
1227670338538142924!,great-wine-beetle,0.350000,0.006340,-0.035333,-1.473148,-0.282553,-1.042083,5.731420,-0.655078,3.415382,0.005466,0.013514,0.010855,-0.004127
1227670338538142924!,great-wine-beetle,0.360000,-0.003588,0.020498,-1.479294,-0.248373,-0.962089,5.549149,-0.574851,3.423778,0.004689,0.013640,0.011951,-0.003511
1227670338538142924!,great-wine-beetle,0.370000,-0.012680,0.074578,-1.484649,-0.214050,-0.875923,5.377459,-0.495800,3.438875,0.003928,0.013691,0.012932,-0.002908
1227670338538142924!,great-wine-beetle,0.380000,-0.020873,0.127010,-1.489218,-0.179524,-0.783719,5.215922,-0.417035,3.459454,0.003172,0.013639,0.013773,-0.002310
1227670338538142924!,great-wine-beetle,0.390000,-0.028110,0.177890,-1.492999,-0.144753,-0.685798,5.064065,-0.337791,3.484017,0.002411,0.013456,0.014453,-0.001711
1227670338538142924!,great-wine-beetle,0.400000,-0.034334,0.227311,-1.495983,-0.109709,-0.582705,4.921369,-0.257468,3.510822,0.001635,0.013118,0.014949,-0.001103
1227670338538142924!,great-wine-beetle,0.410000,-0.039498,0.275360,-1.498155,-0.074384,-0.475217,4.787272,-0.175658,3.537918,0.000838,0.012603,0.015243,-0.000480
1227670338538142924!,great-wine-beetle,0.420000,-0.043564,0.322118,-1.499498,-0.038792,-0.364356,4.661176,-0.092180,3.563204,0.000012,0.011895,0.015322,0.000163
1227670338538142924!,great-wine-beetle,0.430000,-0.046507,0.367659,-1.499997,-0.002971,-0.251371,4.542453,-0.007099,3.584498,-0.000846,0.010983,0.015177,0.000828
1227670338538142924!,great-wine-beetle,0.440000,-0.048315,0.412053,-1.499637,0.033020,-0.137725,4.430450,0.079259,3.599615,-0.001736,0.009866,0.014807,0.001516
1227670338538142924!,great-wine-beetle,0.450000,-0.048993,0.455359,-1.498408,0.069097,-0.025052,4.324509,0.166307,3.606452,-0.002657,0.008548,0.014215,0.002225
1227670338538142924!,great-wine-beetle,0.460000,-0.048567,0.497634,-1.496310,0.105155,0.084887,4.223975,0.253210,3.603081,-0.003602,0.007046,0.013414,0.002951
1227670338538142924!,great-wine-beetle,0.470000,-0.047085,0.538956,-1.493352,0.141070,0.190288,4.128130,0.338927,3.587844,-0.004565,0.005380,0.012423,0.003688
1227670338538142924!,great-wine-beetle,0.480000,-0.044610,0.579370,-1.489555,0.176711,0.289344,4.036374,0.422263,3.559393,-0.005535,0.003581,0.011269,0.004429
1227670338538142924!,great-wine-beetle,0.490000,-0.041217,0.618910,-1.484952,0.211935,0.380313,3.948169,0.501920,3.516774,-0.006497,0.001688,0.009985,0.005162
1227670338538142924!,great-wine-beetle,0.500000,-0.037001,0.657607,-1.479592,0.246594,0.461591,3.863028,0.576568,3.459475,-0.007437,-0.000257,0.008606,0.005877
1227670338538142924!,great-wine-beetle,0.510000,-0.032067,0.695485,-1.473532,0.280540,0.531778,3.780515,0.644925,3.387459,-0.008337,-0.002205,0.007176,0.006561
1227670338538142924!,great-wine-beetle,0.520000,-0.026536,0.732565,-1.466846,0.313628,0.589750,3.700242,0.705827,3.301168,-0.009179,-0.004106,0.005738,0.007199
1227670338538142924!,great-wine-beetle,0.530000,-0.020532,0.768874,-1.459612,0.345734,0.634720,3.621847,0.758324,3.201475,-0.009944,-0.005907,0.004335,0.007778
1227670338538142924!,great-wine-beetle,0.540000,-0.014158,0.804468,-1.451901,0.376806,0.666337,3.544948,0.801809,3.089508,-0.010616,-0.007565,0.003005,0.008286
1227670338538142924!,great-wine-beetle,0.550000,-0.007544,0.839339,-1.443805,0.406726,0.684479,3.469288,0.835795,2.966924,-0.011180,-0.009034,0.001789,0.008710
1227670338538142924!,great-wine-beetle,0.560000,-0.000823,0.873484,-1.435422,0.435390,0.689433,3.394597,0.860113,2.835680,-0.011623,-0.010277,0.000719,0.009042
1227670338538142924!,great-wine-beetle,0.570000,0.005877,0.906900,-1.426848,0.462716,0.681875,3.320602,0.874920,2.697933,-0.011937,-0.011264,-0.000177,0.009276
1227670338538142924!,great-wine-beetle,0.580000,0.012437,0.939587,-1.418176,0.488648,0.662837,3.247036,0.880676,2.555937,-0.012120,-0.011980,-0.000879,0.009411
1227670338538142924!,great-wine-beetle,0.590000,0.018749,0.971543,-1.409494,0.513154,0.633650,3.173648,0.878116,2.411946,-0.012175,-0.012417,-0.001377,0.009448
1227670338538142924!,great-wine-beetle,0.600000,0.024721,1.002766,-1.400880,0.536224,0.595872,3.100218,0.868183,2.268122,-0.012108,-0.012582,-0.001670,0.009393
1227670338538142924!,great-wine-beetle,0.610000,0.030278,1.033252,-1.392401,0.557872,0.551208,3.026569,0.851975,2.126458,-0.011934,-0.012492,-0.001763,0.009256
1227670338538142924!,great-wine-beetle,0.620000,0.035361,1.062998,-1.384112,0.578131,0.501428,2.952581,0.830668,1.988716,-0.011668,-0.012173,-0.001671,0.009051
1227670338538142924!,great-wine-beetle,0.630000,0.039937,1.092003,-1.376053,0.597057,0.448287,2.878199,0.805460,1.856364,-0.011331,-0.011658,-0.001413,0.008791
1227670338538142924!,great-wine-beetle,0.640000,0.043985,1.120265,-1.368255,0.614718,0.393442,2.803438,0.777499,1.730579,-0.010942,-0.010987,-0.001015,0.008493
1227670338538142924!,great-wine-beetle,0.650000,0.047494,1.147779,-1.360740,0.631178,0.338398,2.728390,0.747843,1.612255,-0.010523,-0.010199,-0.000503,0.008173
1227670338538142924!,great-wine-beetle,0.660000,0.050468,1.174540,-1.353522,0.646513,0.284462,2.653214,0.717428,1.501985,-0.010094,-0.009336,0.000094,0.007847
1227670338538142924!,great-wine-beetle,0.670000,0.052923,1.200548,-1.346603,0.660802,0.232717,2.578128,0.687045,1.400082,-0.009672,-0.008434,0.000750,0.007526
1227670338538142924!,great-wine-beetle,0.680000,0.054885,1.225801,-1.339983,0.674126,0.184005,2.503392,0.657337,1.306610,-0.009273,-0.007528,0.001439,0.007224
1227670338538142924!,great-wine-beetle,0.690000,0.056385,1.250304,-1.333651,0.686567,0.138931,2.429294,0.628790,1.221421,-0.008907,-0.006645,0.002137,0.006948
1227670338538142924!,great-wine-beetle,0.700000,0.057468,1.274071,-1.327591,0.698213,0.097869,2.356114,0.601750,1.144175,-0.008584,-0.005810,0.002825,0.006704
1227670338538142924!,great-wine-beetle,0.710000,0.058174,1.297114,-1.321786,0.709142,0.060999,2.284135,0.576432,1.074425,-0.008306,-0.005037,0.003488,0.006495
1227670338538142924!,great-wine-beetle,0.720000,0.058545,1.319446,-1.316218,0.719423,0.028335,2.213615,0.552944,1.011637,-0.008076,-0.004338,0.004113,0.006323
1227670338538142924!,great-wine-beetle,0.730000,0.058620,1.341082,-1.310870,0.729122,-0.000244,2.144779,0.531310,0.955228,-0.007892,-0.003716,0.004693,0.006187
1227670338538142924!,great-wine-beetle,0.740000,0.058439,1.362040,-1.305725,0.738297,-0.024952,2.077814,0.511485,0.904593,-0.007752,-0.003175,0.005223,0.006084
1227670338538142924!,great-wine-beetle,0.750000,0.058038,1.382339,-1.300765,0.747001,-0.046074,2.012865,0.493380,0.859130,-0.007651,-0.002710,0.005701,0.006011
1227670338538142924!,great-wine-beetle,0.760000,0.057450,1.401996,-1.295975,0.755281,-0.063932,1.950033,0.476872,0.818257,-0.007584,-0.002318,0.006126,0.005964
1227670338538142924!,great-wine-beetle,0.770000,0.056704,1.421034,-1.291340,0.763177,-0.078866,1.889379,0.461822,0.781429,-0.007546,-0.001991,0.006502,0.005938
1227670338538142924!,great-wine-beetle,0.780000,0.055829,1.439472,-1.286848,0.770728,-0.091217,1.830927,0.448083,0.748143,-0.007532,-0.001724,0.006829,0.005931
1227670338538142924!,great-wine-beetle,0.790000,0.054847,1.457332,-1.282486,0.777964,-0.101311,1.774669,0.435509,0.717943,-0.007536,-0.001508,0.007113,0.005938
1227670338538142924!,great-wine-beetle,0.800000,0.053779,1.474635,-1.278245,0.784914,-0.109453,1.720571,0.423957,0.690421,-0.007555,-0.001336,0.007357,0.005955
1227670338538142924!,great-wine-beetle,0.810000,0.052642,1.491400,-1.274114,0.791602,-0.115924,1.668578,0.413298,0.665219,-0.007583,-0.001201,0.007566,0.005979
1227670338538142924!,great-wine-beetle,0.820000,0.051453,1.507649,-1.270086,0.798049,-0.120972,1.618618,0.403411,0.642024,-0.007619,-0.001097,0.007742,0.006009
1227670338538142924!,great-wine-beetle,0.830000,0.050224,1.523403,-1.266154,0.804272,-0.124817,1.570608,0.394187,0.620563,-0.007659,-0.001019,0.007891,0.006042
1227670338538142924!,great-wine-beetle,0.840000,0.048966,1.538679,-1.262312,0.810290,-0.127653,1.524459,0.385532,0.600602,-0.007701,-0.000961,0.008016,0.006076
1227670338538142924!,great-wine-beetle,0.850000,0.047687,1.553506,-1.258551,0.816118,-0.129644,1.480061,0.377360,0.581934,-0.007743,-0.000920,0.008121,0.006110
1227670338538142924!,great-wine-beetle,0.860000,0.046394,1.567904,-1.254868,0.821770,-0.130931,1.437310,0.369597,0.564386,-0.007784,-0.000891,0.008207,0.006143
1227670338538142924!,great-wine-beetle,0.870000,0.045094,1.581889,-1.251258,0.827256,-0.131633,1.396117,0.362182,0.547814,-0.007824,-0.000873,0.008278,0.006174
1227670338538142924!,great-wine-beetle,0.880000,0.043790,1.595477,-1.247719,0.832585,-0.131849,1.356394,0.355061,0.532098,-0.007861,-0.000862,0.008336,0.006204
1227670338538142924!,great-wine-beetle,0.890000,0.042488,1.608679,-1.244248,0.837763,-0.131663,1.318059,0.348191,0.517135,-0.007895,-0.000858,0.008383,0.006231
1227670338538142924!,great-wine-beetle,0.900000,0.041190,1.621511,-1.240843,0.842799,-0.131146,1.281035,0.341535,0.502837,-0.007927,-0.000858,0.008420,0.006256
1227670338538142924!,great-wine-beetle,0.910000,0.039899,1.633984,-1.237502,0.847697,-0.130359,1.245249,0.335059,0.489133,-0.007955,-0.000862,0.008450,0.006278
1227670338538142924!,great-wine-beetle,0.920000,0.038618,1.646110,-1.234223,0.852463,-0.129350,1.210634,0.328739,0.475959,-0.007981,-0.000868,0.008473,0.006299
1227670338538142924!,great-wine-beetle,0.930000,0.037347,1.657900,-1.231006,0.857102,-0.128161,1.177129,0.322552,0.463263,-0.008004,-0.000876,0.008490,0.006317
1227670338538142924!,great-wine-beetle,0.940000,0.036090,1.669365,-1.227850,0.861617,-0.126827,1.144676,0.316481,0.451001,-0.008024,-0.000885,0.008503,0.006333
1227670338538142924!,great-wine-beetle,0.950000,0.034846,1.680515,-1.224753,0.866014,-0.125376,1.113221,0.310510,0.439136,-0.008042,-0.000895,0.008512,0.006347
1227670338538142924!,great-wine-beetle,0.960000,0.033618,1.691358,-1.221714,0.870296,-0.123834,1.082718,0.304629,0.427636,-0.008057,-0.000905,0.008517,0.006359
1227670338538142924!,great-wine-beetle,0.970000,0.032404,1.701905,-1.218733,0.874466,-0.122219,1.053120,0.298828,0.416473,-0.008071,-0.000915,0.008520,0.006369
1227670338538142924!,great-wine-beetle,0.980000,0.031208,1.712165,-1.215808,0.878527,-0.120549,1.024388,0.293099,0.405624,-0.008082,-0.000925,0.008521,0.006378
1227670338538142924!,great-wine-beetle,0.990000,0.030027,1.722144,-1.212940,0.882483,-0.118837,0.996483,0.287435,0.395070,-0.008092,-0.000935,0.008519,0.006385
1227670338538142924!,great-wine-beetle,1.000000,0.028864,1.731852,-1.210128,0.886335,-0.117096,0.969372,0.281834,0.384793,-0.008099,-0.000945,0.008516,0.006391
1227670338538142924!,great-wine-beetle,1.010000,0.027718,1.741295,-1.207371,0.890087,-0.115335,0.943020,0.276291,0.374778,-0.008106,-0.000954,0.008512,0.006396
1227670338538142924!,great-wine-beetle,1.020000,0.026589,1.750482,-1.204669,0.893741,-0.113562,0.917400,0.270803,0.365014,-0.008111,-0.000962,0.008507,0.006400
1227670338538142924!,great-wine-beetle,1.030000,0.025478,1.759419,-1.202020,0.897300,-0.111783,0.892483,0.265370,0.355488,-0.008115,-0.000970,0.008502,0.006403
1227670338538142924!,great-wine-beetle,1.040000,0.024384,1.768114,-1.199425,0.900766,-0.110004,0.868244,0.259989,0.346192,-0.008117,-0.000978,0.008495,0.006405
1227670338538142924!,great-wine-beetle,1.050000,0.023307,1.776571,-1.196883,0.904141,-0.108230,0.844660,0.254661,0.337116,-0.008119,-0.000985,0.008488,0.006406
1227670338538142924!,great-wine-beetle,1.060000,0.022248,1.784799,-1.194394,0.907427,-0.106464,0.821706,0.249386,0.328253,-0.008120,-0.000991,0.008481,0.006407
1227670338538142924!,great-wine-beetle,1.070000,0.021206,1.792803,-1.191956,0.910626,-0.104710,0.799364,0.244164,0.319596,-0.008120,-0.000997,0.008474,0.006407
1227670338538142924!,great-wine-beetle,1.080000,0.020182,1.800589,-1.189571,0.913741,-0.102970,0.777613,0.238994,0.311139,-0.008120,-0.001002,0.008466,0.006406
1227670338538142924!,great-wine-beetle,1.090000,0.019174,1.808163,-1.187236,0.916772,-0.101246,0.756435,0.233879,0.302877,-0.008118,-0.001007,0.008459,0.006405
1227670338538142924!,great-wine-beetle,1.100000,0.018183,1.815530,-1.184951,0.919723,-0.099539,0.735812,0.228818,0.294804,-0.008117,-0.001012,0.008451,0.006404
1227670338538142924!,great-wine-beetle,1.110000,0.017208,1.822696,-1.182716,0.922595,-0.097852,0.715728,0.223813,0.286916,-0.008115,-0.001015,0.008444,0.006402
1227670338538142924!,great-wine-beetle,1.120000,0.016250,1.829666,-1.180531,0.925390,-0.096185,0.696167,0.218864,0.279208,-0.008112,-0.001019,0.008436,0.006400
1227670338538142924!,great-wine-beetle,1.130000,0.015309,1.836445,-1.178394,0.928109,-0.094539,0.677114,0.213974,0.271677,-0.008109,-0.001022,0.008429,0.006398
1227670338538142924!,great-wine-beetle,1.140000,0.014383,1.843038,-1.176306,0.930755,-0.092915,0.658555,0.209142,0.264318,-0.008106,-0.001024,0.008422,0.006395
1227670338538142924!,great-wine-beetle,1.150000,0.013473,1.849449,-1.174265,0.933328,-0.091313,0.640477,0.204370,0.257128,-0.008103,-0.001027,0.008415,0.006392
1227670338538142924!,great-wine-beetle,1.160000,0.012579,1.855685,-1.172271,0.935832,-0.089733,0.622866,0.199660,0.250104,-0.008099,-0.001028,0.008408,0.006390
1227670338538142924!,great-wine-beetle,1.170000,0.011701,1.861748,-1.170323,0.938266,-0.088176,0.605711,0.195011,0.243242,-0.008095,-0.001030,0.008401,0.006386
1227670338538142924!,great-wine-beetle,1.180000,0.010837,1.867645,-1.168421,0.940634,-0.086642,0.588998,0.190425,0.236539,-0.008091,-0.001031,0.008395,0.006383
1227670338538142924!,great-wine-beetle,1.190000,0.009988,1.873378,-1.166565,0.942935,-0.085130,0.572717,0.185903,0.229992,-0.008087,-0.001032,0.008388,0.006380
1227670338538142924!,great-wine-beetle,1.200000,0.009155,1.878952,-1.164752,0.945173,-0.083642,0.556856,0.181446,0.223599,-0.008083,-0.001033,0.008383,0.006377
1227670338538142924!,great-wine-beetle,1.210000,0.008335,1.884371,-1.162984,0.947348,-0.082176,0.541405,0.177054,0.217355,-0.008078,-0.001033,0.008377,0.006373
1227670338538142924!,great-wine-beetle,1.220000,0.007530,1.889640,-1.161258,0.949463,-0.080733,0.526353,0.172729,0.211259,-0.008074,-0.001033,0.008371,0.006370
1227670338538142924!,great-wine-beetle,1.230000,0.006739,1.894762,-1.159575,0.951517,-0.079313,0.511690,0.168470,0.205308,-0.008069,-0.001033,0.008366,0.006366
1227670338538142924!,great-wine-beetle,1.240000,0.005962,1.899740,-1.157934,0.953514,-0.077915,0.497408,0.164279,0.199499,-0.008065,-0.001033,0.008361,0.006363
1227670338538142924!,great-wine-beetle,1.250000,0.005199,1.904580,-1.156334,0.955453,-0.076539,0.483495,0.160156,0.193829,-0.008061,-0.001033,0.008356,0.006359
1227670338538142924!,great-wine-beetle,1.260000,0.004449,1.909283,-1.154775,0.957338,-0.075186,0.469943,0.156101,0.188295,-0.008056,-0.001032,0.008352,0.006356
1227670338538142924!,great-wine-beetle,1.270000,0.003712,1.913855,-1.153255,0.959168,-0.073853,0.456744,0.152115,0.182896,-0.008052,-0.001032,0.008347,0.006352
1227670338538142924!,great-wine-beetle,1.280000,0.002988,1.918297,-1.151774,0.960945,-0.072543,0.443888,0.148198,0.177628,-0.008048,-0.001031,0.008343,0.006349
1227670338538142924!,great-wine-beetle,1.290000,0.002277,1.922614,-1.150332,0.962671,-0.071253,0.431367,0.144351,0.172490,-0.008043,-0.001030,0.008339,0.006346
1227670338538142924!,great-wine-beetle,1.300000,0.001579,1.926810,-1.148928,0.964347,-0.069984,0.419173,0.140572,0.167478,-0.008039,-0.001029,0.008336,0.006342
1227670338538142924!,great-wine-beetle,1.310000,0.000893,1.930886,-1.147560,0.965974,-0.068736,0.407299,0.136863,0.162591,-0.008035,-0.001027,0.008332,0.006339
1227670338538142924!,great-wine-beetle,1.320000,0.000220,1.934846,-1.146229,0.967553,-0.067509,0.395736,0.133223,0.157825,-0.008031,-0.001026,0.008329,0.006336
1227670338538142924!,great-wine-beetle,1.330000,-0.000442,1.938694,-1.144933,0.969086,-0.066301,0.384476,0.129653,0.153179,-0.008027,-0.001025,0.008326,0.006333
1227670338538142924!,great-wine-beetle,1.340000,-0.001092,1.942432,-1.143673,0.970573,-0.065113,0.373514,0.126152,0.148651,-0.008023,-0.001023,0.008323,0.006329
1227670338538142924!,great-wine-beetle,1.350000,-0.001730,1.946063,-1.142447,0.972016,-0.063944,0.362840,0.122719,0.144237,-0.008019,-0.001022,0.008320,0.006326
1227670338538142924!,great-wine-beetle,1.360000,-0.002357,1.949590,-1.141254,0.973417,-0.062795,0.352449,0.119356,0.139935,-0.008015,-0.001020,0.008318,0.006324
1227670338538142924!,great-wine-beetle,1.370000,-0.002973,1.953016,-1.140094,0.974775,-0.061664,0.342334,0.116061,0.135744,-0.008012,-0.001019,0.008315,0.006321
1227670338538142924!,great-wine-beetle,1.380000,-0.003577,1.956343,-1.138966,0.976092,-0.060552,0.332487,0.112833,0.131661,-0.008008,-0.001017,0.008313,0.006318
1227670338538142924!,great-wine-beetle,1.390000,-0.004171,1.959574,-1.137870,0.977370,-0.059458,0.322903,0.109674,0.127684,-0.008005,-0.001015,0.008311,0.006315
1227670338538142924!,great-wine-beetle,1.400000,-0.004754,1.962712,-1.136805,0.978608,-0.058383,0.313575,0.106581,0.123811,-0.008001,-0.001014,0.008309,0.006313
1227670338538142924!,great-wine-beetle,1.410000,-0.005326,1.965759,-1.135770,0.979809,-0.057325,0.304497,0.103556,0.120039,-0.007998,-0.001012,0.008308,0.006310
1227670338538142924!,great-wine-beetle,1.420000,-0.005888,1.968717,-1.134765,0.980973,-0.056284,0.295663,0.100596,0.116367,-0.007995,-0.001010,0.008306,0.006307
1227670338538142924!,great-wine-beetle,1.430000,-0.006440,1.971589,-1.133788,0.982102,-0.055260,0.287066,0.097702,0.112792,-0.007992,-0.001008,0.008305,0.006305
1227670338538142924!,great-wine-beetle,1.440000,-0.006982,1.974378,-1.132840,0.983195,-0.054254,0.278702,0.094873,0.109313,-0.007989,-0.001007,0.008303,0.006303
1227670338538142924!,great-wine-beetle,1.450000,-0.007514,1.977085,-1.131919,0.984255,-0.053264,0.270564,0.092108,0.105926,-0.007986,-0.001005,0.008302,0.006301
1227670338538142924!,great-wine-beetle,1.460000,-0.008036,1.979713,-1.131026,0.985282,-0.052290,0.262647,0.089406,0.102632,-0.007983,-0.001003,0.008301,0.006298
1227670338538142924!,great-wine-beetle,1.470000,-0.008549,1.982264,-1.130159,0.986277,-0.051333,0.254944,0.086768,0.099426,-0.007980,-0.001001,0.008300,0.006296
1227670338538142924!,great-wine-beetle,1.480000,-0.009052,1.984741,-1.129317,0.987240,-0.050391,0.247451,0.084191,0.096307,-0.007978,-0.001000,0.008300,0.006294
1227670338538142924!,great-wine-beetle,1.490000,-0.009546,1.987145,-1.128500,0.988174,-0.049465,0.240163,0.081675,0.093273,-0.007975,-0.000998,0.008299,0.006292
1227670338538142924!,great-wine-beetle,1.500000,-0.010031,1.989478,-1.127708,0.989078,-0.048554,0.233073,0.079219,0.090322,-0.007973,-0.000996,0.008298,0.006291
1227670338538142924!,great-wine-beetle,1.510000,-0.010508,1.991742,-1.126939,0.989953,-0.047658,0.226179,0.076823,0.087453,-0.007971,-0.000994,0.008298,0.006289
1227670338538142924!,great-wine-beetle,1.520000,-0.010975,1.993939,-1.126194,0.990801,-0.046777,0.219473,0.074485,0.084663,-0.007969,-0.000993,0.008297,0.006287
1227670338538142924!,great-wine-beetle,1.530000,-0.011434,1.996071,-1.125472,0.991621,-0.045910,0.212953,0.072205,0.081952,-0.007967,-0.000991,0.008297,0.006285
1227670338538142924!,great-wine-beetle,1.540000,-0.011885,1.998140,-1.124772,0.992416,-0.045058,0.206614,0.069982,0.079316,-0.007965,-0.000989,0.008297,0.006284
1227670338538142924!,great-wine-beetle,1.550000,-0.012327,2.000148,-1.124093,0.993184,-0.044220,0.200450,0.067816,0.076754,-0.007963,-0.000988,0.008297,0.006282
1227670338538142924!,great-wine-beetle,1.560000,-0.012761,2.002095,-1.123435,0.993928,-0.043396,0.194458,0.065704,0.074265,-0.007961,-0.000986,0.008297,0.006281
1227670338538142924!,great-wine-beetle,1.570000,-0.013186,2.003985,-1.122798,0.994648,-0.042585,0.188633,0.063647,0.071847,-0.007959,-0.000984,0.008297,0.006280
