ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2211924828773811626!,lush-proficient-bumblebee,0.250000,-0.885000,0.287150,0.000000,0.287150,2.055824,-5.298471,0.000000,-5.298471,0.004507,-0.004756,-0.011549,-0.003633
2211924828773811626!,lush-proficient-bumblebee,0.260000,-0.864729,0.234905,0.000000,0.234905,2.017686,-5.200179,0.000000,-5.200179,0.004647,-0.004819,-0.011799,-0.003745
2211924828773811626!,lush-proficient-bumblebee,0.270000,-0.844853,0.183678,0.000000,0.183678,1.978011,-5.097925,0.000000,-5.097925,0.004759,-0.004869,-0.011997,-0.003834
2211924828773811626!,lush-proficient-bumblebee,0.280000,-0.825385,0.133502,0.000000,0.133502,1.937120,-4.992536,0.000000,-4.992536,0.004844,-0.004907,-0.012148,-0.003902
2211924828773811626!,lush-proficient-bumblebee,0.290000,-0.806335,0.084407,0.000000,0.084407,1.895297,-4.884745,0.000000,-4.884745,0.004906,-0.004935,-0.012259,-0.003951
2211924828773811626!,lush-proficient-bumblebee,0.300000,-0.787714,0.036413,0.000000,0.036413,1.852794,-4.775201,0.000000,-4.775201,0.004948,-0.004953,-0.012334,-0.003985
2211924828773811626!,lush-proficient-bumblebee,0.310000,-0.769525,-0.010463,0.000000,-0.010463,1.809832,-4.664476,0.000000,-4.664476,0.004972,-0.004964,-0.012376,-0.004004
2211924828773811626!,lush-proficient-bumblebee,0.320000,-0.751774,-0.056213,0.000000,-0.056213,1.766608,-4.553075,0.000000,-4.553075,0.004980,-0.004968,-0.012391,-0.004010
2211924828773811626!,lush-proficient-bumblebee,0.330000,-0.734463,-0.100829,0.000000,-0.100829,1.723293,-4.441440,0.000000,-4.441440,0.004975,-0.004965,-0.012381,-0.004006
2211924828773811626!,lush-proficient-bumblebee,0.340000,-0.717592,-0.144312,0.000000,-0.144312,1.680038,-4.329959,0.000000,-4.329959,0.004957,-0.004958,-0.012350,-0.003992
2211924828773811626!,lush-proficient-bumblebee,0.350000,-0.701160,-0.186662,0.000000,-0.186662,1.636975,-4.218972,0.000000,-4.218972,0.004929,-0.004945,-0.012301,-0.003970
2211924828773811626!,lush-proficient-bumblebee,0.360000,-0.685157,-0.227906,0.000000,-0.227906,1.594217,-4.108773,0.000000,-4.108773,0.004893,-0.004929,-0.012235,-0.003940
2211924828773811626!,lush-proficient-bumblebee,0.370000,-0.669580,-0.268053,0.000000,-0.268053,1.551862,-3.999611,0.000000,-3.999611,0.004848,-0.004909,-0.012156,-0.003905
2211924828773811626!,lush-proficient-bumblebee,0.380000,-0.654423,-0.307115,0.000000,-0.307115,1.509993,-3.891701,0.000000,-3.891701,0.004797,-0.004886,-0.012065,-0.003864
2211924828773811626!,lush-proficient-bumblebee,0.390000,-0.639682,-0.345108,0.000000,-0.345108,1.468680,-3.785226,0.000000,-3.785226,0.004741,-0.004861,-0.011965,-0.003819
2211924828773811626!,lush-proficient-bumblebee,0.400000,-0.625350,-0.382047,0.000000,-0.382047,1.427984,-3.680340,0.000000,-3.680340,0.004680,-0.004833,-0.011856,-0.003771
2211924828773811626!,lush-proficient-bumblebee,0.410000,-0.611419,-0.417950,0.000000,-0.417950,1.387955,-3.577174,0.000000,-3.577174,0.004615,-0.004804,-0.011741,-0.003719
2211924828773811626!,lush-proficient-bumblebee,0.420000,-0.597884,-0.452834,0.000000,-0.452834,1.348636,-3.475837,0.000000,-3.475837,0.004547,-0.004774,-0.011620,-0.003665
2211924828773811626!,lush-proficient-bumblebee,0.430000,-0.584737,-0.486719,0.000000,-0.486719,1.310060,-3.376415,0.000000,-3.376415,0.004476,-0.004742,-0.011495,-0.003609
2211924828773811626!,lush-proficient-bumblebee,0.440000,-0.571969,-0.519626,0.000000,-0.519626,1.272255,-3.278981,0.000000,-3.278981,0.004404,-0.004710,-0.011366,-0.003551
2211924828773811626!,lush-proficient-bumblebee,0.450000,-0.559573,-0.551574,0.000000,-0.551574,1.235243,-3.183590,0.000000,-3.183590,0.004330,-0.004677,-0.011234,-0.003492
2211924828773811626!,lush-proficient-bumblebee,0.460000,-0.547541,-0.582584,0.000000,-0.582584,1.199040,-3.090284,0.000000,-3.090284,0.004255,-0.004643,-0.011100,-0.003432
2211924828773811626!,lush-proficient-bumblebee,0.470000,-0.535864,-0.612679,0.000000,-0.612679,1.163658,-2.999093,0.000000,-2.999093,0.004179,-0.004609,-0.010966,-0.003372
2211924828773811626!,lush-proficient-bumblebee,0.480000,-0.524534,-0.641878,0.000000,-0.641878,1.129104,-2.910036,0.000000,-2.910036,0.004103,-0.004575,-0.010830,-0.003311
2211924828773811626!,lush-proficient-bumblebee,0.490000,-0.513543,-0.670205,0.000000,-0.670205,1.095382,-2.823125,0.000000,-2.823125,0.004027,-0.004541,-0.010695,-0.003250
2211924828773811626!,lush-proficient-bumblebee,0.500000,-0.502883,-0.697680,0.000000,-0.697680,1.062492,-2.738360,0.000000,-2.738360,0.003951,-0.004507,-0.010560,-0.003190
2211924828773811626!,lush-proficient-bumblebee,0.510000,-0.492545,-0.724326,0.000000,-0.724326,1.030434,-2.655737,0.000000,-2.655737,0.003875,-0.004473,-0.010425,-0.003129
2211924828773811626!,lush-proficient-bumblebee,0.520000,-0.482520,-0.750162,0.000000,-0.750162,0.999203,-2.575244,0.000000,-2.575244,0.003800,-0.004440,-0.010292,-0.003069
2211924828773811626!,lush-proficient-bumblebee,0.530000,-0.472801,-0.775212,0.000000,-0.775212,0.968792,-2.496866,0.000000,-2.496866,0.003726,-0.004406,-0.010159,-0.003010
2211924828773811626!,lush-proficient-bumblebee,0.540000,-0.463379,-0.799495,0.000000,-0.799495,0.939193,-2.420580,0.000000,-2.420580,0.003653,-0.004373,-0.010029,-0.002952
2211924828773811626!,lush-proficient-bumblebee,0.550000,-0.454246,-0.823033,0.000000,-0.823033,0.910396,-2.346362,0.000000,-2.346362,0.003580,-0.004341,-0.009900,-0.002894
2211924828773811626!,lush-proficient-bumblebee,0.560000,-0.445394,-0.845846,0.000000,-0.845846,0.882391,-2.274184,0.000000,-2.274184,0.003509,-0.004309,-0.009773,-0.002837
2211924828773811626!,lush-proficient-bumblebee,0.570000,-0.436816,-0.867954,0.000000,-0.867954,0.855164,-2.204014,0.000000,-2.204014,0.003439,-0.004278,-0.009649,-0.002781
2211924828773811626!,lush-proficient-bumblebee,0.580000,-0.428504,-0.889377,0.000000,-0.889377,0.828704,-2.135817,0.000000,-2.135817,0.003370,-0.004247,-0.009526,-0.002726
2211924828773811626!,lush-proficient-bumblebee,0.590000,-0.420450,-0.910135,0.000000,-0.910135,0.802996,-2.069560,0.000000,-2.069560,0.003303,-0.004217,-0.009406,-0.002673
2211924828773811626!,lush-proficient-bumblebee,0.600000,-0.412647,-0.930247,0.000000,-0.930247,0.778026,-2.005204,0.000000,-2.005204,0.003236,-0.004187,-0.009289,-0.002620
2211924828773811626!,lush-proficient-bumblebee,0.610000,-0.405087,-0.949731,0.000000,-0.949731,0.753778,-1.942710,0.000000,-1.942710,0.003172,-0.004158,-0.009174,-0.002568
2211924828773811626!,lush-proficient-bumblebee,0.620000,-0.397763,-0.968606,0.000000,-0.968606,0.730238,-1.882040,0.000000,-1.882040,0.003108,-0.004130,-0.009061,-0.002518
2211924828773811626!,lush-proficient-bumblebee,0.630000,-0.390669,-0.986890,0.000000,-0.986890,0.707389,-1.823153,0.000000,-1.823153,0.003047,-0.004102,-0.008951,-0.002469
2211924828773811626!,lush-proficient-bumblebee,0.640000,-0.383797,-1.004599,0.000000,-1.004599,0.685217,-1.766007,0.000000,-1.766007,0.002986,-0.004075,-0.008844,-0.002421
2211924828773811626!,lush-proficient-bumblebee,0.650000,-0.377142,-1.021753,0.000000,-1.021753,0.663704,-1.710563,0.000000,-1.710563,0.002927,-0.004049,-0.008739,-0.002374
2211924828773811626!,lush-proficient-bumblebee,0.660000,-0.370696,-1.038366,0.000000,-1.038366,0.642835,-1.656778,0.000000,-1.656778,0.002870,-0.004023,-0.008637,-0.002328
2211924828773811626!,lush-proficient-bumblebee,0.670000,-0.364453,-1.054456,0.000000,-1.054456,0.622595,-1.604612,0.000000,-1.604612,0.002814,-0.003998,-0.008537,-0.002283
2211924828773811626!,lush-proficient-bumblebee,0.680000,-0.358407,-1.070038,0.000000,-1.070038,0.602966,-1.554023,0.000000,-1.554023,0.002759,-0.003974,-0.008440,-0.002240
2211924828773811626!,lush-proficient-bumblebee,0.690000,-0.352552,-1.085127,0.000000,-1.085127,0.583933,-1.504970,0.000000,-1.504970,0.002706,-0.003950,-0.008346,-0.002197
2211924828773811626!,lush-proficient-bumblebee,0.700000,-0.346883,-1.099739,0.000000,-1.099739,0.565481,-1.457412,0.000000,-1.457412,0.002655,-0.003927,-0.008254,-0.002156
2211924828773811626!,lush-proficient-bumblebee,0.710000,-0.341393,-1.113889,0.000000,-1.113889,0.547593,-1.411311,0.000000,-1.411311,0.002604,-0.003904,-0.008164,-0.002116
2211924828773811626!,lush-proficient-bumblebee,0.720000,-0.336077,-1.127590,0.000000,-1.127590,0.530255,-1.366625,0.000000,-1.366625,0.002556,-0.003882,-0.008077,-0.002077
2211924828773811626!,lush-proficient-bumblebee,0.730000,-0.330929,-1.140856,0.000000,-1.140856,0.513451,-1.323316,0.000000,-1.323316,0.002508,-0.003861,-0.007993,-0.002039
2211924828773811626!,lush-proficient-bumblebee,0.740000,-0.325945,-1.153701,0.000000,-1.153701,0.497166,-1.281345,0.000000,-1.281345,0.002462,-0.003841,-0.007911,-0.002003
2211924828773811626!,lush-proficient-bumblebee,0.750000,-0.321120,-1.166138,0.000000,-1.166138,0.481386,-1.240674,0.000000,-1.240674,0.002417,-0.003820,-0.007831,-0.001967
2211924828773811626!,lush-proficient-bumblebee,0.760000,-0.316448,-1.178180,0.000000,-1.178180,0.466096,-1.201268,0.000000,-1.201268,0.002374,-0.003801,-0.007754,-0.001932
2211924828773811626!,lush-proficient-bumblebee,0.770000,-0.311924,-1.189838,0.000000,-1.189838,0.451282,-1.163088,0.000000,-1.163088,0.002331,-0.003782,-0.007678,-0.001898
2211924828773811626!,lush-proficient-bumblebee,0.780000,-0.307545,-1.201125,0.000000,-1.201125,0.436930,-1.126099,0.000000,-1.126099,0.002290,-0.003764,-0.007605,-0.001866
2211924828773811626!,lush-proficient-bumblebee,0.790000,-0.303305,-1.212053,0.000000,-1.212053,0.423027,-1.090268,0.000000,-1.090268,0.002250,-0.003746,-0.007534,-0.001834
2211924828773811626!,lush-proficient-bumblebee,0.800000,-0.299200,-1.222633,0.000000,-1.222633,0.409560,-1.055558,0.000000,-1.055558,0.002212,-0.003729,-0.007466,-0.001803
2211924828773811626!,lush-proficient-bumblebee,0.810000,-0.295226,-1.232875,0.000000,-1.232875,0.396515,-1.021938,0.000000,-1.021938,0.002174,-0.003712,-0.007399,-0.001773
2211924828773811626!,lush-proficient-bumblebee,0.820000,-0.291378,-1.242791,0.000000,-1.242791,0.383881,-0.989375,0.000000,-0.989375,0.002138,-0.003695,-0.007334,-0.001744
2211924828773811626!,lush-proficient-bumblebee,0.830000,-0.287654,-1.252390,0.000000,-1.252390,0.371644,-0.957836,0.000000,-0.957836,0.002103,-0.003680,-0.007272,-0.001716
2211924828773811626!,lush-proficient-bumblebee,0.840000,-0.284048,-1.261683,0.000000,-1.261683,0.359792,-0.927292,0.000000,-0.927292,0.002068,-0.003664,-0.007211,-0.001689
2211924828773811626!,lush-proficient-bumblebee,0.850000,-0.280558,-1.270679,0.000000,-1.270679,0.348315,-0.897711,0.000000,-0.897711,0.002035,-0.003650,-0.007152,-0.001662
2211924828773811626!,lush-proficient-bumblebee,0.860000,-0.277179,-1.279388,0.000000,-1.279388,0.337200,-0.869065,0.000000,-0.869065,0.002003,-0.003635,-0.007094,-0.001637
2211924828773811626!,lush-proficient-bumblebee,0.870000,-0.273908,-1.287818,0.000000,-1.287818,0.326437,-0.841325,0.000000,-0.841325,0.001972,-0.003621,-0.007039,-0.001612
2211924828773811626!,lush-proficient-bumblebee,0.880000,-0.270741,-1.295979,0.000000,-1.295979,0.316015,-0.814464,0.000000,-0.814464,0.001942,-0.003608,-0.006985,-0.001588
2211924828773811626!,lush-proficient-bumblebee,0.890000,-0.267676,-1.303880,0.000000,-1.303880,0.305922,-0.788453,0.000000,-0.788453,0.001912,-0.003595,-0.006933,-0.001564
2211924828773811626!,lush-proficient-bumblebee,0.900000,-0.264708,-1.311528,0.000000,-1.311528,0.296150,-0.763268,0.000000,-0.763268,0.001884,-0.003582,-0.006883,-0.001542
2211924828773811626!,lush-proficient-bumblebee,0.910000,-0.261836,-1.318931,0.000000,-1.318931,0.286689,-0.738882,0.000000,-0.738882,0.001857,-0.003570,-0.006834,-0.001520
2211924828773811626!,lush-proficient-bumblebee,0.920000,-0.259055,-1.326097,0.000000,-1.326097,0.277527,-0.715271,0.000000,-0.715271,0.001830,-0.003558,-0.006786,-0.001499
2211924828773811626!,lush-proficient-bumblebee,0.930000,-0.256364,-1.333034,0.000000,-1.333034,0.268657,-0.692410,0.000000,-0.692410,0.001804,-0.003546,-0.006740,-0.001478
2211924828773811626!,lush-proficient-bumblebee,0.940000,-0.253758,-1.339750,0.000000,-1.339750,0.260069,-0.670276,0.000000,-0.670276,0.001779,-0.003535,-0.006696,-0.001458
2211924828773811626!,lush-proficient-bumblebee,0.950000,-0.251236,-1.346250,0.000000,-1.346250,0.251755,-0.648847,0.000000,-0.648847,0.001755,-0.003524,-0.006653,-0.001439
2211924828773811626!,lush-proficient-bumblebee,0.960000,-0.248794,-1.352542,0.000000,-1.352542,0.243705,-0.628100,0.000000,-0.628100,0.001731,-0.003514,-0.006611,-0.001420
2211924828773811626!,lush-proficient-bumblebee,0.970000,-0.246431,-1.358633,0.000000,-1.358633,0.235912,-0.608014,0.000000,-0.608014,0.001709,-0.003503,-0.006571,-0.001402
2211924828773811626!,lush-proficient-bumblebee,0.980000,-0.244143,-1.364530,0.000000,-1.364530,0.228367,-0.588569,0.000000,-0.588569,0.001687,-0.003494,-0.006532,-0.001384
2211924828773811626!,lush-proficient-bumblebee,0.990000,-0.241929,-1.370237,0.000000,-1.370237,0.221062,-0.569743,0.000000,-0.569743,0.001665,-0.003484,-0.006494,-0.001367
2211924828773811626!,lush-proficient-bumblebee,1.000000,-0.239785,-1.375762,0.000000,-1.375762,0.213991,-0.551518,0.000000,-0.551518,0.001645,-0.003475,-0.006457,-0.001351
2211924828773811626!,lush-proficient-bumblebee,1.010000,-0.237710,-1.381109,0.000000,-1.381109,0.207145,-0.533874,0.000000,-0.533874,0.001625,-0.003466,-0.006421,-0.001335
2211924828773811626!,lush-proficient-bumblebee,1.020000,-0.235702,-1.386286,0.000000,-1.386286,0.200518,-0.516794,0.000000,-0.516794,0.001605,-0.003457,-0.006387,-0.001320
2211924828773811626!,lush-proficient-bumblebee,1.030000,-0.233758,-1.391297,0.000000,-1.391297,0.194102,-0.500258,0.000000,-0.500258,0.001587,-0.003449,-0.006354,-0.001305
2211924828773811626!,lush-proficient-bumblebee,1.040000,-0.231876,-1.396147,0.000000,-1.396147,0.187891,-0.484251,0.000000,-0.484251,0.001569,-0.003441,-0.006321,-0.001290
2211924828773811626!,lush-proficient-bumblebee,1.050000,-0.230054,-1.400842,0.000000,-1.400842,0.181879,-0.468756,0.000000,-0.468756,0.001551,-0.003433,-0.006290,-0.001276
2211924828773811626!,lush-proficient-bumblebee,1.060000,-0.228291,-1.405387,0.000000,-1.405387,0.176058,-0.453755,0.000000,-0.453755,0.001534,-0.003425,-0.006260,-0.001263
2211924828773811626!,lush-proficient-bumblebee,1.070000,-0.226584,-1.409786,0.000000,-1.409786,0.170424,-0.439234,0.000000,-0.439234,0.001517,-0.003418,-0.006231,-0.001250
2211924828773811626!,lush-proficient-bumblebee,1.080000,-0.224931,-1.414044,0.000000,-1.414044,0.164970,-0.425177,0.000000,-0.425177,0.001502,-0.003411,-0.006202,-0.001237
2211924828773811626!,lush-proficient-bumblebee,1.090000,-0.223332,-1.418166,0.000000,-1.418166,0.159690,-0.411570,0.000000,-0.411570,0.001486,-0.003404,-0.006175,-0.001224
2211924828773811626!,lush-proficient-bumblebee,1.100000,-0.221784,-1.422156,0.000000,-1.422156,0.154579,-0.398397,0.000000,-0.398397,0.001471,-0.003397,-0.006148,-0.001213
2211924828773811626!,lush-proficient-bumblebee,1.110000,-0.220286,-1.426018,0.000000,-1.426018,0.149632,-0.385646,0.000000,-0.385646,0.001457,-0.003391,-0.006122,-0.001201
2211924828773811626!,lush-proficient-bumblebee,1.120000,-0.218835,-1.429757,0.000000,-1.429757,0.144843,-0.373303,0.000000,-0.373303,0.001443,-0.003384,-0.006097,-0.001190
2211924828773811626!,lush-proficient-bumblebee,1.130000,-0.217431,-1.433375,0.000000,-1.433375,0.140207,-0.361354,0.000000,-0.361354,0.001429,-0.003378,-0.006073,-0.001179
2211924828773811626!,lush-proficient-bumblebee,1.140000,-0.216072,-1.436878,0.000000,-1.436878,0.135719,-0.349788,0.000000,-0.349788,0.001416,-0.003372,-0.006050,-0.001169
2211924828773811626!,lush-proficient-bumblebee,1.150000,-0.214756,-1.440269,0.000000,-1.440269,0.131375,-0.338592,0.000000,-0.338592,0.001403,-0.003367,-0.006027,-0.001158
2211924828773811626!,lush-proficient-bumblebee,1.160000,-0.213483,-1.443551,0.000000,-1.443551,0.127170,-0.327755,0.000000,-0.327755,0.001391,-0.003361,-0.006005,-0.001149
2211924828773811626!,lush-proficient-bumblebee,1.170000,-0.212250,-1.446728,0.000000,-1.446728,0.123099,-0.317264,0.000000,-0.317264,0.001379,-0.003356,-0.005984,-0.001139
2211924828773811626!,lush-proficient-bumblebee,1.180000,-0.211057,-1.449803,0.000000,-1.449803,0.119159,-0.307109,0.000000,-0.307109,0.001367,-0.003351,-0.005964,-0.001130
2211924828773811626!,lush-proficient-bumblebee,1.190000,-0.209902,-1.452780,0.000000,-1.452780,0.115345,-0.297278,0.000000,-0.297278,0.001356,-0.003346,-0.005944,-0.001121
2211924828773811626!,lush-proficient-bumblebee,1.200000,-0.208784,-1.455661,0.000000,-1.455661,0.111653,-0.287763,0.000000,-0.287763,0.001345,-0.003341,-0.005925,-0.001112
2211924828773811626!,lush-proficient-bumblebee,1.210000,-0.207702,-1.458450,0.000000,-1.458450,0.108079,-0.278552,0.000000,-0.278552,0.001335,-0.003336,-0.005906,-0.001104
2211924828773811626!,lush-proficient-bumblebee,1.220000,-0.206654,-1.461150,0.000000,-1.461150,0.104620,-0.269636,0.000000,-0.269636,0.001325,-0.003332,-0.005888,-0.001096
2211924828773811626!,lush-proficient-bumblebee,1.230000,-0.205640,-1.463763,0.000000,-1.463763,0.101271,-0.261006,0.000000,-0.261006,0.001315,-0.003327,-0.005871,-0.001088
2211924828773811626!,lush-proficient-bumblebee,1.240000,-0.204659,-1.466293,0.000000,-1.466293,0.098030,-0.252651,0.000000,-0.252651,0.001306,-0.003323,-0.005854,-0.001081
2211924828773811626!,lush-proficient-bumblebee,1.250000,-0.203709,-1.468742,0.000000,-1.468742,0.094892,-0.244565,0.000000,-0.244565,0.001296,-0.003319,-0.005837,-0.001073
2211924828773811626!,lush-proficient-bumblebee,1.260000,-0.202789,-1.471112,0.000000,-1.471112,0.091855,-0.236737,0.000000,-0.236737,0.001288,-0.003315,-0.005821,-0.001066
2211924828773811626!,lush-proficient-bumblebee,1.270000,-0.201899,-1.473406,0.000000,-1.473406,0.088915,-0.229159,0.000000,-0.229159,0.001279,-0.003311,-0.005806,-0.001059
2211924828773811626!,lush-proficient-bumblebee,1.280000,-0.201037,-1.475627,0.000000,-1.475627,0.086069,-0.221825,0.000000,-0.221825,0.001271,-0.003307,-0.005791,-0.001053
2211924828773811626!,lush-proficient-bumblebee,1.290000,-0.200203,-1.477776,0.000000,-1.477776,0.083314,-0.214725,0.000000,-0.214725,0.001263,-0.003304,-0.005777,-0.001046
2211924828773811626!,lush-proficient-bumblebee,1.300000,-0.199396,-1.479857,0.000000,-1.479857,0.080648,-0.207853,0.000000,-0.207853,0.001255,-0.003300,-0.005763,-0.001040
2211924828773811626!,lush-proficient-bumblebee,1.310000,-0.198614,-1.481872,0.000000,-1.481872,0.078066,-0.201200,0.000000,-0.201200,0.001247,-0.003297,-0.005750,-0.001034
2211924828773811626!,lush-proficient-bumblebee,1.320000,-0.197858,-1.483821,0.000000,-1.483821,0.075568,-0.194761,0.000000,-0.194761,0.001240,-0.003293,-0.005737,-0.001028
2211924828773811626!,lush-proficient-bumblebee,1.330000,-0.197125,-1.485709,0.000000,-1.485709,0.073149,-0.188528,0.000000,-0.188528,0.001233,-0.003290,-0.005724,-0.001023
2211924828773811626!,lush-proficient-bumblebee,1.340000,-0.196417,-1.487535,0.000000,-1.487535,0.070808,-0.182494,0.000000,-0.182494,0.001226,-0.003287,-0.005712,-0.001017
2211924828773811626!,lush-proficient-bumblebee,1.350000,-0.195731,-1.489304,0.000000,-1.489304,0.068542,-0.176654,0.000000,-0.176654,0.001219,-0.003284,-0.005700,-0.001012
2211924828773811626!,lush-proficient-bumblebee,1.360000,-0.195066,-1.491016,0.000000,-1.491016,0.066349,-0.171000,0.000000,-0.171000,0.001213,-0.003281,-0.005689,-0.001007
2211924828773811626!,lush-proficient-bumblebee,1.370000,-0.194423,-1.492672,0.000000,-1.492672,0.064225,-0.165528,0.000000,-0.165528,0.001207,-0.003279,-0.005678,-0.001002
2211924828773811626!,lush-proficient-bumblebee,1.380000,-0.193801,-1.494276,0.000000,-1.494276,0.062170,-0.160231,0.000000,-0.160231,0.001201,-0.003276,-0.005667,-0.000997
2211924828773811626!,lush-proficient-bumblebee,1.390000,-0.193199,-1.495829,0.000000,-1.495829,0.060181,-0.155103,0.000000,-0.155103,0.001195,-0.003273,-0.005656,-0.000992
2211924828773811626!,lush-proficient-bumblebee,1.400000,-0.192616,-1.497332,0.000000,-1.497332,0.058255,-0.150140,0.000000,-0.150140,0.001189,-0.003271,-0.005646,-0.000988
2211924828773811626!,lush-proficient-bumblebee,1.410000,-0.192051,-1.498786,0.000000,-1.498786,0.056391,-0.145335,0.000000,-0.145335,0.001184,-0.003268,-0.005637,-0.000983
2211924828773811626!,lush-proficient-bumblebee,1.420000,-0.191505,-1.500195,0.000000,-1.500195,0.054586,-0.140685,0.000000,-0.140685,0.001178,-0.003266,-0.005627,-0.000979
2211924828773811626!,lush-proficient-bumblebee,1.430000,-0.190976,-1.501558,0.000000,-1.501558,0.052839,-0.136183,0.000000,-0.136183,0.001173,-0.003264,-0.005618,-0.000975
2211924828773811626!,lush-proficient-bumblebee,1.440000,-0.190464,-1.502877,0.000000,-1.502877,0.051149,-0.131825,0.000000,-0.131825,0.001168,-0.003261,-0.005609,-0.000971
2211924828773811626!,lush-proficient-bumblebee,1.450000,-0.189969,-1.504154,0.000000,-1.504154,0.049512,-0.127607,0.000000,-0.127607,0.001164,-0.003259,-0.005601,-0.000967
2211924828773811626!,lush-proficient-bumblebee,1.460000,-0.189489,-1.505390,0.000000,-1.505390,0.047928,-0.123524,0.000000,-0.123524,0.001159,-0.003257,-0.005593,-0.000964
