ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2248550334535875669!,talented-zippy-butterfly,0.440000,-1.169485,0.360289,-0.362040,-0.229653,-0.704220,0.709981,-0.786224,0.645313,-3.435764,-2.981078,-2.755834,-2.733472,-0.016154,-0.013951,0.002297,0.013868
2248550334535875669!,talented-zippy-butterfly,0.450000,-1.176450,0.365658,-0.396490,-0.260171,-0.731218,0.682144,-0.601463,0.427032,-3.446629,-3.118854,-2.643352,-2.833515,-0.022502,-0.013823,0.001661,0.005679
2248550334535875669!,talented-zippy-butterfly,0.460000,-1.181592,0.368838,-0.431049,-0.291984,-0.757015,0.653398,-0.421017,0.207775,-3.456788,-3.240166,-2.516971,-2.916118,-0.030152,-0.013486,0.000771,-0.004752
2248550334535875669!,talented-zippy-butterfly,0.470000,-1.184977,0.369839,-0.465717,-0.324902,-0.781474,0.623938,-0.249563,-0.008723,-3.467418,-3.340145,-2.377128,-2.977317,-0.039205,-0.012915,-0.000431,-0.017674
2248550334535875669!,talented-zippy-butterfly,0.480000,-1.186726,0.368712,-0.500506,-0.358682,-0.804462,0.594004,-0.092518,-0.217793,-3.480084,-3.413605,-2.224845,-3.013118,-0.049700,-0.012096,-0.002002,-0.033249
2248550334535875669!,talented-zippy-butterfly,0.490000,-1.187014,0.365561,-0.535447,-0.393030,-0.825863,0.563870,0.044178,-0.413909,-3.496730,-3.455257,-2.061781,-3.019754,-0.061600,-0.011026,-0.003990,-0.051516
2248550334535875669!,talented-zippy-butterfly,0.500000,-1.186079,0.360549,-0.570591,-0.427597,-0.845579,0.533850,0.154396,-0.590871,-3.519595,-3.460004,-1.890228,-2.993981,-0.074774,-0.009721,-0.006422,-0.072347
2248550334535875669!,talented-zippy-butterfly,0.510000,-1.184219,0.353904,-0.606014,-0.461987,-0.863537,0.504285,0.232272,-0.742093,-3.551063,-3.423262,-1.713037,-2.933405,-0.088988,-0.008216,-0.009296,-0.095409
2248550334535875669!,talented-zippy-butterfly,0.520000,-1.181789,0.345922,-0.641816,-0.495760,-0.879697,0.475534,0.272748,-0.860989,-3.593443,-3.341308,-1.533474,-2.836797,-0.103908,-0.006570,-0.012568,-0.120151
2248550334535875669!,talented-zippy-butterfly,0.530000,-1.179189,0.336962,-0.678119,-0.528445,-0.894052,0.447963,0.272141,-0.941440,-3.648681,-3.211597,-1.355011,-2.704351,-0.119105,-0.004861,-0.016147,-0.145807
2248550334535875669!,talented-zippy-butterfly,0.540000,-1.176846,0.327442,-0.715060,-0.559549,-0.906628,0.421930,0.228678,-0.978281,-3.718061,-3.033035,-1.181079,-2.537859,-0.134080,-0.003182,-0.019899,-0.171431
2248550334535875669!,talented-zippy-butterfly,0.550000,-1.175196,0.317828,-0.752788,-0.588578,-0.917487,0.397766,0.142884,-0.967767,-3.801913,-2.806139,-1.014805,-2.340751,-0.148298,-0.001633,-0.023648,-0.195965
2248550334535875669!,talented-zippy-butterfly,0.560000,-1.174579,0.308558,-0.791404,-0.615118,-0.926749,0.375681,0.017282,-0.907900,-3.899739,-2.532822,-0.858324,-2.117360,-0.161302,-0.000304,-0.027187,-0.218406
2248550334535875669!,talented-zippy-butterfly,0.570000,-1.175350,0.300113,-0.831032,-0.638740,-0.934528,0.355889,-0.142865,-0.798522,-4.009543,-2.216598,-0.713521,-1.873630,-0.172591,0.000730,-0.030320,-0.237740
2248550334535875669!,talented-zippy-butterfly,0.580000,-1.177824,0.292978,-0.871781,-0.659040,-0.940943,0.338566,-0.330032,-0.641594,-4.127994,-1.862516,-0.581699,-1.616660,-0.181706,0.001413,-0.032869,-0.253080
2248550334535875669!,talented-zippy-butterfly,0.590000,-1.182233,0.287611,-0.913722,-0.675666,-0.946122,0.323809,-0.535152,-0.441162,-4.250730,-1.476872,-0.463438,-1.354097,-0.188297,0.001723,-0.034696,-0.263777
2248550334535875669!,talented-zippy-butterfly,0.600000,-1.188713,0.284419,-0.956875,-0.688336,-0.950200,0.311642,-0.748319,-0.203091,-4.372652,-1.066882,-0.358699,-1.093678,-0.192138,0.001667,-0.035710,-0.269459
2248550334535875669!,talented-zippy-butterfly,0.610000,-1.197297,0.283745,-1.001209,-0.696841,-0.953304,0.302011,-0.959555,0.065310,-4.488321,-0.640341,-0.267000,-0.842792,-0.193128,0.001283,-0.035882,-0.270044
2248550334535875669!,talented-zippy-butterfly,0.620000,-1.207925,0.285853,-1.046635,-0.701054,-0.955562,0.294791,-1.159532,0.355746,-4.592371,-0.205283,-0.187603,-0.608114,-0.191292,0.000628,-0.035236,-0.265712
2248550334535875669!,talented-zippy-butterfly,0.630000,-1.220447,0.290923,-1.093016,-0.700924,-0.957089,0.289795,-1.340183,0.659415,-4.679901,0.230331,-0.119701,-0.395329,-0.186761,-0.000226,-0.033846,-0.256864
2248550334535875669!,talented-zippy-butterfly,0.640000,-1.234641,0.299045,-1.140166,-0.696482,-0.957995,0.286785,-1.495122,0.967475,-4.746796,0.658893,-0.062554,-0.208960,-0.179755,-0.001200,-0.031817,-0.244067
2248550334535875669!,talented-zippy-butterfly,0.650000,-1.250229,0.310224,-1.187865,-0.687829,-0.958383,0.285484,-1.619861,1.271448,-4.789940,1.073363,-0.015580,-0.052303,-0.170564,-0.002219,-0.029277,-0.227989
2248550334535875669!,talented-zippy-butterfly,0.660000,-1.266901,0.324389,-1.235868,-0.675129,-0.958351,0.285592,-1.711811,1.563533,-4.807300,1.467425,0.021615,0.072532,-0.159525,-0.003216,-0.026365,-0.209348
2248550334535875669!,talented-zippy-butterfly,0.670000,-1.284325,0.341384,-1.283912,-0.658616,-0.957996,0.286783,-1.770340,1.836984,-4.798025,1.835731,0.049295,0.164670,-0.147011,-0.004135,-0.023210,-0.188871
2248550334535875669!,talented-zippy-butterfly,0.680000,-1.302172,0.360994,-1.331730,-0.638569,-0.957410,0.288731,-1.796303,2.086169,-4.762248,2.173874,0.067619,0.224220,-0.133405,-0.004933,-0.019935,-0.167252
2248550334535875669!,talented-zippy-butterfly,0.690000,-1.320126,0.382954,-1.379061,-0.615308,-0.956688,0.291114,-1.791849,2.306746,-4.700972,2.478494,0.076738,0.252186,-0.119083,-0.005582,-0.016647,-0.145131
2248550334535875669!,talented-zippy-butterfly,0.700000,-1.337901,0.406964,-1.425661,-0.589178,-0.955920,0.293627,-1.760017,2.495586,-4.615864,2.747187,0.076849,0.250188,-0.104411,-0.006064,-0.013437,-0.123083
2248550334535875669!,talented-zippy-butterfly,0.710000,-1.355242,0.432695,-1.471303,-0.560547,-0.955195,0.295977,-1.704480,2.650870,-4.509085,2.978592,0.068304,0.220434,-0.089727,-0.006373,-0.010380,-0.101607
2248550334535875669!,talented-zippy-butterfly,0.720000,-1.371931,0.459805,-1.515781,-0.529795,-0.954598,0.297897,-1.629197,2.771975,-4.383065,3.172282,0.051649,0.165505,-0.075338,-0.006514,-0.007532,-0.081123
2248550334535875669!,talented-zippy-butterfly,0.730000,-1.387779,0.487962,-1.558909,-0.497287,-0.954202,0.299161,-1.538125,2.859298,-4.240339,3.328654,0.027643,0.088168,-0.061509,-0.006494,-0.004940,-0.061973
2248550334535875669!,talented-zippy-butterfly,0.740000,-1.402653,0.516834,-1.600537,-0.463391,-0.954078,0.299558,-1.435054,2.914219,-4.083318,3.448840,-0.002733,-0.008705,-0.048459,-0.006328,-0.002634,-0.044418
2248550334535875669!,talented-zippy-butterfly,0.750000,-1.416452,0.546104,-1.640534,-0.428467,-0.954284,0.298900,-1.323429,2.938879,-3.914231,3.534579,-0.038293,-0.122256,-0.036363,-0.006034,-0.000635,-0.028646
2248550334535875669!,talented-zippy-butterfly,0.760000,-1.429107,0.575485,-1.678787,-0.392844,-0.954865,0.297039,-1.206196,2.936077,-3.734980,3.588115,-0.077663,-0.249656,-0.025335,-0.005628,0.001047,-0.014763
2248550334535875669!,talented-zippy-butterfly,0.770000,-1.440574,0.604712,-1.715205,-0.356838,-0.955854,0.293844,-1.085808,2.909005,-3.547145,3.611992,-0.119359,-0.388267,-0.015444,-0.005128,0.002410,-0.002812
2248550334535875669!,talented-zippy-butterfly,0.780000,-1.450835,0.633559,-1.749707,-0.320734,-0.957265,0.289213,-0.964156,2.861139,-3.351917,3.608956,-0.161822,-0.535613,-0.006707,-0.004551,0.003460,0.007230
2248550334535875669!,talented-zippy-butterfly,0.790000,-1.459883,0.661831,-1.782226,-0.284792,-0.959100,0.283067,-0.842612,2.796061,-3.150119,3.581809,-0.203475,-0.689421,0.000907,-0.003908,0.004210,0.015444
2248550334535875669!,talented-zippy-butterfly,0.800000,-1.467728,0.689371,-1.812697,-0.249243,-0.961344,0.275350,-0.722069,2.717307,-2.942243,3.533287,-0.242779,-0.847626,0.007467,-0.003213,0.004680,0.021957
2248550334535875669!,talented-zippy-butterfly,0.810000,-1.474386,0.716057,-1.841062,-0.214292,-0.963966,0.266024,-0.603023,2.628246,-2.728506,3.465958,-0.278276,-1.008363,0.013076,-0.002472,0.004892,0.026936
2248550334535875669!,talented-zippy-butterfly,0.820000,-1.479875,0.741798,-1.867263,-0.180119,-0.966923,0.255068,-0.485663,2.531978,-2.508921,3.382148,-0.308625,-1.169951,0.017861,-0.001690,0.004874,0.030568
2248550334535875669!,talented-zippy-butterfly,0.830000,-1.484219,0.766533,-1.891242,-0.146885,-0.970157,0.242477,-0.369970,2.431258,-2.283387,3.283884,-0.332631,-1.330864,0.021959,-0.000868,0.004655,0.033055
2248550334535875669!,talented-zippy-butterfly,0.840000,-1.487439,0.790227,-1.912937,-0.114732,-0.973600,0.228262,-0.255834,2.328453,-2.051778,3.172879,-0.349261,-1.489695,0.025512,-0.000006,0.004262,0.034591
2248550334535875669!,talented-zippy-butterfly,0.850000,-1.489558,0.812868,-1.932289,-0.083787,-0.977173,0.212445,-0.143161,2.225522,-1.814036,3.050530,-0.357663,-1.645124,0.028653,0.000902,0.003725,0.035359
2248550334535875669!,talented-zippy-butterfly,0.860000,-1.490601,0.834460,-1.949235,-0.054166,-0.980791,0.195063,-0.031982,2.124018,-1.570272,2.917955,-0.357170,-1.795880,0.031497,0.001863,0.003069,0.035510
2248550334535875669!,talented-zippy-butterfly,0.870000,-1.490584,0.855033,-1.963717,-0.025958,-0.984359,0.176176,0.077418,2.025050,-1.320873,2.775996,-0.347354,-1.940795,0.034131,0.002885,0.002315,0.035154
2248550334535875669!,talented-zippy-butterfly,0.880000,-1.489436,0.874692,-1.975671,0.000864,-0.987768,0.155934,0.184253,1.929015,-1.066687,2.625092,-0.328247,-2.079292,0.036593,0.003977,0.001482,0.034344
2248550334535875669!,talented-zippy-butterfly,0.890000,-1.487195,0.893450,-1.985058,0.026194,-0.990929,0.134390,0.287628,1.836652,-0.808673,2.466002,-0.299744,-2.210175,0.038915,0.005149,0.000589,0.033127
2248550334535875669!,talented-zippy-butterfly,0.900000,-1.483911,0.911334,-1.991848,0.049940,-0.993752,0.111614,0.386285,1.748431,-0.548151,2.299439,-0.261951,-2.332273,0.041091,0.006414,-0.000343,0.031505
2248550334535875669!,talented-zippy-butterfly,0.910000,-1.479644,0.928377,-1.996025,0.072018,-0.996148,0.087690,0.478589,1.664613,-0.286821,2.126152,-0.215182,-2.444446,0.043081,0.007781,-0.001299,0.029439
2248550334535875669!,talented-zippy-butterfly,0.920000,-1.474474,0.944616,-1.997592,0.092356,-0.998031,0.062715,0.562537,1.585306,-0.026740,1.947004,-0.159962,-2.545600,0.044812,0.009258,-0.002262,0.026858
2248550334535875669!,talented-zippy-butterfly,0.930000,-1.468501,0.960092,-1.996574,0.110893,-0.999323,0.036799,0.635819,1.510498,0.229720,1.763030,-0.097022,-2.634710,0.046187,0.010848,-0.003216,0.023674
2248550334535875669!,talented-zippy-butterfly,0.940000,-1.461848,0.974845,-1.993020,0.127581,-0.999949,0.010064,0.695905,1.440090,0.479949,1.575478,-0.027284,-2.710856,0.047092,0.012549,-0.004148,0.019793
2248550334535875669!,talented-zippy-butterfly,0.950000,-1.454664,0.988918,-1.987007,0.142389,-0.999849,-0.017360,0.740174,1.373896,0.721205,1.385825,0.048151,-2.773266,0.047412,0.014349,-0.005041,0.015137
2248550334535875669!,talented-zippy-butterfly,0.960000,-1.447127,1.002349,-1.978638,0.155297,-0.998972,-0.045339,0.766053,1.311672,0.950742,1.195783,0.128045,-2.821287,0.047041,0.016225,-0.005880,0.009660
2248550334535875669!,talented-zippy-butterfly,0.970000,-1.439431,1.015175,-1.968044,0.166311,-0.997279,-0.073721,0.771252,1.252998,1.165925,1.007224,0.211025,-2.854679,0.045891,0.018141,-0.006655,0.003352
2248550334535875669!,talented-zippy-butterfly,0.980000,-1.431802,1.027429,-1.955381,0.175452,-0.994747,-0.102365,0.753888,1.197414,1.364424,0.822212,0.295677,-2.873290,0.043914,0.020050,-0.007357,-0.003731
2248550334535875669!,talented-zippy-butterfly,0.990000,-1.424476,1.039141,-1.940827,0.182764,-0.991366,-0.131122,0.712722,1.144299,1.544334,0.642880,0.380569,-2.877350,0.041098,0.021890,-0.007984,-0.011473
2248550334535875669!,talented-zippy-butterfly,1.000000,-1.417700,1.050330,-1.924577,0.188312,-0.987142,-0.159847,0.647316,1.092909,1.704325,0.471376,0.464317,-2.867403,0.037482,0.023593,-0.008539,-0.019699
2248550334535875669!,talented-zippy-butterfly,1.010000,-1.411722,1.061011,-1.906836,0.192183,-0.982091,-0.188405,0.558163,1.042388,1.843741,0.309782,0.545650,-2.844294,0.033149,0.025081,-0.009032,-0.028182
2248550334535875669!,talented-zippy-butterfly,1.020000,-1.406781,1.071188,-1.887813,0.194485,-0.976246,-0.216665,0.446752,0.991798,1.962660,0.160043,0.623451,-2.809133,0.028221,0.026279,-0.009479,-0.036662
2248550334535875669!,talented-zippy-butterfly,1.030000,-1.403096,1.080856,-1.867713,0.195345,-0.969646,-0.244513,0.315566,0.940170,2.061893,0.023893,0.696800,-2.763246,0.022847,0.027118,-0.009899,-0.044869
2248550334535875669!,talented-zippy-butterfly,1.040000,-1.400861,1.090002,-1.846731,0.194904,-0.962341,-0.271845,0.167997,0.886571,2.142931,-0.097192,0.764990,-2.708097,0.017192,0.027542,-0.010315,-0.052547
2248550334535875669!,talented-zippy-butterfly,1.050000,-1.400232,1.098603,-1.825043,0.193321,-0.954387,-0.298571,0.008188,0.830172,2.207843,-0.202035,0.827530,-2.645210,0.011421,0.027514,-0.010749,-0.059477
2248550334535875669!,talented-zippy-butterfly,1.060000,-1.401326,1.106631,-1.802806,0.190763,-0.945845,-0.324618,-0.159190,0.770320,2.259126,-0.289773,0.884124,-2.576087,0.005684,0.027019,-0.011219,-0.065494
2248550334535875669!,talented-zippy-butterfly,1.070000,-1.404213,1.114053,-1.780150,0.187408,-0.936778,-0.349923,-0.329195,0.706599,2.299530,-0.359866,0.934643,-2.502132,0.000107,0.026068,-0.011738,-0.070502
2248550334535875669!,talented-zippy-butterfly,1.080000,-1.408799,1.120829,-1.757140,0.183461,-0.927244,-0.374458,-0.497186,0.638955,2.331746,-0.412319,0.979070,-2.424404,-0.005214,0.024699,-0.012309,-0.074476
2248550334535875669!,talented-zippy-butterfly,1.090000,-1.414903,1.126907,-1.733796,0.179116,-0.917290,-0.398221,-0.658931,0.567588,2.358230,-0.447565,1.017481,-2.343738,-0.010221,0.022970,-0.012930,-0.077467
2248550334535875669!,talented-zippy-butterfly,1.100000,-1.422472,1.132249,-1.710173,0.174529,-0.906975,-0.421184,-0.810292,0.492805,2.381351,-0.465968,1.049988,-2.261039,-0.014886,0.020952,-0.013595,-0.079576
2248550334535875669!,talented-zippy-butterfly,1.110000,-1.431413,1.136826,-1.686300,0.169855,-0.896360,-0.443328,-0.947803,0.415157,2.403157,-0.468134,1.076698,-2.176963,-0.019206,0.018724,-0.014291,-0.080939
2248550334535875669!,talented-zippy-butterfly,1.120000,-1.441594,1.140610,-1.662190,0.165245,-0.885501,-0.464638,-1.068783,0.335361,2.425288,-0.454887,1.097673,-2.091928,-0.023199,0.016372,-0.015001,-0.081719
2248550334535875669!,talented-zippy-butterfly,1.130000,-1.452855,1.143585,-1.637838,0.160844,-0.874456,-0.485104,-1.171398,0.254221,2.448927,-0.427240,1.112909,-2.006147,-0.026901,0.013982,-0.015701,-0.082087
2248550334535875669!,talented-zippy-butterfly,1.140000,-1.465020,1.145741,-1.613229,0.156785,-0.863285,-0.504716,-1.254642,0.172549,2.474793,-0.386360,1.122320,-1.919657,-0.030360,0.011630,-0.016368,-0.082217
2248550334535875669!,talented-zippy-butterfly,1.150000,-1.477903,1.147077,-1.588343,0.153194,-0.852047,-0.523466,-1.318285,0.091102,2.503161,-0.333534,1.125733,-1.832360,-0.033631,0.009386,-0.016980,-0.082268
2248550334535875669!,talented-zippy-butterfly,1.160000,-1.491318,1.147598,-1.563157,0.150182,-0.840803,-0.541341,-1.362767,0.010526,2.533902,-0.270135,1.122890,-1.744057,-0.036776,0.007307,-0.017513,-0.082388
2248550334535875669!,talented-zippy-butterfly,1.170000,-1.505081,1.147317,-1.537653,0.147848,-0.829619,-0.558330,-1.389077,-0.068674,2.566548,-0.197586,1.113465,-1.654489,-0.039858,0.005435,-0.017949,-0.082699
2248550334535875669!,talented-zippy-butterfly,1.180000,-1.519022,1.146251,-1.511816,0.146277,-0.818563,-0.574417,-1.398616,-0.146143,2.600346,-0.117325,1.097072,-1.563362,-0.042942,0.003798,-0.018273,-0.083306
2248550334535875669!,talented-zippy-butterfly,1.190000,-1.532983,1.144419,-1.485640,0.145540,-0.807707,-0.589584,-1.393065,-0.221663,2.634326,-0.030779,1.073292,-1.470368,-0.046091,0.002413,-0.018472,-0.084290
