ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
840071025797615016!,talented-ruddy-butterfly,0.130000,-1.035881,-1.140920,-0.428940,-0.346173,-0.818179,0.574964,6.637462,3.775489,5.734876,4.464786,2.040526,2.903688,0.007760,0.002438,0.006507
840071025797615016!,talented-ruddy-butterfly,0.140000,-0.970220,-1.103333,-0.372237,-0.301824,-0.797586,0.603205,6.537879,3.768345,5.643816,4.435380,2.091932,2.766052,0.014573,-0.007176,0.007141
840071025797615016!,talented-ruddy-butterfly,0.150000,-0.905777,-1.065999,-0.316657,-0.257953,-0.776598,0.629996,6.406113,3.734138,5.521795,4.378866,2.124858,2.619317,0.019360,-0.014270,0.007504
840071025797615016!,talented-ruddy-butterfly,0.160000,-0.842816,-1.029150,-0.262458,-0.214789,-0.755384,0.655282,6.251904,3.679167,5.377550,4.302279,2.142018,2.469236,0.022406,-0.019196,0.007641
840071025797615016!,talented-ruddy-butterfly,0.170000,-0.781509,-0.992962,-0.209816,-0.172495,-0.734085,0.679057,6.083468,3.608969,5.218530,4.211650,2.146222,2.320143,0.024034,-0.022342,0.007600
840071025797615016!,talented-ruddy-butterfly,0.180000,-0.721956,-0.957557,-0.158839,-0.131180,-0.712815,0.701353,5.907415,3.528175,5.050800,4.111897,2.140140,2.175115,0.024562,-0.024094,0.007425
840071025797615016!,talented-ruddy-butterfly,0.190000,-0.664198,-0.923017,-0.109582,-0.090910,-0.691659,0.722224,5.728826,3.440493,4.879097,4.006854,2.126156,2.036178,0.024276,-0.024799,0.007157
840071025797615016!,talented-ruddy-butterfly,0.200000,-0.608230,-0.889388,-0.062058,-0.051714,-0.670684,0.741743,5.551422,3.348776,4.706964,3.899371,2.106300,1.904517,0.023422,-0.024754,0.006832
840071025797615016!,talented-ruddy-butterfly,0.210000,-0.553998,-0.856679,-0.016231,-0.013585,-0.649926,0.759997,5.377745,3.255117,4.536900,3.791451,2.082193,1.780628,0.022197,-0.024199,0.006478
840071025797615016!,talented-ruddy-butterfly,0.220000,-0.501455,-0.824899,0.027932,0.023481,-0.629420,0.777065,5.209490,3.161058,4.370660,3.684485,2.055156,1.664669,0.020751,-0.023319,0.006116
840071025797615016!,talented-ruddy-butterfly,0.230000,-0.450541,-0.794047,0.070474,0.059500,-0.609188,0.793026,5.047660,3.067666,4.209381,3.579360,2.026206,1.556496,0.019194,-0.022251,0.005761
840071025797615016!,talented-ruddy-butterfly,0.240000,-0.401189,-0.764112,0.111449,0.094493,-0.589246,0.807954,4.892746,2.975649,4.053737,3.476587,1.996107,1.455773,0.017605,-0.021093,0.005425
840071025797615016!,talented-ruddy-butterfly,0.250000,-0.353331,-0.735076,0.150916,0.128484,-0.569601,0.821922,4.744882,2.885459,3.904077,3.376419,1.965419,1.362056,0.016035,-0.019911,0.005115
840071025797615016!,talented-ruddy-butterfly,0.260000,-0.306897,-0.706921,0.188933,0.161498,-0.550257,0.834995,4.603959,2.797366,3.760518,3.278934,1.934536,1.274847,0.014515,-0.018751,0.004833
840071025797615016!,talented-ruddy-butterfly,0.270000,-0.261821,-0.679626,0.225561,0.193563,-0.531215,0.847237,4.469709,2.711515,3.623025,3.184103,1.903733,1.193634,0.013065,-0.017640,0.004584
840071025797615016!,talented-ruddy-butterfly,0.280000,-0.218040,-0.653168,0.260859,0.224702,-0.512473,0.858703,4.341775,2.627973,3.491466,3.091836,1.873187,1.117917,0.011693,-0.016592,0.004366
840071025797615016!,talented-ruddy-butterfly,0.290000,-0.175493,-0.627523,0.294885,0.254942,-0.494029,0.869445,4.219750,2.546756,3.365647,3.002016,1.843011,1.047221,0.010401,-0.015618,0.004178
840071025797615016!,talented-ruddy-butterfly,0.300000,-0.134126,-0.602670,0.327694,0.284304,-0.475879,0.879511,4.103212,2.467851,3.245342,2.914517,1.813263,0.981106,0.009186,-0.014717,0.004020
840071025797615016!,talented-ruddy-butterfly,0.310000,-0.093885,-0.578585,0.359339,0.312811,-0.458018,0.888943,3.991740,2.391233,3.130310,2.829221,1.783970,0.919171,0.008045,-0.013891,0.003888
840071025797615016!,talented-ruddy-butterfly,0.320000,-0.054724,-0.555246,0.389872,0.340485,-0.440442,0.897781,3.884929,2.316865,3.020302,2.746023,1.755134,0.861051,0.006972,-0.013135,0.003781
840071025797615016!,talented-ruddy-butterfly,0.330000,-0.016599,-0.532631,0.419340,0.367345,-0.423148,0.906061,3.782399,2.244713,2.915074,2.664836,1.726739,0.806421,0.005961,-0.012446,0.003695
840071025797615016!,talented-ruddy-butterfly,0.340000,0.020529,-0.510719,0.447789,0.393410,-0.406131,0.913815,3.683796,2.174739,2.814387,2.585591,1.698762,0.754988,0.005006,-0.011819,0.003628
840071025797615016!,talented-ruddy-butterfly,0.350000,0.056699,-0.489487,0.475264,0.418700,-0.389387,0.921074,3.588795,2.106909,2.718011,2.508236,1.671173,0.706493,0.004101,-0.011250,0.003578
840071025797615016!,talented-ruddy-butterfly,0.360000,0.091943,-0.468914,0.501805,0.443233,-0.372913,0.927866,3.497103,2.041190,2.625726,2.432732,1.643944,0.660707,0.003241,-0.010734,0.003541
840071025797615016!,talented-ruddy-butterfly,0.370000,0.126293,-0.448981,0.527452,0.467027,-0.356706,0.934217,3.408455,1.977548,2.537321,2.359054,1.617043,0.617425,0.002422,-0.010267,0.003515
840071025797615016!,talented-ruddy-butterfly,0.380000,0.159777,-0.429667,0.552241,0.490100,-0.340762,0.940149,3.322613,1.915950,2.452599,2.287185,1.590444,0.576465,0.001640,-0.009844,0.003499
840071025797615016!,talented-ruddy-butterfly,0.390000,0.192422,-0.410951,0.576210,0.512470,-0.325080,0.945686,3.239369,1.856361,2.371369,2.217114,1.564123,0.537668,0.000892,-0.009462,0.003489
840071025797615016!,talented-ruddy-butterfly,0.400000,0.224252,-0.392814,0.599390,0.534155,-0.309657,0.950848,3.158535,1.798745,2.293454,2.148837,1.538060,0.500890,0.000175,-0.009117,0.003484
840071025797615016!,talented-ruddy-butterfly,0.410000,0.255291,-0.375238,0.621814,0.555171,-0.294490,0.955655,3.079950,1.743064,2.218685,2.082349,1.512240,0.466005,-0.000512,-0.008805,0.003482
840071025797615016!,talented-ruddy-butterfly,0.420000,0.285559,-0.358202,0.643512,0.575538,-0.279578,0.960123,3.003471,1.689276,2.146905,2.017645,1.486654,0.432898,-0.001172,-0.008524,0.003481
840071025797615016!,talented-ruddy-butterfly,0.430000,0.315076,-0.341689,0.664512,0.595271,-0.264917,0.964271,2.928975,1.637338,2.077963,1.954720,1.461294,0.401466,-0.001806,-0.008270,0.003482
840071025797615016!,talented-ruddy-butterfly,0.440000,0.343862,-0.325681,0.684842,0.614390,-0.250507,0.968115,2.856355,1.587201,2.011721,1.893565,1.436159,0.371618,-0.002414,-0.008041,0.003481
840071025797615016!,talented-ruddy-butterfly,0.450000,0.371934,-0.310160,0.704528,0.632910,-0.236346,0.971669,2.785519,1.538817,1.948047,1.834170,1.411251,0.343268,-0.002999,-0.007835,0.003479
840071025797615016!,talented-ruddy-butterfly,0.460000,0.399314,-0.295107,0.723597,0.650853,-0.222427,0.974949,2.716386,1.492138,1.886810,1.776524,1.386568,0.316335,-0.003559,-0.007650,0.003475
840071025797615016!,talented-ruddy-butterfly,0.470000,0.426021,-0.280501,0.742076,0.668240,-0.208749,0.977969,2.648882,1.447109,1.827886,1.720608,1.362111,0.290744,-0.004097,-0.007484,0.003468
840071025797615016!,talented-ruddy-butterfly,0.480000,0.452073,-0.266327,0.759987,0.685087,-0.195307,0.980742,2.582946,1.403674,1.771165,1.666398,1.337888,0.266430,-0.004611,-0.007335,0.003458
840071025797615016!,talented-ruddy-butterfly,0.490000,0.477483,-0.252571,0.777351,0.701410,-0.182101,0.983280,2.518524,1.361773,1.716545,1.613862,1.313908,0.243333,-0.005103,-0.007202,0.003445
840071025797615016!,talented-ruddy-butterfly,0.500000,0.502266,-0.239217,0.794188,0.717225,-0.169128,0.985594,2.455571,1.321347,1.663931,1.562969,1.290183,0.221396,-0.005574,-0.007082,0.003429
840071025797615016!,talented-ruddy-butterfly,0.510000,0.526437,-0.226253,0.810516,0.732548,-0.156386,0.987696,2.394050,1.282338,1.613233,1.513683,1.266725,0.200566,-0.006023,-0.006975,0.003409
840071025797615016!,talented-ruddy-butterfly,0.520000,0.550008,-0.213664,0.826354,0.747394,-0.143871,0.989596,2.333926,1.244685,1.564372,1.465965,1.243547,0.180792,-0.006452,-0.006879,0.003385
840071025797615016!,talented-ruddy-butterfly,0.530000,0.572995,-0.201439,0.841720,0.761778,-0.131582,0.991305,2.275169,1.208332,1.517269,1.419776,1.220663,0.162027,-0.006861,-0.006794,0.003359
840071025797615016!,talented-ruddy-butterfly,0.540000,0.595408,-0.189564,0.856629,0.775715,-0.119516,0.992832,2.217753,1.173221,1.471854,1.375074,1.198084,0.144224,-0.007251,-0.006717,0.003329
840071025797615016!,talented-ruddy-butterfly,0.550000,0.617262,-0.178029,0.871098,0.789218,-0.107670,0.994187,2.161654,1.139297,1.428060,1.331815,1.175825,0.127342,-0.007622,-0.006649,0.003296
840071025797615016!,talented-ruddy-butterfly,0.560000,0.638568,-0.166823,0.885143,0.802301,-0.096041,0.995377,2.106847,1.106506,1.385824,1.289957,1.153897,0.111336,-0.007975,-0.006589,0.003261
840071025797615016!,talented-ruddy-butterfly,0.570000,0.659339,-0.155934,0.898777,0.814977,-0.084626,0.996413,2.053312,1.074798,1.345089,1.249454,1.132310,0.096168,-0.008311,-0.006535,0.003223
840071025797615016!,talented-ruddy-butterfly,0.580000,0.679587,-0.145354,0.912015,0.827260,-0.073422,0.997301,2.001027,1.044122,1.305797,1.210263,1.111076,0.081798,-0.008630,-0.006488,0.003184
840071025797615016!,talented-ruddy-butterfly,0.590000,0.699324,-0.135072,0.924871,0.839160,-0.062425,0.998050,1.949972,1.014431,1.267897,1.172340,1.090203,0.068189,-0.008933,-0.006448,0.003142
840071025797615016!,talented-ruddy-butterfly,0.600000,0.718561,-0.125079,0.937358,0.850691,-0.051633,0.998666,1.900125,0.985680,1.231340,1.135642,1.069698,0.055305,-0.009221,-0.006412,0.003099
840071025797615016!,talented-ruddy-butterfly,0.610000,0.737309,-0.115367,0.949489,0.861864,-0.041042,0.999157,1.851467,0.957826,1.196078,1.100127,1.049570,0.043113,-0.009494,-0.006383,0.003054
840071025797615016!,talented-ruddy-butterfly,0.620000,0.755579,-0.105927,0.961275,0.872689,-0.030648,0.999530,1.803977,0.930830,1.162067,1.065753,1.029823,0.031577,-0.009753,-0.006358,0.003009
840071025797615016!,talented-ruddy-butterfly,0.630000,0.773383,-0.096752,0.972729,0.883178,-0.020449,0.999791,1.757634,0.904653,1.129263,1.032481,1.010462,0.020667,-0.009998,-0.006338,0.002962
840071025797615016!,talented-ruddy-butterfly,0.640000,0.790732,-0.087833,0.983862,0.893340,-0.010440,0.999946,1.712417,0.879259,1.097626,1.000272,0.991491,0.010352,-0.010232,-0.006322,0.002915
840071025797615016!,talented-ruddy-butterfly,0.650000,0.807634,-0.079164,0.994684,0.903187,-0.000618,1.000000,1.668305,0.854616,1.067117,0.969088,0.972912,0.000601,-0.010453,-0.006311,0.002868
840071025797615016!,talented-ruddy-butterfly,0.660000,0.824102,-0.070737,1.005208,0.912726,0.009020,0.999959,1.625278,0.830691,1.037697,0.938895,0.954726,-0.008612,-0.010663,-0.006304,0.002820
840071025797615016!,talented-ruddy-butterfly,0.670000,0.840144,-0.062547,1.015442,0.921968,0.018478,0.999829,1.583313,0.807455,1.009331,0.909656,0.936936,-0.017316,-0.010862,-0.006301,0.002772
840071025797615016!,talented-ruddy-butterfly,0.680000,0.855771,-0.054586,1.025398,0.930922,0.027760,0.999615,1.542390,0.784881,0.981985,0.881338,0.919542,-0.025536,-0.011052,-0.006301,0.002725
840071025797615016!,talented-ruddy-butterfly,0.690000,0.870992,-0.046849,1.035083,0.939596,0.036868,0.999320,1.502487,0.762943,0.955624,0.853911,0.902542,-0.033298,-0.011232,-0.006305,0.002677
840071025797615016!,talented-ruddy-butterfly,0.700000,0.885816,-0.039329,1.044509,0.947999,0.045808,0.998950,1.463583,0.741617,0.930216,0.827344,0.885935,-0.040625,-0.011402,-0.006313,0.002630
840071025797615016!,talented-ruddy-butterfly,0.710000,0.900253,-0.032021,1.053683,0.956139,0.054581,0.998509,1.425657,0.720881,0.905730,0.801609,0.869719,-0.047541,-0.011565,-0.006324,0.002583
840071025797615016!,talented-ruddy-butterfly,0.720000,0.914312,-0.024919,1.062615,0.964023,0.063193,0.998001,1.388687,0.700715,0.882136,0.776678,0.853892,-0.054068,-0.011719,-0.006338,0.002536
840071025797615016!,talented-ruddy-butterfly,0.730000,0.928002,-0.018019,1.071314,0.971659,0.071646,0.997430,1.352652,0.681098,0.859402,0.752524,0.838450,-0.060226,-0.011866,-0.006355,0.002490
840071025797615016!,talented-ruddy-butterfly,0.740000,0.941332,-0.011314,1.079787,0.979055,0.079944,0.996799,1.317532,0.662014,0.837501,0.729123,0.823390,-0.066036,-0.012005,-0.006375,0.002445
840071025797615016!,talented-ruddy-butterfly,0.750000,0.954309,-0.004800,1.088042,0.986217,0.088091,0.996112,1.283305,0.643445,0.816406,0.706451,0.808708,-0.071518,-0.012138,-0.006397,0.002400
840071025797615016!,talented-ruddy-butterfly,0.760000,0.966943,0.001528,1.096087,0.993154,0.096090,0.995373,1.249952,0.625375,0.796089,0.684484,0.794400,-0.076689,-0.012265,-0.006423,0.002356
840071025797615016!,talented-ruddy-butterfly,0.770000,0.979241,0.007674,1.103931,0.999870,0.103945,0.994583,1.217453,0.607790,0.776524,0.663201,0.780461,-0.081567,-0.012385,-0.006451,0.002312
840071025797615016!,talented-ruddy-butterfly,0.780000,0.991212,0.013644,1.111579,1.006373,0.111658,0.993747,1.185787,0.590674,0.757686,0.642580,0.766888,-0.086168,-0.012500,-0.006481,0.002270
840071025797615016!,talented-ruddy-butterfly,0.790000,1.002863,0.019441,1.119039,1.012670,0.119235,0.992866,1.154936,0.574014,0.739550,0.622601,0.753675,-0.090510,-0.012609,-0.006514,0.002228
840071025797615016!,talented-ruddy-butterfly,0.800000,1.014202,0.025071,1.126318,1.018766,0.126678,0.991944,1.124881,0.557799,0.722093,0.603244,0.740817,-0.094607,-0.012714,-0.006549,0.002187
840071025797615016!,talented-ruddy-butterfly,0.810000,1.025244,0.030540,1.133426,1.024671,0.133993,0.990982,1.095592,0.542016,0.705273,0.584491,0.728295,-0.098475,-0.012813,-0.006586,0.002147
840071025797615016!,talented-ruddy-butterfly,0.820000,1.035997,0.035855,1.140369,1.030393,0.141186,0.989983,1.067048,0.526654,0.689064,0.566321,0.716098,-0.102126,-0.012907,-0.006626,0.002107
840071025797615016!,talented-ruddy-butterfly,0.830000,1.046468,0.041017,1.147154,1.035936,0.148258,0.988949,1.039229,0.511699,0.673444,0.548717,0.704221,-0.105573,-0.012997,-0.006668,0.002069
840071025797615016!,talented-ruddy-butterfly,0.840000,1.056664,0.046032,1.153785,1.041305,0.155213,0.987881,1.012117,0.497142,0.658393,0.531659,0.692659,-0.108829,-0.013083,-0.006712,0.002031
840071025797615016!,talented-ruddy-butterfly,0.850000,1.066591,0.050903,1.160268,1.046506,0.162053,0.986782,0.985695,0.482970,0.643890,0.515130,0.681406,-0.111903,-0.013164,-0.006758,0.001995
840071025797615016!,talented-ruddy-butterfly,0.860000,1.076255,0.055634,1.166609,1.051544,0.168782,0.985653,0.959946,0.469173,0.629917,0.499115,0.670457,-0.114808,-0.013242,-0.006806,0.001959
840071025797615016!,talented-ruddy-butterfly,0.870000,1.085663,0.060227,1.172812,1.056423,0.175402,0.984497,0.934854,0.455742,0.616456,0.483596,0.659806,-0.117554,-0.013316,-0.006855,0.001924
840071025797615016!,talented-ruddy-butterfly,0.880000,1.094820,0.064687,1.178882,1.061148,0.181915,0.983314,0.910405,0.442667,0.603489,0.468558,0.649450,-0.120150,-0.013387,-0.006905,0.001889
840071025797615016!,talented-ruddy-butterfly,0.890000,1.103734,0.069017,1.184824,1.065724,0.188326,0.982107,0.886579,0.429939,0.590995,0.453987,0.639378,-0.122605,-0.013455,-0.006957,0.001856
840071025797615016!,talented-ruddy-butterfly,0.900000,1.112417,0.073224,1.190646,1.070159,0.194640,0.980875,0.863352,0.417548,0.578942,0.439866,0.629572,-0.124929,-0.013519,-0.007011,0.001823
840071025797615016!,talented-ruddy-butterfly,0.910000,1.120874,0.077310,1.196351,1.074458,0.200858,0.979620,0.840709,0.405486,0.567314,0.426180,0.620025,-0.127128,-0.013580,-0.007066,0.001792
840071025797615016!,talented-ruddy-butterfly,0.920000,1.129110,0.081279,1.201943,1.078623,0.206984,0.978344,0.818634,0.393744,0.556093,0.412916,0.610732,-0.129210,-0.013638,-0.007122,0.001761
840071025797615016!,talented-ruddy-butterfly,0.930000,1.137132,0.085134,1.207427,1.082660,0.213020,0.977048,0.797113,0.382313,0.545266,0.400060,0.601687,-0.131182,-0.013693,-0.007180,0.001730
840071025797615016!,talented-ruddy-butterfly,0.940000,1.144944,0.088877,1.212806,1.086572,0.218968,0.975732,0.776131,0.371185,0.534817,0.387599,0.592883,-0.133051,-0.013746,-0.007238,0.001701
840071025797615016!,talented-ruddy-butterfly,0.950000,1.152552,0.092512,1.218084,1.090362,0.224830,0.974398,0.755677,0.360352,0.524732,0.375519,0.584316,-0.134824,-0.013796,-0.007298,0.001672
840071025797615016!,talented-ruddy-butterfly,0.960000,1.159960,0.096041,1.223263,1.094036,0.230610,0.973046,0.735736,0.349807,0.514998,0.363809,0.575979,-0.136506,-0.013844,-0.007358,0.001644
840071025797615016!,talented-ruddy-butterfly,0.970000,1.167174,0.099468,1.228349,1.097595,0.236308,0.971678,0.716296,0.339542,0.505603,0.352456,0.567868,-0.138103,-0.013890,-0.007420,0.001616
840071025797615016!,talented-ruddy-butterfly,0.980000,1.174198,0.102794,1.233343,1.101044,0.241927,0.970294,0.697345,0.329551,0.496533,0.341449,0.559977,-0.139621,-0.013933,-0.007482,0.001590
840071025797615016!,talented-ruddy-butterfly,0.990000,1.181037,0.106023,1.238248,1.104385,0.247470,0.968896,0.678872,0.319826,0.487777,0.330777,0.552301,-0.141065,-0.013974,-0.007544,0.001564
840071025797615016!,talented-ruddy-butterfly,1.000000,1.187695,0.109157,1.243069,1.107622,0.252937,0.967483,0.660864,0.310361,0.479323,0.320429,0.544836,-0.142441,-0.014014,-0.007608,0.001538
840071025797615016!,talented-ruddy-butterfly,1.010000,1.194177,0.112198,1.247807,1.110759,0.258332,0.966056,0.643312,0.301149,0.471161,0.310395,0.537576,-0.143753,-0.014051,-0.007672,0.001514
840071025797615016!,talented-ruddy-butterfly,1.020000,1.200488,0.115149,1.252466,1.113797,0.263656,0.964617,0.626203,0.292185,0.463279,0.300665,0.530517,-0.145005,-0.014087,-0.007737,0.001490
840071025797615016!,talented-ruddy-butterfly,1.030000,1.206630,0.118013,1.257048,1.116741,0.268911,0.963165,0.609527,0.283461,0.455668,0.291228,0.523653,-0.146202,-0.014121,-0.007802,0.001466
840071025797615016!,talented-ruddy-butterfly,1.040000,1.212610,0.120790,1.261556,1.119592,0.274099,0.961701,0.593275,0.274973,0.448318,0.282076,0.516981,-0.147347,-0.014153,-0.007868,0.001444
840071025797615016!,talented-ruddy-butterfly,1.050000,1.218430,0.123485,1.265992,1.122354,0.279222,0.960227,0.577436,0.266714,0.441219,0.273200,0.510496,-0.148446,-0.014183,-0.007935,0.001421
840071025797615016!,talented-ruddy-butterfly,1.060000,1.224095,0.126099,1.270359,1.125028,0.284282,0.958741,0.562001,0.258679,0.434363,0.264590,0.504193,-0.149501,-0.014212,-0.008001,0.001400
840071025797615016!,talented-ruddy-butterfly,1.070000,1.229610,0.128635,1.274659,1.127620,0.289280,0.957244,0.546954,0.250861,0.427733,0.256237,0.498062,-0.150515,-0.014240,-0.008069,0.001379
840071025797615016!,talented-ruddy-butterfly,1.080000,1.234980,0.131095,1.278896,1.130130,0.294220,0.955738,0.532284,0.243255,0.421319,0.248133,0.492095,-0.151489,-0.014266,-0.008137,0.001359
840071025797615016!,talented-ruddy-butterfly,1.090000,1.240208,0.133481,1.283070,1.132562,0.299102,0.954221,0.517984,0.235856,0.415114,0.240269,0.486289,-0.152428,-0.014291,-0.008205,0.001339
840071025797615016!,talented-ruddy-butterfly,1.100000,1.245298,0.135796,1.287185,1.134918,0.303928,0.952695,0.504045,0.228658,0.409110,0.232638,0.480641,-0.153333,-0.014315,-0.008273,0.001320
840071025797615016!,talented-ruddy-butterfly,1.110000,1.250253,0.138041,1.291241,1.137200,0.308699,0.951160,0.490457,0.221656,0.403300,0.225231,0.475145,-0.154209,-0.014337,-0.008342,0.001302
840071025797615016!,talented-ruddy-butterfly,1.120000,1.255076,0.140218,1.295241,1.139411,0.313418,0.949615,0.477212,0.214845,0.397676,0.218043,0.469799,-0.155056,-0.014358,-0.008411,0.001284
840071025797615016!,talented-ruddy-butterfly,1.130000,1.259771,0.142328,1.299187,1.141551,0.318084,0.948063,0.464304,0.208222,0.392232,0.211065,0.464599,-0.155877,-0.014378,-0.008480,0.001266
840071025797615016!,talented-ruddy-butterfly,1.140000,1.264340,0.144374,1.303079,1.143623,0.322700,0.946501,0.451723,0.201780,0.386962,0.204290,0.459541,-0.156676,-0.014397,-0.008550,0.001250
840071025797615016!,talented-ruddy-butterfly,1.150000,1.268787,0.146357,1.306920,1.145630,0.327267,0.944932,0.439462,0.195515,0.381860,0.197714,0.454621,-0.157453,-0.014415,-0.008620,0.001233
840071025797615016!,talented-ruddy-butterfly,1.160000,1.273115,0.148279,1.310712,1.147572,0.331786,0.943355,0.427515,0.189424,0.376919,0.191328,0.449837,-0.158212,-0.014432,-0.008690,0.001218
840071025797615016!,talented-ruddy-butterfly,1.170000,1.277326,0.150142,1.314455,1.149452,0.336259,0.941770,0.415873,0.183502,0.372133,0.185127,0.445185,-0.158954,-0.014448,-0.008760,0.001202
840071025797615016!,talented-ruddy-butterfly,1.180000,1.281424,0.151946,1.318152,1.151272,0.340686,0.940177,0.404529,0.177744,0.367498,0.179105,0.440663,-0.159680,-0.014463,-0.008831,0.001188
840071025797615016!,talented-ruddy-butterfly,1.190000,1.285411,0.153694,1.321803,1.153032,0.345069,0.938577,0.393477,0.172146,0.363008,0.173256,0.436265,-0.160394,-0.014477,-0.008902,0.001173
840071025797615016!,talented-ruddy-butterfly,1.200000,1.289289,0.155388,1.325411,1.154735,0.349410,0.936970,0.382710,0.166706,0.358658,0.167575,0.431991,-0.161096,-0.014490,-0.008972,0.001160
840071025797615016!,talented-ruddy-butterfly,1.210000,1.293062,0.157028,1.328976,1.156383,0.353708,0.935356,0.372221,0.161417,0.354443,0.162056,0.427836,-0.161788,-0.014502,-0.009043,0.001147
840071025797615016!,talented-ruddy-butterfly,1.220000,1.296732,0.158616,1.332499,1.157976,0.357966,0.933735,0.362004,0.156278,0.350358,0.156695,0.423799,-0.162472,-0.014514,-0.009115,0.001134
840071025797615016!,talented-ruddy-butterfly,1.230000,1.300302,0.160154,1.335983,1.159517,0.362184,0.932107,0.352052,0.151284,0.346399,0.151486,0.419876,-0.163149,-0.014525,-0.009186,0.001122
840071025797615016!,talented-ruddy-butterfly,1.240000,1.303774,0.161642,1.339428,1.161006,0.366364,0.930472,0.342361,0.146431,0.342562,0.146424,0.416064,-0.163821,-0.014535,-0.009258,0.001110
840071025797615016!,talented-ruddy-butterfly,1.250000,1.307150,0.163083,1.342835,1.162446,0.370506,0.928830,0.332922,0.141716,0.338842,0.141505,0.412361,-0.164489,-0.014545,-0.009329,0.001099
840071025797615016!,talented-ruddy-butterfly,1.260000,1.310433,0.164477,1.346205,1.163837,0.374611,0.927182,0.323731,0.137136,0.335236,0.136725,0.408766,-0.165154,-0.014554,-0.009401,0.001088
840071025797615016!,talented-ruddy-butterfly,1.270000,1.313626,0.165826,1.349539,1.165181,0.378681,0.925527,0.314783,0.132688,0.331740,0.132078,0.405275,-0.165819,-0.014562,-0.009473,0.001078
840071025797615016!,talented-ruddy-butterfly,1.280000,1.316729,0.167131,1.352840,1.166479,0.382716,0.923866,0.306071,0.128367,0.328350,0.127562,0.401886,-0.166483,-0.014570,-0.009545,0.001068
840071025797615016!,talented-ruddy-butterfly,1.290000,1.319746,0.168393,1.356106,1.167732,0.386718,0.922198,0.297590,0.124171,0.325063,0.123171,0.398597,-0.167149,-0.014577,-0.009617,0.001059
840071025797615016!,talented-ruddy-butterfly,1.300000,1.322678,0.169614,1.359340,1.168941,0.390687,0.920524,0.289336,0.120096,0.321875,0.118902,0.395407,-0.167818,-0.014584,-0.009689,0.001050
840071025797615016!,talented-ruddy-butterfly,1.310000,1.325528,0.170794,1.362542,1.170109,0.394624,0.918843,0.281302,0.116140,0.318785,0.114752,0.392313,-0.168490,-0.014590,-0.009761,0.001041
