ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
232075644795963586!,thoughtful-antique-butterfly,0.650000,-0.567065,0.926406,0.891259,-0.442277,0.423349,-0.266036,-4.825387,-1.960671,3.002394,6.379786,1.496211,2.380952,0.003208,0.000036,0.014512,-0.004783,0.015712,0.007732
232075644795963586!,thoughtful-antique-butterfly,0.660000,-0.614643,0.906289,0.918828,-0.377638,0.437621,-0.241842,-4.728531,-2.098810,2.513258,6.550496,1.358360,2.457998,0.003290,0.001029,0.014199,-0.005219,0.015598,0.009292
232075644795963586!,thoughtful-antique-butterfly,0.670000,-0.661198,0.884942,0.941474,-0.311487,0.450500,-0.216909,-4.628802,-2.219981,2.017730,6.683349,1.217322,2.528261,0.003347,0.001926,0.013868,-0.005592,0.015442,0.010680
232075644795963586!,thoughtful-antique-butterfly,0.680000,-0.706729,0.862529,0.959148,-0.244202,0.461954,-0.191307,-4.529148,-2.324961,1.518620,6.778288,1.073204,2.591492,0.003380,0.002729,0.013512,-0.005904,0.015239,0.011898
232075644795963586!,thoughtful-antique-butterfly,0.690000,-0.751274,0.839181,0.971831,-0.176156,0.471953,-0.165107,-4.432062,-2.415025,1.018730,6.835394,0.926161,2.647399,0.003392,0.003445,0.013127,-0.006158,0.014984,0.012950
232075644795963586!,thoughtful-antique-butterfly,0.700000,-0.794871,0.815044,0.979528,-0.107729,0.480468,-0.138384,-4.339715,-2.491612,0.520929,6.854916,0.776411,2.695693,0.003384,0.004075,0.012707,-0.006356,0.014673,0.013833
232075644795963586!,thoughtful-antique-butterfly,0.710000,-0.837576,0.790248,0.982275,-0.039296,0.487474,-0.111216,-4.253845,-2.556449,0.028107,6.837284,0.624226,2.736069,0.003361,0.004623,0.012248,-0.006499,0.014300,0.014548
232075644795963586!,thoughtful-antique-butterfly,0.720000,-0.879462,0.764908,0.980136,0.028774,0.492947,-0.083684,-4.175728,-2.611443,-0.456825,6.783127,0.469938,2.768210,0.003324,0.005094,0.011745,-0.006591,0.013862,0.015098
232075644795963586!,thoughtful-antique-butterfly,0.730000,-0.920611,0.739119,0.973208,0.096117,0.496868,-0.055872,-4.106158,-2.658575,-0.930946,6.693301,0.313935,2.791799,0.003277,0.005495,0.011192,-0.006636,0.013355,0.015489
232075644795963586!,thoughtful-antique-butterfly,0.740000,-0.961109,0.712957,0.961614,0.162379,0.499223,-0.027869,-4.045459,-2.699802,-1.391338,6.568908,0.156673,2.806526,0.003224,0.005833,0.010585,-0.006639,0.012774,0.015729
232075644795963586!,thoughtful-antique-butterfly,0.750000,-1.001047,0.686480,0.945509,0.227220,0.500000,0.000235,-3.993513,-2.736973,-1.835113,6.411319,-0.001324,2.812095,0.003168,0.006117,0.009919,-0.006604,0.012118,0.015827
232075644795963586!,thoughtful-antique-butterfly,0.760000,-1.040510,0.659732,0.925076,0.290313,0.499196,0.028347,-3.949802,-2.771757,-2.259444,6.222196,-0.159467,2.808238,0.003110,0.006355,0.009191,-0.006537,0.011385,0.015793
232075644795963586!,thoughtful-antique-butterfly,0.770000,-1.079576,0.632741,0.900530,0.351348,0.496812,0.056369,-3.913464,-2.805573,-2.661605,6.003497,-0.317093,2.794725,0.003055,0.006555,0.008398,-0.006442,0.010572,0.015639
232075644795963586!,thoughtful-antique-butterfly,0.780000,-1.118314,0.605523,0.872110,0.410037,0.492859,0.084202,-3.883354,-2.839557,-3.039014,5.757491,-0.473472,2.771371,0.003003,0.006727,0.007537,-0.006324,0.009680,0.015379
232075644795963586!,thoughtful-antique-butterfly,0.790000,-1.156794,0.578003,0.840075,0.466128,0.487353,0.111745,-3.857767,-2.874653,-3.389328,5.486603,-0.627801,2.738019,0.002959,0.006888,0.006605,-0.006192,0.008708,0.015040
232075644795963586!,thoughtful-antique-butterfly,0.800000,-1.195069,0.550060,0.804696,0.519399,0.480320,0.138899,-3.834711,-2.911317,-3.710444,5.193455,-0.779220,2.694589,0.002925,0.007055,0.005602,-0.006056,0.007661,0.014649
232075644795963586!,thoughtful-antique-butterfly,0.810000,-1.233151,0.521685,0.766274,0.569643,0.471794,0.165562,-3.812661,-2.949346,-4.000481,4.881126,-0.926834,2.641153,0.002898,0.007220,0.004532,-0.005912,0.006541,0.014200
232075644795963586!,thoughtful-antique-butterfly,0.820000,-1.271034,0.492869,0.725129,0.616685,0.461818,0.191636,-3.790133,-2.988379,-4.257898,4.552902,-1.069714,2.577874,0.002876,0.007384,0.003399,-0.005758,0.005352,0.013698
232075644795963586!,thoughtful-antique-butterfly,0.830000,-1.308703,0.463611,0.681593,0.660386,0.450445,0.217024,-3.765719,-3.027856,-4.481528,4.212243,-1.206911,2.505014,0.002855,0.007546,0.002207,-0.005594,0.004101,0.013149
232075644795963586!,thoughtful-antique-butterfly,0.840000,-1.346126,0.433917,0.636009,0.700640,0.437738,0.241631,-3.738127,-3.067023,-4.670618,3.862721,-1.337470,2.422951,0.002834,0.007708,0.000964,-0.005418,0.002793,0.012560
232075644795963586!,thoughtful-antique-butterfly,0.850000,-1.383262,0.403799,0.588723,0.737376,0.423767,0.265370,-3.706218,-3.104966,-4.824849,3.507963,-1.460450,2.332181,0.002807,0.007868,-0.000325,-0.005230,0.001435,0.011942
232075644795963586!,thoughtful-antique-butterfly,0.860000,-1.420060,0.373280,0.540085,0.770562,0.408615,0.288156,-3.669033,-3.140652,-4.944342,3.151581,-1.574941,2.233324,0.002772,0.008027,-0.001652,-0.005029,0.000036,0.011301
232075644795963586!,thoughtful-antique-butterfly,0.870000,-1.456460,0.342394,0.490439,0.800200,0.392371,0.309911,-3.625817,-3.172986,-5.029660,2.797104,-1.680092,2.127121,0.002724,0.008183,-0.003008,-0.004814,-0.001395,0.010644
232075644795963586!,thoughtful-antique-butterfly,0.880000,-1.492396,0.311185,0.440123,0.826327,0.375133,0.330568,-3.576027,-3.200859,-5.081791,2.447908,-1.775125,2.014432,0.002660,0.008334,-0.004382,-0.004582,-0.002847,0.009980
232075644795963586!,thoughtful-antique-butterfly,0.890000,-1.527800,0.279706,0.389462,0.849012,0.357006,0.350067,-3.519330,-3.223200,-5.102111,2.107156,-1.859364,1.896220,0.002576,0.008476,-0.005764,-0.004332,-0.004310,0.009312
232075644795963586!,thoughtful-antique-butterfly,0.900000,-1.562598,0.248022,0.338765,0.868357,0.338102,0.368357,-3.455596,-3.239023,-5.092354,1.777738,-1.932253,1.773545,0.002469,0.008607,-0.007142,-0.004063,-0.005771,0.008647
232075644795963586!,thoughtful-antique-butterfly,0.910000,-1.596721,0.216204,0.288324,0.884488,0.318537,0.385401,-3.384881,-3.247466,-5.054554,1.462227,-1.993375,1.647537,0.002337,0.008723,-0.008506,-0.003775,-0.007220,0.007987
232075644795963586!,thoughtful-antique-butterfly,0.920000,-1.630098,0.184333,0.238407,0.897556,0.298431,0.401172,-3.307407,-3.247818,-4.990991,1.162842,-2.042462,1.519381,0.002178,0.008820,-0.009842,-0.003466,-0.008644,0.007337
232075644795963586!,thoughtful-antique-butterfly,0.930000,-1.662662,0.152493,0.189259,0.907734,0.277905,0.415655,-3.223536,-3.239546,-4.904130,0.881425,-2.079411,1.390284,0.001992,0.008895,-0.011141,-0.003137,-0.010031,0.006699
232075644795963586!,thoughtful-antique-butterfly,0.940000,-1.694350,0.120774,0.141099,0.915209,0.257081,0.428847,-3.133744,-3.222302,-4.796558,0.619433,-2.104284,1.261454,0.001778,0.008945,-0.012390,-0.002789,-0.011371,0.006075
232075644795963586!,thoughtful-antique-butterfly,0.950000,-1.725109,0.089247,0.094107,0.920181,0.236074,0.440760,-3.038555,-3.195886,-4.670887,0.377878,-2.117310,1.134047,0.001539,0.008966,-0.013578,-0.002423,-0.012653,0.005464
232075644795963586!,thoughtful-antique-butterfly,0.960000,-1.754891,0.057988,0.048439,0.922858,0.214998,0.451415,-2.938567,-3.160290,-4.529727,0.157419,-2.118870,1.009166,0.001276,0.008956,-0.014698,-0.002041,-0.013866,0.004869
232075644795963586!,thoughtful-antique-butterfly,0.970000,-1.783652,0.027092,0.004236,0.923450,0.193964,0.460845,-2.834455,-3.115738,-4.375685,-0.041578,-2.109485,0.887855,0.000993,0.008914,-0.015740,-0.001646,-0.015004,0.004289
232075644795963586!,thoughtful-antique-butterfly,0.980000,-1.811352,-0.003349,-0.038385,0.922171,0.173077,0.469089,-2.726906,-3.062610,-4.211281,-0.219075,-2.089800,0.771061,0.000692,0.008840,-0.016698,-0.001242,-0.016058,0.003727
232075644795963586!,thoughtful-antique-butterfly,0.990000,-1.837963,-0.033249,-0.079334,0.919234,0.152436,0.476197,-2.616604,-3.001425,-4.038911,-0.375332,-2.060572,0.659614,0.000379,0.008735,-0.017568,-0.000833,-0.017023,0.003183
232075644795963586!,thoughtful-antique-butterfly,1.000000,-1.863458,-0.062527,-0.118541,0.914848,0.132133,0.482225,-2.504214,-2.932817,-3.860813,-0.510868,-2.022644,0.554218,0.000057,0.008601,-0.018345,-0.000422,-0.017895,0.002658
232075644795963586!,thoughtful-antique-butterfly,1.010000,-1.887822,-0.091110,-0.155959,0.909215,0.112249,0.487237,-2.390370,-2.857504,-3.679043,-0.626424,-1.976920,0.455438,-0.000269,0.008438,-0.019029,-0.000014,-0.018672,0.002154
232075644795963586!,thoughtful-antique-butterfly,1.020000,-1.911041,-0.118932,-0.191559,0.902529,0.092857,0.491302,-2.275668,-2.776274,-3.495464,-0.722924,-1.924345,0.363705,-0.000595,0.008250,-0.019618,0.000388,-0.019353,0.001672
232075644795963586!,thoughtful-antique-butterfly,1.030000,-1.933110,-0.145935,-0.225332,0.894975,0.074021,0.494491,-2.160662,-2.689951,-3.311735,-0.801434,-1.865881,0.279307,-0.000916,0.008040,-0.020115,0.000779,-0.019938,0.001211
232075644795963586!,thoughtful-antique-butterfly,1.040000,-1.954028,-0.172069,-0.257281,0.886727,0.055795,0.496877,-2.045855,-2.599377,-3.129304,-0.863125,-1.802483,0.202405,-0.001229,0.007811,-0.020520,0.001156,-0.020429,0.000773
232075644795963586!,thoughtful-antique-butterfly,1.050000,-1.973799,-0.197295,-0.287426,0.877947,0.038225,0.498537,-1.931705,-2.505390,-2.949419,-0.909242,-1.735080,0.133035,-0.001529,0.007567,-0.020838,0.001516,-0.020830,0.000360
232075644795963586!,thoughtful-antique-butterfly,1.060000,-1.992432,-0.221580,-0.315795,0.868782,0.021345,0.499544,-1.818618,-2.408806,-2.773126,-0.941070,-1.664563,0.071124,-0.001815,0.007311,-0.021074,0.001856,-0.021143,-0.000029
232075644795963586!,thoughtful-antique-butterfly,1.070000,-2.009937,-0.244899,-0.342428,0.859371,0.005183,0.499973,-1.706954,-2.310404,-2.601288,-0.959910,-1.591767,0.016501,-0.002084,0.007047,-0.021232,0.002174,-0.021374,-0.000392
232075644795963586!,thoughtful-antique-butterfly,1.080000,-2.026331,-0.267235,-0.367370,0.849837,-0.010242,0.499895,-1.597026,-2.210916,-2.434590,-0.967052,-1.517464,-0.031089,-0.002333,0.006779,-0.021319,0.002468,-0.021530,-0.000728
232075644795963586!,thoughtful-antique-butterfly,1.090000,-2.041631,-0.288580,-0.390675,0.840290,-0.024916,0.499379,-1.489106,-2.111013,-2.273562,-0.963756,-1.442357,-0.071966,-0.002561,0.006510,-0.021340,0.002737,-0.021614,-0.001038
