ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2096059771187514898!,talented-antique-butterfly,0.180000,-1.326453,-2.151030,-1.604491,-1.190460,-0.829574,-0.558397,5.850955,0.092042,0.995170,-1.313470,0.359673,-0.534344,-0.007743,-0.007332,-0.006742,0.009458,-0.008972,-0.011538
2096059771187514898!,talented-antique-butterfly,0.190000,-1.268106,-2.149310,-1.594173,-1.203963,-0.825808,-0.563952,5.809853,0.271478,1.054937,-1.368578,0.386976,-0.566658,-0.005505,-0.005595,-0.003616,0.006673,-0.005192,-0.008059
2096059771187514898!,talented-antique-butterfly,0.200000,-1.210275,-2.145959,-1.583187,-1.218092,-0.821731,-0.569876,5.751337,0.419650,1.128490,-1.438285,0.421526,-0.607818,-0.003508,-0.003917,-0.000913,0.004147,-0.001883,-0.004776
2096059771187514898!,talented-antique-butterfly,0.210000,-1.153115,-2.141295,-1.571400,-1.232979,-0.817273,-0.576250,5.677915,0.536180,1.214347,-1.519323,0.462595,-0.656080,-0.001809,-0.002346,0.001286,0.001954,0.000855,-0.001787
2096059771187514898!,talented-antique-butterfly,0.220000,-1.096758,-2.135636,-1.558695,-1.248723,-0.812373,-0.583137,5.592325,0.621934,1.310684,-1.608103,0.509298,-0.709507,-0.000449,-0.000924,0.002929,0.000147,0.002957,0.000827
2096059771187514898!,talented-antique-butterfly,0.230000,-1.041313,-2.129285,-1.544976,-1.265385,-0.806978,-0.590581,5.497358,0.678888,1.415437,-1.700914,0.560643,-0.766071,0.000553,0.000317,0.003994,-0.001244,0.004393,0.003011
2096059771187514898!,talented-antique-butterfly,0.240000,-0.986858,-2.122525,-1.530165,-1.282990,-0.801045,-0.598604,5.395693,0.709911,1.526397,-1.794112,0.615576,-0.823756,0.001195,0.001357,0.004492,-0.002209,0.005167,0.004733
2096059771187514898!,talented-antique-butterfly,0.250000,-0.933451,-2.115604,-1.514209,-1.301528,-0.794541,-0.607210,5.289752,0.718496,1.641305,-1.884293,0.673024,-0.880659,0.001494,0.002187,0.004455,-0.002762,0.005316,0.005990
2096059771187514898!,talented-antique-butterfly,0.260000,-0.881124,-2.108738,-1.497078,-1.320956,-0.787445,-0.616384,5.181609,0.708483,1.757935,-1.968432,0.731931,-0.935059,0.001479,0.002812,0.003940,-0.002934,0.004901,0.006799
2096059771187514898!,talented-antique-butterfly,0.270000,-0.829895,-2.102105,-1.478762,-1.341202,-0.779746,-0.626096,5.072926,0.683791,1.874162,-2.043986,0.791291,-0.985482,0.001191,0.003243,0.003016,-0.002770,0.003998,0.007199
2096059771187514898!,talented-antique-butterfly,0.280000,-0.779766,-2.095843,-1.459271,-1.362172,-0.771442,-0.636299,4.964947,0.648195,1.988019,-2.108951,0.850169,-1.030736,0.000678,0.003502,0.001760,-0.002323,0.002696,0.007241
2096059771187514898!,talented-antique-butterfly,0.290000,-0.730730,-2.090036,-1.438648,-1.383742,-0.762546,-0.646934,4.858492,0.605129,2.097770,-2.161940,0.907726,-1.069943,-0.000011,0.003613,0.000253,-0.001651,0.001090,0.006984
2096059771187514898!,talented-antique-butterfly,0.300000,-0.682760,-2.084679,-1.416970,-1.405756,-0.753091,-0.657917,4.753977,0.557530,2.201998,-2.202267,0.963247,-1.102589,-0.000824,0.003604,-0.001421,-0.000816,-0.000725,0.006493
2096059771187514898!,talented-antique-butterfly,0.310000,-0.635839,-2.079806,-1.394299,-1.428087,-0.743099,-0.669181,4.651634,0.507841,2.299469,-2.229573,1.016119,-1.128360,-0.001717,0.003501,-0.003196,0.000132,-0.002671,0.005827
2096059771187514898!,talented-antique-butterfly,0.320000,-0.589940,-2.075409,-1.370716,-1.450598,-0.732606,-0.680653,4.551452,0.457989,2.389220,-2.243977,1.065843,-1.147198,-0.002653,0.003329,-0.005011,0.001145,-0.004675,0.005040
2096059771187514898!,talented-antique-butterfly,0.330000,-0.545043,-2.071481,-1.346302,-1.473163,-0.721645,-0.692264,4.453294,0.409428,2.470503,-2.245896,1.112022,-1.159218,-0.003598,0.003108,-0.006816,0.002183,-0.006681,0.004178
2096059771187514898!,talented-antique-butterfly,0.340000,-0.501130,-2.068002,-1.321145,-1.495661,-0.710252,-0.703948,4.356928,0.363180,2.542783,-2.236017,1.154353,-1.164690,-0.004527,0.002858,-0.008574,0.003215,-0.008640,0.003281
2096059771187514898!,talented-antique-butterfly,0.350000,-0.458182,-2.064946,-1.295337,-1.517980,-0.698468,-0.715642,4.262074,0.319902,2.605720,-2.215222,1.192621,-1.164001,-0.005419,0.002593,-0.010251,0.004216,-0.010517,0.002380
2096059771187514898!,talented-antique-butterfly,0.360000,-0.416186,-2.062282,-1.268971,-1.540019,-0.686333,-0.727287,4.168442,0.279943,2.659151,-2.184528,1.226694,-1.157618,-0.006260,0.002324,-0.011828,0.005167,-0.012285,0.001499
2096059771187514898!,talented-antique-butterfly,0.370000,-0.375131,-2.059978,-1.242141,-1.561687,-0.673890,-0.738831,4.075756,0.243412,2.703063,-2.145031,1.256507,-1.146064,-0.007038,0.002060,-0.013286,0.006053,-0.013925,0.000655
2096059771187514898!,talented-antique-butterfly,0.380000,-0.335008,-2.058000,-1.214941,-1.582903,-0.661181,-0.750226,3.983777,0.210240,2.737577,-2.097861,1.282058,-1.129889,-0.007749,0.001807,-0.014618,0.006868,-0.015425,-0.000137
2096059771187514898!,talented-antique-butterfly,0.390000,-0.295810,-2.056319,-1.187462,-1.603598,-0.648247,-0.761430,3.892308,0.180227,2.762923,-2.044145,1.303397,-1.109654,-0.008387,0.001569,-0.015817,0.007606,-0.016777,-0.000872
2096059771187514898!,talented-antique-butterfly,0.400000,-0.257533,-2.054904,-1.159794,-1.623715,-0.635130,-0.772405,3.801203,0.153090,2.779424,-1.984977,1.320618,-1.085912,-0.008953,0.001347,-0.016883,0.008264,-0.017981,-0.001544
2096059771187514898!,talented-antique-butterfly,0.410000,-0.220171,-2.053731,-1.132021,-1.643206,-0.621869,-0.783121,3.710364,0.128499,2.787474,-1.921402,1.333850,-1.059198,-0.009447,0.001144,-0.017815,0.008844,-0.019037,-0.002153
2096059771187514898!,talented-antique-butterfly,0.420000,-0.183724,-2.052778,-1.104223,-1.662034,-0.608503,-0.793551,3.619741,0.106103,2.787526,-1.854395,1.343255,-1.030022,-0.009871,0.000957,-0.018617,0.009347,-0.019948,-0.002698
2096059771187514898!,talented-antique-butterfly,0.430000,-0.148186,-2.052026,-1.076477,-1.680171,-0.595069,-0.803675,3.529326,0.085552,2.780079,-1.784857,1.349016,-0.998859,-0.010227,0.000788,-0.019294,0.009777,-0.020720,-0.003183
2096059771187514898!,talented-antique-butterfly,0.440000,-0.113556,-2.051459,-1.048854,-1.697598,-0.581601,-0.813474,3.439150,0.066512,2.765658,-1.713609,1.351335,-0.966150,-0.010521,0.000633,-0.019852,0.010137,-0.021359,-0.003609
2096059771187514898!,talented-antique-butterfly,0.450000,-0.079829,-2.051066,-1.021418,-1.714302,-0.568132,-0.822937,3.349273,0.048678,2.744815,-1.641385,1.350428,-0.932296,-0.010755,0.000493,-0.020296,0.010432,-0.021872,-0.003983
2096059771187514898!,talented-antique-butterfly,0.460000,-0.047003,-2.050836,-0.994232,-1.730279,-0.554693,-0.832055,3.259781,0.031778,2.718107,-1.568838,1.346519,-0.897662,-0.010934,0.000364,-0.020634,0.010667,-0.022266,-0.004306
2096059771187514898!,talented-antique-butterfly,0.470000,-0.015061,-2.050756,-0.967341,-1.745532,-0.541309,-0.840824,3.170777,0.015559,2.686119,-1.496541,1.339854,-0.862577,-0.011062,0.000245,-0.020873,0.010846,-0.022552,-0.004586
2096059771187514898!,talented-antique-butterfly,0.480000,0.016003,-2.050821,-0.940795,-1.760067,-0.528006,-0.849241,3.082378,-0.000174,2.649405,-1.424982,1.330665,-0.827326,-0.011144,0.000135,-0.021019,0.010975,-0.022735,-0.004824
2096059771187514898!,talented-antique-butterfly,0.490000,0.046197,-2.051027,-0.914635,-1.773896,-0.514807,-0.857306,2.994711,-0.015579,2.608505,-1.354580,1.319182,-0.792160,-0.011183,0.000031,-0.021080,0.011058,-0.022825,-0.005027
2096059771187514898!,talented-antique-butterfly,0.500000,0.075529,-2.051374,-0.888900,-1.787032,-0.501733,-0.865023,2.907907,-0.030778,2.563948,-1.285685,1.305633,-0.757297,-0.011184,-0.000067,-0.021063,0.011099,-0.022829,-0.005198
2096059771187514898!,talented-antique-butterfly,0.510000,0.104008,-2.051861,-0.863623,-1.799492,-0.488802,-0.872395,2.822100,-0.045861,2.516240,-1.218586,1.290242,-0.722922,-0.011151,-0.000162,-0.020974,0.011103,-0.022753,-0.005341
2096059771187514898!,talented-antique-butterfly,0.520000,0.131647,-2.052488,-0.838830,-1.811296,-0.476033,-0.879428,2.737419,-0.060886,2.465867,-1.153517,1.273224,-0.689194,-0.011086,-0.000253,-0.020818,0.011073,-0.022606,-0.005460
2096059771187514898!,talented-antique-butterfly,0.530000,0.158457,-2.053256,-0.814546,-1.822464,-0.463438,-0.886129,2.653992,-0.075886,2.413292,-1.090661,1.254788,-0.656244,-0.010993,-0.000343,-0.020603,0.011013,-0.022393,-0.005557
2096059771187514898!,talented-antique-butterfly,0.540000,0.184450,-2.054165,-0.790791,-1.833020,-0.451032,-0.892508,2.571938,-0.090871,2.358947,-1.030155,1.235135,-0.624180,-0.010874,-0.000432,-0.020334,0.010927,-0.022122,-0.005636
2096059771187514898!,talented-antique-butterfly,0.550000,0.209643,-2.055215,-0.767578,-1.842988,-0.438825,-0.898572,2.491369,-0.105833,2.303239,-0.972096,1.214453,-0.593088,-0.010734,-0.000520,-0.020017,0.010818,-0.021798,-0.005699
2096059771187514898!,talented-antique-butterfly,0.560000,0.234048,-2.056407,-0.744920,-1.852393,-0.426827,-0.904333,2.412387,-0.120746,2.246545,-0.916547,1.192923,-0.563035,-0.010575,-0.000608,-0.019658,0.010688,-0.021429,-0.005750
2096059771187514898!,talented-antique-butterfly,0.570000,0.257683,-2.057741,-0.722824,-1.861259,-0.415044,-0.909801,2.335086,-0.135574,2.189211,-0.863536,1.170711,-0.534068,-0.010398,-0.000697,-0.019260,0.010541,-0.021019,-0.005789
2096059771187514898!,talented-antique-butterfly,0.580000,0.280564,-2.059216,-0.701296,-1.869611,-0.403483,-0.914987,2.259547,-0.150269,2.131555,-0.813070,1.147973,-0.506223,-0.010207,-0.000787,-0.018830,0.010378,-0.020573,-0.005819
2096059771187514898!,talented-antique-butterfly,0.590000,0.302710,-2.060831,-0.680337,-1.877476,-0.392148,-0.919902,2.185839,-0.164779,2.073864,-0.765129,1.124856,-0.479518,-0.010003,-0.000877,-0.018372,0.010203,-0.020098,-0.005843
2096059771187514898!,talented-antique-butterfly,0.600000,0.324137,-2.062584,-0.659946,-1.884877,-0.381042,-0.924558,2.114022,-0.179046,2.016394,-0.719677,1.101489,-0.453962,-0.009789,-0.000969,-0.017890,0.010018,-0.019597,-0.005860
2096059771187514898!,talented-antique-butterfly,0.610000,0.344865,-2.064474,-0.640121,-1.891838,-0.370168,-0.928965,2.044144,-0.193009,1.959376,-0.676658,1.077995,-0.429553,-0.009567,-0.001061,-0.017390,0.009823,-0.019075,-0.005872
2096059771187514898!,talented-antique-butterfly,0.620000,0.364913,-2.066497,-0.620855,-1.898385,-0.359526,-0.933135,1.976240,-0.206611,1.903011,-0.636008,1.054482,-0.406279,-0.009337,-0.001154,-0.016873,0.009622,-0.018537,-0.005882
2096059771187514898!,talented-antique-butterfly,0.630000,0.384299,-2.068650,-0.602143,-1.904539,-0.349116,-0.937080,1.910337,-0.219791,1.847474,-0.597650,1.031047,-0.384124,-0.009103,-0.001248,-0.016345,0.009415,-0.017987,-0.005888
2096059771187514898!,talented-antique-butterfly,0.640000,0.403044,-2.070928,-0.583974,-1.910323,-0.338936,-0.940809,1.846450,-0.232495,1.792915,-0.561500,1.007777,-0.363062,-0.008864,-0.001342,-0.015809,0.009205,-0.017428,-0.005893
2096059771187514898!,talented-antique-butterfly,0.650000,0.421168,-2.073328,-0.566340,-1.915758,-0.328986,-0.944335,1.784584,-0.244671,1.739460,-0.527469,0.984747,-0.343065,-0.008623,-0.001437,-0.015268,0.008992,-0.016863,-0.005897
2096059771187514898!,talented-antique-butterfly,0.660000,0.438689,-2.075843,-0.549229,-1.920865,-0.319262,-0.947667,1.724737,-0.256273,1.687215,-0.495462,0.962024,-0.324099,-0.008380,-0.001531,-0.014724,0.008777,-0.016295,-0.005900
2096059771187514898!,talented-antique-butterfly,0.670000,0.455627,-2.078469,-0.532629,-1.925663,-0.309761,-0.950814,1.666897,-0.267258,1.636263,-0.465384,0.939663,-0.306128,-0.008138,-0.001625,-0.014181,0.008563,-0.015728,-0.005903
2096059771187514898!,talented-antique-butterfly,0.680000,0.472002,-2.081199,-0.516528,-1.930171,-0.300480,-0.953788,1.611045,-0.277591,1.586669,-0.437137,0.917712,-0.289115,-0.007895,-0.001718,-0.013641,0.008349,-0.015164,-0.005907
2096059771187514898!,talented-antique-butterfly,0.690000,0.487832,-2.084027,-0.500911,-1.934406,-0.291414,-0.956597,1.557154,-0.287243,1.538483,-0.410626,0.896210,-0.273018,-0.007655,-0.001810,-0.013105,0.008136,-0.014605,-0.005910
2096059771187514898!,talented-antique-butterfly,0.700000,0.503137,-2.086946,-0.485766,-1.938386,-0.282560,-0.959250,1.505193,-0.296190,1.491737,-0.385755,0.875189,-0.257799,-0.007416,-0.001900,-0.012576,0.007925,-0.014053,-0.005914
2096059771187514898!,talented-antique-butterfly,0.710000,0.517934,-2.089950,-0.471079,-1.942125,-0.273912,-0.961755,1.455123,-0.304415,1.446452,-0.362430,0.854672,-0.243414,-0.007180,-0.001990,-0.012055,0.007717,-0.013509,-0.005919
2096059771187514898!,talented-antique-butterfly,0.720000,0.532243,-2.093032,-0.456835,-1.945638,-0.265466,-0.964120,1.406903,-0.311906,1.402633,-0.340560,0.834679,-0.229825,-0.006948,-0.002077,-0.011545,0.007512,-0.012976,-0.005924
2096059771187514898!,talented-antique-butterfly,0.730000,0.546080,-2.096184,-0.443021,-1.948941,-0.257216,-0.966354,1.360486,-0.318657,1.360278,-0.320058,0.815221,-0.216989,-0.006719,-0.002162,-0.011045,0.007311,-0.012454,-0.005930
2096059771187514898!,talented-antique-butterfly,0.740000,0.559461,-2.099400,-0.429622,-1.952044,-0.249158,-0.968463,1.315824,-0.324669,1.319374,-0.300838,0.796306,-0.204867,-0.006495,-0.002245,-0.010557,0.007113,-0.011944,-0.005936
2096059771187514898!,talented-antique-butterfly,0.750000,0.572405,-2.102673,-0.416626,-1.954962,-0.241287,-0.970454,1.272863,-0.329945,1.279901,-0.282820,0.777937,-0.193421,-0.006274,-0.002326,-0.010081,0.006920,-0.011447,-0.005943
2096059771187514898!,talented-antique-butterfly,0.760000,0.584925,-2.105995,-0.404019,-1.957705,-0.233597,-0.972333,1.231550,-0.334494,1.241832,-0.265927,0.760111,-0.182612,-0.006059,-0.002404,-0.009619,0.006731,-0.010964,-0.005950
2096059771187514898!,talented-antique-butterfly,0.770000,0.597037,-2.109361,-0.391789,-1.960283,-0.226085,-0.974108,1.191830,-0.338329,1.205134,-0.250086,0.742824,-0.172405,-0.005848,-0.002479,-0.009170,0.006546,-0.010495,-0.005957
2096059771187514898!,talented-antique-butterfly,0.780000,0.608755,-2.112762,-0.379922,-1.962708,-0.218744,-0.975782,1.153647,-0.341469,1.169771,-0.235228,0.726069,-0.162765,-0.005642,-0.002551,-0.008735,0.006366,-0.010040,-0.005965
2096059771187514898!,talented-antique-butterfly,0.790000,0.620093,-2.116193,-0.368409,-1.964987,-0.211571,-0.977363,1.116944,-0.343931,1.135704,-0.221289,0.709835,-0.153659,-0.005442,-0.002620,-0.008314,0.006190,-0.009600,-0.005972
2096059771187514898!,talented-antique-butterfly,0.800000,0.631062,-2.119647,-0.357238,-1.967130,-0.204562,-0.978854,1.081667,-0.345739,1.102891,-0.208207,0.694108,-0.145055,-0.005246,-0.002686,-0.007906,0.006018,-0.009174,-0.005980
2096059771187514898!,talented-antique-butterfly,0.810000,0.641675,-2.123118,-0.346400,-1.969144,-0.197713,-0.980260,1.047759,-0.346918,1.071288,-0.195928,0.678873,-0.136925,-0.005055,-0.002749,-0.007513,0.005851,-0.008762,-0.005986
2096059771187514898!,talented-antique-butterfly,0.820000,0.651941,-2.126599,-0.335885,-1.971038,-0.191020,-0.981586,1.015166,-0.347493,1.040851,-0.184397,0.664114,-0.129239,-0.004868,-0.002809,-0.007132,0.005687,-0.008363,-0.005993
2096059771187514898!,talented-antique-butterfly,0.830000,0.661869,-2.130086,-0.325687,-1.972816,-0.184482,-0.982836,0.983836,-0.347493,1.011534,-0.173566,0.649811,-0.121972,-0.004686,-0.002866,-0.006765,0.005528,-0.007978,-0.005998
2096059771187514898!,talented-antique-butterfly,0.840000,0.671480,-2.133571,-0.315786,-1.974489,-0.178090,-0.984014,0.953727,-0.346956,0.983306,-0.163386,0.635964,-0.115098,-0.004510,-0.002919,-0.006411,0.005373,-0.007607,-0.006004
2096059771187514898!,talented-antique-butterfly,0.850000,0.680793,-2.137046,-0.306164,-1.976063,-0.171835,-0.985126,0.924790,-0.345922,0.956126,-0.153810,0.622571,-0.108594,-0.004339,-0.002970,-0.006073,0.005223,-0.007252,-0.006009
2096059771187514898!,talented-antique-butterfly,0.860000,0.689814,-2.140509,-0.296818,-1.977542,-0.165716,-0.986173,0.896962,-0.344415,0.929934,-0.144799,0.609599,-0.102437,-0.004173,-0.003018,-0.005748,0.005078,-0.006910,-0.006015
2096059771187514898!,talented-antique-butterfly,0.870000,0.698565,-2.143952,-0.287726,-1.978936,-0.159724,-0.987162,0.870202,-0.342477,0.904696,-0.136309,0.597056,-0.096604,-0.004012,-0.003063,-0.005437,0.004938,-0.006584,-0.006020
2096059771187514898!,talented-antique-butterfly,0.880000,0.707058,-2.147371,-0.278878,-1.980247,-0.153853,-0.988094,0.844450,-0.340138,0.880358,-0.128305,0.584919,-0.091076,-0.003857,-0.003105,-0.005141,0.004802,-0.006273,-0.006026
2096059771187514898!,talented-antique-butterfly,0.890000,0.715300,-2.150764,-0.270267,-1.981482,-0.148101,-0.988972,0.819654,-0.337426,0.856870,-0.120754,0.573169,-0.085834,-0.003707,-0.003144,-0.004857,0.004671,-0.005975,-0.006031
2096059771187514898!,talented-antique-butterfly,0.900000,0.723303,-2.154126,-0.261885,-1.982644,-0.142463,-0.989800,0.795762,-0.334372,0.834186,-0.113623,0.561789,-0.080859,-0.003561,-0.003181,-0.004586,0.004543,-0.005689,-0.006036
2096059771187514898!,talented-antique-butterfly,0.910000,0.731074,-2.157454,-0.253722,-1.983737,-0.136936,-0.990580,0.772729,-0.331004,0.812263,-0.106886,0.550760,-0.076136,-0.003420,-0.003215,-0.004326,0.004420,-0.005415,-0.006041
2096059771187514898!,talented-antique-butterfly,0.920000,0.738621,-2.160746,-0.245772,-1.984765,-0.131516,-0.991314,0.750510,-0.327351,0.791061,-0.100516,0.540068,-0.071650,-0.003282,-0.003246,-0.004077,0.004300,-0.005153,-0.006045
2096059771187514898!,talented-antique-butterfly,0.930000,0.745953,-2.163999,-0.238029,-1.985732,-0.126200,-0.992005,0.729064,-0.323438,0.770543,-0.094490,0.529697,-0.067387,-0.003149,-0.003276,-0.003839,0.004183,-0.004901,-0.006049
2096059771187514898!,talented-antique-butterfly,0.940000,0.753078,-2.167210,-0.230485,-1.986641,-0.120985,-0.992654,0.708355,-0.319293,0.750673,-0.088785,0.519634,-0.063333,-0.003019,-0.003303,-0.003609,0.004070,-0.004659,-0.006052
2096059771187514898!,talented-antique-butterfly,0.950000,0.760001,-2.170378,-0.223134,-1.987495,-0.115868,-0.993265,0.688346,-0.314940,0.731420,-0.083381,0.509865,-0.059478,-0.002893,-0.003328,-0.003389,0.003959,-0.004426,-0.006055
2096059771187514898!,talented-antique-butterfly,0.960000,0.766730,-2.173500,-0.215970,-1.988297,-0.110846,-0.993838,0.669003,-0.310403,0.712754,-0.078259,0.500378,-0.055809,-0.002769,-0.003351,-0.003178,0.003851,-0.004202,-0.006057
2096059771187514898!,talented-antique-butterfly,0.970000,0.773272,-2.176576,-0.208988,-1.989049,-0.105916,-0.994375,0.650296,-0.305703,0.694645,-0.073402,0.491161,-0.052316,-0.002649,-0.003372,-0.002975,0.003746,-0.003987,-0.006059
2096059771187514898!,talented-antique-butterfly,0.980000,0.779632,-2.179603,-0.202182,-1.989754,-0.101076,-0.994879,0.632195,-0.300863,0.677069,-0.068794,0.482204,-0.048990,-0.002532,-0.003391,-0.002779,0.003643,-0.003779,-0.006060
2096059771187514898!,talented-antique-butterfly,0.990000,0.785816,-2.182580,-0.195547,-1.990415,-0.096324,-0.995350,0.614673,-0.295902,0.660000,-0.064419,0.473496,-0.045822,-0.002418,-0.003409,-0.002590,0.003543,-0.003579,-0.006061
2096059771187514898!,talented-antique-butterfly,1.000000,0.791830,-2.185506,-0.189078,-1.991034,-0.091656,-0.995791,0.597703,-0.290838,0.643416,-0.060265,0.465027,-0.042803,-0.002306,-0.003425,-0.002408,0.003445,-0.003385,-0.006061
2096059771187514898!,talented-antique-butterfly,1.010000,0.797679,-2.188382,-0.182771,-1.991612,-0.087071,-0.996202,0.581262,-0.285689,0.627296,-0.056317,0.456789,-0.039925,-0.002197,-0.003439,-0.002232,0.003349,-0.003198,-0.006061
2096059771187514898!,talented-antique-butterfly,1.020000,0.803369,-2.191205,-0.176620,-1.992153,-0.082566,-0.996586,0.565328,-0.280470,0.611619,-0.052565,0.448773,-0.037180,-0.002091,-0.003453,-0.002063,0.003256,-0.003018,-0.006061
2096059771187514898!,talented-antique-butterfly,1.030000,0.808903,-2.193975,-0.170623,-1.992657,-0.078139,-0.996942,0.549878,-0.275198,0.596368,-0.048996,0.440971,-0.034563,-0.001986,-0.003465,-0.001899,0.003164,-0.002843,-0.006060
2096059771187514898!,talented-antique-butterfly,1.040000,0.814287,-2.196692,-0.164774,-1.993126,-0.073788,-0.997274,0.534893,-0.269885,0.581526,-0.045601,0.433374,-0.032065,-0.001884,-0.003475,-0.001740,0.003074,-0.002673,-0.006059
2096059771187514898!,talented-antique-butterfly,1.050000,0.819525,-2.199355,-0.159071,-1.993563,-0.069511,-0.997581,0.520354,-0.264544,0.567076,-0.042370,0.425977,-0.029682,-0.001784,-0.003485,-0.001587,0.002986,-0.002509,-0.006057
2096059771187514898!,talented-antique-butterfly,1.060000,0.824622,-2.201965,-0.153508,-1.993968,-0.065307,-0.997865,0.506243,-0.259188,0.553003,-0.039293,0.418773,-0.027407,-0.001686,-0.003494,-0.001438,0.002899,-0.002350,-0.006056
2096059771187514898!,talented-antique-butterfly,1.070000,0.829581,-2.204521,-0.148083,-1.994343,-0.061172,-0.998127,0.492545,-0.253826,0.539295,-0.036362,0.411754,-0.025235,-0.001589,-0.003502,-0.001294,0.002814,-0.002195,-0.006054
