ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1986773399713427512!,great-wine-beetle,0.300000,-0.147525,-0.108107,-0.958744,1.153607,5.785970,4.656463,4.977176,4.136449,0.016601,0.024193,0.011241,-0.012777
1986773399713427512!,great-wine-beetle,0.310000,-0.090563,-0.063725,-0.907894,1.194039,5.729831,4.295708,5.177912,3.937055,0.015274,0.022447,0.010584,-0.011753
1986773399713427512!,great-wine-beetle,0.320000,-0.034067,-0.022954,-0.855117,1.232386,5.685111,3.931986,5.365030,3.722639,0.013847,0.020198,0.009400,-0.010657
1986773399713427512!,great-wine-beetle,0.330000,0.022056,0.014192,-0.800594,1.268483,5.648834,3.568098,5.532399,3.491733,0.012312,0.017396,0.007632,-0.009484
1986773399713427512!,great-wine-beetle,0.340000,0.077869,0.047729,-0.744576,1.302155,5.617675,3.207554,5.673109,3.243898,0.010650,0.013996,0.005246,-0.008219
1986773399713427512!,great-wine-beetle,0.350000,0.133398,0.077716,-0.687389,1.333228,5.588147,2.854672,5.779788,2.979957,0.008839,0.009972,0.002234,-0.006845
1986773399713427512!,great-wine-beetle,0.360000,0.188632,0.104263,-0.629439,1.361545,5.556793,2.514599,5.845025,2.702142,0.006855,0.005320,-0.001380,-0.005344
1986773399713427512!,great-wine-beetle,0.370000,0.243528,0.127538,-0.571211,1.386982,5.520375,2.193229,5.861850,2.414130,0.004683,0.000067,-0.005542,-0.003702
1986773399713427512!,great-wine-beetle,0.380000,0.298009,0.147773,-0.513259,1.409456,5.476049,1.897029,5.824254,2.120927,0.002314,-0.005726,-0.010165,-0.001913
1986773399713427512!,great-wine-beetle,0.390000,0.352062,0.165293,-0.456076,1.428984,5.421263,1.632147,5.727529,1.828006,-0.000250,-0.011974,-0.015139,0.000024
1986773399713427512!,great-wine-beetle,0.400000,0.405582,0.180438,-0.400212,1.445625,5.354459,1.405187,5.568765,1.541678,-0.002968,-0.018530,-0.020324,0.002079
1986773399713427512!,great-wine-beetle,0.410000,0.458403,0.193606,-0.346320,1.459473,5.274676,1.222674,5.347360,1.268880,-0.005772,-0.025198,-0.025553,0.004199
1986773399713427512!,great-wine-beetle,0.420000,0.510384,0.205258,-0.294999,1.470706,5.181328,1.089940,5.065116,1.015978,-0.008571,-0.031753,-0.030641,0.006317
1986773399713427512!,great-wine-beetle,0.430000,0.561445,0.215867,-0.246656,1.479581,5.074254,1.010558,4.725985,0.787852,-0.011247,-0.037945,-0.035408,0.008344
1986773399713427512!,great-wine-beetle,0.440000,0.611423,0.225960,-0.201839,1.486358,4.953332,0.986846,4.336562,0.588880,-0.013675,-0.043506,-0.039659,0.010184
1986773399713427512!,great-wine-beetle,0.450000,0.660164,0.236082,-0.161023,1.491332,4.818451,1.018889,3.905597,0.421698,-0.015727,-0.048174,-0.043213,0.011738
1986773399713427512!,great-wine-beetle,0.460000,0.707515,0.246776,-0.124587,1.494817,4.669453,1.104340,3.443564,0.287008,-0.017280,-0.051714,-0.045910,0.012915
1986773399713427512!,great-wine-beetle,0.470000,0.753328,0.258550,-0.092796,1.497127,4.506116,1.238371,2.962118,0.183600,-0.018232,-0.053934,-0.047628,0.013636
1986773399713427512!,great-wine-beetle,0.480000,0.797454,0.271853,-0.065795,1.498556,4.328242,1.413813,2.473495,0.108601,-0.018513,-0.054705,-0.048285,0.013847
1986773399713427512!,great-wine-beetle,0.490000,0.839743,0.287056,-0.043606,1.499366,4.135821,1.621495,1.989902,0.057872,-0.018098,-0.053982,-0.047851,0.013530
1986773399713427512!,great-wine-beetle,0.500000,0.880049,0.304431,-0.026130,1.499772,3.929268,1.850762,1.522926,0.026533,-0.017012,-0.051806,-0.046351,0.012702
1986773399713427512!,great-wine-beetle,0.510000,0.918234,0.324140,-0.013156,1.499942,3.709658,2.090156,1.083003,0.009499,-0.015331,-0.048309,-0.043861,0.011424
1986773399713427512!,great-wine-beetle,0.520000,0.954176,0.346229,-0.004378,1.499994,3.478921,2.328191,0.678977,0.001982,-0.013176,-0.043701,-0.040510,0.009787
1986773399713427512!,great-wine-beetle,0.530000,0.987775,0.370634,0.000591,1.500000,3.239917,2.554140,0.317768,-0.000125,-0.010703,-0.038256,-0.036462,0.007909
1986773399713427512!,great-wine-beetle,0.540000,1.018964,0.397192,0.002196,1.499998,2.996371,2.758755,0.004167,-0.000006,-0.008081,-0.032284,-0.031913,0.005923
1986773399713427512!,great-wine-beetle,0.550000,1.047716,0.425658,0.000916,1.500000,2.752638,2.934790,-0.259203,0.000158,-0.005485,-0.026106,-0.027068,0.003959
1986773399713427512!,great-wine-beetle,0.560000,1.074050,0.455720,-0.002743,1.499997,2.513454,3.077456,-0.471908,-0.000863,-0.003064,-0.020021,-0.022131,0.002133
1986773399713427512!,great-wine-beetle,0.570000,1.098026,0.487034,-0.008294,1.499977,2.283425,3.184328,-0.635352,-0.003513,-0.000943,-0.014289,-0.017291,0.000539
1986773399713427512!,great-wine-beetle,0.580000,1.119743,0.519234,-0.015269,1.499922,2.066738,3.255306,-0.752577,-0.007661,0.000793,-0.009115,-0.012705,-0.000759
1986773399713427512!,great-wine-beetle,0.590000,1.139307,0.551941,-0.023244,1.499820,1.866861,3.292215,-0.827889,-0.012831,0.002094,-0.004641,-0.008501,-0.001723
1986773399713427512!,great-wine-beetle,0.600000,1.156833,0.584730,-0.031821,1.499662,1.686378,3.298357,-0.866591,-0.018388,0.002944,-0.000953,-0.004768,-0.002342
1986773399713427512!,great-wine-beetle,0.610000,1.172633,0.617310,-0.040556,1.499452,1.526562,3.278340,-0.874402,-0.023650,0.003381,0.001947,-0.001552,-0.002645
1986773399713427512!,great-wine-beetle,0.620000,1.186991,0.649504,-0.049143,1.499195,1.387574,3.237080,-0.856829,-0.028086,0.003466,0.004115,0.001139,-0.002681
1986773399713427512!,great-wine-beetle,0.630000,1.200169,0.681296,-0.057417,1.498901,1.268618,3.179360,-0.818796,-0.031365,0.003281,0.005647,0.003338,-0.002513
1986773399713427512!,great-wine-beetle,0.640000,1.212306,0.712503,-0.065223,1.498581,1.168562,3.109294,-0.765112,-0.033300,0.002873,0.006610,0.005071,-0.002176
1986773399713427512!,great-wine-beetle,0.650000,1.223561,0.743054,-0.072464,1.498249,1.085739,3.030686,-0.699972,-0.033855,0.002305,0.007101,0.006386,-0.001720
1986773399713427512!,great-wine-beetle,0.660000,1.234078,0.772839,-0.079034,1.497916,1.018271,2.946731,-0.627133,-0.033089,0.001625,0.007202,0.007333,-0.001180
1986773399713427512!,great-wine-beetle,0.670000,1.243992,0.801802,-0.084868,1.497597,0.964129,2.860099,-0.549740,-0.031153,0.000879,0.006996,0.007964,-0.000594
1986773399713427512!,great-wine-beetle,0.680000,1.253423,0.829916,-0.089930,1.497302,0.921277,2.772892,-0.470347,-0.028250,0.000107,0.006563,0.008334,0.000010
1986773399713427512!,great-wine-beetle,0.690000,1.262471,0.857178,-0.094208,1.497039,0.887772,2.686675,-0.390967,-0.024603,-0.000659,0.005971,0.008491,0.000608
1986773399713427512!,great-wine-beetle,0.700000,1.271221,0.883600,-0.097708,1.496814,0.861837,2.602553,-0.313136,-0.020441,-0.001399,0.005274,0.008482,0.001183
1986773399713427512!,great-wine-beetle,0.710000,1.279741,0.909204,-0.100450,1.496633,0.841894,2.521252,-0.237984,-0.015973,-0.002096,0.004517,0.008344,0.001723
1986773399713427512!,great-wine-beetle,0.720000,1.288083,0.934018,-0.102463,1.496496,0.826576,2.443196,-0.166307,-0.011387,-0.002741,0.003735,0.008110,0.002222
1986773399713427512!,great-wine-beetle,0.730000,1.296288,0.958073,-0.103783,1.496405,0.814733,2.368588,-0.098628,-0.006840,-0.003331,0.002950,0.007807,0.002677
1986773399713427512!,great-wine-beetle,0.740000,1.304386,0.981403,-0.104451,1.496359,0.805407,2.297465,-0.035258,-0.002461,-0.003864,0.002183,0.007458,0.003087
1986773399713427512!,great-wine-beetle,0.750000,1.312399,1.004040,-0.104508,1.496355,0.797824,2.229755,0.023655,0.001652,-0.004341,0.001443,0.007079,0.003454
1986773399713427512!,great-wine-beetle,0.760000,1.320342,1.026017,-0.103999,1.496390,0.791364,2.165312,0.078086,0.005427,-0.004767,0.000740,0.006684,0.003781
1986773399713427512!,great-wine-beetle,0.770000,1.328225,1.047363,-0.102967,1.496462,0.785542,2.103949,0.128102,0.008814,-0.005146,0.000076,0.006283,0.004070
1986773399713427512!,great-wine-beetle,0.780000,1.336052,1.068106,-0.101453,1.496565,0.779986,2.045460,0.173833,0.011784,-0.005481,-0.000546,0.005883,0.004326
1986773399713427512!,great-wine-beetle,0.790000,1.343826,1.088271,-0.099499,1.496696,0.774420,1.989632,0.215456,0.014323,-0.005777,-0.001127,0.005490,0.004552
1986773399713427512!,great-wine-beetle,0.800000,1.351546,1.107881,-0.097144,1.496851,0.768641,1.936258,0.253172,0.016431,-0.006039,-0.001667,0.005109,0.004751
1986773399713427512!,great-wine-beetle,0.810000,1.359211,1.126958,-0.094423,1.497025,0.762511,1.885143,0.287202,0.018115,-0.006271,-0.002168,0.004741,0.004928
1986773399713427512!,great-wine-beetle,0.820000,1.366816,1.145518,-0.091371,1.497215,0.755939,1.836107,0.317769,0.019393,-0.006477,-0.002634,0.004389,0.005084
1986773399713427512!,great-wine-beetle,0.830000,1.374358,1.163576,-0.088021,1.497415,0.748871,1.788990,0.345101,0.020286,-0.006661,-0.003066,0.004052,0.005223
1986773399713427512!,great-wine-beetle,0.840000,1.381833,1.181144,-0.084401,1.497624,0.741284,1.743651,0.369419,0.020819,-0.006825,-0.003468,0.003732,0.005347
1986773399713427512!,great-wine-beetle,0.850000,1.389232,1.198245,-0.080545,1.497836,0.733169,1.699957,0.390944,0.021023,-0.006972,-0.003839,0.003429,0.005458
1986773399713427512!,great-wine-beetle,0.860000,1.396546,1.214914,-0.076490,1.498048,0.724521,1.657771,0.409901,0.020929,-0.007100,-0.004179,0.003145,0.005554
1986773399713427512!,great-wine-beetle,0.870000,1.403771,1.231154,-0.072256,1.498259,0.715390,1.616964,0.426503,0.020569,-0.007216,-0.004494,0.002878,0.005641
1986773399713427512!,great-wine-beetle,0.880000,1.410904,1.246962,-0.067862,1.498464,0.705826,1.577458,0.440935,0.019969,-0.007321,-0.004790,0.002624,0.005720
1986773399713427512!,great-wine-beetle,0.890000,1.417940,1.262348,-0.063328,1.498663,0.695864,1.539188,0.453365,0.019158,-0.007418,-0.005066,0.002384,0.005793
1986773399713427512!,great-wine-beetle,0.900000,1.424869,1.277364,-0.058689,1.498851,0.685494,1.502061,0.463956,0.018167,-0.007501,-0.005315,0.002162,0.005855
1986773399713427512!,great-wine-beetle,0.910000,1.431687,1.292021,-0.053961,1.499029,0.674780,1.465965,0.472887,0.017023,-0.007575,-0.005544,0.001955,0.005910
1986773399713427512!,great-wine-beetle,0.920000,1.438391,1.306328,-0.049158,1.499194,0.663778,1.430826,0.480308,0.015749,-0.007641,-0.005756,0.001762,0.005959
1986773399713427512!,great-wine-beetle,0.930000,1.444981,1.320294,-0.044295,1.499346,0.652534,1.396589,0.486353,0.014368,-0.007701,-0.005953,0.001579,0.006003
1986773399713427512!,great-wine-beetle,0.940000,1.451452,1.333927,-0.039383,1.499483,0.641090,1.363209,0.491140,0.012900,-0.007755,-0.006137,0.001408,0.006044
1986773399713427512!,great-wine-beetle,0.950000,1.457805,1.347236,-0.034436,1.499605,0.629485,1.330648,0.494776,0.011362,-0.007806,-0.006309,0.001247,0.006081
1986773399713427512!,great-wine-beetle,0.960000,1.464038,1.360228,-0.029462,1.499711,0.617756,1.298871,0.497363,0.009771,-0.007852,-0.006471,0.001094,0.006116
1986773399713427512!,great-wine-beetle,0.970000,1.470151,1.372910,-0.024473,1.499800,0.605937,1.267851,0.498990,0.008142,-0.007895,-0.006622,0.000950,0.006147
1986773399713427512!,great-wine-beetle,0.980000,1.476142,1.385290,-0.019475,1.499874,0.594058,1.237560,0.499742,0.006489,-0.007934,-0.006764,0.000814,0.006176
1986773399713427512!,great-wine-beetle,0.990000,1.482011,1.397374,-0.014479,1.499930,0.582147,1.207974,0.499694,0.004823,-0.007970,-0.006898,0.000685,0.006203
1986773399713427512!,great-wine-beetle,1.000000,1.487760,1.409171,-0.009489,1.499970,0.570229,1.179071,0.498917,0.003156,-0.008003,-0.007024,0.000563,0.006227
1986773399713427512!,great-wine-beetle,1.010000,1.493387,1.420685,-0.004515,1.499993,0.558329,1.150831,0.497476,0.001497,-0.008034,-0.007142,0.000447,0.006250
1986773399713427512!,great-wine-beetle,1.020000,1.498894,1.431923,0.000440,1.500000,0.546467,1.123235,0.495430,-0.000145,-0.008063,-0.007254,0.000337,0.006271
1986773399713427512!,great-wine-beetle,1.030000,1.504281,1.442892,0.005368,1.499990,0.534661,1.096265,0.492834,-0.001764,-0.008089,-0.007360,0.000232,0.006290
1986773399713427512!,great-wine-beetle,1.040000,1.509549,1.453598,0.010266,1.499965,0.522930,1.069904,0.489738,-0.003352,-0.008113,-0.007460,0.000132,0.006307
1986773399713427512!,great-wine-beetle,1.050000,1.514698,1.464047,0.015128,1.499924,0.511287,1.044139,0.486188,-0.004903,-0.008135,-0.007554,0.000037,0.006323
1986773399713427512!,great-wine-beetle,1.060000,1.519731,1.474243,0.019950,1.499867,0.499745,1.018952,0.482227,-0.006414,-0.008155,-0.007644,-0.000054,0.006338
1986773399713427512!,great-wine-beetle,1.070000,1.524648,1.484194,0.024729,1.499796,0.488318,0.994332,0.477893,-0.007880,-0.008173,-0.007728,-0.000142,0.006351
1986773399713427512!,great-wine-beetle,1.080000,1.529450,1.493904,0.029461,1.499711,0.477014,0.970264,0.473222,-0.009296,-0.008190,-0.007809,-0.000225,0.006363
1986773399713427512!,great-wine-beetle,1.090000,1.534139,1.503379,0.034144,1.499611,0.465843,0.946735,0.468248,-0.010661,-0.008205,-0.007885,-0.000305,0.006374
1986773399713427512!,great-wine-beetle,1.100000,1.538717,1.512623,0.038774,1.499499,0.454813,0.923734,0.463000,-0.011972,-0.008219,-0.007957,-0.000381,0.006384
1986773399713427512!,great-wine-beetle,1.110000,1.543184,1.521643,0.043350,1.499373,0.443929,0.901248,0.457508,-0.013227,-0.008231,-0.008026,-0.000455,0.006393
1986773399713427512!,great-wine-beetle,1.120000,1.547543,1.530443,0.047868,1.499236,0.433199,0.879265,0.451796,-0.014425,-0.008242,-0.008091,-0.000526,0.006401
1986773399713427512!,great-wine-beetle,1.130000,1.551795,1.539028,0.052327,1.499087,0.422626,0.857775,0.445889,-0.015564,-0.008252,-0.008153,-0.000594,0.006408
1986773399713427512!,great-wine-beetle,1.140000,1.555942,1.547403,0.056726,1.498927,0.412215,0.836768,0.439809,-0.016644,-0.008261,-0.008212,-0.000659,0.006414
1986773399713427512!,great-wine-beetle,1.150000,1.559985,1.555573,0.061062,1.498757,0.401968,0.816231,0.433576,-0.017665,-0.008269,-0.008268,-0.000722,0.006419
1986773399713427512!,great-wine-beetle,1.160000,1.563927,1.563541,0.065334,1.498576,0.391888,0.796155,0.427209,-0.018625,-0.008275,-0.008321,-0.000783,0.006423
1986773399713427512!,great-wine-beetle,1.170000,1.567768,1.571314,0.069542,1.498387,0.381978,0.776530,0.420726,-0.019526,-0.008281,-0.008371,-0.000841,0.006427
1986773399713427512!,great-wine-beetle,1.180000,1.571511,1.578894,0.073683,1.498189,0.372238,0.757347,0.414142,-0.020368,-0.008286,-0.008420,-0.000898,0.006430
1986773399713427512!,great-wine-beetle,1.190000,1.575157,1.586287,0.077759,1.497983,0.362670,0.738595,0.407473,-0.021151,-0.008289,-0.008466,-0.000952,0.006432
1986773399713427512!,great-wine-beetle,1.200000,1.578709,1.593496,0.081766,1.497770,0.353273,0.720265,0.400732,-0.021877,-0.008292,-0.008509,-0.001005,0.006434
1986773399713427512!,great-wine-beetle,1.210000,1.582167,1.600526,0.085706,1.497549,0.344049,0.702349,0.393932,-0.022545,-0.008295,-0.008551,-0.001056,0.006435
1986773399713427512!,great-wine-beetle,1.220000,1.585534,1.607380,0.089577,1.497323,0.334997,0.684837,0.387084,-0.023157,-0.008296,-0.008591,-0.001105,0.006436
1986773399713427512!,great-wine-beetle,1.230000,1.588812,1.614064,0.093380,1.497091,0.326117,0.667721,0.380201,-0.023715,-0.008297,-0.008628,-0.001153,0.006436
1986773399713427512!,great-wine-beetle,1.240000,1.592001,1.620580,0.097113,1.496853,0.317407,0.650991,0.373291,-0.024218,-0.008297,-0.008664,-0.001199,0.006436
1986773399713427512!,great-wine-beetle,1.250000,1.595105,1.626932,0.100777,1.496611,0.308867,0.634641,0.366365,-0.024670,-0.008297,-0.008699,-0.001243,0.006435
1986773399713427512!,great-wine-beetle,1.260000,1.598124,1.633124,0.104372,1.496364,0.300495,0.618661,0.359431,-0.025070,-0.008296,-0.008731,-0.001286,0.006434
1986773399713427512!,great-wine-beetle,1.270000,1.601061,1.639160,0.107897,1.496114,0.292291,0.603043,0.352498,-0.025421,-0.008295,-0.008762,-0.001328,0.006433
1986773399713427512!,great-wine-beetle,1.280000,1.603916,1.645043,0.111353,1.495861,0.284252,0.587781,0.345572,-0.025725,-0.008293,-0.008792,-0.001369,0.006431
1986773399713427512!,great-wine-beetle,1.290000,1.606692,1.650777,0.114740,1.495605,0.276377,0.572865,0.338661,-0.025981,-0.008291,-0.008820,-0.001408,0.006429
1986773399713427512!,great-wine-beetle,1.300000,1.609391,1.656365,0.118058,1.495347,0.268664,0.558289,0.331770,-0.026193,-0.008288,-0.008847,-0.001446,0.006426
1986773399713427512!,great-wine-beetle,1.310000,1.612013,1.661810,0.121308,1.495087,0.261112,0.544045,0.324908,-0.026362,-0.008285,-0.008873,-0.001482,0.006423
1986773399713427512!,great-wine-beetle,1.320000,1.614561,1.667116,0.124489,1.494825,0.253718,0.530127,0.318077,-0.026489,-0.008282,-0.008897,-0.001518,0.006420
1986773399713427512!,great-wine-beetle,1.330000,1.617036,1.672286,0.127602,1.494563,0.246480,0.516527,0.311285,-0.026577,-0.008278,-0.008920,-0.001552,0.006417
1986773399713427512!,great-wine-beetle,1.340000,1.619440,1.677322,0.130648,1.494300,0.239397,0.503237,0.304535,-0.026626,-0.008275,-0.008943,-0.001585,0.006414
1986773399713427512!,great-wine-beetle,1.350000,1.621774,1.682229,0.133626,1.494036,0.232466,0.490253,0.297832,-0.026638,-0.008270,-0.008964,-0.001618,0.006410
1986773399713427512!,great-wine-beetle,1.360000,1.624040,1.687009,0.136538,1.493773,0.225684,0.477566,0.291180,-0.026615,-0.008266,-0.008984,-0.001649,0.006407
1986773399713427512!,great-wine-beetle,1.370000,1.626239,1.691664,0.139385,1.493510,0.219050,0.465171,0.284584,-0.026559,-0.008262,-0.009003,-0.001679,0.006403
1986773399713427512!,great-wine-beetle,1.380000,1.628372,1.696199,0.142165,1.493248,0.212562,0.453062,0.278045,-0.026471,-0.008257,-0.009021,-0.001708,0.006399
1986773399713427512!,great-wine-beetle,1.390000,1.630442,1.700615,0.144881,1.492987,0.206217,0.441231,0.271568,-0.026353,-0.008252,-0.009039,-0.001736,0.006395
1986773399713427512!,great-wine-beetle,1.400000,1.632450,1.704915,0.147533,1.492727,0.200012,0.429674,0.265156,-0.026207,-0.008247,-0.009055,-0.001764,0.006390
1986773399713427512!,great-wine-beetle,1.410000,1.634396,1.709102,0.150122,1.492469,0.193947,0.418384,0.258810,-0.026033,-0.008242,-0.009071,-0.001790,0.006386
1986773399713427512!,great-wine-beetle,1.420000,1.636283,1.713179,0.152647,1.492213,0.188018,0.407356,0.252535,-0.025833,-0.008237,-0.009086,-0.001816,0.006382
1986773399713427512!,great-wine-beetle,1.430000,1.638111,1.717147,0.155111,1.491959,0.182223,0.396583,0.246331,-0.025610,-0.008231,-0.009100,-0.001840,0.006377
1986773399713427512!,great-wine-beetle,1.440000,1.639883,1.721011,0.157513,1.491707,0.176560,0.386062,0.240202,-0.025364,-0.008226,-0.009114,-0.001864,0.006373
1986773399713427512!,great-wine-beetle,1.450000,1.641599,1.724771,0.159855,1.491458,0.171027,0.375785,0.234149,-0.025096,-0.008221,-0.009127,-0.001887,0.006369
1986773399713427512!,great-wine-beetle,1.460000,1.643260,1.728432,0.162137,1.491211,0.165621,0.365748,0.228174,-0.024809,-0.008215,-0.009139,-0.001909,0.006364
1986773399713427512!,great-wine-beetle,1.470000,1.644869,1.731994,0.164360,1.490968,0.160341,0.355946,0.222278,-0.024503,-0.008210,-0.009151,-0.001931,0.006360
1986773399713427512!,great-wine-beetle,1.480000,1.646426,1.735460,0.166525,1.490728,0.155184,0.346374,0.216462,-0.024180,-0.008205,-0.009162,-0.001952,0.006355
1986773399713427512!,great-wine-beetle,1.490000,1.647932,1.738832,0.168632,1.490491,0.150148,0.337026,0.210729,-0.023842,-0.008199,-0.009172,-0.001972,0.006351
1986773399713427512!,great-wine-beetle,1.500000,1.649389,1.742113,0.170684,1.490257,0.145231,0.327899,0.205080,-0.023488,-0.008194,-0.009182,-0.001991,0.006347
1986773399713427512!,great-wine-beetle,1.510000,1.650797,1.745305,0.172679,1.490028,0.140430,0.318987,0.199514,-0.023122,-0.008189,-0.009192,-0.002009,0.006342
1986773399713427512!,great-wine-beetle,1.520000,1.652158,1.748410,0.174619,1.489801,0.135745,0.310286,0.194034,-0.022743,-0.008184,-0.009201,-0.002027,0.006338
1986773399713427512!,great-wine-beetle,1.530000,1.653474,1.751430,0.176506,1.489579,0.131172,0.301792,0.188640,-0.022353,-0.008179,-0.009209,-0.002045,0.006334
1986773399713427512!,great-wine-beetle,1.540000,1.654745,1.754367,0.178340,1.489361,0.126710,0.293499,0.183332,-0.021953,-0.008174,-0.009218,-0.002061,0.006330
1986773399713427512!,great-wine-beetle,1.550000,1.655972,1.757223,0.180121,1.489146,0.122357,0.285404,0.178112,-0.021544,-0.008169,-0.009225,-0.002077,0.006326
1986773399713427512!,great-wine-beetle,1.560000,1.657156,1.759999,0.181851,1.488936,0.118111,0.277503,0.172979,-0.021127,-0.008164,-0.009233,-0.002092,0.006322
1986773399713427512!,great-wine-beetle,1.570000,1.658299,1.762699,0.183530,1.488730,0.113969,0.269791,0.167935,-0.020703,-0.008159,-0.009240,-0.002107,0.006318
1986773399713427512!,great-wine-beetle,1.580000,1.659401,1.765323,0.185160,1.488528,0.109931,0.262265,0.162979,-0.020273,-0.008154,-0.009246,-0.002121,0.006314
