ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
364176368075238296!,talented-zippy-butterfly,0.180000,-0.832964,-0.442633,-0.893425,-1.440804,-0.897599,-0.440813,7.569104,-1.656788,4.451389,-1.467942,0.728541,-1.483483,-0.072252,0.009010,-0.021036,-0.130085
364176368075238296!,talented-zippy-butterfly,0.190000,-0.758376,-0.458815,-0.849432,-1.454661,-0.890239,-0.455494,7.349360,-1.580073,4.347158,-1.305565,0.743305,-1.452751,-0.067950,0.009064,-0.020100,-0.124019
364176368075238296!,talented-zippy-butterfly,0.200000,-0.685979,-0.474264,-0.806488,-1.466976,-0.882727,-0.469886,7.133303,-1.510350,4.242710,-1.159451,0.758982,-1.425821,-0.064076,0.008993,-0.019046,-0.117983
364176368075238296!,talented-zippy-butterfly,0.210000,-0.615732,-0.489049,-0.764594,-1.477907,-0.875054,-0.484026,6.922862,-1.447514,4.139048,-1.028438,0.775636,-1.402245,-0.060633,0.008837,-0.017955,-0.112192
364176368075238296!,talented-zippy-butterfly,0.220000,-0.547574,-0.503239,-0.723741,-1.487599,-0.867209,-0.497944,6.719119,-1.391323,4.036773,-0.911273,0.793235,-1.381482,-0.057612,0.008629,-0.016878,-0.106778
364176368075238296!,talented-zippy-butterfly,0.230000,-0.481438,-0.516899,-0.683914,-1.496186,-0.859185,-0.511666,6.522571,-1.341446,3.936218,-0.806696,0.811669,-1.362947,-0.054992,0.008393,-0.015846,-0.101819
364176368075238296!,talented-zippy-butterfly,0.240000,-0.417255,-0.530091,-0.645098,-1.503789,-0.850972,-0.525211,6.333328,-1.297490,3.837546,-0.713484,0.830769,-1.346054,-0.052748,0.008148,-0.014875,-0.097346
364176368075238296!,talented-zippy-butterfly,0.250000,-0.354952,-0.542873,-0.607273,-1.510517,-0.842567,-0.538592,6.151256,-1.259022,3.740819,-0.630480,0.850326,-1.330239,-0.050851,0.007907,-0.013970,-0.093366
364176368075238296!,talented-zippy-butterfly,0.260000,-0.294460,-0.555299,-0.570423,-1.516467,-0.833964,-0.551819,5.976075,-1.225582,3.646042,-0.556602,0.870103,-1.314987,-0.049270,0.007680,-0.013132,-0.089864
364176368075238296!,talented-zippy-butterfly,0.270000,-0.235713,-0.567416,-0.534528,-1.521727,-0.825164,-0.564893,5.807429,-1.196698,3.553197,-0.490850,0.889846,-1.299836,-0.047974,0.007476,-0.012355,-0.086814
364176368075238296!,talented-zippy-butterfly,0.280000,-0.178647,-0.579269,-0.499571,-1.526374,-0.816168,-0.577814,5.644930,-1.171889,3.462256,-0.432298,0.909297,-1.284390,-0.046931,0.007298,-0.011633,-0.084183
364176368075238296!,talented-zippy-butterfly,0.290000,-0.123205,-0.590897,-0.465533,-1.530477,-0.806981,-0.590577,5.488186,-1.150678,3.373191,-0.380098,0.928200,-1.268319,-0.046109,0.007151,-0.010961,-0.081931
364176368075238296!,talented-zippy-butterfly,0.300000,-0.069330,-0.602333,-0.432396,-1.534096,-0.797611,-0.603173,5.336819,-1.132597,3.285980,-0.333477,0.946311,-1.251362,-0.045478,0.007036,-0.010332,-0.080018
364176368075238296!,talented-zippy-butterfly,0.310000,-0.016970,-0.613606,-0.400144,-1.537283,-0.788066,-0.615591,5.190475,-1.117194,3.200607,-0.291726,0.963400,-1.233324,-0.045007,0.006953,-0.009739,-0.078402
364176368075238296!,talented-zippy-butterfly,0.320000,0.033925,-0.624741,-0.368755,-1.540082,-0.778359,-0.627819,5.048827,-1.104036,3.117062,-0.254207,0.979264,-1.214075,-0.044667,0.006901,-0.009177,-0.077043
364176368075238296!,talented-zippy-butterfly,0.330000,0.083435,-0.635754,-0.338189,-1.542524,-0.768504,-0.639845,4.911575,-1.092719,3.035378,-0.220337,0.993767,-1.193590,-0.044435,0.006881,-0.008644,-0.075908
364176368075238296!,talented-zippy-butterfly,0.340000,0.131600,-0.646660,-0.308429,-1.544644,-0.758513,-0.651658,4.778438,-1.082862,2.955531,-0.189602,1.006748,-1.171830,-0.044285,0.006890,-0.008134,-0.074956
364176368075238296!,talented-zippy-butterfly,0.350000,0.178457,-0.657473,-0.279458,-1.546469,-0.748405,-0.663242,4.649168,-1.074118,2.877502,-0.161545,1.018077,-1.148801,-0.044193,0.006924,-0.007644,-0.074151
364176368075238296!,talented-zippy-butterfly,0.360000,0.224041,-0.668201,-0.251260,-1.548025,-0.738196,-0.674587,4.523548,-1.066177,2.801276,-0.135766,1.027650,-1.124551,-0.044138,0.006981,-0.007171,-0.073460
364176368075238296!,talented-zippy-butterfly,0.370000,0.268385,-0.678851,-0.223817,-1.549332,-0.727904,-0.685679,4.401390,-1.058769,2.726841,-0.111915,1.035396,-1.099158,-0.044103,0.007058,-0.006712,-0.072851
364176368075238296!,talented-zippy-butterfly,0.380000,0.311522,-0.689427,-0.197114,-1.550408,-0.717550,-0.696507,4.282531,-1.051658,2.654182,-0.089689,1.041270,-1.072727,-0.044072,0.007151,-0.006266,-0.072299
364176368075238296!,talented-zippy-butterfly,0.390000,0.353483,-0.699929,-0.171133,-1.551269,-0.707151,-0.707063,4.166832,-1.044642,2.583288,-0.068826,1.045252,-1.045383,-0.044032,0.007257,-0.005832,-0.071782
364176368075238296!,talented-zippy-butterfly,0.400000,0.394306,-0.710358,-0.145849,-1.551924,-0.696726,-0.717337,4.054171,-1.037557,2.514153,-0.049104,1.047365,-1.017272,-0.043974,0.007373,-0.005409,-0.071283
364176368075238296!,talented-zippy-butterfly,0.410000,0.434021,-0.720711,-0.121247,-1.552383,-0.686294,-0.727324,3.944437,-1.030265,2.446760,-0.030337,1.047637,-0.988537,-0.043889,0.007497,-0.004996,-0.070786
364176368075238296!,talented-zippy-butterfly,0.420000,0.472657,-0.730986,-0.097308,-1.552655,-0.675872,-0.737019,3.837534,-1.022656,2.381090,-0.012369,1.046113,-0.959323,-0.043770,0.007626,-0.004593,-0.070278
364176368075238296!,talented-zippy-butterfly,0.430000,0.510241,-0.741179,-0.074015,-1.552748,-0.665479,-0.746416,3.733380,-1.014649,2.317122,0.004929,1.042857,-0.929776,-0.043613,0.007757,-0.004200,-0.069750
364176368075238296!,talented-zippy-butterfly,0.440000,0.546800,-0.751285,-0.051353,-1.552667,-0.655131,-0.755515,3.631901,-1.006183,2.254834,0.021661,1.037944,-0.900034,-0.043416,0.007890,-0.003817,-0.069194
364176368075238296!,talented-zippy-butterfly,0.450000,0.582359,-0.761300,-0.029304,-1.552419,-0.644845,-0.764314,3.533032,-0.997218,2.194204,0.037913,1.031461,-0.870235,-0.043176,0.008021,-0.003443,-0.068605
364176368075238296!,talented-zippy-butterfly,0.460000,0.616943,-0.771219,-0.007853,-1.552007,-0.634635,-0.772812,3.436716,-0.987730,2.135209,0.053750,1.023503,-0.840503,-0.042894,0.008150,-0.003078,-0.067980
364176368075238296!,talented-zippy-butterfly,0.470000,0.650577,-0.781036,0.013016,-1.551436,-0.624516,-0.781012,3.342899,-0.977711,2.077824,0.069228,1.014170,-0.810955,-0.042570,0.008276,-0.002724,-0.067318
364176368075238296!,talented-zippy-butterfly,0.480000,0.683284,-0.790745,0.033318,-1.550708,-0.614502,-0.788915,3.251532,-0.967163,2.022023,0.084386,1.003566,-0.781698,-0.042206,0.008397,-0.002379,-0.066619
364176368075238296!,talented-zippy-butterfly,0.490000,0.715089,-0.800342,0.053069,-1.549828,-0.604605,-0.796526,3.162568,-0.956098,1.967779,0.099257,0.991798,-0.752827,-0.041804,0.008514,-0.002044,-0.065884
364176368075238296!,talented-zippy-butterfly,0.500000,0.746014,-0.809821,0.072283,-1.548798,-0.594836,-0.803847,3.075962,-0.944536,1.915063,0.113864,0.978972,-0.724425,-0.041367,0.008624,-0.001719,-0.065115
364176368075238296!,talented-zippy-butterfly,0.510000,0.776081,-0.819178,0.090975,-1.547621,-0.585205,-0.810885,2.991670,-0.932503,1.863846,0.128223,0.965192,-0.696566,-0.040897,0.008729,-0.001403,-0.064314
364176368075238296!,talented-zippy-butterfly,0.520000,0.805313,-0.828406,0.109159,-1.546299,-0.575723,-0.817645,2.909649,-0.920029,1.814097,0.142348,0.950561,-0.669312,-0.040398,0.008828,-0.001098,-0.063485
364176368075238296!,talented-zippy-butterfly,0.530000,0.833731,-0.837503,0.126849,-1.544835,-0.566397,-0.824133,2.829855,-0.907148,1.765784,0.156247,0.935179,-0.642715,-0.039872,0.008921,-0.000802,-0.062631
364176368075238296!,talented-zippy-butterfly,0.540000,0.861355,-0.846463,0.144057,-1.543230,-0.557234,-0.830355,2.752244,-0.893895,1.718874,0.169924,0.919140,-0.616816,-0.039324,0.009008,-0.000516,-0.061755
364176368075238296!,talented-zippy-butterfly,0.550000,0.888210,-0.855283,0.160800,-1.541487,-0.548241,-0.836320,2.676774,-0.880307,1.673339,0.183382,0.902541,-0.591652,-0.038758,0.009088,-0.000241,-0.060861
364176368075238296!,talented-zippy-butterfly,0.560000,0.914330,-0.863963,0.177102,-1.539607,-0.539417,-0.842039,2.603400,-0.866417,1.629160,0.196624,0.885488,-0.567251,-0.038177,0.009163,0.000025,-0.059959
364176368075238296!,talented-zippy-butterfly,0.570000,0.939737,-0.872500,0.192976,-1.537592,-0.530764,-0.847519,2.532069,-0.852259,1.586296,0.209649,0.868060,-0.543628,-0.037584,0.009233,0.000280,-0.059048
364176368075238296!,talented-zippy-butterfly,0.580000,0.964450,-0.880892,0.208434,-1.535446,-0.522287,-0.852770,2.462729,-0.837865,1.544709,0.222456,0.850329,-0.520792,-0.036983,0.009298,0.000526,-0.058133
364176368075238296!,talented-zippy-butterfly,0.590000,0.988488,-0.889137,0.223489,-1.533169,-0.513988,-0.857797,2.395328,-0.823272,1.504359,0.235045,0.832362,-0.498747,-0.036375,0.009357,0.000761,-0.057215
364176368075238296!,talented-zippy-butterfly,0.600000,1.011870,-0.897233,0.238153,-1.530765,-0.505869,-0.862610,2.329818,-0.808512,1.465209,0.247413,0.814222,-0.477492,-0.035763,0.009411,0.000988,-0.056298
364176368075238296!,talented-zippy-butterfly,0.610000,1.034615,-0.905180,0.252438,-1.528236,-0.497930,-0.867217,2.266147,-0.793619,1.427219,0.259559,0.795966,-0.457020,-0.035149,0.009460,0.001206,-0.055382
364176368075238296!,talented-zippy-butterfly,0.620000,1.056740,-0.912975,0.266355,-1.525585,-0.490174,-0.871625,2.204267,-0.778626,1.390353,0.271480,0.777647,-0.437324,-0.034536,0.009504,0.001415,-0.054472
364176368075238296!,talented-zippy-butterfly,0.630000,1.078266,-0.920620,0.279916,-1.522814,-0.482598,-0.875842,2.144129,-0.763562,1.354576,0.283175,0.759317,-0.418391,-0.033925,0.009544,0.001615,-0.053568
364176368075238296!,talented-zippy-butterfly,0.640000,1.099208,-0.928113,0.293131,-1.519925,-0.475203,-0.879876,2.085683,-0.748458,1.319851,0.294643,0.741017,-0.400208,-0.033318,0.009580,0.001807,-0.052673
364176368075238296!,talented-zippy-butterfly,0.650000,1.119583,-0.935455,0.306011,-1.516920,-0.467988,-0.883735,2.028882,-0.733340,1.286142,0.305883,0.722786,-0.382757,-0.032715,0.009612,0.001992,-0.051788
364176368075238296!,talented-zippy-butterfly,0.660000,1.139406,-0.942647,0.318566,-1.513804,-0.460953,-0.887425,1.973676,-0.718237,1.253412,0.316894,0.704660,-0.366020,-0.032120,0.009640,0.002169,-0.050915
364176368075238296!,talented-zippy-butterfly,0.670000,1.158694,-0.949687,0.330803,-1.510577,-0.454096,-0.890953,1.920020,-0.703173,1.221628,0.327676,0.686668,-0.349977,-0.031532,0.009665,0.002339,-0.050054
364176368075238296!,talented-zippy-butterfly,0.680000,1.177460,-0.956578,0.342733,-1.507242,-0.447415,-0.894326,1.867867,-0.688173,1.190756,0.338230,0.668839,-0.334608,-0.030953,0.009686,0.002502,-0.049207
364176368075238296!,talented-zippy-butterfly,0.690000,1.195720,-0.963319,0.354365,-1.503802,-0.440909,-0.897552,1.817172,-0.673258,1.160764,0.348556,0.651196,-0.319891,-0.030382,0.009704,0.002659,-0.048373
364176368075238296!,talented-zippy-butterfly,0.700000,1.213487,-0.969913,0.365705,-1.500259,-0.434577,-0.900635,1.767890,-0.658449,1.131621,0.358656,0.633763,-0.305805,-0.029822,0.009720,0.002810,-0.047555
364176368075238296!,talented-zippy-butterfly,0.710000,1.230775,-0.976360,0.376764,-1.496615,-0.428415,-0.903582,1.719979,-0.643764,1.103297,0.368533,0.616558,-0.292328,-0.029273,0.009733,0.002954,-0.046752
364176368075238296!,talented-zippy-butterfly,0.720000,1.247596,-0.982661,0.387548,-1.492873,-0.422421,-0.906400,1.673396,-0.629222,1.075764,0.378188,0.599598,-0.279438,-0.028734,0.009743,0.003094,-0.045965
364176368075238296!,talented-zippy-butterfly,0.730000,1.263965,-0.988819,0.398064,-1.489035,-0.416593,-0.909093,1.628100,-0.614838,1.048994,0.387624,0.582897,-0.267114,-0.028206,0.009752,0.003228,-0.045194
364176368075238296!,talented-zippy-butterfly,0.740000,1.279893,-0.994834,0.408321,-1.485103,-0.410929,-0.911667,1.584051,-0.600626,1.022962,0.396846,0.566468,-0.255333,-0.027689,0.009758,0.003357,-0.044440
364176368075238296!,talented-zippy-butterfly,0.750000,1.295392,-1.000710,0.418326,-1.481080,-0.405425,-0.914128,1.541209,-0.586598,0.997641,0.405856,0.550323,-0.244074,-0.027184,0.009763,0.003481,-0.043701
364176368075238296!,talented-zippy-butterfly,0.760000,1.310474,-1.006447,0.428084,-1.476967,-0.400079,-0.916481,1.499538,-0.572765,0.973010,0.414659,0.534471,-0.233317,-0.026691,0.009766,0.003601,-0.042979
364176368075238296!,talented-zippy-butterfly,0.770000,1.325150,-1.012048,0.437604,-1.472767,-0.394888,-0.918729,1.459001,-0.559138,0.949044,0.423260,0.518919,-0.223042,-0.026209,0.009767,0.003717,-0.042273
364176368075238296!,talented-zippy-butterfly,0.780000,1.339431,-1.017515,0.446890,-1.468482,-0.389849,-0.920879,1.419561,-0.545725,0.925724,0.431663,0.503676,-0.213228,-0.025738,0.009767,0.003828,-0.041583
364176368075238296!,talented-zippy-butterfly,0.790000,1.353328,-1.022850,0.455950,-1.464113,-0.384958,-0.922934,1.381185,-0.532532,0.903029,0.439873,0.488747,-0.203857,-0.025278,0.009767,0.003936,-0.040909
364176368075238296!,talented-zippy-butterfly,0.800000,1.366850,-1.028056,0.464789,-1.459663,-0.380213,-0.924899,1.343840,-0.519567,0.880940,0.447895,0.474136,-0.194911,-0.024829,0.009765,0.004041,-0.040251
364176368075238296!,talented-zippy-butterfly,0.810000,1.380009,-1.033134,0.473413,-1.455134,-0.375610,-0.926778,1.307493,-0.506833,0.859439,0.455735,0.459849,-0.186370,-0.024391,0.009762,0.004142,-0.039607
364176368075238296!,talented-zippy-butterfly,0.820000,1.392813,-1.038087,0.481828,-1.450527,-0.371146,-0.928574,1.272113,-0.494334,0.838509,0.463399,0.445890,-0.178220,-0.023964,0.009758,0.004240,-0.038978
364176368075238296!,talented-zippy-butterfly,0.830000,1.405272,-1.042918,0.490040,-1.445844,-0.366819,-0.930293,1.237672,-0.482074,0.818134,0.470890,0.432260,-0.170442,-0.023547,0.009754,0.004335,-0.038364
364176368075238296!,talented-zippy-butterfly,0.840000,1.417395,-1.047628,0.498053,-1.441087,-0.362624,-0.931936,1.204140,-0.470055,0.798300,0.478216,0.418962,-0.163021,-0.023139,0.009749,0.004428,-0.037764
364176368075238296!,talented-zippy-butterfly,0.850000,1.429191,-1.052221,0.505873,-1.436258,-0.358558,-0.933507,1.171489,-0.458278,0.778991,0.485382,0.405999,-0.155943,-0.022741,0.009744,0.004517,-0.037177
364176368075238296!,talented-zippy-butterfly,0.860000,1.440668,-1.056698,0.513505,-1.431358,-0.354619,-0.935011,1.139693,-0.446743,0.760196,0.492392,0.393372,-0.149193,-0.022353,0.009738,0.004604,-0.036604
364176368075238296!,talented-zippy-butterfly,0.870000,1.451834,-1.061062,0.520954,-1.426388,-0.350803,-0.936449,1.108726,-0.435451,0.741900,0.499253,0.381082,-0.142757,-0.021973,0.009731,0.004689,-0.036043
364176368075238296!,talented-zippy-butterfly,0.880000,1.462698,-1.065316,0.528225,-1.421350,-0.347106,-0.937826,1.078564,-0.424400,0.724093,0.505970,0.369131,-0.136622,-0.021602,0.009725,0.004771,-0.035495
364176368075238296!,talented-zippy-butterfly,0.890000,1.473267,-1.069461,0.535323,-1.416246,-0.343525,-0.939144,1.049182,-0.413590,0.706763,0.512548,0.357520,-0.130776,-0.021240,0.009718,0.004852,-0.034959
364176368075238296!,talented-zippy-butterfly,0.900000,1.483549,-1.073501,0.542251,-1.411077,-0.340057,-0.940405,1.020558,-0.403019,0.689899,0.518992,0.346249,-0.125206,-0.020885,0.009711,0.004930,-0.034434
364176368075238296!,talented-zippy-butterfly,0.910000,1.493551,-1.077437,0.549015,-1.405844,-0.336699,-0.941612,0.992670,-0.392685,0.673493,0.525306,0.335318,-0.119902,-0.020538,0.009704,0.005006,-0.033920
364176368075238296!,talented-zippy-butterfly,0.920000,1.503281,-1.081271,0.555619,-1.400548,-0.333447,-0.942769,0.965496,-0.382586,0.657533,0.531496,0.324728,-0.114853,-0.020198,0.009696,0.005081,-0.033416
364176368075238296!,talented-zippy-butterfly,0.930000,1.512744,-1.085007,0.562068,-1.395191,-0.330297,-0.943877,0.939016,-0.372718,0.642011,0.537565,0.314480,-0.110048,-0.019864,0.009689,0.005153,-0.032923
364176368075238296!,talented-zippy-butterfly,0.940000,1.521948,-1.088646,0.568365,-1.389774,-0.327248,-0.944939,0.913210,-0.363080,0.626919,0.543518,0.304573,-0.105479,-0.019538,0.009681,0.005224,-0.032439
364176368075238296!,talented-zippy-butterfly,0.950000,1.530900,-1.092190,0.574514,-1.384298,-0.324294,-0.945956,0.888060,-0.353668,0.612249,0.549359,0.295008,-0.101135,-0.019218,0.009673,0.005293,-0.031965
364176368075238296!,talented-zippy-butterfly,0.960000,1.539605,-1.095642,0.580521,-1.378764,-0.321433,-0.946932,0.863546,-0.344479,0.597993,0.555091,0.285785,-0.097009,-0.018903,0.009666,0.005361,-0.031500
364176368075238296!,talented-zippy-butterfly,0.970000,1.548070,-1.099004,0.586389,-1.373173,-0.318662,-0.947869,0.839652,-0.335509,0.584143,0.560717,0.276903,-0.093091,-0.018595,0.009658,0.005427,-0.031043
364176368075238296!,talented-zippy-butterfly,0.980000,1.556301,-1.102277,0.592121,-1.367526,-0.315976,-0.948767,0.816360,-0.326755,0.570694,0.566241,0.268363,-0.089375,-0.018291,0.009650,0.005491,-0.030594
364176368075238296!,talented-zippy-butterfly,0.990000,1.564303,-1.105465,0.597722,-1.361825,-0.313374,-0.949630,0.793653,-0.318213,0.557637,0.571665,0.260164,-0.085853,-0.017993,0.009642,0.005554,-0.030153
364176368075238296!,talented-zippy-butterfly,1.000000,1.572082,-1.108568,0.603195,-1.356069,-0.310851,-0.950459,0.771516,-0.309880,0.544966,0.576991,0.252307,-0.082518,-0.017699,0.009634,0.005616,-0.029719
364176368075238296!,talented-zippy-butterfly,1.010000,1.579645,-1.111589,0.608544,-1.350260,-0.308405,-0.951255,0.749934,-0.301751,0.532676,0.582223,0.244791,-0.079363,-0.017410,0.009625,0.005676,-0.029292
364176368075238296!,talented-zippy-butterfly,1.020000,1.586996,-1.114531,0.613775,-1.344400,-0.306029,-0.952022,0.728895,-0.293820,0.520765,0.587364,0.237618,-0.076383,-0.017125,0.009617,0.005734,-0.028872
364176368075238296!,talented-zippy-butterfly,1.030000,1.594143,-1.117396,0.618890,-1.338489,-0.303722,-0.952761,0.708383,-0.286083,0.509224,0.592416,0.230787,-0.073571,-0.016844,0.009609,0.005792,-0.028459
364176368075238296!,talented-zippy-butterfly,1.040000,1.601089,-1.120185,0.623894,-1.332527,-0.301480,-0.953472,0.688385,-0.278535,0.498050,0.597381,0.224297,-0.070921,-0.016568,0.009600,0.005847,-0.028052
364176368075238296!,talented-zippy-butterfly,1.050000,1.607840,-1.122901,0.628790,-1.326517,-0.299300,-0.954159,0.668886,-0.271173,0.487235,0.602260,0.218149,-0.068429,-0.016295,0.009592,0.005902,-0.027650
364176368075238296!,talented-zippy-butterfly,1.060000,1.614401,-1.125545,0.633581,-1.320459,-0.297177,-0.954822,0.649874,-0.263992,0.476775,0.607054,0.212340,-0.066088,-0.016025,0.009583,0.005955,-0.027255
364176368075238296!,talented-zippy-butterfly,1.070000,1.620777,-1.128119,0.638271,-1.314353,-0.295109,-0.955464,0.631336,-0.256989,0.466664,0.611763,0.206870,-0.063895,-0.015758,0.009575,0.006007,-0.026864
364176368075238296!,talented-zippy-butterfly,1.080000,1.626971,-1.130625,0.642864,-1.308200,-0.293092,-0.956084,0.613260,-0.250160,0.456897,0.616388,0.201739,-0.061844,-0.015494,0.009566,0.006057,-0.026479
364176368075238296!,talented-zippy-butterfly,1.090000,1.632989,-1.133065,0.647363,-1.302002,-0.291124,-0.956685,0.595634,-0.243501,0.447469,0.620930,0.196946,-0.059931,-0.015233,0.009557,0.006107,-0.026098
364176368075238296!,talented-zippy-butterfly,1.100000,1.638836,-1.135439,0.651771,-1.295759,-0.289199,-0.957269,0.578447,-0.237008,0.438376,0.625388,0.192489,-0.058153,-0.014974,0.009547,0.006154,-0.025721
364176368075238296!,talented-zippy-butterfly,1.110000,1.644514,-1.137751,0.656091,-1.289472,-0.287316,-0.957836,0.561688,-0.230677,0.429612,0.629763,0.188368,-0.056504,-0.014717,0.009538,0.006201,-0.025348
364176368075238296!,talented-zippy-butterfly,1.120000,1.650030,-1.140001,0.660327,-1.283142,-0.285471,-0.958387,0.545347,-0.224504,0.421173,0.634053,0.184583,-0.054981,-0.014462,0.009529,0.006246,-0.024979
364176368075238296!,talented-zippy-butterfly,1.130000,1.655385,-1.142191,0.664483,-1.276770,-0.283660,-0.958925,0.529413,-0.218487,0.413055,0.638259,0.181131,-0.053580,-0.014209,0.009519,0.006290,-0.024614
364176368075238296!,talented-zippy-butterfly,1.140000,1.660586,-1.144322,0.668560,-1.270356,-0.281881,-0.959450,0.513878,-0.212620,0.405253,0.642378,0.178011,-0.052299,-0.013957,0.009509,0.006333,-0.024251
364176368075238296!,talented-zippy-butterfly,1.150000,1.665635,-1.146397,0.672563,-1.263902,-0.280129,-0.959962,0.498731,-0.206902,0.397763,0.646412,0.175224,-0.051132,-0.013706,0.009499,0.006375,-0.023892
364176368075238296!,talented-zippy-butterfly,1.160000,1.670536,-1.148416,0.676494,-1.257408,-0.278402,-0.960465,0.483964,-0.201327,0.390580,0.650357,0.172767,-0.050078,-0.013457,0.009488,0.006415,-0.023535
364176368075238296!,talented-zippy-butterfly,1.170000,1.675294,-1.150380,0.680356,-1.250875,-0.276696,-0.960958,0.469568,-0.195894,0.383702,0.654213,0.170638,-0.049133,-0.013209,0.009477,0.006454,-0.023181
364176368075238296!,talented-zippy-butterfly,1.180000,1.679911,-1.152292,0.684153,-1.244305,-0.275008,-0.961442,0.455534,-0.190598,0.377122,0.657979,0.168838,-0.048294,-0.012961,0.009467,0.006492,-0.022829
364176368075238296!,talented-zippy-butterfly,1.190000,1.684391,-1.154152,0.687887,-1.237697,-0.273334,-0.961919,0.441856,-0.185436,0.370838,0.661652,0.167363,-0.047557,-0.012714,0.009455,0.006528,-0.022480
364176368075238296!,talented-zippy-butterfly,1.200000,1.688738,-1.155962,0.691561,-1.231054,-0.271673,-0.962390,0.428524,-0.180404,0.364845,0.665232,0.166212,-0.046920,-0.012468,0.009444,0.006564,-0.022132
